"Appname","Date","Score","Text"
"Squid: Take Notes, Markup PDFs","Unknown",5,"good app"
"Squid: Take Notes, Markup PDFs","Unknown",5,"I am an artist and a student, so paying the $5 to have access to all the things this app does was a no brainer. I use this at my job to take notes that can contain sensitive information, to keep from prying eyes. The only thing that would make this app the best app on the market is if they had a convert handwriting to text feature. Then I wouldn't have to go elsewhere for anything else. But as is, its intuitive and very worth trying."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Awesome. I tried almost all of the similar apps and this is by far the best in terms of ease of use and functionality. It's extremely responsive with no lag between pen and render."
"Squid: Take Notes, Markup PDFs","Unknown",4,"awesome note taking app, just wish I was also able to upload as a word doc and PowerPoint. I have to keep converting the format. Otherwise, nice app."
"Squid: Take Notes, Markup PDFs","Unknown",5,"It is terrific !"
"Squid: Take Notes, Markup PDFs","Unknown",2,"It's a great app with good accuracy and latency. However the app is stagnant and not being updated. At this stage in the development process, they should have fixed smaller issues which people are constantly complaining about on the feature forums. Things such as syncing, infinite PDF page sizes, vertical scrolling for pdf and bulk pdf export. You can complain all you want about a small team, but when you have literally hundreds of people willing to contribute money this is not an issue."
"Squid: Take Notes, Markup PDFs","Unknown",1,"I paid money for it to upgrade before it was subscription but they wouldn't home that. Don't spend your money on it. Not worth it anyway!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"great!"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Edit: Raising to 4 stars as I understand it's meant to be a simple hand-writing app. That being the case, a subscription business model isn't the right fit.  Original review: very, very basic. had to pay to unlock import PDF, cannot duplicate the PDF or edit pages within."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love this app and it works wonderfully for taking notes on Samsung Tab S4"
"Squid: Take Notes, Markup PDFs","Unknown",4,"I love the functionality but, it needs a Google Drive interface."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Love using it with my Huawei Mate 20 X and M Pen. The only additional feature I'd like to see is a fullscreen mode that hides the menu bars (and ideally the android notification bar as well)."
"Squid: Take Notes, Markup PDFs","Unknown",5,"love it"
"Squid: Take Notes, Markup PDFs","Unknown",5,"love it"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Good App. Enjoying it. Thanks, Squid."
"Squid: Take Notes, Markup PDFs","Unknown",4,"I think the pro version is one of the most useful write on pdf apps that's easy to use and edit. If there was a feature that would make this better, it would be to be able to move around the document, or pan around the document using your fingers as you pinch and zoom in as you take notes on pdfs or other documents."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Great app. A good replacement for Samsung's depricated S-Note app the comes with the S-pen enabled tablets (Galaxy Tab S3 with S pen). While not as good as the old S-note it works well with the S-pen. The pro version with the different sheet types and colors are a must for me for field use. The dropbox integration for backup gives piece of mind."
"Squid: Take Notes, Markup PDFs","Unknown",3,"App is good. Charged €3.50 to use the text writing tool if you want to buy it."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love this. It work seamlessly, lets you annotate pdf's without difficulty Its my favorite app for organizing lots of data."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Really useful.. I think I'll be using it with a pen"
"Squid: Take Notes, Markup PDFs","Unknown",5,"excellent ✅"
"Squid: Take Notes, Markup PDFs","Unknown",4,"I use the app for some X-ray analysis and note-taking for professional school. I really like the accessibility to almost everything. I am a paying member and I really enjoy most aspects. I know people have noted how it takes 3 steps to change from pencil to eraser to highlighter etc ... if that was a tad smoother it would be the perfect app. One more thing, if the backup/restore process was easier, or if it could use Google Drive. I would pay this app a lot of money :)"
"Squid: Take Notes, Markup PDFs","Unknown",5,"bad"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great utility to have. Love it."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Best notes on Chromebook! I use it with split screen to take notes on Khan Academy. The add-ons are kind of expensive, but over all it's a good app."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Purchased this app last week on a colleague's recommendation. I was not steered wrong. Beta testing shows this app -with the premium package - allows me to take unlimited notes and fully mark up imported .pdf's and photos. I had a system problem upon initial download. The developer was very helpful and timely in guiding to resolution."
"Squid: Take Notes, Markup PDFs","Unknown",5,"The most important thing is it is SO easy to use. You don't have to be a computer genius to use it. nice format, simple changes... love it!"
"Squid: Take Notes, Markup PDFs","Unknown",4,"I'm interested but s-note still seam to be the king of note taking. But if you were to add shape recognition, charts and maybe a basic pop-up calculator, my and probably many other s-pen users money would soon be in your pocket."
"Squid: Take Notes, Markup PDFs","Unknown",5,"best app of it's kind, by a loooong shot"
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love this app. If you're hesitant to buy it because you think it will be just like the Samsung Notes app, don't be. This app addresses all of the negative issues that I've noticed the Samsung app suffers from. Great for productivity, highly recommended. If only they could implement syncing across devices.... For only 10 bucks a year, you get what you pay for."
"Squid: Take Notes, Markup PDFs","Unknown",5,"awesome simple note apps"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Almost replace my notebook. Good job."
"Squid: Take Notes, Markup PDFs","Unknown",5,"i have been using the app long before the name changed, very reliable and easy to use.Keep it up"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Please, oh please, for the love of God, let us change paper color."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Totally waste of time don't download it. Even they are not giving free of cost for trial. There are plenty of apps are there u can use it free of cost"
"Squid: Take Notes, Markup PDFs","Unknown",5,"this one of the best apps for my samsung s3 concerning note taking and working with pdfs"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Easy to use and helpful for student."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Great app if it actually worked, I have paid for the premium subscription, and it never fails that when I need to open a PDF document in Squid I get a message saying I need to upgrade to the premium subscription. Even after I follow their steps and hit the ""restore purchases"" button in the help section or I force stop the app, I still can't access the premium features. The only way to get it to work again is by deleting the app and downloading it again, but that causes all my notes to disappear."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I have tried alot of apps for taking handwritten notes on my tablet. But they all had quirks and issues that made the experience frustrating. That hasn't been the case here, at all. This has been perfect for taking and organizing working and meeting notes, especially."
"Squid: Take Notes, Markup PDFs","Unknown",5,"very good and useful app for me"
"Squid: Take Notes, Markup PDFs","Unknown",5,"excellent as is, the free version is perfectly acceptable, but also the only note taking app i found thats actually worth paying for. the only subscription i have and absolutely worth 10 bucks a year."
"Squid: Take Notes, Markup PDFs","Unknown",1,"need to pay $5 to use their advertised feature of marking pdfs"
"Squid: Take Notes, Markup PDFs","Unknown",1,"boring, you have to pay to get to type/right , only drawing is free"
"Squid: Take Notes, Markup PDFs","Unknown",2,"Two stars for being a ""free"" PDF markup app where you have to pay in app to actually use the PDF markup feature."
"Squid: Take Notes, Markup PDFs","Unknown",4,"very good"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Good app. I like that it allows me to sign things and send without needing to print. Still think it could be quicker with downloading and saving things."
"Squid: Take Notes, Markup PDFs","Unknown",3,"Better than s notes.   Use this app all the time. Haven't found one better for what I need. Love the infinity page size. Could maybe do with a little face lift  to make it look a bit more modernistic?"
"Squid: Take Notes, Markup PDFs","Unknown",5,"👍"
"Squid: Take Notes, Markup PDFs","Unknown",3,"It's pretty good. I subscribe to the service. But I feel there are some common sense improvements they can make with keeping erasing options more handy: its seems one has to do a lot of clicks to choose between erasing, changing the mode and the size. The writing, pressure sensitivity, features are pretty good. Just not happy with the interface. There are also issues with importing PDF: if you want to use this to sign electronically filled documents, the electronically filled part don't show up."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great app. Im an structural engineer and I use to make several notes and draws to specify details in construction place. So the best way is to import the pdf drawing CADS and to draw above and mail them. Is the best way to keep them organized, response fast and clear."
"Squid: Take Notes, Markup PDFs","Unknown",4,"This app is great for a student like my self. The premium version is worth it. So much better than onenote which unfortunately comes limited on the android store. I need to be able to mark up PowerPoint slides converted to pdf and I can do just that with this app. I would have given it 5 stars but my biggest gripe is that users cannot create sub categories or sub notebooks. I'm surprised squid lacks this essential feature. Taking notes is great but I need a way to organize my notes."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very helpful app if you've got a pen! Also great for LaTeX beamer presentations (thanks a lot for fixing the original issue, very impressed by responsiveness of developers!)"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Best Android app for taking handwritten notes."
"Squid: Take Notes, Markup PDFs","Unknown",3,"I intend for this review to be neutral. There is no free Text Tool and therefore the App is less useful than alternatives for the purpose I downloaded this app. I don't like spending money on ""DLC"" or subscription services for apps. I can't say much about other features of the app."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Works very well, but lacks a few key features one would have expected, e.g. search capability."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Really nice app. Can you make an option to disable the two finger scroll option. Sometimes im writing and with the side part of my hand i scroll the page by mistake."
"Squid: Take Notes, Markup PDFs","Unknown",5,"good one"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Have used this app for years, it is great to have on the go and at home"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Since using this app on my tablet... I've hardly had to use a piece of paper. Great app... fits the bill for what I need."
"Squid: Take Notes, Markup PDFs","Unknown",4,"it should be possible to hide the menu to have more space"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Its good for school"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Incredibly useful for taking notes for classes and signing PDF documents. Only gripe is I wish you were able to backup your documents to Google Drive, but it gives you the option of Dropbox and Box which aren't bad choices. Super quick to register, lots of options to keep notes organized, and comfortable to use."
"Squid: Take Notes, Markup PDFs","Unknown",5,"good!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"so powerfull i like infinity page feature"
"Squid: Take Notes, Markup PDFs","Unknown",3,"but bamboo paper captures my handwriting pretty much accurate"
"Squid: Take Notes, Markup PDFs","Unknown",1,"charges money for simple features"
"Squid: Take Notes, Markup PDFs","Unknown",5,"LOVE IT!! has cut my use of paper in half!! so progressive, i work,in High-tech and so many people wanna know what this is im using."
"Squid: Take Notes, Markup PDFs","Unknown",4,"works well on samsung tab 10.1"
"Squid: Take Notes, Markup PDFs","Unknown",5,"In the main screen, being able to have the ability to colour code notes (including inside folders). Also sub folders would be nice. Can you add a free template for an address book? Needs the ability to import S Note / Samsung Notes SPD files as Samsung screwed up on features on Samsung Notes. I will definitely get the upgrade should this happen. this needs the ability to put files on a MicroSD card to save internal memory."
"Squid: Take Notes, Markup PDFs","Unknown",3,"You have to purchase it for better customization otherwise it's ordinary"
"Squid: Take Notes, Markup PDFs","Unknown",5,"very useful"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Very nice app, definitely worth it's subscription fee. I'd really love to be able to cut from pdfs though - that's a very important feature simply missing in this app."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Love it. i almost never use paper now. Can you make it so we can permanently buy a background? instead of subscribing to premium just to get one background."
"Squid: Take Notes, Markup PDFs","Unknown",5,"This app + a computer or tablet with a stylus has made taking notes for class and keeping them organized a million times easier, plus my backpack is about 1/4 of what it used to weigh now that all my notes and books are digital. Only downside is that when I use regular paper and need to erase something I now instinctively go to click the ""undo"" button first before reaching for my eraser."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Love to use it,is there a way to synch it across devices?"
"Squid: Take Notes, Markup PDFs","Unknown",2,"Edit: The developers gimp users [leaving out] necessary features and no real updates like bookmarking pages or a simple task as duplicating a notebook. Those have been requested feature for years yet nothing has come from development. . . . . It's a good app for taking notes. Other things I would like to see are: (1) hide the Android navigation bar on bottom when writing, (2) ability to put shortcut for Squid note folders."
"Squid: Take Notes, Markup PDFs","Unknown",5,"excellent pen app."
"Squid: Take Notes, Markup PDFs","Unknown",5,"An incredible App to have in a classroom to teach mathematics to students. It brings learning to be colorful, and interactive."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I love this app, is very useful. My only complaint would be the text box, it would be better to add text directly to the page and not through a text box."
"Squid: Take Notes, Markup PDFs","Unknown",2,"the cut (or scissors) tool is trash, and the squid often turn my chromebook black for whatever reason."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Excellent app for my chromebook. All it need is regular updates and new features time to time. The new features come in very slow. One advice to developer is to keep track of your competitor apps like Notability and work on getting those features to this."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Best note taking app, hands down. I use it for taking notes during school on a Pixelbook and there is no lag, has exactly what I need, and the interface is inituative and fluid."
"Squid: Take Notes, Markup PDFs","Unknown",4,"very usefull"
"Squid: Take Notes, Markup PDFs","Unknown",5,"seems to be back to its great self again thanks for your support Mike"
"Squid: Take Notes, Markup PDFs","Unknown",2,"I don't like to use subscription apps. Can't use pdf without paid subscription."
"Squid: Take Notes, Markup PDFs","Unknown",5,"This is the best app for taking notes and annotating PDFs."
"Squid: Take Notes, Markup PDFs","Unknown",4,"good"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Just Loved it! It has overcome all the downsides of every other Notebook apps available in Google Play store!"
"Squid: Take Notes, Markup PDFs","Unknown",1,"report to google is paid app"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Great app, very intuitive. The one feature I would change apps for is full screen. When using this app on a Note 8 in landscape view the extra screen real estate taken up by the controls is significant."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Great app. Is there an option for multiple PDF file import?"
"Squid: Take Notes, Markup PDFs","Unknown",5,"my mostly used handwriting app"
"Squid: Take Notes, Markup PDFs","Unknown",4,"for sure the best pen-app | found. could offer faster and simpler way to change from peu to eraser to select etc, e. g. a configurable tool bar. Thank you for a great product!"
"Squid: Take Notes, Markup PDFs","Unknown",1,"When you choose any other paper, automatically that colour changing option goes out and doesnt get displayed. how do i change it to checkerd black? unnecessariy i paid for the app."
"Squid: Take Notes, Markup PDFs","Unknown",4,"I use this product on a Google Pixelbook and its met expectations. I can import PDF documents and write notes or use it to sign documents. The copy and paste function is amazing. I hope they upgrade it in the future to allow different pen types. I tried several differnt other apps for this same purpose but settled on squid as meeting my needs the most."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Inkredible feels much nicer to write. this is pretty basic and ugly."
"Squid: Take Notes, Markup PDFs","Unknown",3,"good app for hand writing. please consider improving the HIGHLIGHTER. it makes the letters less visible instead of making the word or sentences pop. also it would be nice if there is a handwriting recognition for drawing simple figures like circles and lines."
"Squid: Take Notes, Markup PDFs","Unknown",5,"My go to app for using pen for notes and diagrams and simple sketches"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great for working with PDFed books. Love it for jotting my notes, adding photos, scribbling and drawing. I wish there was a choice of pens, pencils amd brushes."
"Squid: Take Notes, Markup PDFs","Unknown",4,"how do you cancel subscription?"
"Squid: Take Notes, Markup PDFs","Unknown",5,"LOVE it, with one significant caviat. The good: Awesomely low latency; huge selection of formats, great editing tools, easy PDF uploading. If you have a Chromebook with a stylus, this app is a must. The caveat: The app does not sync to the cloud by default, and Google Drive is not an uption. I learned this the hard way- lost my notes when my Chromebook decided to factory reset itself. It would be awesome if it synced to Google Drive by default."
"Squid: Take Notes, Markup PDFs","Unknown",3,"Pen works really good. No support for templates, notebooks are not copiable and no deeper hierachie possible."
"Squid: Take Notes, Markup PDFs","Unknown",5,"I have a modest Samsung tablet, with squid, I don't need anymore to do my work super efficient taking notes and including certain files from google drive, evernote, among others."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great note-taking app on my Pixelbook. Works well on my Samsung tablet, also."
"Squid: Take Notes, Markup PDFs","Unknown",4,"good for writing notes in a hurry. my wish list would be to be able to delete blank lines or gaps where I've removed information. also I've accidentally deleted information when I touch the page with my finger and there's no safety net"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Worked when I first installed it but hasn't been opening images for annotation for several months now. A bit disappointed. It has potential if it worked as it did when I first installed it."
"Squid: Take Notes, Markup PDFs","Unknown",1,"you will need premium for almost everything"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Excellent application, got rid of bulky construction plans and use this for all field inspections."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Best note taking app!"
"Squid: Take Notes, Markup PDFs","Unknown",1,"keeps closing"
"Squid: Take Notes, Markup PDFs","Unknown",5,"लजवाब"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Great tool for preparing lectures."
"Squid: Take Notes, Markup PDFs","Unknown",2,"not possible to hide bar, does not support recordings"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Utility application"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Was great until it started crashing in the last week when trying to open. Now I can't open it at all. Considered uninstalling and installing again but then I'd lose what I have saved in there."
"Squid: Take Notes, Markup PDFs","Unknown",4,"The writing experience is amazing, but the inability to have subfolders is a big drawback. I like how lecturenotes allows you to have subfolders and organize notes better."
"Squid: Take Notes, Markup PDFs","Unknown",5,"good"
"Squid: Take Notes, Markup PDFs","Unknown",5,"very useful app."
"Squid: Take Notes, Markup PDFs","Unknown",2,"can not touch the screen with your hand"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Awesome. Delivers on performance and usefulness. Great App to Supplement the S Pen."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great app so far. Been using it alot to take notes and not need to take a notebook anywhere I go now. using it on a Samsung tab A. Would be nice to have a feature where we can permanently rotate a PDF..."
"Squid: Take Notes, Markup PDFs","Unknown",1,"bad can even take notes with out paying for somthing"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Edit 2: Nice non-apology. You guys can keep your monopoly on handwriten note apps on Chromebook, I'm switching back to Windows with OneNote.   Edit: Developers have sat on the app without providing new features. Subscriptions are a two way street, users pay developers a reoccuring fee in return for improvements. Sure there is the occasional ""bug fix and optimization"" update, but where is the Google Drive sync? Where is the handwriting search? Compared to other apps like LectureNotes and OneNote, Squid is very minimal and honestly it just doesn't compare.   Compared to LectureNotes, the pricing for tools is a somewhat big investment. LectureNotes lets you get all the features with just 1 payment while this makes you pay separately for tools, pdf import, cloud, etc."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Overall, this is a pretty great app. It almsot always has very low latency when writing with the Pixel Pen. However, there are times where it stops reading the pen altogether and then whatever you've written will not show on the screen for about a second. It doesn't happen too frequently but happens enough to make it an annoyance."
"Squid: Take Notes, Markup PDFs","Unknown",4,"[Updated] This is my favorite note taking app. I would give it 5 stars but it doens't have Google Drive Cloud Backup intergration. Only Dropbox and box are available. It also does not sync well between devices."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Squid so far has been a great product that meshes great with any device I've used it on so far. The developers seem dedicated to their product and seem to take feedback from end-users very well. There is one feature that it lacks currently but seems to be in the development stream based on the requests on the portal regarding a quick-access menu to select frequently used tools instead of having to adjust the values manually each time. I'm hoping that's added soon but otherwise it's fantastic!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very functional"
"Squid: Take Notes, Markup PDFs","Unknown",2,"to access eraser tool is not smart. we should switch many times between eraser and pen. the best way, both should be separated with one click access. now i am looking for another one in playstore."
"Squid: Take Notes, Markup PDFs","Unknown",3,"The basic app is a good, simple, note taking app. My issue is with the monthly, or yearly, subscription. Squid offers nothing to warrent a subscription, or anything that can't be found in other apps for a one time charge, or free."
"Squid: Take Notes, Markup PDFs","Unknown",5,"One of the best and most useful apps I've ever used. So much more productive!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Amazing app for my Pixelbook!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"its realy a good app"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Great app. Full of features and easy to use in a variety of situations."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Backup Options. The application is very suitable and usable for my needs, however the backup options are very limited and should the 2 cloud options not be selected, the PDF function cannot be utilized. Why not consider Onedrive and drive as cloud backup options?"
"Squid: Take Notes, Markup PDFs","Unknown",1,"not good"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Almost as good as S Note. It supports the use of Real Pen on my Yoga Book nicely. The one thing that would make it better, in my opinion, would be the ability to group documents into actual 'books' or journals like in S Note. That would give it a real notebook/journal/sketch book feel. It would be great to choose covers, etc. and to not see a ton of individual documents upon opening. Love all of the paper choices in premium version."
"Squid: Take Notes, Markup PDFs","Unknown",2,"Buggy on pixelbook. It is okay. Crashes every now and then and will freeze up. Sometimes the pen will lag. I wish you had the option to scroll through the pdfs instead of having to hit the arrow every time you want to turn a page. It would also be nice to be able to have files within other files (subfiles). Right now you can only organize your work so much which is frustrating. It works, but I have issues with it almost every day."
"Squid: Take Notes, Markup PDFs","Unknown",4,"EDIT March 2019. This really is the superior handwriting app for my Chromebook. I would still like cloud backup to my Google Drive. Id like an option to double tap the screen with my stylus and immediately switch back to my default writing medium. I think it's cumbersome to have to click the button to get back to writing after highlighting or whatever. I also want a college ruled layout with the traditional pink margins on the left and right side. Keep up the good work!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Simply the best, like no other."
"Squid: Take Notes, Markup PDFs","Unknown",5,"So much better than OneNote. So much easier converting notes to other formats so others can use them. Now if only it could read the .one file format. The note app that gets that down will be an instant success."
"Squid: Take Notes, Markup PDFs","Unknown",1,"paid not free"
"Squid: Take Notes, Markup PDFs","Unknown",4,"It needs the option to export a range of pages as well as specific pages by number (image and pdf)."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Use it for years - simply the best"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Absolutely love the app. Use it on the daily for my job. Only knock is not having the notes readily available via cloud but thats a minor issue for me"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Good app"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Everything is good at the moment, I just wish they will allow infinite scrolling to next page instead of clicking the arrow button"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Even though this is not optimised for e-paper displays (as Android doesn't officially support those AFAIK), I use this on my Likebook e-reader as its built-in notes app currently has a bug that results in lost pages, so despite this not being optimised, it's mostly usable, and if I can get a tablet with the features I actually want, I'll also use this there. Only downside is having to pay to get templates and pen true erase, which is already included in Likebook notes, but I can live with that."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Please provide page swiping option while reading mode."
"Squid: Take Notes, Markup PDFs","Unknown",1,"App has been working fine, but now it refuses to open on my Galaxy S3 tablet, and I only receive errors stating ""app keeps stopping."" Have rebooted tablet numerous time to no avail. There is no current update available for the app, and until it decides to start working again, well, I may have lost all my notes. Update: App still refuses to open, and I've uninstalled it. Lost all notes in the process. No point in reinstalling now."
"Squid: Take Notes, Markup PDFs","Unknown",5,"the best for galaxy tab s4"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Great app. Get it job done. I would like more sharing and organizing capabilities to the notes taken. Major development in common apps integration should be done"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Good"
"Squid: Take Notes, Markup PDFs","Unknown",4,"Squid is probably the best app for writing on a 2-in-1 or tablet. Google Keep has much better search AND cloud storge so your notes are available on any platform. Squid is local only. I also prefer the infinite vertical scroll on Keep that doesn't scroll infinitely horizontally. All that being said, Squid's writing tools are superior. The single feature that keeps me using Squid over Keep is the PDF import. This is a pay feature but I find it INVALUABLE to import PDFs and notate them."
"Squid: Take Notes, Markup PDFs","Unknown",1,"The developer has done nothing with the app for the last 2 years and we currently do not have any support for Google Drive Cloud Sync nor Device Synchronization.  They have been ""investigating"" and casting blame on google for two years now."
"Squid: Take Notes, Markup PDFs","Unknown",5,"this gives you an actual notebook experience with your galaxy note 9. really wonderful app"
"Squid: Take Notes, Markup PDFs","Unknown",4,"It could be better"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Excellent App. Very intuitive. Luv the ability to select additional functionality individually."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Awesome! Im using this on a tab s4, works great with the stylus. would be great if sciccors tool works with imported objects"
"Squid: Take Notes, Markup PDFs","Unknown",2,"switching between erase and write is a pita. and no palm rejection. basic functions are poor."
"Squid: Take Notes, Markup PDFs","Unknown",1,"guys , ""FiiNote"" is most best app for note on android get it !"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Amazing excellent"
"Squid: Take Notes, Markup PDFs","Unknown",2,"Still the best option but has poor support for chromebooks. I frequently get app crashes and jumpy writing with my active stylus (HP Chromebook x2, similar results with the Samsung Chromebook plus)"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Really good for taking notes and/or drawing and sketching on the galaxy s4 tablet. I have only used the free version so far as well."
"Squid: Take Notes, Markup PDFs","Unknown",1,"The developers misrepresent capabilities of the basic version. Let's get this straight- all it does is handwriting and insertion of images. Pay $5 for typed text (free with samsung note devices, which go one better with OCR). Pay $ 1.50 per month for write on pdf (free on Acrobat Android). All this is only apparent after download, which seems devious. On the positive side Squid allows multiple pages which is missing from samsung."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Hooh I should have read the reviews before downloading. I just want to write notes with my keyboard. But no I must pay."
"Squid: Take Notes, Markup PDFs","Unknown",5,"awesome"
"Squid: Take Notes, Markup PDFs","Unknown",5,"excellent app"
"Squid: Take Notes, Markup PDFs","Unknown",1,"Was really keen on using it, but can't even paste text to transfer notes from previous note app - really? Will uninstall."
"Squid: Take Notes, Markup PDFs","Unknown",4,"It's a wonderful note-taker, there is no question about that. I gave it 4 stars because it is not inter-device capable, i.e. it doesn't sync (but, admittedly, feel a touch guilty about not giving it 5 stars)."
"Squid: Take Notes, Markup PDFs","Unknown",4,"Would really love to see swipe to change page during viewing imported PDF file, even on annotating mode. This is the best app on my Pixelbook for the times I want to do some reading. the ability to scribble some notes during the process is very nice."
"Squid: Take Notes, Markup PDFs","Unknown",5,"The best app for students! Although it would be good if they added more perfect shapes like you can do in Microsoft Office and better cloud features would be appreciated as well. Still it is a very good one and worth your money."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Can't even try out the markup features of pdf files.. The developer must have provided full featured app atleast for a few days for potential buyers decide before purchasing it.."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Everything a notepad app should be! Love it"
"Squid: Take Notes, Markup PDFs","Unknown",5,"I use this app all the time. I love that I can take notes in my own handwriting electronically and, with the paid version, have them automatically backed up to Dropbox so I can access my notes from any internet-connected device."
"Squid: Take Notes, Markup PDFs","Unknown",5,"great app!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Cool apps! Love this!"
"Squid: Take Notes, Markup PDFs","Unknown",4,"good"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Very useful..."
"Squid: Take Notes, Markup PDFs","Unknown",5,"love"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Can't live without it for calculus homework. Wish they would eliminate subscription."
"Squid: Take Notes, Markup PDFs","Unknown",1,"Makes you pay for basically all the features - classic bait-and-hook scheme. I'm uninstalling immediately."
"Squid: Take Notes, Markup PDFs","Unknown",1,"bullshut"
"Squid: Take Notes, Markup PDFs","Unknown",5,"excellent"
"Squid: Take Notes, Markup PDFs","Unknown",3,"Nice for taking notes, but lacks text recognition and sometimes lags significantly. I would also appreciate having the ability to clean up shapes and diagrams."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Best stylus supporting note taking app I've been able to find. I've been using it for years now and continue to be very happy with it. Originally had it for taking notes on my tablets, have since moved to 2-in-1 chromebooks and the experience is better than ever! Developers have always been responsive and put out regualar updates which is always good too!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Easy to use paid for yearly and get tons of useful features, mostly because of its vector rendering."
"Squid: Take Notes, Markup PDFs","Unknown",5,"Bought the subscription to help support developers. This is the best app for those with stylus pens like the Samsung Note 4, 5, 8 & 9! Works perfect and has easy to find features. Should be the stock app on all phones with a stylus! The only thing I would add is the ability to import pdfs on any page of an existing note, without having to create a new note just to import a pdf. *Revised* This feature is also available...thank you Developers!! Amazing app! Highly recommend!"
"Squid: Take Notes, Markup PDFs","Unknown",4,"it would be lovely if we can scroll between pages"
"Squid: Take Notes, Markup PDFs","Unknown",5,"GREAT!!!"
"Squid: Take Notes, Markup PDFs","Unknown",5,"Money and paper saver."
"Squid: Take Notes, Markup PDFs","Unknown",5,"helpfull app"
