"Appname","Date","Score","Text"
"Journey: Diary, Journal","Unknown",1,"Horrible"
"Journey: Diary, Journal","Unknown",5,"Great. Great voice recognition when I want to voice journal."
"Journey: Diary, Journal","Unknown",5,"Helps alot in managing my bipolar and triggers"
"Journey: Diary, Journal","Unknown",5,"Seamless, Easy, Awesome!"
"Journey: Diary, Journal","Unknown",5,"Loving Journey app & PC program since New Years 2016, over four years. Amazing to have such a record of my life. I think I've become a better person in that time because writing about everything gives me so much perspective. Sometimes I use the speech-to-text option on my phone to journal as it helps unravel ideas, unpack feelings, record memories & write lyrics. I love that they brought more formatting options in the last few months, especially text color. Thanks for the journey! 🎭🎡🎢✈🌎🌌💜✨"
"Journey: Diary, Journal","Unknown",5,"I like that I can use Google Assistant to type for me. And it's very accurate. That saves me alot of time typing in my journal."
"Journey: Diary, Journal","Unknown",4,"It's koo"
"Journey: Diary, Journal","Unknown",5,"Easy to use! Paid $8 just to have the full version and love it"
"Journey: Diary, Journal","Unknown",1,"I selected the free trial option but was billed for a whole year in stead of getting my 7 days to try the app!!!"
"Journey: Diary, Journal","Unknown",5,"Great app! Plain design, easy to use 👏"
"Journey: Diary, Journal","Unknown",5,"Great tool. Allows me to just let everything out. No fear of somebody reading it too since it on the phone."
"Journey: Diary, Journal","Unknown",5,"Best journaling app in the play store. Getting the premium version is totally worth it. Works on different platforms and computers (I have it on my Galaxy Phone, Galaxy Tab, iPad and Mac). I just hope that devs will stop pushing their ads to premium users. Almost every time I log in, I get this in-app notification to avail of their subscription packages. How many times do I have to click ""No Thanks""? The reason why I bought Lifetime Premium is to avoid getting these promos."
"Journey: Diary, Journal","Unknown",5,"Good as of now."
"Journey: Diary, Journal","Unknown",2,"this is a really nice app, however it is impossible to use it unless you have pro version, otherwise always popup ads will show up to promote either subscription or premium. it wasn't like that before."
"Journey: Diary, Journal","Unknown",5,"pH journal now this is my thing. Once stability kicks all is well in my soul on my way to journeyo"
"Journey: Diary, Journal","Unknown",5,"Best way to gratify oneself"
"Journey: Diary, Journal","Unknown",5,"Awesome"
"Journey: Diary, Journal","Unknown",5,"Love it. Best app that I ever used and purchased."
"Journey: Diary, Journal","Unknown",5,"Preferred app for journal entries. Just awesome and everything you need with great features. Highly recommended."
"Journey: Diary, Journal","Unknown",5,"Great app."
"Journey: Diary, Journal","Unknown",4,"Really great App, easy to use. I use it as a diary/journal and I love the way I can go back to a past entry to add a note or something I had forgot and it does not reorder the entry to the top as many similar apps do. My big disappointment is that it does not cater for folders so that it can be used for different categories of entry. Give us that facility please."
"Journey: Diary, Journal","Unknown",5,"Great app"
"Journey: Diary, Journal","Unknown",5,"So far so good. I love putting tags on posts to make them easier to search for later. Great for tracking sleep, symptoms for different doctors, as well as moods/dreams etc and general journaling. Great app, well worth the money"
"Journey: Diary, Journal","Unknown",4,"It's worth the price. The microphone doesn't always get my words to text as spoke. But, not bad. I hate typing. :)"
"Journey: Diary, Journal","Unknown",5,"Great app. Easy to use. No problems. Nice to be able to add a quick thought for the day"
"Journey: Diary, Journal","Unknown",5,"Simple and easy to use."
"Journey: Diary, Journal","Unknown",5,"I love it, it s a great digital diary. I love the fact that it is saved on the cloud."
"Journey: Diary, Journal","Unknown",5,"I love that I can back it up online so I don't have to worry losing my journal on my phone because I know I can always find them back."
"Journey: Diary, Journal","Unknown",5,"Great so far. Need to add some media. I know it does support media and photos. Hopefully voice messages as well"
"Journey: Diary, Journal","Unknown",1,"This was a good app before all the invasive ads were implemented. Almost unusable from all the distractions and pop ups trying to get you to pay for premium."
"Journey: Diary, Journal","Unknown",5,"Really great!"
"Journey: Diary, Journal","Unknown",5,"It's good to use this app"
"Journey: Diary, Journal","Unknown",5,"Great"
"Journey: Diary, Journal","Unknown",4,"Would give 5 if the paid subscription wasn't required for basic functionality.."
"Journey: Diary, Journal","Unknown",5,"I'm a busy mom and this is a great way to quickly journal. Love that you can attach photos and video as well."
"Journey: Diary, Journal","Unknown",5,"Best journaling app out there. I love the quick write feature from the notification."
"Journey: Diary, Journal","Unknown",5,"Great app"
"Journey: Diary, Journal","Unknown",5,"This app is helping track my health issues. I hope to start using it for gratefullness as well. Thank you for making my life better."
"Journey: Diary, Journal","Unknown",5,"Good app,easy to acces from app and pc"
"Journey: Diary, Journal","Unknown",3,"Ok app. Just annoying popups. I wanna get prenium soon just stop bothering me please for the love of all that is holy. Before I get my salary I'm going to consider Diaro. I prefer journey's sync so far though."
"Journey: Diary, Journal","Unknown",5,"Easy"
"Journey: Diary, Journal","Unknown",5,"Very nice and easy to use"
"Journey: Diary, Journal","Unknown",1,"Hi everyone this isn't a good app. It's just a app where you type in how you are feeling and they have articles on happiness. It isn't worth the money I paid for and on top of that I asked for my refund but they has ignored me. Don't download this app! Save your money!"
"Journey: Diary, Journal","Unknown",5,"Right now, it's the perfect time to journal and this app it's just all you need to do it."
"Journey: Diary, Journal","Unknown",5,"Very nice app for diary writing and note taking. The free version gives just enough options to maintain a diary."
"Journey: Diary, Journal","Unknown",5,"Awesome app"
"Journey: Diary, Journal","Unknown",1,"UPDATE: Ok you convinced me, what with the quarantine and all. I purchased lifetime premium but the damn thing still wants me to buy a membership? What gives? Please stop, I did what you wanted me to do! I like the app but you guys push the upgrades a little bit too hard."
"Journey: Diary, Journal","Unknown",5,"Easy to post and create entries"
"Journey: Diary, Journal","Unknown",1,"Purchased, charged me and no upgrade. I paid $15 and was ripped off"
"Journey: Diary, Journal","Unknown",1,"Allows you to install and provide permissions before hitting you with trial period. Would have bought, but not with this stealth tactic."
"Journey: Diary, Journal","Unknown",3,"Looks like it costs $18 to buy premium. But you also have to pay $2.50/month to use it cross-platform (PC & Android)?"
"Journey: Diary, Journal","Unknown",5,"Nice and easy to use"
"Journey: Diary, Journal","Unknown",5,"I enjoy using this app for quick, easy note taking & more. Thank you!"
"Journey: Diary, Journal","Unknown",5,"I downloaded this journal quite a while ago, but I'm now finally using it. During these days of the covid 19 pandemic, it's nice to be able to journal on a daily basis. And it certainly helps that the voice recognition works really well so we don't have to type all of it!"
"Journey: Diary, Journal","Unknown",5,"Using it to track my weight. But i use it as a journal"
"Journey: Diary, Journal","Unknown",5,"Still new to the App and I'm digitizing my journal. I'd like to be able to upload more images at once but the interface is very nice and I'm enjoying it. Went through 8 others before finding this one and I like it the best. Update: been using the app for a month, it's perfect. I love it"
"Journey: Diary, Journal","Unknown",5,"Really good free journal app. I've been able to keep track of things a lot easier with this app. Thank you so much! <3"
"Journey: Diary, Journal","Unknown",5,"I'm enjoying the things that are unlocked. I wish more elements would be available in the unlocked areas but am satisfied to some extent."
"Journey: Diary, Journal","Unknown",5,"I've been using this app for years. It's simple, easy to use, and a great phone journal."
"Journey: Diary, Journal","Unknown",5,"This app is the best I've been using it to diarize my life and my thoughts for years."
"Journey: Diary, Journal","Unknown",5,"Simple, easy to use journaling app."
"Journey: Diary, Journal","Unknown",5,"Very ready to use. Like being able to attach pictures."
"Journey: Diary, Journal","Unknown",5,"Love this app and how it syncs all my entries across all my devices."
"Journey: Diary, Journal","Unknown",5,"Very handy app to keep track of what i'm up to."
"Journey: Diary, Journal","Unknown",5,"Nice and easy!"
"Journey: Diary, Journal","Unknown",5,"Best journey app I've found... Thank you so much for making this app."
"Journey: Diary, Journal","Unknown",5,"Lovely app."
"Journey: Diary, Journal","Unknown",4,"Im really loving it! I may upgrade to 5 stars once I really experience more of its options!"
"Journey: Diary, Journal","Unknown",5,"Fantastic app that really helps you get some perspective on things!"
"Journey: Diary, Journal","Unknown",3,"Hello.. How can I export audio/video files? Also where are these stored in cloud? Do I have a Google drive option?"
"Journey: Diary, Journal","Unknown",5,"LLP MUSIC ARTS ARTS BEAST REVELATION WINDTALKERS"
"Journey: Diary, Journal","Unknown",2,"Iam not paying for a journal that says free"
"Journey: Diary, Journal","Unknown",5,"Very good app. However, interface could be nicer, and 10 pics OR 1 video is too restrictive compared to some other apps."
"Journey: Diary, Journal","Unknown",5,"Great app, and easy to use"
"Journey: Diary, Journal","Unknown",5,"I really like it. Plus a whole year membership is very affordable and it's completely portably for device to device. Great options for fonts and images lots of great prompts. Just a great all around app I think."
"Journey: Diary, Journal","Unknown",4,"Keeps a clear record of my day easy to use."
"Journey: Diary, Journal","Unknown",5,"Lovely app."
"Journey: Diary, Journal","Unknown",4,"Nice easy way to write a journal and save your thoughts and experiences. I would like the option of having more font options. ie. style, size, color, underline."
"Journey: Diary, Journal","Unknown",1,"Auto renewals continues even if app is deleted. Instructions are to cancel auto renewal through Play Store. I have already spent an hour looking for how to cancel auto renewal unsuccessfully. SMH."
"Journey: Diary, Journal","Unknown",5,"Thumbs up"
"Journey: Diary, Journal","Unknown",5,"Good app."
"Journey: Diary, Journal","Unknown",4,"Was really good"
"Journey: Diary, Journal","Unknown",5,"Great for personal notes"
"Journey: Diary, Journal","Unknown",4,"Great and cheap but... 1) For Android (and possibly iOS as well) you can't create a template. I love the prompted questions, but there are also questions that need to be asked every day. I reached out to support and it appears there is no way to do this on Android. 2) You have to pay separately for the different platforms. For instance, if you mostly use the Android app, but will sometimes use the cloud (web) app, I believe you need to pay for a separate license I'm switching to another service"
"Journey: Diary, Journal","Unknown",5,"I love putting my daily thoughts in this app. It's convenient because I always have it with me. Better than trying to carry a notebook."
"Journey: Diary, Journal","Unknown",5,"Used different Journaling apps but this is by far my favorite ❤️❤️. Had it for over 2 years now. Lost my phone once😭. Got a new phone and logged in sad😢, thinking I'd lost all I hadn't had the time to backup. However, once I logged back in, it was all there. 💃🏾💃🏾💃🏾💃🏾"
"Journey: Diary, Journal","Unknown",5,"I love this app and use it daily!"
"Journey: Diary, Journal","Unknown",5,"Decent"
"Journey: Diary, Journal","Unknown",5,"Writing a diary through my voice, really helpful."
"Journey: Diary, Journal","Unknown",5,"So useful"
"Journey: Diary, Journal","Unknown",2,"Recent updates have made using the Coaching option impossible. You get a prompt but then it is impossible to respond to it which kind of defeats the purpose. I am paying extra for nothing. This app is no longer user friendly."
"Journey: Diary, Journal","Unknown",4,"Good, I bought it because some of the functions I feel are necessary like the font editing. But a star off because the location tracking is pretty terrible. 90% of the time it's the wrong (or previous) location. Please try to improve it! Also, need more emoticons. Thanks, I'm overall enjoying it."
"Journey: Diary, Journal","Unknown",5,"Love it!"
"Journey: Diary, Journal","Unknown",5,"Awesome app. I think it is by far the most advanced journal I have ever used."
"Journey: Diary, Journal","Unknown",4,"Very good for keeping track of pictures and adding descriptions."
"Journey: Diary, Journal","Unknown",5,"Its changing my life🙃"
"Journey: Diary, Journal","Unknown",5,"Easy to use and perfect for that quick journaling access"
"Journey: Diary, Journal","Unknown",5,"love the app! great and useful. i would recommend if you like to journal or want to start!"
"Journey: Diary, Journal","Unknown",5,"Great diary app. You can add pics among other details, like what you're doing, the weather, weather, etc."
"Journey: Diary, Journal","Unknown",5,"I really love this app!"
"Journey: Diary, Journal","Unknown",5,"Good to use"
"Journey: Diary, Journal","Unknown",5,"Great app"
"Journey: Diary, Journal","Unknown",5,"Amazing"
"Journey: Diary, Journal","Unknown",5,"I love that I can have access to my journal everywhere and anywhere, I can look at past dates to see how my path has changed, sometimes I dont even write, I just journal a picture for the day, because pictures are worth a thousand words. It's cool that I can do that. Love this!"
"Journey: Diary, Journal","Unknown",2,"The app itself isn't bad. It's certainly nothing special, but there's nothing really ""bad"" about it either. The reason I'm leaving this review is because you guys kept asking me to, and seeing as your underhanded sales tactics have annoyed me for weeks now, I guess I'll oblige. We both know your ""Restore Purchase"" option is intentionally meant to trick people into quick-tapping it because it looks just like the ""No Thanks"" option on your other annoying popup. I don't appreciate this. Do better."
"Journey: Diary, Journal","Unknown",5,"খুব ভালো App."
"Journey: Diary, Journal","Unknown",5,"Life Changing"
"Journey: Diary, Journal","Unknown",5,"Been using this app (eventually upgraded) for years. Absolutely no issues whatsoever. Love the convenience of it. Sometimes I don't have time to write much in the moment, so instead I create a journal entry, which documents the location, time, and weather, then add a few descriptive words to help stimulate memories for when I'm able to make a full and proper entry."
"Journey: Diary, Journal","Unknown",5,"I am a person who loves to journal and I absolutely adore this app!! I am very picky when it comes to picking one app and this definitely stuck out to me!!"
"Journey: Diary, Journal","Unknown",1,"The push selling is relentless from the moment it's installed. I am a fairly prolific user of apps and tech and I don't often leave reviews, but the pushy selling warrants a warning to anyone like me that doesn't want to be constantly pushed to buy buy buy. Somehow leaves a bad taste in your mouth. Especially considering I came to this looking for something to practice gratitude - they just want your money that much is very clear."
"Journey: Diary, Journal","Unknown",5,"I love it"
"Journey: Diary, Journal","Unknown",5,"So far so good."
"Journey: Diary, Journal","Unknown",5,"The best digital diary app."
"Journey: Diary, Journal","Unknown",4,"Its better if you can attach picture in the journal not at the top."
"Journey: Diary, Journal","Unknown",1,"Well... I downloaded this app because it seemed to be perfect for what I was looking for. Apparently I have downloaded it in the past (I have no memory of this but w.e). So I opened it and got multiple popups about buying it, a 60 second decision offering the membership at a discount (shocking imo to get people to impulse buy) but anyway I was offered the free trial again but it won't let me take it to try it. I probs would have subbed buy want to try it first =/"
"Journey: Diary, Journal","Unknown",4,"I have used this app for almost 2 years and overall I love everything about it. My only suggestion would be to add to the list of emotions available. I use Journey to track my cycles of depression and identify possible triggers along with my day to day activities, life experiences. So the emotions I am feeling vary widely. The option to search and sorry by emotion would be more useful and accurate, making paying for premium a no brainier."
"Journey: Diary, Journal","Unknown",4,"Updated review. Now works beautifully across all my devices (Android + IOs) 👍🏻"
"Journey: Diary, Journal","Unknown",5,"I like to put my thoughts down and this provides me a way without finding a pen and paper."
"Journey: Diary, Journal","Unknown",3,"I am well pleased"
"Journey: Diary, Journal","Unknown",4,"4 stars, because even a feature like italicising and bolding text requires some sort of payment. Other than that it's a decent app I suppose."
"Journey: Diary, Journal","Unknown",5,"Lifetime premium is costly for me.. 🙂"
"Journey: Diary, Journal","Unknown",5,"I love the app. I've tried journaling the old fashioned way in a notebook and tried other apps and never could stick with it. But with this app i look forward to journaling and i love how it adjusts the time and location based on the pictures i took from today."
"Journey: Diary, Journal","Unknown",5,"It's been wonderful."
"Journey: Diary, Journal","Unknown",1,"Customer service just doesn't reply. They replied once and then I have not heard from them. I sent 4 messages and NOTHING. I was asked to email (below) and still no one replied!"
"Journey: Diary, Journal","Unknown",5,"Awesome. Its been helping me with therapy and general tracking. I really wish I could also have audio notes so on a day when I dont feel like writing, I could just speak and it could save my recording"
"Journey: Diary, Journal","Unknown",5,"Love it so far. Easy to use and keeps my thoughts in order."
"Journey: Diary, Journal","Unknown",5,"Lovely .. I enjoy using this"
"Journey: Diary, Journal","Unknown",3,"Not as great as expected."
"Journey: Diary, Journal","Unknown",5,"Very nicessss app 👌💯%"
"Journey: Diary, Journal","Unknown",5,"It's great. The only thing I have complained about is, I bought 'extras' on my IPad. But then I also have the app on my android phone but didn't have the paid extras on it. Which means I have to buy and pay again just to get the extras on my android phone. They should sync it, cause anyway it's on the same account. And also, I hope you let us choose atleast 2 coach. Cheers!"
"Journey: Diary, Journal","Unknown",5,"Great app"
"Journey: Diary, Journal","Unknown",5,"Journey is a beautiful app for documenting the feelings you have. Through the images and writing, I can relive some of the previous posts. The added information adds to the experience. I am a lifetime member."
"Journey: Diary, Journal","Unknown",5,"Love this. I copy all the cute texts about my grandkids so we have a record of them growing up. Love that you can attach pictures"
"Journey: Diary, Journal","Unknown",2,"You have to pay to unlock night mode. They provide one time offers and push you to buy it as soon as you start using the app as a first time user. How can you persuade a user who has never used the app before to buy it? There should be some room to atleast try before you buy."
"Journey: Diary, Journal","Unknown",5,"Love this app. Secure, easy to use, and I'll never lose my entries. ❤❤"
"Journey: Diary, Journal","Unknown",2,"Day 2 of using the free version, cause ofcourse I gotta test it out first, and the ""coach"" feature is still showing me the same prompt of the previous day. Sigh. This is an important feature for me. Otherwise it's visually appealing."
"Journey: Diary, Journal","Unknown",5,"Self reflection via journaling is a critical pre-requisite in a good leadership process and this app is one of the best tool to do it."
"Journey: Diary, Journal","Unknown",4,"I like this app because I like to talk more about my feelings"
"Journey: Diary, Journal","Unknown",5,"I love this. My online journal. Great for fitness tracking. food tracking and personal feelings"
"Journey: Diary, Journal","Unknown",1,"Endless harassment to upgrade."
"Journey: Diary, Journal","Unknown",5,"It's just as easy as using a social media app, and probably a better place to post things since it is a journal. Didn't give it the 5th star because it would be nice to load multiple pictures at once as well as more than just 4. Also, it will stop working at random times, especially if I've been inputting pictures in many consecutive entries. Update--(Increased rating from 4 to 5 stars) Thanks for adding the ability to attach multiple pictures at one time and increasing the number of pictures."
"Journey: Diary, Journal","Unknown",5,"I love using this app, I can take a picture, then do an entry later and the app will adjust the time and location to that of the picture. Awesome time saver when out and about and then still accurate later!"
"Journey: Diary, Journal","Unknown",5,"I love this journal. It does everything I want a journal to do and more. You can put tags on your entries and search them up later! I went ahead and bought the lifetime of premium because I liked the benefits it came with and it wasn't all that expensive. My only issue is the location picker for the entries. You have some that aren't even available anymore, but its still listed. Why? A small eyesore, but the app is still great"
"Journey: Diary, Journal","Unknown",4,"This app has great functions and I could customize my diary with different colors, headings, and other favorable options. It also auto-saves my writing, which is wonderful. However, there are bugs that I sometimes cannot change the text colors even when I highlighted the text. And after I had edited my writing, I noticed that the saved content has wrong formatting, like the bullet points are out of order so time is needed to fix those. Hope there will be an updated version to fix those bugs, thx"
"Journey: Diary, Journal","Unknown",4,"Easy to use. The only thing I wish I could do is to separate journals for an easier way to follow my notes"
"Journey: Diary, Journal","Unknown",5,"Easy to use"
"Journey: Diary, Journal","Unknown",5,"If my soul could express the gratitude that I feel towards this app, I'd be able to hire Jeff Bezos as my personal assistant. Here's the real review: -I am still testing this app but the love & care put into the features has helped me draft my proposal for community outreach"
"Journey: Diary, Journal","Unknown",5,"Easy to use, love the reminder options, but really surprised about how I'm feeling lighter with the ability to 'talk' to my journal and get those heavy thoughts out there"
"Journey: Diary, Journal","Unknown",5,"I am an infrequent user but like Journey very much for keeping a photographic record of my travels. It is very easy to use."
"Journey: Diary, Journal","Unknown",1,"why to add banner ads"
"Journey: Diary, Journal","Unknown",1,"Dark mode is locked behind a paywall and the app refuses to go in landscape. I use a keyboard on a tablet to write which makes writing in the app impractical."
"Journey: Diary, Journal","Unknown",5,"Love how this app helps me stay on track with Journaling, and all the options for enhancing the entries are fantastic!"
"Journey: Diary, Journal","Unknown",5,"Fantastic app for journaling!"
"Journey: Diary, Journal","Unknown",5,"I've only been using it for a few days, but so far I love it. It's really helped me be accountable in my prayer life and in keeping a spiritual Journal."
"Journey: Diary, Journal","Unknown",4,"Bought it loved it"
"Journey: Diary, Journal","Unknown",4,"A lot of ads for paying to upgrade. Wish all the features were free. But other then that. It does it's job!"
"Journey: Diary, Journal","Unknown",4,"Sweet, may or may not increase rating. Only Time will tell."
"Journey: Diary, Journal","Unknown",5,"Very helpful..."
"Journey: Diary, Journal","Unknown",5,"Very useful & saves putting pen to paper & ending up with hand ache after you've just finished writing your 5th of 8th page of events that occurred on that day. Never had any issues with this app either which is an added bonus in my opinion. A Very well put together app most definitely. 👍"
"Journey: Diary, Journal","Unknown",5,"Love it."
"Journey: Diary, Journal","Unknown",5,"Very beautiful app. The best thing is the throwbacks. Just love it"
"Journey: Diary, Journal","Unknown",5,"Best journaling app for ideas and daily thoughts! I love setting up reminders to write about recurring dreams in the morning!"
"Journey: Diary, Journal","Unknown",5,"This really helped me express my thoughts and clear my mind. Thanks!"
"Journey: Diary, Journal","Unknown",5,"I like using this program."
"Journey: Diary, Journal","Unknown",5,"Love this app. Helped get me to a better place. UPDATE: had to move this app between phones three times now and its super easy which I really appreciate. Only kinda gripe I can think of is I paid for lifetime premium when I first got it and it keeps asking me about upgrades, but I havent lost functionality so it seems to know I have it."
"Journey: Diary, Journal","Unknown",5,"Love it began using it after birth of my daughter. use to log milestones, photos of meeting ppl for the first time etc. It will backdate to when a photo was taken if you want to add a past entry. Plan on giving password to her when she is older to look back."
"Journey: Diary, Journal","Unknown",4,"This app is great! I love it. The reminders are just right. And it's lovely layout and it's free! :) It's just the ads for the premium that are annoying. Everytime."
"Journey: Diary, Journal","Unknown",5,"We are really enjoying this app for home education. Just wondering if there is any way of sharing with relatives without giving our log in details?"
"Journey: Diary, Journal","Unknown",5,"This beautiful app made me fall in love with the art of journaling.its a great one for people who are self-aware, & would love to document their journey in life, either for private use or hopefully share their life's journey with the world someday. It will sure get you disciplined as well in the process."
"Journey: Diary, Journal","Unknown",5,"Still the best"
"Journey: Diary, Journal","Unknown",5,"I enjoy this app so much. Is great keeping a diary at all time on my phone. This helps me write what I dream of that day,felt or any other thoughts or things I did. It's great looking back at my older notes because I usually forget what I did before so this helps me know some of the things I've done. ( I'll most likely buy the premium plan soon because this app so amazing and thanks again for this app)"
"Journey: Diary, Journal","Unknown",5,"Easy to use. Clean interface. So far I think this is an excellent app."
"Journey: Diary, Journal","Unknown",1,"Journey keeps on crashing ever since I installed new stable chrombook update...... it really sucks"
"Journey: Diary, Journal","Unknown",5,"Good!"
"Journey: Diary, Journal","Unknown",5,"Still learning but looks great"
"Journey: Diary, Journal","Unknown",5,"Absolutely amazing app."
"Journey: Diary, Journal","Unknown",5,"Easily the best journal app I've tried"
"Journey: Diary, Journal","Unknown",5,"Awesome App"
"Journey: Diary, Journal","Unknown",5,"Love the simplicity of the app, however it would be great if we can upload more than 4 pictures per journal entry. It's hard to pick just 4 pictures 😂 Update: Been using this app since 2016. Wish I used it earlier than that. I really love the fact that i can just read and reminisce abt the past without other people secretly reading it (hello notebooks!) FIVE STARS NOW!"
"Journey: Diary, Journal","Unknown",5,"Great experience, been using it for 3 years now and it has never let me down."
"Journey: Diary, Journal","Unknown",5,"Great app"
"Journey: Diary, Journal","Unknown",5,"This journal is a great app! It gives you all sorts of options for your entries. It's also very simple to utilize. I think almost everyone could benefit from journaling with this app ."
"Journey: Diary, Journal","Unknown",5,"I love this journal app. It's so helpful to be able to have a place to write down how I feel when I can't actually use a pen and paper to write because of my hands hurting and being numb quite a bit."
"Journey: Diary, Journal","Unknown",5,"I love that I can make an ongoing journey on multiple platforms..."
"Journey: Diary, Journal","Unknown",4,"Superb"
"Journey: Diary, Journal","Unknown",5,"Loving it"
"Journey: Diary, Journal","Unknown",3,"What have you done?! The new update seems terrible. My entries keep deleting themselves while I'm writing them! Put the old code back!"
"Journey: Diary, Journal","Unknown",1,"Revising review. After a great trial, decided to pay for it. Limited moods included with payment. No ads. Have new fonts and themes, but if you change them, it changes everything for ALL your entries instead of just being limited to that day's particular entry. Very dissatisfied and disappointed. Should be able to change mood, font, theme for each entry only so as to add variety and depending on what you feel during that day while writing the entry. Instead, ALL entries get changed. Dumb."
"Journey: Diary, Journal","Unknown",5,"Love this app 😆"
"Journey: Diary, Journal","Unknown",3,"I love this but STOP WITH THE POP UP ADS I WILL NOT BE FORCED TO PAY FOR A MEMBERSHIP THAT COST THAT MUCH I LITERALLY CAN'T EVEN SCROLL THROUGH MY FEED WITHOUT HAVING A MEMBERSHIP AD COME UP EVERY 2 SECONDS"
"Journey: Diary, Journal","Unknown",5,"Easy"
"Journey: Diary, Journal","Unknown",5,"Easy to edit and use"
"Journey: Diary, Journal","Unknown",5,"Helps me remember how and when things happened. My best feature of Journey is it sends me flashbacks of occurrences that happened on the day say 2 years ago. Let's you reminisce, especially great when you're having a bad day. Brilliant!"
"Journey: Diary, Journal","Unknown",5,"Love it."
"Journey: Diary, Journal","Unknown",5,"(1) HELP! I forgot my password.....what can I do (crying)!!! - (2) Very useful advise and very efficient team! Love uuuuu!!! - (3) Journey 一直是我所喜歡的日記app，我用他長達五年，紀錄生活中的大事，漂亮有設計水準的介面，以清楚的邏輯設計的app，能設定密碼、能記錄心情、能設定位置，還能有歸類用的hashtag。推薦大家使用，一定會愛不釋手！"
"Journey: Diary, Journal","Unknown",1,"Says password is incorrect even though i updated it online. Tried clearing cache and it still won't work. My account logs in fine on a browser. Garbage."
"Journey: Diary, Journal","Unknown",5,"It's an amazing journal app you can write an entry and attach pictures. A very good free online journal. I would recommend to everyone."
"Journey: Diary, Journal","Unknown",5,"Great App.....Period"
"Journey: Diary, Journal","Unknown",5,"One of the best apps I've ever downloaded and paid for. I now have a chronicle of my life. It really helps me when I have no one around to vent to. And I also love reading my memories from previous years."
"Journey: Diary, Journal","Unknown",4,"For the past 4 months, my app is not working properly like when I'm typing the Page starts scrolling automatically. Pls suggest me a solution. But the shop is great"
"Journey: Diary, Journal","Unknown",5,"Auto location and weather is the best 👍"
"Journey: Diary, Journal","Unknown",5,"I just had surgery on my spine. This really helps me track what meds I took, and when. No guessing on next doses!"
"Journey: Diary, Journal","Unknown",5,"Fantastic app. Does what is says it does and more :) took my journalling to a new level. Also the throwback journal feature rocks."
"Journey: Diary, Journal","Unknown",5,"Absolutely love this app ive never had any issues with it and have used it for almost 3 yrs i wont use any other journal app i have it synced to all my devices works great on them all highly reccommend"
"Journey: Diary, Journal","Unknown",5,"Hello Journey! Thanks for making this amazing app ,as y'all know I've been using this for about 3 years now . And I think we should get dark mode of even non white Mode without purchase! As 90% of other journaling apps now have that as a normality. I don't want to switch but the light mode feels pretty heavy now THANKS ♥️👌🥺"
"Journey: Diary, Journal","Unknown",5,"Great app"
"Journey: Diary, Journal","Unknown",5,"Very good app. This app has kept me writing since the beginning of year. I am really seeing changes. Thanks to the developers."
"Journey: Diary, Journal","Unknown",4,"I wish the reminders were more consistent. If I fail to open the app up one day it doesn't prompt the following day. Overall good content, has been helping me to reflect and I dont need to spend 30 mins writing out my whole day I just jot down what's important."
"Journey: Diary, Journal","Unknown",4,"Great app wish there were more features though in the free version like font styles"
"Journey: Diary, Journal","Unknown",4,"Hi by ct no"
"Journey: Diary, Journal","Unknown",5,"Easy to use and has all the basics you would like"
"Journey: Diary, Journal","Unknown",5,"Awesome diary app simple and easy to use has password lock as well as back up direct to google drive...! Has some extra features like attaching a photo but I prefer to just keep it simple and only write daily activities events etc... 😆 love the material design as well perfect! This is how apps should be designed simple and attractive. 05/03/2020 started using this app again after few years of no use. Still the best planner/diary app."
"Journey: Diary, Journal","Unknown",5,"I've had this app for four years now and I love it still!!!!"
"Journey: Diary, Journal","Unknown",5,"Best app, I use it on special occasions to keep my memories recorded. Beautifully designed app. Loved it."
"Journey: Diary, Journal","Unknown",2,"App was nice to start. It was a bit annoying that every time I opened it it asked me to upgrade. I used it for about two weeks and saw that my entries were there both in app and online so I figured all was synced up. I got a new phone and re installed the app and all my entries except for the first one were gone. There should probably be a warning or pop up that reminds you to manually sync if it's necessary. They give a pop up to upgrade every day might as well give a helpful pop up too."
"Journey: Diary, Journal","Unknown",5,"Fab!"
"Journey: Diary, Journal","Unknown",1,"Putting night mode behind a paywall is an instant 1 star, bro"
"Journey: Diary, Journal","Unknown",5,"I love this app, works so much better for me than a physical journal and it has everything I need"
"Journey: Diary, Journal","Unknown",5,"Loving this app so farx as it helps me to be mindful of the present moment."
"Journey: Diary, Journal","Unknown",4,"Good"
"Journey: Diary, Journal","Unknown",5,"If you dont journal make it a habit and inst all this app. You will see changes in your life"
"Journey: Diary, Journal","Unknown",1,"If I could give this app less than one star I would. I liked this app as the purpose that it was intended for. I no longer will be using this app. The problem was when I first got the app I paid for lifetime premium subscription. Apparently the lifetime ends after one year. I was charged for another year for subscription for annual not lifetime. When I tried to get a refund I got stonewalled. I had to go through Google to get my refund and not the developer. They are only in it for the money."
"Journey: Diary, Journal","Unknown",5,"Seems legit"
"Journey: Diary, Journal","Unknown",5,"The app is lovely. It's really fun to be able to jot down my thoughts, save pictures, make a quick entry to remind myself, etc"
"Journey: Diary, Journal","Unknown",5,"Very good app. Works well at all times."
"Journey: Diary, Journal","Unknown",5,"the app is getting better with new functionalities and because of it i enjoying journalling a lot more. hoorayy!"
"Journey: Diary, Journal","Unknown",5,"I was tricked into pre paying for the year. So I use the app."
