"Appname","Date","Score","Text"
"Captions: For Talking Videos","Unknown",1,"good"
"Captions: For Talking Videos","Unknown",1,"Not paying money for something 99% of social media channels already do."
"Captions: For Talking Videos","Unknown",5,"That's an amazing app which saves much more time ❤️‍🩹"
"Captions: For Talking Videos","Unknown",5,"No word for this app 😘"
"Captions: For Talking Videos","Unknown",5,"very nice and easy appliication"
"Captions: For Talking Videos","Unknown",5,"i love this aap because its may be free"
"Captions: For Talking Videos","Unknown",4,"QUITE Helpful..."
"Captions: For Talking Videos","Unknown",5,"extraordinary loved it"
"Captions: For Talking Videos","Unknown",5,"super amazing"
"Captions: For Talking Videos","Unknown",5,"Best but one issue this issue is watermark so free watermark caption makeing to so good"
"Captions: For Talking Videos","Unknown",5,"this is free no take any charges and it give good quality autocaption in any language 🥰🥰🥰🥰🥰🥰"
"Captions: For Talking Videos","Unknown",4,"very good app"
"Captions: For Talking Videos","Unknown",5,"Really easy to use, got it right ... every single word!"
"Captions: For Talking Videos","Unknown",5,"cool lil app. it does what it says it will do. a little glitch, but manageable"
"Captions: For Talking Videos","Unknown",5,"I'm very happy 😁😁😁😁😁😁😁😌😌😌😌"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",1,"This is the worst app I've ever used. Not only does it crash so frequently that it's completely unusable, but it somehow makes all other apps on my phone not work until I restart it. I get that this is a beta, and with that comes bugs, but the fact that you're charging people for this is robbery."
"Captions: For Talking Videos","Unknown",5,"best Appp and free 😲 first time I have not believe this Appp"
"Captions: For Talking Videos","Unknown",5,"Really Amazing App... Thank You"
"Captions: For Talking Videos","Unknown",5,"amazing job team"
"Captions: For Talking Videos","Unknown",5,"awesome app... congratulations"
"Captions: For Talking Videos","Unknown",5,"Great 👍👍👍"
"Captions: For Talking Videos","Unknown",4,"nice app This day Free To Use I Don't Know Free In Future 🤫"
"Captions: For Talking Videos","Unknown",5,"Good app"
"Captions: For Talking Videos","Unknown",4,"Please provide features like ai edit on Android too as we can also take a look on new editing technology"
"Captions: For Talking Videos","Unknown",5,"best app for subtitles and captions"
"Captions: For Talking Videos","Unknown",5,"gud"
"Captions: For Talking Videos","Unknown",5,"yes yes yes good app"
"Captions: For Talking Videos","Unknown",4,"Interesring"
"Captions: For Talking Videos","Unknown",5,"Absolutely brilliant so easy to use"
"Captions: For Talking Videos","Unknown",3,"In my aappp it only shows upload options. create option don't appear"
"Captions: For Talking Videos","Unknown",5,"perfecto"
"Captions: For Talking Videos","Unknown",3,"nice"
"Captions: For Talking Videos","Unknown",5,"Please mujhe yah website Google per kholne dijiye Android phone mein"
"Captions: For Talking Videos","Unknown",5,"love it"
"Captions: For Talking Videos","Unknown",5,"I found this app very useful. I will give it a 5 star rating."
"Captions: For Talking Videos","Unknown",5,"What a app! This is so helpful!"
"Captions: For Talking Videos","Unknown",5,"Mast aap hai yaar 🤗🥰"
"Captions: For Talking Videos","Unknown",5,"super app"
"Captions: For Talking Videos","Unknown",5,"Best app today is my birthday 23 July"
"Captions: For Talking Videos","Unknown",5,"This App is just fantastic 😊"
"Captions: For Talking Videos","Unknown",4,"really helpfull"
"Captions: For Talking Videos","Unknown",5,"amazing 😍"
"Captions: For Talking Videos","Unknown",5,"Very good aap"
"Captions: For Talking Videos","Unknown",5,"needs to video quality improve"
"Captions: For Talking Videos","Unknown",5,"love it"
"Captions: For Talking Videos","Unknown",4,"Good work"
"Captions: For Talking Videos","Unknown",5,"Some editing capabilities are missing, comparing to desktop version. Like breaks. Also, would be great to stretch subtitle like in Liro app. But overall - looks great!"
"Captions: For Talking Videos","Unknown",5,"bahut accha hai aapko badhai ho"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",3,"nice aap"
"Captions: For Talking Videos","Unknown",5,"wow super"
"Captions: For Talking Videos","Unknown",5,"nice app"
"Captions: For Talking Videos","Unknown",5,"Nice App ☺️☺️"
"Captions: For Talking Videos","Unknown",5,"beautiful"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",5,"have a great full experience"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",4,"બેસ્ટ app no copyright 👍🔥"
"Captions: For Talking Videos","Unknown",5,"I'm from Iran Captions works for me only when I turn the vpn on. Without vpn, this app never worked. Thanks for sanctions....I mean captions! But after all it deserves five stars. ♥️♥️"
"Captions: For Talking Videos","Unknown",4,"good"
"Captions: For Talking Videos","Unknown",5,"bs paid na ho jaye abhi tho free hai"
"Captions: For Talking Videos","Unknown",1,"THE worst. Very bad. Puts watermark to your video and auto resize it even if you dont want to be resized. Very very very scammy app be aware"
"Captions: For Talking Videos","Unknown",5,"very nice"
"Captions: For Talking Videos","Unknown",3,"A big fan of what this team is doing, but this version of the app still misses key features available on iOS (AI edit, AI images and stock images). Auto captioning and transcribing work like a dream, but the time saving edits are some of the biggest selling points of the app. Would be nice to fully take advantage of those on Android, too!"
"Captions: For Talking Videos","Unknown",1,"Only 5 minutes waste"
"Captions: For Talking Videos","Unknown",5,"this app is the best for your future baby boy motivation whatsapp status in the morning motivation and auto capsule ke liye sabse acchi app hai aur isase acchi hai Puri duniya mein nahin hogi thanks"
"Captions: For Talking Videos","Unknown",5,"amazing"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",2,"Does a great job with captioning correctly. Easy to use and edit. Price isn't worth the service and the watermark movement is horrendous."
"Captions: For Talking Videos","Unknown",5,"Good app"
"Captions: For Talking Videos","Unknown",4,"good 👍"
"Captions: For Talking Videos","Unknown",5,"very good 👍"
"Captions: For Talking Videos","Unknown",1,"can't connect to google? ate you kidding me🚮"
"Captions: For Talking Videos","Unknown",5,"Jay Bhim"
"Captions: For Talking Videos","Unknown",5,"Excellent ❤️"
"Captions: For Talking Videos","Unknown",5,"Best App and To be honest my time save to editing for My YouTube vlog and very helpful app thanks to Captions App 👍🏻"
"Captions: For Talking Videos","Unknown",5,"amazing"
"Captions: For Talking Videos","Unknown",5,"caption is a very important apk"
"Captions: For Talking Videos","Unknown",5,"free hai to Acha hai baki agar paid ho gaya to maza nhi aayegi"
"Captions: For Talking Videos","Unknown",3,"great 👌👌👌👌👌👌"
"Captions: For Talking Videos","Unknown",5,"op"
"Captions: For Talking Videos","Unknown",5,"very nice apps"
"Captions: For Talking Videos","Unknown",5,"best app"
"Captions: For Talking Videos","Unknown",5,"nice ☺️🙂☺️☺️☺️☺️☺️☺️☺️☺️"
"Captions: For Talking Videos","Unknown",5,"wow"
"Captions: For Talking Videos","Unknown",1,"Doesn't want me to sign in with Google and when I try another way it's locked on the united states."
"Captions: For Talking Videos","Unknown",5,"👍"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",5,"Fantastic"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",4,"fh, from"
"Captions: For Talking Videos","Unknown",5,"The app is mind blowing but full screen vedio captions nahi lagte Kewal shorts ke liye hai kya"
"Captions: For Talking Videos","Unknown",4,"Good app but need some improvement such as caption timing adjustment like ios"
"Captions: For Talking Videos","Unknown",5,"love it"
"Captions: For Talking Videos","Unknown",5,"So far so good. Great job!"
"Captions: For Talking Videos","Unknown",5,"Very good"
"Captions: For Talking Videos","Unknown",5,"very good app"
"Captions: For Talking Videos","Unknown",5,"Awesome 👍👍👍👍"
"Captions: For Talking Videos","Unknown",5,"Very helpful app you please download this app for your video"
"Captions: For Talking Videos","Unknown",2,"its good app"
"Captions: For Talking Videos","Unknown",5,"It's too good"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",1,"Bengali not available Very bad app"
"Captions: For Talking Videos","Unknown",2,"This app is really good but now I'm facing problem I can't add urdu caption in video please solve then I will share this app with my friends"
"Captions: For Talking Videos","Unknown",5,"nice 👍"
"Captions: For Talking Videos","Unknown",5,"Good"
"Captions: For Talking Videos","Unknown",5,"one of the best apps in app store, I love it 😀"
"Captions: For Talking Videos","Unknown",5,"wow nice"
"Captions: For Talking Videos","Unknown",5,"Very nice"
"Captions: For Talking Videos","Unknown",1,"Can't sign in with any option"
"Captions: For Talking Videos","Unknown",1,"good 😊"
"Captions: For Talking Videos","Unknown",5,"Question - will i get all the functions shown in the pictures? For now i have free version showing only 4 functions. Asking for 990INR a month."
"Captions: For Talking Videos","Unknown",1,"It doesn't want to align the captions. Makes it to 75% and then stops."
"Captions: For Talking Videos","Unknown",5,"that real"
"Captions: For Talking Videos","Unknown",5,"the world best app World ka sabse achcha mere liye app hai bahut nice app bahut accha app hai is app ko Puri duniya mein hona chahie isase achcha app aapko bhi nahin milega typing ke liye best app sabse accha app aur din bhar mein iska Kitna bhi use kar sakte hain world to duniya ka sabse best app Maine Aaj Tak apna Aisa best nahin dekha hai yah app jo hai bahut accha app hai yah app bahut mast hai per first class hai Aisa hona chahie duniya mein hi world list world is the great app very nice 👍"
"Captions: For Talking Videos","Unknown",5,"I really like this app"
"Captions: For Talking Videos","Unknown",5,"this app is supporting all new creative video editor voice editor I love so much I really support"
"Captions: For Talking Videos","Unknown",5,"ok"
"Captions: For Talking Videos","Unknown",5,"100% Accuracy 100% Strongly Satisfied"
"Captions: For Talking Videos","Unknown",5,"amazing"
"Captions: For Talking Videos","Unknown",5,"nice app"
"Captions: For Talking Videos","Unknown",5,"Nice app saved my time"
"Captions: For Talking Videos","Unknown",5,"very very very good 😊"
"Captions: For Talking Videos","Unknown",5,"very nice 💯"
"Captions: For Talking Videos","Unknown",5,"nice 💯🙂"
"Captions: For Talking Videos","Unknown",5,"really a good app 👍"
"Captions: For Talking Videos","Unknown",5,"nice 🙂"
"Captions: For Talking Videos","Unknown",5,"is App Ki vajah Se Meri bahut madad Hui Hai so very very Thankyou"
"Captions: For Talking Videos","Unknown",5,"Wonderful app ,First time I found perfect caption and free app. I just love it . I saw many apps but the problem were that they couldn't frame my words perfectly as well as it's cost is too high . Love it 5/5 . 👍😁🙃😄🤣"
"Captions: For Talking Videos","Unknown",5,"amezing"
"Captions: For Talking Videos","Unknown",3,"super"
"Captions: For Talking Videos","Unknown",4,"exactly what I need"
"Captions: For Talking Videos","Unknown",5,"excellent app for auto captions. Supports multiple languages like as English, Hindi etc ... love and support to dear development team . ❤️"
"Captions: For Talking Videos","Unknown",1,"ok"
"Captions: For Talking Videos","Unknown",5,"amazing 👏"
"Captions: For Talking Videos","Unknown",5,"best app"
"Captions: For Talking Videos","Unknown",4,"Option to change size of frame. Besides that awesome."
"Captions: For Talking Videos","Unknown",5,"awesome experience"
"Captions: For Talking Videos","Unknown",5,"very awesome"
"Captions: For Talking Videos","Unknown",5,"very nice app"
"Captions: For Talking Videos","Unknown",5,"Captions app is real good, but can you add a AI dub Like on iPhone ?"
"Captions: For Talking Videos","Unknown",5,"osamm app"
"Captions: For Talking Videos","Unknown",5,"very nice 👍👍👍👍"
"Captions: For Talking Videos","Unknown",5,"good and nice this project"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",3,"Please improve tamil auto captions accuracy. Auto captions text are not accurate with the speech."
"Captions: For Talking Videos","Unknown",5,"lovely app"
"Captions: For Talking Videos","Unknown",5,"shupar"
"Captions: For Talking Videos","Unknown",2,"There's a huge difference between android, iOS, and Windows Desktop application. I'm using it on daily and I'm having so many issues on desktop application please make all platform similar and more easy. Thanks"
"Captions: For Talking Videos","Unknown",1,"thoda text sahi nhi atta wrting galt hoti isko thik karo"
"Captions: For Talking Videos","Unknown",5,"عالی🔥🔥🔥🔥"
"Captions: For Talking Videos","Unknown",5,"okay"
"Captions: For Talking Videos","Unknown",5,"noice"
"Captions: For Talking Videos","Unknown",4,"it's very good and I recommend to use"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",5,"it's very good app"
"Captions: For Talking Videos","Unknown",5,"suppar app"
"Captions: For Talking Videos","Unknown",5,"Best of best aap"
"Captions: For Talking Videos","Unknown",4,"Har bar naya video banane par font style, colour, shadows, sub kuch starting se ser karna padta hai, apna khud ka style or template banake save kar sake aisa update dijiye"
"Captions: For Talking Videos","Unknown",3,"This app is good but once I entered subtitles from Hindi and it keeps telling me something went wrong please fix it immediately."
"Captions: For Talking Videos","Unknown",4,"Enable adding the desired font"
"Captions: For Talking Videos","Unknown",5,"it's free and user friendly to use love it"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",5,"nice look 😀😊 video editing"
"Captions: For Talking Videos","Unknown",5,"very nice"
"Captions: For Talking Videos","Unknown",5,"So far I'm loving it. I'm just waiting on the charges to start."
"Captions: For Talking Videos","Unknown",2,"Hi captions ai This app is really good and time saving for captions generation . But Iam facing a problem while exporting the video. Please solve this problem so that i can use this app and suggest others also . Thanks"
"Captions: For Talking Videos","Unknown",5,"This app can help me caption perfectly good application I recommend to all plz download this app and u can must try❤✨"
"Captions: For Talking Videos","Unknown",5,"I absolutely loved it, finally they launched it for Android❤️❤️"
"Captions: For Talking Videos","Unknown",5,"Beautiful, amazing app! Most accurate auto captions I've seen. I tried in Hindi! Brilliant. Grateful to the developers!"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",4,"This is a very usefull aps for caption and almost free without watermark."
"Captions: For Talking Videos","Unknown",5,"useful app"
"Captions: For Talking Videos","Unknown",5,"help full😍"
"Captions: For Talking Videos","Unknown",5,"This app is so use full"
"Captions: For Talking Videos","Unknown",5,"Please bring the complete version soon. The beta version impressed me a lot😊"
"Captions: For Talking Videos","Unknown",5,"First of all this is free and second is that in this app all languages are available...... This is one of the best application."
"Captions: For Talking Videos","Unknown",5,"nice app for captions and for editing video in HD I give now 5 star sorry my mistake"
"Captions: For Talking Videos","Unknown",5,"bahut badhiya free hai isse better koi nahi hai"
"Captions: For Talking Videos","Unknown",5,"Good App"
"Captions: For Talking Videos","Unknown",1,"No option for translation of videos worst app"
"Captions: For Talking Videos","Unknown",5,"what an app not a single mistake yar, i just love it, thanks to the person who made this love uh bro❣️🥳"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",5,"just truly loved the aap ☺️"
"Captions: For Talking Videos","Unknown",5,"amazing app"
"Captions: For Talking Videos","Unknown",1,"Your app don't even upload my video how can I generate caption third class app 🤮."
"Captions: For Talking Videos","Unknown",5,"It change my life excellent"
"Captions: For Talking Videos","Unknown",5,"No words for this aap 💯💯"
"Captions: For Talking Videos","Unknown",4,"Good"
"Captions: For Talking Videos","Unknown",1,"1.If video size is more than 3 mins or mb data is big then caption uploading is too much high , about 15 mins or more... Very annoying thing.. 2. Number of templates and styles is not enough.. plz increase 3.sometimes it gives wrong words in caption then I have to correct it myself"
"Captions: For Talking Videos","Unknown",4,"aaala"
"Captions: For Talking Videos","Unknown",5,"super cool caption generating app. thanks 🙏👍"
"Captions: For Talking Videos","Unknown",4,"good"
"Captions: For Talking Videos","Unknown",4,"excellent 👍"
"Captions: For Talking Videos","Unknown",5,"Best App I want Please don't make it Payable"
"Captions: For Talking Videos","Unknown",5,"Nice Apk Captions look like"
"Captions: For Talking Videos","Unknown",1,"I am Indian bengali I not found my lenguage support please help😭"
"Captions: For Talking Videos","Unknown",3,"Good"
"Captions: For Talking Videos","Unknown",5,"Good working app 👍"
"Captions: For Talking Videos","Unknown",5,"perfecto, muy bueno app"
"Captions: For Talking Videos","Unknown",5,"Such a azaming Application for captions...."
"Captions: For Talking Videos","Unknown",5,"Nice application"
"Captions: For Talking Videos","Unknown",4,"this app is very nice 💯"
"Captions: For Talking Videos","Unknown",5,"awesome application"
"Captions: For Talking Videos","Unknown",5,"it all function are automatic and it's free"
"Captions: For Talking Videos","Unknown",4,"nice"
"Captions: For Talking Videos","Unknown",3,"friend why are these captions not directly on the straight line, correct it"
"Captions: For Talking Videos","Unknown",5,"Good App 👍"
"Captions: For Talking Videos","Unknown",5,"Good"
"Captions: For Talking Videos","Unknown",3,"useful"
"Captions: For Talking Videos","Unknown",4,"best auto capions app in video editing"
"Captions: For Talking Videos","Unknown",2,"Doesn't have the AI avatar as advertised"
"Captions: For Talking Videos","Unknown",5,"oooooh the best"
"Captions: For Talking Videos","Unknown",5,"Nice app bilkul free hai no watermark app mast aap hai please dounload karein👍👍👍👍👍👍👍👍👍"
"Captions: For Talking Videos","Unknown",4,"please add more caption templates. thanks and nice work"
"Captions: For Talking Videos","Unknown",4,"nice"
"Captions: For Talking Videos","Unknown",5,"like"
"Captions: For Talking Videos","Unknown",5,"greatful"
"Captions: For Talking Videos","Unknown",3,"Can You please add Telugu captions In the app , because in india there is 2 states they are talking in telugu, if you add Telugu to the app I refer my subscribers to this app"
"Captions: For Talking Videos","Unknown",3,"App is good . Everything is fine but one this is needed that is when captions are genereted then some lines are at right position but some lines idhar udhar position when I try to fix it manually then all lines go idhar udhar"
"Captions: For Talking Videos","Unknown",1,"Cant denoise"
"Captions: For Talking Videos","Unknown",5,"Very good app without any add or premium"
"Captions: For Talking Videos","Unknown",5,"really good 👍"
"Captions: For Talking Videos","Unknown",1,"I used it for many times but every time it shows me an error while subtitling my video! Worst experience!"
"Captions: For Talking Videos","Unknown",5,"عالی"
"Captions: For Talking Videos","Unknown",5,"Amazingly good. Captions accurate even in Portuguese."
"Captions: For Talking Videos","Unknown",5,"beautiful app"
"Captions: For Talking Videos","Unknown",5,"I love these app ❤️❤️❤️ outstanding app"
"Captions: For Talking Videos","Unknown",5,"awesome 👌"
"Captions: For Talking Videos","Unknown",5,"first time caption so nice"
"Captions: For Talking Videos","Unknown",5,"its really wonderful app and work nicely loved it 😊"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",5,"very nice 👍"
"Captions: For Talking Videos","Unknown",5,"love it very easy to used"
"Captions: For Talking Videos","Unknown",5,"Hemant"
"Captions: For Talking Videos","Unknown",5,"A best auto caption making app"
"Captions: For Talking Videos","Unknown",1,"I had a problem while working export a video The video doesn't export"
"Captions: For Talking Videos","Unknown",5,"ABSOLUTELY BRILLIANT APPLICATION FOR AUTO GENERATING CAPTIONN. NGL BEST APP FOR CAPTIONS SO FAR ♥️"
"Captions: For Talking Videos","Unknown",5,"😀😀😀😀😀😀😀"
"Captions: For Talking Videos","Unknown",4,"sup"
"Captions: For Talking Videos","Unknown",5,"op hai"
"Captions: For Talking Videos","Unknown",5,"amazing.."
"Captions: For Talking Videos","Unknown",5,"❣️"
"Captions: For Talking Videos","Unknown",5,"Super fantastic application for captions, and work smoothly."
"Captions: For Talking Videos","Unknown",5,"just what you're also looking for"
"Captions: For Talking Videos","Unknown",5,"Best in it' own way"
"Captions: For Talking Videos","Unknown",5,"Just Love It..."
"Captions: For Talking Videos","Unknown",2,"Frist time use and I love it"
"Captions: For Talking Videos","Unknown",5,"Superb Masterpiece for creating video captions"
"Captions: For Talking Videos","Unknown",4,"mast"
"Captions: For Talking Videos","Unknown",5,"is perfect"
"Captions: For Talking Videos","Unknown",5,"awasome"
"Captions: For Talking Videos","Unknown",5,"Amazing experience so far"
"Captions: For Talking Videos","Unknown",5,"This aap is great. I love it 🥰🥰🥰"
"Captions: For Talking Videos","Unknown",5,"the best"
"Captions: For Talking Videos","Unknown",5,"I love this app"
"Captions: For Talking Videos","Unknown",5,"please take it always free please 🙏"
"Captions: For Talking Videos","Unknown",5,"awesome app"
"Captions: For Talking Videos","Unknown",4,"best"
"Captions: For Talking Videos","Unknown",5,"wow , mind-blowing application ❤️❤️ I love it ❤️"
"Captions: For Talking Videos","Unknown",5,"🥰"
"Captions: For Talking Videos","Unknown",5,"best"
"Captions: For Talking Videos","Unknown",5,"YOU NEED 4K VIDEO EXPORT NOT 1080P. IF THIS IS 4K I WOULD BUY IT FOR 50 USD INSTANTLY."
"Captions: For Talking Videos","Unknown",5,"I love it"
"Captions: For Talking Videos","Unknown",5,"keep it free please"
"Captions: For Talking Videos","Unknown",5,"Amazing Platform"
"Captions: For Talking Videos","Unknown",5,"full very"
"Captions: For Talking Videos","Unknown",1,"This app is really bad and always shows an error when I export video"
"Captions: For Talking Videos","Unknown",5,"good app ❤"
"Captions: For Talking Videos","Unknown",5,"Ha ha ha ha ha ha ha"
"Captions: For Talking Videos","Unknown",5,"nice app"
"Captions: For Talking Videos","Unknown",5,"please add automatic translate and mannual and translate edit option. from Bangladesh"
"Captions: For Talking Videos","Unknown",5,"woe"
"Captions: For Talking Videos","Unknown",5,"support ❤️"
"Captions: For Talking Videos","Unknown",5,"very nice"
"Captions: For Talking Videos","Unknown",5,"beautiful ❤️"
"Captions: For Talking Videos","Unknown",5,"amazing😍😍"
"Captions: For Talking Videos","Unknown",5,"very good"
"Captions: For Talking Videos","Unknown",5,"good application in the world it's amazing"
"Captions: For Talking Videos","Unknown",3,"It'd be perfect if the text could be moved but having it stuck in the center for the whole video is stupid. Assuming the screenshots for this app are from iPhone because moving text and other options are not part of the bare bones Android App at all."
"Captions: For Talking Videos","Unknown",5,"گووود"
"Captions: For Talking Videos","Unknown",5,"extremely great"
"Captions: For Talking Videos","Unknown",3,"best"
"Captions: For Talking Videos","Unknown",5,"Best application and I had a good experience ❤"
"Captions: For Talking Videos","Unknown",5,"Really awsome"
"Captions: For Talking Videos","Unknown",5,"amazing 👏 too easy for work awesome awesome awesome 👌"
"Captions: For Talking Videos","Unknown",5,"nice app pi"
"Captions: For Talking Videos","Unknown",5,"Its really a good app. Its help me daily to upload shorts"
"Captions: For Talking Videos","Unknown",1,"It's not support 16:9 video formats"
"Captions: For Talking Videos","Unknown",5,"Amazing, Superb, Outstanding"
"Captions: For Talking Videos","Unknown",5,"عالی"
"Captions: For Talking Videos","Unknown",5,"best so far"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",5,"best"
"Captions: For Talking Videos","Unknown",5,"this app just saved me hours of work in captioning and editing the video. it just created perfect captions with perfect colors under a minute. they still need to add more video editing features though( you can't cut a video clip and do anything other than captions) but this.. is awesome."
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",5,"it's is clear"
"Captions: For Talking Videos","Unknown",5,"awesome 🔥🔥🔥"
"Captions: For Talking Videos","Unknown",5,"great app"
"Captions: For Talking Videos","Unknown",5,"Great app, recommendations..."
"Captions: For Talking Videos","Unknown",5,"bohot acha app he kuch minto me caption bna deta he I love it for caption it is amazing ❤️"
"Captions: For Talking Videos","Unknown",5,"awesome"
"Captions: For Talking Videos","Unknown",5,"So excited about this app right now."
"Captions: For Talking Videos","Unknown",5,"very good app"
"Captions: For Talking Videos","Unknown",5,"op"
"Captions: For Talking Videos","Unknown",5,"Been looking something like this fr months 😭❤️ veryyy amazing app"
"Captions: For Talking Videos","Unknown",5,"awesome"
"Captions: For Talking Videos","Unknown",5,"Best ever caption app i have seen. Just one problem I'm facing during using app. Why only ENGLISH language. Why not so many languages available. I'm searching HINDI language. Good job Caption Team 👍 I love it 😍"
"Captions: For Talking Videos","Unknown",5,"Just outstanding 😊"
"Captions: For Talking Videos","Unknown",3,"خیلی برنامه خوبیه"
"Captions: For Talking Videos","Unknown",5,"BEAUTIFUL ❤️"
"Captions: For Talking Videos","Unknown",5,"nice work"
"Captions: For Talking Videos","Unknown",5,"thanks u god bless amen."
"Captions: For Talking Videos","Unknown",5,"very nice 👍🙂"
"Captions: For Talking Videos","Unknown",5,"nice"
"Captions: For Talking Videos","Unknown",5,"such a greatest app. love it. it solve my 80% problem. please don't turn this app to premium."
"Captions: For Talking Videos","Unknown",5,"यह एकमात्र एप है जिसमें ऐसी सुविधा मिली है कैप्शन की सुविधा। इसके लिए बहुत बहुत धन्यवाद।"
"Captions: For Talking Videos","Unknown",5,"super 💯 Good 👌"
"Captions: For Talking Videos","Unknown",5,"I like it very practical"
"Captions: For Talking Videos","Unknown",5,"ok"
"Captions: For Talking Videos","Unknown",5,"nice app thanks you makers👍"
"Captions: For Talking Videos","Unknown",5,"its amazing"
"Captions: For Talking Videos","Unknown",1,"this app is soo good 👍"
"Captions: For Talking Videos","Unknown",5,"Best Application for editor"
"Captions: For Talking Videos","Unknown",5,"best"
"Captions: For Talking Videos","Unknown",5,"the app is very good I used a video that I was in spanish and the app immediate translated to english with Very nice of colour letters that was a suprise the translation 😲 I sent it so I hope many friends download it"
"Captions: For Talking Videos","Unknown",5,"Perfect app. Fantastic app. Best way to make use of ai, technlogy, to save time by doing smart work"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",5,"This app generate professional caption"
"Captions: For Talking Videos","Unknown",5,"Great 👍"
"Captions: For Talking Videos","Unknown",5,"wow yutyr"
"Captions: For Talking Videos","Unknown",5,"best apps hai bhai log download karo 👍👍👍👍💪💪💪💪"
"Captions: For Talking Videos","Unknown",5,"amazing"
"Captions: For Talking Videos","Unknown",5,"Best"
"Captions: For Talking Videos","Unknown",5,"Good app for making shorts"
"Captions: For Talking Videos","Unknown",5,"awesome"
"Captions: For Talking Videos","Unknown",5,"That's great 👍👍👍"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",5,"Crazy how good this works"
"Captions: For Talking Videos","Unknown",5,"5 for you❤🌹"
"Captions: For Talking Videos","Unknown",5,"Provide a premium service at a reasonable price in the beginning. is very good."
"Captions: For Talking Videos","Unknown",5,"Very nice app thank you play store"
"Captions: For Talking Videos","Unknown",5,"best app"
"Captions: For Talking Videos","Unknown",5,"BEST APP FOR UDRU AUTOMATION 🔥🔥😍💕"
"Captions: For Talking Videos","Unknown",5,"100% excellent nd very much creative"
"Captions: For Talking Videos","Unknown",5,"awesome"
"Captions: For Talking Videos","Unknown",5,"Great no words"
"Captions: For Talking Videos","Unknown",4,"it's amazing"
"Captions: For Talking Videos","Unknown",5,"Excellent"
"Captions: For Talking Videos","Unknown",5,"superb"
"Captions: For Talking Videos","Unknown",4,"this a very nice app i very love but please add sound effects and etc."
"Captions: For Talking Videos","Unknown",5,"very good app. Easy to use"
"Captions: For Talking Videos","Unknown",3,"I think it needs an update."
"Captions: For Talking Videos","Unknown",5,"awesome"
"Captions: For Talking Videos","Unknown",5,"excellent"
"Captions: For Talking Videos","Unknown",5,"good"
"Captions: For Talking Videos","Unknown",5,"Wow, the best there is. Thank you.❤️"
"Captions: For Talking Videos","Unknown",5,"I like this App"
"Captions: For Talking Videos","Unknown",3,"I want to more improvement but I everything is good 👍🏻😊"
"Captions: For Talking Videos","Unknown",5,"great app for auto caption . i tried so many apps but this is gem 💎"
"Captions: For Talking Videos","Unknown",4,"It works and hope improves over a time."
"Captions: For Talking Videos","Unknown",5,"super 😍😍😍😍"
"Captions: For Talking Videos","Unknown",1,"Very bad 😞 app"
"Captions: For Talking Videos","Unknown",5,"This Is A Best Auto Caption App 👍"
"Captions: For Talking Videos","Unknown",5,"I love dish app very very good I like it dish app🥰🥰🥰😘😘😘😘😘"
"Captions: For Talking Videos","Unknown",5,"use full 🌝"
"Captions: For Talking Videos","Unknown",1,"Nice 😘"
"Captions: For Talking Videos","Unknown",5,"Deepak"
"Captions: For Talking Videos","Unknown",5,"Nice"
"Captions: For Talking Videos","Unknown",5,"excellent"
"Captions: For Talking Videos","Unknown",5,"good 👍"
"Captions: For Talking Videos","Unknown",5,"very nice"
"Captions: For Talking Videos","Unknown",5,"best app"
"Captions: For Talking Videos","Unknown",5,"something new, quick and solid. 👍"
"Captions: For Talking Videos","Unknown",5,"nice app"
"Captions: For Talking Videos","Unknown",5,"where is Bangla language? please request add Bangla"
"Captions: For Talking Videos","Unknown",5,"best...."
"Captions: For Talking Videos","Unknown",5,"very nice good job"
"Captions: For Talking Videos","Unknown",5,"good"
