"Appname","Date","Score","Text"
"Stop Motion Studio","Unknown",4,"It's pretty funny if you have the right equipment Personally l rate 4/4 it is pretty fun if you do have to write equipment but you can use construction paper like South Park"
"Stop Motion Studio","Unknown",5,"Is good"
"Stop Motion Studio","Unknown",1,"Useless software If you don't pay. I got this thinking I could use it, but without the paid version you can't import the photos you want to work with, so they have to be taken in the app, but there's no in app editing either meaning you are basically making a glorified slideshow without any control."
"Stop Motion Studio","Unknown",1,"Wrost app in my life I am enjoying my I can anymate app.please don't download it will waste your time and data both...."
"Stop Motion Studio","Unknown",5,"Subscribe"
"Stop Motion Studio","Unknown",1,"It wants pro for EVERYTHING"
"Stop Motion Studio","Unknown",5,"Hey creator i love the app and what a GREAT APP"
"Stop Motion Studio","Unknown",2,"It gets stuck some time's"
"Stop Motion Studio","Unknown",5,"I love it! This is so much fun it makes it look like your toys come to life!"
"Stop Motion Studio","Unknown",4,"it needs to not have this pass in it so then i can work beter"
"Stop Motion Studio","Unknown",5,"Best app no promblops😎😎🙌"
"Stop Motion Studio","Unknown",3,"Es buena, el problema es q hay q pagar para poner imágenes, audio, texto, etc"
"Stop Motion Studio","Unknown",1,"Its a paid app, dsnt allow yu to try even.. you should give a try only after yu pay 500 rs"
"Stop Motion Studio","Unknown",5,"It is very cool"
"Stop Motion Studio","Unknown",1,"Can't use any photos you've already taken or edit photos without paying. For my purposes this makes it completely useless"
"Stop Motion Studio","Unknown",1,"It is a fun app, but i can not export my project as a video to my phone,it says that my phone does not suport that video format. There is no way for me to export the project anywhere and that is the reason i give it 1 star. Hope they fix this..."
"Stop Motion Studio","Unknown",5,"I LOVE IT! Now I can finally make stop motion videos with my Godzilla toys."
"Stop Motion Studio","Unknown",5,"I make really clean stop motions now! Thank you :)"
"Stop Motion Studio","Unknown",3,"The video upload process is realy finicky and takes a while but it works"
"Stop Motion Studio","Unknown",2,"Worked fine at first but then after editing, it uploads only half of my frames!?"
"Stop Motion Studio","Unknown",5,"This app is really good and super easy to make but there is one problem, that most of the things are for money . This app is really good and I won a video contest because of this app 💟"
"Stop Motion Studio","Unknown",5,"This is the best app ever I love stopmotion."
"Stop Motion Studio","Unknown",4,"Amazing app. Once you pay the 5 dollars for all the in app features it's well worth it. The controls are so easy to learn and the editing is a dream."
"Stop Motion Studio","Unknown",1,"Eventhough add image is for buy😑"
"Stop Motion Studio","Unknown",1,"It sucked"
"Stop Motion Studio","Unknown",5,"Remember using this liked it"
"Stop Motion Studio","Unknown",5,"It's very good to use because it is not confusing and there is a button that tells you what everything does."
"Stop Motion Studio","Unknown",1,"Was very straightforward to make a little test animation. Unfortunately none of the export options actually successfully export a file, so the rest of the app performance is irrelevant."
"Stop Motion Studio","Unknown",5,"this is a really good app but i feel like you shouldent have to pay to have green screen.but other than that its a good app 4 out of 5 stars 9 out of 10."
"Stop Motion Studio","Unknown",5,"Very cool"
"Stop Motion Studio","Unknown",5,"I downloaded this amazing app on my phone, and it works amazing! Love this app, its so easy to use. 5 stars!"
"Stop Motion Studio","Unknown",1,"When i make a new project i pres on every buttons but nothing happens"
"Stop Motion Studio","Unknown",5,"This app is greatly outstandingly amazing! I used it to make stop motion videos for my YouTube channel, and it has the ability to make things fly without wires! iMuy exellente! Edit: I cant upload my video! Why is it not working?"
"Stop Motion Studio","Unknown",5,"5 steren"
"Stop Motion Studio","Unknown",3,"You can't use filters, or add credits, or basically do anything without paying money. You can do stop motions, but the camera quality is pretty bad, and I don't want to pay money to do get filters and make it look good. This app is pretty inconvenient."
"Stop Motion Studio","Unknown",5,"Nice!"
"Stop Motion Studio","Unknown",5,"This is an amazing app for beginners or pros!! It is the best app to use!!"
"Stop Motion Studio","Unknown",5,"Nice and very easy."
"Stop Motion Studio","Unknown",4,"For backgrounds you have to pay but it is a very fun app i recomennd"
"Stop Motion Studio","Unknown",1,"So bad"
"Stop Motion Studio","Unknown",5,"Amazing I started my own youtube channel with this app and got a lot of good ideas. Check my channel it's stop motion animashion"
"Stop Motion Studio","Unknown",5,"No app is like this, its amazing! God bless!"
"Stop Motion Studio","Unknown",5,"Good! It was really amazing and I finished my animation fast and overall it was great"
"Stop Motion Studio","Unknown",5,"I can make lego stop motion films"
"Stop Motion Studio","Unknown",5,"I love stop motion studios"
"Stop Motion Studio","Unknown",3,"Help! Somehow my google account is signed out from the app!"
"Stop Motion Studio","Unknown",5,"I made a movie of big fat cat from this app it is really great my parents said excellent I'm excited to make more movies from this app whoohooooo! 🤩🤩🥰😊😇"
"Stop Motion Studio","Unknown",3,"Pues que quieres que te diga, la aplicacion en si es bastante buena, la interfaz es un poco incomoda y para corregir un error hay que hacer todo un proceso, eso le quita una estrella. Y lo otro es que cada vez que voy a exportar el video sale dañado y eso molesta mucho, eso le quita su otra estrella"
"Stop Motion Studio","Unknown",5,"This is the best stop motion a app i scene"
"Stop Motion Studio","Unknown",5,"never mid this is the best app now i just buight the features they are the best thank you i (obiously have a youtube chanel and i made movies and posted them"
"Stop Motion Studio","Unknown",1,"bad"
"Stop Motion Studio","Unknown",1,"Disappointed.. U must buy everything!!!"
"Stop Motion Studio","Unknown",5,"A good app to learn and create stop motion animation videos"
"Stop Motion Studio","Unknown",1,"Can't even import pictures. Asks to pay to even do that. Wasted my time."
"Stop Motion Studio","Unknown",5,"This app is amazing"
"Stop Motion Studio","Unknown",4,"Honestly u shouldn't need pro to do the other stuff it should just be one big thing"
"Stop Motion Studio","Unknown",4,"Is ok but there should be resources available without asking for money and free backrounds please!!!"
"Stop Motion Studio","Unknown",5,"It was pretty good but do you think you could make sound free"
"Stop Motion Studio","Unknown",1,"I can't add audio and I can't play back my movie when I'm done this app used to be great now it suckssss."
"Stop Motion Studio","Unknown",5,"Awesome get this now everyone its great all i need now is playdo"
"Stop Motion Studio","Unknown",5,"VERY GOOD useful"
"Stop Motion Studio","Unknown",1,"This makes me sad🖕"
"Stop Motion Studio","Unknown",5,"Thank you"
"Stop Motion Studio","Unknown",5,"I love this app. I bought the pro version and I am very happy with it. The one thing I'll say is the erase tool needs to have a softness slider. It's really difficult (mostly impossible) to make shadows look good when erasing. Also it would be so much easier in general to erase things and have it look good if the brush was softer."
"Stop Motion Studio","Unknown",4,"So I do love the app but it would be cool if it was if you could add one more but then it is like an erased button so like you can make people jump without the pro version overall I think it's a good app"
"Stop Motion Studio","Unknown",5,"Best app ever"
"Stop Motion Studio","Unknown",4,"Very good app! I made a while bunch of stop motion vids and they turned out great! The app is very fun to use and works very well. But my one problem is that when I try to share one of my videos ot does not work😕. Other than that, I love this app and I can't wait to make more stop motion videos!"
"Stop Motion Studio","Unknown",1,"I'm so sorry to say this but it's not cool Idk Know the controls (lol why did I say that?) Important thing is that idk and that's all to Say.. :("
"Stop Motion Studio","Unknown",5,"this is the best stop motion app you can make a Stop motion video"
"Stop Motion Studio","Unknown",1,"No es útil para importar archivos, a menos que pagues 99 pesos, no es una app que saque de apuros"
"Stop Motion Studio","Unknown",5,"Great for people who want to use this for basically any stop motion art but if u want all the good things then u should get the pro version 5 dollars after taxes but even if u dont get pro version it is still an add mazing app it is not a waste of time👌👌😉"
"Stop Motion Studio","Unknown",4,"I paid for the extra options, and it's definitely worth it. There are more options than it seems like at first. I don't know why there is also a ""Pro"" version that's nearly identical, but offering those features as an IAP with this would be nice so I could just have one app."
"Stop Motion Studio","Unknown",5,"I love this app and its free"
"Stop Motion Studio","Unknown",1,"You literally have to pay for doodles on your animation"
"Stop Motion Studio","Unknown",5,"This is amazing :)"
"Stop Motion Studio","Unknown",5,"Its so fun to use."
"Stop Motion Studio","Unknown",1,"I HATE THIS APP BECAUSE YOU HAVE TO PAY FOR EVERYTHING I CANT TSKE IT ANYMORE"
"Stop Motion Studio","Unknown",5,"Amazing app! Use it everyday for my stop motion TV series! Great app, very stable, perfect for making stop motion movies! Definitely a 5 star app!"
"Stop Motion Studio","Unknown",1,"I bought this in June and worked fine then and now it won't let me do anything."
"Stop Motion Studio","Unknown",5,"It was amazing I made videos of my dolls it was great"
"Stop Motion Studio","Unknown",5,"It's fun I like it"
"Stop Motion Studio","Unknown",1,"Bought the premuim features then the app un-installed itself and i lost my work and the feature's very dissapointing"
"Stop Motion Studio","Unknown",5,"The worst i cant even flip the camera around this sucks"
"Stop Motion Studio","Unknown",5,"This app is amazing! I have been an animator for years and this app is an animator's haven. Surprisingly, everything that a beginner would need is free! I have a YouTube channel on which I post Lego stop motion videos, (as my name suggests!) and I use this app for that, and have to say, it is fabulous! I have bought the pro version! Definitely worth it! And the price is low too! Everyone can try the free version and buy the paid one of they need it! Kudos to the development team at cateater!"
"Stop Motion Studio","Unknown",5,"A really cool app! I began my journey in the stop motion animation world and I am pleased with the result. And it's worth to pay in order to have the premium version of the app 😃"
"Stop Motion Studio","Unknown",5,"i love this app"
"Stop Motion Studio","Unknown",3,"I could not name my projects"
"Stop Motion Studio","Unknown",5,"Amazing"
"Stop Motion Studio","Unknown",1,"It doesn't allow to take photos from your album"
"Stop Motion Studio","Unknown",5,"Amazing app. Absolutely nothing wrong with it. Really fun to use. I would recommend this app for beginners. :D"
"Stop Motion Studio","Unknown",5,"Great app! I recommend this app for everyone!"
"Stop Motion Studio","Unknown",3,"Pictures?clear.quality?good. Only problem is I go to export my video and it says it has been uploaded to youtube but I go to youtube and nothings there.FIX THIS."
"Stop Motion Studio","Unknown",4,"Good I made a lot of good I made a lot of stop motion with that app but you have to pay for eraser and other things."
"Stop Motion Studio","Unknown",5,"great"
"Stop Motion Studio","Unknown",5,"Cool"
"Stop Motion Studio","Unknown",5,"Anazing!bestselling"
"Stop Motion Studio","Unknown",5,"I have a lot of stop motion on this app"
"Stop Motion Studio","Unknown",5,"Export it by going to your projects, clicking select and clicking export, then click file."
"Stop Motion Studio","Unknown",4,"Thank this app"
"Stop Motion Studio","Unknown",5,"Very nice app"
"Stop Motion Studio","Unknown",1,"Minecraft Xbox"
"Stop Motion Studio","Unknown",5,"This app makes me really great"
"Stop Motion Studio","Unknown",5,"Good"
"Stop Motion Studio","Unknown",1,"I bought the 5 dallor version on this app but Google said i did not buy it no that I am down 5 bucks I am very mad"
"Stop Motion Studio","Unknown",5,"My kids use this alllll the time for like hours"
"Stop Motion Studio","Unknown",5,"Helpfull"
"Stop Motion Studio","Unknown",5,"Its rilly good"
"Stop Motion Studio","Unknown",4,"It's ok, I just wish you could have music but you need the pro other then that it's cool"
"Stop Motion Studio","Unknown",4,"Good"
"Stop Motion Studio","Unknown",4,"I like stop motion studio because it's very easy to use. There's only one problem though, you have to pay to use some of the features in this app."
"Stop Motion Studio","Unknown",1,"Its lagy and the quality makes the video look blurry"
"Stop Motion Studio","Unknown",5,"great"
"Stop Motion Studio","Unknown",5,"The app is great. I see a lot of 1 star reviews saying that you can't send the movie anywhere. You have to click the share button and then click ""save as"". Then you name it and it is in your gallery. Now you can share it. I hope this helps."
"Stop Motion Studio","Unknown",4,"Nice"
"Stop Motion Studio","Unknown",4,"It so beutiful"
"Stop Motion Studio","Unknown",1,"It gives you tutorials I can't even do. I wanted to do a transition or add an image, it needs you to pay. If they change the features you have to pay to do to no pay to do, I will change this to 5 stars. For now, I wait."
"Stop Motion Studio","Unknown",4,"Почему при конвертации в gif теряется звук? При записи в mp4 все есть, а в gif тишина. Как можно это исправить? Звук - это аудио дорожка, записанная голосом на определённый кадр"
"Stop Motion Studio","Unknown",4,"I got this and this was awesome but when I tried to download it to my phone but it did not work but this app is amazing 😂"
"Stop Motion Studio","Unknown",5,"Love it"
"Stop Motion Studio","Unknown",5,"this app is good but i do not make good lego anamations."
"Stop Motion Studio","Unknown",5,"It is only best editor than any another"
"Stop Motion Studio","Unknown",5,"It's really Good. If you are a beginner and want to find a Good App, you should definitely install this one. I Wish i could give it 10 Stars, It's literally the Best."
"Stop Motion Studio","Unknown",1,"It's stupid U can't have a free app that asks for money"
"Stop Motion Studio","Unknown",4,"Great App for stop motion. If there was a possible tween feature our anims can be way better but its good for basic anims"
"Stop Motion Studio","Unknown",3,"Everything is nice, great app but I want that it should take photos from gallery and plz don't keep the features by giving price so, it would be more easy and interesting all thing is awesome!!!!!!!!!!!!!!!!."
"Stop Motion Studio","Unknown",5,"Op"
"Stop Motion Studio","Unknown",5,"Making Godzilla vs Kong"
"Stop Motion Studio","Unknown",4,"For making Lego movie"
"Stop Motion Studio","Unknown",5,"It is cool at making Lego movies"
"Stop Motion Studio","Unknown",5,"Very easy to learn even without a tutorial"
"Stop Motion Studio","Unknown",1,"Awful app. They just think they can get away with lying through their teeth about the export functions. It is impossible to attach anything to an email , upload to youtube or end through messenger. This would be ok by me if the app didnt insist on lying about what it can do. Dont download this app it has wasted so much of my time with its lies."
"Stop Motion Studio","Unknown",1,"Good app but want to purchase all that's why I hurt this😡😡"
"Stop Motion Studio","Unknown",3,"Lots of pixalation is there in picture not so clear"
"Stop Motion Studio","Unknown",1,"Doesn't save your videos. Do NOT install."
"Stop Motion Studio","Unknown",5,"I've had great experience with this app it's amazing and easy to use! If your just beginning to do stop motion I recomend this app 😀 happy almost halloween 🎃🎃🦇🍁"
"Stop Motion Studio","Unknown",5,"I like it ❤"
"Stop Motion Studio","Unknown",5,"It is so helpful but I don't have all features so please givwe me all features"
"Stop Motion Studio","Unknown",3,"Pls make a save to gallery button"
"Stop Motion Studio","Unknown",5,"Rututtyryttyttyuyyyyyuyu and other major banks are expected in a new York city bankruptcy filing Tuesday afternoon after a report released Wednesday showed the u.s. department is looking at the latest in"
"Stop Motion Studio","Unknown",5,"Awesome app, amazing for free, but well worth a fiver for upgrading to the extra features of ""Pro"". Top tip: just make sure you have a good support (eg tripod mount) for your phone/tablet for any stop motion/time-lapse app."
"Stop Motion Studio","Unknown",5,"i love stopmotion some much i did it every day never stop"
"Stop Motion Studio","Unknown",1,"I paid for the app my money is been deducted from my account even I got a message regarding the transaction still not getting upgraded"
"Stop Motion Studio","Unknown",5,"i like it the app is so great i can naw make lego stop motion vids"
"Stop Motion Studio","Unknown",1,"Poopy dumbhu Lol"
"Stop Motion Studio","Unknown",5,"It good"
"Stop Motion Studio","Unknown",2,"Terrible"
"Stop Motion Studio","Unknown",1,"IT LOADED TO 100 THE N ABCK TO 0"
"Stop Motion Studio","Unknown",3,"It's it's a bit fun but it just kind of boring but it cool just no sounds 😱 what WRONG! With this game? not good just very normal sounds so fix this problem ok if you do I will like it so much"
"Stop Motion Studio","Unknown",2,"Every time I take a picture, it is always grainy not clear like others. I not sure"
"Stop Motion Studio","Unknown",5,"Awesome application"
"Stop Motion Studio","Unknown",1,"Bruh the video resolution is poop"
"Stop Motion Studio","Unknown",2,"This stop motion studio is bad, but the pro one is excellent."
"Stop Motion Studio","Unknown",5,"I used this app a lot. But when today i want to make a mini stop motion movie I go to the filming section and want to start filming it shows an icon that says the cammera is locked. Tell me why? And please fix this."
"Stop Motion Studio","Unknown",3,"The app is probably the best stop motion app but does have a lot of bugs. You can't really download the video to your phone cause then in the middle of the video it just stops to work and that means you can't send the video to anyone. Once the end of a video that took four and a half hours to make was just deleted automatically. I think they just want to get money cause all the good features are in the pro version of the app."
"Stop Motion Studio","Unknown",5,"I can not download but i had it before and loved it on my old phone."
"Stop Motion Studio","Unknown",5,"This is what I need Thanks for making this"
"Stop Motion Studio","Unknown",5,"Good 🙂"
"Stop Motion Studio","Unknown",1,"Seriously horrible. Have to pay $6+ just for this?? What a scam. Just looking for a good platform to make stop motion videos on, is that too hard? Have you heard of something called ads? Perhaps include SOME ads and remove this trash premium service?"
"Stop Motion Studio","Unknown",4,"Great app but I need to buy other effects"
"Stop Motion Studio","Unknown",1,"0 STARS, THIS IS TRASH I CAN'T DO ANYTHING ON THIS ITS STUPID IM WORKING ON AN ASSIGNMENT AND O HATE THIS THING THIS IS THE ONLY WAY I CAN DO MY ASSIGNMENT AND ITS TELLING ME I NEED TO PAY 5 DOLLARS TO DO MY VIDEO, NO FRICKING WAY!!!!!!!!!!!"
"Stop Motion Studio","Unknown",4,"Its great for stop motion but they ate some down falls"
"Stop Motion Studio","Unknown",4,"The app is great so i would give it a 5 star rating but ive found a bug that ruins the experience. For some reason when i try to name my work and try to play it afterwards, it just sorta flickers for a while and doesn't work after all. My friend found a technique to play it but it be really cool if you could actually play it in the actual app, for now i will rate it 4 stars, fix this bug, and i will rate it 5 stars."
"Stop Motion Studio","Unknown",5,"That app is amazing and you can't find better than stop motion studio . It helps me alot with my Lego movie . Thank you stop motion ☺️"
"Stop Motion Studio","Unknown",5,"Maybe lot of people will love Stop motion studio pro is free"
"Stop Motion Studio","Unknown",1,"World's bad animation movie maker it is"
"Stop Motion Studio","Unknown",5,"Pretty easy go learn with all the tips and tutorials, fun to use. I'm still trying to learn how to dub in voices."
"Stop Motion Studio","Unknown",1,"This game me a supere hard time 😪"
"Stop Motion Studio","Unknown",5,"I think this is cool and fun"
"Stop Motion Studio","Unknown",5,"It's cool"
"Stop Motion Studio","Unknown",1,"Awful. Litteraly everything costs money, I am trying to make stop-motion videos on YT. And this app is not good. You have to pay money for even adding in pictures or videos! This is awful. Don't install a waste of storage. EVERYTHING costs money!! If you want to make your videos with having to pay anything, I don't recommend. I've been trying to install apps that would be good. I recommend Mymovie, they have a lot of great free features, but they do have in-app purchases. This app sucks. >:("
"Stop Motion Studio","Unknown",5,"Good"
"Stop Motion Studio","Unknown",5,"Good app"
"Stop Motion Studio","Unknown",5,"İ love it"
"Stop Motion Studio","Unknown",1,"no onion skin feature :c"
"Stop Motion Studio","Unknown",5,"I cannot send my movies"
"Stop Motion Studio","Unknown",5,"Amazing but make edits free"
"Stop Motion Studio","Unknown",5,"Great app with amazing user experience. With my kids, we're having a blast with it. My gratitude goes to the authors, thank you!"
"Stop Motion Studio","Unknown",3,"The reason why i give this 3 stars is because when i saw my stop motion video it was to fast and didnt look great like the other stop motions on youtube so im gonna try to take more time on my video to see if its still fast or not And also i cant even export it so pls fix it if you can"
"Stop Motion Studio","Unknown",2,"You have to pay 5 bucks to be able to import photos from gallery"
"Stop Motion Studio","Unknown",4,"Really good, but unssuported in most of the hardware I was trying using."
"Stop Motion Studio","Unknown",5,"It's amazing I really enjoyed it and it was so fun making my movies"
"Stop Motion Studio","Unknown",4,"I works so well, it also has good features, but i just wish it had sound effects for free, but definitely the best app for mobile stop-motion"
"Stop Motion Studio","Unknown",4,"Its so simple to use...its very useful and interesting Just a piece of cake..."
"Stop Motion Studio","Unknown",5,"Love it, its the best"
"Stop Motion Studio","Unknown",5,"best for anomation my 6st grade tr even told that it is great :)"
"Stop Motion Studio","Unknown",5,"Best stop motion app ever!!!!!!!"
"Stop Motion Studio","Unknown",1,"Fak u all"
"Stop Motion Studio","Unknown",5,"The best."
"Stop Motion Studio","Unknown",5,"I really enjoyed the app, but I could use some help. I got a new phone, and on my old phone, I had a really big movie, with about 2000 frames in it. When I transferred it to my new phone, it became a video, and everytime I try to upload it to this app, it says it doesn't recognize the format"
"Stop Motion Studio","Unknown",1,"This app is terrible!!! It wont let me download the video to my video files"
"Stop Motion Studio","Unknown",5,"This app is amazing for people that dream to be a movie director and it's great! There's only one thing that is wrong with the app. When I finished making my movie I tried spamming the ▶ button and then it was glitched, now it's just loading endlessly and when I try to go back it only made it worst. If you respond to this it will be very greatful if you fix it."
"Stop Motion Studio","Unknown",3,"I would give five stars if no pro or cheaper pro but until then 3 stars"
"Stop Motion Studio","Unknown",1,"I first i thought it was free I was making a video and then I was going to add a photo and stuff and I realized it's not free you know I'm only 10 right I can't buy anything?!?"
"Stop Motion Studio","Unknown",5,"My son uses my phone alot and once he found out about stop motion he keeps buging me so I got the app and now i can have peace but overall the app is great for keeping kids occupied"
"Stop Motion Studio","Unknown",5,"Because its useful"
"Stop Motion Studio","Unknown",3,"I was not able to add photos in earleir project. Since photos could not be sorted by ""name"". In the ""import photos"" from phone storage option if I get an option to sort photos by date, name and size I would give 5 stars."
"Stop Motion Studio","Unknown",5,"Yeet"
"Stop Motion Studio","Unknown",5,"Great"
"Stop Motion Studio","Unknown",5,"This app good for stop motions and i really like it"
"Stop Motion Studio","Unknown",5,"Great"
"Stop Motion Studio","Unknown",3,"I am rating it 3 because you have to pay it"
"Stop Motion Studio","Unknown",4,"Great app to use for your toys"
"Stop Motion Studio","Unknown",5,"So fun and i realy realy like it. it's creative and awsome😊😁"
"Stop Motion Studio","Unknown",4,"This is a great app! I just don't like the fact that you have to pay for some features, but it is still a great app!"
"Stop Motion Studio","Unknown",1,"it's complete turd i don't like this app"
"Stop Motion Studio","Unknown",1,"I bought this and then they make a pro Version, ""Like I pay then you get ride of it, and make a new app"" this app is bad now! Don't get this app :( and you get ride of the Upload thingy like... You used to be able to see other people's cool animations but it's not there. :( 1 Star I would do 0 stars or star or no star but oh well :("
"Stop Motion Studio","Unknown",1,"They stole my money money money money money money money money money money money one 🌟"
"Stop Motion Studio","Unknown",2,"Hello, this app sucks! The animations when i try to play them it restarts my whole tablet!"
"Stop Motion Studio","Unknown",4,"This is great 👍 I recommend you take it's not great but it's okay 😊"
"Stop Motion Studio","Unknown",5,"exited"
"Stop Motion Studio","Unknown",1,"Everything to paid for what app is free dude"
"Stop Motion Studio","Unknown",3,"At first, I would've given a 5 star review. It used to be amazing. Keyword: ""used"". My brother played for all the premium effects (which are amazing btw buy them) and now I have a new tab A. So, I assumed that the google family sharing would work, like my phone, but now it doesn't. I'm not sure if I'm complaining to the app, or Google. I. Reinstalling it now. Hope it works."
"Stop Motion Studio","Unknown",4,"Great app. I bought the pro version but I'm not sure if it is attached to my account or not. Furthermore, it'll be even greater if there is 1 more button ""previous frame"" while editing each frame. Now it's just ""next frame"" the only option. #update There's a bug in ""erase"" feature. The app wouldn't allow me to reach to the bottom of each frame when i try to erase because of the black bar. Please fix it!"
"Stop Motion Studio","Unknown",1,"export doesn't work. it exports unopenable, corrupted mp4's"
"Stop Motion Studio","Unknown",4,"Bolela"
"Stop Motion Studio","Unknown",5,"Wow"
"Stop Motion Studio","Unknown",4,"Good, but can you not have so many things that have to be paid for to get? Like greenscreen and credits Pls note this is not written by Leeann but I have permission to write reviews on her account 😁."
"Stop Motion Studio","Unknown",1,"NoNoNoNo hahahahahahaha"
"Stop Motion Studio","Unknown",5,"This app is amazing👏"
"Stop Motion Studio","Unknown",5,"Sooooooooooo helpful 😊😊😊😊😊"
"Stop Motion Studio","Unknown",5,"Ssooo good and it's worth buying the pro.. I use this for dragon ball figure animations I think its brill"
"Stop Motion Studio","Unknown",1,"I hated it"
"Stop Motion Studio","Unknown",5,"This is a great app."
"Stop Motion Studio","Unknown",5,"This app is so good it should have higher ratings i really reccomend it"
"Stop Motion Studio","Unknown",4,"It's great and beginner friendly but the features are very limited.Overall it's great for people just messing around with stop motion but if you are serious then you can just get the pro version"
"Stop Motion Studio","Unknown",2,"it wont let me save my 12 minute stopmotion :("
"Stop Motion Studio","Unknown",5,"SO MUCH STUFF YOU CAN DO! Very fun"
"Stop Motion Studio","Unknown",1,"This app is okay for those who would like to try stop motion, but it is not the perfect tool if you would like to make a movie like a pro."
"Stop Motion Studio","Unknown",5,"Love it"
"Stop Motion Studio","Unknown",5,"My family loves my videos you can make stuff that don't move to move! Just we can't send it"
"Stop Motion Studio","Unknown",1,"This app sucks!!!"
"Stop Motion Studio","Unknown",5,"This app is AMAZING!!!!!!!"
"Stop Motion Studio","Unknown",1,"Takde yg free langsung"
"Stop Motion Studio","Unknown",1,"Kinda be cool I rlly need the eraser but u need to pay bruh pls only free Cause I rlly want to stop motion my figures my all figures is 2,000 and I tried to have this app but u need to pay pls all of them will be free PLSSSS"
"Stop Motion Studio","Unknown",4,"Lovely app"
"Stop Motion Studio","Unknown",2,"Das ist ja toll aber beim Hintergrund kostet alles oder beim musig das ist mein musig unglaulich😠😃👍🏾😠😡😃👍🏾👍🏾👍🏾"
"Stop Motion Studio","Unknown",1,"Useless"
"Stop Motion Studio","Unknown",1,"Too complicating stupid piece of trash"
"Stop Motion Studio","Unknown",5,"Best app ever🎉🎉🎉"
"Stop Motion Studio","Unknown",1,"This app is bad and l.m make movie and you make l have a pay no pay is suck my mom hate pay please let me fix it now"
"Stop Motion Studio","Unknown",1,"Every thing is behind a pay wall"
"Stop Motion Studio","Unknown",3,"The reason I give it a four is that why do I have to pay for everything"
"Stop Motion Studio","Unknown",1,"dus not"
"Stop Motion Studio","Unknown",5,"Lovely app, Great for starters, personally, I'd use it for Lego."
"Stop Motion Studio","Unknown",1,"I HATE THIS GAME 😡😠!!!!!!!!!!!!!!!!!!!"
"Stop Motion Studio","Unknown",4,"It ain't the best thing to use but please stop bitching about features being locked."
"Stop Motion Studio","Unknown",1,"Paid for upgrade but app not updated to pro version and now asking for payment again for pro upgrade"
"Stop Motion Studio","Unknown",5,"Very NOICE"
"Stop Motion Studio","Unknown",3,"A while back this would have been a 5 . However like some of the other reviews the last update has screwed things up. I too can't transfer or export projects . And when it does, it takes an age but then jumps and misses out frames when you go to watch it. Please guys try and sort these matters out. Thanks"
"Stop Motion Studio","Unknown",5,"Cool"
"Stop Motion Studio","Unknown",1,"Stupid"
"Stop Motion Studio","Unknown",1,"DO NOT BUY THIS APP! You will not be able to export to a device or the internet. Waste of money. They'll draw you in with pretty videos and promises, but you will not be able to export any video."
"Stop Motion Studio","Unknown",4,"Really good for stop motion"
"Stop Motion Studio","Unknown",2,"No onion layer. I need it to even do SM animation."
"Stop Motion Studio","Unknown",2,"Used to work great but now can't upload movies in any format. Comes up with error."
"Stop Motion Studio","Unknown",1,"It horabl"
"Stop Motion Studio","Unknown",5,"This is a REALLY great app, I recommend it to anyone who wants to make progressional movies! Someone already said how to save it to your device, so If you're wondering how to delete it here's how: go to the homepage where all the vids are, press and hold the one you want to delete then click the trashcan icon. Hope this helps!❤️"
"Stop Motion Studio","Unknown",5,"I just wanted to answer some people's questions. So someone gave it one star because they didn't know how to save it to their device. Here's how: go to the homepage where all the vids are at, and press and hold the one you want to save. There's gonna be a share button (looks like a little v) click that. It's gonna say export movie, press that. Then click ""save as."" It will export the vid. Then it'll take you to downloads, click download. Now it's in your gallery! Hope this helped!"
"Stop Motion Studio","Unknown",5,"This a an AMAZING app! Take it from an AG (American girl YouTuber, channel is called Hcneybear) this is great! I make a lot of stop motion videos for my channel, and this app is the only app I need. Favorite part is, it has it's own personal camera. So I don't need to waste storage space taking photos, I can take them on the app and save them without them going to my gallery and taking up space. It has SO many professional tools like voice over, add photos, and more. 10/10 recommend! ❤️"
"Stop Motion Studio","Unknown",5,"Great app perfect for lego stop motions. Only downfall is that you have to pay for better stuff"
"Stop Motion Studio","Unknown",5,"Love it"
"Stop Motion Studio","Unknown",5,"Great app"
"Stop Motion Studio","Unknown",5,"👍👍👏👌👌👌👌"
"Stop Motion Studio","Unknown",4,"Works great! I would love the option to trigger the camera with my voice."
"Stop Motion Studio","Unknown",2,"The app will not let me play my videos"
"Stop Motion Studio","Unknown",5,"Better:)"
"Stop Motion Studio","Unknown",5,"I like it"
"Stop Motion Studio","Unknown",5,"It was amazing and also let me do cool things"
"Stop Motion Studio","Unknown",5,"Very nice and good app"
"Stop Motion Studio","Unknown",5,"Good , I can make some movin' Lego's"
"Stop Motion Studio","Unknown",5,"Cool"
"Stop Motion Studio","Unknown",4,"bad and good. goodthing there's no other edition tool I've found that will add stuff that will work"
"Stop Motion Studio","Unknown",3,"Its a good app i'll give it that but it always says i need to get more storage when ive deleted all my pictures and it still says it"
"Stop Motion Studio","Unknown",1,"You can set frames per second upto 30 which is good. However Cant transfer project to any device. Saves only in the app. Sending thru Bluetooth did not work, email did not work, messenger did not work. I dont know how you can create a stopmotion project with this app if you cant share the project. 0 star for me. Uninstalling now."
