"Appname","Date","Score","Text"
"Goodbudget: Budget & Finance","Unknown",5,"Love the app and connected web service. Now I can still follow the envelope system without needing to carry actual cash and envelopes."
"Goodbudget: Budget & Finance","Unknown",5,"This app has already helped me save over $1,000. I love how easy it is to get started."
"Goodbudget: Budget & Finance","Unknown",5,"Thank you  I love this app"
"Goodbudget: Budget & Finance","Unknown",4,"I could vary on weekly/monthly/annual expenses/income, but it does the job"
"Goodbudget: Budget & Finance","Unknown",3,"This app is definitely headed in the right direction, just lacking in the user interface category. It just isnt as intuitive as I would like.. also, as far as I can tell, missing the ability to add a reoccurring payment.. I know how much my insurance is every month and I know when they take it out of my account, so why not let the app handle that for me? I could see my self paying for this a couple updates down the road, but as is it's a solid app, with a TON of potential."
"Goodbudget: Budget & Finance","Unknown",5,"If you want simple envelopes with no access to your accounts then this is the app. It's a virtual wallet, you just have to remember to add transactions."
"Goodbudget: Budget & Finance","Unknown",1,"It keeps on crashing. Interface is not so user friendly. Sorry guys! But keep on improving. I'll check it back."
"Goodbudget: Budget & Finance","Unknown",5,"One of the most used apps on my phone. Great for organizing money and coordinating tracking between multiple people (free for two users on same account) . Aligns with Dave Ramsay's philosophy of giving a name for every dollar. Lots of flexibility in how to setup and use."
"Goodbudget: Budget & Finance","Unknown",1,"Don't waste your time"
"Goodbudget: Budget & Finance","Unknown",3,"This is a great app but it lacks the option of having a 4 weeks pay income... rendering it useless to me. But apart from that it is great."
"Goodbudget: Budget & Finance","Unknown",5,"It is so easy to record and see. Also, UI is user-friendly, so you can easily get used to it."
"Goodbudget: Budget & Finance","Unknown",5,"It helps me to save money for large purchases. Very simple interface."
"Goodbudget: Budget & Finance","Unknown",4,"Its simple to use and direct to the point. You budget your money into like virtual money putting into envelops of expenses. Simple! There are some features that is confusing but once you started using you'll get the hang of it."
"Goodbudget: Budget & Finance","Unknown",4,"Finally, an app where I manage my different spendings. I love it. 4 star, because it took time to figure out how to use"
"Goodbudget: Budget & Finance","Unknown",5,"We love this app for our budget. Simple and very easy to use"
"Goodbudget: Budget & Finance","Unknown",5,"It is so easy and intuitive, has all the options I need and nothing more."
"Goodbudget: Budget & Finance","Unknown",5,"My wife and i love how easy this app makes following our budget. Even the free version!"
"Goodbudget: Budget & Finance","Unknown",5,"Excellent, simple to use app. Very useful to keep running balances in all of your budget categories. Easily enter and allocate deposits to each category and enter expenses to each category. Very intuitive to use."
"Goodbudget: Budget & Finance","Unknown",5,"I use this to keep track of my budget every month.  I made my plan in excel and then keep track of where I am with my purchases in the app.  It is very useful and super easy...You just enter in the purchase in the app right after you buy something.  Definitely recommend.  You also can manage your money on your own unlike how many budget apps need your bank account information in order for the app to be useful.  But with this app I don't have to share that sensitive information in order to leverage the app."
"Goodbudget: Budget & Finance","Unknown",5,"Definitely the best budget tool I've used. It's simple to use yet complex. However for some reason,the folders on my phone show up out of order. My wife's phone is fine and the online tool is fine. Note 4"
"Goodbudget: Budget & Finance","Unknown",5,"Really helping me"
"Goodbudget: Budget & Finance","Unknown",5,"What a great app to keep everyone on the same page with where you are on your budget. Fits quite well with the Dave Ramsey program! Love it!"
"Goodbudget: Budget & Finance","Unknown",5,"This is a terrific app with a nice interface and many good features. The mobile app is great for entering information on the go, and the web-based site has  reports and other tools to keep track of your budget. When I had a question, it was answered by email by an actual person within 24 hours. You do have to get used to the concept of the envelopes and how to fill them, but once you understand that, this is a wonderful tool. Can't imagine being without it now. Totally worth purchasing the upgraded version."
"Goodbudget: Budget & Finance","Unknown",5,"My life would be so much harder without this APP. There are some things that could be better in terms of reports etc. But they generally bring out some great changes with each version."
"Goodbudget: Budget & Finance","Unknown",5,"Literally the best app for money-budgeting ever. I tried using Mynt but this was 10 times better for me and easier to use too!"
"Goodbudget: Budget & Finance","Unknown",3,"This is a nice and simple app like I am looking for.  However, you can only split your income (paycheck) into two envelopes.  I did not see anyway to spread them across all evenly.  I do not want to put a whole paycheck in only one or two envelopes (items) of my budget.         Edit: Is that after I add the paycheck as a credit and put in my ""savings""?  I will look into it later.  I am only looking to make a budget, not fully track all my finances."
"Goodbudget: Budget & Finance","Unknown",4,"Helps me stay on budget! Pretty easy to use."
"Goodbudget: Budget & Finance","Unknown",4,"Not as detailed as some of the other applications but easy to use.  Since it is easy to use, I am more likely to stick with it."
"Goodbudget: Budget & Finance","Unknown",2,"Good app but only for those who live like this. I don't keep envelopes. Maybe because I'm single. This app has very limited audience."
"Goodbudget: Budget & Finance","Unknown",5,"I have used a few programs. This one seems to work best for my needs."
"Goodbudget: Budget & Finance","Unknown",5,"Needed a family budget app in which we can record expenses together. GoodBudget does just that and is easy to use."
"Goodbudget: Budget & Finance","Unknown",5,"One of the most useful apps i ever used"
"Goodbudget: Budget & Finance","Unknown",2,"I set this up and needed to change envelopes and whole system went to zero. It's not user friendly even if you go online to use."
"Goodbudget: Budget & Finance","Unknown",4,"Works great for us to keep track of money without actually handling cash"
"Goodbudget: Budget & Finance","Unknown",5,"The best budgeting app I have used so far."
"Goodbudget: Budget & Finance","Unknown",2,"I liked the app. Good UI, features and easy to use. It isn't until completing all the details and setting up the whole budget list that we are informed about the pricing. I would be ok of I knew beforehand that for more than 10 types of expenses you need a 5€ MONTHLY. Uninstalled"
"Goodbudget: Budget & Finance","Unknown",5,"This app has helped my wife and I to both account and budget. The result has been greater savings over the fee months we have been using the app and as such, greater financial freedom. This app is easy to use and aesthetically appealing. The best part of the app is that both my wife and I can access our data from our smartphones. I always have tabs on my finances. I recommend this program enthusiastically to all of my friends! Well done"
"Goodbudget: Budget & Finance","Unknown",5,"Loving good budget. For the first time in years we know where our money is - and have made a savings plan. We're feeling like we can actually get somewhere now!"
"Goodbudget: Budget & Finance","Unknown",5,"Excellent app. Really helps me stay on track."
"Goodbudget: Budget & Finance","Unknown",4,"Great app, a little confusing at first"
"Goodbudget: Budget & Finance","Unknown",5,"Awesome app"
"Goodbudget: Budget & Finance","Unknown",5,"Great app! Its simple design is also very flexible. Makes budgeting that much easier."
"Goodbudget: Budget & Finance","Unknown",5,"You can't go wrong with this one"
"Goodbudget: Budget & Finance","Unknown",3,"Not available on Windows. If 5 friends have to connect and 1 friend has a Windows phone the App becomes Useless."
"Goodbudget: Budget & Finance","Unknown",4,"Simple but functional"
"Goodbudget: Budget & Finance","Unknown",4,"Have to work around a few things to make it work the way I want it to, but there are lots of options that make that easy."
"Goodbudget: Budget & Finance","Unknown",5,"Really enjoy this app and it is completely worth the annual subscription if you want to sync between two or more phones."
"Goodbudget: Budget & Finance","Unknown",5,"Love the envelopes! Our favorite part is how easy and fast it is to enter transactions. It's so easy that you go ahead and enter it before you leave the store!"
"Goodbudget: Budget & Finance","Unknown",4,"Everything is great except the sync experience isnt seemless. Many times i have to sync manually. Also, reports on the mobile itself, or atleast a link to the web reports in the app would be nice."
"Goodbudget: Budget & Finance","Unknown",4,"It could be a little easier to navigate for certain things, but overall this is a good app that will help you set a budget and see where your money goes."
"Goodbudget: Budget & Finance","Unknown",5,"I use this app to keep track of the different categories we save for within our savings accounts. I've been using it for at least three years and have never had any trouble, although I only input manually."
"Goodbudget: Budget & Finance","Unknown",5,"This is a daily app for me. I can plan out my money long before it even hits the account and I'm always aware of where money is. Recommend for EVERYONE."
"Goodbudget: Budget & Finance","Unknown",5,"Second week using it and it's simple format is very easy to use and is helping me keep up with our spending. No bugs yet. Thanks!"
"Goodbudget: Budget & Finance","Unknown",5,"This is exactly what a college student like me needs. The free version is available without limiting too much features (great job with this one), and the ability to sync with another devices is just brilliant. The UI could get more polishing (it looks a bit cluttered and confusing at first) but it still works for me. I can not recommend this enough. Use it. 9/10"
"Goodbudget: Budget & Finance","Unknown",4,"Lacks automatic envelop fill.. need to report on a monthly basis.. but good app in general. . Thanks"
"Goodbudget: Budget & Finance","Unknown",5,"Great app for keeping track of your spending as you spend it. No need to keep receipts."
"Goodbudget: Budget & Finance","Unknown",5,"I have tried to find an app or program that is better than this one. I have failed. It's simple in design which makes it manageable, and offers a financially relieving opportunity if you have the discipline."
"Goodbudget: Budget & Finance","Unknown",5,"Great app, it helped me stay on budget last month (my first month using it)!"
"Goodbudget: Budget & Finance","Unknown",5,"If you are disciplined, this can help you a long way"
"Goodbudget: Budget & Finance","Unknown",5,"Loving thé simplicity !@"
"Goodbudget: Budget & Finance","Unknown",5,"Has everything I need to budget. I have been using it for 3-4 years and literally don't know what I would do without it."
"Goodbudget: Budget & Finance","Unknown",4,"Liked it! It helps me see cleary where my money is going and helps me to stay in my budget. The interface was nice and simple. I also enjoyed the website linked to the app, which show all the details in beautiful figures."
"Goodbudget: Budget & Finance","Unknown",5,"Those who really want to budget, i'm suggest this apps. It also can update through internet too... Thumbs up"
"Goodbudget: Budget & Finance","Unknown",5,"Super helpful with keeping me on track with a tight college kid budget. Thanks to this I feel like I'm not just getting by, I'm making productive financial choices."
"Goodbudget: Budget & Finance","Unknown",5,"Allowed us to organize our budget and to get  our spending under control.  We now have a name for every dollar that is spent."
"Goodbudget: Budget & Finance","Unknown",5,"Simple and effective!"
"Goodbudget: Budget & Finance","Unknown",5,"I've tried both YNAB & Mvelopes, but this is the only software that provides the necessary tools to manage bimonthly pay periods.  It took some trial & error to get things set up initially, but now I couldn't imagine not using Goodbudget."
"Goodbudget: Budget & Finance","Unknown",5,"Perfect little budget tool for couples for everyday purchases."
"Goodbudget: Budget & Finance","Unknown",5,"Saving lots of money by keeping track of my finances. Wish it allowed more free envelopes!"
"Goodbudget: Budget & Finance","Unknown",3,"Until I saw that theres a limit as to how many bills you can add each month. Uninstalling."
"Goodbudget: Budget & Finance","Unknown",5,"I love this app it works in real time and keeps everything balanced"
"Goodbudget: Budget & Finance","Unknown",1,"couldnt tell what i was doing. instantly uninstalled sorry i will stick with my notebook"
"Goodbudget: Budget & Finance","Unknown",4,"Simple and easy."
"Goodbudget: Budget & Finance","Unknown",5,"Awesome App, takes a bit to learn how to use, but great layout. Would be happy to pay money for added features if it was one off payment instead of subscription. Keep up the great work developers."
"Goodbudget: Budget & Finance","Unknown",5,"Nothing but excellent. Great way to stay in sync between husband and wife concerning the money."
"Goodbudget: Budget & Finance","Unknown",5,"Love the ability to track expenses in real time between my husband and myself"
"Goodbudget: Budget & Finance","Unknown",4,"This is pretty much the only tool that has kept me on budget. The envelope system is great and works really well to keep you aware of your spending and allow you to move money around."
"Goodbudget: Budget & Finance","Unknown",5,"My wife and I use it to help inform our purchases based off our weekly budget. Syncs perfectly between our two phones. Good visual design."
"Goodbudget: Budget & Finance","Unknown",5,"Easy to record income and expenses to keep all members on same page"
"Goodbudget: Budget & Finance","Unknown",5,"It's easy to organize with goodbudget, and helps me and my wife keep track of what we spend."
"Goodbudget: Budget & Finance","Unknown",5,"Great app!"
"Goodbudget: Budget & Finance","Unknown",5,"Exactly what I wanted"
"Goodbudget: Budget & Finance","Unknown",5,"It is simple and effective. Easy to use and keeps you accountable."
"Goodbudget: Budget & Finance","Unknown",5,"very good thanks"
"Goodbudget: Budget & Finance","Unknown",5,"I can't use Dave Ramsey 's evrrydollar and the other budget apps are not what I need, this is just like using real envelopes."
"Goodbudget: Budget & Finance","Unknown",3,"good"
"Goodbudget: Budget & Finance","Unknown",4,"Good for budgeting monthly and knowing where our money had been spent"
"Goodbudget: Budget & Finance","Unknown",5,"I have used this app for a whole month now and it has been very beneficial. I was able to keep money in my savings account for the first time in a while."
"Goodbudget: Budget & Finance","Unknown",4,"Love using this app. Being able to work from their web client and sync across phones is great. I have had a few crashes when adding transactions but nothing major."
"Goodbudget: Budget & Finance","Unknown",5,"It is great!"
"Goodbudget: Budget & Finance","Unknown",5,"This app is great. It's really helping me save money and run my money instead of my money running me. Great budgeting app."
"Goodbudget: Budget & Finance","Unknown",5,"Very easy to use and helps me stay on my household budget."
"Goodbudget: Budget & Finance","Unknown",5,"Love that the hubby and I can both track together!"
"Goodbudget: Budget & Finance","Unknown",1,"I knew as I was setting up the account that I would need more ""envelopes"", so I intended to purchase a subscription. However, they want $45 per year! No way this is worth that! I would maybe entertain paying a $30 one-time license fee. Perhaps the developer could offer different packages. I have no need for the online version. I really just need unlimited envelopes, and maybe a simple export/backup function."
"Goodbudget: Budget & Finance","Unknown",5,"Love this app. Wish it was unlimited folders but it's still plenty for budgeting purposes."
"Goodbudget: Budget & Finance","Unknown",1,"I am very computer & Tech Savvy, yet I struggle with the use of this app. An optional quick tutorial to figuer out the use on the main web page would be very useful. Until than I am using other apps."
"Goodbudget: Budget & Finance","Unknown",1,"."
"Goodbudget: Budget & Finance","Unknown",4,"Goodbudget"
"Goodbudget: Budget & Finance","Unknown",5,"So easy to use! Keeps me on track each month. I like that both my husband and I can use the same account and keep track together!"
"Goodbudget: Budget & Finance","Unknown",2,"The app won't sync between my phone and my husband's.  It keeps saying it will try again later but it hasn't worked once.  The app would be good if it actually worked."
"Goodbudget: Budget & Finance","Unknown",2,"Title says it all"
"Goodbudget: Budget & Finance","Unknown",5,"Very helpful"
"Goodbudget: Budget & Finance","Unknown",5,"My wife and I use it everyday! Keeps us working together towards our financial goals. Highly recommended"
"Goodbudget: Budget & Finance","Unknown",5,"I am so happy with this app!! The best feature is that it syncs between my android and my husband's iphone! So far it has worked perfectly, and I have been able to make it work using the free version. I will definitely think about upgrading to be able to further detail our expenses. I even had an issue and called customer service. They talked through my specific situation and solved my issue! Wow, who gives great and personal customer service anymore?! I'm super impressed with this app"
"Goodbudget: Budget & Finance","Unknown",4,"Great,  simple app that does exactly what you need it to.  I only woah o could just buy a full version to get more envelopes instead of paying a monthly subscription"
"Goodbudget: Budget & Finance","Unknown",5,"Really helpful to keep my mindfulness of my own money"
"Goodbudget: Budget & Finance","Unknown",4,"Easy to use and edit monthly.  I do wish that you could check out the reports available on the website in the app.  It would also be nice to ""budget"" a monthly amount towards your goal envelopes."
"Goodbudget: Budget & Finance","Unknown",3,"I have more than 10 things to account for monthly so this otherwise great app is pointless for me."
"Goodbudget: Budget & Finance","Unknown",5,"For years I've struggled to keep track of our family's spending. This app makes it so easy - I always know where we're at and my stress level is at an all time low due to the feeling of control. Three years later and I still love it."
"Goodbudget: Budget & Finance","Unknown",5,"Helps me track all my money."
"Goodbudget: Budget & Finance","Unknown",5,"This is the exact same concept as the envelope system that Dave Ramsey teaches. What's better is that it's electronic and on the device. I have been able to better track expenses because its where I need it when I need. The envelopes were challenging because either my wife had the cash or I had the cash. In this case, its based in your bank account balance so there is no need worry about cash envelopes. This app is great. Plus scheduled budget and scheduled expenses huge! Love it."
"Goodbudget: Budget & Finance","Unknown",4,"Absolutely love this app. I've tried every other budgeting app including mint which automatically takes it out of your banking account. By manually entering all of my expenses, I truly understand where I am spending my money. The #1 feature that would perfect this app for me would be the ability to attach a picture of the receipt with each transaction. Manually entering the information is completely fine but having a photo for proof would be great. Would pay for that feature - easy."
"Goodbudget: Budget & Finance","Unknown",5,"It's a great app for staying on top of your budget.  It's not perfect but the issues are minor (there's no ability to delete old business names so we have a couple of annoying misspelled names that continue to pop up, and it would be useful to have more envelopes available)."
"Goodbudget: Budget & Finance","Unknown",5,"Only using the free features and so far it's great."
"Goodbudget: Budget & Finance","Unknown",5,"A bit of a learning curve but worth the effort. Between the app on our phones and the web interface on our computers we have taken control of our finances and no longer have to ask each other ""where did the money go"" or ""do we have enough for money for (blank)."" To us it is well worth the $45 per year."
"Goodbudget: Budget & Finance","Unknown",5,"I really like this app."
"Goodbudget: Budget & Finance","Unknown",5,"Love it. Does a great job of keeping me financially organized."
"Goodbudget: Budget & Finance","Unknown",5,"Control your money, control your life"
"Goodbudget: Budget & Finance","Unknown",4,"This is very good for people wanting a simple way to budget."
"Goodbudget: Budget & Finance","Unknown",5,"Goodbudget is the BEST budget app! Very easy and effective!! Even my free spirit spouse uses it!"
"Goodbudget: Budget & Finance","Unknown",5,"Does everything I need for my budget. 10 free categories, and since I had registered online when I switched phones, it all transferred seamlessly."
"Goodbudget: Budget & Finance","Unknown",5,"Its a great, simple app that does exactly what it says!"
"Goodbudget: Budget & Finance","Unknown",4,"I like it. It has been great with helping me keep my budget, but one thing i would like to be able to do is edit how much money is in my account"
"Goodbudget: Budget & Finance","Unknown",4,"This was just what I was looking for.   My wife and I wanted to track our spending money, fuel and grocery shopping every month, so we can better stay on track with our big-picture budget.   We've tried several before, but never managed to stick with it.   The strength of GoodBudget is that we can use it from the PC, I use it on Android and the wife uses it on iOS - and everything all syncs up seamlessly.  I can check whether I'm ahead or behind of my spending budget for the month and we know when we've got to start switching to economy fish fingers and Supernoodles in our food shop. At the end of the month, we hit a single ""fill"" routine and all our totals are reset ready for the next month,   It looks a little dated and there are a couple of gurgles - behaviour's slightly different on each platform - but overall it's great for what we wanted."
"Goodbudget: Budget & Finance","Unknown",4,"Useful and friendly"
"Goodbudget: Budget & Finance","Unknown",5,"Stacking and racking"
"Goodbudget: Budget & Finance","Unknown",3,"Hi! I really want to use this app but after account setup, on the main screen, when I click an envelope, the app force closes. Please help! Thanks! Galaxy e5 stock unrooted."
"Goodbudget: Budget & Finance","Unknown",2,"I didn't understand this app at all. I put in $200 savings per month and it said I only accumulated  about $8."
"Goodbudget: Budget & Finance","Unknown",5,"I've used this for years and it's latest iteration is superb. Simplicity itself."
"Goodbudget: Budget & Finance","Unknown",5,"Really helps keep us on track!"
"Goodbudget: Budget & Finance","Unknown",5,"Had to up grade to the plus but it is great for keeping track of rental expenses. The program is great for my personal spending as well."
"Goodbudget: Budget & Finance","Unknown",5,"We've been using this for a couple years now and it really helped us keep track of where our money went. It's given me hope since we've changed our money habits based on what we've learned from using it.  It also helps us know where we're at financially instead of guessing based on what the bank says at any given moment. We did decide to upgrade after using the free version consistently for a year."
"Goodbudget: Budget & Finance","Unknown",5,"The syncing feature makes budgeting as a couple so simple! Great app!"
"Goodbudget: Budget & Finance","Unknown",5,"Used this for a year now, super helpful and easy to use! Our family finally maintains a budget now."
"Goodbudget: Budget & Finance","Unknown",5,"Very useful, simple, syncs well, love it"
"Goodbudget: Budget & Finance","Unknown",4,"This app makes it much easier to set up and keep track of my budget."
"Goodbudget: Budget & Finance","Unknown",5,"I've used EEBA (Goodbudget) for several years now, and my wife and I have been more than please. We believe, if you can't track it you cannot manage it. This tool let's me do both!"
"Goodbudget: Budget & Finance","Unknown",5,"This app really helps us to stay on track and in communication about our finances!"
"Goodbudget: Budget & Finance","Unknown",5,"Perfect for my once a month paycheck."
"Goodbudget: Budget & Finance","Unknown",4,"I think more envelopes should be available."
"Goodbudget: Budget & Finance","Unknown",4,"Great app, web sync is awesome, pricing is a little high for the paid version, but the free version works well enough. $24/yr and it'd be a 5 star app."
"Goodbudget: Budget & Finance","Unknown",5,"I love love love this app. It lets me use the envelope system without having to literally carry around all the ""envelopes""... helps us stay on track and gives us the security of knowing where we stand financially at any time."
"Goodbudget: Budget & Finance","Unknown",5,"Once you figure out how to use it,  it's great.  I use it for basic discretionary spending and I love that my husband and I can both access it. Also, i like that i use the website for setting up and making changes."
"Goodbudget: Budget & Finance","Unknown",4,"The app works fine...unfortunately"
"Goodbudget: Budget & Finance","Unknown",5,"Took me a bit to get all set up. And had to get the plus with canadian exchange which was fifteen dollars more. Not happy with that so already have a goodenvelop to save till next year but seriously need to rethink basically sixty a year?? Would agree as a one time fee or less."
"Goodbudget: Budget & Finance","Unknown",5,"This is an awesome app & program. If course with every program, it has it's minor glitches & issues, but over it us still awesome!"
"Goodbudget: Budget & Finance","Unknown",5,"It is easy convient and just what a frugal person needs.  :)"
"Goodbudget: Budget & Finance","Unknown",5,"The envelope method is perfect for managing expenses in different areas of the household budget. The graphics let me know at a glance how much remains in each envelope. Just what I needed!"
"Goodbudget: Budget & Finance","Unknown",5,"This is the perfect budgeting app for  me.  It is exactly what I have always looked for."
"Goodbudget: Budget & Finance","Unknown",1,"You can only trial it fully if you only have a few expenses. If you want to add more you have to buy it. But I'm not going to buy it unless I can fully trial it. so it's a ridiculous limitation and I have to go to the next app."
"Goodbudget: Budget & Finance","Unknown",5,"Love it!"
"Goodbudget: Budget & Finance","Unknown",4,"Helping me balance my books easily"
"Goodbudget: Budget & Finance","Unknown",3,"I set up my budget but i now want to subtract what ive spent from that envelope,  how do i? It just says ""add specific amount. ."" I dont want to add I was to subtract."
"Goodbudget: Budget & Finance","Unknown",5,"After 10 Years of marriage we finally found what works for us. Thank GOODNESS. We've tried spreadsheets, envelopes of cash, & other systems, but this finally works for us. We are very happy!"
"Goodbudget: Budget & Finance","Unknown",1,"Notepad works too and also doesn't support reoccurring payments."
"Goodbudget: Budget & Finance","Unknown",5,"Good budgeting app"
"Goodbudget: Budget & Finance","Unknown",5,"This app really help me stay on  budget and save money."
"Goodbudget: Budget & Finance","Unknown",3,"I like the idea, but the limited amount of envelopes before you have to start paying a subscription, makes this app pointless. Give more envelopes and charge me $5 Month for something worth while."
"Goodbudget: Budget & Finance","Unknown",5,"It has helped me stick to my budget and save 75% more effectively than before. Also allows me to move funds around when unexpected things come up. I do wish it would let me keep track of how much I put into savings as a seperate account."
"Goodbudget: Budget & Finance","Unknown",5,"Great App! Has helped me budget tremendously!!!"
"Goodbudget: Budget & Finance","Unknown",5,"Works well for us. Used it since last October 2014 and helps tracking expenses and budgeting."
"Goodbudget: Budget & Finance","Unknown",1,"This app does not allow you to make changes to your budget"
"Goodbudget: Budget & Finance","Unknown",4,"Syncs between my wife's and my phone pretty easy!..."
"Goodbudget: Budget & Finance","Unknown",1,"Keeps doubling the incomes I set, I deleted and saved and they wont go away. Useless"
"Goodbudget: Budget & Finance","Unknown",5,"Helped a lot on managing your money however small it is!  Haha! Thank you Goodbudget.  :D"
"Goodbudget: Budget & Finance","Unknown",5,"Great envelope app that will keep you on budget."
"Goodbudget: Budget & Finance","Unknown",4,"Good app"
"Goodbudget: Budget & Finance","Unknown",5,"this app helps us to keep track of our monthly budget and it syncs perfectly between our devices"
"Goodbudget: Budget & Finance","Unknown",5,"I have used this app for several years it helps me keep tabs on my spending and where I'm bleeding money. The most user friendly one I've found"
"Goodbudget: Budget & Finance","Unknown",4,"Just not quite what I wanted."
"Goodbudget: Budget & Finance","Unknown",5,"This app will make you be more in control and responsible of your budget! The syncing feature is an absolute best between myself and my wife! We're always on the same page"
"Goodbudget: Budget & Finance","Unknown",5,"No nonsense budgeting for busy people on the go. Highly recommended"
"Goodbudget: Budget & Finance","Unknown",5,"Have been using for a few years now and inputting my purchases and income has become second nature... so easy to use and the layout is so simple and appealing yet everything you need!"
"Goodbudget: Budget & Finance","Unknown",5,"This app is really helping me keeping track of my money! It's definitely worth getting the payed version!"
"Goodbudget: Budget & Finance","Unknown",5,"Good budgeting app"
"Goodbudget: Budget & Finance","Unknown",5,"My budget & therfore my bank balance is very happy thanks to Goodbudget."
"Goodbudget: Budget & Finance","Unknown",5,"Good to keep track of spending"
"Goodbudget: Budget & Finance","Unknown",4,"Its great still i feel with this tool I'll finally get on track"
"Goodbudget: Budget & Finance","Unknown",2,"Will only allow ONE bank account. Will not allow a savings account or credit card account without subscription. I can understand subscription if the accounts synced to my bank. All I want to do is enter my balances manually on my Checking, savings and credit card accounts. But this app only offers ONE checking account for free and you have to pay $45.00 a year to add a savings account and credit account. This app is worthless without those essential accounts. Will delete!"
"Goodbudget: Budget & Finance","Unknown",4,"Best envelope style budgeting so I can get ahead of my bills. However it really needs a way to reconcile with my bank so I can make sure I'm but missing anything. A little check box at least so I can check off things that have cleared and keep track of things like checks that take longer. Maybe I'm missing this but it would make the app a 5 star."
"Goodbudget: Budget & Finance","Unknown",5,"This app has helped our family stay on track with our budget. I highly recommend it. My only complaint is that the app won't allow transfers between envelopes. I have to go to website for that. Other than that, it's very convenient."
"Goodbudget: Budget & Finance","Unknown",5,"Works great for what I need it for"
"Goodbudget: Budget & Finance","Unknown",5,"Best budget tracking app hands down! This has made a huge difference in our lives.  My husband and I can stay on the same ""page"" with our spending via the shared app between smartphones. I love the cheeky personality of the envelope and its feedback on our entries--so exciting to see the numbers really working for us at long last. We recommended GB highly to all of our fellow Financial Peace University classmates.  Keep up the great work!"
"Goodbudget: Budget & Finance","Unknown",4,"Really helps me keep track and allows better financial communication between me and the wife."
"Goodbudget: Budget & Finance","Unknown",5,"I use this app each week for my budget."
"Goodbudget: Budget & Finance","Unknown",5,"It's really nice and helped me to monitor my expanses . I recommend to automatically add salary on specific date . Also by mistake I removed the saving envelope and don't know how to add it again"
"Goodbudget: Budget & Finance","Unknown",5,"Perfect and simple, I'm so going to envelope system"
"Goodbudget: Budget & Finance","Unknown",5,"I love it!"
"Goodbudget: Budget & Finance","Unknown",5,"Fantastic for daily and weekly budgeting."
"Goodbudget: Budget & Finance","Unknown",5,"It's a great app to keep my husband and I on track. Love that you can sync it between devices."
"Goodbudget: Budget & Finance","Unknown",5,"Awesome app. Ability to sync across iPhone and Android is great."
"Goodbudget: Budget & Finance","Unknown",5,"I use this app to track my daily expenses. Used together with the online version allows me to stay on track."
"Goodbudget: Budget & Finance","Unknown",4,"I love the fact that my husband and I can share it even when life gets busy we can see how we are doing with our budget."
"Goodbudget: Budget & Finance","Unknown",4,"Good, could be a bit snappier, but very good"
"Goodbudget: Budget & Finance","Unknown",5,"Love sync option"
"Goodbudget: Budget & Finance","Unknown",5,"Love it - easy to use, two devices and sync allows my wife and i to always be on the same page and avoid going over budget"
"Goodbudget: Budget & Finance","Unknown",4,"Works very well and can easily be adjusted and manipulated."
"Goodbudget: Budget & Finance","Unknown",4,"Overally good, won't sync on web"
"Goodbudget: Budget & Finance","Unknown",4,"Very little to complain about. Helps me and my husband have a plan and both stay on top of where we are financially.  Very user friendly."
"Goodbudget: Budget & Finance","Unknown",5,"Changed my life"
"Goodbudget: Budget & Finance","Unknown",4,"Love this app"
"Goodbudget: Budget & Finance","Unknown",5,"My wife and I use it to keep track of our budget. It syncs instantly between our phones so we always know how much money we have left for the month in each category we set up. We love this app!"
"Goodbudget: Budget & Finance","Unknown",4,"Minor tweaks could make  this app amazing. If you could take a picture of receipt that would ve awesome.  That way when you looked at who you paid you could remember what you bought that you may not have needed."
"Goodbudget: Budget & Finance","Unknown",5,"This is the best app every. I use it everyday and never have a bounced check lol."
"Goodbudget: Budget & Finance","Unknown",5,"Simple, as budgets must be."
"Goodbudget: Budget & Finance","Unknown",4,"Love it, so useful!"
"Goodbudget: Budget & Finance","Unknown",5,"So easy to use, track purchases with my husband, and helps for tax time! This app is wonderful! !"
"Goodbudget: Budget & Finance","Unknown",5,"I have only been using this for a couple months but it is so much easier to track my envelopes this way!"
"Goodbudget: Budget & Finance","Unknown",5,"This app is amazing for maintaining a monthly budget and planning for yearly of bi-yearly bills!"
"Goodbudget: Budget & Finance","Unknown",5,"Me and my husband use it now since got married and wow it sinc to both our phones in real time. Keep us on our toes and we actually saved now each month!"
"Goodbudget: Budget & Finance","Unknown",5,"This app is very easy to use and helps me stay on track with my budget!"
"Goodbudget: Budget & Finance","Unknown",5,"Amazingly Helpful"
"Goodbudget: Budget & Finance","Unknown",5,"I use it all the time and have found it very helpful."
"Goodbudget: Budget & Finance","Unknown",5,"Best budget app I have used. Very easy interface and loads of useful features."
"Goodbudget: Budget & Finance","Unknown",5,"Very easy for my partner and i to keep track of expenses. Only suggestion is to add regular income topups."
"Goodbudget: Budget & Finance","Unknown",4,"You might struggle with how it works at first, but don't stop trying the app is really worth it in the end. Only you can really save money but at least you can see where its going."
"Goodbudget: Budget & Finance","Unknown",5,"At one glance , I know how much I have in each envelopes real time! Great tool!"
"Goodbudget: Budget & Finance","Unknown",5,"I love that this app updates live  between my husband and myself. No problem using it over the last four months."
"Goodbudget: Budget & Finance","Unknown",5,"Does what it should do, keeps track of your money."
"Goodbudget: Budget & Finance","Unknown",5,"Good Budget has been a big help in keeping us within our limits."
"Goodbudget: Budget & Finance","Unknown",5,"My favorite app"
