"Appname","Date","Score","Text"
"Filmr - Pro Video Editor","Unknown",5,"Its a cool video platform good enough it has a free plan just for any one creative enough to start up a video as a beginner. Any viewer must grab this opportunity & setup youtube/rumble account fast & easy all done 4 u staff in here. Yo all welcome to the world of creativity."
"Filmr - Pro Video Editor","Unknown",1,"Worst app ever ... nothing to proceed in this app. I totally disappointed"
"Filmr - Pro Video Editor","Unknown",5,"Editing is esy from this app"
"Filmr - Pro Video Editor","Unknown",4,"Seen the videos of invideo app, very much interested to work with it, even the team members are very helpful...."
"Filmr - Pro Video Editor","Unknown",1,"Worst app Save your data"
"Filmr - Pro Video Editor","Unknown",1,"Can't use as of now. Uploaded a video i took, wanted to put background music onto it. Unfortunately my only options are <30sec popular music clips? Where is my library of free use stuff? Can't continue using this as I do through the browser, so pointless."
"Filmr - Pro Video Editor","Unknown",5,"I see negative comments here and had a laugh. Like what do you guys expect of a mobile video editor? I love this app because it allowse to quickly prototype an idea while on the go and ask friends for views before going ahead to perfect it on desktop. Being on the phone, it allows me to see the full real estate of the screen and how viewers may likely react. Can this be used as a standalone video editor? Yes, if you have your own clips or don't mind stock clips."
"Filmr - Pro Video Editor","Unknown",5,"It'good for social media videos it's easy to use"
"Filmr - Pro Video Editor","Unknown",5,"Great addition to an amazing InVideo web video editor. Now I can easily edit my vids on the go. I can now create all types of videos... 16:9 (horizontal), 9:16 (YT shorts, TikTok, etc) ...all on my phone. It's so convenient. Adding music, text, different filters... it's all there. I love it!"
"Filmr - Pro Video Editor","Unknown",5,"It's really amazing. Invideo is very useful for me and it should be for you too. Pro plan has un imaginable benefits."
"Filmr - Pro Video Editor","Unknown",3,"thevmain thing is that your app is slow."
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",1,"Not what I expected. Hard to download my music"
"Filmr - Pro Video Editor","Unknown",1,"Cant edit your videos!!!"
"Filmr - Pro Video Editor","Unknown",1,"Waste of time 😏"
"Filmr - Pro Video Editor","Unknown",1,"Poor👎👎👎"
"Filmr - Pro Video Editor","Unknown",3,"Mucha publicidad y compleja de usar, pese a tener opciones interesantes de edición"
"Filmr - Pro Video Editor","Unknown",1,"I paid for pro. Now I don't have pro. I need to speak to someone"
"Filmr - Pro Video Editor","Unknown",5,"Nice"
"Filmr - Pro Video Editor","Unknown",1,"Got a link which says video creator from article. There's nothing. Just a simple video editor"
"Filmr - Pro Video Editor","Unknown",1,"Bad app"
"Filmr - Pro Video Editor","Unknown",5,"good app"
"Filmr - Pro Video Editor","Unknown",1,"Sucks app"
"Filmr - Pro Video Editor","Unknown",5,"Great for making videos!"
"Filmr - Pro Video Editor","Unknown",1,"Doesn't play full song"
"Filmr - Pro Video Editor","Unknown",1,"Straight up scam. Requires registration to use the app"
"Filmr - Pro Video Editor","Unknown",1,"000 app waste of time baby app"
"Filmr - Pro Video Editor","Unknown",1,"Not impressed by any standard Video editing is nothing more then stock android video editor. music is all 29.9 seconds long, that's why there is no music time listed. Just dont."
"Filmr - Pro Video Editor","Unknown",5,"Fantastic app"
"Filmr - Pro Video Editor","Unknown",1,"tragic"
"Filmr - Pro Video Editor","Unknown",3,"Pague el premium para bajar una plantilla para mí canal de YouTube pero es super complejo bajar otros recursos como audios, sonidos, videos... Muy desgastante. Si pudiera pediría devolución"
"Filmr - Pro Video Editor","Unknown",1,"A scam,you said free and still required money to use the rubbish app.So confusing."
"Filmr - Pro Video Editor","Unknown",1,"This is nice"
"Filmr - Pro Video Editor","Unknown",3,"Just downloaded it and ready to start but no buttons to push except the pro (and pay) buttons. I have seen the website and it had a free start and then the upgrade to paid pro part. I also can't pay in $. I am in Nigeria so I have Naira bank card. Do you have a tutorial somewhere?"
"Filmr - Pro Video Editor","Unknown",4,"This app is the best."
"Filmr - Pro Video Editor","Unknown",5,"Excellent 👍😊 software it is!"
"Filmr - Pro Video Editor","Unknown",1,"Worst app I have ever seen"
"Filmr - Pro Video Editor","Unknown",1,"Best"
"Filmr - Pro Video Editor","Unknown",5,"Great"
"Filmr - Pro Video Editor","Unknown",1,"Forced vertical layout on tablets and forced creation of an account. This way you don't even allow me to see if your app is worth it."
"Filmr - Pro Video Editor","Unknown",1,"This app sucks!! Can't upload can't edit properly can't do anything but put pictures and videos to edit but when you try to upload it just repeatedly gives you the ""error"" message.. so many better apps out there. Damn shame too cause I made a video but I am uninstalling and I can't even save the thing I worked on on.. MAJOR WASTE OF TIME!!!!!!!!!!!!!"
"Filmr - Pro Video Editor","Unknown",1,"This app is very nice"
"Filmr - Pro Video Editor","Unknown",1,"Bakwaj"
"Filmr - Pro Video Editor","Unknown",1,"Worst app"
"Filmr - Pro Video Editor","Unknown",1,"The app is boring. Its just plain."
"Filmr - Pro Video Editor","Unknown",5,"❤❤❤"
"Filmr - Pro Video Editor","Unknown",1,"i downloaded it, tried and uninstalled... al this within 10 mins... so bad"
"Filmr - Pro Video Editor","Unknown",1,"Worst, you can not adjust the text size and don't have the text animation and price is very high according to India.it should be 200 rs for lifetime."
"Filmr - Pro Video Editor","Unknown",1,"doesn't contain any slideshow effect"
"Filmr - Pro Video Editor","Unknown",1,"Honestly sucks doesn't have some basic editing requirements is give it zero stars if u could frustrated me so bad trying to make something with this"
"Filmr - Pro Video Editor","Unknown",1,"There is no template like pc version has😅very bad!"
"Filmr - Pro Video Editor","Unknown",1,"Sign in mandatory. 0 stars for that."
"Filmr - Pro Video Editor","Unknown",5,"Best editing app I've used even though I'm a noob editor its pretty easy to use"
"Filmr - Pro Video Editor","Unknown",1,"Farud app..."
"Filmr - Pro Video Editor","Unknown",1,"Won't save and app keeps crashing"
"Filmr - Pro Video Editor","Unknown",2,"Can't use the AI video maker the PC version has. This is just a video editor. Dissapointed. PC version is great thow."
"Filmr - Pro Video Editor","Unknown",1,"Uninstalled within 10 min of installation. Distorted Bollywood songs, very few options"
"Filmr - Pro Video Editor","Unknown",1,"Not user friendly"
"Filmr - Pro Video Editor","Unknown",5,"Is very useful app"
"Filmr - Pro Video Editor","Unknown",1,"Can't apply music"
"Filmr - Pro Video Editor","Unknown",1,"Bekaar"
"Filmr - Pro Video Editor","Unknown",1,"Bad"
"Filmr - Pro Video Editor","Unknown",1,"I like the app except for one glaring problem.... I can't change the size of the font in the mobile version. That seems like such a basic functionality missing and it makes the app a non-starter for me."
"Filmr - Pro Video Editor","Unknown",4,"So far, I am pleased."
"Filmr - Pro Video Editor","Unknown",1,"The app is a mediocre video editor with just a few filter and most of them are paid to use, a waste of data"
"Filmr - Pro Video Editor","Unknown",1,"You guys have sent an inappropriate and irrelevant mail to me in this June month. I blocked the mail sender from invideo. I deleted the mail immediately because the title itself was disturbing. This is very insulting. I deleted the app too."
"Filmr - Pro Video Editor","Unknown",3,"Hard to get help and no direct email. Phone says site is insecure!"
"Filmr - Pro Video Editor","Unknown",5,"Very good app"
"Filmr - Pro Video Editor","Unknown",3,"Nice but improve more"
"Filmr - Pro Video Editor","Unknown",5,"Very useful app!"
"Filmr - Pro Video Editor","Unknown",1,"Every time I try to edit my project or record a voice over it freezes. I have tried for almost 2 weeks to get a hold of invideo support but no response. This program is unusable and garbage. I paid for this program to only have it not work."
"Filmr - Pro Video Editor","Unknown",1,"ERMAL FEJZULLAHU - Të fala ke dhe nga unë (Prive Festive 2014) - KLANKOSOVA.tv EROLL MURATI Me harro 2012 Labinot Rexha ft. Valbona Halili - Kjo dashni (Official Video HD) Ermal Fejzullahu ft. Gena - Ajo (Official Video HD)"
"Filmr - Pro Video Editor","Unknown",5,"So many many happy to use invideo adits application and shorts 💯💯♂️"
"Filmr - Pro Video Editor","Unknown",1,"I tried to login from my facebook but its been almost half and ours it just round in circle of searching sign. May be my mobile couldn't support cause my ph is huawei y6ii. Android verson 6. I couldn't login it. It ll be a better app someday for i m gonna uninstall this app cause i couldn't find it useful for tiktok, youtube"
"Filmr - Pro Video Editor","Unknown",5,"Add wrong crim"
"Filmr - Pro Video Editor","Unknown",1,"Bakwaas"
"Filmr - Pro Video Editor","Unknown",5,"The best way to design videos"
"Filmr - Pro Video Editor","Unknown",5,"Compared to other video editors, I have had a positive experience using Filmr and its free. Although it does take some time to upload"
"Filmr - Pro Video Editor","Unknown",1,"Requires an account"
"Filmr - Pro Video Editor","Unknown",4,"When i make video for my friends that is so insane in instagram"
"Filmr - Pro Video Editor","Unknown",1,"Not good"
"Filmr - Pro Video Editor","Unknown",5,"💖❤️💖Fantastic💖❤️💖"
"Filmr - Pro Video Editor","Unknown",1,"Very bad app"
"Filmr - Pro Video Editor","Unknown",1,"So bad"
"Filmr - Pro Video Editor","Unknown",1,"Bring back the old version with effects and reverse video edit"
"Filmr - Pro Video Editor","Unknown",1,"Video save ni hora"
"Filmr - Pro Video Editor","Unknown",1,"All was going great until I got to the text feature. Absolute bullsh*t. Why is editing texts on here comparable to threading silk? Tedious and nearly impossible to achieve by one's fingers and thats a fact."
"Filmr - Pro Video Editor","Unknown",1,"It seems you cannot make a free video and download it, not even with watermark. So I subscribed but I still can't download or share a video!!"
"Filmr - Pro Video Editor","Unknown",1,"My app is unable to recognise the audio of the video captured by my sony zv1. Also it does not show me options such as effects which I should get with the pro option which I purchased through google play Please resolve"
"Filmr - Pro Video Editor","Unknown",1,"Don't download it it is needed to log in"
"Filmr - Pro Video Editor","Unknown",4,"This app very nice 👍😊"
"Filmr - Pro Video Editor","Unknown",1,"fake copy of Kabir studios editing"
"Filmr - Pro Video Editor","Unknown",5,"Awesome job on creating this app"
"Filmr - Pro Video Editor","Unknown",4,"It is fun using this app! No ads, less stress and it is versatile."
"Filmr - Pro Video Editor","Unknown",4,"Can facebook put a partial mute on songs from Flimr"
"Filmr - Pro Video Editor","Unknown",5,"I use this only for music so this app is awesome 👌"
"Filmr - Pro Video Editor","Unknown",1,"Quality decreases and less options"
"Filmr - Pro Video Editor","Unknown",4,"This app is absolutely incredible I never video editor app like this Thanks"
"Filmr - Pro Video Editor","Unknown",1,"This company spams email every single day atleast once. I didnt even try the app because I deleted it because of this spam, but its not even possible to delete your account. There is no option to do it yourself, and customer service was no help."
"Filmr - Pro Video Editor","Unknown",1,"Only just downloaded film and straight away I'm experiencing problems. After uploading scenes to be edited and used then moving to next phase of editing I am getting kicked out of the app every time. So far I have tried this 4 times and have also uninstalled the app then re-downloaded to my phone but the problem still exists. Anyone got any ideas or experiencing the same issue? Will re-evaluate my star rating and update the review if I can figure out what is wrong."
"Filmr - Pro Video Editor","Unknown",1,"Takes too long just to import video let alone edit it."
"Filmr - Pro Video Editor","Unknown",5,"Just used it it's terrific, what else is there to say!"
"Filmr - Pro Video Editor","Unknown",1,"Is imposible to cancell membership. Cost too much and you can not stop it, and when I tried to contact support about canceling, they close the chat several times. Is basically no support!"
"Filmr - Pro Video Editor","Unknown",1,"Would not upload nor save."
"Filmr - Pro Video Editor","Unknown",1,"App keeps closing while saving the video"
"Filmr - Pro Video Editor","Unknown",2,"Login prob"
"Filmr - Pro Video Editor","Unknown",1,"Why are all the songs so short"
"Filmr - Pro Video Editor","Unknown",5,"Really good app..does what it says..easy way to add music from the app or your library..doesnt try to make you pay for every option ...bravo"
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",1,"It is so bad you can barely edit anyting the only thing you can do is put a filter and you can barely see it."
"Filmr - Pro Video Editor","Unknown",3,"Can't use my music at all. Please help as the app is otherwise good."
"Filmr - Pro Video Editor","Unknown",2,"Why in the heavens would i need to login to use a bloody video editor!"
"Filmr - Pro Video Editor","Unknown",1,"I don't recommend this app at all it is a very slow app"
"Filmr - Pro Video Editor","Unknown",1,"All I have to say I couldn't get past the email part this is the worst app ever 😫 😭 ugh"
"Filmr - Pro Video Editor","Unknown",4,"Very easy to use and learn but u have to go pro in order to get the most out of the app. Still alot of free options tho. Only complaint is some songs sound is a bit messed up. Otherwise very good👍"
"Filmr - Pro Video Editor","Unknown",5,"Easy to edit video recommended"
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",2,"After meshing 5 videos the 2nd video started to not match the words with my lips.."
"Filmr - Pro Video Editor","Unknown",3,"Nice"
"Filmr - Pro Video Editor","Unknown",5,"Best video editing app . Very easy to use."
"Filmr - Pro Video Editor","Unknown",1,"Waste"
"Filmr - Pro Video Editor","Unknown",1,"So hard to edit video..... Please fix this problem now..."
"Filmr - Pro Video Editor","Unknown",1,"Hate it when free is not free 😒 They let you finish your first video - very user friendly and all but it took met some time to edit. Then when I wanted to share - I was forced to buy to pro version. Not nice 😕"
"Filmr - Pro Video Editor","Unknown",2,"Very slow editing. Will dangerously slow down my phone. Crashes many times. Pro version is nothing great."
"Filmr - Pro Video Editor","Unknown",1,"Getting problem in signing in"
"Filmr - Pro Video Editor","Unknown",1,"Not good at all better use inshort app"
"Filmr - Pro Video Editor","Unknown",4,"Good app"
"Filmr - Pro Video Editor","Unknown",1,"Unable to export my video after editing even on paid subscription."
"Filmr - Pro Video Editor","Unknown",1,"worst"
"Filmr - Pro Video Editor","Unknown",1,"Exceedingly poor. After battling with signing up for some minutes and finally getting passed the ""something went wrong"" prompt, I then edited my video and tried to share it, but it never goes past 50% without yet another prompt saying ""an error occurred"" or the app just stops working entirely. It's frustrating and seemingly pointless."
"Filmr - Pro Video Editor","Unknown",1,"Worst app this app no have best filters and effects this worst app"
"Filmr - Pro Video Editor","Unknown",5,"Nice app!!"
"Filmr - Pro Video Editor","Unknown",1,"Rubbish app that stops image and audio from syncing"
"Filmr - Pro Video Editor","Unknown",1,"Worst"
"Filmr - Pro Video Editor","Unknown",3,"Good"
"Filmr - Pro Video Editor","Unknown",1,"Be afraid this one"
"Filmr - Pro Video Editor","Unknown",3,"This is pretty good app. Few things: I can't change the font size. Is that a limitation? And the selection of the fonts is not great (need modern fonts like lato, montserrat, etc). Also need add fade out option for the audio or maybe cross fade when combining multiple audio. Those are, i think, basic stuff. I hope you consider those for the next release. Thanks for developing this app. It has great potential. 👍"
"Filmr - Pro Video Editor","Unknown",1,"Watermark in export even after having pro"
"Filmr - Pro Video Editor","Unknown",5,"The new editor and this video editor helped me a lot to keep all the videos interesting and I got some good results."
"Filmr - Pro Video Editor","Unknown",5,"Thank you very much for this online video editor app. It is very simple to use."
"Filmr - Pro Video Editor","Unknown",5,"I absolutely love filmmakers who give me the amazing experience of video editing with ease and simplicity."
"Filmr - Pro Video Editor","Unknown",5,"Wizard video editor app Everyone must have their phone in order to trade for a good investment in the stock market."
"Filmr - Pro Video Editor","Unknown",5,"I would definitely recommend this online video editor application to the Ace application for creating fantasy videos."
"Filmr - Pro Video Editor","Unknown",5,"Amazing video editor application available for those who are interested in editing and want to edit."
"Filmr - Pro Video Editor","Unknown",5,"You need to have it on your phone to edit the appropriate online video editor app. Loved the whole app."
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",1,"No animashan"
"Filmr - Pro Video Editor","Unknown",5,"Awesome"
"Filmr - Pro Video Editor","Unknown",1,"Worthless!"
"Filmr - Pro Video Editor","Unknown",1,"You pick a song and it only plays like 15 seconds of it and then cuts out. Ridiculous."
"Filmr - Pro Video Editor","Unknown",3,"Very slowly when importing video Video just 45s please update."
"Filmr - Pro Video Editor","Unknown",1,"Can't load music on sdcard"
"Filmr - Pro Video Editor","Unknown",5,"Oke"
"Filmr - Pro Video Editor","Unknown",1,"I am not able to even sign up with EMAIL or GOOGLE ACCOUNT."
"Filmr - Pro Video Editor","Unknown",1,"mandatory registration, takes forever to import a simple video raising doubts whether the app is actually uploading it to a cloud database"
"Filmr - Pro Video Editor","Unknown",3,"Just it's like any simple video editor app thats all I expected something Different"
"Filmr - Pro Video Editor","Unknown",1,"Waste Editing app"
"Filmr - Pro Video Editor","Unknown",3,"It's really good and easy to use"
"Filmr - Pro Video Editor","Unknown",5,"Excellent 👌"
"Filmr - Pro Video Editor","Unknown",1,"Way too simple to create any good video."
"Filmr - Pro Video Editor","Unknown",5,"excellent 👌☺️"
"Filmr - Pro Video Editor","Unknown",5,"This is the best"
"Filmr - Pro Video Editor","Unknown",2,"Lots of free features accompanied with even more bugs."
"Filmr - Pro Video Editor","Unknown",1,"I like it"
"Filmr - Pro Video Editor","Unknown",1,"The app is always stopping, don't know why"
"Filmr - Pro Video Editor","Unknown",2,"I'm using the Pro trial version and though there are things about this app that are OK, it's really lacking overall. Too few transitions but the included ones are usable. Unable to import any music, which is one of the main reasons I needed this app. Always stuck either downloading (it never makes any progress and almost always freezes the app) or searching. Either way, downloading music hasn't worked once. I'm canceling before the trial is up. Not worth what they're charging anyway"
"Filmr - Pro Video Editor","Unknown",1,"I didn't find easy to make"
"Filmr - Pro Video Editor","Unknown",2,"This app is pretty good and also it's adff this app is not that good that I wanted so only 2 stars pls bring new intros pls"
"Filmr - Pro Video Editor","Unknown",3,"Not what I was looking for was wanting a editor that can layer objects but it can not do it."
"Filmr - Pro Video Editor","Unknown",1,"Cannot start app due to forced login"
"Filmr - Pro Video Editor","Unknown",5,"Edit, will you be looking at adding closed captions at all? Thanks Great so far. I'd love to suggest a teleprompter feature which could also help add CC's. Thank you"
"Filmr - Pro Video Editor","Unknown",4,"Good job with videos, but the video sound s""cks"
"Filmr - Pro Video Editor","Unknown",1,"Bad render, bad video output, bad audio synchronization Not recommend"
"Filmr - Pro Video Editor","Unknown",1,"One of the hopeless app video screen size after editing is very short"
"Filmr - Pro Video Editor","Unknown",5,"Very good and friendly site."
"Filmr - Pro Video Editor","Unknown",1,"Won't let me share to Instagram. Says ""Instagram not installed"" even though it is. Also creates an audio sync problem when I try to save the video so I can't even save and then share it on Instagram."
"Filmr - Pro Video Editor","Unknown",1,"Just lost a weeks worth of uploads to my channel and no response from support.for over 2 days."
"Filmr - Pro Video Editor","Unknown",4,"This is so great app, just need to fix beacause when you add the video it kinda take not that long but kinda take that much time in process but this is the bestttt"
"Filmr - Pro Video Editor","Unknown",1,"I don't like it"
"Filmr - Pro Video Editor","Unknown",1,"No voiceover option ,no text to speech"
"Filmr - Pro Video Editor","Unknown",2,"Bad experience, not meet the expectation because nothing is needed in the features."
"Filmr - Pro Video Editor","Unknown",3,"It is good app for editing but In my phone it was taking souch time for loading. So that's why I am giving it just 3 points I will also mail to it's company I hope the Company can help me"
"Filmr - Pro Video Editor","Unknown",5,"Good app"
"Filmr - Pro Video Editor","Unknown",5,"This video editing apps is so cool and easy to use."
"Filmr - Pro Video Editor","Unknown",5,"Love it"
"Filmr - Pro Video Editor","Unknown",5,"Can we extract music from videos?"
"Filmr - Pro Video Editor","Unknown",1,"Don't download this it took me a hour to get want I wanted right my nuf passed September 4th 2021 It will not download or share to anything I do not give you guys permission to steal or copy my pictures"
"Filmr - Pro Video Editor","Unknown",1,"Size to small"
"Filmr - Pro Video Editor","Unknown",1,"So disappointing compared to the iPhone version"
"Filmr - Pro Video Editor","Unknown",4,"Nice"
"Filmr - Pro Video Editor","Unknown",1,"No option for adding stock footage"
"Filmr - Pro Video Editor","Unknown",5,"👍👍💪💪💪"
"Filmr - Pro Video Editor","Unknown",1,"Import video palang ang tagal"
"Filmr - Pro Video Editor","Unknown",1,"Sign in and login not working"
"Filmr - Pro Video Editor","Unknown",1,"Can't log in ❌ please do something 🙏"
"Filmr - Pro Video Editor","Unknown",1,"Kindly add options to ad stock footage from Shutterstock and other."
"Filmr - Pro Video Editor","Unknown",5,"Nice. Glad to have this app because im pro user"
"Filmr - Pro Video Editor","Unknown",3,"Can't use music where I needed"
"Filmr - Pro Video Editor","Unknown",5,"One of the best video editor application."
"Filmr - Pro Video Editor","Unknown",5,"Awesome"
"Filmr - Pro Video Editor","Unknown",5,"Easy to use and has a lot of interesting features"
"Filmr - Pro Video Editor","Unknown",4,"Is this invideo APP ??"
"Filmr - Pro Video Editor","Unknown",5,"Sanu"
"Filmr - Pro Video Editor","Unknown",5,"Soniya garg recommend this"
"Filmr - Pro Video Editor","Unknown",5,"Amazing app💕❤❤"
"Filmr - Pro Video Editor","Unknown",1,"I have been using InVideo Pro (web version) license already. Do I have to purchase it again? I had the commitment of getting the InVideo App for free."
"Filmr - Pro Video Editor","Unknown",5,"Wizard video editor app everyone must have in their phones to trade in share market for good investments."
"Filmr - Pro Video Editor","Unknown",5,"this software is for video editor really work fine, it is really best way to edit online."
"Filmr - Pro Video Editor","Unknown",5,"Honestly speaking I just love this app very much because this app helps me a lot in making videos , keep up the good work😘😘😘😘"
"Filmr - Pro Video Editor","Unknown",1,"Hello, whenever I post an edited video with music on facebook, fb is giving me notification that only 50% of the song will play since I am not the owner of the said song. Help!"
"Filmr - Pro Video Editor","Unknown",4,"Very asm online editior--"
"Filmr - Pro Video Editor","Unknown",1,"I can't search my folders to add music and it's not even in alphabetical order"
"Filmr - Pro Video Editor","Unknown",2,"Im"
"Filmr - Pro Video Editor","Unknown",5,"Honest for teenagers, Loving this video editor app from bottom of my heart because of its simplicity and easiness and also the prodigious features they gave"
"Filmr - Pro Video Editor","Unknown",4,"Easy to use"
"Filmr - Pro Video Editor","Unknown",1,"Bad"
"Filmr - Pro Video Editor","Unknown",1,"Wast of time"
"Filmr - Pro Video Editor","Unknown",5,"Great to know the video editing and interested in it then you must download this app."
"Filmr - Pro Video Editor","Unknown",5,"Truly significant video editor application i can surely say that is this one, wish you success team."
"Filmr - Pro Video Editor","Unknown",5,"Filmr is one of the best video editor available on play store which is really very easy to use and operate, well done guys."
"Filmr - Pro Video Editor","Unknown",5,"Super classy video editor who is looking for creating an awesome video in a single app, so i recommend all to download this app."
"Filmr - Pro Video Editor","Unknown",5,"I am overwhelmed with this amazing video editor which is specially made for all."
"Filmr - Pro Video Editor","Unknown",5,"Prodigious experience in making video editing with this amazing app called filmr."
"Filmr - Pro Video Editor","Unknown",5,"Brilliant for teenagers, i directly edit through this amazing app, truly great app."
"Filmr - Pro Video Editor","Unknown",1,"I bet they're only thinking about making it fancy and not making it good. It looks cool and feels advanced. Slow to use and unconvenient as a trade off. Dude... I wish I could have mymovie 2020 summer version."
"Filmr - Pro Video Editor","Unknown",5,"No Doubt to give it a 5 Star Ratings, appreciable and Thanks to the team for Such Good video editor App."
"Filmr - Pro Video Editor","Unknown",5,"Love a lot for providing such brilliant video editor app, really very user friendly app. keep up the good work."
"Filmr - Pro Video Editor","Unknown",5,"Nicely done app, i finally found this online video editor app and it is pretty good for a free one."
"Filmr - Pro Video Editor","Unknown",5,"Filmr is the best in the video editor apps that i saw so far, i strongly recommend filmr to one and all."
"Filmr - Pro Video Editor","Unknown",1,"Not seeing any better transition on this app"
"Filmr - Pro Video Editor","Unknown",1,"Very bad apps"
"Filmr - Pro Video Editor","Unknown",5,"I am using this app from 6 months and i found this Magnificent online video editor app, impressed with its features and design."
"Filmr - Pro Video Editor","Unknown",5,"The live tools provides by filmr video editor app is really very accurate and helpful for editors like me."
"Filmr - Pro Video Editor","Unknown",5,"Beautiful application, i just love this superb online video editor app very much from design to edit feature everything is just perfect."
"Filmr - Pro Video Editor","Unknown",5,"I think it is fantastic project 🙋"
"Filmr - Pro Video Editor","Unknown",5,"Good going guys, filmr is really very simple and catchy in design, anyone can use this app for editing."
"Filmr - Pro Video Editor","Unknown",5,"Very nice"
"Filmr - Pro Video Editor","Unknown",5,"Wizardly designed , Installed video editor app in their phones for wonderful experience."
"Filmr - Pro Video Editor","Unknown",5,"Benevolent video editor app with all good features and design, i would love to recommend this app to one and all."
"Filmr - Pro Video Editor","Unknown",5,"Significant and for someone in new entering in video editor this is the right place to be."
"Filmr - Pro Video Editor","Unknown",5,"Wizard work guys keep it up. It is very beneficial for me in keeping me updated with editing options.."
"Filmr - Pro Video Editor","Unknown",5,"Thanks to this app for editing from few months and I found it very beneficial in doing so . great going team."
"Filmr - Pro Video Editor","Unknown",1,"Very bad app. All features not available into this app. Ads are showing with some video editing features 😡🤬"
"Filmr - Pro Video Editor","Unknown",5,"Great tool for on the go use , to be very honest this online video editor app is just fab. hats off to team."
"Filmr - Pro Video Editor","Unknown",5,"I love it.... 👍"
"Filmr - Pro Video Editor","Unknown",5,"Much overwhelmed with this wonderful free video editor which is really very amazing, great luck people."
"Filmr - Pro Video Editor","Unknown",5,"Marvellous video editor for all beginners who wants to edit videos and create nice videos."
"Filmr - Pro Video Editor","Unknown",5,"Great to have, Individual Must definitely install this online video editor app in their phones for editing."
"Filmr - Pro Video Editor","Unknown",5,"Good"
"Filmr - Pro Video Editor","Unknown",5,"Smarter online video editor app for editing very easily and conveniently, loved overall app."
"Filmr - Pro Video Editor","Unknown",5,"Surprising online video editor app to have in your phone to edit, loved overall app."
"Filmr - Pro Video Editor","Unknown",5,"I am really Liking this wonderful video editor app very much, this app is very easy to use and simple in design."
"Filmr - Pro Video Editor","Unknown",5,"I am Blissful video editor application which provides very valuable insights for daily editing."
"Filmr - Pro Video Editor","Unknown",5,"Awlii"
"Filmr - Pro Video Editor","Unknown",5,"Gracious to use this online video editor app for my editing purpose, well done guys."
"Filmr - Pro Video Editor","Unknown",5,"Classic video editor app among all other apps, thank you team for making such user friendly app."
"Filmr - Pro Video Editor","Unknown",5,"Pretty good to have this UPI payments app which is specially made for kids , keep going guys ."
"Filmr - Pro Video Editor","Unknown",1,"Everytime I try to create a new project and select a video for that project it always says that an error has occurred and I had to uninstall it so I suggest that you do the same if it happens to you and buy something better that DOES work! 🤬🤬🤬🤬🤬🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕"
"Filmr - Pro Video Editor","Unknown",5,"Classy experience with filmr , I have used the video editor app for the last couple of months without facing any problem."
"Filmr - Pro Video Editor","Unknown",5,"Splendid online video editor, i would love to recommend this one to everyone, good going guys."
"Filmr - Pro Video Editor","Unknown",3,"Its good"
"Filmr - Pro Video Editor","Unknown",5,"Perfectly designed and easy to use video editor it is, i definitely recommend this one to all."
"Filmr - Pro Video Editor","Unknown",2,"Ok but very basic"
"Filmr - Pro Video Editor","Unknown",5,"Noble video editor for editing purpose , i definitely recommend this all to everyone."
"Filmr - Pro Video Editor","Unknown",1,"(It is Not good for a youtuber at all) I'm unsatisfied with this app , it doesn't have more free features like kineMaster or other editing app"
"Filmr - Pro Video Editor","Unknown",1,"Its absolutely sucks😑😑😑"
"Filmr - Pro Video Editor","Unknown",5,"Super app for editing, experience using this app for video editor is been the best, I amazed with the features and design of this app."
"Filmr - Pro Video Editor","Unknown",5,"Vivid video editor among all other online trading apps, trade becomes easy and cheaper because this app."
"Filmr - Pro Video Editor","Unknown",5,"Flawless Tool! One will not get such amazing video editor like this from anywhere."
"Filmr - Pro Video Editor","Unknown",5,"Best editing app on play store"
"Filmr - Pro Video Editor","Unknown",5,"Stunning app for editing , in love with this free video editor very much. Well done team."
"Filmr - Pro Video Editor","Unknown",5,"You can edit with confidence, I was using 6-7 free video editor but this one is fabulous for me and i would love to suggest this app to everyone."
"Filmr - Pro Video Editor","Unknown",5,"Very ok ! i was looking for some simple free video editor and this is the app which fulfils my requirements."
"Filmr - Pro Video Editor","Unknown",5,"Splendid and well designed free video editor i can say, i loved this tool very much.."
"Filmr - Pro Video Editor","Unknown",5,"Lots of video editor apps in play store but this one is my favourite one, they cost really very less great going team."
"Filmr - Pro Video Editor","Unknown",5,"Dynamic app for online video editor, it delivers best features, design and option."
"Filmr - Pro Video Editor","Unknown",5,"Ace tool this one for video editing , from very long time i am using this app and believe me this is the best."
"Filmr - Pro Video Editor","Unknown",5,"Prominent video editor which is very amazing concept and very unique Idea too."
"Filmr - Pro Video Editor","Unknown",5,"This kind of app is very helpful among all free video editor other apps because they charge very less than others. well done team."
"Filmr - Pro Video Editor","Unknown",5,"Excellent tool with cool UI, liking this app for editing , i think that you should definitely download this application."
