"Appname","Date","Score","Text"
"AndrOpen Office","Unknown",3,"Advertising intrusive"
"AndrOpen Office","Unknown",5,"Awesome"
"AndrOpen Office","Unknown",5,"An amazing app that allows me to use my tablet to write and edit text flawlessly. And I translate books, so any minor problem would stand out. What's more, after commenting on a minor issue in a version, the developer answered immediately, and I do mean immediately, and it got solved in a matter of days. Hats off to that."
"AndrOpen Office","Unknown",1,"SO BAD 😂😂😂😂"
"AndrOpen Office","Unknown",5,"Good"
"AndrOpen Office","Unknown",1,"So difficult for using"
"AndrOpen Office","Unknown",3,"Word documents open without any problem.I have been using other other word software for the past 35 years but I feel a different experiance in reading and creating word documents with Andropen office."
"AndrOpen Office","Unknown",4,"Well.....We'll see i suppose"
"AndrOpen Office","Unknown",1,"Corrupts files"
"AndrOpen Office","Unknown",2,"Searched for long enough, over days. Cant type anything. Does it only work on android if there is a physical keyboard."
"AndrOpen Office","Unknown",4,"Works well on Chromebook EXCEPT for saving updates to files. A ""Save"" results in an error and no save, ""Save as"" will work, but will NOT replace the old version. Requires you to rename the new one afterwards."
"AndrOpen Office","Unknown",5,"Igual 2 Word ® Microsoft pero gratis es mejor, no?"
"AndrOpen Office","Unknown",5,"Great app worth every penny"
"AndrOpen Office","Unknown",3,"It's a nice app but please make it be in a landscape mode"
"AndrOpen Office","Unknown",1,"Thik he bhot pareshani hai ye app"
"AndrOpen Office","Unknown",5,"I like this app very very much it lis like a computer open office 😄😄"
"AndrOpen Office","Unknown",4,"This app is good"
"AndrOpen Office","Unknown",5,"A great app for my pad! Thanks."
"AndrOpen Office","Unknown",5,"Pls let me know how to turn ON/OFF scroll lock"
"AndrOpen Office","Unknown",1,"Not user friendly."
"AndrOpen Office","Unknown",1,"It is the wastest app i have ever used"
"AndrOpen Office","Unknown",4,"Best results good format easy make resume"
"AndrOpen Office","Unknown",5,"Good"
"AndrOpen Office","Unknown",5,"I like this very much"
"AndrOpen Office","Unknown",3,"Doesn't sound fully opensource. It contains ads too!"
"AndrOpen Office","Unknown",5,"Very nice app"
"AndrOpen Office","Unknown",5,"If you have used Open Office on your desk or laptop you will find the AndOpen office a breeze to use! this applicatiopn does everything I ask of it and I love that; I don't have to use Microsoft's junk to open anything at all.... Love that freedom!!!"
"AndrOpen Office","Unknown",5,"I use for my school work it works like computer"
"AndrOpen Office","Unknown",5,"This is the most bakwas aap of the world because it was not downloading in my device"
"AndrOpen Office","Unknown",1,"IT IS VERY MUCH USEFUL TOOL"
"AndrOpen Office","Unknown",5,"Very interesting app"
"AndrOpen Office","Unknown",2,"Wanted to use the Presentations, but no templates 🤔"
"AndrOpen Office","Unknown",4,"I don't use it much, but I like having it around. Unfortunately the add-ons won't download because it always gives error 0 trying to display an ad."
"AndrOpen Office","Unknown",5,"Really very nice app"
"AndrOpen Office","Unknown",1,"Can any one tell me how to make e poster on mobile"
"AndrOpen Office","Unknown",1,"Abhinav"
"AndrOpen Office","Unknown",2,"The app has a long way to go. I've used the desktop version for years but this app needs work. I can't insert an image. When trying to insert an image it looks in it's own file storage where there are no images. It says to click the + button to add images, however there is no + button that you can click on. It won't allow you to search for images in your own computer files. Very frustrating."
"AndrOpen Office","Unknown",5,"World best app I have seen it does everything like a computer"
"AndrOpen Office","Unknown",1,"2 seconds of using and i already encountered a bug. I was typing then press the return key, the whole word that i was typing disappeared, then i typed another, the word that i previously typed appeared with the new letters i just typed in. Hit return key again, those letters disappeared again. WPS is way better than this. Uninstalling now"
"AndrOpen Office","Unknown",1,"Unusable for the average user."
"AndrOpen Office","Unknown",1,"Not able to print with this app. Wasted my time."
"AndrOpen Office","Unknown",1,"If you want to go back in time and use a word processor from a hundred years ago, this software would be perfect...."
"AndrOpen Office","Unknown",1,"I is a very bad app because in this app no background....😱😱😱😱"
"AndrOpen Office","Unknown",3,"Good"
"AndrOpen Office","Unknown",4,"Hello Yoshikawa,I'm very appreciated with this app because its UI is coincident to Windows desktop one.However,because of this reason,this app's UI may be unsuitable using at smartphone's OS.I truly hope you'd improve it (e.g. use big icons & menu bars).Besides,this app's size is also too giant.Some non-core features (e.g. drawing) may split out for another separate app in order to reduce this app's size.Thanks."
"AndrOpen Office","Unknown",1,"Not that as expected"
"AndrOpen Office","Unknown",5,"I love this app. I use this to my tablet, just like in my laptop. user Friendly. Though other toolbars are not available."
"AndrOpen Office","Unknown",5,"Very nice app I like this because if someones laptop or computer get damaged he/she can use this app to make PDF,PPT, spreadsheet etc"
"AndrOpen Office","Unknown",5,"Wow ! It is very interesting . It help me to do different work of OpenOffice"
"AndrOpen Office","Unknown",5,"bought the pro"
"AndrOpen Office","Unknown",1,"Paid for upgraded version then about a week later it went back to free version with ads!!!"
"AndrOpen Office","Unknown",5,"Does everything as expected. Powerful and integrates well with MS Office."
"AndrOpen Office","Unknown",5,"Very nice app.i loved it."
"AndrOpen Office","Unknown",5,"AppIsGood"
"AndrOpen Office","Unknown",5,"Lots of detail and options, most of which you'll never use... Word is *slightly* better at that (for those who won't complain when Microsoft runs away with your data) if you can pay, but I actually prefer this. Amazon Apps has Writer+ which is better for general use, but this one is fine. Ads are a minor annoyance at worst, so buy if you can afford to get rid of them, but I didn't bother."
"AndrOpen Office","Unknown",1,"Doesn't allow you to move to SD. Like most bloatware, takes up too much RAM/phone memory....."
"AndrOpen Office","Unknown",5,"Good boy😆😀😆😀😘😄hdbd"
"AndrOpen Office","Unknown",5,"Very nice 👍👍👍👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌"
"AndrOpen Office","Unknown",1,"Has a problem with the spreadsheet, when entering info into cells, the numbers get duplicated in the cell od the text gets sent to the next cell. I HATE that I have to be logged in to google to use pro subscription that I have PURCHASED!"
"AndrOpen Office","Unknown",3,"How to delete duplicate data in Excel ? how can I do? Please answer the questions?"
"AndrOpen Office","Unknown",5,"Fiddly on the phone, workable with a stylus works a treat on my tablet with a blue tooth keyboard."
"AndrOpen Office","Unknown",5,"Very Helpful."
"AndrOpen Office","Unknown",5,"it is very good and easy to use and it is so comfortable to maintain my documents and more over it has lot of formatting options like a system.Thank you so much Android office team please keep creating like this type of application.😗😙😚😍😘💙💚💛💜💖💗❤💞💟💝"
"AndrOpen Office","Unknown",5,"Well"
"AndrOpen Office","Unknown",4,"Effort appreciated. This is a forked project. Since the source project is for PC, the interface of this fork may not look user friendly for mobile small screen. I'd suggest to remove the bells and whistles of source project from default settings and let mobile users rely solely on menu bar (3 horizontal parallel lines on top right). And a QuickStart video could help new users, especially those who have not used Open Office and PC."
"AndrOpen Office","Unknown",3,"😍 Nice app ❣️"
"AndrOpen Office","Unknown",5,"Wow"
"AndrOpen Office","Unknown",4,"Can you please make it more comfortable for android .This is my humble request. Please!"
"AndrOpen Office","Unknown",2,"It's a good application for online class as for the students who do not have computer or laptop at home"
"AndrOpen Office","Unknown",4,"Able to open locked spreadsheets. Libreoffice viewer doesn't"
"AndrOpen Office","Unknown",1,"Good app"
"AndrOpen Office","Unknown",5,"This is a very good app"
"AndrOpen Office","Unknown",5,"Super"
"AndrOpen Office","Unknown",5,"Wow what say featur"
"AndrOpen Office","Unknown",1,"I didn't want to give it 1 star too. But it's by mistake. Not a good app. 🙄☹️"
"AndrOpen Office","Unknown",1,"❄️"
"AndrOpen Office","Unknown",5,"excellent"
"AndrOpen Office","Unknown",1,"wont creat.doc so no good"
"AndrOpen Office","Unknown",5,"Covit-19"
"AndrOpen Office","Unknown",1,"slow scrolling"
"AndrOpen Office","Unknown",2,"I only used ""calc"" so far and I'm not convinced. It works, but only if you have a mouse and keyboard connected to your android device. It is as if the developer had never tested his software on a touchscreen device. The control buttons are so terribly small and close together that the interface is unusable. Also comes with very intrusive video ads! This is not a ""free"" app"
"AndrOpen Office","Unknown",5,"A very useful app for being productive when mobile."
"AndrOpen Office","Unknown",4,"4 star, just because we cant change PAGE ORIENTATION IN TEXT DOCUMENT TYOE AND CANT EXPORT AS .DOC OR .DOCX FILE TYPE. KINDLY IMPROVE THESE SMALL THINGS OVERALL APP PERFORMANCE AND WORKING FEATURES ARE QUIET GOOD."
"AndrOpen Office","Unknown",2,"When typing the program repeats words. Sometimes it refuses to let me type what i want. It does not behave like the PC version. No complaints, this is offered as a suggestion for improvement. Im sure eventually you programmers will work out the bugs. Thank you."
"AndrOpen Office","Unknown",5,"Excellent! Considering tiny phone screen, far nicer to use than Google Sheets"
"AndrOpen Office","Unknown",5,"very good"
"AndrOpen Office","Unknown",5,"Always loved this product. It does everything the competition and support is great."
"AndrOpen Office","Unknown",4,"Found it a wonderful app. There's an issue of typing with Local or Regional Language what should be fixed out."
"AndrOpen Office","Unknown",5,"This app is nothing short of a perfect solution to finally getting an ODF-compatible utility on Android. It certainly does look a little strange considering it's running OpenOffice inside an X window server, but it certainly does work."
"AndrOpen Office","Unknown",5,"Its Great"
"AndrOpen Office","Unknown",5,"Good application"
"AndrOpen Office","Unknown",3,"I was hoping for a good alternative to Google Sheets. It didn't work out for me. Just too cumbersome."
"AndrOpen Office","Unknown",2,"Bad experience"
"AndrOpen Office","Unknown",5,"If I can Give More than 5 Stars I can Give. This is Very Very Very Very good App 🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟 In this I am Giving 10 Stars"
"AndrOpen Office","Unknown",5,"It is full same"
"AndrOpen Office","Unknown",5,"This app is very useful for my online computer class I do practical on this app"
"AndrOpen Office","Unknown",5,"Excellent on tablets but with few compromises for smalker screen on phones."
"AndrOpen Office","Unknown",4,"Works well. Phones just aren't good for word processing. Does what I need."
"AndrOpen Office","Unknown",2,"It's fine"
"AndrOpen Office","Unknown",2,"It would be better if being included with Indian regional languages. 2.Yuktakshyara does not creat correct form.Examp: ପରମପରା❌ ପରମ୍ପରା✔️"
"AndrOpen Office","Unknown",5,"Your Office is good but i would like request you that please add (Document signature verification from trusted sources) function in your app"
"AndrOpen Office","Unknown",1,"It's the worst app ever seen"
"AndrOpen Office","Unknown",4,"Good office"
"AndrOpen Office","Unknown",1,"Slow, very slow, I can't see a simple spreadsheet."
"AndrOpen Office","Unknown",5,"it is very coll app"
"AndrOpen Office","Unknown",5,"An amazing full feature word processor suite that can be used on your phone! Extremely intuitive design makes creating and editing documents easy."
"AndrOpen Office","Unknown",5,"I'm giving it 5 star just because of the mathematical font. It is very useful for typing the MATHEMATICS formulas and equations. Little bit coplicated to find out the formulas but once you found out it will be easy. Thank you."
"AndrOpen Office","Unknown",3,"I like the desktop interface. I went ahead a paid for full version. Only used just shortly. During that time some things I noticed. While I can scroll the screen up and down really, scrolling right and left barely works. Also after editing and saving a file I can no longer open in MS Office."
"AndrOpen Office","Unknown",4,"At least as far as Text Document is concerned - 5+ stars, However, better support for slideshow .ods is needed. BUG: Cropped images in ODS don't show correctly. (i) I wonder if no auto-correct Super/Sub script text is due to the app or Android; willing to see this, and then you have a full document-editor on a tablet/Android!!! (ii) Reduce greyspace on the sides of pages for maximal screen usage (iii) Ribboned interface like libreoffice 5.3"
"AndrOpen Office","Unknown",3,"Not so good"
"AndrOpen Office","Unknown",1,"Unfortunately this app was stopped"
"AndrOpen Office","Unknown",5,"Its amazing app . I suggest to use this app,if you don't have PC .👏👏👏👏"
"AndrOpen Office","Unknown",5,"I 77 &5 feet r 6 years"
"AndrOpen Office","Unknown",5,"I love the multifunctability"
"AndrOpen Office","Unknown",5,"Easy to used"
"AndrOpen Office","Unknown",4,"Very Nice app....If you do like to have just the PC like interface on Android this is the perfect app...Do not go for apps by Microsoft they are just advertising platforms for Office 365............Only one thing I would like to say is that there is also a paid version..We are already having ads and ApacheOpenOffice is free of cost so I would recommend that please remove the paid version and make all features available in the free version😃😃"
"AndrOpen Office","Unknown",5,"Just what everyone needs on Android."
"AndrOpen Office","Unknown",5,"Much improved, tried this version of open office a while ago, was cluttered and not practical, however, decided to try it again and it is vastly improved since the early days. More usable on a small screen, on a tablet with external keyboard and mouse it is very good. I actually don't need MS office formats as all my outgoing documents are converted to PDF, so why pay the MS subscription?"
"AndrOpen Office","Unknown",4,"its time efficient"
"AndrOpen Office","Unknown",5,"Love this app...it gets a lot of work done!!"
"AndrOpen Office","Unknown",3,"Works great. However on android phones you're not allowed to print anything out with the free version. Yet on the laptop you can print things out."
"AndrOpen Office","Unknown",5,"Super recent app...love it"
"AndrOpen Office","Unknown",1,"I can't find a way to highlight text to copy/paste. A window comes up on top with no options to highlight any text. Uninstalled..."
"AndrOpen Office","Unknown",5,"Great"
"AndrOpen Office","Unknown",3,"It is very nice"
"AndrOpen Office","Unknown",1,"This is the worst app to use for all the types of office documents. It's not user friendly at all. Any document loads with n no of useless options like for pdf why do I have to edit directly for opening a document for the first time?? If at all I need it I'll open the option right why to dump the screen open with all the options?? Also every document opening loads zoomed out and with so minute icons we can't figure out which icon is for what purpose so the screen resolution is also messed up."
"AndrOpen Office","Unknown",4,"Good and fully in functions"
"AndrOpen Office","Unknown",2,"Difficult to use bold, italics, and underline, must save work constantly or risk having whatever you wrote deleted when you go to check something on another app, even if you don't close this app, which just happened to me. Four pages gone with no way to bring it back, because I was looking up how to spell a name and when I brought the app back up from the still open list, the entire document was gone because the app 'reloaded'."
"AndrOpen Office","Unknown",5,"Nice app"
"AndrOpen Office","Unknown",5,"This is a very excellent text processor, much like Word"
"AndrOpen Office","Unknown",1,"No, doesn't work at all. Not able to view any open Office files."
"AndrOpen Office","Unknown",1,"Good app specialty when you don't have laptop"
"AndrOpen Office","Unknown",5,"Good app for Android"
"AndrOpen Office","Unknown",5,"Fixed! favourite app for many years.. however.. I'm having some issues with it on Chromebook OS, it keeps crashing every few minutes. This has never happened on android or windows with this app. hope you can find a bug fix soon. I just upgraded to professional pack in hope this may solve the issue. tbc.. So I had issues on Chrome OS with the standard app, a good few gripes as well as the above but I finally bought professional pack and English lang pack. 5 out of 5 stars.. Better than ever!"
"AndrOpen Office","Unknown",5,"This application is superb quality for cals.🙇👏👏👏"
"AndrOpen Office","Unknown",5,"Nice app"
"AndrOpen Office","Unknown",5,"How to increase row and column size"
"AndrOpen Office","Unknown",5,"Incredible app! Solved a myriad of needs for me! Reasonably priced, LOTS of extensions and add-ons."
"AndrOpen Office","Unknown",5,"It's a very good app.being retired it's very fine that it's not another thing I have to pay for even though I would not mind contribution. Thank you for your fine. Signed Richard"
"AndrOpen Office","Unknown",5,"Easy to access most, if not all, functions in a common sense way. We'll laid out format, especially on a phone. Excellent way to tell Word to stick it."
"AndrOpen Office","Unknown",5,"Excellent"
"AndrOpen Office","Unknown",4,"This is good if you're using the android OS on a desktop or laptop system, maybe even a tablet connected to a keyboard and mouse and monitor. But it's not ideal for the phone. Update: im using it on a tablet with a bluetooth mini keyboard which helps. But now it needs a dark mode."
"AndrOpen Office","Unknown",5,"Nice"
"AndrOpen Office","Unknown",1,"Not user friendly. Has lot of issues...."
"AndrOpen Office","Unknown",5,"Works very well on phone and tablet. Good work!"
"AndrOpen Office","Unknown",4,"Not response short cut"
"AndrOpen Office","Unknown",1,"Above 2 m.b xlsx files loading too slow... Cant open. Im using Samsung M30s while M.S office running smoothly"
"AndrOpen Office","Unknown",4,"almost perfect"
"AndrOpen Office","Unknown",5,"Very good app.l like it.❤️👌"
"AndrOpen Office","Unknown",5,"Generally very good, given the constraints implicit in Android. Sometimes it isn't possible to switch between keyboard and mouse mode, but that may not be your fault. I use LibreOffice on the main machine, and AndrOpen Office is useful for quick edits in (for example) documents sent by email, when I'm not at home."
"AndrOpen Office","Unknown",5,"The only app that .doc files with Farsi font is showing correctly as on PC's microsoft word."
"AndrOpen Office","Unknown",5,"Great for using with libre office desktop straightforward to use for everyone."
"AndrOpen Office","Unknown",1,"I downloaded this as I have a lot of open office files, when I opened it, it was totally non functional, non responsive, waste of time and data. Immediately uninstalled it."
"AndrOpen Office","Unknown",5,"Mast app"
"AndrOpen Office","Unknown",5,"nice aap"
"AndrOpen Office","Unknown",4,"Brilliant app, but it is not user friendly"
"AndrOpen Office","Unknown",5,"Awesome"
"AndrOpen Office","Unknown",5,"Very good"
"AndrOpen Office","Unknown",4,"I would like to be able to make adjustments to shadows, like intensity, direction. Also I would like to export to Power Point format in an easier way, I would like to crop pictures in an easier way, while designing."
"AndrOpen Office","Unknown",4,"So far so good. Have been using it recently."
"AndrOpen Office","Unknown",4,"Good app, feels like desktop open office. I will give 5 🌟 if few bugs resolved. Double click column width extension not working and sometimes hangs. The big problem is that sheet is moving on desktop layout. need stable work sheet."
"AndrOpen Office","Unknown",3,"Good app, but it lacks all the necessary fonts"
"AndrOpen Office","Unknown",5,"Good nice 😍😍😍"
"AndrOpen Office","Unknown",2,"Randomly assumes deleted data is being undeleted when you resume typing. The grammar system is super fail tastic. It's completely unable to understand possessive, plural, pre and suf-fix rules."
"AndrOpen Office","Unknown",2,"Bhadiya hay"
"AndrOpen Office","Unknown",4,"Pro's. Stable and reliable. Only full featured OpenDocument office suite available. Seamless Dropbox support. Works well on a Chrome OS tablet. Supports input from onscreen keyboards. Con's: GUI is somewhat clunky, takes a learning curve. Does not support newer MS formats - must convert to OpenDocument formats. Overall: Good solution for my use case, may not be for everyone."
"AndrOpen Office","Unknown",5,"OMG the best app it had everything i want and i rwally liked this i would definitely five 5 stars.to it. 😊😊😊"
"AndrOpen Office","Unknown",5,"Super 👍"
"AndrOpen Office","Unknown",5,"Excellent 👍"
"AndrOpen Office","Unknown",5,"The only reasonably priced application that will faithfully reproduce my LibreOffice (PC) documents. I tried some ""viewers"" but none would show my docs the way they were created. This is pretty cramped on a small screen but stick it on a larger tablet (Galaxy Tab S6) and it's quite usable. Attach a big screen to that and it's just like being on a desktop system. Well done! Happy to pay the price."
"AndrOpen Office","Unknown",5,"Old style, love it, has everything, then more."
"AndrOpen Office","Unknown",5,"Ok"
"AndrOpen Office","Unknown",2,"It's not downloading fas"
"AndrOpen Office","Unknown",5,"Very good app it is very important app for doing work"
"AndrOpen Office","Unknown",1,"Edit not available...use online.."
"AndrOpen Office","Unknown",4,"Love the app, does everything I want of it, however, this latest version broke something fixed a few versions ago. That is updating it when the app has been moved to an SD card. To get the update to work I have to move the app back to Device storage, then after the update is complete move it back to the SD card. To be fair, this is an ancient tablet criminally short of internal storage, but it still works, so why should I replace it?"
"AndrOpen Office","Unknown",5,"Awesome!!!!!"
"AndrOpen Office","Unknown",3,"It is good, but the previous version is much better."
"AndrOpen Office","Unknown",5,"Just awesome app great hard word done by creater"
"AndrOpen Office","Unknown",5,"Good app"
"AndrOpen Office","Unknown",1,"Remove Ads!"
"AndrOpen Office","Unknown",5,"I feel this is the most comprehensive office suite out there. There are so many options that I doubt I'll ever be able to use them all. It is incredible to me to see that this app free. It's also nice to be able to show my appreciate for all the hard work that obviously was put into this app with donations. I have never liked paying a premium to pay for the advertising etc of a program. I will continue to support this app and it's matching program. Great job!!!"
"AndrOpen Office","Unknown",5,"Excellent alternative to microsoft office"
"AndrOpen Office","Unknown",4,"Please return it to the version that has all the menu at the top of the application."
"AndrOpen Office","Unknown",5,"ISSB"
"AndrOpen Office","Unknown",3,"I started with the middle star because I'm still down loading the app. From the middle star I can give it more or less star depending what I think of it after I use it. ☆☆☆"
"AndrOpen Office","Unknown",5,"Best ever"
"AndrOpen Office","Unknown",5,"Best one"
"AndrOpen Office","Unknown",4,"Very good"
"AndrOpen Office","Unknown",5,"This app is a very nice office app obtaining almost all tools, at least in my opinion. However its interface is odd and isn't a good UI design for android devices! I like it."
"AndrOpen Office","Unknown",5,"Best app"
"AndrOpen Office","Unknown",5,"Useful to be able to retain format on different device, after saving to drive"
"AndrOpen Office","Unknown",4,"This App has many functions and works well. Some of the helps directions seem to come from the desktop version but can be figured out by trial and error."
"AndrOpen Office","Unknown",1,"Very disappointed I spent half a day to work on a file under text document. I saved the work and the next day I found that the edited text was never saved. Now I have to spend more time to work on the file but without using AndrOpen Office."
"AndrOpen Office","Unknown",5,"Very helpful"
"AndrOpen Office","Unknown",1,"Too much complicity"
"AndrOpen Office","Unknown",5,"The author of AndrOpen Office knows how to port an app! I am seriously impressed by the functionality available and desktop-like experience with no bubbly interface or mostly missing functions or menus. This app is flipping awesome!"
"AndrOpen Office","Unknown",4,"Very Good But it would be great if it was truely 100% compatible with Open Office"
"AndrOpen Office","Unknown",5,"Works fine!"
"AndrOpen Office","Unknown",1,"Cluttered and not user-friendly. M gonna uninstall now"
"AndrOpen Office","Unknown",4,"Good"
"AndrOpen Office","Unknown",5,"Nice app & very good"
"AndrOpen Office","Unknown",3,"It's ok"
"AndrOpen Office","Unknown",5,"open office is the best of basic word processors and being of open arcatecture it is operation across all platforms."
"AndrOpen Office","Unknown",5,"Great. Blown away by how well this works. Better on a tablet due to all the controls. Worth the upgrade."
"AndrOpen Office","Unknown",1,"Cluttered and difficult to use interface. Near impossible to move the cursor position due to things popping up and keyboard hiding then showing. Ads are also extremely annoying and being asked (forced?) to give a rating when exiting only to be shown even more apps and then a purchase page, but not the app rating page, is a total fail."
"AndrOpen Office","Unknown",5,"Love it"
"AndrOpen Office","Unknown",5,"Has many useful features such as format painter, convert to pdf, margin settings & more. Is comparable to a desktop style word app, I found this after installing many other office apps. Takes getting used to but it must be easier than most other apps. IM LOOKING for the way to ad my own fonts, that would make this complete for my use."
"AndrOpen Office","Unknown",5,"Very handy"
"AndrOpen Office","Unknown",5,"This app is so good and as long as i have been using it. It's just so nice and has no problem"
"AndrOpen Office","Unknown",4,"Will update when I have time, but the whole program seems to be loosely cobbled together. Doesn't approach Openoffice. Still, a decent set of programs which will do a job you can be proud of"
"AndrOpen Office","Unknown",1,"This used to work very well 6 months ago. Now it has become so bug ridden it is unsable. I cannot find a very old version to install. When I enter text into a cell and then move to an adjacent cell, the text disappears. If I type in text into this next cell the text from the previous cell suddenly appears and the new text is appended. If i move go back to the first cell everything gets selected and suddenly select mode is now active. The first cell is still blank. DESTROYED MY SPREADSHEET."
"AndrOpen Office","Unknown",5,"Exellent port to Android, simple way of being able to use ""office"" apps offline via ChromeBook or Android Phone"
"AndrOpen Office","Unknown",5,"Has many more options than MS office 4 android, or mobisystems OfficeSuite Pro. The most important is that neither Ofice or OfficeSuite spreadsheets support cell/range naming, but AndrOpen Calc does. The ability to name a cell, to use it as a constant in your formulae, can force you to needlessly add an entire row or column to contain the constant value. i.e. ... Bloat. MS Office as well as Office suite feel a little less cramped, but are also much less capable."
"AndrOpen Office","Unknown",1,"Absolutely useless. Can't handle simple xls files."
"AndrOpen Office","Unknown",1,"Good Open Office clone. But no printing? Strange. Ok, I'll try another one."
"AndrOpen Office","Unknown",5,"Just as good as Microsoft office. Congrats on your coding."
"AndrOpen Office","Unknown",3,"Too mamy functions and too compact for my phone. To be fair, ot might work better on a more modern phone. By the same token I think my phone is GREAT !!!"
"AndrOpen Office","Unknown",1,"gud"
"AndrOpen Office","Unknown",5,"Great app to use for checking files"
"AndrOpen Office","Unknown",5,"Super app.... Wonderful"
"AndrOpen Office","Unknown",5,"My all free"
"AndrOpen Office","Unknown",5,"V good"
"AndrOpen Office","Unknown",5,"Excellent app. Porting the desktop program like this would seem clunky, but it’s undeniably useful to have the near-full power of OpenOffice on an Android. And it’s not particularly slow, it’s usable even on older devices. Great work, and well worth the paid upgrade!"
"AndrOpen Office","Unknown",4,"Is it a large app? Yup. Is the user interface clunky to use with a phone? Yup. Does it get the job done when other apps can't or won't? Yup. Does it do it for free? Yup."
"AndrOpen Office","Unknown",1,"Bad"
"AndrOpen Office","Unknown",5,"This right here"
"AndrOpen Office","Unknown",5,"Works really well on Chromebook."
"AndrOpen Office","Unknown",1,"Not good"
"AndrOpen Office","Unknown",5,"Very useful suite."
"AndrOpen Office","Unknown",4,"Works well, would like to write sxls files."
"AndrOpen Office","Unknown",4,"Has all I needed."
"AndrOpen Office","Unknown",2,"Too much advertisement"
"AndrOpen Office","Unknown",5,"Works with .ods files, excellent"
"AndrOpen Office","Unknown",5,"Very very very very nice app for iPhone"
"AndrOpen Office","Unknown",5,"A bid slow, but feature packed..."
"AndrOpen Office","Unknown",1,"I have been using AddrOffice for a long time now (not sure amount of years) and I used the desktop free Office suite without issues but, now after all this time they disabled the printing. No warning until you updated and during the COVID pandemic (and need Gov't papers printed). I noticed this no print on the previous version before recent update. Bet no virus this no print without upgrading to pay version would never occurred. Now will uninstall and use Docs To Go even though this one better!"
"AndrOpen Office","Unknown",1,"Terrible and glitchy."
"AndrOpen Office","Unknown",5,"Excellent app. It is really good. Thank you soo much."
"AndrOpen Office","Unknown",5,"Hey moron why is there no help support file? How do you change the text process page from potrait to landscape? Very poor app."
"AndrOpen Office","Unknown",5,"Although it can still be developed further but I am happy with it's capabilities..."
"AndrOpen Office","Unknown",5,"Works the way you want it to. I upgraded for that reason. Exactly like the PC version of open office. Does everything and mire"
"AndrOpen Office","Unknown",4,"has improved tremendously since I last used"
"AndrOpen Office","Unknown",5,"ดีมาก"
"AndrOpen Office","Unknown",5,"i have been using this for years now. thanks to the developer."
"AndrOpen Office","Unknown",5,"This app is great for working"
"AndrOpen Office","Unknown",1,"Third class"
"AndrOpen Office","Unknown",5,"Thank you so much for making this app It becomes much useful for android or iOS users. Firstly, It was little hard to use it but after some days using it, It looked extremely useful. It has much options to work as like ""Open Office"".Very Very Thank you team who made this app. May your team become Great Thanks!!!😊😊😊😊"
"AndrOpen Office","Unknown",4,"Please add Bengali language and font"
"AndrOpen Office","Unknown",5,"I use this for everything! Minimal compatibility issues and intuitive layout, Thanks Oo I love your work:)"
"AndrOpen Office","Unknown",3,"new update fail to change a list in cell.. please repair it. Thx"
"AndrOpen Office","Unknown",5,"This is my go to app for editing odt files.Period."
"AndrOpen Office","Unknown",5,"The best app for Chromebook"
"AndrOpen Office","Unknown",3,"My Dropbox files are consistently corrupted when I open them with this app. The interface is also incredibly subpar. People only use this app because there is sadly no better option."
"AndrOpen Office","Unknown",5,"Wonderful"
"AndrOpen Office","Unknown",4,"Good"
"AndrOpen Office","Unknown",5,"Reasonable office apps with Draw also. Add-Ons is optional for user to pick it based on need. Draw without physical mouse and physical keyboard were possible while user went travel or other activities."
"AndrOpen Office","Unknown",5,"Nice...very nice"
"AndrOpen Office","Unknown",4,"great app, just what was needed for open documents."
"AndrOpen Office","Unknown",5,"Excellent. In the first look you may not be excited by the lightweight simple handful view. But if you test it u will find any thing you want. Full hotkey shortcuts. Excellent mousepad. Supporting rtl if we enable from options. A complete office set. and Free."
"AndrOpen Office","Unknown",5,"Very useful in-home, away from the master files"
"AndrOpen Office","Unknown",4,"Is a little quirky trying to edit, but it does work."
"AndrOpen Office","Unknown",1,"Your app like ms word desktop now I run desktop word in my mobile without any desktop or laptop thanks"
"AndrOpen Office","Unknown",3,"I feel very happy while it as it provides facility to do project on my phone also because of absence of computer. But I come over some problems something."
"AndrOpen Office","Unknown",5,"I use this on a Tablet. Have tried using it on a smartphone but found it impossible due to the size of the screen. There are the odd gliches but usually manage to complete the exercise I set out to achieve. Often, I use the PC to fine tune the document later."
"AndrOpen Office","Unknown",5,"Real legend of Mobile office applications."
"AndrOpen Office","Unknown",5,"Thank you"
"AndrOpen Office","Unknown",5,"nice"
"AndrOpen Office","Unknown",5,"It's very useful app"
"AndrOpen Office","Unknown",5,"Works when others don't or won't"
"AndrOpen Office","Unknown",4,"It's just ok 😊"
"AndrOpen Office","Unknown",5,"👌🏻👌🏻👌🏻👌🏻👌🏻"
"AndrOpen Office","Unknown",4,"a little laggy, a little finicky. keyboard doesn't come up when you tap the writing area, you have to tap a small button on the side. UI size is OK for a tablet but not great, don't want to think about how small it'd be on a phone. not a bad option though"
"AndrOpen Office","Unknown",5,"Works great 👍...easy to use."
"AndrOpen Office","Unknown",5,"An outstanding piece of work! Really well done. Perfect for people who like to use open document format."
"AndrOpen Office","Unknown",3,"Well, just downloaded it but it seems like what I've been looking for.Its cool though."
"AndrOpen Office","Unknown",5,"😊😀"
