"Appname","Date","Score","Text"
"Polaris Office: Edit&View, PDF","Unknown",1,"Some problems in typing"
"Polaris Office: Edit&View, PDF","Unknown",1,"Nothing but making fool"
"Polaris Office: Edit&View, PDF","Unknown",3,"It wont open"
"Polaris Office: Edit&View, PDF","Unknown",5,"Best App"
"Polaris Office: Edit&View, PDF","Unknown",1,"Extremely intrusive ads. Deleted."
"Polaris Office: Edit&View, PDF","Unknown",5,"Very for writing meeting minutes etc"
"Polaris Office: Edit&View, PDF","Unknown",5,"I Am so pissed because this app doesn't work to autosave files.. ugh"
"Polaris Office: Edit&View, PDF","Unknown",5,"This is one of the best apps that I've used for managing opening editing & creating documents. Loved it!"
"Polaris Office: Edit&View, PDF","Unknown",5,"I really this app"
"Polaris Office: Edit&View, PDF","Unknown",5,"good luck to your job"
"Polaris Office: Edit&View, PDF","Unknown",1,"force me to look ad !! very worst!!😠😠"
"Polaris Office: Edit&View, PDF","Unknown",5,"For me as a student it is now easy for me to create and save ppt"
"Polaris Office: Edit&View, PDF","Unknown",5,"good apps"
"Polaris Office: Edit&View, PDF","Unknown",2,"Freezes up on my LG Tablet"
"Polaris Office: Edit&View, PDF","Unknown",1,"Not supporting any ms file.."
"Polaris Office: Edit&View, PDF","Unknown",1,"Why they need contact permission?.. None software asking this.. This bloatwaer"
"Polaris Office: Edit&View, PDF","Unknown",4,"I love it"
"Polaris Office: Edit&View, PDF","Unknown",1,"Ads and only ads. It's really disturbing. Don't install it,use another app instead."
"Polaris Office: Edit&View, PDF","Unknown",5,"Just started uaing this app not that bad great looking and working well and easy to use"
"Polaris Office: Edit&View, PDF","Unknown",1,"Useless app. Does not allow saving on device. It is only interested in flooding us with ads."
"Polaris Office: Edit&View, PDF","Unknown",2,"I need help on getting started, any format of password I set doesn't work. So I'm unable to use it."
"Polaris Office: Edit&View, PDF","Unknown",5,"It is indeed a very good application with great productivity"
"Polaris Office: Edit&View, PDF","Unknown",1,"Worst app ever... Can't imagine this app really exist"
"Polaris Office: Edit&View, PDF","Unknown",1,"So many ads you can't work"
"Polaris Office: Edit&View, PDF","Unknown",1,"Just ads, ads and more ads. Can't even leave with the back-button as it shows more ads."
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",2,"The app is good, but scroll capability too slow. Solve this."
"Polaris Office: Edit&View, PDF","Unknown",1,"I was unable to log in from a Chromebook. It didn't seem to accept the characters I was typing from a physical keyboard."
"Polaris Office: Edit&View, PDF","Unknown",1,"Not able to covert to pdf"
"Polaris Office: Edit&View, PDF","Unknown",1,"I couldn't get the Word program to edit any document. It kept all docs in ""read only"" mode despite my changing the settings preference and any and everything else I could. Useless."
"Polaris Office: Edit&View, PDF","Unknown",5,"I love it it's awesome I can download my documents easily with ease 😄 I recommend it for all business minded people"
"Polaris Office: Edit&View, PDF","Unknown",5,"Ok"
"Polaris Office: Edit&View, PDF","Unknown",4,"UI is quite simple, but iam not able sign in with my facebook account and overall it is good and fast!"
"Polaris Office: Edit&View, PDF","Unknown",4,"Useful. Easy to use"
"Polaris Office: Edit&View, PDF","Unknown",5,"A really helpful app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Work well done"
"Polaris Office: Edit&View, PDF","Unknown",1,"The old version is better. Not only does it modify my powerpoints downloaded from the internet (all the pictures and texts get jumbled), it also fails to open my word documents. I dont know if this app can still function so im leaving it uninstalled unless i desperately need a document,ppt etc viewer."
"Polaris Office: Edit&View, PDF","Unknown",5,"I can all attachments in my email. Thanks!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very easy to use compared to microsoft excell."
"Polaris Office: Edit&View, PDF","Unknown",1,"3rd class app lost all data"
"Polaris Office: Edit&View, PDF","Unknown",1,"Gets hang while opening excel file"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great"
"Polaris Office: Edit&View, PDF","Unknown",5,"great app...."
"Polaris Office: Edit&View, PDF","Unknown",3,"I worked document storage only app..But I need storage in phone storage pls help"
"Polaris Office: Edit&View, PDF","Unknown",5,"This app is easy to use and it's the best app to read and edit your files"
"Polaris Office: Edit&View, PDF","Unknown",5,"Extremely useful app!"
"Polaris Office: Edit&View, PDF","Unknown",4,"This app are the best"
"Polaris Office: Edit&View, PDF","Unknown",5,"Importer, Exporter, Buyer, Indenter, Saplires and C&F Agents"
"Polaris Office: Edit&View, PDF","Unknown",1,"Haven't used it much but by now i can already say that ads are so frequent it's pratically useless. Although i'm not a huge fan of MS i'd recomment word and excel over this."
"Polaris Office: Edit&View, PDF","Unknown",4,"Very efficient"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too many annoying ads blocking content and buttons!! Uninstalled it after a day."
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Thanks to Polaris office"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very nice App"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Theft google contact data.do not install"
"Polaris Office: Edit&View, PDF","Unknown",1,"Useless. Just useless."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app"
"Polaris Office: Edit&View, PDF","Unknown",3,"n you please fix this app there is something wrong with it because sometimes when i type some and hit space it changes the words in the sentence or if it doesn't do that it will delete part of the sentence"
"Polaris Office: Edit&View, PDF","Unknown",4,"Helped alot!"
"Polaris Office: Edit&View, PDF","Unknown",1,"Garbage, too much ads!"
"Polaris Office: Edit&View, PDF","Unknown",5,"It is very good app especially for people who dont have excess to laptop..also so many thems😊"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Going adds"
"Polaris Office: Edit&View, PDF","Unknown",4,"I can't use my exel file. When i open my file its the app always close."
"Polaris Office: Edit&View, PDF","Unknown",5,"lets try this apps, simple one for all. just try if not good then delete"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too many ads blocking the access to content for 45 sec or more"
"Polaris Office: Edit&View, PDF","Unknown",5,"Its a nice app have been using it on 3 smartdevices"
"Polaris Office: Edit&View, PDF","Unknown",1,"It didn't work I even can't sing in why????"
"Polaris Office: Edit&View, PDF","Unknown",4,"Ohv"
"Polaris Office: Edit&View, PDF","Unknown",5,"so very amazing"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",5,"Works very well. Much more stable than QuickOffice."
"Polaris Office: Edit&View, PDF","Unknown",4,"Nice app to read and edit docs, but it takes lot of time to open. App is heavy."
"Polaris Office: Edit&View, PDF","Unknown",1,"This app hang very much when i open PPT file"
"Polaris Office: Edit&View, PDF","Unknown",4,"I need it in my phone also"
"Polaris Office: Edit&View, PDF","Unknown",2,"Performance is poor. It hangs very frequently."
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent app no match"
"Polaris Office: Edit&View, PDF","Unknown",5,"Needful"
"Polaris Office: Edit&View, PDF","Unknown",5,"Ok"
"Polaris Office: Edit&View, PDF","Unknown",5,"Sometimes the auto correct just stops functioning. Overall the app is 95% good"
"Polaris Office: Edit&View, PDF","Unknown",4,"When I connect to internet the doesn't work and the app is taking more space in RAM"
"Polaris Office: Edit&View, PDF","Unknown",5,"Mantaap👍"
"Polaris Office: Edit&View, PDF","Unknown",1,"Very poor.. Always when I open, I see too many adds"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good app......."
"Polaris Office: Edit&View, PDF","Unknown",5,"Literally cannot live without it. I create docs and spreadsheets pretty often (for personal and professional reasons). Really comes in handy when I don't feel like using my laptop to write or MS Word. It's a great app. :)"
"Polaris Office: Edit&View, PDF","Unknown",1,"Omg, stop it with the bloody ads. It's sooo annoying, gosh, does anyone know another app that doesn't do this? It wasn't like this before!!! Gosh, can't type two words without an advert popping up and completely taking over my screen, it's way too much, I'm not saying dont make money but 30seconds ad every couple of minutes is just too much, not to mention the ones at the top of my screen!!! Bloody useless."
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",1,"Unless I missed something, creating data validation is not possible"
"Polaris Office: Edit&View, PDF","Unknown",1,"App worked well enough on tablet, but DID NOT SYNC/SAVE, despite saying so. I lost my work. No copy in my local files, my recent files, nor my Google Drive!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good apps installed..thank you developer!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app using since long and found excellent and useful"
"Polaris Office: Edit&View, PDF","Unknown",3,"Pdf pages appears very slowly"
"Polaris Office: Edit&View, PDF","Unknown",5,"Best app to open all files with different data types"
"Polaris Office: Edit&View, PDF","Unknown",3,"Search in spreadsheet is not properly functioning. And the office gets slow so I had to uninstall it."
"Polaris Office: Edit&View, PDF","Unknown",5,"Thank you very good app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Older versions of Polaris that came stock on the S5 were better since there were no ads; i.e full screen random ads that may or may not have audio and are not skippable. If the ad pops up, you've already made some kind of revenue, right? Anyway, the ads and slow loading was the final straw. I'm now using Thinkfree and loving it."
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good and quick but many adds"
"Polaris Office: Edit&View, PDF","Unknown",3,"I use to absolutely love this app until the adds took over it.. You can't navigate properly threw the app because the adds are always in the way! They freeze your phone also! Looking for another app.."
"Polaris Office: Edit&View, PDF","Unknown",4,"Well I think you could add more Fonts it will be nice.. But really I like your app."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great office app!"
"Polaris Office: Edit&View, PDF","Unknown",1,"App freezes every time."
"Polaris Office: Edit&View, PDF","Unknown",4,"The app is good enough for documents except for; pdf it's not stable when reading pdf the page loads very slow"
"Polaris Office: Edit&View, PDF","Unknown",5,"All best"
"Polaris Office: Edit&View, PDF","Unknown",2,"I want to like this app, but there's too many interruptive ads, couldn't access the documents in time."
"Polaris Office: Edit&View, PDF","Unknown",5,"good app"
"Polaris Office: Edit&View, PDF","Unknown",1,"For best is 4.0 version"
"Polaris Office: Edit&View, PDF","Unknown",4,"É ok"
"Polaris Office: Edit&View, PDF","Unknown",5,"This app the best app of ms office"
"Polaris Office: Edit&View, PDF","Unknown",5,"Gr8 app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Best office app ever got😎🤘"
"Polaris Office: Edit&View, PDF","Unknown",5,"I love Donald"
"Polaris Office: Edit&View, PDF","Unknown",1,"You can't exit app without ignore advertisement. best punishment for users. not app. its a pain. i never seen like this advertise technology ever my life. adsense closes your sence. keep count money forget users. ha.. ha.."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too many uber ads. Fed Up. Seems like I have opened a uber app"
"Polaris Office: Edit&View, PDF","Unknown",1,"This app will help you seeing in all kind of ads.rather than reading I see lots of ads"
"Polaris Office: Edit&View, PDF","Unknown",5,"Fine"
"Polaris Office: Edit&View, PDF","Unknown",5,"is free and awesome!"
"Polaris Office: Edit&View, PDF","Unknown",1,"ADS , UNINSTALL ED"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good app"
"Polaris Office: Edit&View, PDF","Unknown",4,"I like it"
"Polaris Office: Edit&View, PDF","Unknown",5,"Terrific"
"Polaris Office: Edit&View, PDF","Unknown",5,"I'm not that computer geek by far. So this makes what I need to do a lot easier."
"Polaris Office: Edit&View, PDF","Unknown",5,"Is simple and make me easy for life"
"Polaris Office: Edit&View, PDF","Unknown",1,"The absolute WORST app that you can possibly ""use"". I see more ads than document and frankly it's annoying. I understand that you have to earn revenue one way or another but there is almost no limit to the number of ads that play on this horrible Pathetic app."
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",5,"Perfect"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice app"
"Polaris Office: Edit&View, PDF","Unknown",4,"Great tool"
"Polaris Office: Edit&View, PDF","Unknown",5,"This app is great!"
"Polaris Office: Edit&View, PDF","Unknown",1,"Was great. But then the dark times came. Ads after ads after ads. I had to close 3 ads just to close the program, and this happened every single time!"
"Polaris Office: Edit&View, PDF","Unknown",1,"AAAAAAAAAAADS"
"Polaris Office: Edit&View, PDF","Unknown",3,"Good app but lots of ads and don't support saving file on Dropbox."
"Polaris Office: Edit&View, PDF","Unknown",1,"Pay to edit."
"Polaris Office: Edit&View, PDF","Unknown",5,"I love the app. Best document app ever."
"Polaris Office: Edit&View, PDF","Unknown",1,"Wrote an important document and when I had to present it, I couldn't find it."
"Polaris Office: Edit&View, PDF","Unknown",1,"Too many ads, impossible to open a file or even exit the app without seeing an ad, uninstalling"
"Polaris Office: Edit&View, PDF","Unknown",2,"Time lapse while file opening . Polaris office viewer 5 is better than this but doesn't support my s7 oreo"
"Polaris Office: Edit&View, PDF","Unknown",4,"Ok"
"Polaris Office: Edit&View, PDF","Unknown",3,"Nice apps, to many ads, sometimes lag and stop"
"Polaris Office: Edit&View, PDF","Unknown",5,"Thanks"
"Polaris Office: Edit&View, PDF","Unknown",4,"PDF is not working good it's showing words unaligned"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nothing"
"Polaris Office: Edit&View, PDF","Unknown",3,"I think this app is dumb"
"Polaris Office: Edit&View, PDF","Unknown",5,"It scrolls fast the documents!"
"Polaris Office: Edit&View, PDF","Unknown",4,"Nice"
"Polaris Office: Edit&View, PDF","Unknown",5,"Wow"
"Polaris Office: Edit&View, PDF","Unknown",1,"Lots of ads...... And hanging all the tym."
"Polaris Office: Edit&View, PDF","Unknown",1,"I hate this app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Awesome and perfect"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very happy with this app it does what I want and easy to use"
"Polaris Office: Edit&View, PDF","Unknown",3,"Lot of adds making the file opening, reading and closing very slow."
"Polaris Office: Edit&View, PDF","Unknown",1,"Everytime I'm using this the word will automatically come out even though my keyboard's auto correct isn't turn on"
"Polaris Office: Edit&View, PDF","Unknown",5,"gift"
"Polaris Office: Edit&View, PDF","Unknown",3,"Annoying, I tried to do a school thing with Word and it just randomly pasted stupid things to my text, I cut my work and finished with Python IDE 😑, Excell worked like it was supposed to, but I rather download Excell alone than this with over 💩-featured functions, that make them 💩 to use."
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app"
"Polaris Office: Edit&View, PDF","Unknown",1,"too full of ads which interfere"
"Polaris Office: Edit&View, PDF","Unknown",3,"Needs improvement."
"Polaris Office: Edit&View, PDF","Unknown",5,"Most productive app I've ever download"
"Polaris Office: Edit&View, PDF","Unknown",5,"So perfect"
"Polaris Office: Edit&View, PDF","Unknown",4,"It is very useful app"
"Polaris Office: Edit&View, PDF","Unknown",5,"This is really an very good app everyone should try this."
"Polaris Office: Edit&View, PDF","Unknown",1,"I hate it"
"Polaris Office: Edit&View, PDF","Unknown",5,"I love this app. So far it is easy to install and use. It also links to all my devices"
"Polaris Office: Edit&View, PDF","Unknown",5,"great app!"
"Polaris Office: Edit&View, PDF","Unknown",5,"It's very useful"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good one"
"Polaris Office: Edit&View, PDF","Unknown",5,"Works well for all documents"
"Polaris Office: Edit&View, PDF","Unknown",1,"Worst app for office use. Dont ever download"
"Polaris Office: Edit&View, PDF","Unknown",3,"When I am typing in telugu there is a grammar mistake s as words after typing they are changing automatically .. like if I write word sya in telugu it is showing as say.."
"Polaris Office: Edit&View, PDF","Unknown",5,"Wonderfull"
"Polaris Office: Edit&View, PDF","Unknown",5,"Amazing"
"Polaris Office: Edit&View, PDF","Unknown",4,"Love it on android, but the PC app has too many popups!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice app"
"Polaris Office: Edit&View, PDF","Unknown",4,"good app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Fast easy and best app so far"
"Polaris Office: Edit&View, PDF","Unknown",5,"I am previously used this app. This is amazing. Regards"
"Polaris Office: Edit&View, PDF","Unknown",5,"Must. Hv to this in your phone"
"Polaris Office: Edit&View, PDF","Unknown",4,"It's Good?"
"Polaris Office: Edit&View, PDF","Unknown",3,"I am an ad-free user of Polaris. Although the app works fine, I would love to get a feature of slide slider through which we can reach the end or the beginning of the document directly. It's incredibly difficult to reach the end or the beginning of the document by sliding down a lengthy document tirelessly!"
"Polaris Office: Edit&View, PDF","Unknown",4,"Good app but bombarded with ads"
"Polaris Office: Edit&View, PDF","Unknown",2,"Too much advertisement"
"Polaris Office: Edit&View, PDF","Unknown",4,"A fantastic app, please remove the adds, it will make much better."
"Polaris Office: Edit&View, PDF","Unknown",5,"It works great"
"Polaris Office: Edit&View, PDF","Unknown",5,"Awesome"
"Polaris Office: Edit&View, PDF","Unknown",5,"Seems fine as I am a new user"
"Polaris Office: Edit&View, PDF","Unknown",5,"Fantastic"
"Polaris Office: Edit&View, PDF","Unknown",1,"Typing on this app is a NIGHTMARE. Please don't download this app only to throw HOURS away trying to accomplish something SIMPLE because you kept having to erase glitches every other word."
"Polaris Office: Edit&View, PDF","Unknown",4,"Very good but should add spell check"
"Polaris Office: Edit&View, PDF","Unknown",5,"I like it"
"Polaris Office: Edit&View, PDF","Unknown",4,"Useful"
"Polaris Office: Edit&View, PDF","Unknown",2,"Battery draining ads Could have been better"
"Polaris Office: Edit&View, PDF","Unknown",4,"Good app."
"Polaris Office: Edit&View, PDF","Unknown",5,"Much like Microsoft office. Great app"
"Polaris Office: Edit&View, PDF","Unknown",1,"I can't add pictures in ppt...boooooring n irritating app😠😬😡😡😤"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice app"
"Polaris Office: Edit&View, PDF","Unknown",4,"🙌👌"
"Polaris Office: Edit&View, PDF","Unknown",1,"Ads everywhere"
"Polaris Office: Edit&View, PDF","Unknown",3,"Many ads"
"Polaris Office: Edit&View, PDF","Unknown",3,"Very good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Horrible. Forced me to update to use, and rittled with ad's. Not to mention it came with my phone, so why are there ad's?"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very Useful and easy to use . Never fail me before. Well Done."
"Polaris Office: Edit&View, PDF","Unknown",5,"Newly install..not sure to comment this app"
"Polaris Office: Edit&View, PDF","Unknown",4,"It good app by all standard but sometimes worrying"
"Polaris Office: Edit&View, PDF","Unknown",1,"When I first downloaded it it was ok but was still missing some needed features. Later it got loaded with pop ups and tried to trick you into installing bloatware before exiting the app so right now I'm uninstalling it."
"Polaris Office: Edit&View, PDF","Unknown",2,"8 to 20 char unique password.. why?"
"Polaris Office: Edit&View, PDF","Unknown",2,"The creator clearly choose spam and battery drain before creating a functioning app. I used to use this 6 years ago and it was great, recently reinstalled and I'm shocked how bad it is now. I opened a word document to edit and my phone began vibrating as if I had received a text/WhatsApp (no notification), the app then crashed and force pushed a advert into my screen and then 2 send feedback forms. Cut a long story short, uninstalled as of August 2018 it's not usable."
"Polaris Office: Edit&View, PDF","Unknown",2,"the best app"
"Polaris Office: Edit&View, PDF","Unknown",2,"useless on chromebook if you're looking for viewing or editing microsoft office files. Some objects are lost and text formating changes and or lost . toatally unreliable compatibility to microsoft office."
"Polaris Office: Edit&View, PDF","Unknown",5,"Useful application wow greatest"
"Polaris Office: Edit&View, PDF","Unknown",5,"finally a versatile office app that handles it's business and simple to use a"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent app"
"Polaris Office: Edit&View, PDF","Unknown",5,"so many unappropriate ads and it's sometime very annoying when u're middle of crucial tasks and ads appear. Pls improve on this. i knw Polaris Company needs money from ads but u hv to remember we didn't buy our smart phone using teeth & hair"
"Polaris Office: Edit&View, PDF","Unknown",5,"nice app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Ads are annoying, no one-time purchase option, just subscriptions"
"Polaris Office: Edit&View, PDF","Unknown",5,"Bom"
"Polaris Office: Edit&View, PDF","Unknown",5,"It's awesome"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too many ads. I am just waiting for few more days if it does not stop showing me ads in every second I will just uninstall it."
"Polaris Office: Edit&View, PDF","Unknown",1,"I hate it makes my phone lagggg"
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice one"
"Polaris Office: Edit&View, PDF","Unknown",5,"Sangat memuaskan dan ringan aplikasinya untuk dipakai serta ukuran app-nya cukup kecil untuk smartphone low-end internalnya"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too many ads and longer duration..waste of time"
"Polaris Office: Edit&View, PDF","Unknown",1,"To many ads n every ads take longer time..like too long for ads.. Keep interrupt my document contents..annoying and pissed off."
"Polaris Office: Edit&View, PDF","Unknown",5,"The best android app competable with MS"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very efficient"
"Polaris Office: Edit&View, PDF","Unknown",2,"Too many ads"
"Polaris Office: Edit&View, PDF","Unknown",4,"Very useful"
"Polaris Office: Edit&View, PDF","Unknown",2,"It was good before, but now it's full of ads! even if you want to close a document, you should see an ad before Exit button appears"
"Polaris Office: Edit&View, PDF","Unknown",1,"Filled with extremely intrusive ads. Uninstalled it after first use. Waste of time."
"Polaris Office: Edit&View, PDF","Unknown",5,"Best app ever! Appropriate for all my executive needs!"
"Polaris Office: Edit&View, PDF","Unknown",2,"As I am typing, the words constantly change, shift, misspell, delete, etc. as I am typing the words out. It's gotten to the point where it is infuriating"
"Polaris Office: Edit&View, PDF","Unknown",2,"Full of ads, so annoying."
"Polaris Office: Edit&View, PDF","Unknown",4,"Perfect professional services in all aspects of life."
"Polaris Office: Edit&View, PDF","Unknown",5,"Its Nice"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good"
"Polaris Office: Edit&View, PDF","Unknown",5,"Its good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Takes high time to load pdf and other files ad are annoying"
"Polaris Office: Edit&View, PDF","Unknown",1,"Tooo many ads terrible"
"Polaris Office: Edit&View, PDF","Unknown",5,"Excellent"
"Polaris Office: Edit&View, PDF","Unknown",5,"HAS NEVER LET ME DOWN NEVER A PROBLEM, ALWAYS FREE. SCREW MICROSOFT"
"Polaris Office: Edit&View, PDF","Unknown",3,"Too many adds. I keep having to login over and over. I don't like that. However the apps helps me to complete my work."
"Polaris Office: Edit&View, PDF","Unknown",1,"Constant full page ads that destroy concentration while reviewing or preparing a document. Uninstalled."
"Polaris Office: Edit&View, PDF","Unknown",1,"I've never used any other mainstream app with so many ads. There's an ad at start up, one while viewing, and one while exiting the app. And they're all super intrusive. There's other apps that let you view documents much easier. Don't know why this is ""Editor's Choice."""
"Polaris Office: Edit&View, PDF","Unknown",1,"Bekar app he Kutta"
"Polaris Office: Edit&View, PDF","Unknown",1,"Buggy application"
"Polaris Office: Edit&View, PDF","Unknown",5,"I am presuming B tech from sgsits so some time if you want to make any document so you can make in your mobile and it provide a lots of feachers"
"Polaris Office: Edit&View, PDF","Unknown",5,"I love this app because its just like PC but please add more fonts style and fix some bugs in power point..."
"Polaris Office: Edit&View, PDF","Unknown",5,"It helps me to do my reports and resume. Thanks"
"Polaris Office: Edit&View, PDF","Unknown",5,"Thank u sooo"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great app."
"Polaris Office: Edit&View, PDF","Unknown",5,"Very good"
"Polaris Office: Edit&View, PDF","Unknown",1,"It asked for a sign in. Complete fail"
"Polaris Office: Edit&View, PDF","Unknown",5,"Great alternative to office! Love the features and editing options"
"Polaris Office: Edit&View, PDF","Unknown",5,"Done"
"Polaris Office: Edit&View, PDF","Unknown",5,"I think it is a good app with many features!.."
"Polaris Office: Edit&View, PDF","Unknown",5,"The app is fantastic. It is suitable for my needs."
"Polaris Office: Edit&View, PDF","Unknown",2,"This was great. Recently had to reset my phone and the latest version I 
downloaded is so full of ads that it's difficult to use. Very disappointed."
"Polaris Office: Edit&View, PDF","Unknown",3,"Can't tell for the moment if it's good. Too many advertisements. Nearly 
impossible to use. Asked me first time I opened whether I wanted to 
purchase no advertisements. I said no and now I can't find how to purchase 
it ."
"Polaris Office: Edit&View, PDF","Unknown",5,"Awesomeness"
"Polaris Office: Edit&View, PDF","Unknown",2,"Quite slow ... PDF and office etc open very slow and lag is there while scrolling"
"Polaris Office: Edit&View, PDF","Unknown",1,"Annoying ads!"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very user friendly,thumps 👆"
"Polaris Office: Edit&View, PDF","Unknown",5,"This app is cuurently being criminally sabotaged by the NSA under criminal 
orders from Donald Trump. It crashes as soon as any document is opened and 
the screen is touched. A cyberwar and a Holy War should be declared against 
the NSA."
"Polaris Office: Edit&View, PDF","Unknown",5,"Amazing app with impeccable feature..."
"Polaris Office: Edit&View, PDF","Unknown",5,"Useful app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Full of ads"
"Polaris Office: Edit&View, PDF","Unknown",1,"Worst office application, the clipboard doesn't work properly for 
copy/paste."
"Polaris Office: Edit&View, PDF","Unknown",5,"All is okay"
"Polaris Office: Edit&View, PDF","Unknown",4,"Quite a helpful apps when I need to edit any documents urgently..."
"Polaris Office: Edit&View, PDF","Unknown",1,"The ads make this beyond annoying."
"Polaris Office: Edit&View, PDF","Unknown",5,"Very useful app for all my office needs, kudos"
"Polaris Office: Edit&View, PDF","Unknown",1,"Its a pathetic app. Not responding at all. I am very much disappointed."
"Polaris Office: Edit&View, PDF","Unknown",2,"Too many adds. Ended up using google sevices."
"Polaris Office: Edit&View, PDF","Unknown",3,"Review too soon"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",3,"Can't open WhatsApp PDF for some reason, why?"
"Polaris Office: Edit&View, PDF","Unknown",4,"Pls give night mode features it is so.. difficult to read in nights"
"Polaris Office: Edit&View, PDF","Unknown",1,"It needs internet access, thats why i uninstalled this."
"Polaris Office: Edit&View, PDF","Unknown",3,"Technical"
"Polaris Office: Edit&View, PDF","Unknown",5,"Very nice"
"Polaris Office: Edit&View, PDF","Unknown",5,"Good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too much ad and can't sort all doc in pdf.."
"Polaris Office: Edit&View, PDF","Unknown",1,"""Sign in to use polaris office"""
"Polaris Office: Edit&View, PDF","Unknown",2,"It's an app in the right direction but it's very slow and glitchy. So many 
pop-up ads."
"Polaris Office: Edit&View, PDF","Unknown",5,"Useful app"
"Polaris Office: Edit&View, PDF","Unknown",5,"The best useful office app that I have ever used."
"Polaris Office: Edit&View, PDF","Unknown",1,"Unable to edit text in a shape in PowerPoint. When editing text in a shape, 
the text that I type is replaced with some other text. Really frustrated."
"Polaris Office: Edit&View, PDF","Unknown",5,"Nice app"
"Polaris Office: Edit&View, PDF","Unknown",5,"Thank u for this app"
"Polaris Office: Edit&View, PDF","Unknown",1,"Send a msg to the dev team, when a user presses the back button it means 
they want to exit the app. They appear to believe pressing the back arrow 
means show ads. edit: Editor's Choice? Pass on the msg about the back 
button to Google store team as well."
"Polaris Office: Edit&View, PDF","Unknown",4,"Great and helpful tool"
"Polaris Office: Edit&View, PDF","Unknown",1,"Too slow and takes up too much space."
"Polaris Office: Edit&View, PDF","Unknown",5,"Ok"
"Polaris Office: Edit&View, PDF","Unknown",1,"too many ads can't edit properly many many problems"
"Polaris Office: Edit&View, PDF","Unknown",5,"It's so simple.....I have made my every practice project with it ..it's the 
best app"
"Polaris Office: Edit&View, PDF","Unknown",4,"Good"
"Polaris Office: Edit&View, PDF","Unknown",1,"Why am I forced to share my contacts to use this app. It ain't happening. 
Uninstalled"
"Polaris Office: Edit&View, PDF","Unknown",1,"can't install in my samsung galaxy j1 mini.."
