"Appname","Date","Score","Text"
"PhotoScan by Google Photos","Unknown",1,"App size is so big"
"PhotoScan by Google Photos","Unknown",4,"I like this app, however I'd love if it had an option of merging scanned photos"
"PhotoScan by Google Photos","Unknown",2,"Results isn't good as expected. Grainy and over-exposure"
"PhotoScan by Google Photos","Unknown",5,"Osm app"
"PhotoScan by Google Photos","Unknown",5,"GOOD"
"PhotoScan by Google Photos","Unknown",5,"Please create an app like camscanner it would make our life more easier. We are waiting for it from google's 🏡."
"PhotoScan by Google Photos","Unknown",1,"Not the most useful app"
"PhotoScan by Google Photos","Unknown",5,"Nice app"
"PhotoScan by Google Photos","Unknown",5,"Saravn"
"PhotoScan by Google Photos","Unknown",5,"The best photo scanning app. Removes all the glare and is free! Includes all sharing capabilities thorough Google photos."
"PhotoScan by Google Photos","Unknown",5,"Amazing app, would definetly recommend"
"PhotoScan by Google Photos","Unknown",4,"Quality is somewhat reduced compared to normal method of taking pics. But yes, glare removal is good !"
"PhotoScan by Google Photos","Unknown",2,"Sorry, but it is not what I expected. I thought you would take a picture of multiple pictures and divide them, but I th just changes the lighting. I had to take pictures of a whole album of pictures one by one and it took hours to install th app, just to uninstall?!! Don't u install the app if this is what you were expecting."
"PhotoScan by Google Photos","Unknown",1,"Not so useful"
"PhotoScan by Google Photos","Unknown",1,"Not working നമസ്കാരം"
"PhotoScan by Google Photos","Unknown",5,"বাংলাদেশ জাতীবাদি উচচ নিও বিদদালয় সরকার সত্বৎ কোরান শরিফ আললাহ কথাতে এদুনিয়া Md:ebrahim partoary Raju Jnmoy thikana -10.10.1994 Pitay-AB:Md:kadir partoary Matha-miess:asma begom Aro duo jhon bay Md: eliash partoary Md:chiam partoary Dada - ab:md:rosid partoary Dadie- kayrunnasa begome আমাদের এক পরিবার এখন পাচ৺জন আমাদের দাদার এক পরি বারের মোট ২৬ঝন আমার বয়ষ হোয়র ২৬ বছর ৩৬৫ দিনের ঊক কোরান শরিফ পাঠ করার ই;রেজী ২৬ অখওকৈর এই২৬ না জনমো না দিলে সনতান এই প্রিথিবীতে এই দুনিয়া আর থাকবেনা"
"PhotoScan by Google Photos","Unknown",3,"Make it run faster"
"PhotoScan by Google Photos","Unknown",5,"Awesome app. See Mom no flares glares in scans."
"PhotoScan by Google Photos","Unknown",5,"Really good"
"PhotoScan by Google Photos","Unknown",1,"Photo are see thought Can you fix it"
"PhotoScan by Google Photos","Unknown",1,"This app takes low resolution photos which turn out WASHED OUT and dull! I will go back to my old method, taking pics of photos by adjusting the camera angle with respect to the light source."
"PhotoScan by Google Photos","Unknown",5,"It is a very useful app. You can recreate your old memory with the help of this app by clicking you old golden photo and get nostalgic with your phone"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"Loved it"
"PhotoScan by Google Photos","Unknown",1,"Arnav verma"
"PhotoScan by Google Photos","Unknown",1,"Not work"
"PhotoScan by Google Photos","Unknown",1,"Not good"
"PhotoScan by Google Photos","Unknown",5,"Having an urge request to you GOOGLE LLC, please make a document scanner app, to scan a handwritten documents, I don't know how to communicate with the developers of Google but please you make it as soon as possible... ohh please"
"PhotoScan by Google Photos","Unknown",5,"supet"
"PhotoScan by Google Photos","Unknown",5,"Makes happy and smile :-)"
"PhotoScan by Google Photos","Unknown",5,"Its Quick and Fast."
"PhotoScan by Google Photos","Unknown",5,"Works Great, I was able to scan all my printed pictures from my childhood, thank you. 🙏🏼"
"PhotoScan by Google Photos","Unknown",5,"Love it"
"PhotoScan by Google Photos","Unknown",1,"Haven't used it yet..."
"PhotoScan by Google Photos","Unknown",1,"Moving over dots is an unnecessary burden. Renders it useless"
"PhotoScan by Google Photos","Unknown",5,"No.experience.Free"
"PhotoScan by Google Photos","Unknown",3,"Where are image filters to tune the scanned picture?🙄🤔"
"PhotoScan by Google Photos","Unknown",5,"Best scanning app ever."
"PhotoScan by Google Photos","Unknown",5,"It's great actually so you better download it"
"PhotoScan by Google Photos","Unknown",1,"Tilt function is very irritating and time consuming."
"PhotoScan by Google Photos","Unknown",5,"Great for saving info"
"PhotoScan by Google Photos","Unknown",5,"Awesome App, works perfectly fine the AR feature is dope. I was able to get a digital copy of my old albums without. Much hassle 😀"
"PhotoScan by Google Photos","Unknown",5,"Don't listen negative reviews seem to be caused because this app is designed to integrate into Google photos not be stand alone.(photoscan becomes a menu optopn in Google photos) - the 5 photos are absolutely necessary to help detect and eliminate shine on photos behind glass - standalone it doesn't have post shot cropping editing colour sizing or sharing because google photos does that (&does it well)"
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",5,"Best scanning app I have found. This will do what you need well."
"PhotoScan by Google Photos","Unknown",4,"The app is great.... Picture looks good 👌 but it was flip 180⁰ hope you can fix that"
"PhotoScan by Google Photos","Unknown",5,"Great app"
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",5,"A + .."
"PhotoScan by Google Photos","Unknown",1,"No puedo bagar tanpoco"
"PhotoScan by Google Photos","Unknown",5,"Used app many times, always works."
"PhotoScan by Google Photos","Unknown",5,"It's perfect for scanning photos and documents with your phone."
"PhotoScan by Google Photos","Unknown",4,"This app does a decent job. If you are patient, you'll be able to take the most out of it, because sometimes you'll need to scan the same photo several times to get it right. And despite what other reviewers said, all the photos get stored in a folder on your device, so you'll have no problem sharing them, or moving them somewhere else."
"PhotoScan by Google Photos","Unknown",5,"Nice app"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",1,"Image are not good worst"
"PhotoScan by Google Photos","Unknown",5,"He is good and on beautiful app ok"
"PhotoScan by Google Photos","Unknown",5,"Works pretty well, I like it!"
"PhotoScan by Google Photos","Unknown",5,"Need More Privacy Apps and Upgrading Frederick Johnson jr Unity 18:19 Gorge Floyd for etc. We Rise for Innovation"
"PhotoScan by Google Photos","Unknown",5,"Awesome"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",5,"Aight"
"PhotoScan by Google Photos","Unknown",1,"Not Good. Tilt function is not very useful. it's time consuming. It's better to change it in drag function. Can't adjust the lightening,size, pixel etc. Can't convert the scanned photos into pdf,word and other formats. Very bad app from this reputed company. Only 1 star"
"PhotoScan by Google Photos","Unknown",5,"Very clear photo we get when using it. Thanks for google."
"PhotoScan by Google Photos","Unknown",3,"Not really good quality photos.. saves your skin"
"PhotoScan by Google Photos","Unknown",5,"Great way to scan photos or documents with your phone. And it's free"
"PhotoScan by Google Photos","Unknown",5,"Superb"
"PhotoScan by Google Photos","Unknown",5,"It is perfect for photo scanning specially of old album."
"PhotoScan by Google Photos","Unknown",5,"Haven't used in depth, but very impressed!"
"PhotoScan by Google Photos","Unknown",4,"Useful but could be improved. It get tedious when you have many pictures. The process could be get streamlined."
"PhotoScan by Google Photos","Unknown",5,"Love this app ."
"PhotoScan by Google Photos","Unknown",5,"This app has helped me save so many old pictures. It works wonderfully."
"PhotoScan by Google Photos","Unknown",5,"Very VeryVery Very Very Very Very VeryVery Very 🖕🖕🖕🖕🖕🖕🖕🖕🖕😀😀😀😆😆😆😆😆😆😆😆😀"
"PhotoScan by Google Photos","Unknown",2,"lol perhaps we need a tripod with this guy cause I honestly can't get it to work correctly😂🤣"
"PhotoScan by Google Photos","Unknown",5,"Excellent App Good Job Google.....Really Loved It Making a backup of old photos without a scanner machine. we're living in future already."
"PhotoScan by Google Photos","Unknown",5,"Awesome app"
"PhotoScan by Google Photos","Unknown",4,"Need to better look"
"PhotoScan by Google Photos","Unknown",5,"Best"
"PhotoScan by Google Photos","Unknown",4,"Nice app . Great for scanning your drawings"
"PhotoScan by Google Photos","Unknown",1,"Mahender pal Sharma dharsul Tohana"
"PhotoScan by Google Photos","Unknown",5,"I UNDERSTAND EVERYTHING AND I WILL CONTINUE EGICATING MY SELF AND EGICATE MORE AND MORE ... THE DAY I GRADUATE THAT WILL BE THE DAY I FINISH SCHOOL AND I WILL GO ON LOOKING FOR A JOB WORKING ON ELECTRONICAL OBJECTS LIKE FIXING STEREOS AND REMOTE CONTROLL TOY CARS AND MORE"
"PhotoScan by Google Photos","Unknown",4,"If the user could edit the photo date, it would be better."
"PhotoScan by Google Photos","Unknown",5,"makes old pictures look new"
"PhotoScan by Google Photos","Unknown",3,"Great app but does not use SD card storage."
"PhotoScan by Google Photos","Unknown",5,"Rate this app"
"PhotoScan by Google Photos","Unknown",1,"The good reviews on this app are nothing short of shocking. It's awful, it cuts off most of the photo. I've tried everything and can't make it work."
"PhotoScan by Google Photos","Unknown",5,"Nic"
"PhotoScan by Google Photos","Unknown",3,"Good"
"PhotoScan by Google Photos","Unknown",5,"Very Good"
"PhotoScan by Google Photos","Unknown",1,"Faltu app"
"PhotoScan by Google Photos","Unknown",4,"Good app. Does what it's supposed to. Wouldn't it be cool.if you could give the photos a date stamp as well and for that to reflect in your Google photos as well?"
"PhotoScan by Google Photos","Unknown",4,"Good scanner app , but no that perfect , for casual photo scanning , but not for pro scanning , best alternative is Microsoft lens"
"PhotoScan by Google Photos","Unknown",5,"I'm going to Walmart one day and Kentucky's pictures with him how to turn how to do it and prove it help me my Google help me turn it on and blow again thank you"
"PhotoScan by Google Photos","Unknown",5,"Oh yes love it also"
"PhotoScan by Google Photos","Unknown",5,"Old photos"
"PhotoScan by Google Photos","Unknown",5,"Best app...perfect ai...!!!"
"PhotoScan by Google Photos","Unknown",1,"Just not enought perks or editing options"
"PhotoScan by Google Photos","Unknown",5,"I don't know how but it honestly looks like you scanned it in With a printer. Which is great when boomers want you to scan a document and ""not just take a photo with your phone"""
"PhotoScan by Google Photos","Unknown",5,"Very good"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"Easy to use. Take photo, align with 4 dots and correct frame if required. Share with friends"
"PhotoScan by Google Photos","Unknown",1,"Just downloaded lot of muck my opinion 😔😔😔"
"PhotoScan by Google Photos","Unknown",1,"Bad experience about this app for negative convert to positive photo"
"PhotoScan by Google Photos","Unknown",1,"Scans, but can't send outside the app, there are no options"
"PhotoScan by Google Photos","Unknown",4,"Would be good if this app has been integrated into PHOTOS as feature instead of a seperate app."
"PhotoScan by Google Photos","Unknown",5,"खुप छान आहे हे ॲप त्वरीत डाऊनलोड करा"
"PhotoScan by Google Photos","Unknown",4,"nice innovation, useful for more than just saving photographs. Example, items with reflections"
"PhotoScan by Google Photos","Unknown",5,"Excellent work in this app very successful"
"PhotoScan by Google Photos","Unknown",3,"What's up with the dots?"
"PhotoScan by Google Photos","Unknown",3,"It has improve so much it should have sharing options and editing options other than it it is superb"
"PhotoScan by Google Photos","Unknown",5,"Good work"
"PhotoScan by Google Photos","Unknown",5,"Love it"
"PhotoScan by Google Photos","Unknown",5,"This app is fantastic! I have hundreds of photos and I was going to sit and scan them to my laptop but this is saving so much time. I love it!!"
"PhotoScan by Google Photos","Unknown",1,"I was not able to get those blue dots to scan the entire image portions . Please fix the issue"
"PhotoScan by Google Photos","Unknown",5,"Super and easy app from Google"
"PhotoScan by Google Photos","Unknown",1,"I don't understand how this application work better my photos, instead it making worst image."
"PhotoScan by Google Photos","Unknown",1,"Scans only at 3MP!! Where my phone has 16MP camera! Too low quality output. Thumbs down."
"PhotoScan by Google Photos","Unknown",5,"Love it"
"PhotoScan by Google Photos","Unknown",1,"Should be zero star"
"PhotoScan by Google Photos","Unknown",1,"Worest"
"PhotoScan by Google Photos","Unknown",5,"The App is Excellent.. My only problem was How can I sync PhotoScan Folder in my google drive? I A long time ago, I found out where the files were... Simple, on GOOGLE PHOTOS."
"PhotoScan by Google Photos","Unknown",3,"Uses my bad camera to take photos"
"PhotoScan by Google Photos","Unknown",5,"Great! Would be better if app included image manipulation."
"PhotoScan by Google Photos","Unknown",5,"Amazing photo scan app. I figure you need a flagship camera, to get the most outa the scanner, for high-end scans. App works fine and saves all images to the native gallery for cloud sync or usb transfer."
"PhotoScan by Google Photos","Unknown",5,"Love it"
"PhotoScan by Google Photos","Unknown",4,"Used to this create a Good Photo from a Photo. Taking photos and cropping them is very easy. But the photo output needs to be more clear."
"PhotoScan by Google Photos","Unknown",2,"Please make it simple for use. , Y that connecting dots. Let it enhance by itself as seen in other apps Joining vthe dots is cumbersome"
"PhotoScan by Google Photos","Unknown",3,"Good app for scanning photos with less glare, but the quality of images it captures is really an issue.They will have work on it to get 5 star ratings."
"PhotoScan by Google Photos","Unknown",3,"So clear"
"PhotoScan by Google Photos","Unknown",1,"I don't know but I never seen this waste app ever before."
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Not good app. No sharing options at all. How should one share scanned photos if you don't give sharing option."
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",3,"How can it be sent to Google search"
"PhotoScan by Google Photos","Unknown",5,"Best"
"PhotoScan by Google Photos","Unknown",5,"Rikaslove37 Business love y'all work"
"PhotoScan by Google Photos","Unknown",5,"Nice aap"
"PhotoScan by Google Photos","Unknown",1,"Move the circle is not working 😏😏😏"
"PhotoScan by Google Photos","Unknown",5,"👌💖👌"
"PhotoScan by Google Photos","Unknown",5,"Excellent service"
"PhotoScan by Google Photos","Unknown",1,"Can crop the already captured photos"
"PhotoScan by Google Photos","Unknown",5,"Nice application"
"PhotoScan by Google Photos","Unknown",5,"Yohan"
"PhotoScan by Google Photos","Unknown",1,"Not used yet"
"PhotoScan by Google Photos","Unknown",5,"Always works great when I need it"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",2,"Fine for scanning documents and sheets of paper. But terrible for photos and artwork. Exports get this obnoxious ""scanned by Google photos"" border that can't be turned off, so I'd have to crop as a second step. Not good if I want to take a scan of something I do to share it. Hoping to find a different app."
"PhotoScan by Google Photos","Unknown",5,"Good way to scan old photos"
"PhotoScan by Google Photos","Unknown",5,"Document 2 side scaner future add please"
"PhotoScan by Google Photos","Unknown",5,"Great app"
"PhotoScan by Google Photos","Unknown",1,"Very experience, very difficult to use"
"PhotoScan by Google Photos","Unknown",1,"Not good quality.... Not perfect angle...."
"PhotoScan by Google Photos","Unknown",4,"Good App."
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",2,"Takes too long"
"PhotoScan by Google Photos","Unknown",4,"Can't backup/access original photo, only the cropped one is backing up. So, no way to re-crop the images.."
"PhotoScan by Google Photos","Unknown",1,"Ms office lens and cam scanner are best"
"PhotoScan by Google Photos","Unknown",3,"Good."
"PhotoScan by Google Photos","Unknown",5,"Awesome experience... I am using in olace of CamScanner."
"PhotoScan by Google Photos","Unknown",3,"Cannot select sd card storage, cannot watermark"
"PhotoScan by Google Photos","Unknown",1,"Worst ever app by Google"
"PhotoScan by Google Photos","Unknown",5,"Scanning on my drawings!"
"PhotoScan by Google Photos","Unknown",4,"Lovely"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",1,"bakwas. fake"
"PhotoScan by Google Photos","Unknown",4,"It's the best app, but I'd appreciate if I could've got the option to share my scans with social apps like WhatsApp and Facebook"
"PhotoScan by Google Photos","Unknown",4,"Really useful app for digitising old photos. One feature request would be to allow the date to be set on the image so that it reflects the date of the original image rather than the date of digitising. It would also be great if you could select where the scans went e.g. to a specific album or shared album."
"PhotoScan by Google Photos","Unknown",3,"Should have 1)improvement in photo quality 2) option to add photos from gallery"
"PhotoScan by Google Photos","Unknown",5,"Useful"
"PhotoScan by Google Photos","Unknown",5,"Impressive ! My photos look amazing"
"PhotoScan by Google Photos","Unknown",5,"Very good"
"PhotoScan by Google Photos","Unknown",5,"Very good photo scan on Android"
"PhotoScan by Google Photos","Unknown",5,"Very nice"
"PhotoScan by Google Photos","Unknown",5,"So easy and quick to use and brilliant results too!"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",5,"Osm"
"PhotoScan by Google Photos","Unknown",5,"Good for scanning"
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",5,"Nice app"
"PhotoScan by Google Photos","Unknown",5,"Very good"
"PhotoScan by Google Photos","Unknown",4,"Gud scanner"
"PhotoScan by Google Photos","Unknown",1,"It warps the photos and the glare fix isn't great"
"PhotoScan by Google Photos","Unknown",5,"Amazing! Simple one touch, flawless pics."
"PhotoScan by Google Photos","Unknown",5,"Good for scanning documents."
"PhotoScan by Google Photos","Unknown",5,"Really great for quick scanning. Honestly, I'm not sure what people are talking about when they say they can't share the results or can only export using Bluetooth. My pics save directly to Google Photos!"
"PhotoScan by Google Photos","Unknown",5,"Happy Dill"
"PhotoScan by Google Photos","Unknown",4,"Nice"
"PhotoScan by Google Photos","Unknown",5,"Really nice app. Good to relive our old photos."
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",5,"Nice App 😃"
"PhotoScan by Google Photos","Unknown",5,"Scans from the app are great and is good for scanning old photos."
"PhotoScan by Google Photos","Unknown",1,"Horrible"
"PhotoScan by Google Photos","Unknown",5,"Well"
"PhotoScan by Google Photos","Unknown",1,"Pathetic"
"PhotoScan by Google Photos","Unknown",3,"Okk"
"PhotoScan by Google Photos","Unknown",1,"I used this app to scan a bunch of older photos. This app is very easy and quick to use but how disappointing when looking at the photos after. Horrible resolution and color. Really grainy and distorted. Unless the photo is from the last few years I wouldn't bother. Thats 4 hours of my life I won't get back."
"PhotoScan by Google Photos","Unknown",1,"Its very nice aap❤❤❤❤❤❤😘😘😘"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Good luck"
"PhotoScan by Google Photos","Unknown",4,"I thinking that will be better"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Awesome"
"PhotoScan by Google Photos","Unknown",5,"Very usefull"
"PhotoScan by Google Photos","Unknown",5,"I just got the app not even for 5 minutes ago so give me give me at least one day to check it out before I give my opinion out there okay thank you"
"PhotoScan by Google Photos","Unknown",5,"Please to help me for higher studies in corona time."
"PhotoScan by Google Photos","Unknown",5,"I think it is the best photo scanning app."
"PhotoScan by Google Photos","Unknown",3,"It's okay don't really understand this application"
"PhotoScan by Google Photos","Unknown",4,"great"
"PhotoScan by Google Photos","Unknown",5,"Very fune"
"PhotoScan by Google Photos","Unknown",5,"Very nice app photoscan"
"PhotoScan by Google Photos","Unknown",3,"Please add the feature of adding photos by gallery to frame it...."
"PhotoScan by Google Photos","Unknown",5,"Galaxy j7 max photos scan"
"PhotoScan by Google Photos","Unknown",5,"Superb photo scanner dudes"
"PhotoScan by Google Photos","Unknown",4,"Nice app"
"PhotoScan by Google Photos","Unknown",3,"Works okay, color pictures usually are washed out without the ability to edit. The glare removal tool is also only so-so. Was hoping to replace my current camera scanner because it limits the resolution but so far it still works better than this app. Fingers crossed it gets better."
"PhotoScan by Google Photos","Unknown",5,"Good one"
"PhotoScan by Google Photos","Unknown",1,"Can't remove the watermark... Makes the app useless."
"PhotoScan by Google Photos","Unknown",5,"This app is absolutely brilliant and so easy to use. I have been able to scan all my old photos really quickly. Thank you!"
"PhotoScan by Google Photos","Unknown",4,"Bug: time is not correct in photo details."
"PhotoScan by Google Photos","Unknown",5,"Love this app, so easy to use and photo's scan nice!!"
"PhotoScan by Google Photos","Unknown",5,"I take take snap shots of my pictures that I have from when my kids were little and save them to my google"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Best"
"PhotoScan by Google Photos","Unknown",5,"hace lost all my pictres touched a erong i dont know what need to retrieve all of them and let me stop being touchy especially my device i am loosing importantlly"
"PhotoScan by Google Photos","Unknown",5,"PhotoScan by Google..."
"PhotoScan by Google Photos","Unknown",5,"Nicely done nice to have"
"PhotoScan by Google Photos","Unknown",3,"Amazing photo"
"PhotoScan by Google Photos","Unknown",5,"Just started using the app and it works really well! Took a few practice shots to learn the method, but results were great! Very easy to use, and scan quality is really good!😊"
"PhotoScan by Google Photos","Unknown",4,"Tq,i hope cant be reality to my work and economic"
"PhotoScan by Google Photos","Unknown",3,"Didn't use"
"PhotoScan by Google Photos","Unknown",3,"Like the app but it doesn't give you the option to adjust the date of scanned photos, it only tracks the date it was scanned and you can't add the date it was taken. This really messes up my timeline."
"PhotoScan by Google Photos","Unknown",5,"<3 I love it and recommend it. <3"
"PhotoScan by Google Photos","Unknown",5,"Veri nice..."
"PhotoScan by Google Photos","Unknown",3,"Scans ok. But limiting sharing to Bluetooth seems dumb. One can still find the files using other apps, but this shouldn't be necessary."
"PhotoScan by Google Photos","Unknown",1,"Horrible"
"PhotoScan by Google Photos","Unknown",5,"Gallery"
"PhotoScan by Google Photos","Unknown",4,"Interesting, needful"
"PhotoScan by Google Photos","Unknown",4,"Good Scan by phone. I like it."
"PhotoScan by Google Photos","Unknown",5,"Thenkes"
"PhotoScan by Google Photos","Unknown",5,"It's Ok"
"PhotoScan by Google Photos","Unknown",5,"Beauitful God Bless All"
"PhotoScan by Google Photos","Unknown",4,"Useful"
"PhotoScan by Google Photos","Unknown",5,"Useful"
"PhotoScan by Google Photos","Unknown",2,"I can not scan photos that are already in Google Photos to remove its perspective distortion."
"PhotoScan by Google Photos","Unknown",1,"Bad"
"PhotoScan by Google Photos","Unknown",5,"Pictute perfect"
"PhotoScan by Google Photos","Unknown",1,"Sincerely, please look at Microsoft office Len. Maybe you could improve from there."
"PhotoScan by Google Photos","Unknown",5,"Priceless"
"PhotoScan by Google Photos","Unknown",5,"Photos from the past, meet scanner from the future. PhotoScan is a new scanner app from Google Photos that lets you scan and save your favorite printed photos using your phone’s camera. Picture perfect and glare free Don’t just take a picture of a picture. Create enhanced digital scans, wherever your photos are. Get glare-free scans with an easy step-by-step capture flow Automatic cropping based on edge detection Straight, rectangular scans with perspective correction Smart😊"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",5,"Excellent"
"PhotoScan by Google Photos","Unknown",1,"My mobile camera gives a better result than scanning through this app. Poor."
"PhotoScan by Google Photos","Unknown",5,"Wonderful app, has made restoring old photos very easy..."
"PhotoScan by Google Photos","Unknown",5,"Very nice to see"
"PhotoScan by Google Photos","Unknown",5,"Achcha hai"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",1,"Sun reflection is gone, but quality is really bad"
"PhotoScan by Google Photos","Unknown",5,"Beautiful"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",5,"This is one of the bests apps to store your old memories digitally. Awesome interface easy to use, love it.."
"PhotoScan by Google Photos","Unknown",1,"Camera is better"
"PhotoScan by Google Photos","Unknown",5,"No glare! Amazing! The best app to scan old photos"
"PhotoScan by Google Photos","Unknown",5,"Best"
"PhotoScan by Google Photos","Unknown",3,"Good"
"PhotoScan by Google Photos","Unknown",1,"Not sure what makes it better than my phone camera? So I will stick with that"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",1,"Worst quality scanning"
"PhotoScan by Google Photos","Unknown",5,"Jmak"
"PhotoScan by Google Photos","Unknown",4,"Cool"
"PhotoScan by Google Photos","Unknown",5,"Nice"
"PhotoScan by Google Photos","Unknown",5,"Nice app☺☺☺"
"PhotoScan by Google Photos","Unknown",3,"Hey Google Thiz app is really good But just improve the features and bugs Insted of online u can promote the app to offline which will be damn usefull u see Hope u can understand"
"PhotoScan by Google Photos","Unknown",4,"Good"
"PhotoScan by Google Photos","Unknown",2,"Problems with the app, never gets the corners correctly and adjusting them is a pain, while other apps let you take one picture, this app requires 4, they decide to rotate the final product for no reason, and you have to rotate it back upright. Google is the shitties company ever. Any one of their ""innovations"" fail and get improved by other better companies. Why can't they be like apple who actually take the time to release new awesome products and features that sets the new standards?"
"PhotoScan by Google Photos","Unknown",3,"Ok"
"PhotoScan by Google Photos","Unknown",1,"Can't get pass intro page"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Its time taking process."
"PhotoScan by Google Photos","Unknown",5,"Cool"
"PhotoScan by Google Photos","Unknown",5,"አበበ"
"PhotoScan by Google Photos","Unknown",4,"Photos from this is too dark we have to use another editor to make it visible please improve"
"PhotoScan by Google Photos","Unknown",3,"There is no option to allow photos from gallery to edit."
"PhotoScan by Google Photos","Unknown",1,"To export the result of scanning about 500 photos you have to send them one by one through Bluetooth! I threw the originals.. Now I have to choose between loosing my photos or working one hour a day for a month on exporting the results. And yes Bluetooth is the only available option. What a stupid app. The most stupid mistake I ever made. I should used the stuck camera app..."
"PhotoScan by Google Photos","Unknown",5,"It's really Excellent"
"PhotoScan by Google Photos","Unknown",5,"Love this app!!"
"PhotoScan by Google Photos","Unknown",1,"Low quality photo, better if i take with normal camera and crop it"
"PhotoScan by Google Photos","Unknown",5,"Astonishing"
"PhotoScan by Google Photos","Unknown",4,"Saves so much time for my product listing setup from physical to item image, also use it for the photos ive taken with non digital cameras and poloroids"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Nice aps"
"PhotoScan by Google Photos","Unknown",2,"Gets rid of the flash glare on shiny gloss photos but doesn't remove the reflection of your phone or Windows."
"PhotoScan by Google Photos","Unknown",5,"I use this app to keep track of my grand daughter of her spelling words which comes in handy now."
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",5,"কারিম"
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",1,"Didn't really do me much of any good"
"PhotoScan by Google Photos","Unknown",5,"Ok"
"PhotoScan by Google Photos","Unknown",3,"It's good to scan photos, but the photo quality is bad."
"PhotoScan by Google Photos","Unknown",5,"Good"
"PhotoScan by Google Photos","Unknown",4,"Nice"
"PhotoScan by Google Photos","Unknown",1,"Dba"
"PhotoScan by Google Photos","Unknown",5,"I like it"
"PhotoScan by Google Photos","Unknown",5,"Can't download it"
"PhotoScan by Google Photos","Unknown",4,"Pretty good app 👍"
"PhotoScan by Google Photos","Unknown",5,"Stuffs"
"PhotoScan by Google Photos","Unknown",5,"Very good app to capture old photos and make them look new again, if you know how."
"PhotoScan by Google Photos","Unknown",5,"Enuff said"
"PhotoScan by Google Photos","Unknown",3,"1. Doesn't work well for matte photos. It shows some weird bubbles. 2. Edge detection is very weak. Need to take photos out of the album and place on a clear surface. 3. Can't choose year for metadata."
"PhotoScan by Google Photos","Unknown",2,"Didn't find it useful as there is no focusing option. Captured photos was blurry in most cases 😑"
"PhotoScan by Google Photos","Unknown",5,"New user"
"PhotoScan by Google Photos","Unknown",5,"Very good"
"PhotoScan by Google Photos","Unknown",1,"Romantic"
"PhotoScan by Google Photos","Unknown",5,"Loved it"
"PhotoScan by Google Photos","Unknown",3,"Good"
"PhotoScan by Google Photos","Unknown",2,"Not as good as pc scanners work. But at least something more good than juat a camera photo."
"PhotoScan by Google Photos","Unknown",3,"Not much experience since I haven't used it practically"
"PhotoScan by Google Photos","Unknown",3,"Good app. Wish there was the ability to add info to the photos (like date and location) and better integration with Google photos."
"PhotoScan by Google Photos","Unknown",5,"Ok."
"PhotoScan by Google Photos","Unknown",5,"Excellent"
"PhotoScan by Google Photos","Unknown",5,"Very nice"
"PhotoScan by Google Photos","Unknown",4,"Pretty good"
"PhotoScan by Google Photos","Unknown",5,"Bast scanner"
"PhotoScan by Google Photos","Unknown",1,"Not downloading"
"PhotoScan by Google Photos","Unknown",1,"Doesn't work"
"PhotoScan by Google Photos","Unknown",5,"Superb scaning....👌"
