"Appname","Date","Score","Text"
"piZap: Design & Edit Photos","Unknown",5,"Awesome ..."
"piZap: Design & Edit Photos","Unknown",5,"I love it"
"piZap: Design & Edit Photos","Unknown",5,"I love it!!!"
"piZap: Design & Edit Photos","Unknown",5,"Awesome"
"piZap: Design & Edit Photos","Unknown",4,"Easy peasy"
"piZap: Design & Edit Photos","Unknown",5,"Very easy to use. Variety of things to chose from! I love using this app!!!"
"piZap: Design & Edit Photos","Unknown",5,"nic"
"piZap: Design & Edit Photos","Unknown",5,"This is really amazing I like to put a lot of pics together to create a lot of memories"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Pizap"
"piZap: Design & Edit Photos","Unknown",5,"Perfect"
"piZap: Design & Edit Photos","Unknown",5,"This was so nice,,, u can edit any kind of picture u want or put it on picture frame in pizap... I love it so much..."
"piZap: Design & Edit Photos","Unknown",1,"I used to love it. Now it keeps exiting out every time I am trying to do a collage. Dumb. Photofy is better"
"piZap: Design & Edit Photos","Unknown",4,"Awesomee loved it....."
"piZap: Design & Edit Photos","Unknown",5,"Very nice app"
"piZap: Design & Edit Photos","Unknown",4,"Awesome"
"piZap: Design & Edit Photos","Unknown",5,"I love this app"
"piZap: Design & Edit Photos","Unknown",2,"It stops in between & is quite slow... where as the other editing  softwares are working just fine on my phone..."
"piZap: Design & Edit Photos","Unknown",5,"I love pizap everyone should have it"
"piZap: Design & Edit Photos","Unknown",2,"Crop pic- to have enlarge & eraser button. Can allow to move the crop pic at anywhere of the pic, to have back button. To fast go to save location and no back button to view the pic"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Its very useful I love love it"
"piZap: Design & Edit Photos","Unknown",5,"Nice app i love it"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",4,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"IT'S AWESOME AND ALWAYS HAS WHAT I NEED!!"
"piZap: Design & Edit Photos","Unknown",5,"Great application"
"piZap: Design & Edit Photos","Unknown",5,"Love it down to the stickers got everything that you can dream up. BUT PLEASE RESTORE MY STICKERS"
"piZap: Design & Edit Photos","Unknown",5,"Truly amazing and creative,,,,"
"piZap: Design & Edit Photos","Unknown",2,"There's no eraser in cut out and also the zoom in and out"
"piZap: Design & Edit Photos","Unknown",5,"My favorite. For years"
"piZap: Design & Edit Photos","Unknown",4,"Great!"
"piZap: Design & Edit Photos","Unknown",5,"Best photo editor"
"piZap: Design & Edit Photos","Unknown",5,"♡"
"piZap: Design & Edit Photos","Unknown",5,"I love it thanks plzap........"
"piZap: Design & Edit Photos","Unknown",5,"Fantastic"
"piZap: Design & Edit Photos","Unknown",4,"I absolutely love this app. I use it daily. The only thing I don't like and bothers me is you can't change the background on the collages. 👍"
"piZap: Design & Edit Photos","Unknown",5,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"We love this app"
"piZap: Design & Edit Photos","Unknown",5,"I Can edit pictures for wattpad"
"piZap: Design & Edit Photos","Unknown",4,"superb app love it :)"
"piZap: Design & Edit Photos","Unknown",5,"It's a great way making collages so everyone can see my three beautiful kids"
"piZap: Design & Edit Photos","Unknown",2,"Love this app, but every time I crop something and try to move it in place it erases by it self :("
"piZap: Design & Edit Photos","Unknown",5,"Best app so far."
"piZap: Design & Edit Photos","Unknown",1,"No longer works since update from 5.0 lollipop. Loved the app before the update."
"piZap: Design & Edit Photos","Unknown",5,"Love it!"
"piZap: Design & Edit Photos","Unknown",5,"I like it! :)))"
"piZap: Design & Edit Photos","Unknown",5,"Easy to use, clear pictures. I love this app for editing my photos."
"piZap: Design & Edit Photos","Unknown",4,"but need data connections"
"piZap: Design & Edit Photos","Unknown",4,"Easy to use.  Fun!"
"piZap: Design & Edit Photos","Unknown",4,"It is So GooD To Edit Your Pictures"
"piZap: Design & Edit Photos","Unknown",5,"enjoyed it"
"piZap: Design & Edit Photos","Unknown",1,"Stupid app!!"
"piZap: Design & Edit Photos","Unknown",4,"Priya"
"piZap: Design & Edit Photos","Unknown",1,"Shuts down the minute the thing is done. Utter crap."
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"I love this app"
"piZap: Design & Edit Photos","Unknown",4,"I can't help it anymore whenever I want to put text it will hang up and it will always and always hang up and I hate it!!!!!!! SO PLEASE FIX THIS BULLSHIT!!!!!!! SO PLEASE PLEASE BECAUSE I REALLY CANT TAKE IT ANYMORE!!!!!!!!!!!!"
"piZap: Design & Edit Photos","Unknown",5,"I love it"
"piZap: Design & Edit Photos","Unknown",5,"Really loply..."
"piZap: Design & Edit Photos","Unknown",5,"A really good app"
"piZap: Design & Edit Photos","Unknown",5,"Amazing!!♥♥♥"
"piZap: Design & Edit Photos","Unknown",5,"I have been using it for YEARS and it has never let me down :)"
"piZap: Design & Edit Photos","Unknown",5,"I have played this app at school and me and my bf did it it is cool I love THIS APP IS THE BEST"
"piZap: Design & Edit Photos","Unknown",5,"Love piZap☺"
"piZap: Design & Edit Photos","Unknown",3,"Mag lo'log sometimes.tagal mag open"
"piZap: Design & Edit Photos","Unknown",5,":)"
"piZap: Design & Edit Photos","Unknown",5,"Love it..nice apps"
"piZap: Design & Edit Photos","Unknown",1,"Won't let me type on pictures."
"piZap: Design & Edit Photos","Unknown",5,"Great for what I needed"
"piZap: Design & Edit Photos","Unknown",5,"Still new to use but loved the options and easy use!!!"
"piZap: Design & Edit Photos","Unknown",5,"Love the effects you can make"
"piZap: Design & Edit Photos","Unknown",5,"vicky"
"piZap: Design & Edit Photos","Unknown",5,"Love love"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"It is amzing"
"piZap: Design & Edit Photos","Unknown",5,"No text"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Love pizzap.  The best photos editing app"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",5,"I love this app,there's so much you can do! I could sit all day and make nice pictures and not get bored! The only thing it's missing is that it needs more stickers,better ones! Maybe some things for older people, serious non-cartoony ones!"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",2,"Everytime i create my own design dven with a simple editing when i'm nearly done my wofks has corrupts they crash plz fix this im tired of editing everytime happen this."
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"nice apps"
"piZap: Design & Edit Photos","Unknown",5,"All sweet memories"
"piZap: Design & Edit Photos","Unknown",5,"I like it I love it so much!!!!"
"piZap: Design & Edit Photos","Unknown",5,"Its cool"
"piZap: Design & Edit Photos","Unknown",3,"I love it and i like so much"
"piZap: Design & Edit Photos","Unknown",5,"This is soooo coollll!"
"piZap: Design & Edit Photos","Unknown",4,"It's good"
"piZap: Design & Edit Photos","Unknown",5,"It completely locks up my phone when I try to save an edit."
"piZap: Design & Edit Photos","Unknown",1,"Pizap photo Editor & Collage"
"piZap: Design & Edit Photos","Unknown",5,"Like it a lot...  Just really too much for stickers"
"piZap: Design & Edit Photos","Unknown",1,"STUPID APP IT STOPS AND THEN MY EDIT GETS WASTED I WILL RATHER DO MY EDIT ON PICSART!!!"
"piZap: Design & Edit Photos","Unknown",1,"I like this"
"piZap: Design & Edit Photos","Unknown",5,"I love it. But it's hard to cut the photo. :("
"piZap: Design & Edit Photos","Unknown",5,"I love putting collages together for a scrapbook. This app makes it so simple!"
"piZap: Design & Edit Photos","Unknown",5,"Its the best picture program i have ever used"
"piZap: Design & Edit Photos","Unknown",5,"Deeply honest passionate.."
"piZap: Design & Edit Photos","Unknown",5,"Best edit photo"
"piZap: Design & Edit Photos","Unknown",5,"It's alright X"
"piZap: Design & Edit Photos","Unknown",4,"ilike it"
"piZap: Design & Edit Photos","Unknown",5,"It is easy to use and it has many features and it's free. Thanks keep up the good work."
"piZap: Design & Edit Photos","Unknown",5,"Aps"
"piZap: Design & Edit Photos","Unknown",4,"Must be updated guyss"
"piZap: Design & Edit Photos","Unknown",5,"Good app but quite slow"
"piZap: Design & Edit Photos","Unknown",5,"Love this app easy to use you can decorate your pictures with cool graphics  and animation thanks for making such an awesome app great job keep up the good"
"piZap: Design & Edit Photos","Unknown",5,"love it"
"piZap: Design & Edit Photos","Unknown",5,"Love it. Much easy and fast. Good quality. Thanks love. Tita Stewart"
"piZap: Design & Edit Photos","Unknown",5,"This app is amazing!"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Finally this photo editor is now on my phone.. when I was in high school this is my favorite editor.. good job you created this app for phone.."
"piZap: Design & Edit Photos","Unknown",5,"Very cool"
"piZap: Design & Edit Photos","Unknown",3,"When I turn off my tablet it uninstalls the app"
"piZap: Design & Edit Photos","Unknown",5,"Loved it"
"piZap: Design & Edit Photos","Unknown",5,"."
"piZap: Design & Edit Photos","Unknown",5,"Very useful for my business online"
"piZap: Design & Edit Photos","Unknown",5,"I just loved it yahhh... 💞👍"
"piZap: Design & Edit Photos","Unknown",3,"Good for people who wish to make collages of up to 30 images. Should not complain, its a free app. Thanks"
"piZap: Design & Edit Photos","Unknown",2,"I would rather use the website version, this doesn't have all the same features."
"piZap: Design & Edit Photos","Unknown",4,"Like it so far!"
"piZap: Design & Edit Photos","Unknown",5,"astonishing"
"piZap: Design & Edit Photos","Unknown",5,"i Like this apps. photo editinq is my hobby..very easy to used it."
"piZap: Design & Edit Photos","Unknown",5,"Fun easy love it"
"piZap: Design & Edit Photos","Unknown",5,"Been using it on fb for 7 year's"
"piZap: Design & Edit Photos","Unknown",5,"Awesome"
"piZap: Design & Edit Photos","Unknown",5,"I absolutely love it."
"piZap: Design & Edit Photos","Unknown",5,"Amazing!!!!"
"piZap: Design & Edit Photos","Unknown",4,"i love pizap"
"piZap: Design & Edit Photos","Unknown",5,"Wow amazing😃"
"piZap: Design & Edit Photos","Unknown",5,"i love it"
"piZap: Design & Edit Photos","Unknown",5,"No text"
"piZap: Design & Edit Photos","Unknown",4,"Like it"
"piZap: Design & Edit Photos","Unknown",5,"I love this apps.."
"piZap: Design & Edit Photos","Unknown",4,"Great app for editing your pictures!"
"piZap: Design & Edit Photos","Unknown",4,"Best thing to fool my frnds"
"piZap: Design & Edit Photos","Unknown",3,"Some of the letters are not showing up,every time I press it it is not showing example the letter P"
"piZap: Design & Edit Photos","Unknown",5,"Coolest photo collage creator ever"
"piZap: Design & Edit Photos","Unknown",5,"Luv it"
"piZap: Design & Edit Photos","Unknown",5,"nice"
"piZap: Design & Edit Photos","Unknown",5,"I really love this app, It's not that hard to use."
"piZap: Design & Edit Photos","Unknown",4,"I like to pizap"
"piZap: Design & Edit Photos","Unknown",2,"Kinda hard to edit photos when they won't load from the photo section when selected"
"piZap: Design & Edit Photos","Unknown",1,"Every time I go to put a text on one of my photos it always glitches back too the home screen..every time...if you fix it I will install it again..but until then...bye bye. For you"
"piZap: Design & Edit Photos","Unknown",5,"My god I love it so much."
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"I love it"
"piZap: Design & Edit Photos","Unknown",5,"Easy to use😊"
"piZap: Design & Edit Photos","Unknown",5,"The possibilities are endless! Thank you PiZap!  I've been able to create some beautiful pics and collages for my loved ones!! ☺ Been using PiZap for years!"
"piZap: Design & Edit Photos","Unknown",4,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"Love ♥love♥love♥"
"piZap: Design & Edit Photos","Unknown",1,"I hate it..."
"piZap: Design & Edit Photos","Unknown",5,"ITS AMAZING but why is everyone saying that it sucks"
"piZap: Design & Edit Photos","Unknown",5,"Amazing!"
"piZap: Design & Edit Photos","Unknown",1,"I can do more than this on three different apps and it will look over 9000 times better. Your app suck too basic"
"piZap: Design & Edit Photos","Unknown",5,"Write the song"
"piZap: Design & Edit Photos","Unknown",5,"Pizzap"
"piZap: Design & Edit Photos","Unknown",5,"nice"
"piZap: Design & Edit Photos","Unknown",5,"Love this app has everything u would want on it"
"piZap: Design & Edit Photos","Unknown",5,"Easy to use,...awesome frames, nd the best stickers"
"piZap: Design & Edit Photos","Unknown",5,"wow"
"piZap: Design & Edit Photos","Unknown",5,"Its so amazing ang exciting to creat new pictures lol"
"piZap: Design & Edit Photos","Unknown",4,"It's so amazing :D"
"piZap: Design & Edit Photos","Unknown",1,"Its annoying me works better on my tablet"
"piZap: Design & Edit Photos","Unknown",5,"This app is great and easy to use! Ever since I installed it, it's the only thing I've used to make my facebook cover photos!"
"piZap: Design & Edit Photos","Unknown",5,"Loved it"
"piZap: Design & Edit Photos","Unknown",5,"Awesome"
"piZap: Design & Edit Photos","Unknown",4,"The app is fun but there is a lot of adds, and they can add more fun stuff to do also the app stops a lot so I have to give it a 4 but you can do cool stuff like put hair on people faces and bling good back ground and more"
"piZap: Design & Edit Photos","Unknown",5,"Nice pizap i like"
"piZap: Design & Edit Photos","Unknown",5,"Awesome... I love it.."
"piZap: Design & Edit Photos","Unknown",5,"Great app"
"piZap: Design & Edit Photos","Unknown",5,"I really love it this is the best Collage App I'd ever installed on Feb. 8 is my bday so I have an favor, Can u please put a Sticker w Sofia the first and bday stickers please???!"
"piZap: Design & Edit Photos","Unknown",4,"This is a really good and fun app to make collages and edit photos absolutely love it..."
"piZap: Design & Edit Photos","Unknown",5,"This apps"
"piZap: Design & Edit Photos","Unknown",5,"Superrrrrrr"
"piZap: Design & Edit Photos","Unknown",5,"I was looking for a Photo Editor with different text fonts and I got this App thank you Pizap!"
"piZap: Design & Edit Photos","Unknown",4,"Awesome"
"piZap: Design & Edit Photos","Unknown",2,"Please fix and I'll give 5 stars!"
"piZap: Design & Edit Photos","Unknown",5,"Good app 4 me.."
"piZap: Design & Edit Photos","Unknown",5,"ينقصه ان يحتوى على نماذج للخط العربى"
"piZap: Design & Edit Photos","Unknown",5,"Happy"
"piZap: Design & Edit Photos","Unknown",5,"Fun"
"piZap: Design & Edit Photos","Unknown",5,"So nice"
"piZap: Design & Edit Photos","Unknown",5,"Very easy to use this application 😇"
"piZap: Design & Edit Photos","Unknown",1,"Keep closing"
"piZap: Design & Edit Photos","Unknown",5,"Very Nice"
"piZap: Design & Edit Photos","Unknown",3,"I like it but there's no father's day on this only mother's day? I've been waited since 1 years or so. I guess I would say this is OK not very best at all I tried to make small or flip pic or anything but a little bored nothings new"
"piZap: Design & Edit Photos","Unknown",1,"It was greattohave this kind of app sarcastically"
"piZap: Design & Edit Photos","Unknown",5,"This app is amazingggg!! It's the best editing ever and I LOVE IT!!!!!! I love that it doesn't leave a watermark!"
"piZap: Design & Edit Photos","Unknown",5,"Love the feature where you can cut photos into other photos"
"piZap: Design & Edit Photos","Unknown",5,"I have nothing to say this is really good!"
"piZap: Design & Edit Photos","Unknown",5,"Very easy"
"piZap: Design & Edit Photos","Unknown",5,"This is the best app I have downloaded.And don't you dare all I'm right because those other people tell the same too"
"piZap: Design & Edit Photos","Unknown",5,"Making nice photo"
"piZap: Design & Edit Photos","Unknown",1,"Slow"
"piZap: Design & Edit Photos","Unknown",5,"Such a lovelys app.."
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",5,"Good i like this app lover very very very much but i non coin want to sticker but this app i always love"
"piZap: Design & Edit Photos","Unknown",5,"SONIA"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",4,"It's good but it could really use a zoom in feature"
"piZap: Design & Edit Photos","Unknown",2,"When a try to change a color of the text no change"
"piZap: Design & Edit Photos","Unknown",3,"Good"
"piZap: Design & Edit Photos","Unknown",2,"It worked for a while and had many great collage options then when I added one text it became laggy and I couldn't move the text towards the edges or anywhere really. It just made me leave the text in the middle where it's placed when you begin typing. Its alright but eh"
"piZap: Design & Edit Photos","Unknown",5,"Love this app so much fun can't stay off of it, but I get mad when my phone goes dead because of it"
"piZap: Design & Edit Photos","Unknown",4,"nice"
"piZap: Design & Edit Photos","Unknown",5,"I love it . It' great"
"piZap: Design & Edit Photos","Unknown",5,"Pizap Is good 4 this device"
"piZap: Design & Edit Photos","Unknown",5,"So many options to creat the best photo!!"
"piZap: Design & Edit Photos","Unknown",5,"This is the only iditor I always use  I have fun using it lots of awesome feutures"
"piZap: Design & Edit Photos","Unknown",5,"Superb"
"piZap: Design & Edit Photos","Unknown",5,"Finally i found you"
"piZap: Design & Edit Photos","Unknown",5,"Great for making thumbnails for my YouTube videos! Would definitely recommend this if you want to make quality thumbnails!!"
"piZap: Design & Edit Photos","Unknown",2,"All of a sudden it keeps going back to my home screen or to beginning of editing when you are working on a picture it is p'oing me off !"
"piZap: Design & Edit Photos","Unknown",5,"Useful"
"piZap: Design & Edit Photos","Unknown",5,"The best photo  editor"
"piZap: Design & Edit Photos","Unknown",1,"When I open it my phone has been broke when I check it it because of this app has a virus it's fake hate it."
"piZap: Design & Edit Photos","Unknown",5,"Love this app"
"piZap: Design & Edit Photos","Unknown",5,"Cool"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"I like it a lot!!"
"piZap: Design & Edit Photos","Unknown",1,"The app continuously exits out right in the middle of editing."
"piZap: Design & Edit Photos","Unknown",5,"Download this app, you wont regret it!! 😁😁"
"piZap: Design & Edit Photos","Unknown",1,"Every time I add a photo it take a while to load then .. Like magic I'm starting over again.."
"piZap: Design & Edit Photos","Unknown",5,"Loveee Ittt"
"piZap: Design & Edit Photos","Unknown",5,"Easy to use."
"piZap: Design & Edit Photos","Unknown",4,"Update on Google play store is always appearing. It says pizap won't be working when it isn't updated. :("
"piZap: Design & Edit Photos","Unknown",5,"Very fun"
"piZap: Design & Edit Photos","Unknown",3,"Its confusing, I dont see where the settings are besides the profile, and some how i made two accounts cause it wouldn't like me use my Facebook which isnt a email address. Any help would be great, thank you. Oh so far it looks like alot of fun.. just have to figure it out, lol"
"piZap: Design & Edit Photos","Unknown",5,"You can put loads of pics together"
"piZap: Design & Edit Photos","Unknown",5,"I like it best app ever!!!!"
"piZap: Design & Edit Photos","Unknown",1,"Tab S 8.4  Android 5.0.2"
"piZap: Design & Edit Photos","Unknown",5,"Cute is me casey loved bts"
"piZap: Design & Edit Photos","Unknown",4,"Nice app"
"piZap: Design & Edit Photos","Unknown",5,"😀 good"
"piZap: Design & Edit Photos","Unknown",5,"Today I used for the first time to make a cover so very pleased with the out come the effects could spend hours designing thanks for bringing such a great app...for free lovin it ❤🙌"
"piZap: Design & Edit Photos","Unknown",5,"I make e-cards for my fellow cat lovers using pictures of my cats. They love them and it's far more personal that a standard card!"
"piZap: Design & Edit Photos","Unknown",4,"I love this app but i just had the ad's"
"piZap: Design & Edit Photos","Unknown",5,"love it"
"piZap: Design & Edit Photos","Unknown",3,"Fix the txt bug"
"piZap: Design & Edit Photos","Unknown",5,"Its Great!"
"piZap: Design & Edit Photos","Unknown",3,"Boys"
"piZap: Design & Edit Photos","Unknown",5,"Love"
"piZap: Design & Edit Photos","Unknown",5,"Nice"
"piZap: Design & Edit Photos","Unknown",5,"Brilliant"
"piZap: Design & Edit Photos","Unknown",5,"For older  version... But want u to update latest  version  of it..."
"piZap: Design & Edit Photos","Unknown",5,"The app closes itself out and I have to redo everything fix it please???????"
"piZap: Design & Edit Photos","Unknown",4,"I would give it 5 but must of the   Stickers you have to pay for and you have no new backgrounds and when you do have some they never show up"
"piZap: Design & Edit Photos","Unknown",5,"Cool"
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",5,"Perfection! Check the website too!"
"piZap: Design & Edit Photos","Unknown",1,"Shuts off every time I am in the middle of making a picture."
"piZap: Design & Edit Photos","Unknown",1,"Wow"
"piZap: Design & Edit Photos","Unknown",5,"Love it very much"
"piZap: Design & Edit Photos","Unknown",5,"Let me tell you I use to love this app but recently I can't stand it hasn't worked right in over a month , frankly I am upset ! Get it fixed ....won't load then when it does it freezes up and stops working loose all my work !"
"piZap: Design & Edit Photos","Unknown",1,"Worst app ever. Keeps on crashing."
"piZap: Design & Edit Photos","Unknown",1,"App works but I hate adds"
"piZap: Design & Edit Photos","Unknown",5,"LOVE IT!!!!!!!!!!!!!!!!! 100%%%%%"
"piZap: Design & Edit Photos","Unknown",1,"Couldn't get ""cutout"" feature to work. App would freeze and then close. Too bad."
"piZap: Design & Edit Photos","Unknown",5,"Wonderful app best features in this app"
"piZap: Design & Edit Photos","Unknown",5,"Must try"
"piZap: Design & Edit Photos","Unknown",1,"Was my most favorite but now it won't work!! Please fix now"
"piZap: Design & Edit Photos","Unknown",5,"Amazing"
"piZap: Design & Edit Photos","Unknown",1,"Doesn't work properly so far."
"piZap: Design & Edit Photos","Unknown",4,"Thank you"
"piZap: Design & Edit Photos","Unknown",5,"The best"
"piZap: Design & Edit Photos","Unknown",5,"Nice..  editing"
"piZap: Design & Edit Photos","Unknown",4,"Nice"
"piZap: Design & Edit Photos","Unknown",1,"The lag is terrible. When I try to add text? It goes back to the bloody home page! Then it asks me to rate the app? Don't think you're doing yourself a favor there, bud. Also, I already have an account, but I can't log in unless I create a new account. That is just dumb. Fix the lag, fix the glitches, fix the crashing, stop making us pay to use bloody fonts an textures you probably found on google, just fix everything and stop trying to make money on an app that doesn't even work, man."
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",4,"Better to have collages"
"piZap: Design & Edit Photos","Unknown",4,"Enjoying making a collage. So easy to use."
"piZap: Design & Edit Photos","Unknown",1,"Rubbish"
"piZap: Design & Edit Photos","Unknown",5,"Love the app.."
"piZap: Design & Edit Photos","Unknown",5,"i love it !!!"
"piZap: Design & Edit Photos","Unknown",5,"It's amazing but when I try to write a text it suddenly crashes and says 'pizap has unfortunately stopped'"
"piZap: Design & Edit Photos","Unknown",1,"Playstore"
"piZap: Design & Edit Photos","Unknown",5,"Nice app"
"piZap: Design & Edit Photos","Unknown",5,"Fisjgshdsgj"
"piZap: Design & Edit Photos","Unknown",5,"EXCELLENT"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"You"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"It's so nice to edit pics here."
"piZap: Design & Edit Photos","Unknown",5,"I want pizza"
"piZap: Design & Edit Photos","Unknown",5,"When doing the cut out thing please add a zoom button so we can make it more look cleaner"
"piZap: Design & Edit Photos","Unknown",5,"Its a great app to use if u want frames, filters, stickers, text, and more with your photos!"
"piZap: Design & Edit Photos","Unknown",5,"Awesome features...  Makes photo editing sooooo enjoyable !!!!"
"piZap: Design & Edit Photos","Unknown",5,"Love the meme option"
"piZap: Design & Edit Photos","Unknown",4,"Still workin on it... but then... nice app.."
"piZap: Design & Edit Photos","Unknown",5,"Great"
"piZap: Design & Edit Photos","Unknown",5,"Always download on every device I own"
"piZap: Design & Edit Photos","Unknown",4,"Liked it"
"piZap: Design & Edit Photos","Unknown",1,"Don't like it."
"piZap: Design & Edit Photos","Unknown",3,"I love it......it's cool"
"piZap: Design & Edit Photos","Unknown",5,"coolest edit app ever"
"piZap: Design & Edit Photos","Unknown",1,"adove"
"piZap: Design & Edit Photos","Unknown",2,"i like it"
"piZap: Design & Edit Photos","Unknown",5,"Easy to use."
"piZap: Design & Edit Photos","Unknown",4,"So far so good"
"piZap: Design & Edit Photos","Unknown",2,"So annoying that i edit and it closes! Mainly on Text. How frustrating. Something that should take a second has taken me 20 mins."
"piZap: Design & Edit Photos","Unknown",5,"The best buy it .!!!!!!"
"piZap: Design & Edit Photos","Unknown",5,"Cool"
"piZap: Design & Edit Photos","Unknown",5,"I'm using this app since I was sixth grade.. until now im married. im still using this app. So awesome. I love you guys. Make more great apps. More power.. keep it up. Im your loyal admirer of yours"
"piZap: Design & Edit Photos","Unknown",5,"Very nice app."
"piZap: Design & Edit Photos","Unknown",3,"ur on"
"piZap: Design & Edit Photos","Unknown",5,"pizap"
"piZap: Design & Edit Photos","Unknown",4,"like"
"piZap: Design & Edit Photos","Unknown",5,"Tryit"
"piZap: Design & Edit Photos","Unknown",5,"Please Free the Pro Like Graffiti Paints."
"piZap: Design & Edit Photos","Unknown",5,"Love"
"piZap: Design & Edit Photos","Unknown",5,"Thank you"
"piZap: Design & Edit Photos","Unknown",5,"Many options to choose from.. use it for all my pics"
"piZap: Design & Edit Photos","Unknown",4,"It is easy to use, just wish more stuff was free and did not have to pay for everything."
"piZap: Design & Edit Photos","Unknown",5,"This app is so easy to use and gives you tons of options to edit photos or make business Adds this app is wonderful!"
"piZap: Design & Edit Photos","Unknown",5,"You can have flower crowns on your favorite anike"
"piZap: Design & Edit Photos","Unknown",4,"nice apps,many freebies..keep up the good works!"
"piZap: Design & Edit Photos","Unknown",5,"Very innovative"
"piZap: Design & Edit Photos","Unknown",5,"This app is good for phones and pc's"
"piZap: Design & Edit Photos","Unknown",5,"So nice and beutiful app"
"piZap: Design & Edit Photos","Unknown",4,"I like it very much"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"Love it"
"piZap: Design & Edit Photos","Unknown",5,"very usefull thanks"
"piZap: Design & Edit Photos","Unknown",5,"duh"
"piZap: Design & Edit Photos","Unknown",1,"force closed every time i tried to edit photos. please fix this"
"piZap: Design & Edit Photos","Unknown",1,"keep on hanging"
"piZap: Design & Edit Photos","Unknown",4,"Why does the phone version not have the eraser partv on it"
"piZap: Design & Edit Photos","Unknown",2,"I can't delete my photos what's going on"
"piZap: Design & Edit Photos","Unknown",5,"Awesome App"
"piZap: Design & Edit Photos","Unknown",4,"I love piZap!  Have used for a few years on my laptop.  It's super easy to use. Now I have the app on my cell phone & tablet.  While working on my pictures, there is way to many advertisements.  Trying to share my finished pictures on Pinterest and save to piZap, every time there is a commercial and very aggravating. Would give this a Five, but do to this pain in the neck I had to give it a lower rating."
"piZap: Design & Edit Photos","Unknown",1,"Keeps crashing"
"piZap: Design & Edit Photos","Unknown",5,"Awesome App"
"piZap: Design & Edit Photos","Unknown",5,"So glad they decided to put it as a app! Love it so much!"
"piZap: Design & Edit Photos","Unknown",4,"Iloveit"
"piZap: Design & Edit Photos","Unknown",5,"Amazing ..."
"piZap: Design & Edit Photos","Unknown",3,"if u wanna minimize a sticker&then move it it will disappear like u hit the × to delete it but u didnt.&when u hit the options circle on a pic u add u have to move the pic down behind the options menu that pops up or it thinks u r clicking on that pic instead of the one that u chose the options circle on"
"piZap: Design & Edit Photos","Unknown",5,"Simplicity is the ultimate sophistication ""Leonardo Davinci"""
"piZap: Design & Edit Photos","Unknown",5,"I like this all. I made one of my pets look weird"
"piZap: Design & Edit Photos","Unknown",3,"Just love it"
"piZap: Design & Edit Photos","Unknown",5,"Great  app, can't fault it"
"piZap: Design & Edit Photos","Unknown",5,"Awesome"
"piZap: Design & Edit Photos","Unknown",1,"It's a really good Photo Editor but it never works in college. It's always stop working whenever I just click on college making."
"piZap: Design & Edit Photos","Unknown",5,"Nice App usefull"
"piZap: Design & Edit Photos","Unknown",5,"I have so much fun playing with my pics with this app"
"piZap: Design & Edit Photos","Unknown",1,"Ra"
"piZap: Design & Edit Photos","Unknown",5,"❤❤❤ it!!!"
"piZap: Design & Edit Photos","Unknown",3,"It freezes on my Android or won't allow certain editing features."
"piZap: Design & Edit Photos","Unknown",5,"Good"
"piZap: Design & Edit Photos","Unknown",5,"I love it...."
"piZap: Design & Edit Photos","Unknown",5,"Love this app"
"piZap: Design & Edit Photos","Unknown",5,"Pizap is the best because it has a beautiful effects ang iseful to edit the picture....I Thank You...🐶🐶🐶"
