"Appname","Date","Score","Text"
"Blurrr-Capcut pro video editor","Unknown",4,"NICE FOR EDITING BUT WHEN I ADD A CLIP THE CLIP JUST FREEZE... I HOPE U GUYS WOULD FIX THIS, I'M STILL WAITING FOR MORE FEATURES"
"Blurrr-Capcut pro video editor","Unknown",3,"It's a good app for quality and editing but it doesn't let me add sounds when i try and edit."
"Blurrr-Capcut pro video editor","Unknown",4,"The app so good put they need to put full version of the app like the iphone"
"Blurrr-Capcut pro video editor","Unknown",4,"Blurrr is a really basic but very useful and easy app! I understood the moment I downloaded it.Though I have a problem,that is time remapping.. I don't have it"
"Blurrr-Capcut pro video editor","Unknown",1,"This is trash as hell a garbage can gets scared from it when it sees this app"
"Blurrr-Capcut pro video editor","Unknown",5,"How can an Editing app be so Good?"
"Blurrr-Capcut pro video editor","Unknown",4,"When will upscaling and other features will come?"
"Blurrr-Capcut pro video editor","Unknown",5,"It's very nice but some features are missing from which I see in your YouTube channel I hope you will give all the features in original app very nice keep working 😁😁"
"Blurrr-Capcut pro video editor","Unknown",2,"the speed option isn't even available why are they gaslighting people with the app pics..."
"Blurrr-Capcut pro video editor","Unknown",5,"Hii I'm so happy blurr app is on Android!! Pls make an update about velocity I can't wait to try it!! I hope you update it soon because I really wanted to try it! I love this app such a great for editing, pls make it more better 😊😊"
"Blurrr-Capcut pro video editor","Unknown",5,"Definitely a good one to edit, not laggy at all, but still lacks some features."
"Blurrr-Capcut pro video editor","Unknown",3,"For now it's not that great and i you can't even copy something and paste it in other projects"
"Blurrr-Capcut pro video editor","Unknown",5,"Saya baru Nak download help"
"Blurrr-Capcut pro video editor","Unknown",1,"I don't know why I hate this app this app look like bad and its downloading very slow now its done 11% . And it's storage 100+ mb and my mobail is 1GB storage so please fix everything"
"Blurrr-Capcut pro video editor","Unknown",2,"WE NEED VELOCTY SYSTEM"
"Blurrr-Capcut pro video editor","Unknown",4,"Can you add option to select multiple vedios and images at once"
"Blurrr-Capcut pro video editor","Unknown",5,"My time begun"
"Blurrr-Capcut pro video editor","Unknown",5,"OMG it's sooooo goooooooooood"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice app waiting for original version and add some 3d effect like cube, iPhone model, hex etc......."
"Blurrr-Capcut pro video editor","Unknown",5,"I love this App I've been waiting this for a long time and I can't wait for the other features"
"Blurrr-Capcut pro video editor","Unknown",5,"Great editing app but I'm hoping the app can get more effects like in iOS☺️"
"Blurrr-Capcut pro video editor","Unknown",2,"its good but although there somethings aren't in here and i was so excited to try but when i tried it i was disappointed it sucks"
"Blurrr-Capcut pro video editor","Unknown",5,"This app is gorgeous! I must say it's even more good than other editing apps, I like to use the graphs so much which is hard to do on other apps. The app still crash all the time and it has lots of bugs:( But still it's an amazing app!"
"Blurrr-Capcut pro video editor","Unknown",4,"I love it, but one thing you need to fix is the motion blur and the video editing because it always stops when i do some thing.So please fix it."
"Blurrr-Capcut pro video editor","Unknown",5,"The Best Mobile Editing App but the only problem is their isn't any tools like FPS Changer and Super Anime Resolution"
"Blurrr-Capcut pro video editor","Unknown",4,"Best editing appit literally makes capcut overated"
"Blurrr-Capcut pro video editor","Unknown",4,"i need more effects"
"Blurrr-Capcut pro video editor","Unknown",5,"JUST ON TOP 🔝"
"Blurrr-Capcut pro video editor","Unknown",4,"The video quality is Better than Capcut and Alight motion. I tried removing background but could not find the option. Please Release the video Background removal in the next update..."
"Blurrr-Capcut pro video editor","Unknown",4,"App is good and has so much potential but the effects are not working please fix this"
"Blurrr-Capcut pro video editor","Unknown",5,"hi blurr app thank you for making this app this is the only app that is good and doesn't lag when I edit unlike other apps ,and to those who want to install this app promise you won't regret this app , I don't know why other people they rate this app below 3 but for me I hope I can rate 10 stars 🤩💞"
"Blurrr-Capcut pro video editor","Unknown",5,"I LOVE THIS APP!!! ITS SO GOOD FOR EDITS THANK U SM!!"
"Blurrr-Capcut pro video editor","Unknown",5,"Absolutely amazing I'm really amazed by the developers please add dark theme for app sometimes white theme give problems and missingany effects right now but I hope devlopers add more soon overall best app to ever exist"
"Blurrr-Capcut pro video editor","Unknown",2,"Why not getting all the features that ios version have😠 and also very laggy"
"Blurrr-Capcut pro video editor","Unknown",3,"Decent app lacking basic functions like speed adjustment. It would be better if copying group of fx could be added."
"Blurrr-Capcut pro video editor","Unknown",1,"when is velocity update"
"Blurrr-Capcut pro video editor","Unknown",5,"I just love it😃"
"Blurrr-Capcut pro video editor","Unknown",5,"Good"
"Blurrr-Capcut pro video editor","Unknown",3,"Keeps crashing when I export my edits ( I was a bit harsh with the 1 star sorry otherwise the app is really good!)"
"Blurrr-Capcut pro video editor","Unknown",5,"goods naman, pero dipa updated lahat ng effects"
"Blurrr-Capcut pro video editor","Unknown",5,"Although I gave it 5 stars The app still has a lot of requirements; Please do it as soon as possible. I will look forward to the new update, thank you."
"Blurrr-Capcut pro video editor","Unknown",2,"I don't know what is wrong with my mobile. When i click photo/video it is showing using resources."
"Blurrr-Capcut pro video editor","Unknown",1,"Why app laging and l have S21 ULTRA"
"Blurrr-Capcut pro video editor","Unknown",4,"Finally, very happy that uve added it in android my only problem is adding the videos it won't let me pls fix it!"
"Blurrr-Capcut pro video editor","Unknown",4,"When are we getting more features like Fps change and more effects? And can't I export videos in 4k resolution and 60fps?"
"Blurrr-Capcut pro video editor","Unknown",5,"It isn't like the iOS one There is nothing useful 😕"
"Blurrr-Capcut pro video editor","Unknown",5,"This ideting app is so cool"
"Blurrr-Capcut pro video editor","Unknown",5,"This app is very best all app editing this apps 😏😏"
"Blurrr-Capcut pro video editor","Unknown",5,"Wow! I was really excited about this app on android and dream came true! I think this is the best editing app on mobile for free. Thank you again for opportunity to have this app on android!"
"Blurrr-Capcut pro video editor","Unknown",5,"Follow me on TikTok: Mugiwara.s.a.e"
"Blurrr-Capcut pro video editor","Unknown",4,"Put some super anime resolution please😿😿"
"Blurrr-Capcut pro video editor","Unknown",3,"A lot of things are missing, I will change my rating in the next update. (Im waiting for the advanced custom graph)"
"Blurrr-Capcut pro video editor","Unknown",1,"Trash"
"Blurrr-Capcut pro video editor","Unknown",5,"PERFECTO"
"Blurrr-Capcut pro video editor","Unknown",4,"Awseome app but there are some problems when i put on a fx it doesnt put it on the whole clip and dragging them to a long video is very hard and i was really hoping there is thr hd anime resoulition or something but there is not considering i was waiting quite long and was very happy when it release but overall good app this app is very good but it has some problem i say people should download👍"
"Blurrr-Capcut pro video editor","Unknown",5,"Good 👍"
"Blurrr-Capcut pro video editor","Unknown",2,"I know it's beta. But why it's not 60FPS!?"
"Blurrr-Capcut pro video editor","Unknown",4,"Great app in all but I have this issue, everytime I try and export my project it crashes I have 2 projects that I spent time on and still can't export then, I tried clearing space I tried restarting my phone but it still won't export please fix this."
"Blurrr-Capcut pro video editor","Unknown",4,"Would love to try and use this app, but it doesn't load my video clip into it. It could just be my McDonald's wifi, but I have no idea"
"Blurrr-Capcut pro video editor","Unknown",5,"I really like it.. but I need the anime resolution and 2x resolution for my video/edit qualities."
"Blurrr-Capcut pro video editor","Unknown",3,"Finally it's on android but I'm having some problems when I try to add a sound it doesn't get there it shows as a video can you please fix it"
"Blurrr-Capcut pro video editor","Unknown",3,"No 1440p Export Option No 60fps Export Option Pls i know its still in beta but pls dont forget to add more export options later in the App Like Video Codec Bitrate Framerate and Resolution."
"Blurrr-Capcut pro video editor","Unknown",1,"Capcut is better than this worst app 👏"
"Blurrr-Capcut pro video editor","Unknown",5,"It is a wonderful and beautiful program, but please add FPS Changer. Motion blurrr. V - FPS Changer. Anime Super Resolution. Thank you"
"Blurrr-Capcut pro video editor","Unknown",5,"Can you pls download this app in our phone please 🥺"
"Blurrr-Capcut pro video editor","Unknown",5,"Very nice app"
"Blurrr-Capcut pro video editor","Unknown",5,"finally it's already on android, been waiting for this for a long time. And this is so good??!?!! I didn't face any problems and lags here than capcut & am. It's easy to use, iloveit."
"Blurrr-Capcut pro video editor","Unknown",2,"a lot of Kpop editors are waiting for this especially an android user, but im little bit disappointed of this version beta for Android, there's a lot of missing like a normal version or ios version. We hope that what ios user got in this app will be fair of android user, we can't buy iPhones haha, but please put some more in this app ver beta for Android please. we need a normal version like in iOS users!!! asap!.....update it we'll wait for it pleaseee!"
"Blurrr-Capcut pro video editor","Unknown",5,"Actually so good! I love this app 10/10 but I got a little lost while editing. I didn't know where the velocity editor was and I just wanna know a tutorial guide in your app would be fine?"
"Blurrr-Capcut pro video editor","Unknown",5,"Can't wait for new features on android, amazing app!!!! :)"
"Blurrr-Capcut pro video editor","Unknown",4,"I hope you guys update it and add more features like xenoz used cutout and overlays and all , plz add these stuff in next update Other than that it's amazing, but plz I'm also an amv editor and I want those features, so I hope you read this , I beg you guys to plzz add those features, thankyou !"
"Blurrr-Capcut pro video editor","Unknown",4,"يحتاج البرنامج الى اللغه العربية اواجه صعوبه كبيره في استخدام البرنامج بسبب اللغه"
"Blurrr-Capcut pro video editor","Unknown",2,"1] keeps crashing when I add text 2] can't export dk why 3] please add more effects I know it's a beta app bit I hope in future you fix this things"
"Blurrr-Capcut pro video editor","Unknown",3,"I can't put transitions using effects. Hope you can fix this. Except that video Quality is Awesome 👍"
"Blurrr-Capcut pro video editor","Unknown",3,"This app is a copy of alight motion and still one of the best apps for editing. I appreciate their work. They have to add more fx for quality improvement. I love it♥️"
"Blurrr-Capcut pro video editor","Unknown",3,"its aight, but the extracting video takes a lot of time and it lags even more, unlike cc it doesn't lag much as this one"
"Blurrr-Capcut pro video editor","Unknown",1,"It's a good editing app but when I press the play video it kinda lag so please fix the bug"
"Blurrr-Capcut pro video editor","Unknown",1,"1 STAR BKZ I HATE IT IT DOSENT LEAT ME PUT SHAKES AN IT THE WORSE I LOVE CAPCUT NOT THIS"
"Blurrr-Capcut pro video editor","Unknown",5,"Very high level editing app"
"Blurrr-Capcut pro video editor","Unknown",5,"I waited for this app for so long but there is a little bug or glitch I don't know but whenever I try add second clip it converted into music it's makes me so much angry 😡😡😡"
"Blurrr-Capcut pro video editor","Unknown",2,"No speed control/time remap"
"Blurrr-Capcut pro video editor","Unknown",5,"Thanks blurr developers for android user."
"Blurrr-Capcut pro video editor","Unknown",4,"To be honest it's not a bad app that just came out yesterday (I think sorry I'm forgetful) but anywho I wish it could give us better quality and whenever I try to play the video to see how the edit is going it always stops halfway or so and at the bottom it says something about a audio thing even though sometimes my video has no audio at all but otherwise I love this this app !!!!! :333"
"Blurrr-Capcut pro video editor","Unknown",5,"I love this app"
"Blurrr-Capcut pro video editor","Unknown",4,"It has some bugs initially but hope so that they'll get fixed soon , overall it's the best for amv editors. ❤️🙂"
"Blurrr-Capcut pro video editor","Unknown",3,"It's a great app but I can't find the speed button when I want to make velocity edits. I've seen people have them but I can't find it. I hope you guys will add it :)"
"Blurrr-Capcut pro video editor","Unknown",3,"I love this app but there's many features are missing like speed. I hope you fix it like ios"
"Blurrr-Capcut pro video editor","Unknown",4,"I love this app for edit but please add the super anime resolution and speed option because i want to make velocity in my edit thank you ♥️♥️♥️♥️"
"Blurrr-Capcut pro video editor","Unknown",3,"Please take dark mode in it . It really hurts my eyes."
"Blurrr-Capcut pro video editor","Unknown",3,"When i first use this, it was so confusing and i don't know where the other features were, which made me upset. I know that its only the beta, but many people are excited for this app to come out which already did. I want some features like tutorials or whatsoever to make things clear, i hope more features will be added soon. Overall, my experience isn't that bad so its a 3 star for me."
"Blurrr-Capcut pro video editor","Unknown",4,"Looking forward to the updates 🤗"
"Blurrr-Capcut pro video editor","Unknown",3,"A lot of features were missing.I anticipated it a lot when I heard that it will be on Android too but ended up being disappointed...🙃🙃🙃 I still stick on capcut"
"Blurrr-Capcut pro video editor","Unknown",3,"I'm an editor as well, but there are still missing parts for example, speed, fps changer. Will it be added on android?"
"Blurrr-Capcut pro video editor","Unknown",1,"It's slow when I'm loading it and I bearly know how to use that app like put in a tutorial pls we need it for starters like me"
"Blurrr-Capcut pro video editor","Unknown",4,"Overall It's an great app, for me it is easy to use and the quality is good enough I am very satisfied. But the only thing is I need to do velocity, and more.. But I'll look forward to it more!"
"Blurrr-Capcut pro video editor","Unknown",5,"Hello blur app, I am glad that the android version of blurr comes up! I feel so exite when it notifies. I derictly downloaded it. I don't know but I can't add an image or video, whenever I click the ""video/photo"" it will go to file and there is gallery, even I clicked a video it just like automatically back, and the video or image I clicked isn't in. I tried to look its permission granted 'cause what if the ""file"" permission is disabled. But it is not there. Maybe I don't know how it works.."
"Blurrr-Capcut pro video editor","Unknown",3,"This is beautiful editing but, please Don't take too long to download resources, when the video is long, it takes too long to edit, so bothering"
"Blurrr-Capcut pro video editor","Unknown",3,"I like the app but the problem is there's no speed Button"
"Blurrr-Capcut pro video editor","Unknown",4,"As a capcut editor ive been waiting for blurrr for so damn long. ive noticed capcut lags all the damn time. this app will really really help me alot. i cant wait to see more"
"Blurrr-Capcut pro video editor","Unknown",2,"This app is frustrating.. first of all The export or rendering... when i finished my edit and when i render it.. the video is glitching and laggy.. Also there is no Z transform , only X and Y .. hope u can add Z transform... Also the Fx are lacking add more in distortion, and Light thingies.... The quality is only 1080 i would love it to put up to 1440p. AND THE BEAT MARKER SOMETIMES DISSAPER UGHHH...!! FIX THIS ASAP"
"Blurrr-Capcut pro video editor","Unknown",2,"When I start to Edith when I use music buts it's a videobit doesn't work it's instead go to video clips not in the music"
"Blurrr-Capcut pro video editor","Unknown",4,"I'm so very excited when blurrr app is on my phone, and when i check the settings no fps changer nor preset etc. I hope they added some other features in blurrr android like iphone blurrr! Please please still waiting for some major updates coming."
"Blurrr-Capcut pro video editor","Unknown",5,"The best editing app"
"Blurrr-Capcut pro video editor","Unknown",5,"Love this app"
"Blurrr-Capcut pro video editor","Unknown",3,"Although this is a beta, it's honestly not bad! I gave these 3 starts because it's not the best yet, like the iPhone, but everything is coming soon!"
"Blurrr-Capcut pro video editor","Unknown",1,"please bring more features to this app."
"Blurrr-Capcut pro video editor","Unknown",2,"Bro I waited for this app since April but in the end they didn't gave the ""tool option"" in which they have the anime high resolution. I wanted this app for good quality videos but what's the point when you don't have it for Android users that's so unfair I'm better with my CAPCUT 😭"
"Blurrr-Capcut pro video editor","Unknown",4,"So I got the app and so far it was mostly good. It's gonna take me a while to get used to it since I mainly use Capcut. The only downsides are that the highest export resolution is 1080p and no 60fps. And there is no smooth slow motion but I guess it will come when the full version is out."
"Blurrr-Capcut pro video editor","Unknown",4,"I don't have the time remapping thing or fps changer😭"
"Blurrr-Capcut pro video editor","Unknown",4,"NEED 1440P SUPPORT"
"Blurrr-Capcut pro video editor","Unknown",2,"most of the time I can't see the video I want to edit. The app is unusable for me"
"Blurrr-Capcut pro video editor","Unknown",5,"(#First) This app is amazing for ultimate video editing in mobile 😍"
"Blurrr-Capcut pro video editor","Unknown",1,"Not like iOS version many of option are not available in iPhone 😭😭😭 Waiting from 5months useless result"
"Blurrr-Capcut pro video editor","Unknown",1,"bakwas"
"Blurrr-Capcut pro video editor","Unknown",4,"there still no fps changer and everything. but keep updating yall i support yall teams i will update the reviews later"
"Blurrr-Capcut pro video editor","Unknown",3,"I Give It 3 star because it can't export video in 60fps in Androids fix this problem.."
"Blurrr-Capcut pro video editor","Unknown",4,"it's finally on android! i hope they'll put more cool effects and templates in the future updates though"
"Blurrr-Capcut pro video editor","Unknown",2,"Maybe i just dont know enough about the app but it doesnt seem to have even half of the features it does on IOS. I am aware its in beta but still there is really nothing you can do with this app at the moment. Just use capcut."
"Blurrr-Capcut pro video editor","Unknown",5,"I'll really be waiting for this app for too long and now it's here.... I'm really happy but please don't do the effect paid please let the all effects free ( sorry for Bad English)"
"Blurrr-Capcut pro video editor","Unknown",2,"This app needs to add more features in Android like in the IPhone"
"Blurrr-Capcut pro video editor","Unknown",5,"Good"
"Blurrr-Capcut pro video editor","Unknown",3,"Right now im giving this a 3 star bcz there is a lot of things missing ( i know this one is a beta version ) btw can u guys please add s shake , twitch ,twixtor , cc wide , time slide and etc effects 😭 and also the time remapping option is missing 💀 please release the full version and try to fullfill our ( the users ) desire as fast as u can ! I will surely give u a 5 star rating if u do all that 💀"
"Blurrr-Capcut pro video editor","Unknown",5,"add save presets option?!"
"Blurrr-Capcut pro video editor","Unknown",5,"Best editing app ever"
"Blurrr-Capcut pro video editor","Unknown",4,"Resolution tools was not showing please solve"
"Blurrr-Capcut pro video editor","Unknown",1,"It's hard to edit, the video always stops"
"Blurrr-Capcut pro video editor","Unknown",4,"I think the next update will be better than this."
"Blurrr-Capcut pro video editor","Unknown",5,"Finally here letss goo, it's complex but once u get used to it, it's much better than capcut"
"Blurrr-Capcut pro video editor","Unknown",1,"Although it is beta version the app isn't like I was expecting it to be . Speed option isn't available and frame changer isn't available without those effects this app is nothing and it doesn't even give 60 fps export too bad ."
"Blurrr-Capcut pro video editor","Unknown",4,"the patience is over❣️"
"Blurrr-Capcut pro video editor","Unknown",5,"kamu nnaya"
"Blurrr-Capcut pro video editor","Unknown",2,"Proble found only black screen shows when I import the project it shows black screen"
"Blurrr-Capcut pro video editor","Unknown",5,"Finally!!!"
"Blurrr-Capcut pro video editor","Unknown",4,"I can't copy multiple effects at once please fix this one fast"
"Blurrr-Capcut pro video editor","Unknown",5,"Opppppp i have waited for long"
"Blurrr-Capcut pro video editor","Unknown",3,"Why is not same with ios features???"
"Blurrr-Capcut pro video editor","Unknown",1,"terrible app for editing, unable to even look at the product whole making it, better off using capcut."
"Blurrr-Capcut pro video editor","Unknown",1,"Why can't i add videos or clips??"
"Blurrr-Capcut pro video editor","Unknown",1,"1.Make video import fast from gallery 2. And it's full screen so make that normal because we can't use the navigation buttons 3. Make that app simple as alight motion ✨ It's a request 😊"
"Blurrr-Capcut pro video editor","Unknown",4,"App is good . Features are also good. But when we apply motion tiles and motion blur in 1 clip its preview starts to lag . So on prerendering that clips directly also does not work . First you have to make group of that clip with other clip and then after prerendring new group its gets smoother playback. Also there is no feature to fast / slow video . Add it as soon as possible . Hope next updates will be more finished and feature loaded. Thanks"
"Blurrr-Capcut pro video editor","Unknown",5,"Do I even have to say something"
"Blurrr-Capcut pro video editor","Unknown",5,"BEST EDITING APP EVER!"
"Blurrr-Capcut pro video editor","Unknown",1,"I can't import my videos"
"Blurrr-Capcut pro video editor","Unknown",4,"Okay. I'm happy it's finally on android. Great. Buy since its new there are a few stuffs that needs improvement. The issue of adding videos/resources takes forever.. like seriously. And it seems you lots concentrated on making the it's version better... we not seeing any video enhancement or improvement features. Pleaseeee add a few tweaks"
"Blurrr-Capcut pro video editor","Unknown",1,"Its not letting me import videos or photos in the editing app i know the editing app just release but fix this please"
"Blurrr-Capcut pro video editor","Unknown",5,"Ok"
"Blurrr-Capcut pro video editor","Unknown",5,"My favorite editing app"
"Blurrr-Capcut pro video editor","Unknown",2,"Media file are no visible even when I gave all permission..!"
"Blurrr-Capcut pro video editor","Unknown",5,"so good"
"Blurrr-Capcut pro video editor","Unknown",5,"The app is so good but hey forgot to put the object to increase or decrease the speed of video so please fix it as fast as you can and please support me on YouTube i do make anime edits yt channel name is @mofox_fx 😊"
"Blurrr-Capcut pro video editor","Unknown",3,"Smooth editing app but I have 3 problems; •It takes so long just to import the resource (clip). •When I add an effect the clip stops moving even when I tapped the play button but it plays alright after exporting •Sometimes when you import the resource (clip) it just shows a black screen and I have to leave the app and enter again before it shows They're still little bugs but that's all for now. Anyways please fix these little bugs because i really love this app 🙏"
"Blurrr-Capcut pro video editor","Unknown",5,"Love this app! Please add more glitch effects, I can suggest some: Cross glitch, glitchify, VHS/glitch line, Glitch A2, Glitch D4/VHHS, TV lines, and Anamorphic flare. Add motion blur with pre-masking blur. Add these types of graphs: Elastic graphs, Step graphs, Bounce graphs, Noise graphs, and Cyclic graphs. Add more coloring/filters add ""glow"" in adjustments so we can make our colorings better. I am suggesting these now because the creator would notice it more early. Thanks. Waiting for it. 💕"
"Blurrr-Capcut pro video editor","Unknown",5,"Amazing app for videos editing. Such a great time spend in this app"
"Blurrr-Capcut pro video editor","Unknown",4,"This one of the best editing apps of all time FR, Its just a bit laggy on my phone."
"Blurrr-Capcut pro video editor","Unknown",3,"This app is good for beginner editors but as they grow this app will hold them down so Alight motion is still better."
"Blurrr-Capcut pro video editor","Unknown",4,"Some tools are not available but I recommend it for video editing"
"Blurrr-Capcut pro video editor","Unknown",5,"I LOVE THIS APP BUT I HOPE THEY ADD THE REAL VERSION OF BLURR TOO SO IT CAN BE SUPER USEFUL FOR MY EDITING ❤️❤️❤️"
"Blurrr-Capcut pro video editor","Unknown",5,"the app is great, it works fine, and it is easy to use"
"Blurrr-Capcut pro video editor","Unknown",1,"i can select the video 2 edit or i have to wait it in 40mn🙄"
"Blurrr-Capcut pro video editor","Unknown",5,"😈😈"
"Blurrr-Capcut pro video editor","Unknown",5,"I hope you add features that are present on the iPhone With all love and respect to the application maker 🖤"
"Blurrr-Capcut pro video editor","Unknown",5,"Its good but im waiting for the smooth slowmotion update"
"Blurrr-Capcut pro video editor","Unknown",5,"It's saur good,It's smooth..I like it🌸"
"Blurrr-Capcut pro video editor","Unknown",5,"Gooooood"
"Blurrr-Capcut pro video editor","Unknown",2,"Where are the time remapping and the others?"
"Blurrr-Capcut pro video editor","Unknown",5,"by the time i have used it so far i haven't seen any bug aur lag , great work blurr app team keep it up you can count on me . YOU LAUNCHED THE GOD OF MOBILE EDITING APP"
"Blurrr-Capcut pro video editor","Unknown",1,"why is there no slow motion in this beat app?"
"Blurrr-Capcut pro video editor","Unknown",5,"Please add dark mode . White was so bright ."
"Blurrr-Capcut pro video editor","Unknown",5,"W app for a wis editor"
"Blurrr-Capcut pro video editor","Unknown",4,"we need to add the 60 frame in blurr project please and thank for app the app is so smooth and quality is good We hope for new additions to the new version"
"Blurrr-Capcut pro video editor","Unknown",1,"Nah man I don't like it"
"Blurrr-Capcut pro video editor","Unknown",5,"ITS OUTTTT"
"Blurrr-Capcut pro video editor","Unknown",5,"Nice app for editing"
"Blurrr-Capcut pro video editor","Unknown",2,"I am waiting for the app for a long period of time but when I downloaded today and used it feeling that it's totally useless applying fx and filter but not working"
"Blurrr-Capcut pro video editor","Unknown",5,"This is a very good app for Android"
"Blurrr-Capcut pro video editor","Unknown",5,"W Editing Software"
"Blurrr-Capcut pro video editor","Unknown",4,"Oscillate doesnt work"
"Blurrr-Capcut pro video editor","Unknown",5,"I was waiting a long time for this app . Thanks for launching>"
"Blurrr-Capcut pro video editor","Unknown",5,"I like the effect but it's to slow"
"Blurrr-Capcut pro video editor","Unknown",5,"Omg Thanks"
"Blurrr-Capcut pro video editor","Unknown",1,"it doesn't have speed effect"
"Blurrr-Capcut pro video editor","Unknown",5,"Hope Anime Upscaler get added soon"
"Blurrr-Capcut pro video editor","Unknown",3,"I will rate it a 3 star for now because I expected to all the ios features would already be on the app but I'm honestly grateful for it begin on Android I can't do any editing at this moment"
"Blurrr-Capcut pro video editor","Unknown",5,"Thank you TBPS Im waiting for this app to release 🥰"
"Blurrr-Capcut pro video editor","Unknown",5,"Yey"
"Blurrr-Capcut pro video editor","Unknown",5,"This app is really awesome i made some great edits using this app but can you please add the speed option I cannot adjust the speed of my clip as the option is not there also it is difficult to add beats for the song.....besides this the app is really good and easy to use thank you hope you will make these changes"
"Blurrr-Capcut pro video editor","Unknown",4,"Add Speed option!!! I cant speed up my Video!"
"Blurrr-Capcut pro video editor","Unknown",5,"Perfection ✨"
"Blurrr-Capcut pro video editor","Unknown",4,"Nice"
"Blurrr-Capcut pro video editor","Unknown",4,"Grate app but u needed to add dayly juice"
"Blurrr-Capcut pro video editor","Unknown",5,"This app is good but whenever I add a video and then a song aftwards the video disappeared I don't know why but please fix it thanks"
"Blurrr-Capcut pro video editor","Unknown",4,"i need time remaping👍🏻"
"Blurrr-Capcut pro video editor","Unknown",5,"We need 60 rate and velocity"
"Blurrr-Capcut pro video editor","Unknown",4,"Nice app, I hope there will add speed mapping and 60FPS option"
"Blurrr-Capcut pro video editor","Unknown",5,"Finally blurr app in android🔥🔥"
"Blurrr-Capcut pro video editor","Unknown",1,"full of lag problem also we can't choose multiple file in one some bugs so many features not available"
"Blurrr-Capcut pro video editor","Unknown",4,"Bat walang Velocity? Hindi ba allowed sa android?"
"Blurrr-Capcut pro video editor","Unknown",5,"a fusion that has occured out of the dragonball universe.. the app features alight motion and capcut as one *imo!"
"Blurrr-Capcut pro video editor","Unknown",5,"Awesome! in all these years this is one of the best editing app I have ever used. I'm excited for more features to come, I highly suggest you to download it if you are a professional anime editor. Love this app <3"
"Blurrr-Capcut pro video editor","Unknown",5,"How can i turn off vibration?"
"Blurrr-Capcut pro video editor","Unknown",5,"How I'm going to edit this🥲🥲"
"Blurrr-Capcut pro video editor","Unknown",4,"Thanks for releasing but plz add fps changer and anime resolution."
"Blurrr-Capcut pro video editor","Unknown",5,"Wow 😳"
"Blurrr-Capcut pro video editor","Unknown",5,"Very good for editing I love it❤️"
"Blurrr-Capcut pro video editor","Unknown",5,"EDITING BEST APP FOR EVERYTHING"
"Blurrr-Capcut pro video editor","Unknown",5,"Amazing but since we aren't able to afford ae we expect this to stay free"
"Blurrr-Capcut pro video editor","Unknown",5,"I like it fr.....🫂❤️‍🔥"
"Blurrr-Capcut pro video editor","Unknown",5,"Dream app ❤️"
"Blurrr-Capcut pro video editor","Unknown",3,"Nice but there is no speed adjustment"
"Blurrr-Capcut pro video editor","Unknown",5,"Interface of this app is attractive and effects are good and easy to use... Which is absolutely fine. Looking forward for more updates."
"Blurrr-Capcut pro video editor","Unknown",5,"That's app is so amazing 😍😍😍"
"Blurrr-Capcut pro video editor","Unknown",4,"Blurr where is the speed???"
"Blurrr-Capcut pro video editor","Unknown",5,"This App Is Very Good I like It 🙂"
"Blurrr-Capcut pro video editor","Unknown",5,"ITS ON ANDROID NOW YALLLLLLLLL EARLY AFFFFF"
"Blurrr-Capcut pro video editor","Unknown",4,"broo! forgot speed on video 💀💀"
"Blurrr-Capcut pro video editor","Unknown",3,"Finally blur app is on Android"
"Blurrr-Capcut pro video editor","Unknown",4,"This app is ok but there is no speed button 😞😞😞"
"Blurrr-Capcut pro video editor","Unknown",5,"Very nice editing app for it still need some improvement on performance, bugs etc."
"Blurrr-Capcut pro video editor","Unknown",4,"I like it but I don't have a speed button to do velocity:("
"Blurrr-Capcut pro video editor","Unknown",5,"i was flabbergasted when i saw that blurrr up is installed on my phone, when i opened the app, i started creating an edit, it was good at first but when i'm adding more effects it starts lagging, and please add the option extract audio from video, and that's all my problems with the app, but it's good to use this video editing app, BLURRR, i highly recommend this one!!!🤩🤩💗💗"
"Blurrr-Capcut pro video editor","Unknown",5,"Most waited app"
"Blurrr-Capcut pro video editor","Unknown",5,"This editing app is nice. Helps me much tho."
"Blurrr-Capcut pro video editor","Unknown",5,"As a editor of the biggest girl group this app is so good it has a high quality and more I'll rate this a 5 star because they deserve this"
"Blurrr-Capcut pro video editor","Unknown",5,"Nothing to say it's good"
"Blurrr-Capcut pro video editor","Unknown",5,"Very good app for editing 🔥"
"Blurrr-Capcut pro video editor","Unknown",5,"Omg 😳"
"Blurrr-Capcut pro video editor","Unknown",5,"A good app"
"Blurrr-Capcut pro video editor","Unknown",5,"App is good but still waiting for the full version one"
"Blurrr-Capcut pro video editor","Unknown",2,"Its ok but i cant do any velocity"
"Blurrr-Capcut pro video editor","Unknown",5,"Good"
"Blurrr-Capcut pro video editor","Unknown",5,"I'm still not using this app right now but the design and interface quite good and cute🙂"
"Blurrr-Capcut pro video editor","Unknown",3,"I'm very happy that Blurrr arrived for Android, but I'm unhappy because it didn't come with the functions I expected, such as speed, among others..."
"Blurrr-Capcut pro video editor","Unknown",5,"BEST EDITING APP EVER!!!"
"Blurrr-Capcut pro video editor","Unknown",5,"Its super good"
"Blurrr-Capcut pro video editor","Unknown",5,"Omg, Finally"
"Blurrr-Capcut pro video editor","Unknown",4,"First"
