"Appname","Date","Score","Text"
"PowerDirector - Video Editor","Unknown",1,"Cancelled subscription months ago and still received charges. Google and cyberlink are no help."
"PowerDirector - Video Editor","Unknown",5,"I've made heaps of videos...thank you"
"PowerDirector - Video Editor","Unknown",5,"Loving Power Director. It's so easy to use and very convenient to be able to make home movies by uploading video clips and photos right from my phone."
"PowerDirector - Video Editor","Unknown",1,"I have the premium version of this app, I was using this for years, but starting in 2024 this app is useless. It freezes my phone which forces me to restart my phone, and when my phone comes back on my dates and times built in my phone are all reseted back to its default. This has happened 3x not to mention it has yet to produce any videos because it freezes my phone. I have fully finished videos just waiting to be produced, but I can't and my subscription will be up before it's fixed smfh"
"PowerDirector - Video Editor","Unknown",5,"Just good. That's all I am going to say. Just good."
"PowerDirector - Video Editor","Unknown",5,"Google Play services"
"PowerDirector - Video Editor","Unknown",5,"Good video maker"
"PowerDirector - Video Editor","Unknown",5,"Awesome tool"
"PowerDirector - Video Editor","Unknown",5,"Wonderful and easy video editing app"
"PowerDirector - Video Editor","Unknown",5,"This app is amazing"
"PowerDirector - Video Editor","Unknown",5,"Easy to use"
"PowerDirector - Video Editor","Unknown",4,"Dear powerdirector team I am using this app since very I didn't face any glitches or any type of issues but in your current version there is a problem I am facing. The graph of audio is not correct the audio come first then it show audio graph this is very irritating problem please fix this problem in next update Thanks 👍🏻"
"PowerDirector - Video Editor","Unknown",5,"It's very easy and creative."
"PowerDirector - Video Editor","Unknown",5,"I have PowerDirector on both my computer and cell. It's so easy to use on my cell that I never use on my laptop. Great options that are super easy to work with."
"PowerDirector - Video Editor","Unknown",1,"Its good but when im trying to download it just lag's so not recommended"
"PowerDirector - Video Editor","Unknown",5,"Great app"
"PowerDirector - Video Editor","Unknown",5,"Good"
"PowerDirector - Video Editor","Unknown",5,"Easy to use. Amazing what you can do on a phone."
"PowerDirector - Video Editor","Unknown",5,"EXCELLENT"
"PowerDirector - Video Editor","Unknown",1,"You broke it! This update to the timeline has broken the app. My timeline is blank, but the footage is on the screen. I need to edit these videos today!!! So I have to install a different video editor to do my work."
"PowerDirector - Video Editor","Unknown",5,"Butt full app power birector"
"PowerDirector - Video Editor","Unknown",4,"video influencer and video editing app and halp fully"
"PowerDirector - Video Editor","Unknown",5,"Good and splendid"
"PowerDirector - Video Editor","Unknown",4,"Great app."
"PowerDirector - Video Editor","Unknown",5,"𝐴𝑤𝑠𝑜𝑚𝑒 𝑎𝑝𝑝 👍👍"
"PowerDirector - Video Editor","Unknown",5,"Love it."
"PowerDirector - Video Editor","Unknown",5,"Very easy tu use and lots of usefull tools for free!!!!!!"
"PowerDirector - Video Editor","Unknown",5,"GREAT"
"PowerDirector - Video Editor","Unknown",5,"Excellent video editing app"
"PowerDirector - Video Editor","Unknown",4,"for me it look cool and all but it's so hard to edit using this (overall 4/5☆)"
"PowerDirector - Video Editor","Unknown",5,"I am using since 5 years This is best editing app For phones"
"PowerDirector - Video Editor","Unknown",5,"I love it, this app is almost as good as Premiere Pro! Obviously it's not as powerful but it damn well does the job of a Filmmaker who doesn't have access to a desktop with Adobe CC"
"PowerDirector - Video Editor","Unknown",5,"I've been using this since 2018, and I gotta say. The new ui looks nice, but I am kinda sad that they opted to only be able to edit videos in portrait mode for your mobile. I missed being able to edit on landscape. But otherwise, this is a very good video editor. Not a lot of ads, and makes my video fast."
"PowerDirector - Video Editor","Unknown",5,"Dude. This is insane!! Such a powerful tool for Android Video creation. Nearly as powerful as $70 pc editors for free! Ads are very reasonable, not very intrusive, and certainly worth such versatility. You might be limited by the amount of edits you can make per session, but you can simply save the video, then open it in a new project and continue where you left off. Doesn't even take long to render, much faster than PC apps (again $70) with a low end pc/laptop. Premium is likely even better."
"PowerDirector - Video Editor","Unknown",5,"Cool"
"PowerDirector - Video Editor","Unknown",4,"good excellent"
"PowerDirector - Video Editor","Unknown",5,"Very Useful when making videos. Have various range of effects and other things. Recommended."
"PowerDirector - Video Editor","Unknown",3,"Hi, No doubt app is great but Kindly, add the Manual Voice PITCH function with adjusable slider option too please? Missing this option. I have specially use Kinemaster fot this feature. There I can adjust with Deep and think voice. And also missing PUNJABI language FONTS and Captions conversion too. Will good 5 stara when I have these issues resolved. Thank you Develpers."
"PowerDirector - Video Editor","Unknown",5,"This app is so best for editing sosososososso goooood"
"PowerDirector - Video Editor","Unknown",1,"Ridiculous you would automatically cancel my subscription because you couldn't wait a couple of days for me to deposit my paycheck."
"PowerDirector - Video Editor","Unknown",5,"Nice"
"PowerDirector - Video Editor","Unknown",5,"Works pretty good for me, and I haven't paid for anything. You can use most of the premium features by just watching an ad. That's pretty dang reasonable 👍"
"PowerDirector - Video Editor","Unknown",5,"A very good editing app for on the go especially while using it on your phone. Can save you a lot of time as a editor."
"PowerDirector - Video Editor","Unknown",3,"Update: 4/16/24 I was loving this app but I do a lot of overlaying in my work and this doesn't seem to have what I need. I looked everywhere. Great App but unfortunately I can't use it. Back to CapCut."
"PowerDirector - Video Editor","Unknown",5,"Love it"
"PowerDirector - Video Editor","Unknown",4,"So far, so good. I have never had experience editing videos. However, this app is beginner friendly. There are simply tutorials for you to learn, and most of the things are self-explanatory. I've done a few simple edits but am now exploring more of the features. I world say it's a good app to have for video editing."
"PowerDirector - Video Editor","Unknown",4,"Fantastic app"
"PowerDirector - Video Editor","Unknown",5,"hello everyone ... ask po sana help ... how to unsubscribe .. ?! salamat sa makatulong .. maganda naman yung app ngkaproblema lng sa payment"
"PowerDirector - Video Editor","Unknown",1,"App freezes every 20 seconds (without opening video) then loads ANOTHER ad, won't recognize Mp4 files. I would give no stars if that were an option for this bloated heap of junkware."
"PowerDirector - Video Editor","Unknown",1,"Nice"
"PowerDirector - Video Editor","Unknown",1,"Unable to update. Been msg to and sent feedback yet no any reapond. Is that not pay member unable to do update?"
"PowerDirector - Video Editor","Unknown",1,"I have bought premium membership. Here transitions do not have ""curves"" Which are available in any free app like VN editor or Inshot app Edit - I have given my response via App on above issue"
"PowerDirector - Video Editor","Unknown",5,"I've had this before many years ago! I'm so happy this product has always been on improvement as tech is always evolving! Well worth my money! Never a waste of time! Thank you!"
"PowerDirector - Video Editor","Unknown",5,"Krazzy"
"PowerDirector - Video Editor","Unknown",5,"👍🏾"
"PowerDirector - Video Editor","Unknown",5,"Excellent"
"PowerDirector - Video Editor","Unknown",5,"good app"
"PowerDirector - Video Editor","Unknown",5,"Nice👍"
"PowerDirector - Video Editor","Unknown",5,"Best tool for video editing."
"PowerDirector - Video Editor","Unknown",4,"So easy to use I really love this app,just started using it so don't change"
"PowerDirector - Video Editor","Unknown",5,"Superb"
"PowerDirector - Video Editor","Unknown",5,"🙏"
"PowerDirector - Video Editor","Unknown",5,"Absolutely fantastic it has all the great tools that I need to get my videos edited a lot more quicker than some of the others"
"PowerDirector - Video Editor","Unknown",2,"To generate AI video for 10 SECONDS, you have to pay ₹370"
"PowerDirector - Video Editor","Unknown",4,"This app is very easy to use, you can complete tasks to receive a free premium pass for 1-3 day.But my only problem is when you put on a transition, the video will pause for a quick millisecond, it's not a big deal but it is very noticable especially when changing scenes. Please fix this"
"PowerDirector - Video Editor","Unknown",5,"Great app! This app is user friendly. Lots of interesting templates. Easy to add pictures, stickers, texts, and more. So, the price is worth it. Keep the good job"
"PowerDirector - Video Editor","Unknown",5,"Really good ap"
"PowerDirector - Video Editor","Unknown",5,"Very nice app for editing"
"PowerDirector - Video Editor","Unknown",3,"Was! When I upload picture it doesn't appear.. just a blank black screen.. Ave been using this app for a few years and never had any issues.. please advise!"
"PowerDirector - Video Editor","Unknown",5,"Just amazing"
"PowerDirector - Video Editor","Unknown",3,"Always been there for me when I needed it. I wish some stuff didn't require a subscription"
"PowerDirector - Video Editor","Unknown",5,"Owsum app for editing videos"
"PowerDirector - Video Editor","Unknown",3,"I love this app! I have always used it to edit YouTube videos and for other socials. But as of lately it just seems to glitch out and I find myself having to leave & reopen the app. I've just got a brand new phone thinking it was my last phone that was causing the problems. Also makes my new phone get really hot. I pay for premium too & it's just getting to the point where it's not really worth it. If you can fix this problem it would be very much appreciated."
"PowerDirector - Video Editor","Unknown",5,"Actually works"
"PowerDirector - Video Editor","Unknown",3,"I don't know if it's a bug or a glitch, but ever since the recent update, I've been having to uninstall and reinstall so I can use the colorful templates. If this could be fixed, then a full 5 stars!"
"PowerDirector - Video Editor","Unknown",2,"2024 For years this has been my go to app. The clean and fluid editing tools have been nothing short of perfect. All of a sudden, in 2024, NOTHING wants to work right. I'm getting locked up, if I split and rotate a clip, the entire video rotates.I could go on and on about how disappointed I am with what I've been seeing. 2020: 5 STARS Can't say enough about this app. It's basic but it is so affective. *I'm editing this response to add this my my 4th anniversary using this app."
"PowerDirector - Video Editor","Unknown",5,"It's awesome"
"PowerDirector - Video Editor","Unknown",5,"Awesome"
"PowerDirector - Video Editor","Unknown",5,"Excellent"
"PowerDirector - Video Editor","Unknown",3,"It's just ok there should be changes to be made"
"PowerDirector - Video Editor","Unknown",4,"I can't say that is this app is bad but it takes prenium opportunity to select 😭😭 but good app"
"PowerDirector - Video Editor","Unknown",1,"This App isnt it. Stay away super basic"
"PowerDirector - Video Editor","Unknown",5,"Great program! Easy to use and understand!"
"PowerDirector - Video Editor","Unknown",5,"I love this app"
"PowerDirector - Video Editor","Unknown",3,"Doc gi v hi HV gi"
"PowerDirector - Video Editor","Unknown",5,"Bla bla"
"PowerDirector - Video Editor","Unknown",1,"Useless video editor app you can use Vn editor app"
"PowerDirector - Video Editor","Unknown",5,"Nice"
"PowerDirector - Video Editor","Unknown",5,"Goog"
"PowerDirector - Video Editor","Unknown",5,"Thank you soo much."
"PowerDirector - Video Editor","Unknown",5,"Great app"
"PowerDirector - Video Editor","Unknown",5,"Super good"
"PowerDirector - Video Editor","Unknown",4,"FEATURE where multiple production of projects can be done in a queue. FEATURE where fastest 144 quality 20 frame rate productions, of selected parts of a project, to Confirm the sync and all, before HIGH quality production. NEW ADVANCED OPTIONS, where user can disable features that are not used, to limit and control options and ui. Also a way to enable features those are not recommended for device perfomance(60fps). At own risk"
"PowerDirector - Video Editor","Unknown",5,"Its unbelievable 😲 awesome experience..its a fantabulous app to create videos.👌"
"PowerDirector - Video Editor","Unknown",5,"Nice"
"PowerDirector - Video Editor","Unknown",5,"I love this POWER DIRECTOR 😁❤️😁 I WOULD LOVE TO WORK FOR YOU ☺️😜 ITS SO GREAT 😃 I FOUND SOMETHING THAT REALLY INTERESTING TO ME AND I WANT TO BE THE NEXT ONE TO BE TRAINED SO I CAN REALLY BE USE FULL AND SPREAD THE WORD ABOUT THIS ONE GO POWER DIRECTOR YES IM READY , ITS GOOD FOR APPLE PHONE MAC PC ANDROIDS PHONES AND REMEMBER TO PLAY WITH IT GET THE IDEA ON HOW IT WORKS AND CREATE THE BEST VIDEO AND MAKE SURE TO PURCHASE IT FOR MORE PROMOTION,SHARE IT A FRIEND FAMILY"
"PowerDirector - Video Editor","Unknown",4,"Pretty good"
"PowerDirector - Video Editor","Unknown",4,"You notice hi you could get all they looking through"
"PowerDirector - Video Editor","Unknown",5,"Very good"
"PowerDirector - Video Editor","Unknown",5,"An absolutely amaze app"
"PowerDirector - Video Editor","Unknown",5,"I remember first downloaded this in 2017, when i decided to start my own YouTube channel. I was a kid. Now I'm adult. And soon i will get married. And, as a university student, I use it very often. Not only is it good for YouTube, but also for editing different kinds of project videos. Thanks, PowerDirector team! I am a 7+ years happy user!"
"PowerDirector - Video Editor","Unknown",5,"I use it everyday"
"PowerDirector - Video Editor","Unknown",5,"Blessed"
"PowerDirector - Video Editor","Unknown",5,"This app is very good"
"PowerDirector - Video Editor","Unknown",5,"Greaaaat"
"PowerDirector - Video Editor","Unknown",5,"Using PowerDirector is awesome"
"PowerDirector - Video Editor","Unknown",1,"Incredibly intrusive. So much so that I was forced to first stop notifications, and then to delete the app. Avoid. Even free isn't worth the cost for this pile of cr@p"
"PowerDirector - Video Editor","Unknown",1,"Asking me to subscribe 17 times before I even had a chance to see the interface or anything it can actually produce. Highly aggressive. Uninstalled at the 18th request for money."
"PowerDirector - Video Editor","Unknown",5,"Good product that keeps getting better."
"PowerDirector - Video Editor","Unknown",3,"It was fantastic but messing around with to much now the timeline when adding pictures doesn't line up right. If it's not broken don't fix it."
"PowerDirector - Video Editor","Unknown",5,"Bahuth accha app hy thanku ❤️"
"PowerDirector - Video Editor","Unknown",5,"I like the way that for every complaint that users have they respond cause they sre some apps that u will complain but you wont get feedback well done power director!!!!😀😀😇"
"PowerDirector - Video Editor","Unknown",5,"Love it! Easy to use!"
"PowerDirector - Video Editor","Unknown",2,"Only asking premium membership not allowing to save the video only. Wastage of time and data (130 mb). So sad"
"PowerDirector - Video Editor","Unknown",5,"good"
"PowerDirector - Video Editor","Unknown",2,"How to cancel the subscription for this app, and weather it will be refunded?"
"PowerDirector - Video Editor","Unknown",5,"Best app better then kinemaster"
"PowerDirector - Video Editor","Unknown",5,"Works pretty well."
"PowerDirector - Video Editor","Unknown",3,"Gsu"
"PowerDirector - Video Editor","Unknown",5,"Nice"
"PowerDirector - Video Editor","Unknown",5,"This apps now lng mkapag edit KAYA I'll try my best"
"PowerDirector - Video Editor","Unknown",5,"It's been a joy to use this program. Once the learning curve flattened out, doing all my editing on my phone has been a game changer."
"PowerDirector - Video Editor","Unknown",5,"You can edit videos anytime anywhere so many options"
"PowerDirector - Video Editor","Unknown",3,"It only let's you do something one time 😠"
"PowerDirector - Video Editor","Unknown",5,"Awesome"
"PowerDirector - Video Editor","Unknown",1,"Here we go again...you updated the app April 10 now the overlay doesn't work anymore...come on who is approving the final update?"
"PowerDirector - Video Editor","Unknown",5,"I absolutely love power director It uploads my videos to YouTube a lot faster I absolutely love it"
"PowerDirector - Video Editor","Unknown",5,"Good Aaps"
"PowerDirector - Video Editor","Unknown",5,"It's good for editing but we need to pay to remove the watermark but there are ai generated videos and photos we generate it by just words"
"PowerDirector - Video Editor","Unknown",2,"I used to use this app quite a bit the last 3-4 years and for the time it was fine. I paid for the reasonably priced subscription. But one update made the experience using this app awful. Trying to move clips on the timeline became extremely difficult. To me it seemed like the layering became warped and I canceled my subscription. I wish I could find a solid editing app on my phone but all editing software apps seem to have too many bugs making the experience unenjoyable."
"PowerDirector - Video Editor","Unknown",5,"This app is awsome"
"PowerDirector - Video Editor","Unknown",5,"Very very nice app for beginners and also create pro edits like capacity,this app has voice changer I really love it."
"PowerDirector - Video Editor","Unknown",5,"This is very great. I made very videos from this app."
"PowerDirector - Video Editor","Unknown",5,"very nice 👍"
"PowerDirector - Video Editor","Unknown",1,"I used to use this app and it was great but then I updated it and it was suddenly full of glitches. I deleted it only to come back to it a year later, thinking that if I paid for the full version it would be better. Nope. Now it's actually somehow worse. I can't tell you how much time I've wasted editing a project only to have the app freeze and lose everything. I have a brand new phone and yet it can't seem to work. I highly recommend anyone to avoid this app. Do not waste your time or money."
"PowerDirector - Video Editor","Unknown",5,"Great app."
"PowerDirector - Video Editor","Unknown",5,"I love it!!!!"
"PowerDirector - Video Editor","Unknown",5,"Very good, doesn't lag, runs smoothly"
"PowerDirector - Video Editor","Unknown",5,"nice...beautiful...."
"PowerDirector - Video Editor","Unknown",5,"Enjoying my first attempt into editing"
"PowerDirector - Video Editor","Unknown",4,"I'm glad this app is still running but it has been updated a whole ton since the last time I've used it"
"PowerDirector - Video Editor","Unknown",1,"Trial ended and couldn't cancel got billed when I didn't want it"
"PowerDirector - Video Editor","Unknown",4,"Everything I enjoy but what happened to shutterstock stock videos? I feel that the video are very PG"
"PowerDirector - Video Editor","Unknown",5,"Great work"
"PowerDirector - Video Editor","Unknown",3,"I'm using this app since many years. I want to give five stars. But whenever you people add more features to the app the performance slows down to a great extent. Seriously I feel irritated because it just stucks for no reason. More rounds of intensr Testing is required. Please make the app robust. I'll definately change it to 5 stars. Thank you"
"PowerDirector - Video Editor","Unknown",5,"Bahut achha hai ❤️‍🔥🌈💕🥵❤️🫀🦁🦁💞⚜️⚜️⚜️"
"PowerDirector - Video Editor","Unknown",4,"This app is the best for editing videos and it has a lot of transition, the only problem is that I can't export the video"
"PowerDirector - Video Editor","Unknown",4,"Nice"
"PowerDirector - Video Editor","Unknown",5,"Very very use it"
"PowerDirector - Video Editor","Unknown",5,"This platform I see is the most professional one I could ever recommend in android versions!! That is awesome guys!!"
"PowerDirector - Video Editor","Unknown",4,"Easy to use, no freezing of the app. I have done 6 video's on here sofar and no problems. I was using adobe rush and kept having problems especially freezing of the app. Lots of features in there I havent tried yet. The ai photo generator is cool too."
"PowerDirector - Video Editor","Unknown",1,"View more property records near New Delhi India y"
"PowerDirector - Video Editor","Unknown",5,"Does A LOT. Fairly straightforward."
"PowerDirector - Video Editor","Unknown",3,"Very nice application 😃☺️"
"PowerDirector - Video Editor","Unknown",5,"good"
"PowerDirector - Video Editor","Unknown",5,"Nice and very nice app 🤓"
"PowerDirector - Video Editor","Unknown",1,"Good"
"PowerDirector - Video Editor","Unknown",5,"Excellent app"
"PowerDirector - Video Editor","Unknown",4,"It's a good application for editing and all of the application use is very good 😊"
"PowerDirector - Video Editor","Unknown",5,"This app is the best. I am using it since 5 to 6 years, and I never disappointed."
"PowerDirector - Video Editor","Unknown",4,"It's convenient However I wish there are more transition and effect features"
"PowerDirector - Video Editor","Unknown",1,"I have used it for almost 3 years. Never had a problem. Didn't know how to chroma key the vid , the tutorial was the best The best app I have ever used. Edit 2024: you have destroyed it, landscape isn't an option, while previewing a video before adding it as media you can't move the video time and you have to watch it all."
"PowerDirector - Video Editor","Unknown",5,"User friendly"
"PowerDirector - Video Editor","Unknown",1,"After fixing their menu it was great. You test it out and make a project and they pop up every option you used to force a free trial Aka credit card register drama like all the others. Thanks for trying to blackmail for my work P.O.S. s found a cracked version on Google and handed it out since you want to play games. Uninstalled for cracked version *middle finger 🚽🧻🪠"
"PowerDirector - Video Editor","Unknown",5,"I have been using this app for a long long time now and I absolutely love the ease with which I can edit my videos and all the cool features that keep getting added"
"PowerDirector - Video Editor","Unknown",4,"Good coalition"
"PowerDirector - Video Editor","Unknown",5,"love this app, my favorite app for video editing, I love the ui it's way to use and straight forward, you can add music and videos easy peasy, I'd recommend for a person who wants to do basic video editing and some advanced too"
"PowerDirector - Video Editor","Unknown",3,"This is the best app for me I'm using this app rom before but why can't I edit the video 4k ultra resolution if this is possible to edit in this app that will be more popular so please solve my problem"
"PowerDirector - Video Editor","Unknown",4,"Very helpful editing app"
"PowerDirector - Video Editor","Unknown",2,"the app is great.Its very user friendly and I love it. But for some reason the app keeps on lagging recently that I can't make any progress with the video editing at all."
"PowerDirector - Video Editor","Unknown",5,"Probably the best mobile editing app. Includes everything needed, Better than many pay to use editors, and You can get premium for free by using the app to gain daily rewards. Download it trust me you won't regret it"
"PowerDirector - Video Editor","Unknown",5,"Quality full"
"PowerDirector - Video Editor","Unknown",5,"Pretty great, I must say!"
"PowerDirector - Video Editor","Unknown",2,"It's to good, outstanding, mindbloing,"
"PowerDirector - Video Editor","Unknown",5,"Love it it is very useful 5/5"
"PowerDirector - Video Editor","Unknown",5,"Works well, although the learning curve is considerable."
"PowerDirector - Video Editor","Unknown",5,"Very fun, powerful, and ready to use!"
"PowerDirector - Video Editor","Unknown",5,"Perfect"
"PowerDirector - Video Editor","Unknown",1,"Don't install more ads"
"PowerDirector - Video Editor","Unknown",5,"Easy to use, excellent!"
"PowerDirector - Video Editor","Unknown",4,"Overall I love this product. There has been more of a move to fitting into social media than allowing for longer movies to be edited. The de-noise function isn't working correctly on videos longer than 10 minutes. That is a big let down."
"PowerDirector - Video Editor","Unknown",5,"Best editing app"
"PowerDirector - Video Editor","Unknown",5,"Extraodinary app but there are things which shouldn't be premium"
"PowerDirector - Video Editor","Unknown",5,"I'm a beginner for editing but technical guy so can catch up faster. After analyzing many apps I feel this one is professional, clean and all required editing capabilities. One key thing missing is single subscription for both desktop and android versions. It's must have feature in digital age."
"PowerDirector - Video Editor","Unknown",5,"Very good app Of all seasons New updates every season Congratulations"
"PowerDirector - Video Editor","Unknown",5,"fits in with my needs only problem I do have is it can crash and have to restart"
"PowerDirector - Video Editor","Unknown",4,"So far so good.. The background layers need improving for 'front' image stability, to much shadowing sadly. However a good app that's simple to use.. PS I do use paid. If stability was better, 5 stars. If I am doing something wrong... Please say so."
"PowerDirector - Video Editor","Unknown",5,"Very powerful for a phone application."
"PowerDirector - Video Editor","Unknown",5,"Great App"
"PowerDirector - Video Editor","Unknown",5,"Very good aap"
"PowerDirector - Video Editor","Unknown",4,"Great app. None better for free..."
"PowerDirector - Video Editor","Unknown",5,"Out standing app !! 🙌❤️"
"PowerDirector - Video Editor","Unknown",1,"This is a very good app has been using it on my laptop to make beautiful music videos and wedding videos but the phone app is a bid frastrating when it comes to insert music to you video you need to go through every song onto your phone it doesn't have the option to select your phone folders where the file is stored so its not working for me for my phone when I want to create a music video or a karaoke video."
"PowerDirector - Video Editor","Unknown",5,"Happy to see that my previous suggestions are being considered and updated in app too. All of the options are awesome and very user-friendly now. Really this app made my moments into a memorable video. Thank you so much...."
"PowerDirector - Video Editor","Unknown",3,"Good"
"PowerDirector - Video Editor","Unknown",1,"07 apr 2024: The same. The application is useless because it does not perform the main function, but disfigures the video with a logo, Which can't be removed except by purchasing an expensive subscription 29 oct 2018: Минимальная оценка только за то, что нет возможности не покупая подписку избавится от штампа на полвидео (за просмотр рекламы, например). Да и ладно бы можно было бы купить, так тут подписка по конским ценам для рф (200-300 рублей в месяц). В общем, жадность разработчиков сгубила."
"PowerDirector - Video Editor","Unknown",5,"Good app to use for video additions"
"PowerDirector - Video Editor","Unknown",5,"You are awesome Powerdirector, use this editor all the time because it's the best 👌"
"PowerDirector - Video Editor","Unknown",5,"Awwww looks videos"
"PowerDirector - Video Editor","Unknown",1,"This is the 3rd review. STOP THE POP UPS asking me to rate after every video, I paid LEAVE ME ALONE In reply to ur reply, IT DOES keep asking me to rate it, even AFTER leaving a review. This is why I am here again."
"PowerDirector - Video Editor","Unknown",1,"That try model is the best where rewards system was there. now the ai image take generation & keep on loading."
"PowerDirector - Video Editor","Unknown",5,"I have my dream editor now on my phone. 🗿🔥🔥🔥"
"PowerDirector - Video Editor","Unknown",5,"I pove it for me it ate period."
"PowerDirector - Video Editor","Unknown",4,"Very useful. I use it to create skits for my TikTok channel and the auto caption feature is magical 🧙‍♂️"
"PowerDirector - Video Editor","Unknown",5,"Best aap"
"PowerDirector - Video Editor","Unknown",1,"Now watermark not removing even after watching ads"
"PowerDirector - Video Editor","Unknown",4,"Nice"
"PowerDirector - Video Editor","Unknown",5,"This app is very simple"
"PowerDirector - Video Editor","Unknown",4,"Very helpful app for bigining of editing"
"PowerDirector - Video Editor","Unknown",5,"#ttbell2020 in YouTube, free download option. Power Director! I am absolutely thrilled with this video editor app! As a casual user, I was blown away by its user-friendly interface and intuitive features. I was able to create stunning videos with ease, thanks to the wide range of editing tools and effects available. The app's performance was smooth and seamless, even with larger video files. Thank you to the developer for creating such an amazing app! I can't wait to see future updates and featu"
"PowerDirector - Video Editor","Unknown",4,"Goog😍"
"PowerDirector - Video Editor","Unknown",2,"Great for editing I buy a subscription to the app but unfortunately I don't understand why when I choose to add an anime style video I have to pay a separate subscription for that no thank you I think it's pointless really seeing how I already pay a subscription for the power director app it seems greedy to me"
"PowerDirector - Video Editor","Unknown",5,"Best video editing app!"
"PowerDirector - Video Editor","Unknown",1,"How do you take a video compress it to send email"
"PowerDirector - Video Editor","Unknown",5,"I used this aap for data low"
"PowerDirector - Video Editor","Unknown",1,"Honestly I would've give 0 but there isn't an option."
"PowerDirector - Video Editor","Unknown",1,"Supy"
"PowerDirector - Video Editor","Unknown",5,"Grate app"
"PowerDirector - Video Editor","Unknown",5,"Awesome and easy to use"
"PowerDirector - Video Editor","Unknown",4,"Very good"
"PowerDirector - Video Editor","Unknown",3,"Learning it..like it so far"
"PowerDirector - Video Editor","Unknown",5,"Best video apps"
"PowerDirector - Video Editor","Unknown",5,"Good"
"PowerDirector - Video Editor","Unknown",5,"The best"
"PowerDirector - Video Editor","Unknown",3,"Great app for beginners"
"PowerDirector - Video Editor","Unknown",4,"It's for da first time, i hv cn sameone using it n i was interested in it."
"PowerDirector - Video Editor","Unknown",4,"Nice"
"PowerDirector - Video Editor","Unknown",5,"Easy & user friendly"
"PowerDirector - Video Editor","Unknown",5,"Bestt"
"PowerDirector - Video Editor","Unknown",5,"Nice app!!!"
"PowerDirector - Video Editor","Unknown",4,"Pl add arabic language as soon as and his fonts plllll"
"PowerDirector - Video Editor","Unknown",1,"Please provide features like capcut.. Where video enhancement and audio enhancement option is much more better"
"PowerDirector - Video Editor","Unknown",5,"It has made it to where I can express my creativity"
"PowerDirector - Video Editor","Unknown",5,"It was awesome. Very easy to edit and lots of tools for making video look great."
"PowerDirector - Video Editor","Unknown",5,"MASTERPIECE!!!!"
"PowerDirector - Video Editor","Unknown",1,"Well be"
"PowerDirector - Video Editor","Unknown",3,"All is good level in this app.i was seeing that many people use this app for Android phone for editing videos! But one problem in this app is watermark.and whenever I am playing my video before editing I see some lags during playing it."
"PowerDirector - Video Editor","Unknown",5,"After update it is completely perfect ."
"PowerDirector - Video Editor","Unknown",5,"bestest app no other app can take its place"
"PowerDirector - Video Editor","Unknown",5,"Super app...excellent app...easy to operate..."
"PowerDirector - Video Editor","Unknown",3,"It's been great but recently the crop function isn't working for me."
"PowerDirector - Video Editor","Unknown",1,"Im pretty upset, i did a free 7 day trail but now i have no way to cancel the subscription before it auto renews and charges me a yearly fee, ot does not show in google play and the app itself has no way of canceling it either"
"PowerDirector - Video Editor","Unknown",4,"Excellent"
"PowerDirector - Video Editor","Unknown",5,"i am using from4 years nice app"
"PowerDirector - Video Editor","Unknown",4,"Nice app"
"PowerDirector - Video Editor","Unknown",2,"wave audio are getting distorted after importing in the timelime , seems like this app doesn't support wave audio format which is quite disappointing as video editing apps are supposed to support multiple audio formats"
"PowerDirector - Video Editor","Unknown",5,"Video n pictures editing is no longer typical for me. Thanks to PowerDirector app."
"PowerDirector - Video Editor","Unknown",5,"Best editing app"
"PowerDirector - Video Editor","Unknown",5,"Easy and best editing"
"PowerDirector - Video Editor","Unknown",4,"AI Videos must be FREE for atleast 05 minutes for the Premium Members atleast."
"PowerDirector - Video Editor","Unknown",5,"Please made any ai video Upscaler app which is offline only you can do this"
"PowerDirector - Video Editor","Unknown",4,"Good to use"
"PowerDirector - Video Editor","Unknown",5,"Needs to work with without money"
"PowerDirector - Video Editor","Unknown",5,"just what I need"
"PowerDirector - Video Editor","Unknown",1,"Nice"
"PowerDirector - Video Editor","Unknown",5,"Power director app my like this edeting good performance video editing is very very good editing"
"PowerDirector - Video Editor","Unknown",5,"Best experience"
"PowerDirector - Video Editor","Unknown",5,"Totally satisfied with that app"
"PowerDirector - Video Editor","Unknown",4,"Nice to app"
"PowerDirector - Video Editor","Unknown",5,"You can really edit your video."
"PowerDirector - Video Editor","Unknown",4,"jalh"
"PowerDirector - Video Editor","Unknown",1,"Have to pay to remove watermark"
"PowerDirector - Video Editor","Unknown",4,"The app is amazing, but it tends to bug a lot For example, if I add an effect or animation to an image, the video will no longer play, and it's a basic function of any editor app"
"PowerDirector - Video Editor","Unknown",5,"Creating super quality videos is easy with PowDirc."
"PowerDirector - Video Editor","Unknown",2,"This app used to be my favourite editor but it has too many glitches now. I have not been able to crop to the desired aspect ratio for a while. Instead the video changes to a strange and unusable ratio."
"PowerDirector - Video Editor","Unknown",1,"ONE OF THE APPS I USE ALMOST EVERY SINGLE DAY!!! THANKS FOR FIXING ALL OF THE ISSUES I KEPP TRYING EVERYTHING. IT WORKS FOR A FEW MONTHS. THEN CRASHES‼️"
"PowerDirector - Video Editor","Unknown",5,"Best"
"PowerDirector - Video Editor","Unknown",1,"Plz Power director team add kine master transition effect"
