Appname,Date,Score,Text,text
Goodbudget: Budget & Finance,Unknown,5,Works well across platforms. Make tracking expenses very easy.,works well across platforms make tracking expenses very easy
Goodbudget: Budget & Finance,Unknown,5,"The other comments say what I think, so I will share with you that they also have a website you can log into and use. It syncs with your phone's app and provides more information. Very useful.",the other comments say what i think so i will share with you that they also have a website you can log into and use it syncs with your phones app and provides more information very useful
Goodbudget: Budget & Finance,Unknown,4,"I love this app keeps me on my toes.  watching every penny I spend consciously.  to use it wisely, I'm still learning. I wonder.... can I set it by percentages.. I will give it 5 stars if it was only a one time price for unlimited envelopes..",i love this app keeps me on my toes watching every penny i spend consciously to use it wisely im still learning i wonder can i set it by percentages i will give it stars if it was only a one time price for unlimited envelopes
Goodbudget: Budget & Finance,Unknown,5,Just getting started. Looks good so far.,just getting started looks good so far
Goodbudget: Budget & Finance,Unknown,5,"Its really helped me to keep track of my spending. Simple, easy to use once I figured it out.",its really helped me to keep track of my spending simple easy to use once i figured it out
Goodbudget: Budget & Finance,Unknown,1,Thanks for giving 14-15 budgting,thanks for giving budgting
Goodbudget: Budget & Finance,Unknown,2,Limited envelopes. Does not sort them. Subscription $5.00/month. Same YNAB but without a desktop software and full demo trail period.,limited envelopes does not sort them subscription month same ynab but without a desktop software and full demo trail period
Goodbudget: Budget & Finance,Unknown,3,"I need some more time to really use it as I just downloaded tonight but, it seems just ok right now. Like it could do the job but nothing special. However, I tried to register & it told me 3 Times to enter a valid email address... pretty darn sure I entered my own email address correctly. I erased & tried again. Same thing. Erased & tried again. Same thing again.. it just won't let me. I'll try again tomorrow but I can't say I want to continue using an app that screwed up already just while registering",i need some more time to really use it as i just downloaded tonight but it seems just ok right now like it could do the job but nothing special however i tried to register it told me times to enter a valid email address pretty darn sure i entered my own email address correctly i erased tried again same thing erased tried again same thing again it just wont let me ill try again tomorrow but i cant say i want to continue using an app that screwed up already just while registering
Goodbudget: Budget & Finance,Unknown,1,Not enough envelopes,not enough envelopes
Goodbudget: Budget & Finance,Unknown,4,Nice app,nice app
Goodbudget: Budget & Finance,Unknown,5,Excellent app if you want to track expenses . Love the reports too.,excellent app if you want to track expenses love the reports too
Goodbudget: Budget & Finance,Unknown,4,"This app is perfect for my budgeting needs. The only thing is that I noticed that when adding budget or transaction amounts, when I make a mistake in typing, then correct it and hit OK, the saved amount still displays the error, so that I have to go back in and fix it again. Other than that I have experienced no other issues.",this app is perfect for my budgeting needs the only thing is that i noticed that when adding budget or transaction amounts when i make a mistake in typing then correct it and hit ok the saved amount still displays the error so that i have to go back in and fix it again other than that i have experienced no other issues
Goodbudget: Budget & Finance,Unknown,5,Very easy to use!,very easy to use
Goodbudget: Budget & Finance,Unknown,5,Awesome,awesome
Goodbudget: Budget & Finance,Unknown,5,"Very helpful. Takes a while to get into a flow of using it, but it's worth while.",very helpful takes a while to get into a flow of using it but its worth while
Goodbudget: Budget & Finance,Unknown,4,Keep getting an error saying it won't sync.,keep getting an error saying it wont sync
Goodbudget: Budget & Finance,Unknown,5,"Top quality, easy to use, helping me save bucket loads",top quality easy to use helping me save bucket loads
Goodbudget: Budget & Finance,Unknown,5,Easy to customize and to use,easy to customize and to use
Goodbudget: Budget & Finance,Unknown,5,"I love this app! I liked the idea of the envelope system to budget my money, but it seemed kind of inconvenient to carry around physical envelopes with cash every time I wanted to go shopping. So this app is perfect for me. The new redesign of the app is great too.",i love this app i liked the idea of the envelope system to budget my money but it seemed kind of inconvenient to carry around physical envelopes with cash every time i wanted to go shopping so this app is perfect for me the new redesign of the app is great too
Goodbudget: Budget & Finance,Unknown,5,Just downloaded it and so far its everything I was looking for in an app like this... I will use it for a month and see how it goes but I love it so 5 stars (:,just downloaded it and so far its everything i was looking for in an app like this i will use it for a month and see how it goes but i love it so stars
Goodbudget: Budget & Finance,Unknown,4,I like having this app on multiple devices so my husband and I both have access to the same real-time information. It's been a huge help for our budgeting and expense tracking. I only wish the free version had more envelopes.,i like having this app on multiple devices so my husband and i both have access to the same realtime information its been a huge help for our budgeting and expense tracking i only wish the free version had more envelopes
Goodbudget: Budget & Finance,Unknown,2,I could not set up account never used before I put in my budget info and couldnt save any of the info I put in. It wouldnt let me create an account. What do I need to do? Dies it not work on samsung galaxyS111,i could not set up account never used before i put in my budget info and couldnt save any of the info i put in it wouldnt let me create an account what do i need to do dies it not work on samsung galaxys
Goodbudget: Budget & Finance,Unknown,5,Very convenient & useful. I use it everyday for every transaction,very convenient useful i use it everyday for every transaction
Goodbudget: Budget & Finance,Unknown,4,Love the convenience of this app! Hope it will help my husband and I budget easier. Only problem so far is it has a problem syncing to the server... what can I do to make it sync so my husband can use it on his phone too???,love the convenience of this app hope it will help my husband and i budget easier only problem so far is it has a problem syncing to the server what can i do to make it sync so my husband can use it on his phone too
Goodbudget: Budget & Finance,Unknown,5,"Goodbudget is simple, easy to use, but has everything you need in a budgeting app.",goodbudget is simple easy to use but has everything you need in a budgeting app
Goodbudget: Budget & Finance,Unknown,5,Trying to do cash envelopes and keeping up with receipts and change was too crazy. Love that my husband and I can each do it on our phones without having to remember to tell the other about some expense.,trying to do cash envelopes and keeping up with receipts and change was too crazy love that my husband and i can each do it on our phones without having to remember to tell the other about some expense
Goodbudget: Budget & Finance,Unknown,5,"This app is brilliant, it's not overcomplicated just does what it should.",this app is brilliant its not overcomplicated just does what it should
Goodbudget: Budget & Finance,Unknown,5,Envelope budget for the mobile age. Keeps my wife and I synced with our spending. Highly recommended.,envelope budget for the mobile age keeps my wife and i synced with our spending highly recommended
Goodbudget: Budget & Finance,Unknown,5,"I love this,  is there any tips or instructions I could read our follow.  I'm unsure how to use it fully.",i love this is there any tips or instructions i could read our follow im unsure how to use it fully
Goodbudget: Budget & Finance,Unknown,5,This is a great little app! I love that it remembers the places you've shopped. You can enter items as a credit or expense and select multiple categories per purchase. Its been a huge help in making wise purchasing decisions for all the family members on the app.,this is a great little app i love that it remembers the places youve shopped you can enter items as a credit or expense and select multiple categories per purchase its been a huge help in making wise purchasing decisions for all the family members on the app
Goodbudget: Budget & Finance,Unknown,5,I never had a better app than this one. I just hope that the envelopes for free will be increased soon enough.,i never had a better app than this one i just hope that the envelopes for free will be increased soon enough
Goodbudget: Budget & Finance,Unknown,5,Really helps stopping from spending way to much,really helps stopping from spending way to much
Goodbudget: Budget & Finance,Unknown,4,"It can be a bit clunky at times, but all in all it's been super helpful for me.",it can be a bit clunky at times but all in all its been super helpful for me
Goodbudget: Budget & Finance,Unknown,5,Nice app,nice app
Goodbudget: Budget & Finance,Unknown,4,Works well.,works well
Goodbudget: Budget & Finance,Unknown,3,"I get paid by the hour, but don't have a set number of hours, so my monthly pay fluctuates a lot month to month. It'd be really helpful if instead of just a budget of dollar amounts, to put in a percent and have it calculated from your total amount.                 Other wise, this had been helpful.",i get paid by the hour but dont have a set number of hours so my monthly pay fluctuates a lot month to month itd be really helpful if instead of just a budget of dollar amounts to put in a percent and have it calculated from your total amount other wise this had been helpful
Goodbudget: Budget & Finance,Unknown,4,Good!,good
Goodbudget: Budget & Finance,Unknown,4,"I have been using GoodBudget since it was EEBA, and it has helped me tremendously as a college student managing my living expenses. Unfortunately, after the latest update, I am no longer able to specify currency, nor do I have the indicator on each envelope to tell me how far ahead or behind I am in each category. Would love to see these options back in.",i have been using goodbudget since it was eeba and it has helped me tremendously as a college student managing my living expenses unfortunately after the latest update i am no longer able to specify currency nor do i have the indicator on each envelope to tell me how far ahead or behind i am in each category would love to see these options back in
Goodbudget: Budget & Finance,Unknown,5,"Forget excel sheets, keeping receipts and logging in to your bank account to see the balance. This app is all you need to budget effectively and stick to it. Really happy it is free too.",forget excel sheets keeping receipts and logging in to your bank account to see the balance this app is all you need to budget effectively and stick to it really happy it is free too
Goodbudget: Budget & Finance,Unknown,4,"There's a slight learning curve but we've found it very helpful. Filling the envelopes is easier to do on computer. Overall, like it!",theres a slight learning curve but weve found it very helpful filling the envelopes is easier to do on computer overall like it
Goodbudget: Budget & Finance,Unknown,5,It's like an easy notepad to carry around to track your spending. Creates amazing awareness to stop you from being stupid about money. Highly recommended.,its like an easy notepad to carry around to track your spending creates amazing awareness to stop you from being stupid about money highly recommended
Goodbudget: Budget & Finance,Unknown,3,Every 2 weeks I earn a different amount because i freelance and therefore I spend a separate amount each 2 weeks. I don't see how I can use this app. It limits my ability to have a different one time income entry each month.,every weeks i earn a different amount because i freelance and therefore i spend a separate amount each weeks i dont see how i can use this app it limits my ability to have a different one time income entry each month
Goodbudget: Budget & Finance,Unknown,5,Can't live without it now.,cant live without it now
Goodbudget: Budget & Finance,Unknown,4,though UI is got room for improvement.  The web version is way more good looking.  A widget to show total expense and balance in a quick glance would be more than good,though ui is got room for improvement the web version is way more good looking a widget to show total expense and balance in a quick glance would be more than good
Goodbudget: Budget & Finance,Unknown,1,Crashes every time I try to change the dollar amount of a budget envelope... Can't get past the setup stage 😕,crashes every time i try to change the dollar amount of a budget envelope cant get past the setup stage
Goodbudget: Budget & Finance,Unknown,5,Great app,great app
Goodbudget: Budget & Finance,Unknown,1,Navigating this app may actually be easier than plundering tombs...besides the family my family name was taken it looked great but felt clunky.,navigating this app may actually be easier than plundering tombsbesides the family my family name was taken it looked great but felt clunky
Goodbudget: Budget & Finance,Unknown,4,"Thank you, though I still don't like the green bars",thank you though i still dont like the green bars
Goodbudget: Budget & Finance,Unknown,5,Fantastic support for this product!  Thank you!,fantastic support for this product thank you
Goodbudget: Budget & Finance,Unknown,5,This app has been so helpful in our busy household.   I even installed it on my teenage son's phone to keep up with his own expenses!  Love it!,this app has been so helpful in our busy household i even installed it on my teenage sons phone to keep up with his own expenses love it
Goodbudget: Budget & Finance,Unknown,5,"This is exactly what we needed to get our finances in order and get on track. So easy to use and keep up with, it makes life less stressful for my family. Thank you so much Goodbudget!",this is exactly what we needed to get our finances in order and get on track so easy to use and keep up with it makes life less stressful for my family thank you so much goodbudget
Goodbudget: Budget & Finance,Unknown,4,Useful and works for me,useful and works for me
Goodbudget: Budget & Finance,Unknown,5,I love the crap out of this app.  It's exactly what I needed and was looking for. A little confusing at first to use...oh my god where do I start?! But once I finally got into it. I don't even look at my bank account when spending anymore. I just pull up good budget and see if what I want to buy is in my budget and then record every financial transaction and check my bank account to make sure I really am on track. I love that you can even budget your savings!,i love the crap out of this app its exactly what i needed and was looking for a little confusing at first to useoh my god where do i start but once i finally got into it i dont even look at my bank account when spending anymore i just pull up good budget and see if what i want to buy is in my budget and then record every financial transaction and check my bank account to make sure i really am on track i love that you can even budget your savings
Goodbudget: Budget & Finance,Unknown,3,Then it's $5/month which is a little steep if you ask me.  If you don't have many expenses it may work for you.,then its month which is a little steep if you ask me if you dont have many expenses it may work for you
Goodbudget: Budget & Finance,Unknown,4,It's really nice and neat. Woulx be great if there is an optional tutorial to show around. I have to play with this app for a while to know how it work. Otherwise useful and neat app.,its really nice and neat woulx be great if there is an optional tutorial to show around i have to play with this app for a while to know how it work otherwise useful and neat app
Goodbudget: Budget & Finance,Unknown,5,Trying this out and so far I absolutely love it. More than likely I will be getting the full version. Love how the developer seems to listen to the user's opinion and requests,trying this out and so far i absolutely love it more than likely i will be getting the full version love how the developer seems to listen to the users opinion and requests
Goodbudget: Budget & Finance,Unknown,5,Good!,good
Goodbudget: Budget & Finance,Unknown,5,This app is so helpful with keeping me on track financially. I love love loooooove it!,this app is so helpful with keeping me on track financially i love love loooooove it
Goodbudget: Budget & Finance,Unknown,5,"Yay black is back - thank you! 5 stars again. This is one of my TOP 5 must have apps, I recommend this to everyone I know. Well done to the developers and thanks for the great support - you really do listen.",yay black is back thank you stars again this is one of my top must have apps i recommend this to everyone i know well done to the developers and thanks for the great support you really do listen
Goodbudget: Budget & Finance,Unknown,1,Crap,crap
Goodbudget: Budget & Finance,Unknown,5,Very nice!,very nice
Goodbudget: Budget & Finance,Unknown,5,Tried Money For Life. This is much more to my liking. Very reasonable priced!!,tried money for life this is much more to my liking very reasonable priced
Goodbudget: Budget & Finance,Unknown,4,We've been using this for the last couple years (eeba). I've often wondered why checks wasn't a field. Now on the good budget site it's on there but not the app...,weve been using this for the last couple years eeba ive often wondered why checks wasnt a field now on the good budget site its on there but not the app
Goodbudget: Budget & Finance,Unknown,5,Useful app,useful app
Goodbudget: Budget & Finance,Unknown,5,Love the facelift!,love the facelift
Goodbudget: Budget & Finance,Unknown,4,Everything I need to track spending. Love it!,everything i need to track spending love it
Goodbudget: Budget & Finance,Unknown,4,This takes a while to understand but after you have set it up you will find that you will control your money better.  I recommend a n envelope for savings.  This will tell you the extra money you have monthly.,this takes a while to understand but after you have set it up you will find that you will control your money better i recommend a n envelope for savings this will tell you the extra money you have monthly
Goodbudget: Budget & Finance,Unknown,4,"Agree with sanders, though i just started using, but i prefer dark colors saves battery on my s3. Luckily i could enter as expense n then credit into another account",agree with sanders though i just started using but i prefer dark colors saves battery on my s luckily i could enter as expense n then credit into another account
Goodbudget: Budget & Finance,Unknown,4,We have been using this app for around two years now. We love this app and have had no problems. This is a 5 star app but I really dislike the new background color.  Please give option for the black background.,we have been using this app for around two years now we love this app and have had no problems this is a star app but i really dislike the new background color please give option for the black background
Goodbudget: Budget & Finance,Unknown,5,This app has helped us to stay on top of our finances.,this app has helped us to stay on top of our finances
Goodbudget: Budget & Finance,Unknown,4,Its a nice app.,its a nice app
Goodbudget: Budget & Finance,Unknown,5,Great budget app with helpful features to keep multiple people on track.,great budget app with helpful features to keep multiple people on track
Goodbudget: Budget & Finance,Unknown,4,I would give it 5 stars but I think it's dumb I can have only 1 account. Paying for more accounts is not in my budget so I have to pretend that all my accounts are 1.,i would give it stars but i think its dumb i can have only account paying for more accounts is not in my budget so i have to pretend that all my accounts are
Goodbudget: Budget & Finance,Unknown,1,The reminder is not working.,the reminder is not working
Goodbudget: Budget & Finance,Unknown,5,"My hubby and I recently stumbled upon this app after a long search for a budgeting app that we could sync between his iPhone and my android.  This app fits our needs perfectly.  It has worked seamlessly for us.  We are able to monitor our spending habits and adjust accordingly, because of the ease of use of this app and the fact that hubby and I can sync. I RECOMMEND!",my hubby and i recently stumbled upon this app after a long search for a budgeting app that we could sync between his iphone and my android this app fits our needs perfectly it has worked seamlessly for us we are able to monitor our spending habits and adjust accordingly because of the ease of use of this app and the fact that hubby and i can sync i recommend
Goodbudget: Budget & Finance,Unknown,1,"I am very upset that I just spent the last hour downloading and putting my info into this app, to then be told that I can only use 10 envelopes (basically you can only have 10 bills a month-which may work for single folk, but not for a family!) Or I will have to pay to upgrade. Rediculous.",i am very upset that i just spent the last hour downloading and putting my info into this app to then be told that i can only use envelopes basically you can only have bills a monthwhich may work for single folk but not for a family or i will have to pay to upgrade rediculous
Goodbudget: Budget & Finance,Unknown,4,Works well. Updates can be bothersome.,works well updates can be bothersome
Goodbudget: Budget & Finance,Unknown,3,"Easy to figure out with great instructions on website as well as editing capabilities.  5 stars when it has different timelines for each bill (weekly & monthly) & has sd backup.  UPDATE:  still doesn't have capability for 'weekly' AND 'monthly'.  It's good, but useless to me anymore without that option. UPDATE2  Thanks for listening! I'll be checking back soon.",easy to figure out with great instructions on website as well as editing capabilities stars when it has different timelines for each bill weekly monthly has sd backup update still doesnt have capability for weekly and monthly its good but useless to me anymore without that option update thanks for listening ill be checking back soon
Goodbudget: Budget & Finance,Unknown,5,Great app but you have to use it to see a difference in your finances! Better than all the other apps.,great app but you have to use it to see a difference in your finances better than all the other apps
Goodbudget: Budget & Finance,Unknown,5,Very nice help in organizing my spending,very nice help in organizing my spending
Goodbudget: Budget & Finance,Unknown,5,Thank you for the updated UI.,thank you for the updated ui
Goodbudget: Budget & Finance,Unknown,5,Simple to use yet detailed,simple to use yet detailed
Goodbudget: Budget & Finance,Unknown,1,Not easy to use and even harder to change things after you input.,not easy to use and even harder to change things after you input
Goodbudget: Budget & Finance,Unknown,4,A very useful and easy to use budgetting app,a very useful and easy to use budgetting app
Goodbudget: Budget & Finance,Unknown,4,Liked the old colour scheme better so i didn't upgrade. Great app though. Please give an option to choose theme colours.,liked the old colour scheme better so i didnt upgrade great app though please give an option to choose theme colours
Goodbudget: Budget & Finance,Unknown,4,I like using this app. It is very convenient and easy to use. I rated it 4 stars because the new version's color theme is very plain and boring. I like the other color theme better. Bring it back!,i like using this app it is very convenient and easy to use i rated it stars because the new versions color theme is very plain and boring i like the other color theme better bring it back
Goodbudget: Budget & Finance,Unknown,5,"And now with tge new UI, I LOVE IT EVEN MORE!! great work, thanks for this great developement",and now with tge new ui i love it even more great work thanks for this great developement
Goodbudget: Budget & Finance,Unknown,5,I've been using this app for more than a year. Works very well. I'm very pleased with the improvements.,ive been using this app for more than a year works very well im very pleased with the improvements
Goodbudget: Budget & Finance,Unknown,5,"Been using for 3 years, great product, was initially disappointed with the addition of accounts (added complexity). Even though you have to use them it does not impede the basic envelope function.",been using for years great product was initially disappointed with the addition of accounts added complexity even though you have to use them it does not impede the basic envelope function
Goodbudget: Budget & Finance,Unknown,2,Does not do what I need.  Can only do envelope system.  Very limited.,does not do what i need can only do envelope system very limited
Goodbudget: Budget & Finance,Unknown,5,"I love this app, it's super easy to follow the envelope budget system as per Dave Ramsey's plan. With the updates that just came out its much easier to navigate as well.",i love this app its super easy to follow the envelope budget system as per dave ramseys plan with the updates that just came out its much easier to navigate as well
Goodbudget: Budget & Finance,Unknown,5,"This app is absolutely awesome. Simple, but has all the features I'm looking for. A+!",this app is absolutely awesome simple but has all the features im looking for a
Goodbudget: Budget & Finance,Unknown,4,I get confused on how to delete envelopes our fill envelopes.,i get confused on how to delete envelopes our fill envelopes
Goodbudget: Budget & Finance,Unknown,5,Great free app for me and my wife to track expenses. Does everything I need it to. Thanks!,great free app for me and my wife to track expenses does everything i need it to thanks
Goodbudget: Budget & Finance,Unknown,5,"Use it many times daily,love it!",use it many times dailylove it
Goodbudget: Budget & Finance,Unknown,4,I like it. But I liked the old colors better.   Can you make the color scheme Configurable.,i like it but i liked the old colors better can you make the color scheme configurable
Goodbudget: Budget & Finance,Unknown,5,The facelift recently given to the app is great.  Way better than the old-school previous version.,the facelift recently given to the app is great way better than the oldschool previous version
Goodbudget: Budget & Finance,Unknown,4,Update: Have to take off a star for not offering an option for the black theme in the new version. Blinding white battery-sucking apps are a peeve. Please add an option and I'll add it back. screen suckingTry. Otherwise it's great.,update have to take off a star for not offering an option for the black theme in the new version blinding white batterysucking apps are a peeve please add an option and ill add it back screen suckingtry otherwise its great
Goodbudget: Budget & Finance,Unknown,5,So happy to finally see an interface upgrade! Pls keep improving on the interface to make it easy for input and editing!,so happy to finally see an interface upgrade pls keep improving on the interface to make it easy for input and editing
Goodbudget: Budget & Finance,Unknown,5,Great cross platform integration and easy to keep watch on your spends,great cross platform integration and easy to keep watch on your spends
Goodbudget: Budget & Finance,Unknown,4,Loved this app. Very simple. Some graphs could be added.,loved this app very simple some graphs could be added
Goodbudget: Budget & Finance,Unknown,5,"Love the app and the new color scheme, easier to see. Only thing I'd like is a different widget that would let you see you balance easily",love the app and the new color scheme easier to see only thing id like is a different widget that would let you see you balance easily
Goodbudget: Budget & Finance,Unknown,2,hate the new set up,hate the new set up
Goodbudget: Budget & Finance,Unknown,5,"This new color scheme is so much better, it actually motivated me to stop being lazy and come to the app store and rate this great budget app which I've used for so long. So kudos to the developers. Good choices all around.",this new color scheme is so much better it actually motivated me to stop being lazy and come to the app store and rate this great budget app which ive used for so long so kudos to the developers good choices all around
Goodbudget: Budget & Finance,Unknown,5,EDIT: The new update makes the app easier on the eyes. It's very handy and helps my wife and I keep track of our expenses. Because of the updated visuals I'm moving my rating from 4 stars to a 5. Keep up the good work!,edit the new update makes the app easier on the eyes its very handy and helps my wife and i keep track of our expenses because of the updated visuals im moving my rating from stars to a keep up the good work
Goodbudget: Budget & Finance,Unknown,5,"The amount of money we've saved by just keeping track with EEBA is amazing. EDIT (July 31, 2014): I just wanted to say I love the new update and new look. Thanks for a great product.",the amount of money weve saved by just keeping track with eeba is amazing edit july i just wanted to say i love the new update and new look thanks for a great product
Goodbudget: Budget & Finance,Unknown,5,Exactly what i was looking for in a budget app,exactly what i was looking for in a budget app
Goodbudget: Budget & Finance,Unknown,3,"Latest update, to version 2, has removed the option to turn off the accounts tab which sucks. Also the new color scheme is not as nice as the old one in my opinion. Would be nice to have the choice for what colors you would like...",latest update to version has removed the option to turn off the accounts tab which sucks also the new color scheme is not as nice as the old one in my opinion would be nice to have the choice for what colors you would like
Goodbudget: Budget & Finance,Unknown,5,Thank you for updating the app to work on 4.1!,thank you for updating the app to work on
Goodbudget: Budget & Finance,Unknown,5,I love this style of budgeting. The app works pretty seamlessly. The cloud syncing makes it viable to use this with my wife. It used to be really ugly but they just redesigned it and it fits with Android style and is a joy to use. Bravo!,i love this style of budgeting the app works pretty seamlessly the cloud syncing makes it viable to use this with my wife it used to be really ugly but they just redesigned it and it fits with android style and is a joy to use bravo
Goodbudget: Budget & Finance,Unknown,5,Awesome envelope based budgeting software.,awesome envelope based budgeting software
Goodbudget: Budget & Finance,Unknown,5,"My wife and I love that we can both sync and have peace of mind that our information is backed up. And also now both know where we are financially at any given moment. The website is great as well. And if you need help, as I did on my Samsung they are just an email or a phone call away and the staff is very kind. They got my issue fixed in a matter of minutes.",my wife and i love that we can both sync and have peace of mind that our information is backed up and also now both know where we are financially at any given moment the website is great as well and if you need help as i did on my samsung they are just an email or a phone call away and the staff is very kind they got my issue fixed in a matter of minutes
Goodbudget: Budget & Finance,Unknown,5,The app is easy to use and a real help. You don't want to disappoint the adorable envelopes.  Not only does help stay on my budget but is a good way for me to keep track of what I am spending money on.,the app is easy to use and a real help you dont want to disappoint the adorable envelopes not only does help stay on my budget but is a good way for me to keep track of what i am spending money on
Goodbudget: Budget & Finance,Unknown,5,Jintha jintha good,jintha jintha good
Goodbudget: Budget & Finance,Unknown,3,Only 10 types of expenses are allowed in free version,only types of expenses are allowed in free version
Goodbudget: Budget & Finance,Unknown,1,Limited on the number of expenses without paying for an upgrade.,limited on the number of expenses without paying for an upgrade
Goodbudget: Budget & Finance,Unknown,5,"I have been using over a month and I love it.  Helps quite a bit. You do have to pay the small monthly fee, but it's well worth it. Also has a website which updates quickly, either way.",i have been using over a month and i love it helps quite a bit you do have to pay the small monthly fee but its well worth it also has a website which updates quickly either way
Goodbudget: Budget & Finance,Unknown,5,"Goodbudget has done just that, helped me suceed in having a good budget. Would recommend to my family amd friends.",goodbudget has done just that helped me suceed in having a good budget would recommend to my family amd friends
Goodbudget: Budget & Finance,Unknown,3,You can only edit credits online. HUGE disadvantage. Also adding paycheck options is a little confusing. By the time you figure it all out you will need to reset and start over but there isn't a reset option.,you can only edit credits online huge disadvantage also adding paycheck options is a little confusing by the time you figure it all out you will need to reset and start over but there isnt a reset option
Goodbudget: Budget & Finance,Unknown,4,"The unallocated is actually the money that can be saved, so don't use it at unallocated to fill up envelopes. Instead. Whatever we didn't spend finish, put it in unallocated.",the unallocated is actually the money that can be saved so dont use it at unallocated to fill up envelopes instead whatever we didnt spend finish put it in unallocated
Goodbudget: Budget & Finance,Unknown,1,Recurring income didn't auto add,recurring income didnt auto add
Goodbudget: Budget & Finance,Unknown,5,"This app has revolutionized the envelope budget system for me. The envelope system was great to keep track of and cut down on spending, but it was such a chore to keep cash on hand all the time. With Goodbudget, all of the benefits of that system may be enjoyed without all the hassle of using real envelopes.",this app has revolutionized the envelope budget system for me the envelope system was great to keep track of and cut down on spending but it was such a chore to keep cash on hand all the time with goodbudget all of the benefits of that system may be enjoyed without all the hassle of using real envelopes
Goodbudget: Budget & Finance,Unknown,4,Pretty good. The user experience can be improved but it's good overall. I like the feedback it gives you on how good or bad your spending is.,pretty good the user experience can be improved but its good overall i like the feedback it gives you on how good or bad your spending is
Goodbudget: Budget & Finance,Unknown,4,does everything I need to keep on track,does everything i need to keep on track
Goodbudget: Budget & Finance,Unknown,1,I have never used this app before. When I tried setting up my email. It says it has a user with that same info. Wtf? I've never used it. And I can't figure out how it works. Absolutely no tutorials on how it works.,i have never used this app before when i tried setting up my email it says it has a user with that same info wtf ive never used it and i cant figure out how it works absolutely no tutorials on how it works
Goodbudget: Budget & Finance,Unknown,5,"Easy to use, and customize. Customer service was very quick and thorough. All in all a great app which keeps my budget straight",easy to use and customize customer service was very quick and thorough all in all a great app which keeps my budget straight
Goodbudget: Budget & Finance,Unknown,5,Love it!,love it
Goodbudget: Budget & Finance,Unknown,5,Love it and recommend it highly to everyone.   Easy to use and navigate.,love it and recommend it highly to everyone easy to use and navigate
Goodbudget: Budget & Finance,Unknown,3,It is ok.  You have to be sure it has recently synced or you will be looking at wrong total.  It is difficult to set up and reload envelopes.,it is ok you have to be sure it has recently synced or you will be looking at wrong total it is difficult to set up and reload envelopes
Goodbudget: Budget & Finance,Unknown,5,This app its help soooo much to my wife and me to keep our finances on track i totally recommend this app,this app its help soooo much to my wife and me to keep our finances on track i totally recommend this app
Goodbudget: Budget & Finance,Unknown,5,Love knowing how much is left in my budget right here on the phone,love knowing how much is left in my budget right here on the phone
Goodbudget: Budget & Finance,Unknown,5,"It's unbelievable how easy it is to set this up.  AND you can sync it online.  The GUI of app could look a little nicer but whatever,  it gets the  job done.  Their website on the other hand has a beautiful GUI.  Thanks devs!",its unbelievable how easy it is to set this up and you can sync it online the gui of app could look a little nicer but whatever it gets the job done their website on the other hand has a beautiful gui thanks devs
Goodbudget: Budget & Finance,Unknown,5,Great,great
Goodbudget: Budget & Finance,Unknown,1,Crashed every time I choose transactions,crashed every time i choose transactions
Goodbudget: Budget & Finance,Unknown,5,"We use Goodbudget to allow us to follow the ""cash envelope"" system without having to carry around a bunch of cash. This is especially useful when shopping from two envelopes (e.g., groceries and clothing) at the same time. Easy to use and syncs with multiple devices.",we use goodbudget to allow us to follow the cash envelope system without having to carry around a bunch of cash this is especially useful when shopping from two envelopes eg groceries and clothing at the same time easy to use and syncs with multiple devices
Goodbudget: Budget & Finance,Unknown,1,"Do not bother!  It's not user friendly at all you cannot edit funds once you distribute them. You can lose your mind trying to figure it out though. The envelope concept is great, but this app makes me want to toss my phone in a wood chipper. It's very awful and frustrating and if you want to waste hours of your life then go ahead and download it.  There is no support here or on the web. No tutorial.  Nothing to help you. Just can't replace a simple excel equation concept.  AAAARGGGHH!!!!!!",do not bother its not user friendly at all you cannot edit funds once you distribute them you can lose your mind trying to figure it out though the envelope concept is great but this app makes me want to toss my phone in a wood chipper its very awful and frustrating and if you want to waste hours of your life then go ahead and download it there is no support here or on the web no tutorial nothing to help you just cant replace a simple excel equation concept aaaarggghh
Goodbudget: Budget & Finance,Unknown,5,My wife uses an iphone and I'm on Android. Nice syncing and no issues.,my wife uses an iphone and im on android nice syncing and no issues
Goodbudget: Budget & Finance,Unknown,4,"When used correctly (took us awhile to remember to record every expense), this can make a huge difference in a family budget. Easy to personalize and adjust.",when used correctly took us awhile to remember to record every expense this can make a huge difference in a family budget easy to personalize and adjust
Goodbudget: Budget & Finance,Unknown,5,Love it!! Ideal for making and sticking to a budget when youre busy and on the go.,love it ideal for making and sticking to a budget when youre busy and on the go
Goodbudget: Budget & Finance,Unknown,5,Easy to use,easy to use
Goodbudget: Budget & Finance,Unknown,5,I am terrible at budgeting and this app really helps me get control over my spending. I was always over spending and didn't even realize it until now!,i am terrible at budgeting and this app really helps me get control over my spending i was always over spending and didnt even realize it until now
Goodbudget: Budget & Finance,Unknown,5,A fantastic app for anyone who is trying to be more mindful of their money. Quick and easy to use,a fantastic app for anyone who is trying to be more mindful of their money quick and easy to use
Goodbudget: Budget & Finance,Unknown,4,누가 알까,누가 알까
Goodbudget: Budget & Finance,Unknown,5,Exactly what I was looking for!,exactly what i was looking for
