Appname,Date,Score,Text,text
Fortune City - A Finance App,Unknown,5,Cute little app to help you keep an eye on what your spending xx,cute little app to help you keep an eye on what your spending xx
Fortune City - A Finance App,Unknown,5,nice,nice
Fortune City - A Finance App,Unknown,5,superb,superb
Fortune City - A Finance App,Unknown,5,Helpful and addictive game,helpful and addictive game
Fortune City - A Finance App,Unknown,5,nice,nice
Fortune City - A Finance App,Unknown,2,"Seems like a good idea, and it's also stored on the SD card, bit for some reason it just won't update claiming that there is not enough space, even though my card has 50+ GB free.",seems like a good idea and its also stored on the sd card bit for some reason it just wont update claiming that there is not enough space even though my card has gb free
Fortune City - A Finance App,Unknown,5,Cute game/Money Saver Type thing,cute gamemoney saver type thing
Fortune City - A Finance App,Unknown,5,"Very nice and unique app, cos you can track your income & expenses in a glance, and nice UI, easy to use. Top notch",very nice and unique app cos you can track your income expenses in a glance and nice ui easy to use top notch
Fortune City - A Finance App,Unknown,5,Makes monitoring your money fun,makes monitoring your money fun
Fortune City - A Finance App,Unknown,4,Cute lil homies,cute lil homies
Fortune City - A Finance App,Unknown,5,It helpa me. Monitor my spendings and income I get from work. I get to see where My salary goes,it helpa me monitor my spendings and income i get from work i get to see where my salary goes
Fortune City - A Finance App,Unknown,5,Fun Fun Fun,fun fun fun
Fortune City - A Finance App,Unknown,5,Nice app. For monitoring my expenses. At the same time you are playing while recording your expenses. Thumbs up.,nice app for monitoring my expenses at the same time you are playing while recording your expenses thumbs up
Fortune City - A Finance App,Unknown,5,So far so good,so far so good
Fortune City - A Finance App,Unknown,4,"So far it's an interesting app, though, it just makes me want to spend more money!",so far its an interesting app though it just makes me want to spend more money
Fortune City - A Finance App,Unknown,5,Helpful manage finance & fun too,helpful manage finance fun too
Fortune City - A Finance App,Unknown,5,Very fun and cute!,very fun and cute
Fortune City - A Finance App,Unknown,5,good game and tracker,good game and tracker
Fortune City - A Finance App,Unknown,4,I enjoy using this app it has helped me keep track of my spending whilst on vacation. Be aware this app will not help you save by rewarding saving habits it analyzes your spending so you can make a plan to help save.,i enjoy using this app it has helped me keep track of my spending whilst on vacation be aware this app will not help you save by rewarding saving habits it analyzes your spending so you can make a plan to help save
Fortune City - A Finance App,Unknown,3,Good app,good app
Fortune City - A Finance App,Unknown,2,Pretty useful. Makes tracking expenses fun,pretty useful makes tracking expenses fun
Fortune City - A Finance App,Unknown,4,It's a great app to keep track on my expenses,its a great app to keep track on my expenses
Fortune City - A Finance App,Unknown,5,So much fun!,so much fun
Fortune City - A Finance App,Unknown,4,I think ots a clever was at for people to want to track their spending,i think ots a clever was at for people to want to track their spending
Fortune City - A Finance App,Unknown,5,good,good
Fortune City - A Finance App,Unknown,5,FOLLOWING DIRECTIONS,following directions
Fortune City - A Finance App,Unknown,4,So far so good,so far so good
Fortune City - A Finance App,Unknown,5,Thank you for keeping track my financials while playing games,thank you for keeping track my financials while playing games
Fortune City - A Finance App,Unknown,3,So cute! Actually can motivate me to record what i spend my money for! 😆😆 but I want more option to do with my account and my tracking ♥,so cute actually can motivate me to record what i spend my money for but i want more option to do with my account and my tracking
Fortune City - A Finance App,Unknown,4,Fun and creative way to track spending,fun and creative way to track spending
Fortune City - A Finance App,Unknown,5,Very cute and useful for tracking expenses. The game aspect makes it more fun than the usual money apps,very cute and useful for tracking expenses the game aspect makes it more fun than the usual money apps
Fortune City - A Finance App,Unknown,5,A littlle odd but kept me entertained,a littlle odd but kept me entertained
Fortune City - A Finance App,Unknown,5,"I've been using this app for about a day, and it's helped me stay more conscious of my spending habits. So far, I really enjoy how cute, and helpful it is. If I have any sort of issues, I'll update my review. Right now, I love it!",ive been using this app for about a day and its helped me stay more conscious of my spending habits so far i really enjoy how cute and helpful it is if i have any sort of issues ill update my review right now i love it
Fortune City - A Finance App,Unknown,1,"Doesn't let me log in, lost all my data.",doesnt let me log in lost all my data
Fortune City - A Finance App,Unknown,5,Very cute way to manage money,very cute way to manage money
Fortune City - A Finance App,Unknown,5,The clean and fun design of this app is so cool you often forget it's supposed to track expenses. I think I might've started spending more money so I can track it and get more buildings. Slippery slope. But cool nonetheless!,the clean and fun design of this app is so cool you often forget its supposed to track expenses i think i mightve started spending more money so i can track it and get more buildings slippery slope but cool nonetheless
Fortune City - A Finance App,Unknown,4,Cute and sweet,cute and sweet
Fortune City - A Finance App,Unknown,4,不但可以記帳 還可以玩遊戲 真不錯,不但可以記帳 還可以玩遊戲 真不錯
Fortune City - A Finance App,Unknown,5,A fun way to track my spending,a fun way to track my spending
Fortune City - A Finance App,Unknown,4,Cute way to start tracking your money. Not sure how in-depth it will get but I am having fun.,cute way to start tracking your money not sure how indepth it will get but i am having fun
Fortune City - A Finance App,Unknown,5,Nice,nice
Fortune City - A Finance App,Unknown,5,I love this cute lil app. Definitely helps me track what I spend my money on the most and helps me determine where I need to cut back. I also appreciate the alarm setting. God knows I forget everything haha,i love this cute lil app definitely helps me track what i spend my money on the most and helps me determine where i need to cut back i also appreciate the alarm setting god knows i forget everything haha
Fortune City - A Finance App,Unknown,3,Cool app makes you feel like your playing a game,cool app makes you feel like your playing a game
Fortune City - A Finance App,Unknown,5,Good apps to track my spends,good apps to track my spends
Fortune City - A Finance App,Unknown,2,"I can't say it's intuitive. Pre-defined categories are limited and can't be expanded, which makes it useless For example not everyone eats out, some of us actually shop for groceries and prepare meals at home.",i cant say its intuitive predefined categories are limited and cant be expanded which makes it useless for example not everyone eats out some of us actually shop for groceries and prepare meals at home
Fortune City - A Finance App,Unknown,5,Good,good
Fortune City - A Finance App,Unknown,5,L app,l app
Fortune City - A Finance App,Unknown,1,"Should have been for ads tracking, like records how many ads I have seen each day and get overview for what type of ads I viewed each month.",should have been for ads tracking like records how many ads i have seen each day and get overview for what type of ads i viewed each month
Fortune City - A Finance App,Unknown,4,非常有意思的一款记账软件，之前有用过别的但都坚持不下来，或许就是这款软件独有的魅力吧！就是为啥去掉广告之后就没办法看广告得钻石了啊🙄,非常有意思的一款记账软件之前有用过别的但都坚持不下来或许就是这款软件独有的魅力吧就是为啥去掉广告之后就没办法看广告得钻石了啊
Fortune City - A Finance App,Unknown,5,Great game!,great game
Fortune City - A Finance App,Unknown,4,"If it's one time purchase, I'd buy for sure.",if its one time purchase id buy for sure
Fortune City - A Finance App,Unknown,4,It's a fun and neat little way for me to keep track of what I spend daily/monthly. Great for those who like mini sim games and have a hard time budgetting!!,its a fun and neat little way for me to keep track of what i spend dailymonthly great for those who like mini sim games and have a hard time budgetting
Fortune City - A Finance App,Unknown,5,"A fun and addictive way to track your expenses. But beware, you may be tempted to spend more just to enter more expenses and get more buildings!",a fun and addictive way to track your expenses but beware you may be tempted to spend more just to enter more expenses and get more buildings
Fortune City - A Finance App,Unknown,5,cute,cute
Fortune City - A Finance App,Unknown,4,没梯子没得用,没梯子没得用
Fortune City - A Finance App,Unknown,2,"I can't open the app anymore due to ""victim of software piracy"". I don't understand, I downloaded the app here in Google Playstore.",i cant open the app anymore due to victim of software piracy i dont understand i downloaded the app here in google playstore
Fortune City - A Finance App,Unknown,3,"I'm not sure how it works fully yet. There's no option for a savings account. I put money away each more for an ISA. But there's no praise for spending money on saving, which should be something... I don't know.",im not sure how it works fully yet theres no option for a savings account i put money away each more for an isa but theres no praise for spending money on saving which should be something i dont know
Fortune City - A Finance App,Unknown,5,Veryyyy cute,veryyyy cute
Fortune City - A Finance App,Unknown,5,Cute way to keep track of the expenses,cute way to keep track of the expenses
Fortune City - A Finance App,Unknown,5,Just started but looks interesting,just started but looks interesting
Fortune City - A Finance App,Unknown,5,entertaining and its colorful. im still figuring out how to use it,entertaining and its colorful im still figuring out how to use it
Fortune City - A Finance App,Unknown,4,Fun and simple,fun and simple
Fortune City - A Finance App,Unknown,2,"A game that allow you to use real life data that's all. Too playful, take too much time.",a game that allow you to use real life data thats all too playful take too much time
Fortune City - A Finance App,Unknown,5,Hữu dụng trong việc theo dõi chi tiêu,hữu dụng trong việc theo dõi chi tiêu
Fortune City - A Finance App,Unknown,1,Had the hardest time inputting and editing. I was just entering shopping info and it came out as dining when submitted. Tried fixing it twice and it still came out wrong. Controls are not great but the concept is..please fix and I may return.,had the hardest time inputting and editing i was just entering shopping info and it came out as dining when submitted tried fixing it twice and it still came out wrong controls are not great but the concept isplease fix and i may return
Fortune City - A Finance App,Unknown,5,Amazingly fun and informative,amazingly fun and informative
Fortune City - A Finance App,Unknown,4,Nice,nice
Fortune City - A Finance App,Unknown,5,The layout is really cute and the gamification makes me stick to tracking expenses.,the layout is really cute and the gamification makes me stick to tracking expenses
Fortune City - A Finance App,Unknown,5,Love the app!,love the app
Fortune City - A Finance App,Unknown,5,Great app,great app
Fortune City - A Finance App,Unknown,4,Would like it to have editable inputs and have recurring payments/costs.,would like it to have editable inputs and have recurring paymentscosts
Fortune City - A Finance App,Unknown,4,Fun,fun
Fortune City - A Finance App,Unknown,5,not bad,not bad
Fortune City - A Finance App,Unknown,5,Nice,nice
Fortune City - A Finance App,Unknown,5,A cute way to track your spending. It's made me more thoughtful on my spending.,a cute way to track your spending its made me more thoughtful on my spending
Fortune City - A Finance App,Unknown,4,"I'm enjoying it before. I do like tracking my spending in real life but through a cute, animated game. I hope I continue with it. Some parts seem confusing but I think with a few more days it'll be addictive as ever.",im enjoying it before i do like tracking my spending in real life but through a cute animated game i hope i continue with it some parts seem confusing but i think with a few more days itll be addictive as ever
Fortune City - A Finance App,Unknown,5,好好玩 令我會不斷入帳,好好玩 令我會不斷入帳
Fortune City - A Finance App,Unknown,5,Fantastic way to help me organize my financial life in such a cute way. Very user friendly and the tutorials makes it even easier to understand. Very helpful when I'm trying to figure out where my money is going and controlling my habits.,fantastic way to help me organize my financial life in such a cute way very user friendly and the tutorials makes it even easier to understand very helpful when im trying to figure out where my money is going and controlling my habits
Fortune City - A Finance App,Unknown,5,"Good, but I would like to have budgeting function.",good but i would like to have budgeting function
Fortune City - A Finance App,Unknown,5,Been in this app for 10min but it seems ok,been in this app for min but it seems ok
Fortune City - A Finance App,Unknown,5,Good app for tracking daily expenses,good app for tracking daily expenses
Fortune City - A Finance App,Unknown,2,NO AUTOMATIC SYNC. LOSS MY DATA TWICE. GAVE ME TROUBLE INSTEAD OF HELPING BECAUSE ALL THE DATA RESET. NOW I DON'T KNOW MY BUDGET,no automatic sync loss my data twice gave me trouble instead of helping because all the data reset now i dont know my budget
Fortune City - A Finance App,Unknown,4,Interesting way to keep track of daily expenses,interesting way to keep track of daily expenses
Fortune City - A Finance App,Unknown,5,Looks very cute and easy to understand,looks very cute and easy to understand
Fortune City - A Finance App,Unknown,4,Interesting and cute concept for managing your finances.,interesting and cute concept for managing your finances
Fortune City - A Finance App,Unknown,5,The first app that actually gets me writing down all my expenses because of how fun it is,the first app that actually gets me writing down all my expenses because of how fun it is
Fortune City - A Finance App,Unknown,5,Cute app,cute app
Fortune City - A Finance App,Unknown,5,"Really easy to use and an enjoyable app, it makes the stressful part of managing your expenses and incomes disappear.",really easy to use and an enjoyable app it makes the stressful part of managing your expenses and incomes disappear
Fortune City - A Finance App,Unknown,5,It's feel easy to use it,its feel easy to use it
Fortune City - A Finance App,Unknown,5,Really easy to use and fun at the same time!,really easy to use and fun at the same time
Fortune City - A Finance App,Unknown,5,Good app. Thanks,good app thanks
Fortune City - A Finance App,Unknown,5,Interesting app,interesting app
Fortune City - A Finance App,Unknown,5,"Nice idea combining financial records n game. Kinda sucks can only build 5 buildings a day. N i wish i can create my own categories, make a recurring / future transactions, transferring bettween credit card<-->personal account (more like a subtown for the game). Maybe in the next update. Anyway, good job",nice idea combining financial records n game kinda sucks can only build buildings a day n i wish i can create my own categories make a recurring future transactions transferring bettween credit cardpersonal account more like a subtown for the game maybe in the next update anyway good job
Fortune City - A Finance App,Unknown,5,Very cute. The idea of building a city while keeping track of expenses really adds motivation!,very cute the idea of building a city while keeping track of expenses really adds motivation
Fortune City - A Finance App,Unknown,5,Very cute and original!,very cute and original
Fortune City - A Finance App,Unknown,5,Good app to track finance with fun element,good app to track finance with fun element
Fortune City - A Finance App,Unknown,4,Love it!! U don't get a building made if u don't record ur expenses on the same day so that sucks. Just needs some more goals and yes a piggy bank type option would be great to an otherwise awesome app!,love it u dont get a building made if u dont record ur expenses on the same day so that sucks just needs some more goals and yes a piggy bank type option would be great to an otherwise awesome app
Fortune City - A Finance App,Unknown,5,Very useful and fun way for someone who what's to start making a budget. Without syncing your bank account.,very useful and fun way for someone who whats to start making a budget without syncing your bank account
Fortune City - A Finance App,Unknown,3,"It's fine, i like the gamification aspect of it, but could definitely be better. The game heavily encourages spending. I hate that the game doesn't distinguish between groceries and food/restaurant. They spent more effort on the art than game, and it definitely shows.",its fine i like the gamification aspect of it but could definitely be better the game heavily encourages spending i hate that the game doesnt distinguish between groceries and foodrestaurant they spent more effort on the art than game and it definitely shows
Fortune City - A Finance App,Unknown,5,this thing r making me to do thing I never do,this thing r making me to do thing i never do
Fortune City - A Finance App,Unknown,3,"If I don't spend anything today, i can't build anything. It's weird cos I'm trying to save money.",if i dont spend anything today i cant build anything its weird cos im trying to save money
Fortune City - A Finance App,Unknown,1,I can't get the app to work anymore it's frozen white and nothing I do fixes it,i cant get the app to work anymore its frozen white and nothing i do fixes it
Fortune City - A Finance App,Unknown,3,It's interesting and quite cute. But I think this app encourages spending as it keeps prompting you to build the city. It won't be easy if I don't spend enough. And there's no widget to allow easier recording of expenses too. No breaking down into accounts too. Not exactly useful for a full-fledged tracking app.,its interesting and quite cute but i think this app encourages spending as it keeps prompting you to build the city it wont be easy if i dont spend enough and theres no widget to allow easier recording of expenses too no breaking down into accounts too not exactly useful for a fullfledged tracking app
Fortune City - A Finance App,Unknown,5,Good and fun,good and fun
Fortune City - A Finance App,Unknown,3,This app becomes slow as your city grows. Hope that the categories are customizable. Now using Mobills app for tracking my expenses.,this app becomes slow as your city grows hope that the categories are customizable now using mobills app for tracking my expenses
Fortune City - A Finance App,Unknown,5,Its a cute and helpfull app,its a cute and helpfull app
Fortune City - A Finance App,Unknown,4,"This has an Interesting concept, but can be am excuse to spend more money",this has an interesting concept but can be am excuse to spend more money
Fortune City - A Finance App,Unknown,5,"Gaming and financing in one, 5 stars",gaming and financing in one stars
Fortune City - A Finance App,Unknown,5,Great,great
Fortune City - A Finance App,Unknown,4,Fine. Let me build,fine let me build
Fortune City - A Finance App,Unknown,3,Paid theme is glitchy,paid theme is glitchy
Fortune City - A Finance App,Unknown,5,It's great! It helps me keep track of my expenses and earnings in a very fun way! You get rewards for doing both! 😋,its great it helps me keep track of my expenses and earnings in a very fun way you get rewards for doing both
Fortune City - A Finance App,Unknown,4,Great app for keeping tabs on your finances. A great game too. 😊,great app for keeping tabs on your finances a great game too
Fortune City - A Finance App,Unknown,2,Game relies on daily tracking of expenses rather than having any push for limits on a longer term. You are punished for not spending anything in a day as many early accomplishment are streaks of tracking.,game relies on daily tracking of expenses rather than having any push for limits on a longer term you are punished for not spending anything in a day as many early accomplishment are streaks of tracking
Fortune City - A Finance App,Unknown,4,Its cool.,its cool
Fortune City - A Finance App,Unknown,5,"It was quite confusing at first, but then I enjoyed it especially because of its cute graphics and idea that you can turn fun into your personal financial productivity.",it was quite confusing at first but then i enjoyed it especially because of its cute graphics and idea that you can turn fun into your personal financial productivity
Fortune City - A Finance App,Unknown,4,Super cute way to motivate myself to track my finances more often,super cute way to motivate myself to track my finances more often
Fortune City - A Finance App,Unknown,5,So far it's very cute and interactive it makes you wanna check in everyday. Definitely a fun way to track your money,so far its very cute and interactive it makes you wanna check in everyday definitely a fun way to track your money
Fortune City - A Finance App,Unknown,4,"It is cute and basically free, but the diamond charges. I always found it hard to track the spending, but a game solve the problem",it is cute and basically free but the diamond charges i always found it hard to track the spending but a game solve the problem
Fortune City - A Finance App,Unknown,5,"This is the exact app I was looking for! It does everything I wanted it to do to track finances, while giving it the appearance of a game!",this is the exact app i was looking for it does everything i wanted it to do to track finances while giving it the appearance of a game
Fortune City - A Finance App,Unknown,4,An interesting take on the subject though highly unlikely that it's useful for anyone other than people that live alone.,an interesting take on the subject though highly unlikely that its useful for anyone other than people that live alone
Fortune City - A Finance App,Unknown,5,Good to manage your money,good to manage your money
Fortune City - A Finance App,Unknown,5,Very interesting,very interesting
Fortune City - A Finance App,Unknown,4,I like it alot and it helps me to track and control my spending although sometimes i want to spend money just so I can record it in the app.,i like it alot and it helps me to track and control my spending although sometimes i want to spend money just so i can record it in the app
Fortune City - A Finance App,Unknown,5,Very fun way to manage your money.,very fun way to manage your money
Fortune City - A Finance App,Unknown,5,Great !! It 's so cute. I wish it can creat new categories (depend on each person). Thank you ❤,great it s so cute i wish it can creat new categories depend on each person thank you
Fortune City - A Finance App,Unknown,4,Motivates you to track your expenses. I like it so far.,motivates you to track your expenses i like it so far
Fortune City - A Finance App,Unknown,5,Perfect,perfect
Fortune City - A Finance App,Unknown,5,Fun game,fun game
Fortune City - A Finance App,Unknown,5,It's a very fun and effective app to track my expenses and also a great way to create a habit of recording my spending :) luv it!,its a very fun and effective app to track my expenses and also a great way to create a habit of recording my spending luv it
Fortune City - A Finance App,Unknown,5,I love this app it's fun and it keeps you on top of what you spend,i love this app its fun and it keeps you on top of what you spend
Fortune City - A Finance App,Unknown,4,"This app is amazing, I love it. However I would give it five stars if upgrading your builders to track more than 5 records per day wasn't so expensive in diamonds.",this app is amazing i love it however i would give it five stars if upgrading your builders to track more than records per day wasnt so expensive in diamonds
Fortune City - A Finance App,Unknown,5,"Very cute, aesthetically pleasing tracking app. I enjoy the city-building aspect.",very cute aesthetically pleasing tracking app i enjoy the citybuilding aspect
Fortune City - A Finance App,Unknown,4,Great app but it has become increasingly laggy as my city grows.,great app but it has become increasingly laggy as my city grows
Fortune City - A Finance App,Unknown,5,Nice,nice
Fortune City - A Finance App,Unknown,4,Interesting concept! So far so good! ^^,interesting concept so far so good
Fortune City - A Finance App,Unknown,4,"So far, really excited about tracking. It's eye opening, and helping me think about how to spend my money. It's in noting where things accumulate.",so far really excited about tracking its eye opening and helping me think about how to spend my money its in noting where things accumulate
Fortune City - A Finance App,Unknown,4,We should be able to choose type of building. Otherwise most of building will be food.,we should be able to choose type of building otherwise most of building will be food
Fortune City - A Finance App,Unknown,5,"Fun wy to track your exact spending. You have to be creative for tracking spending on bills... but I'm still learning. Like the graphs and categories, just still learning what to label things as. Seems to have enough even before subscribing, but I'm interested to continue",fun wy to track your exact spending you have to be creative for tracking spending on bills but im still learning like the graphs and categories just still learning what to label things as seems to have enough even before subscribing but im interested to continue
Fortune City - A Finance App,Unknown,5,Wonderful,wonderful
Fortune City - A Finance App,Unknown,5,Not bad of a game which taught you for saving money,not bad of a game which taught you for saving money
Fortune City - A Finance App,Unknown,5,Game aspect adds a thin layer of engagement above tracking your finances daily and it's cool :),game aspect adds a thin layer of engagement above tracking your finances daily and its cool
Fortune City - A Finance App,Unknown,5,Easy to use and helpful with tracking my expenses in a fun way!,easy to use and helpful with tracking my expenses in a fun way
Fortune City - A Finance App,Unknown,5,Great little game for someone who frequently forgets to check your daily financial info.,great little game for someone who frequently forgets to check your daily financial info
Fortune City - A Finance App,Unknown,4,Interesting so far.,interesting so far
Fortune City - A Finance App,Unknown,5,Fun way to do the money management!!!!! By far I got no crash or problem at all. I would suggest to have a piggy bank mode for setting a saving goal would be amazing too,fun way to do the money management by far i got no crash or problem at all i would suggest to have a piggy bank mode for setting a saving goal would be amazing too
Fortune City - A Finance App,Unknown,5,It's cute and really motivative. It really does help you continue tracking the money you use.,its cute and really motivative it really does help you continue tracking the money you use
Fortune City - A Finance App,Unknown,1,Recently it started crashing seconds after the city is loaded and became unusable... Too bad - I liked it a lot.,recently it started crashing seconds after the city is loaded and became unusable too bad i liked it a lot
Fortune City - A Finance App,Unknown,5,Its amazing,its amazing
Fortune City - A Finance App,Unknown,5,The IU is so cute and interesting. Waiting for more tracking days,the iu is so cute and interesting waiting for more tracking days
Fortune City - A Finance App,Unknown,5,😄,
Fortune City - A Finance App,Unknown,4,Pretty good. It tracks your expense and play a game.,pretty good it tracks your expense and play a game
Fortune City - A Finance App,Unknown,4,"Buggy, but great!",buggy but great
Fortune City - A Finance App,Unknown,5,"Cute and motivating way to keep track of expenses, I always find gamifying anything makes it more fun and addicting in a way",cute and motivating way to keep track of expenses i always find gamifying anything makes it more fun and addicting in a way
Fortune City - A Finance App,Unknown,4,"So far so good! Its making it ""fun"" to track my expenses!!",so far so good its making it fun to track my expenses
Fortune City - A Finance App,Unknown,3,Meh,meh
Fortune City - A Finance App,Unknown,5,"Love love LOVE everything about this app. Thank you guys so much for making 
this!",love love love everything about this app thank you guys so much for making this
Fortune City - A Finance App,Unknown,4,Decent graphics. Cool gameplay. Better than just writing down expenses.,decent graphics cool gameplay better than just writing down expenses
Fortune City - A Finance App,Unknown,3,"I mean, it's cute. But not a game. It's a fine place to record your spending",i mean its cute but not a game its a fine place to record your spending
Fortune City - A Finance App,Unknown,5,Awesome,awesome
Fortune City - A Finance App,Unknown,5,FUN way To track expenses,fun way to track expenses
Fortune City - A Finance App,Unknown,4,I see great potential with this app. I just wish I had more customizing power with the category settings. It would be nice to have a main label specifically for general bills.,i see great potential with this app i just wish i had more customizing power with the category settings it would be nice to have a main label specifically for general bills
Fortune City - A Finance App,Unknown,4,The new update just crashes the app a couple of seconds after the splash screen,the new update just crashes the app a couple of seconds after the splash screen
Fortune City - A Finance App,Unknown,4,it's good,its good
Fortune City - A Finance App,Unknown,2,"After I paid the subscription, it keeps stopping n force me to close it. I 
can't track my spending after I paid. That's how you scam your loyal 
customer?",after i paid the subscription it keeps stopping n force me to close it i cant track my spending after i paid thats how you scam your loyal customer
Fortune City - A Finance App,Unknown,4,It's cute,its cute
Fortune City - A Finance App,Unknown,4,😊,
Fortune City - A Finance App,Unknown,4,"I truly appreciate that you can shift into weekly to monthly and yearly 
summary of income and expenses. It's cute and interesting and doesn't take 
too much of your time. I was worried about how it could encourage spending 
but the trade-off of the park for unused buildings is enough to make you 
not want to spend money.",i truly appreciate that you can shift into weekly to monthly and yearly summary of income and expenses its cute and interesting and doesnt take too much of your time i was worried about how it could encourage spending but the tradeoff of the park for unused buildings is enough to make you not want to spend money
Fortune City - A Finance App,Unknown,4,I'm completely sure what I'm doing yet but it's cool I guess,im completely sure what im doing yet but its cool i guess
Fortune City - A Finance App,Unknown,5,Cute and interesting way to key in expenses,cute and interesting way to key in expenses
Fortune City - A Finance App,Unknown,4,"Cute and addicting, however, after signing up for the chief executive trial 
the game immediately crashes after it loads.",cute and addicting however after signing up for the chief executive trial the game immediately crashes after it loads
Fortune City - A Finance App,Unknown,3,Give more free diamonds!,give more free diamonds
Fortune City - A Finance App,Unknown,5,Lovely and Useful !,lovely and useful
Fortune City - A Finance App,Unknown,5,Fun,fun
Fortune City - A Finance App,Unknown,4,Nice app to track your spending,nice app to track your spending
Fortune City - A Finance App,Unknown,4,"It does help motivate you to track your spending, however it is overly ad 
focused and very tempting to spend money to grow your city.",it does help motivate you to track your spending however it is overly ad focused and very tempting to spend money to grow your city
Fortune City - A Finance App,Unknown,5,I love this game because it's just so much learning!!!:D,i love this game because its just so much learningd
Fortune City - A Finance App,Unknown,5,Cute way to track expenses!,cute way to track expenses
Fortune City - A Finance App,Unknown,5,"Useful gamificated app for tracking expenses, I'm 17 and it worked for me.",useful gamificated app for tracking expenses im and it worked for me
Fortune City - A Finance App,Unknown,4,"I think when starting out you should be able to input your current balance 
because it doesn't really accurately display my balance for now. and 
savings categories would be cool too.",i think when starting out you should be able to input your current balance because it doesnt really accurately display my balance for now and savings categories would be cool too
Fortune City - A Finance App,Unknown,4,"Very fun and helpful. I've tried keeping track of expenses before and 
always ended up bored. So far, I'm not bored yet so, good job!",very fun and helpful ive tried keeping track of expenses before and always ended up bored so far im not bored yet so good job
Fortune City - A Finance App,Unknown,5,Would be great if there would be a widget for quickly adding my expenses,would be great if there would be a widget for quickly adding my expenses
Fortune City - A Finance App,Unknown,5,Great app,great app
Fortune City - A Finance App,Unknown,5,This is a really cute app that makes me want to record my finances,this is a really cute app that makes me want to record my finances
Fortune City - A Finance App,Unknown,5,"Haven't had this app for long, but so far I like it! Easy and fun to use",havent had this app for long but so far i like it easy and fun to use
Fortune City - A Finance App,Unknown,5,Brilliant idea to record daily spending with game,brilliant idea to record daily spending with game
Fortune City - A Finance App,Unknown,4,Very cute,very cute
Fortune City - A Finance App,Unknown,5,First time I enjoyed expense tracking,first time i enjoyed expense tracking
Fortune City - A Finance App,Unknown,5,fun way to track expenses,fun way to track expenses
Fortune City - A Finance App,Unknown,5,Very cute and fun way to track your spending,very cute and fun way to track your spending
Fortune City - A Finance App,Unknown,4,It's a good idea to keep track of your money,its a good idea to keep track of your money
Fortune City - A Finance App,Unknown,4,"Super cute app! Love seeing my city grow. However there are days I don't 
spend any money, but the app needs daily logging to introduce new 
characters :(",super cute app love seeing my city grow however there are days i dont spend any money but the app needs daily logging to introduce new characters
Fortune City - A Finance App,Unknown,5,"It is cute and fun to play with while being constantly reminded to record 
my expenses. One drawback is that the premium account is too costly, 
despite loving everything, I can't afford to subscribe to it. Also, I love 
how it incorporate everything to redefine gender roles.",it is cute and fun to play with while being constantly reminded to record my expenses one drawback is that the premium account is too costly despite loving everything i cant afford to subscribe to it also i love how it incorporate everything to redefine gender roles
Fortune City - A Finance App,Unknown,1,"I loved this app but for months now it won't open. It just stays at the 
loading screen forever or sometimes will crash. I've sent the data multiple 
times to the developers when prompted but it hasn't been addressed yet. 
Phone is Samsung Galaxy s7 with latest software update. I've tried 
researching the issue, rebooting my phone, and uninstalling the app to no 
avail.",i loved this app but for months now it wont open it just stays at the loading screen forever or sometimes will crash ive sent the data multiple times to the developers when prompted but it hasnt been addressed yet phone is samsung galaxy s with latest software update ive tried researching the issue rebooting my phone and uninstalling the app to no avail
Fortune City - A Finance App,Unknown,5,A fun way to keep track of my money I love it ^_^,a fun way to keep track of my money i love it _
Fortune City - A Finance App,Unknown,4,Pretty cute and fun,pretty cute and fun
Fortune City - A Finance App,Unknown,5,Great,great
Fortune City - A Finance App,Unknown,4,"Easy and fun way to keep track of you expenses and income each day, week, 
and month.",easy and fun way to keep track of you expenses and income each day week and month
Fortune City - A Finance App,Unknown,4,"Started using not too long ago but tis definitely cute and fun way to keep 
track of my money. Gets me motivated too but just some instructions are not 
clear enough",started using not too long ago but tis definitely cute and fun way to keep track of my money gets me motivated too but just some instructions are not clear enough
Fortune City - A Finance App,Unknown,2,"Fun app but for full functionality they are forcing the subscription 
method. I'd much prefer a one time full app purchase.",fun app but for full functionality they are forcing the subscription method id much prefer a one time full app purchase
Fortune City - A Finance App,Unknown,1,It hangs!,it hangs
Fortune City - A Finance App,Unknown,4,😀,
Fortune City - A Finance App,Unknown,5,"Just started but it does help you begin to track your expenses by showing 
you a city you're building as a form of progress.",just started but it does help you begin to track your expenses by showing you a city youre building as a form of progress
Fortune City - A Finance App,Unknown,4,"It's. Such a cute game that is perfect for a 17 yr old like me to actually 
stay accountable for where my money goes",its such a cute game that is perfect for a yr old like me to actually stay accountable for where my money goes
Fortune City - A Finance App,Unknown,4,Bloop,bloop
Fortune City - A Finance App,Unknown,4,"Great budgeting app. My only complaint is that I want to buy more, so I can 
get more cute little citizens for my city. 🙊",great budgeting app my only complaint is that i want to buy more so i can get more cute little citizens for my city
Fortune City - A Finance App,Unknown,4,Not bad it's a different experience in trying to track costs,not bad its a different experience in trying to track costs
Fortune City - A Finance App,Unknown,5,Good Good,good good
Fortune City - A Finance App,Unknown,5,Simple yet fascinating money tracker.,simple yet fascinating money tracker
