Appname,Date,Score,Text,text
Payoneer,Unknown,1,Let me get this straight this app is rated 3+ I need to be 18+ so I can make account which doesn't make sense,let me get this straight this app is rated i need to be so i can make account which doesnt make sense
Payoneer,Unknown,5,Great experience,great experience
Payoneer,Unknown,3,Good,good
Payoneer,Unknown,5,Good for Pakistan,good for pakistan
Payoneer,Unknown,1,"I am so frustrated that you are not helping me. I have emailed you multiple times but got no response. I cannot remember the answer to my security question. My account was locked so I did reset my password. I even got a code via text. However, after changing my password, I still cannot login since it always asks me the security question and I don't know the answer.",i am so frustrated that you are not helping me i have emailed you multiple times but got no response i cannot remember the answer to my security question my account was locked so i did reset my password i even got a code via text however after changing my password i still cannot login since it always asks me the security question and i dont know the answer
Payoneer,Unknown,5,Awesome. I simply love it.,awesome i simply love it
Payoneer,Unknown,4,helpful,helpful
Payoneer,Unknown,1,"App is barely usable nowadays. Keeps stuck on the approving login screen, but when I try to log in via browser works as expected.",app is barely usable nowadays keeps stuck on the approving login screen but when i try to log in via browser works as expected
Payoneer,Unknown,5,Helpful,helpful
Payoneer,Unknown,5,Supper fast,supper fast
Payoneer,Unknown,5,Easy to use thanks payoneer,easy to use thanks payoneer
Payoneer,Unknown,5,"First experience, so Amazing 👏",first experience so amazing
Payoneer,Unknown,1,"Scam, they ask you documents as if they are verifying your identity, and when you provide it they send you some wrong robotic answers like document corrupt or wrong format when everything is fine with doc. And after few retries they just block your account and all your funds. And if you think that there is customer support where you can solve your issues, your are too optimistic. They have NO customer support at ALL",scam they ask you documents as if they are verifying your identity and when you provide it they send you some wrong robotic answers like document corrupt or wrong format when everything is fine with doc and after few retries they just block your account and all your funds and if you think that there is customer support where you can solve your issues your are too optimistic they have no customer support at all
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Easy to use and great experience,easy to use and great experience
Payoneer,Unknown,5,"When you provide the right information, Payoneer definitely serves you the right way possible.",when you provide the right information payoneer definitely serves you the right way possible
Payoneer,Unknown,5,It is a best app for receiving international payment,it is a best app for receiving international payment
Payoneer,Unknown,5,Excellent! Smooth! Incredible service,excellent smooth incredible service
Payoneer,Unknown,5,Exceptional,exceptional
Payoneer,Unknown,5,This is a great service!,this is a great service
Payoneer,Unknown,5,Quite easy to use,quite easy to use
Payoneer,Unknown,5,Good service,good service
Payoneer,Unknown,3,I'm new so rating is based on first time setup. Timing could be better.,im new so rating is based on first time setup timing could be better
Payoneer,Unknown,1,"Each time I try to enter, it says I have to verify the action, and nothing happens!! Constantly bugging, and I can't get the answer from the support",each time i try to enter it says i have to verify the action and nothing happens constantly bugging and i cant get the answer from the support
Payoneer,Unknown,5,I love this app but they disabled sending Payoneer to Payoneer option for me which is very disappointed. I would be happy if someday they solve this issue.,i love this app but they disabled sending payoneer to payoneer option for me which is very disappointed i would be happy if someday they solve this issue
Payoneer,Unknown,5,"Very simple and intuitive, didn't have any issue so far.",very simple and intuitive didnt have any issue so far
Payoneer,Unknown,5,Really love it ❤️,really love it
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Very good and easy to use,very good and easy to use
Payoneer,Unknown,5,Working great for now,working great for now
Payoneer,Unknown,4,Reliable and extremely convenient app,reliable and extremely convenient app
Payoneer,Unknown,5,Great so far. Hope it work like this in future.,great so far hope it work like this in future
Payoneer,Unknown,5,Excellent,excellent
Payoneer,Unknown,1,"Charging additional $3 for receiving payments One of the wrist ever app, PayPal is 100 times better than this I suggest all to use PayPal instead of this money minded app",charging additional for receiving payments one of the wrist ever app paypal is times better than this i suggest all to use paypal instead of this money minded app
Payoneer,Unknown,1,"Bad. The app keeps logging me out of my account for no reason. I keep trying to sign in but they keep saying my details are incorrect but they're not!! When I click reset password and they tell me a link has been sent to me to reset my password, I don't receive any email",bad the app keeps logging me out of my account for no reason i keep trying to sign in but they keep saying my details are incorrect but theyre not when i click reset password and they tell me a link has been sent to me to reset my password i dont receive any email
Payoneer,Unknown,5,Pretty good so far,pretty good so far
Payoneer,Unknown,4,Great but very high fees,great but very high fees
Payoneer,Unknown,5,Convenient and user-friendly,convenient and userfriendly
Payoneer,Unknown,5,Easy app to use,easy app to use
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,1,Account got disabled because of being 17 years old is that a joke,account got disabled because of being years old is that a joke
Payoneer,Unknown,5,Its a great app.,its a great app
Payoneer,Unknown,1,"what's HAPPENING Payoneer I've been waiting for a few days for the money to arrive in my acc but I can't talk to anyone admins or customer service, I sent an email for the problem that happened but no one answered I need the money to pay my people. why is it taking so long, I hope you notice my concerns. It's very hard for you to find, I hope it will be fixed 🥹🥹🥹🔥🔥🔥🔥🤬😓",whats happening payoneer ive been waiting for a few days for the money to arrive in my acc but i cant talk to anyone admins or customer service i sent an email for the problem that happened but no one answered i need the money to pay my people why is it taking so long i hope you notice my concerns its very hard for you to find i hope it will be fixed
Payoneer,Unknown,5,The app is easy to use and provides a seamless payment experience . I love it,the app is easy to use and provides a seamless payment experience i love it
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Súper útil y fácil de usar para recibir y tranferir fondos internacionales.,súper útil y fácil de usar para recibir y tranferir fondos internacionales
Payoneer,Unknown,1,"WORST CUSTOMER SUPPORT: I have never seen such a worst customer support from Payoneer. If your account gets blocked due to an unknown reason, you won't be able to recover it. They won't reply! I have already sent them an email, but they won't reply. You'll be left devasted. Don't use it. Don't waste your future!!!",worst customer support i have never seen such a worst customer support from payoneer if your account gets blocked due to an unknown reason you wont be able to recover it they wont reply i have already sent them an email but they wont reply youll be left devasted dont use it dont waste your future
Payoneer,Unknown,5,Me gusta,me gusta
Payoneer,Unknown,5,"It's a great app, very efficient.",its a great app very efficient
Payoneer,Unknown,1,"I can't remember my security question, they said I should reset password, I did that yet it still said I should answer those questions... Very frustrating...",i cant remember my security question they said i should reset password i did that yet it still said i should answer those questions very frustrating
Payoneer,Unknown,5,Great experience,great experience
Payoneer,Unknown,5,The best,the best
Payoneer,Unknown,1,"There customer service is a disaster. I have requested to change my phone number, they want to confirm by sending the verification code on my Gmail. I waited for 30 minutes and didn't receive verification code after several attempts they locked my account said we cannot verify your account. How they can verify even I didn't get any verification code.",there customer service is a disaster i have requested to change my phone number they want to confirm by sending the verification code on my gmail i waited for minutes and didnt receive verification code after several attempts they locked my account said we cannot verify your account how they can verify even i didnt get any verification code
Payoneer,Unknown,5,Great service.,great service
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Excellent app 👌,excellent app
Payoneer,Unknown,5,Good experience so far,good experience so far
Payoneer,Unknown,1,Worst app ever,worst app ever
Payoneer,Unknown,1,"Applied for a card, my requirements are being declined, i dont need card anymore but the app keep notofying me about pending task. No option to discontinue card request",applied for a card my requirements are being declined i dont need card anymore but the app keep notofying me about pending task no option to discontinue card request
Payoneer,Unknown,3,The opt Code not coming please fix this problem.,the opt code not coming please fix this problem
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,1,Bad service team,bad service team
Payoneer,Unknown,5,Very good!,very good
Payoneer,Unknown,1,Most slowest Support Response Ever i Received!,most slowest support response ever i received
Payoneer,Unknown,5,so good for now I wish they can send fron venmo to payoneer account that easy.,so good for now i wish they can send fron venmo to payoneer account that easy
Payoneer,Unknown,5,Awesome,awesome
Payoneer,Unknown,1,"It is suggested to use paypal, webmoney, skrill instead of very bad app. Do not use this app if you don't want to lose someone's money by blocking my account for any reason",it is suggested to use paypal webmoney skrill instead of very bad app do not use this app if you dont want to lose someones money by blocking my account for any reason
Payoneer,Unknown,5,Good service,good service
Payoneer,Unknown,5,App is very good and easy for using. Love it,app is very good and easy for using love it
Payoneer,Unknown,5,Excellent App,excellent app
Payoneer,Unknown,5,⭐⭐⭐⭐⭐,
Payoneer,Unknown,1,"I shifted from PayPal which I felt was applying a lot of restrictions and now I feel I made a mistake. My business profile has been under review for 8hrs+ and my first payment hasn't come through, it's under processing. No live support as well.",i shifted from paypal which i felt was applying a lot of restrictions and now i feel i made a mistake my business profile has been under review for hrs and my first payment hasnt come through its under processing no live support as well
Payoneer,Unknown,5,That's good,thats good
Payoneer,Unknown,3,"Good application. But very often it is impossible to login. When I click text me (sms), submit button is pressed too. I cannot enter sms code. Get error at once. Fingerprint login never works",good application but very often it is impossible to login when i click text me sms submit button is pressed too i cannot enter sms code get error at once fingerprint login never works
Payoneer,Unknown,1,Extremely low customer service can't send verification code and Link,extremely low customer service cant send verification code and link
Payoneer,Unknown,5,The best,the best
Payoneer,Unknown,1,Account Verification takes too long. I already submitted required documents for my payments to reflect. Still under review. I am using this for a year and receiving payments from the same acc and still I experience this kind of service. So disappointed.,account verification takes too long i already submitted required documents for my payments to reflect still under review i am using this for a year and receiving payments from the same acc and still i experience this kind of service so disappointed
Payoneer,Unknown,5,Masha ALLAH,masha allah
Payoneer,Unknown,5,Best app for international transactions. Extremely user friendly,best app for international transactions extremely user friendly
Payoneer,Unknown,1,Worst ever app. As soon as I go to request the payment it redirects me to the browser to update security settings and when I go through all the questions it gives me an error. Every damn time. I can't receive payments. 0 customer support help.,worst ever app as soon as i go to request the payment it redirects me to the browser to update security settings and when i go through all the questions it gives me an error every damn time i cant receive payments customer support help
Payoneer,Unknown,4,Good,good
Payoneer,Unknown,5,"Hoping to see more features in the future. But for now, I am happy.",hoping to see more features in the future but for now i am happy
Payoneer,Unknown,1,why do you set when 150 as withdrawal limit. I was in emergency and I had 105 dollars and I was unable to transfer to my bank. very bad experience in an emergency,why do you set when as withdrawal limit i was in emergency and i had dollars and i was unable to transfer to my bank very bad experience in an emergency
Payoneer,Unknown,1,I can not register verification not come,i can not register verification not come
Payoneer,Unknown,5,Great user interface,great user interface
Payoneer,Unknown,4,I dig it.,i dig it
Payoneer,Unknown,5,Very useful app and I'm satisfied,very useful app and im satisfied
Payoneer,Unknown,5,Good app,good app
Payoneer,Unknown,5,Nice to use,nice to use
Payoneer,Unknown,5,good,good
Payoneer,Unknown,5,Good experience with payoneer,good experience with payoneer
Payoneer,Unknown,1,"They have extremely bad features. I don't know what annual fee they charge. They charge 3% on every charge, yet they want an annual fee of $30. Where should we pay them?",they have extremely bad features i dont know what annual fee they charge they charge on every charge yet they want an annual fee of where should we pay them
Payoneer,Unknown,5,Customer support is Best,customer support is best
Payoneer,Unknown,5,Very good,very good
Payoneer,Unknown,5,Excellent 👍,excellent
Payoneer,Unknown,5,Ok,ok
Payoneer,Unknown,1,Its very very bad customers service. Am login many times but nothing.,its very very bad customers service am login many times but nothing
Payoneer,Unknown,1,There is no help center in this bank !! I can't upload the file you asked me to upload .when I try to upload the file it's go to another page without upload the file and there is no help center what a bank !!!,there is no help center in this bank i cant upload the file you asked me to upload when i try to upload the file its go to another page without upload the file and there is no help center what a bank
Payoneer,Unknown,1,"Useless app, I had tried to register for 7 times, sometimes i could not recieve Code on my number and sometime it start to load even my internet is very fast...",useless app i had tried to register for times sometimes i could not recieve code on my number and sometime it start to load even my internet is very fast
Payoneer,Unknown,5,Great !,great
Payoneer,Unknown,5,very good service,very good service
Payoneer,Unknown,5,Business solution app i love it,business solution app i love it
Payoneer,Unknown,1,Very bad experience because My 420$ waste,very bad experience because my waste
Payoneer,Unknown,5,Great experience using Payoneer,great experience using payoneer
Payoneer,Unknown,5,Cool I love it,cool i love it
Payoneer,Unknown,5,Good app,good app
Payoneer,Unknown,2,Well,well
Payoneer,Unknown,5,Perfect channel,perfect channel
Payoneer,Unknown,5,Excellent service,excellent service
Payoneer,Unknown,5,Great app,great app
Payoneer,Unknown,5,The best payment app in the world.,the best payment app in the world
Payoneer,Unknown,5,Love it really helpful for the freelance community.,love it really helpful for the freelance community
Payoneer,Unknown,5,The best ever,the best ever
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,1,"when we upload documents in verification the app frequently show verification page again and we need to upload documents again, nothing uploaded, just loop coming of upload documents",when we upload documents in verification the app frequently show verification page again and we need to upload documents again nothing uploaded just loop coming of upload documents
Payoneer,Unknown,5,Buena plataforma,buena plataforma
Payoneer,Unknown,5,Awesome,awesome
Payoneer,Unknown,5,"Hello,, how are you doing my name is TAIWO from Nigeria can i withdraw money in my Payoneer, because i mistake sign up with online seller, not freelancer it's possible to withdraw money to my commercial bank account?",hello how are you doing my name is taiwo from nigeria can i withdraw money in my payoneer because i mistake sign up with online seller not freelancer its possible to withdraw money to my commercial bank account
Payoneer,Unknown,1,Worst payment getway. They charges huge amount yearly and transection. Annual fee $29 and maintenance fee $29. They changes $3 every fiverr withdraw transections. Its exchange rate are very low from others. I Don't recommend payoneer.,worst payment getway they charges huge amount yearly and transection annual fee and maintenance fee they changes every fiverr withdraw transections its exchange rate are very low from others i dont recommend payoneer
Payoneer,Unknown,5,Great service,great service
Payoneer,Unknown,5,Nice app!,nice app
Payoneer,Unknown,5,👌,
Payoneer,Unknown,1,"Payoneer IS A FRAUDDD!!! Almost 5 months later, my client is still yet to receive a refund from Payoneer. WOULD NOT RECOMMEND. I was sent a payment by a client but it was cancelled by Payoneer. Payoneer has refused to refund the money back to the client since November 2023. I have sent countless mails, chats, and many letters and the client is still yet to get a refund thereby straining the work relationship between my client and I. I would definitely not recommend at all.",payoneer is a frauddd almost months later my client is still yet to receive a refund from payoneer would not recommend i was sent a payment by a client but it was cancelled by payoneer payoneer has refused to refund the money back to the client since november i have sent countless mails chats and many letters and the client is still yet to get a refund thereby straining the work relationship between my client and i i would definitely not recommend at all
Payoneer,Unknown,5,Great,great
Payoneer,Unknown,4,App is good and reliable,app is good and reliable
Payoneer,Unknown,5,O Great,o great
Payoneer,Unknown,1,"Don't use them. They are the hardest to get in touch with and when you do, you're waiting days for an answer. I was forced to use them through their partner and just to get my money out, I needed to jump through hoops with this company. There are many other companies that do the same thing but with better customer service. Stay away",dont use them they are the hardest to get in touch with and when you do youre waiting days for an answer i was forced to use them through their partner and just to get my money out i needed to jump through hoops with this company there are many other companies that do the same thing but with better customer service stay away
Payoneer,Unknown,1,I have been waiting for my transaction for 1 month...and it's still pending no matter how many documents I submit... please make it easy like paypal... I don't have such documents. How will I submit it😡😡 I'm just pissed,i have been waiting for my transaction for monthand its still pending no matter how many documents i submit please make it easy like paypal i dont have such documents how will i submit it im just pissed
Payoneer,Unknown,4,I'm very satisfied with Payoneer account,im very satisfied with payoneer account
Payoneer,Unknown,5,Excellent,excellent
Payoneer,Unknown,1,"Просто лежали деньги на счёте. Не заходил на счёт пару лет, они за это время ввели комиссию и дважды списали деньги за использование. Никак не уведомив. Заходите в приложение почаще, а иначе ушлые ребята спишут все ваши денежки",просто лежали деньги на счёте не заходил на счёт пару лет они за это время ввели комиссию и дважды списали деньги за использование никак не уведомив заходите в приложение почаще а иначе ушлые ребята спишут все ваши денежки
Payoneer,Unknown,5,Great,great
Payoneer,Unknown,1,"Payoneer is literally trash. I feel like they are scammers. They have the worst customer service. They let me register and accept my payment through it but I cannot withdraw or transfer my funds to another payoneer user. My question here is, why do you even let me receive payments without verifying it if you know I can't use my money?? Isn't this how other scammers operate? I know you'll probably read this review too and don't bother to reply but I hope others will stay away from your trap!",payoneer is literally trash i feel like they are scammers they have the worst customer service they let me register and accept my payment through it but i cannot withdraw or transfer my funds to another payoneer user my question here is why do you even let me receive payments without verifying it if you know i cant use my money isnt this how other scammers operate i know youll probably read this review too and dont bother to reply but i hope others will stay away from your trap
Payoneer,Unknown,5,Very good.,very good
Payoneer,Unknown,5,Smooth,smooth
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,1,Good,good
Payoneer,Unknown,5,Awesome 👌,awesome
Payoneer,Unknown,5,Very easy to use.,very easy to use
Payoneer,Unknown,1,I did not know my IBAN number on this platform and I could not transfer money to it,i did not know my iban number on this platform and i could not transfer money to it
Payoneer,Unknown,5,"Has never given me any reason to complain. Works well, secure, and customer service os good when I needed assistance",has never given me any reason to complain works well secure and customer service os good when i needed assistance
Payoneer,Unknown,5,I love it fast service 😍,i love it fast service
Payoneer,Unknown,5,Love 💕💕💕 lovely,love lovely
Payoneer,Unknown,5,I always withdraw my Upwork fund through Payoneer. It is easy fast and secure way of payment. I simply love it.,i always withdraw my upwork fund through payoneer it is easy fast and secure way of payment i simply love it
Payoneer,Unknown,1,This app is run by bunch of scum of the earth people. First the app is so bad it works so bad than tey ask you about the same documents million times amd they don't just ask you about it one time they keep asking you again upload this now upload that now. They charge a hella lot more than another money receiving app so they know you're desperate amd that only thier scam app work in your country so they take advantage anyway they can ams squeeze anything they can out of you.,this app is run by bunch of scum of the earth people first the app is so bad it works so bad than tey ask you about the same documents million times amd they dont just ask you about it one time they keep asking you again upload this now upload that now they charge a hella lot more than another money receiving app so they know youre desperate amd that only thier scam app work in your country so they take advantage anyway they can ams squeeze anything they can out of you
Payoneer,Unknown,5,A great app,a great app
Payoneer,Unknown,5,Excellent,excellent
Payoneer,Unknown,1,"My fingerprint verification doesn't work, it worked fine just a month ago. So i pick SMS verification method instead. SMS arrives, yet the keypad doesn't come up/appear, thus unable to enter the code, same issue goes on, both before and after the recent update. All in all, ican not access my account via the app",my fingerprint verification doesnt work it worked fine just a month ago so i pick sms verification method instead sms arrives yet the keypad doesnt come upappear thus unable to enter the code same issue goes on both before and after the recent update all in all ican not access my account via the app
Payoneer,Unknown,5,Useful,useful
Payoneer,Unknown,5,Great experience.Please keep it up.,great experienceplease keep it up
Payoneer,Unknown,4,Love the app,love the app
Payoneer,Unknown,5,nice app and easy to make a payment,nice app and easy to make a payment
Payoneer,Unknown,1,"Ever since the update, I can't sign in. The verification process is hell, no codes are sent and it takes hours just to get access to my account. Please fix this",ever since the update i cant sign in the verification process is hell no codes are sent and it takes hours just to get access to my account please fix this
Payoneer,Unknown,5,Excellent app,excellent app
Payoneer,Unknown,5,Payoneer great,payoneer great
Payoneer,Unknown,5,Fast and effecient,fast and effecient
Payoneer,Unknown,5,Good services,good services
Payoneer,Unknown,5,A little high fees for every transaction but worth easy to use and user friendly app.,a little high fees for every transaction but worth easy to use and user friendly app
Payoneer,Unknown,5,I love the app and the functionality. My only issue is the fees attached. But all is good Thanks for everything and to the developers.... Cheers,i love the app and the functionality my only issue is the fees attached but all is good thanks for everything and to the developers cheers
Payoneer,Unknown,5,Great,great
Payoneer,Unknown,5,"The Payoneer app offers seamless global money management with user-friendly features, making it a top choice for sending, receiving, and tracking transactions. Highly recommended!",the payoneer app offers seamless global money management with userfriendly features making it a top choice for sending receiving and tracking transactions highly recommended
Payoneer,Unknown,4,Make,make
Payoneer,Unknown,5,Great app,great app
Payoneer,Unknown,1,The most worst service I ever used. My payment is pending from 30 aug 2020. They said to clear it in 7 business days but still its pending on 9th sep 2020. I recommend not use payoneer anymore.,the most worst service i ever used my payment is pending from aug they said to clear it in business days but still its pending on th sep i recommend not use payoneer anymore
Payoneer,Unknown,5,Awesome,awesome
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,🥀♥️,
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Nice and easy to use app,nice and easy to use app
Payoneer,Unknown,1,what do you mean by Account Block after registration?,what do you mean by account block after registration
Payoneer,Unknown,5,"Amazing, Works great 👍🏻",amazing works great
Payoneer,Unknown,5,"Very easy to use every where, best for freelancers.",very easy to use every where best for freelancers
Payoneer,Unknown,5,its the best,its the best
Payoneer,Unknown,5,Love the dark theme 🖤,love the dark theme
Payoneer,Unknown,5,Very helpful customer service support and very authentic app.,very helpful customer service support and very authentic app
Payoneer,Unknown,1,It has bugs 🐛 the app is closing 😑,it has bugs the app is closing
Payoneer,Unknown,5,Recommend,recommend
Payoneer,Unknown,1,"Waste Time, Rude Apps",waste time rude apps
Payoneer,Unknown,5,Love it,love it
Payoneer,Unknown,5,Excellent Service,excellent service
Payoneer,Unknown,1,Fees are outrageous $30 annual and $10 to transfer money to your account every time! Fee bad for poor countries trying to make a living.,fees are outrageous annual and to transfer money to your account every time fee bad for poor countries trying to make a living
Payoneer,Unknown,1,How can you deduct a whopping 30 dollar for annual account fee... rip off!!!! plus your charges for every transaction!!!! evil....,how can you deduct a whopping dollar for annual account fee rip off plus your charges for every transaction evil
Payoneer,Unknown,5,OUTSTANDING EXPERIENCE!!,outstanding experience
Payoneer,Unknown,5,Super efficient,super efficient
Payoneer,Unknown,1,What a waste of time,what a waste of time
Payoneer,Unknown,1,Don't sign up if you are a Ghanaian. They don't accept address from Ghana because to them it is public. My money was hauled and the address in their system which matches the one on my three months old bank statement was rejected. My current Ghanaian birthday certificate was also rejected. So Ghanaian's do not open account with payoneer you will not be able to verify your account.,dont sign up if you are a ghanaian they dont accept address from ghana because to them it is public my money was hauled and the address in their system which matches the one on my three months old bank statement was rejected my current ghanaian birthday certificate was also rejected so ghanaians do not open account with payoneer you will not be able to verify your account
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,4,Good,good
Payoneer,Unknown,5,Great System with best security and easy to use.,great system with best security and easy to use
Payoneer,Unknown,5,This App is good other than.,this app is good other than
Payoneer,Unknown,5,"So nice app, stunning service",so nice app stunning service
Payoneer,Unknown,4,great,great
Payoneer,Unknown,5,Exelente,exelente
Payoneer,Unknown,3,Excellent,excellent
Payoneer,Unknown,5,i dont no but good,i dont no but good
Payoneer,Unknown,5,User friendly.,user friendly
Payoneer,Unknown,5,Shei shei,shei shei
Payoneer,Unknown,5,Great,great
Payoneer,Unknown,1,Changing information with out informing the Payoneer account owner that they will changed my phone number for authentication. And they don't ask for important details ...and when I reported my account and cellphone was hacked..they asked all the info and id's...ALL THE AGENTS ARE GIVING ME A WRONG INFORMATION ..I DEMAND A REFUND...They didn't let me talk to the manager.,changing information with out informing the payoneer account owner that they will changed my phone number for authentication and they dont ask for important details and when i reported my account and cellphone was hackedthey asked all the info and idsall the agents are giving me a wrong information i demand a refundthey didnt let me talk to the manager
Payoneer,Unknown,5,This is the best app so far,this is the best app so far
Payoneer,Unknown,1,"Absolutely TERRIBLE customer service. I have been trying on and off again since 2021 to get an answer on why my account is blocked and I have yet to receive any sort of response. I literally have emails from 2021 that gave me the exact responses as the emails I have from the past week or so. And that response has been NOTHING, literally an automated message that gets me absolutely nowhere.",absolutely terrible customer service i have been trying on and off again since to get an answer on why my account is blocked and i have yet to receive any sort of response i literally have emails from that gave me the exact responses as the emails i have from the past week or so and that response has been nothing literally an automated message that gets me absolutely nowhere
Payoneer,Unknown,1,Downloaded the app and it's not showing on my phone. Fix it as soon as possible,downloaded the app and its not showing on my phone fix it as soon as possible
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Great service.,great service
Payoneer,Unknown,5,Good Service,good service
Payoneer,Unknown,5,Good app Thank you 💝💖💖💖💖💖💖💖💖💖💖💖💖💖💖,good app thank you
Payoneer,Unknown,5,good working excellent 👍,good working excellent
Payoneer,Unknown,1,"Very Greedy, Company, day by day Increased Charge. And Worst Customer Service Ever 😡",very greedy company day by day increased charge and worst customer service ever
Payoneer,Unknown,5,Like it,like it
Payoneer,Unknown,3,Nice and esey,nice and esey
Payoneer,Unknown,5,Payoneer app is awesome to me. Got great elements of security and standardized management. Gives quick responses too and delivers on the dot. 💪,payoneer app is awesome to me got great elements of security and standardized management gives quick responses too and delivers on the dot
Payoneer,Unknown,4,The App is super amazing with simplify step to receive and send money to anyone in the world,the app is super amazing with simplify step to receive and send money to anyone in the world
Payoneer,Unknown,1,Fraud,fraud
Payoneer,Unknown,5,I have great Experience,i have great experience
Payoneer,Unknown,2,Horrible! I cant get my details like Routing number and phone number😧😧😞😧,horrible i cant get my details like routing number and phone number
Payoneer,Unknown,1,Too buggy these days. In order to transfer payment it keeps on asking for otp twice thrice times and then randomly shows an error that timed out. Why would they need otp again and again is beyond my imagination,too buggy these days in order to transfer payment it keeps on asking for otp twice thrice times and then randomly shows an error that timed out why would they need otp again and again is beyond my imagination
Payoneer,Unknown,5,Great in Everything!👍,great in everything
Payoneer,Unknown,5,Very useful and easy to use,very useful and easy to use
Payoneer,Unknown,5,Love this app! Simple UX that helps,love this app simple ux that helps
Payoneer,Unknown,5,"My favorite app to receive payments internationally, I'm not sure why they aren't more commonly used.",my favorite app to receive payments internationally im not sure why they arent more commonly used
Payoneer,Unknown,5,Perfect,perfect
Payoneer,Unknown,5,Supper,supper
Payoneer,Unknown,4,Very good user friendly app. Payoneer did a nice Job with the app. Withdrawal fees are too high though in my opinion. So I subtract a star for that.,very good user friendly app payoneer did a nice job with the app withdrawal fees are too high though in my opinion so i subtract a star for that
Payoneer,Unknown,1,"Extremely slow in verifying documents. Very poor support team who will never read your inquiry, but instead answer with their stupid pre-prepared script",extremely slow in verifying documents very poor support team who will never read your inquiry but instead answer with their stupid preprepared script
Payoneer,Unknown,1,The worst,the worst
Payoneer,Unknown,5,it's An Awesome App 💯💯,its an awesome app
Payoneer,Unknown,1,"You won't believe what has happened to my money, the company am working with requires we link our payoneer account, at first I was paid 14.76 dollars the payoneer company took it all I was later paid 5.00 dollars the payoneer company took all of it am working through thick and thin to pay my bills, am a student. But I am making money for payoneer. Warning don't use payoneer as a payment method you are making money for them.",you wont believe what has happened to my money the company am working with requires we link our payoneer account at first i was paid dollars the payoneer company took it all i was later paid dollars the payoneer company took all of it am working through thick and thin to pay my bills am a student but i am making money for payoneer warning dont use payoneer as a payment method you are making money for them
Payoneer,Unknown,1,verry bad🤬🤬🤬🤬🤬🤬🤬🤬🤬,verry bad
Payoneer,Unknown,5,Great Experience,great experience
Payoneer,Unknown,5,Outstanding,outstanding
Payoneer,Unknown,5,Easy and quick,easy and quick
Payoneer,Unknown,5,I just love payoneer,i just love payoneer
Payoneer,Unknown,1,Payment request option suddenly hide,payment request option suddenly hide
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,1,Editing my review. I withdrew my money last Friday night but I still haven't received the fund on my bank account. The customer service doesn't resolve my issue. It's Holy week and I Need the money to pay my bank due. Payoneer is a hassle. I will just find a better payment app than this. Because of you I failed to pay my bills due. 😡,editing my review i withdrew my money last friday night but i still havent received the fund on my bank account the customer service doesnt resolve my issue its holy week and i need the money to pay my bank due payoneer is a hassle i will just find a better payment app than this because of you i failed to pay my bills due
Payoneer,Unknown,5,Good experience.,good experience
Payoneer,Unknown,5,Easy to use.,easy to use
Payoneer,Unknown,5,It made thingssss possible for me. So...I am super happy with it.,it made thingssss possible for me soi am super happy with it
Payoneer,Unknown,1,Poor customer service I've been asking for help with recovering my account for about 10 days but I have to keep sending the same reminder and I go back to square one my advice is think before you choose this,poor customer service ive been asking for help with recovering my account for about days but i have to keep sending the same reminder and i go back to square one my advice is think before you choose this
Payoneer,Unknown,5,I like this App,i like this app
Payoneer,Unknown,1,"They have suspended my account even though I uploaded all my documents!! But they don't want to do Manuel verification, it all has to be via system!! Please change your way of verifying documents!!",they have suspended my account even though i uploaded all my documents but they dont want to do manuel verification it all has to be via system please change your way of verifying documents
Payoneer,Unknown,1,Creating an account on Payoneer is such a difficult task.,creating an account on payoneer is such a difficult task
Payoneer,Unknown,1,Totally dump.,totally dump
Payoneer,Unknown,5,Good app,good app
Payoneer,Unknown,5,Good,good
Payoneer,Unknown,5,Good app,good app
Payoneer,Unknown,5,Done,done
Payoneer,Unknown,5,Great app for ebay sellers,great app for ebay sellers
Payoneer,Unknown,3,The main and only thing missing is the current exchange rate calculator to local currency. Payoneer should add this even if the balance is zero.,the main and only thing missing is the current exchange rate calculator to local currency payoneer should add this even if the balance is zero
Payoneer,Unknown,5,its great.,its great
Payoneer,Unknown,5,It's user-friendly. Good app. 👍🏽,its userfriendly good app
Payoneer,Unknown,5,I am a user in Africa and this app is the best I was able to withdraw money in under five minutes. It's the best you can trust it especially for countries where we do not have have PayPal operational.,i am a user in africa and this app is the best i was able to withdraw money in under five minutes its the best you can trust it especially for countries where we do not have have paypal operational
Payoneer,Unknown,5,Very good,very good
Payoneer,Unknown,5,working,working
