Appname,Date,Score,Text,text
Monefy - Budget & Expenses app,Unknown,5,very useful app. love it.,very useful app love it
Monefy - Budget & Expenses app,Unknown,5,super,super
Monefy - Budget & Expenses app,Unknown,5,Good,good
Monefy - Budget & Expenses app,Unknown,5,Monefy is best app for all who want to understand self budget. It help to count expenses & income in easy ways. Very good work by app creaters team. So I give 4 star .,monefy is best app for all who want to understand self budget it help to count expenses income in easy ways very good work by app creaters team so i give star
Monefy - Budget & Expenses app,Unknown,5,very nice and help full app,very nice and help full app
Monefy - Budget & Expenses app,Unknown,4,amazing app!! just missing repeating transactions and splitting a transaction over multiple months,amazing app just missing repeating transactions and splitting a transaction over multiple months
Monefy - Budget & Expenses app,Unknown,5,I'm trying to buy it but google pay declines the transaction for unknown reason. I tried to add new payment methods but no hope. please provide us another way to buy the app other than google pay.,im trying to buy it but google pay declines the transaction for unknown reason i tried to add new payment methods but no hope please provide us another way to buy the app other than google pay
Monefy - Budget & Expenses app,Unknown,5,nice app,nice app
Monefy - Budget & Expenses app,Unknown,5,Excellent,excellent
Monefy - Budget & Expenses app,Unknown,5,"Cute, satisfying, easy to understand interface. I've really enjoyed using Monefy for the last month or two and have gotten multiple friends to try it out who are enjoying it just as much. I would recommend this app to everyone!  I would like to request the addition of a fortnightly view rather than just Day/Week/Month/Year. My pay, rent, and most of my other bills are all expenses/income that occur fortnightly, and it makes every second week look weirdly lucrative or weirdly expensive when it's not able to be lumped together.   I also wouldn't mind being able to generate a graph of expenditure over X weeks/fortnights/months to easily compare which had been more expensive. Further to that, more specific category views would be cool to be able to compare over X weeks whether I was spending more on one particular thing (e.g. eating out).",cute satisfying easy to understand interface ive really enjoyed using monefy for the last month or two and have gotten multiple friends to try it out who are enjoying it just as much i would recommend this app to everyone i would like to request the addition of a fortnightly view rather than just dayweekmonthyear my pay rent and most of my other bills are all expensesincome that occur fortnightly and it makes every second week look weirdly lucrative or weirdly expensive when its not able to be lumped together i also wouldnt mind being able to generate a graph of expenditure over x weeksfortnightsmonths to easily compare which had been more expensive further to that more specific category views would be cool to be able to compare over x weeks whether i was spending more on one particular thing eg eating out
Monefy - Budget & Expenses app,Unknown,1,good.,good
Monefy - Budget & Expenses app,Unknown,5,I like it a lot¡,i like it a lot
Monefy - Budget & Expenses app,Unknown,2,I used to love this app. This was my first bought app but had to uninstall when it kees messing up the total amounts of my wallets.,i used to love this app this was my first bought app but had to uninstall when it kees messing up the total amounts of my wallets
Monefy - Budget & Expenses app,Unknown,5,👍👍👍,
Monefy - Budget & Expenses app,Unknown,5,superb..,superb
Monefy - Budget & Expenses app,Unknown,5,Hands down the best finacial planning app there is. Easily worth $1.,hands down the best finacial planning app there is easily worth
Monefy - Budget & Expenses app,Unknown,5,excellent app,excellent app
Monefy - Budget & Expenses app,Unknown,5,good and simple,good and simple
Monefy - Budget & Expenses app,Unknown,5,fine,fine
Monefy - Budget & Expenses app,Unknown,4,"Good app, but I think payed version should have more functionality. For me it would be very useful to be able to see not categorized list of purchases as well but just sorted be date. Since sometimes you may forget to put some purchase so wanna see last of them an chronology. Thanks",good app but i think payed version should have more functionality for me it would be very useful to be able to see not categorized list of purchases as well but just sorted be date since sometimes you may forget to put some purchase so wanna see last of them an chronology thanks
Monefy - Budget & Expenses app,Unknown,5,Good,good
Monefy - Budget & Expenses app,Unknown,3,"Sometimes i forgot to update my expenses. So the problem is, i can't go back to the date where i want to add some expenses.",sometimes i forgot to update my expenses so the problem is i cant go back to the date where i want to add some expenses
Monefy - Budget & Expenses app,Unknown,5,"Clean & simple design, I love the symbols for the categories, the app never has any issues. 10/10",clean simple design i love the symbols for the categories the app never has any issues
Monefy - Budget & Expenses app,Unknown,5,helps keep track of your spending,helps keep track of your spending
Monefy - Budget & Expenses app,Unknown,3,"please add an option to add records before the app was installed. i was using another app and found this so to be much better. i want to move the records from that app to this one. i don't mind doing it manually. but as of now, it is not possible",please add an option to add records before the app was installed i was using another app and found this so to be much better i want to move the records from that app to this one i dont mind doing it manually but as of now it is not possible
Monefy - Budget & Expenses app,Unknown,3,"good, but needs some imprivements",good but needs some imprivements
Monefy - Budget & Expenses app,Unknown,5,Absolutely perfect! there's nothing I'd want to change about this app. have used it for almost 1.5 years and it has helped me keep track of my expenses down to the last penny. Already recommended to all my friends!,absolutely perfect theres nothing id want to change about this app have used it for almost years and it has helped me keep track of my expenses down to the last penny already recommended to all my friends
Monefy - Budget & Expenses app,Unknown,5,"works without problems, quite pretty design, fast work",works without problems quite pretty design fast work
Monefy - Budget & Expenses app,Unknown,5,excellent interface.......best in this category....,excellent interfacebest in this category
Monefy - Budget & Expenses app,Unknown,5,one of the best,one of the best
Monefy - Budget & Expenses app,Unknown,3,From last two days the app is not opening. Getting crashed. Any ways to recover the back up,from last two days the app is not opening getting crashed any ways to recover the back up
Monefy - Budget & Expenses app,Unknown,4,really user friendly and helpful for myself.,really user friendly and helpful for myself
Monefy - Budget & Expenses app,Unknown,5,good app. please add the report and summering feature.,good app please add the report and summering feature
Monefy - Budget & Expenses app,Unknown,5,👍👍,
Monefy - Budget & Expenses app,Unknown,5,Really good app with a minimalist UI,really good app with a minimalist ui
Monefy - Budget & Expenses app,Unknown,5,excellent,excellent
Monefy - Budget & Expenses app,Unknown,5,It is quite easy to use and is great for keeping track of your money.,it is quite easy to use and is great for keeping track of your money
Monefy - Budget & Expenses app,Unknown,4,"I just made a backup and restore it, but there is ""Others"" category pop out of nowhere. How to delete it?",i just made a backup and restore it but there is others category pop out of nowhere how to delete it
Monefy - Budget & Expenses app,Unknown,5,تطبيق مفيد يجعلك تعلم اين تذهب اموالك,تطبيق مفيد يجعلك تعلم اين تذهب اموالك
Monefy - Budget & Expenses app,Unknown,3,i like the app very much especially because i can add my expences and income in just one freakin click. and because the charts and drawings make it very cool. however there's something thats bothereing me which is i want an option to display my expenses and income chronically not by category. so if i add and income on 1:00 pm then i added an expense at 2:00 pm then added another income at 5:00 pm i want the balance list to display them by the time and date they were added.,i like the app very much especially because i can add my expences and income in just one freakin click and because the charts and drawings make it very cool however theres something thats bothereing me which is i want an option to display my expenses and income chronically not by category so if i add and income on pm then i added an expense at pm then added another income at pm i want the balance list to display them by the time and date they were added
Monefy - Budget & Expenses app,Unknown,5,Nice app. If users can more access then it will be more useful to users.,nice app if users can more access then it will be more useful to users
Monefy - Budget & Expenses app,Unknown,4,"Проблема с режимом ""бюджет"" - он включает в расчёт деньги перенесённые с прошлого месяца в текущий баланс. в итоге получается неправильный баланс ( повышенный на сумму остатка денежных средств с предыдущего месяца)",проблема с режимом бюджет он включает в расчёт деньги перенесённые с прошлого месяца в текущий баланс в итоге получается неправильный баланс повышенный на сумму остатка денежных средств с предыдущего месяца
Monefy - Budget & Expenses app,Unknown,5,It's very helpful apps,its very helpful apps
Monefy - Budget & Expenses app,Unknown,1,unable to add categories in free app,unable to add categories in free app
Monefy - Budget & Expenses app,Unknown,5,Good,good
Monefy - Budget & Expenses app,Unknown,5,I love the fact that I can see the distribution of money... Which allows me to recalculate and adjust to my priorities.,i love the fact that i can see the distribution of money which allows me to recalculate and adjust to my priorities
Monefy - Budget & Expenses app,Unknown,5,gooood,gooood
Monefy - Budget & Expenses app,Unknown,4,great for keeping track of things. Only fault I have found is my phone needs to be switched off then restarted every day to change the date on app.,great for keeping track of things only fault i have found is my phone needs to be switched off then restarted every day to change the date on app
Monefy - Budget & Expenses app,Unknown,5,Good application,good application
Monefy - Budget & Expenses app,Unknown,5,Very useful for my cases,very useful for my cases
Monefy - Budget & Expenses app,Unknown,5,Good👍👍👍,good
Monefy - Budget & Expenses app,Unknown,5,"Great app. The UI takes a little getting used to, but after that it's quite convenient. Even the Pro version is cheap at €2.50 for life!",great app the ui takes a little getting used to but after that its quite convenient even the pro version is cheap at for life
Monefy - Budget & Expenses app,Unknown,4,good,good
Monefy - Budget & Expenses app,Unknown,2,This can't take entry/expenses after one month of using...worst .... Wasting my time n calculation,this cant take entryexpenses after one month of usingworst wasting my time n calculation
Monefy - Budget & Expenses app,Unknown,5,very good app to keep records,very good app to keep records
Monefy - Budget & Expenses app,Unknown,5,"I personally love this apps.. the best spending tracker app I have ever had. so easy to use and give informations that I needed. Just somehow recently, I can't use the pro version by using an ads anymore. Is there a way so I can use it again?",i personally love this apps the best spending tracker app i have ever had so easy to use and give informations that i needed just somehow recently i cant use the pro version by using an ads anymore is there a way so i can use it again
Monefy - Budget & Expenses app,Unknown,5,user friendly,user friendly
Monefy - Budget & Expenses app,Unknown,5,"The features provided by this app are simple in nature but powerful enough for general requirements. This app was exactly what I needed. I just wanted to keep track of my important expenditures, so that I can be aware if I am spending too much. The app supports custom creation of categories, and adding expenses along with their date into a category. It also allows to set the money source for each expense, for example if it was paid by savings account balance, or by credit card balance etc.",the features provided by this app are simple in nature but powerful enough for general requirements this app was exactly what i needed i just wanted to keep track of my important expenditures so that i can be aware if i am spending too much the app supports custom creation of categories and adding expenses along with their date into a category it also allows to set the money source for each expense for example if it was paid by savings account balance or by credit card balance etc
Monefy - Budget & Expenses app,Unknown,5,"Love this app so much! it's very easy to use and a quick way to keep track of daily, weekly and monthly expenses!",love this app so much its very easy to use and a quick way to keep track of daily weekly and monthly expenses
Monefy - Budget & Expenses app,Unknown,5,Great Application Very Handy,great application very handy
Monefy - Budget & Expenses app,Unknown,2,can't added new categories... please fix it..!,cant added new categories please fix it
Monefy - Budget & Expenses app,Unknown,4,"Wonderful app. I have recommended and shared this app with family members, friends and colleagues. Everyone likes it. Suggestion: If you just add the search option, this will be THE BEST app on playstore for money management. I will give you 5 star then.",wonderful app i have recommended and shared this app with family members friends and colleagues everyone likes it suggestion if you just add the search option this will be the best app on playstore for money management i will give you star then
Monefy - Budget & Expenses app,Unknown,4,very good application easily identify the expenses and track the way of spending the money,very good application easily identify the expenses and track the way of spending the money
Monefy - Budget & Expenses app,Unknown,5,"Great App, very simplistic, intuitive and user-friendly, if anyone wants a no-bs application to keep track of their bugdet and expenditure, go for this one.",great app very simplistic intuitive and userfriendly if anyone wants a nobs application to keep track of their bugdet and expenditure go for this one
Monefy - Budget & Expenses app,Unknown,5,Great app. Very addictive :),great app very addictive
Monefy - Budget & Expenses app,Unknown,5,very helpful to track my expenses,very helpful to track my expenses
Monefy - Budget & Expenses app,Unknown,1,got this app and in 30 secs I uninstalled bc I saw u gotta pay for passcode protection like what kinda money app makes u pay for passcode protection,got this app and in secs i uninstalled bc i saw u gotta pay for passcode protection like what kinda money app makes u pay for passcode protection
Monefy - Budget & Expenses app,Unknown,1,bad,bad
Monefy - Budget & Expenses app,Unknown,5,okk,okk
Monefy - Budget & Expenses app,Unknown,4,interesting app. I would include loans - every month payment being considered a recurrent expence. I would like to see my savings separately. 😊,interesting app i would include loans every month payment being considered a recurrent expence i would like to see my savings separately
Monefy - Budget & Expenses app,Unknown,5,good,good
Monefy - Budget & Expenses app,Unknown,5,"very good app ,simple and practical .I wonder if u have version for IOS apple??",very good app simple and practical i wonder if u have version for ios apple
Monefy - Budget & Expenses app,Unknown,5,"Great app thank you. The UI has some quirks but well designed once you understand and nice to use. Good export options, sync and back up. Deals with multiple currencies. Two things I'd like to see improved: being able to CR an Expense category (currently if you buy something under Shopping say, you can't add the return to the same category); secondly being able to spend in say Euros, against a USD credit card - currently transfers deal with two currencies but not other transactions. Good value. Thanks.",great app thank you the ui has some quirks but well designed once you understand and nice to use good export options sync and back up deals with multiple currencies two things id like to see improved being able to cr an expense category currently if you buy something under shopping say you cant add the return to the same category secondly being able to spend in say euros against a usd credit card currently transfers deal with two currencies but not other transactions good value thanks
Monefy - Budget & Expenses app,Unknown,3,It is well organized,it is well organized
Monefy - Budget & Expenses app,Unknown,5,This Aap was very helpful to me for manage my monthly account. very good Aap. I'm using this aap from 3 year's.,this aap was very helpful to me for manage my monthly account very good aap im using this aap from years
Monefy - Budget & Expenses app,Unknown,5,Nice,nice
Monefy - Budget & Expenses app,Unknown,4,works good but less features,works good but less features
Monefy - Budget & Expenses app,Unknown,4,good,good
Monefy - Budget & Expenses app,Unknown,1,this not good for me mainly not user friendly for check your data,this not good for me mainly not user friendly for check your data
Monefy - Budget & Expenses app,Unknown,4,"Simple practical app, pity about the adverts",simple practical app pity about the adverts
Monefy - Budget & Expenses app,Unknown,5,Very useful,very useful
Monefy - Budget & Expenses app,Unknown,5,"Simple and effective, excellent for the price",simple and effective excellent for the price
Monefy - Budget & Expenses app,Unknown,1,"I am confused as in the main chart, income and expenses show themselves the same way. For example if I have expenses of £600 for the car and income of £500 they both are part of the circle... So what does the circle represent? I tried to ask support but no response???",i am confused as in the main chart income and expenses show themselves the same way for example if i have expenses of for the car and income of they both are part of the circle so what does the circle represent i tried to ask support but no response
Monefy - Budget & Expenses app,Unknown,2,good,good
Monefy - Budget & Expenses app,Unknown,3,No option to import standard format QIF files,no option to import standard format qif files
Monefy - Budget & Expenses app,Unknown,4,Like it,like it
Monefy - Budget & Expenses app,Unknown,5,"easy to use and readily available, just what i needed!",easy to use and readily available just what i needed
Monefy - Budget & Expenses app,Unknown,5,great and easy to use app !,great and easy to use app
Monefy - Budget & Expenses app,Unknown,5,good app,good app
Monefy - Budget & Expenses app,Unknown,5,easy to use,easy to use
Monefy - Budget & Expenses app,Unknown,5,Very easy to use.,very easy to use
Monefy - Budget & Expenses app,Unknown,5,very usefull & good app,very usefull good app
Monefy - Budget & Expenses app,Unknown,4,The App Is Good But Somethings Arent Justified To Be In The Paid Vr.,the app is good but somethings arent justified to be in the paid vr
Monefy - Budget & Expenses app,Unknown,4,I think it will be nice if you create a category called miscellaneous.,i think it will be nice if you create a category called miscellaneous
Monefy - Budget & Expenses app,Unknown,5,it's very helpful for tuning our life in stable ways...thanks,its very helpful for tuning our life in stable waysthanks
Monefy - Budget & Expenses app,Unknown,5,good,good
Monefy - Budget & Expenses app,Unknown,5,help full app,help full app
Monefy - Budget & Expenses app,Unknown,5,good,good
Monefy - Budget & Expenses app,Unknown,4,easy to use. does the job,easy to use does the job
Monefy - Budget & Expenses app,Unknown,5,Awesome app,awesome app
Monefy - Budget & Expenses app,Unknown,4,Very helpful app,very helpful app
Monefy - Budget & Expenses app,Unknown,4,Nice app,nice app
Monefy - Budget & Expenses app,Unknown,5,Awesome,awesome
Monefy - Budget & Expenses app,Unknown,5,good,good
Monefy - Budget & Expenses app,Unknown,5,use full,use full
Monefy - Budget & Expenses app,Unknown,5,it's good to budget idea,its good to budget idea
Monefy - Budget & Expenses app,Unknown,5,it's help full app. love it,its help full app love it
Monefy - Budget & Expenses app,Unknown,2,The UI could be improved and statistical data is missing.,the ui could be improved and statistical data is missing
Monefy - Budget & Expenses app,Unknown,5,"Extremely useful, easy to use and visually pleasing.",extremely useful easy to use and visually pleasing
Monefy - Budget & Expenses app,Unknown,2,"I am facing the app purchase issue.. Please help.. I already purchased this app , but when i m installing this app in my new phone, it showing need to purchase once again.. Please help .. I can't sync my data from it.",i am facing the app purchase issue please help i already purchased this app but when i m installing this app in my new phone it showing need to purchase once again please help i cant sync my data from it
Monefy - Budget & Expenses app,Unknown,4,Good... But need little additional add options...,good but need little additional add options
Monefy - Budget & Expenses app,Unknown,5,"Good app, bought it, it's worth every $",good app bought it its worth every
Monefy - Budget & Expenses app,Unknown,5,great,great
Monefy - Budget & Expenses app,Unknown,5,great!,great
Monefy - Budget & Expenses app,Unknown,3,"the free edition limited functions, less useful. I not recommend to spend time to download the free one.",the free edition limited functions less useful i not recommend to spend time to download the free one
Monefy - Budget & Expenses app,Unknown,5,easy to use,easy to use
Monefy - Budget & Expenses app,Unknown,5,Beautiful and usefull App. Fully functional without purchase.,beautiful and usefull app fully functional without purchase
Monefy - Budget & Expenses app,Unknown,4,"Its pretty easy to use and very convenient to have (i used to fo the same thing on paper). the only damage to the qualitt of life of the app is that when you have to edit something, it always takes you back to present date, so it could become a little bit annoying. Otherwise is great overall",its pretty easy to use and very convenient to have i used to fo the same thing on paper the only damage to the qualitt of life of the app is that when you have to edit something it always takes you back to present date so it could become a little bit annoying otherwise is great overall
Monefy - Budget & Expenses app,Unknown,5,great app. very handy,great app very handy
Monefy - Budget & Expenses app,Unknown,5,Very good! *(upgraded to pro),very good upgraded to pro
Monefy - Budget & Expenses app,Unknown,5,great app been using for a while now,great app been using for a while now
Monefy - Budget & Expenses app,Unknown,4,Great app. Could you update it so that I can change the colors for my categories?,great app could you update it so that i can change the colors for my categories
Monefy - Budget & Expenses app,Unknown,4,very good app but you will stop updating since updating every transaction is very boring.,very good app but you will stop updating since updating every transaction is very boring
Monefy - Budget & Expenses app,Unknown,5,Great app.,great app
Monefy - Budget & Expenses app,Unknown,3,it helps me to manage my money well.,it helps me to manage my money well
Monefy - Budget & Expenses app,Unknown,5,Great app for keeping track of your budget.,great app for keeping track of your budget
Monefy - Budget & Expenses app,Unknown,5,Very helpful and usefull app if you want to save money 💰!,very helpful and usefull app if you want to save money
Monefy - Budget & Expenses app,Unknown,3,except.. errr,except errr
Monefy - Budget & Expenses app,Unknown,5,Goox,goox
Monefy - Budget & Expenses app,Unknown,5,Excellant,excellant
Monefy - Budget & Expenses app,Unknown,3,good.,good
Monefy - Budget & Expenses app,Unknown,5,Good app,good app
Monefy - Budget & Expenses app,Unknown,4,gd app...useful,gd appuseful
Monefy - Budget & Expenses app,Unknown,4,good,good
Monefy - Budget & Expenses app,Unknown,4,I have only a problem HOW TO EXPORT MY DATA IN EXCEL OR PDF FORMAT ????,i have only a problem how to export my data in excel or pdf format
Monefy - Budget & Expenses app,Unknown,5,great app,great app
Monefy - Budget & Expenses app,Unknown,5,Хорошее приложение. Работает стабильно. Удобные иконки.,хорошее приложение работает стабильно удобные иконки
Monefy - Budget & Expenses app,Unknown,5,perfect way to save mony,perfect way to save mony
Monefy - Budget & Expenses app,Unknown,5,"Looks Good, Exploring the app with the free version. Need to check the paid version on its features.",looks good exploring the app with the free version need to check the paid version on its features
Monefy - Budget & Expenses app,Unknown,5,Good but I am looking for buying using Paytm.,good but i am looking for buying using paytm
Monefy - Budget & Expenses app,Unknown,1,too hard too use.,too hard too use
Monefy - Budget & Expenses app,Unknown,4,awesome program,awesome program
Monefy - Budget & Expenses app,Unknown,5,good,good
Monefy - Budget & Expenses app,Unknown,5,can it connect to google or facebook ?,can it connect to google or facebook
Monefy - Budget & Expenses app,Unknown,4,"A very good app, though I would like to have more categories offered to sort my expenses.",a very good app though i would like to have more categories offered to sort my expenses
Monefy - Budget & Expenses app,Unknown,5,"this apps is something i've been looking for this long... this is so amazing! very helpful, so easy to use. it supports having many accounts, so we can manage so many accounts including your bill for CC perhaps. seriously highly recommended!",this apps is something ive been looking for this long this is so amazing very helpful so easy to use it supports having many accounts so we can manage so many accounts including your bill for cc perhaps seriously highly recommended
Monefy - Budget & Expenses app,Unknown,4,its good,its good
Monefy - Budget & Expenses app,Unknown,5,ممتاااااز جداااااا... لكن يعيبه انه غير مربوط بالايميل... يعني لما موبايلي اتدشدش... كل حاجة راحت,ممتاااااز جداااااا لكن يعيبه انه غير مربوط بالايميل يعني لما موبايلي اتدشدش كل حاجة راحت
Monefy - Budget & Expenses app,Unknown,5,Easy to use,easy to use
Monefy - Budget & Expenses app,Unknown,5,Very nice,very nice
Monefy - Budget & Expenses app,Unknown,5,Easy to use. Could add more icons.,easy to use could add more icons
Monefy - Budget & Expenses app,Unknown,5,helps me be mindful of spending,helps me be mindful of spending
Monefy - Budget & Expenses app,Unknown,5,Very useful app 👌🏻,very useful app
Monefy - Budget & Expenses app,Unknown,5,buy pro and you can add account and track em all,buy pro and you can add account and track em all
Monefy - Budget & Expenses app,Unknown,3,"It's good app, But certain things must be incorporated. 1- Editing should be easier. 2- Credit Accounts / Payable Account must be included to track Debts from ppl. 3- Receivable accounts must also be added, as transferring money between accounts doesn't seem appropriate in case 2 & 3.",its good app but certain things must be incorporated editing should be easier credit accounts payable account must be included to track debts from ppl receivable accounts must also be added as transferring money between accounts doesnt seem appropriate in case
Monefy - Budget & Expenses app,Unknown,4,Been using this for a month now and I'm quite happy with it. It's got just about everything you need and a lot more with pro features. If there's a reason its not getting five stars it has to do with their color scheme which is kinda dull (just cus im a ui/ux nerd) and editing a record doesnt show the save button until you open the number pad(UX issue). It auto saves per change though so its not a big issue once you understand that. But otherwise best of the bunch I've come across so far! 🤓👍🏾,been using this for a month now and im quite happy with it its got just about everything you need and a lot more with pro features if theres a reason its not getting five stars it has to do with their color scheme which is kinda dull just cus im a uiux nerd and editing a record doesnt show the save button until you open the number padux issue it auto saves per change though so its not a big issue once you understand that but otherwise best of the bunch ive come across so far
Monefy - Budget & Expenses app,Unknown,3,Very good application,very good application
Monefy - Budget & Expenses app,Unknown,5,very useful,very useful
Monefy - Budget & Expenses app,Unknown,5,Very useful app,very useful app
Monefy - Budget & Expenses app,Unknown,5,"I am really enjoying this app! Great UI and simple to use. Doesn't over complicate things, but allows enough options for detailed tracking. Easy to get an overview of spending habits at a glance.",i am really enjoying this app great ui and simple to use doesnt over complicate things but allows enough options for detailed tracking easy to get an overview of spending habits at a glance
Monefy - Budget & Expenses app,Unknown,5,very easy and usefull!,very easy and usefull
Monefy - Budget & Expenses app,Unknown,5,A must have. But a search option would be most desirable.,a must have but a search option would be most desirable
Monefy - Budget & Expenses app,Unknown,4,Good,good
Monefy - Budget & Expenses app,Unknown,4,"i found it very useful for the beginner. maybe it will be more useful if buying the premium series, but i haven't done yet since i want to try it first. Now it turns out very good.",i found it very useful for the beginner maybe it will be more useful if buying the premium series but i havent done yet since i want to try it first now it turns out very good
Monefy - Budget & Expenses app,Unknown,5,"simple, powerful",simple powerful
Monefy - Budget & Expenses app,Unknown,5,very helpful for recording transactions journal,very helpful for recording transactions journal
Monefy - Budget & Expenses app,Unknown,5,"best app for manage your money....,👌👌👌🏼👌👌👌👌",best app for manage your money
Monefy - Budget & Expenses app,Unknown,5,Easy to use...can synchronise across multiple mobiles,easy to usecan synchronise across multiple mobiles
Monefy - Budget & Expenses app,Unknown,5,very easy to use and very useful,very easy to use and very useful
Monefy - Budget & Expenses app,Unknown,1,"I have a problem. I have purchased a pro version through the app. The pro features were unlocked for me. However, Monefy Pro was not installed on my device and was not added to my Family Library. Monefy Pro app is still available for me to purchase in Google Play. I would like to either get Monefy Pro to my family library, without having to purchase it again, or get a refund.",i have a problem i have purchased a pro version through the app the pro features were unlocked for me however monefy pro was not installed on my device and was not added to my family library monefy pro app is still available for me to purchase in google play i would like to either get monefy pro to my family library without having to purchase it again or get a refund
Monefy - Budget & Expenses app,Unknown,5,excellent app,excellent app
Monefy - Budget & Expenses app,Unknown,4,easy to use,easy to use
Monefy - Budget & Expenses app,Unknown,5,"EZ, app need auto synchronize.",ez app need auto synchronize
Monefy - Budget & Expenses app,Unknown,5,good,good
Monefy - Budget & Expenses app,Unknown,5,i like it,i like it
Monefy - Budget & Expenses app,Unknown,5,good,good
Monefy - Budget & Expenses app,Unknown,4,good app,good app
Monefy - Budget & Expenses app,Unknown,5,pretty good,pretty good
Monefy - Budget & Expenses app,Unknown,4,"is OK for use but the shortcut cannot be modified, still have something to improve",is ok for use but the shortcut cannot be modified still have something to improve
Monefy - Budget & Expenses app,Unknown,3,"I'm feeling cheated. The app says if I buy it, I could share my expenses with my significant other. But it fails to says that I need to buy for each phone I use it instead of for an account.",im feeling cheated the app says if i buy it i could share my expenses with my significant other but it fails to says that i need to buy for each phone i use it instead of for an account
Monefy - Budget & Expenses app,Unknown,1,faul. just they need money to update.,faul just they need money to update
Monefy - Budget & Expenses app,Unknown,1,U can't Undo Transfer transactions between two accounts. Please Do the needful,u cant undo transfer transactions between two accounts please do the needful
Monefy - Budget & Expenses app,Unknown,3,I can't see my transfer fund,i cant see my transfer fund
Monefy - Budget & Expenses app,Unknown,5,UI is simple and easy to track expenses recorded.,ui is simple and easy to track expenses recorded
Monefy - Budget & Expenses app,Unknown,5,nice app,nice app
Monefy - Budget & Expenses app,Unknown,2,"I purchased pro version of the app it is nice, but to be good I strongly suggest to add facility to add and select merchants name or persons name to whom we paid money to, along with the adding and selecting categories, like in the ET Money app. So we can view how much money we paid to merchant or person in a day/week/month/year. So we can get idea of how much money we paid to merchant like how much money paid to local shops/restaurants and control our expenses at these shops/restaurants.",i purchased pro version of the app it is nice but to be good i strongly suggest to add facility to add and select merchants name or persons name to whom we paid money to along with the adding and selecting categories like in the et money app so we can view how much money we paid to merchant or person in a dayweekmonthyear so we can get idea of how much money we paid to merchant like how much money paid to local shopsrestaurants and control our expenses at these shopsrestaurants
Monefy - Budget & Expenses app,Unknown,4,I use it for more than a year - it's perfect! Only suggestion would be to have a possibility to see transactions by dates not only by categories,i use it for more than a year its perfect only suggestion would be to have a possibility to see transactions by dates not only by categories
Monefy - Budget & Expenses app,Unknown,5,"muy completa, tiene publicidad de vez en cuando pero nada molestoso. muy util.",muy completa tiene publicidad de vez en cuando pero nada molestoso muy util
Monefy - Budget & Expenses app,Unknown,4,Monefy is a great app for my income and expenses management.,monefy is a great app for my income and expenses management
Monefy - Budget & Expenses app,Unknown,4,"The application is rich, easy interface, multiple currency with currency rates available, multiple accounts is possible with account transfers, views with daily, weekly, monthly, yearly periods available, first day of month and first day of week feature available, spending and income categories available, accounts and category icons available, monthly budget available. It lacks periodic bills/income functionality and future budget planning.",the application is rich easy interface multiple currency with currency rates available multiple accounts is possible with account transfers views with daily weekly monthly yearly periods available first day of month and first day of week feature available spending and income categories available accounts and category icons available monthly budget available it lacks periodic billsincome functionality and future budget planning
Monefy - Budget & Expenses app,Unknown,5,Pretty good,pretty good
Monefy - Budget & Expenses app,Unknown,5,I'm loving it. It's helping me a lot,im loving it its helping me a lot
Monefy - Budget & Expenses app,Unknown,4,needs a search option.,needs a search option
Monefy - Budget & Expenses app,Unknown,5,very good so far,very good so far
Monefy - Budget & Expenses app,Unknown,5,great reminder!,great reminder
Monefy - Budget & Expenses app,Unknown,5,very good,very good
Monefy - Budget & Expenses app,Unknown,5,it very good. worth my money.. thank dev,it very good worth my money thank dev
Monefy - Budget & Expenses app,Unknown,3,Please add features for recurring events.,please add features for recurring events
Monefy - Budget & Expenses app,Unknown,4,"I Like this apps, but if you add list likely note or reminder for what i'll received or what i'll expense for a day/month/years, i think its make more than greater apps. Good Job!",i like this apps but if you add list likely note or reminder for what ill received or what ill expense for a daymonthyears i think its make more than greater apps good job
Monefy - Budget & Expenses app,Unknown,4,Excellent app for computing your expense throughout the month. some more categories should be added.,excellent app for computing your expense throughout the month some more categories should be added
Monefy - Budget & Expenses app,Unknown,5,awesome app,awesome app
Monefy - Budget & Expenses app,Unknown,5,Recommended,recommended
Monefy - Budget & Expenses app,Unknown,4,good product,good product
Monefy - Budget & Expenses app,Unknown,5,Good one,good one
Monefy - Budget & Expenses app,Unknown,2,If you have more accounts with different currencies it is not possible to simply choose from which account to deduct expenses. I wanted to update each currency account but it was some issues how to separate main account from savings so I have delited them in order to add updated savings. The result was that all datas that I was entering over past four monhs are lost. Got fed up with this up and looking for another app.,if you have more accounts with different currencies it is not possible to simply choose from which account to deduct expenses i wanted to update each currency account but it was some issues how to separate main account from savings so i have delited them in order to add updated savings the result was that all datas that i was entering over past four monhs are lost got fed up with this up and looking for another app
Monefy - Budget & Expenses app,Unknown,5,easy to use financial app,easy to use financial app
