Appname,Date,Score,Text,text
"Dhani: UPI, Cards & Bills",Unknown,3,Ager kise product main kami ya fir wrong item nekalta hai toh Customer Service. Bahut Gandi (Bad) hai,ager kise product main kami ya fir wrong item nekalta hai toh customer service bahut gandi bad hai
"Dhani: UPI, Cards & Bills",Unknown,1,This app does not have cash on delivery option. I was very sad .,this app does not have cash on delivery option i was very sad
"Dhani: UPI, Cards & Bills",Unknown,1,First' Remove This App Google Play Store.Don't Try Every one Very worsted App I will My Card Deactivated Dec my loan amount 17000 but due amount to add monthly subscription Fees totally This Month 22000 very very bad But my agreement and terms and condition No Add the Subscription fees monthly added this is fraud app..... This month totally fee 25590 please all peoples and friends don't try this app,first remove this app google play storedont try every one very worsted app i will my card deactivated dec my loan amount but due amount to add monthly subscription fees totally this month very very bad but my agreement and terms and condition no add the subscription fees monthly added this is fraud app this month totally fee please all peoples and friends dont try this app
"Dhani: UPI, Cards & Bills",Unknown,1,India no1 fake app membership plan no credid app please remove fake app,india no fake app membership plan no credid app please remove fake app
"Dhani: UPI, Cards & Bills",Unknown,1,Nhi,nhi
"Dhani: UPI, Cards & Bills",Unknown,1,"CHEATERS DONT INSTALL THIS APP Worst services, got totally diff product of too bad quality and they are not accepting the return even it was returnable item.",cheaters dont install this app worst services got totally diff product of too bad quality and they are not accepting the return even it was returnable item
"Dhani: UPI, Cards & Bills",Unknown,4,This is a very nice & helpfull application,this is a very nice helpfull application
"Dhani: UPI, Cards & Bills",Unknown,3,Please sir aapne bola tha solve Kar denge keya huya kuch kijiye Maine members ship liya tha phir bhi mujhe koi credit nahi mila,please sir aapne bola tha solve kar denge keya huya kuch kijiye maine members ship liya tha phir bhi mujhe koi credit nahi mila
"Dhani: UPI, Cards & Bills",Unknown,1,Good,good
"Dhani: UPI, Cards & Bills",Unknown,1,"I don't wanted to rate this app for even single star. Bcoz this shopping app is not anymore preferable and it is not provides single customer service. I wanted to talk to dhani's customer care regarding my return request and kept so many calls for literally 20-20 minutes, but no one were replied me for a single call. I struggled too much for returning one item and still not get refunded. I m very much disappointed with dhani and dhani's customer care executives. Pls don't buy anything from dhani",i dont wanted to rate this app for even single star bcoz this shopping app is not anymore preferable and it is not provides single customer service i wanted to talk to dhanis customer care regarding my return request and kept so many calls for literally minutes but no one were replied me for a single call i struggled too much for returning one item and still not get refunded i m very much disappointed with dhani and dhanis customer care executives pls dont buy anything from dhani
"Dhani: UPI, Cards & Bills",Unknown,1,Product not refundable on this app. Product quantity is very low. Customer care not respond.,product not refundable on this app product quantity is very low customer care not respond
"Dhani: UPI, Cards & Bills",Unknown,5,Nice,nice
"Dhani: UPI, Cards & Bills",Unknown,1,3emi not,emi not
"Dhani: UPI, Cards & Bills",Unknown,1,"Very bad experience, even I'm not lend any amount from dhani previously. But customer call centre calling me to pay amount by link. Very fraud app and making continues calls.",very bad experience even im not lend any amount from dhani previously but customer call centre calling me to pay amount by link very fraud app and making continues calls
"Dhani: UPI, Cards & Bills",Unknown,1,I have dhani card I have paid full outstanding but till date card is not closed and outstanding is still available and customer service is very bad,i have dhani card i have paid full outstanding but till date card is not closed and outstanding is still available and customer service is very bad
"Dhani: UPI, Cards & Bills",Unknown,4,Awesome 👍👍,awesome
"Dhani: UPI, Cards & Bills",Unknown,1,Fraud application waste product not easy return and refund not don't use this application,fraud application waste product not easy return and refund not dont use this application
"Dhani: UPI, Cards & Bills",Unknown,1,I'm very disappointed.,im very disappointed
"Dhani: UPI, Cards & Bills",Unknown,1,Froud app koi lon nhi liya tb b civil p dikha rha h aur call kr rhe h ki loan vapis do bohot hi bda froud h sale dhani vale,froud app koi lon nhi liya tb b civil p dikha rha h aur call kr rhe h ki loan vapis do bohot hi bda froud h sale dhani vale
"Dhani: UPI, Cards & Bills",Unknown,1,"Worst app I've ever used I have ordered 328/- Rs product from Dhani and repaid all the amount but they had taken late fees and many others charges subscription, user fees etc. and taken 1128 one time and 345 second time but not closed my loan and this is affecting my Cibil score Dhani have not closed it after taking 5-6X amount of money very bad fraud company I'll never say recommend anyone to use it they are theifs.",worst app ive ever used i have ordered rs product from dhani and repaid all the amount but they had taken late fees and many others charges subscription user fees etc and taken one time and second time but not closed my loan and this is affecting my cibil score dhani have not closed it after taking x amount of money very bad fraud company ill never say recommend anyone to use it they are theifs
"Dhani: UPI, Cards & Bills",Unknown,1,"Very bad,",very bad
"Dhani: UPI, Cards & Bills",Unknown,1,"Fake app, Agents are harrasing",fake app agents are harrasing
"Dhani: UPI, Cards & Bills",Unknown,1,Worst,worst
"Dhani: UPI, Cards & Bills",Unknown,1,Bad experience,bad experience
"Dhani: UPI, Cards & Bills",Unknown,5,bittu suryavanshi,bittu suryavanshi
"Dhani: UPI, Cards & Bills",Unknown,1,Lpdo,lpdo
"Dhani: UPI, Cards & Bills",Unknown,2,Bakvash hai lutera,bakvash hai lutera
"Dhani: UPI, Cards & Bills",Unknown,1,I'm not getting any idea why this app is not delete from Play Store with this much of negative reviews is there any one from the team reading my review pls remove this from Play Store so no one can be use this kind of fraud application pls pls help me out of this,im not getting any idea why this app is not delete from play store with this much of negative reviews is there any one from the team reading my review pls remove this from play store so no one can be use this kind of fraud application pls pls help me out of this
"Dhani: UPI, Cards & Bills",Unknown,5,Nice 👌,nice
"Dhani: UPI, Cards & Bills",Unknown,3,It's very good app,its very good app
"Dhani: UPI, Cards & Bills",Unknown,1,Wrost app.app take membership charge before 6 month but not gave any credit limit for shopping at feb 2023.,wrost appapp take membership charge before month but not gave any credit limit for shopping at feb
"Dhani: UPI, Cards & Bills",Unknown,1,"Such a worst application, I applied for twenty thousand, first took 1250 rupees from me as processing fee, then says that 3200 more is needed, now he is neither refund nor giving loan. I request to dhani plz refund my amount",such a worst application i applied for twenty thousand first took rupees from me as processing fee then says that more is needed now he is neither refund nor giving loan i request to dhani plz refund my amount
"Dhani: UPI, Cards & Bills",Unknown,1,"Bhoot gatiya app hai ' mera 1 month ho chuka reverse pickup ke ke liye.or pickup aata bhi hai to ye loog use cancel kar dete hai , or jb customer care baat karte hai to bs unka ek he jabab hai aapki problem solve ki jayegi 48 hours wait kijiye !! Realy very bad 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡 🤕🤕🤕🤕🤕🤕🤕🤕🤕🤕🤕🤕🤕😭😭😭😭😭😭",bhoot gatiya app hai mera month ho chuka reverse pickup ke ke liyeor pickup aata bhi hai to ye loog use cancel kar dete hai or jb customer care baat karte hai to bs unka ek he jabab hai aapki problem solve ki jayegi hours wait kijiye realy very bad
"Dhani: UPI, Cards & Bills",Unknown,1,Worst service as there is no outstanding but showing outstanding in cibil report. Will Not suggest to anyone,worst service as there is no outstanding but showing outstanding in cibil report will not suggest to anyone
"Dhani: UPI, Cards & Bills",Unknown,5,Good,good
"Dhani: UPI, Cards & Bills",Unknown,1,Worst service,worst service
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad service is dhani loan . customer care Wale to ullu hi banate he for example my friend #RakeshSrivastav ji inho Neto pura payment kar diya he loan ka with all charges fir bhi ye log har mahine me koi na koi charge bol kr paise kat rahe he,very bad service is dhani loan customer care wale to ullu hi banate he for example my friend rakeshsrivastav ji inho neto pura payment kar diya he loan ka with all charges fir bhi ye log har mahine me koi na koi charge bol kr paise kat rahe he
"Dhani: UPI, Cards & Bills",Unknown,1,Very very bad service Dhani loan Wale sub Ford he ..loan close karne ke name par customer ko ullu banate he.. #Rakesh Srivastav ji roj in ko call kar kar ke thak gaye he,very very bad service dhani loan wale sub ford he loan close karne ke name par customer ko ullu banate he rakesh srivastav ji roj in ko call kar kar ke thak gaye he
"Dhani: UPI, Cards & Bills",Unknown,1,I'm rakesh Kumar srivastava sabse ghatiya service he dhani walo ka logo bevkuf bana tehe ye log mene loan liya tha sub payment kar diya fir bhi charge kat rahe .jab mene Bola think he or ab kitna paisa bharan heto Koi javab nahi de rahe he me roj customer care me call karta hu in ko Koi dhangse bat nahi karta he,im rakesh kumar srivastava sabse ghatiya service he dhani walo ka logo bevkuf bana tehe ye log mene loan liya tha sub payment kar diya fir bhi charge kat rahe jab mene bola think he or ab kitna paisa bharan heto koi javab nahi de rahe he me roj customer care me call karta hu in ko koi dhangse bat nahi karta he
"Dhani: UPI, Cards & Bills",Unknown,1,Dhani fraud or chor hai,dhani fraud or chor hai
"Dhani: UPI, Cards & Bills",Unknown,1,Ridiculous,ridiculous
"Dhani: UPI, Cards & Bills",Unknown,1,Sab lutera hai jindagi बचानी है तो ई सब से दूर रहो #biglutera🤬,sab lutera hai jindagi बचन ह त ई सब स दर रह biglutera
"Dhani: UPI, Cards & Bills",Unknown,1,Froud application,froud application
"Dhani: UPI, Cards & Bills",Unknown,1,This is bad app because my products is not delivered,this is bad app because my products is not delivered
"Dhani: UPI, Cards & Bills",Unknown,1,App Not good return service is very poor plz not use app money and time waste,app not good return service is very poor plz not use app money and time waste
"Dhani: UPI, Cards & Bills",Unknown,1,Koi download na karna dilevery me month lga dete hai products hamesa wrong hi aate h aur return bhi mahino baad aayenge so mai to bhai pareshan ho gya hu isse 3 order kiye do mila wo bhi wrong aur 1 ko to 2 month ho gye aaya hi nhi mai to 1 star bui nhi deta bus btane ke liye hi dena pada,koi download na karna dilevery me month lga dete hai products hamesa wrong hi aate h aur return bhi mahino baad aayenge so mai to bhai pareshan ho gya hu isse order kiye do mila wo bhi wrong aur ko to month ho gye aaya hi nhi mai to star bui nhi deta bus btane ke liye hi dena pada
"Dhani: UPI, Cards & Bills",Unknown,1,"Bad services provide for customers support called many times and also mailed did not response, all due paid but not update the app still showing overdue, and also mail for close account and provide noc did not response till now No support, no mail and call response . Don't take loan anyone please, Sab Farzi hai,",bad services provide for customers support called many times and also mailed did not response all due paid but not update the app still showing overdue and also mail for close account and provide noc did not response till now no support no mail and call response dont take loan anyone please sab farzi hai
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app,worst app
"Dhani: UPI, Cards & Bills",Unknown,2,No Credit limit loan To use in other apps & Other shopping Malls,no credit limit loan to use in other apps other shopping malls
"Dhani: UPI, Cards & Bills",Unknown,1,"Frude company taking my credit score please guys don't ever download this application and take any loan they will take all amount as their subscription amount if ur paying ur due amount they will takr that amount as subscription and harras to pay due amount plus subscription plus late fee and it will effect our credit score as well, request don't go with any dhani app and mostly customer case people' so rude they don't know how to talk",frude company taking my credit score please guys dont ever download this application and take any loan they will take all amount as their subscription amount if ur paying ur due amount they will takr that amount as subscription and harras to pay due amount plus subscription plus late fee and it will effect our credit score as well request dont go with any dhani app and mostly customer case people so rude they dont know how to talk
"Dhani: UPI, Cards & Bills",Unknown,1,This app is very poor and poor service aur isma returnable option batata ha laken return nhi karta ha don't download this app very poor experience i ma very angry 😡,this app is very poor and poor service aur isma returnable option batata ha laken return nhi karta ha dont download this app very poor experience i ma very angry
"Dhani: UPI, Cards & Bills",Unknown,1,After paying all bill this app destroy my cibil,after paying all bill this app destroy my cibil
"Dhani: UPI, Cards & Bills",Unknown,1,Dhokhebaj aap payment lene ke bad credit limit nhi dete jab dena nhi hota to payment kyu liye credit limit ki,dhokhebaj aap payment lene ke bad credit limit nhi dete jab dena nhi hota to payment kyu liye credit limit ki
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad experience,very bad experience
"Dhani: UPI, Cards & Bills",Unknown,1,my account was blocked from 6-7 months and try to unblock it but it's still blocked. already sent you more than 50+ mails and still facing the same issue. i couldn't pay my dues and now i have to pay huge extra charges. i dm you on facebook kindly check and reply.,my account was blocked from months and try to unblock it but its still blocked already sent you more than mails and still facing the same issue i couldnt pay my dues and now i have to pay huge extra charges i dm you on facebook kindly check and reply
"Dhani: UPI, Cards & Bills",Unknown,1,fudoo app and chor,fudoo app and chor
"Dhani: UPI, Cards & Bills",Unknown,1,No credit line only some medicines they sent after paid 500 rupees for dhani+ membership activation. Very bad and cheat app in the name of credit limit .,no credit line only some medicines they sent after paid rupees for dhani membership activation very bad and cheat app in the name of credit limit
"Dhani: UPI, Cards & Bills",Unknown,1,Dhani app farji hai yah se koi product mangaya usko return karne ke bad paise return nhi hote. Farji app Han.,dhani app farji hai yah se koi product mangaya usko return karne ke bad paise return nhi hote farji app han
"Dhani: UPI, Cards & Bills",Unknown,5,This app is nice,this app is nice
"Dhani: UPI, Cards & Bills",Unknown,5,🙏🙏,
"Dhani: UPI, Cards & Bills",Unknown,1,First e app ni playstore nunchi thisipadeyandi...waste app fraud app... Money dhochukune app... Waste service... Okkaniki emi thelidhu,first e app ni playstore nunchi thisipadeyandiwaste app fraud app money dhochukune app waste service okkaniki emi thelidhu
"Dhani: UPI, Cards & Bills",Unknown,1,Dear Dhani Bad Online Sopping Application This application is very bad and very poor I recommend to goverment please colse this app : his haibbit is not good to talk a coustumer and Dhani Froad case is misbeaheves to their custemer dhani was asking for me to give the Adhaar number if i gave to him my adhaar number so what happen to me then it would leave us painless for my document and my Some money I Recommend To P.M of india to close this app in india :::please;🙏,dear dhani bad online sopping application this application is very bad and very poor i recommend to goverment please colse this app his haibbit is not good to talk a coustumer and dhani froad case is misbeaheves to their custemer dhani was asking for me to give the adhaar number if i gave to him my adhaar number so what happen to me then it would leave us painless for my document and my some money i recommend to pm of india to close this app in india please
"Dhani: UPI, Cards & Bills",Unknown,1,Unwanted purchas3,unwanted purchas
"Dhani: UPI, Cards & Bills",Unknown,1,Wrost application,wrost application
"Dhani: UPI, Cards & Bills",Unknown,1,Don't buy anything from this site... They are fake... Customer service : very very poor Senior executive : very very very poor.. Don't buy anything guys....,dont buy anything from this site they are fake customer service very very poor senior executive very very very poor dont buy anything guys
"Dhani: UPI, Cards & Bills",Unknown,1,Very very bad experience in thise app I have already paid the emi But my CIBIL report has not changed in last 1.5 years . 0 star ✨ rating for my side and I will be case on dhani company Thise app was froud cases on many peoples,very very bad experience in thise app i have already paid the emi but my cibil report has not changed in last years star rating for my side and i will be case on dhani company thise app was froud cases on many peoples
"Dhani: UPI, Cards & Bills",Unknown,1,Aap jo chiz dikhate he vo bhej te nahi he very bed experience MHA chor hai supplier na koi product time par aata frudi supplier,aap jo chiz dikhate he vo bhej te nahi he very bed experience mha chor hai supplier na koi product time par aata frudi supplier
"Dhani: UPI, Cards & Bills",Unknown,1,Worst App It gives Defective Products And Not Any Option To Return It They just say contact us but there is no responce😡🤬🤬🤬 they wasted my 999 rupees on defective earphone,worst app it gives defective products and not any option to return it they just say contact us but there is no responce they wasted my rupees on defective earphone
"Dhani: UPI, Cards & Bills",Unknown,5,i lv app,i lv app
"Dhani: UPI, Cards & Bills",Unknown,1,जिस किसी को मार्केट से महीने के 10% से लोन ना मिल रहा हो वो लोग धनी से लोन ले सकते है.,जस कस क मरकट स महन क स लन न मल रह ह व लग धन स लन ल सकत ह
"Dhani: UPI, Cards & Bills",Unknown,1,"Don't install this app and don't order anything from dhani store, this is world biggest cheater app, without delivering product they close the return window and show that product was delivered. There customer service is also worst, they only misguiding.",dont install this app and dont order anything from dhani store this is world biggest cheater app without delivering product they close the return window and show that product was delivered there customer service is also worst they only misguiding
"Dhani: UPI, Cards & Bills",Unknown,1,Waste loan app after repayment also app was showing that loan was opened and finally effects our CBIL score,waste loan app after repayment also app was showing that loan was opened and finally effects our cbil score
"Dhani: UPI, Cards & Bills",Unknown,5,Nawab pur molla pp ara,nawab pur molla pp ara
"Dhani: UPI, Cards & Bills",Unknown,5,Poor app,poor app
"Dhani: UPI, Cards & Bills",Unknown,5,Why your team don't sell stationery products,why your team dont sell stationery products
"Dhani: UPI, Cards & Bills",Unknown,1,Taking following up since few days also mail regarding NOC but still no one contact me and I have not received noc. Very bad service.,taking following up since few days also mail regarding noc but still no one contact me and i have not received noc very bad service
"Dhani: UPI, Cards & Bills",Unknown,1,very useless my loan Not updated since January 2022 customer care phone not picked up Lone ac no. CL13167863,very useless my loan not updated since january customer care phone not picked up lone ac no cl
"Dhani: UPI, Cards & Bills",Unknown,1,This is very bad app Because not insterested in this appplication,this is very bad app because not insterested in this appplication
"Dhani: UPI, Cards & Bills",Unknown,1,Very Very Bad App,very very bad app
"Dhani: UPI, Cards & Bills",Unknown,1,After 20 days my order is not delivered so far bad app return policy is so bad delivered rong items,after days my order is not delivered so far bad app return policy is so bad delivered rong items
"Dhani: UPI, Cards & Bills",Unknown,1,Frod app illegally activity,frod app illegally activity
"Dhani: UPI, Cards & Bills",Unknown,1,"This is honest review. Dhani app is a good platform to show products under reasonable price. But when you buy a product from dhani app. Problem start here. They send wrong product and and deny to to return. Stating that this is under offer that's why we cannot return or refund. and the customer care number ""0124 - 6555555"" first of all it does not work most of the time. also people from customer care, they dont listen to us. this is the problem. Same thing happening here..you see.",this is honest review dhani app is a good platform to show products under reasonable price but when you buy a product from dhani app problem start here they send wrong product and and deny to to return stating that this is under offer thats why we cannot return or refund and the customer care number first of all it does not work most of the time also people from customer care they dont listen to us this is the problem same thing happening hereyou see
"Dhani: UPI, Cards & Bills",Unknown,1,"Maine ek bluetooth order kiya tha boat ka aur mujhe delivered hua metstyle ka, jab maine use return krna chaha to return under proceesing dikha rha hai aaj lagbhag 10 din ho gya hai aaj tak ka sabse bda fraud kiya hai dhani ne sabse worst app hai ye kuchh mt lena isase",maine ek bluetooth order kiya tha boat ka aur mujhe delivered hua metstyle ka jab maine use return krna chaha to return under proceesing dikha rha hai aaj lagbhag din ho gya hai aaj tak ka sabse bda fraud kiya hai dhani ne sabse worst app hai ye kuchh mt lena isase
"Dhani: UPI, Cards & Bills",Unknown,1,"Don't use this app. I foreclosed the loan taken from this app for the account IPERBAN01410031 through the app itself, but still, EMI is deducted, now customer care person is saying they need foreclosure letter, when I asked how to generate it from the app as I closed it through the app, but she does not know that. And, I will have to waste my time running behind this.. please don't take any loan from this app... they are totally unprofessional.",dont use this app i foreclosed the loan taken from this app for the account iperban through the app itself but still emi is deducted now customer care person is saying they need foreclosure letter when i asked how to generate it from the app as i closed it through the app but she does not know that and i will have to waste my time running behind this please dont take any loan from this app they are totally unprofessional
"Dhani: UPI, Cards & Bills",Unknown,1,😔😔😔😔😔,
"Dhani: UPI, Cards & Bills",Unknown,1,High intrest rate not working properly,high intrest rate not working properly
"Dhani: UPI, Cards & Bills",Unknown,1,It's cheating app fraud,its cheating app fraud
"Dhani: UPI, Cards & Bills",Unknown,1,Wrost app ever seen for shopping Ordered acupuncture yoga sleeper they delivered damage product and since i requested for return they dosnt reply . N notification sending thruw app it seen only when you open app. When i was sended pic already they are saying send again n again. Very bad return team . When they require money calling more then 100 time but customer need Attention they dont even sent msg too. Don't use dhani app for any kind of shopping i suggest my every friend.,wrost app ever seen for shopping ordered acupuncture yoga sleeper they delivered damage product and since i requested for return they dosnt reply n notification sending thruw app it seen only when you open app when i was sended pic already they are saying send again n again very bad return team when they require money calling more then time but customer need attention they dont even sent msg too dont use dhani app for any kind of shopping i suggest my every friend
"Dhani: UPI, Cards & Bills",Unknown,1,"I don't know what they were want to do!! First they start giving personal loan. Then EMI card, then EMI store. Now just like store.. Bhai customer kiu kharidega tumse. Flipkart, Amazon sab market may hai.. Sabse bada DOUGLAPAN hain..",i dont know what they were want to do first they start giving personal loan then emi card then emi store now just like store bhai customer kiu kharidega tumse flipkart amazon sab market may hai sabse bada douglapan hain
"Dhani: UPI, Cards & Bills",Unknown,1,"Orders delivered is different, no proper customer support provided. Even after providing the photograph for the return request the return request is closed without any response and for the same the blame is put up on the customer stating ""no response from the customer"". Worst app experience, waste of time and money. Veryyyyy bad, worse",orders delivered is different no proper customer support provided even after providing the photograph for the return request the return request is closed without any response and for the same the blame is put up on the customer stating no response from the customer worst app experience waste of time and money veryyyyy bad worse
"Dhani: UPI, Cards & Bills",Unknown,1,Not s,not s
"Dhani: UPI, Cards & Bills",Unknown,5,Thanks for🙏💕 dhani app,thanks for dhani app
"Dhani: UPI, Cards & Bills",Unknown,1,Bad service dhani se koi bhi shopping mat karna quality issue very bad paise bhi nahin karta fraud app,bad service dhani se koi bhi shopping mat karna quality issue very bad paise bhi nahin karta fraud app
"Dhani: UPI, Cards & Bills",Unknown,4,Fail,fail
"Dhani: UPI, Cards & Bills",Unknown,1,very fraud apk,very fraud apk
"Dhani: UPI, Cards & Bills",Unknown,1,"polisee poorn chaaloo kare. This app is absolutely useless. And it gives useless return policy. And when we return, he stops the return at once. Enable full return policy.",polisee poorn chaaloo kare this app is absolutely useless and it gives useless return policy and when we return he stops the return at once enable full return policy
"Dhani: UPI, Cards & Bills",Unknown,2,Very bad experience when I mail and call for my problem in app they are not reply me.please solve my problem,very bad experience when i mail and call for my problem in app they are not reply meplease solve my problem
"Dhani: UPI, Cards & Bills",Unknown,1,I don't have any active loan with dhani but still it's reflecting on my CIBL there is not cantact option to dhani they are crashing my CIBIL don't know what's happing. My segation is to ever ever have this application,i dont have any active loan with dhani but still its reflecting on my cibl there is not cantact option to dhani they are crashing my cibil dont know whats happing my segation is to ever ever have this application
"Dhani: UPI, Cards & Bills",Unknown,1,"Very Poor Experience while placing order of medicine...when fill up all details of address , it shows out of stock and doesn't seen in search engine..",very poor experience while placing order of medicinewhen fill up all details of address it shows out of stock and doesnt seen in search engine
"Dhani: UPI, Cards & Bills",Unknown,1,Here's,heres
"Dhani: UPI, Cards & Bills",Unknown,4,ICICI prodencieal.life Margadarshi.meutualfund,icici prodencieallife margadarshimeutualfund
"Dhani: UPI, Cards & Bills",Unknown,1,Bad aa,bad aa
"Dhani: UPI, Cards & Bills",Unknown,1,Worst app,worst app
"Dhani: UPI, Cards & Bills",Unknown,1,Bahut hi bekar application.....😏😏,bahut hi bekar application
"Dhani: UPI, Cards & Bills",Unknown,1,Bast dhane app ha,bast dhane app ha
"Dhani: UPI, Cards & Bills",Unknown,1,Friends ye app ab fake app ban chuki hai. Maine 500 rs dekar membershi li. But aaj 3 months ho chuke hai mera card nahi aaya hai . Aur sabse imp bat ki shopping bhi only cash me ho pa rahi hai. Isme 90 percent product three star rating ke hai vo bhi dhani store ke. Aap apni marji se pahle ki tarah kisi aur store se order nhi kar sakte. Aur custo.er care to itna bakwas hai ki maine kam se kam 40 mail kari inko but koi solution nhi. Har mail par ek hi jawab aata hai. Ki m working on this.,friends ye app ab fake app ban chuki hai maine rs dekar membershi li but aaj months ho chuke hai mera card nahi aaya hai aur sabse imp bat ki shopping bhi only cash me ho pa rahi hai isme percent product three star rating ke hai vo bhi dhani store ke aap apni marji se pahle ki tarah kisi aur store se order nhi kar sakte aur custoer care to itna bakwas hai ki maine kam se kam mail kari inko but koi solution nhi har mail par ek hi jawab aata hai ki m working on this
"Dhani: UPI, Cards & Bills",Unknown,1,Dhani app is frode🤬🤬🤬🤬🤬😡😡😠😠,dhani app is frode
"Dhani: UPI, Cards & Bills",Unknown,1,Very poor service. Don't use it. If we call customer care for help they doing misbehave and misguided.their System are totally worst.,very poor service dont use it if we call customer care for help they doing misbehave and misguidedtheir system are totally worst
"Dhani: UPI, Cards & Bills",Unknown,1,Very bad experience custmer call is not working,very bad experience custmer call is not working
"Dhani: UPI, Cards & Bills",Unknown,1,Your order cancellation system is not working.,your order cancellation system is not working
"Dhani: UPI, Cards & Bills",Unknown,1,Please don't download the app Ye application fraud he Customer service bohat hi bhuri he Customer ko bohat pareshan krte he product change aata he our products return nahi hota,please dont download the app ye application fraud he customer service bohat hi bhuri he customer ko bohat pareshan krte he product change aata he our products return nahi hota
"Dhani: UPI, Cards & Bills",Unknown,1,This is froud 😑😑😡😡🤬🤬 I pay 500 for dhani plus but they not visiting for verification 1 year waste also my 500 waste 🤬🤬😡😡😑😑 Don't go for it,this is froud i pay for dhani plus but they not visiting for verification year waste also my waste dont go for it
"Dhani: UPI, Cards & Bills",Unknown,1,"Bahot hi bekar app hai.. Iske products bahot hi cheap hote hai, maine 6-7 baar ka experience bahot hi bekar raha.. Inke customer care wale to aur bhi bewkoof banate hai, last week maine fir se watch mangwaya, uske pichhe ka back hi nahi tha.. Aise aap se bach ke rahe..",bahot hi bekar app hai iske products bahot hi cheap hote hai maine baar ka experience bahot hi bekar raha inke customer care wale to aur bhi bewkoof banate hai last week maine fir se watch mangwaya uske pichhe ka back hi nahi tha aise aap se bach ke rahe
"Dhani: UPI, Cards & Bills",Unknown,1,Ye dhani app bhut hi frod hai dosto bachh ke,ye dhani app bhut hi frod hai dosto bachh ke
"Dhani: UPI, Cards & Bills",Unknown,1,My order is not coming My order is not delivered Why,my order is not coming my order is not delivered why
"Dhani: UPI, Cards & Bills",Unknown,1,I paid for dhani+membership but I have not received any credit limit why reply.?,i paid for dhanimembership but i have not received any credit limit why reply
"Dhani: UPI, Cards & Bills",Unknown,1,Veri bad experience this app,veri bad experience this app
"Dhani: UPI, Cards & Bills",Unknown,1,you are very bad,you are very bad
"Dhani: UPI, Cards & Bills",Unknown,5,Very good,very good
"Dhani: UPI, Cards & Bills",Unknown,1,Why make an application when you can't provide good service? Worst app,why make an application when you cant provide good service worst app
"Dhani: UPI, Cards & Bills",Unknown,1,Very poor service No Refund And reply by team,very poor service no refund and reply by team
"Dhani: UPI, Cards & Bills",Unknown,1,Not able to use credit limit. Also there is no 3 EMI option as well. Then what is the use of App telling 3 no cost Emi option available.,not able to use credit limit also there is no emi option as well then what is the use of app telling no cost emi option available
"Dhani: UPI, Cards & Bills",Unknown,1,"Recieved completed different product, than what they have mentioned",recieved completed different product than what they have mentioned
"Dhani: UPI, Cards & Bills",Unknown,5,Pls 3 emi card is best i want,pls emi card is best i want
"Dhani: UPI, Cards & Bills",Unknown,1,"Never use this application, I transfer money from wallet to self account and not credited...many of times I complaint to customer care but always nonsense answered...So request to you before using any app please check review its really help you",never use this application i transfer money from wallet to self account and not creditedmany of times i complaint to customer care but always nonsense answeredso request to you before using any app please check review its really help you
"Dhani: UPI, Cards & Bills",Unknown,1,Worst experience with app. Who charged maintenance charges for wallet?,worst experience with app who charged maintenance charges for wallet
"Dhani: UPI, Cards & Bills",Unknown,1,In this I ordered the same which came wrong and now it is not returning any this is very bad,in this i ordered the same which came wrong and now it is not returning any this is very bad
"Dhani: UPI, Cards & Bills",Unknown,1,Inti ghatiya application ko play store se hta kyu nahi di jati na customer care walo ko bat karni aati h aur na ho mail ka koi reply ata h bahut ghatiya service h in logo ki kisi ko bat karne ki tameej bhi nahi h hum to sabse yahi bolege ki ap log koi bhi isko download kare na isse kabhi kuch le 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,inti ghatiya application ko play store se hta kyu nahi di jati na customer care walo ko bat karni aati h aur na ho mail ka koi reply ata h bahut ghatiya service h in logo ki kisi ko bat karne ki tameej bhi nahi h hum to sabse yahi bolege ki ap log koi bhi isko download kare na isse kabhi kuch le
"Dhani: UPI, Cards & Bills",Unknown,1,Bad experiance after submitted details.they can't provide loan.,bad experiance after submitted detailsthey cant provide loan
"Dhani: UPI, Cards & Bills",Unknown,1,"Account is locked before creating, lamo pathetic job.",account is locked before creating lamo pathetic job
"Dhani: UPI, Cards & Bills",Unknown,1,Dhani app ek bekar app hai mene aaj headphone order kiya tha jo original dikha ke duplicate bhej diye hai. Pls usko return kar dijiye.,dhani app ek bekar app hai mene aaj headphone order kiya tha jo original dikha ke duplicate bhej diye hai pls usko return kar dijiye
"Dhani: UPI, Cards & Bills",Unknown,1,Not parfect app frod app not youse but account low wery bed app frod app😡,not parfect app frod app not youse but account low wery bed app frod app
