Appname,Date,Score,Text,text
Mahindra Finance,Unknown,4,Nice service,nice service
Mahindra Finance,Unknown,4,Need to mention interest rate,need to mention interest rate
Mahindra Finance,Unknown,5,Good App,good app
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,5,Nice 👍,nice
Mahindra Finance,Unknown,5,Nice one,nice one
Mahindra Finance,Unknown,1,I can't call to costumer care,i cant call to costumer care
Mahindra Finance,Unknown,1,"My application is not updated at all ,tried many times",my application is not updated at all tried many times
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,5,Easy,easy
Mahindra Finance,Unknown,1,"Mahindra Finance worst Finance Company, staff also kamchor bahanebaj",mahindra finance worst finance company staff also kamchor bahanebaj
Mahindra Finance,Unknown,1,Do not purchase loan Mahindra Finance,do not purchase loan mahindra finance
Mahindra Finance,Unknown,5,good,good
Mahindra Finance,Unknown,1,Bad app poor sport,bad app poor sport
Mahindra Finance,Unknown,5,Super,super
Mahindra Finance,Unknown,5,Ok,ok
Mahindra Finance,Unknown,4,Very good,very good
Mahindra Finance,Unknown,1,"App is easy to use. During covid -19 lockdown, Received a message from the executive that we can use the moratorium and can pay later, but now more interest is charged. Received a call from head office that top up facilities is available , After the lockdown I approached the branch but there is no proper response from the branch. Stepped to branch more then thrice. Executive is not responding well. Bitter experience. Kindly check my payment statement, whether there is default in my payment.",app is easy to use during covid lockdown received a message from the executive that we can use the moratorium and can pay later but now more interest is charged received a call from head office that top up facilities is available after the lockdown i approached the branch but there is no proper response from the branch stepped to branch more then thrice executive is not responding well bitter experience kindly check my payment statement whether there is default in my payment
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,3,Super,super
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,3,Goodd,goodd
Mahindra Finance,Unknown,2,Loan status is not so,loan status is not so
Mahindra Finance,Unknown,5,Best loan by mahindra finance,best loan by mahindra finance
Mahindra Finance,Unknown,1,Irresponsible,irresponsible
Mahindra Finance,Unknown,5,Super,super
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,1,nice appreciate,nice appreciate
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,2,Great,great
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Very nice Good,very nice good
Mahindra Finance,Unknown,1,"The app has options which are non functional I.e. ""Call Executive"", ""Reach us"", ""Contact us"".",the app has options which are non functional ie call executive reach us contact us
Mahindra Finance,Unknown,1,Very bad service,very bad service
Mahindra Finance,Unknown,5,Good app,good app
Mahindra Finance,Unknown,5,Ok,ok
Mahindra Finance,Unknown,1,I no satisfied,i no satisfied
Mahindra Finance,Unknown,1,Very good app,very good app
Mahindra Finance,Unknown,5,Best app and best working thanks to company and app designer,best app and best working thanks to company and app designer
Mahindra Finance,Unknown,1,I have taken a home loan from mahindra but I m unable to login showing mob no not registered although my no is registered with bank,i have taken a home loan from mahindra but i m unable to login showing mob no not registered although my no is registered with bank
Mahindra Finance,Unknown,4,Nice,nice
Mahindra Finance,Unknown,4,Supar,supar
Mahindra Finance,Unknown,2,Good,good
Mahindra Finance,Unknown,5,Super app,super app
Mahindra Finance,Unknown,1,Very wrost application always created inconvenience .,very wrost application always created inconvenience
Mahindra Finance,Unknown,2,कलरफुल थीम होना चाहिए ऑल ट्रांजेक्शन विवरण होना चाहिए,कलरफल थम हन चहए ऑल टरजकशन ववरण हन चहए
Mahindra Finance,Unknown,5,Super,super
Mahindra Finance,Unknown,5,Very good bank very nicely friendly 🏦,very good bank very nicely friendly
Mahindra Finance,Unknown,3,What is % of loan for purchasing xuv300 diesel ??,what is of loan for purchasing xuv diesel
Mahindra Finance,Unknown,1,Worst service I am not able to update also,worst service i am not able to update also
Mahindra Finance,Unknown,1,Bounce charge deducted after online payments.,bounce charge deducted after online payments
Mahindra Finance,Unknown,5,Awesome,awesome
Mahindra Finance,Unknown,1,All time application disable,all time application disable
Mahindra Finance,Unknown,5,Noc ka option nhi h kya is app me,noc ka option nhi h kya is app me
Mahindra Finance,Unknown,1,Always seen close,always seen close
Mahindra Finance,Unknown,5,Super,super
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,GOOD,good
Mahindra Finance,Unknown,1,App is not working every time i enter my pin it says unable to connect to server,app is not working every time i enter my pin it says unable to connect to server
Mahindra Finance,Unknown,1,Its not open,its not open
Mahindra Finance,Unknown,5,Super,super
Mahindra Finance,Unknown,5,Best app,best app
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,1,my number is not registering,my number is not registering
Mahindra Finance,Unknown,5,sir car loan ko entrst kitna pdta sir,sir car loan ko entrst kitna pdta sir
Mahindra Finance,Unknown,5,Good.,good
Mahindra Finance,Unknown,1,No clear details,no clear details
Mahindra Finance,Unknown,5,good experience mahindra finance,good experience mahindra finance
Mahindra Finance,Unknown,2,Good service 👍🏻👍🏻👍🏻👍🏻,good service
Mahindra Finance,Unknown,1,Only time waste App doesn't open,only time waste app doesnt open
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,1,"Loan list will be automatically disappeared after redirected to loan section. This app only created for advertisement of loans and application for new loans, not for existing customer usage.",loan list will be automatically disappeared after redirected to loan section this app only created for advertisement of loans and application for new loans not for existing customer usage
Mahindra Finance,Unknown,5,Fine and very easy,fine and very easy
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,1,Worst app and employees. No one care about customers. Not even answering calls. Finacial institution must have responsiblities to serve not hesitate.,worst app and employees no one care about customers not even answering calls finacial institution must have responsiblities to serve not hesitate
Mahindra Finance,Unknown,1,Worst app,worst app
Mahindra Finance,Unknown,1,"Mahindra car finance department was not good , because in logoka sells staff bohat hi ghatiya hai aur bohat hi jada ghatiya hai customer se kaise baat karna chahiye in logoko nahi patahai .. this is the third class finance ever.",mahindra car finance department was not good because in logoka sells staff bohat hi ghatiya hai aur bohat hi jada ghatiya hai customer se kaise baat karna chahiye in logoko nahi patahai this is the third class finance ever
Mahindra Finance,Unknown,1,Good app but this company is wrost I have paid my installment amount yet staff at Balod Chhattishgarh Branch are not adjusting it as EMI also they falsely charging rubbish amount. They told the interest at 7% but have charged 21%pa do not go for there service,good app but this company is wrost i have paid my installment amount yet staff at balod chhattishgarh branch are not adjusting it as emi also they falsely charging rubbish amount they told the interest at but have charged pa do not go for there service
Mahindra Finance,Unknown,5,very very good,very very good
Mahindra Finance,Unknown,5,Fantastic,fantastic
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,1,Mahindra finance is a froud company...,mahindra finance is a froud company
Mahindra Finance,Unknown,5,nice apps,nice apps
Mahindra Finance,Unknown,5,Hi 16 rt,hi rt
Mahindra Finance,Unknown,1,"Very poor service, I rejected my restructure loan but Mahandra co want to restructure why",very poor service i rejected my restructure loan but mahandra co want to restructure why
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Very Very Bad apps a not logine,very very bad apps a not logine
Mahindra Finance,Unknown,5,Awesome,awesome
Mahindra Finance,Unknown,5,Gud,gud
Mahindra Finance,Unknown,5,Its good to know this helps to get statement and also full details about loans,its good to know this helps to get statement and also full details about loans
Mahindra Finance,Unknown,1,"In the statement of account received through mobile application, the information about the total deposited installment and the remaining balance (out standing) amount is not being received. Please provide it clearly.",in the statement of account received through mobile application the information about the total deposited installment and the remaining balance out standing amount is not being received please provide it clearly
Mahindra Finance,Unknown,1,Trying many times to register but always pop up that your mobile number not registered with mahindra finance.But when I check my autoloan status without log in with the same number it accept that.Try to complaint but no response from mahindra finance.All ready share in the email but no response.,trying many times to register but always pop up that your mobile number not registered with mahindra financebut when i check my autoloan status without log in with the same number it accept thattry to complaint but no response from mahindra financeall ready share in the email but no response
Mahindra Finance,Unknown,1,Disgusting. Don't want to give one star also. Just for this post forced to give a star.,disgusting dont want to give one star also just for this post forced to give a star
Mahindra Finance,Unknown,5,Goood serivece,goood serivece
Mahindra Finance,Unknown,5,Very nice,very nice
Mahindra Finance,Unknown,5,Very good app,very good app
Mahindra Finance,Unknown,5,Good app,good app
Mahindra Finance,Unknown,5,Good fine,good fine
Mahindra Finance,Unknown,5,बहुत अच्छा सराहनीय,बहत अचछ सरहनय
Mahindra Finance,Unknown,1,Very worst financial services no clear response and put intrest high...,very worst financial services no clear response and put intrest high
Mahindra Finance,Unknown,5,Satisfied,satisfied
Mahindra Finance,Unknown,1,Apps not functioning properly.,apps not functioning properly
Mahindra Finance,Unknown,1,bad,bad
Mahindra Finance,Unknown,5,Nice app,nice app
Mahindra Finance,Unknown,1,Mobile application do not provide information all the time.,mobile application do not provide information all the time
Mahindra Finance,Unknown,3,Not so good,not so good
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,5,Saru,saru
Mahindra Finance,Unknown,1,Please don't use this application if you use this app for payment that causes overdue or check return,please dont use this application if you use this app for payment that causes overdue or check return
Mahindra Finance,Unknown,1,Is app m ye bhi dalo k costumer kitni kist bhar chuka h,is app m ye bhi dalo k costumer kitni kist bhar chuka h
Mahindra Finance,Unknown,5,🙂 nice...,nice
Mahindra Finance,Unknown,5,Very useful app,very useful app
Mahindra Finance,Unknown,5,Excellent,excellent
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,1,I use it for my vehicle loan. No important information is provided..no documents other than loan statement which does not provide me any balance due details. Customer service pathetic. They say their executive will call us ASAP. That will never come. No transparency.. Worst experience with Mahindra finanace.. Regret for choosing Mahindra,i use it for my vehicle loan no important information is providedno documents other than loan statement which does not provide me any balance due details customer service pathetic they say their executive will call us asap that will never come no transparency worst experience with mahindra finanace regret for choosing mahindra
Mahindra Finance,Unknown,3,Good,good
Mahindra Finance,Unknown,5,Good Application and services Super ❤️,good application and services super
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Good working This app solved to save time,good working this app solved to save time
Mahindra Finance,Unknown,5,Very useful and smooth app,very useful and smooth app
Mahindra Finance,Unknown,1,MC app,mc app
Mahindra Finance,Unknown,1,"Very poor app, Not able to singup",very poor app not able to singup
Mahindra Finance,Unknown,1,Worst,worst
Mahindra Finance,Unknown,3,Very yuse full aap,very yuse full aap
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,1,Not working,not working
Mahindra Finance,Unknown,1,Monthly monthly update 😌😌😌 totally waste this application,monthly monthly update totally waste this application
Mahindra Finance,Unknown,4,Good,good
Mahindra Finance,Unknown,1,In app showing 0 EMI pending still there are sending msg to pay EMI that EMI will hit to account Need solution on this,in app showing emi pending still there are sending msg to pay emi that emi will hit to account need solution on this
Mahindra Finance,Unknown,1,"The screen used to turn blank whenever i tried to pay, and appears only some time",the screen used to turn blank whenever i tried to pay and appears only some time
Mahindra Finance,Unknown,5,Very easy posses to pay this type apps,very easy posses to pay this type apps
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,5,Very us full very nice,very us full very nice
Mahindra Finance,Unknown,5,Ok super,ok super
Mahindra Finance,Unknown,5,☺️☺️☺️☺️☺️☺️,
Mahindra Finance,Unknown,1,Not good foreclosures,not good foreclosures
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Lajwab,lajwab
Mahindra Finance,Unknown,1,Dont weest taime,dont weest taime
Mahindra Finance,Unknown,5,nice,nice
Mahindra Finance,Unknown,1,Most expensive financial service in whole market I am not setisfied My name is Jitender Kumar from distt mandi Himachal Pradesh I bought a vehicle and get financed with mahendra finance loan amount 272000 and EMI set for 3 year amount 9680 each EMI in market other financer make same amount and EMI 8700-8800 I requested to branch head for this this but he denied I can not take this service in my whole life with mahendra finance I am owner of 3 vehicle at the time. It's my mistake.,most expensive financial service in whole market i am not setisfied my name is jitender kumar from distt mandi himachal pradesh i bought a vehicle and get financed with mahendra finance loan amount and emi set for year amount each emi in market other financer make same amount and emi i requested to branch head for this this but he denied i can not take this service in my whole life with mahendra finance i am owner of vehicle at the time its my mistake
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Gud,gud
Mahindra Finance,Unknown,1,Every time asking upgrade worst app,every time asking upgrade worst app
Mahindra Finance,Unknown,1,Worst app ever! Trying to login but it does not log me in to my account.,worst app ever trying to login but it does not log me in to my account
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,5,Good app,good app
Mahindra Finance,Unknown,4,Good application,good application
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,5,Super ❣️,super
Mahindra Finance,Unknown,1,This is third class finance company. 11 june i have applied loan restracture but still not provide me and nobody of branch help me this regard .i have mail griviance Support but no reply,this is third class finance company june i have applied loan restracture but still not provide me and nobody of branch help me this regard i have mail griviance support but no reply
Mahindra Finance,Unknown,1,This app very slow and many bugs. I think company take this matter seriously and rectify this app as possible fast.,this app very slow and many bugs i think company take this matter seriously and rectify this app as possible fast
Mahindra Finance,Unknown,4,Nice apps,nice apps
Mahindra Finance,Unknown,5,Very good app,very good app
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,1,Abbas hai yaar,abbas hai yaar
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,UL,ul
Mahindra Finance,Unknown,4,Very nice,very nice
Mahindra Finance,Unknown,5,Nyc payment option and detail,nyc payment option and detail
Mahindra Finance,Unknown,4,Good,good
Mahindra Finance,Unknown,1,Bekar,bekar
Mahindra Finance,Unknown,1,Pls be carefull if u apply for car loan in mahinder finace and you have cancel the loan pls get back the proofs and details I cancelled loan but still under my name loan running in cibil and getting reminder call so planning to file case against this finace Now i requsted complaint in customer care,pls be carefull if u apply for car loan in mahinder finace and you have cancel the loan pls get back the proofs and details i cancelled loan but still under my name loan running in cibil and getting reminder call so planning to file case against this finace now i requsted complaint in customer care
Mahindra Finance,Unknown,1,Poor,poor
Mahindra Finance,Unknown,1,बकवास app है अकाउंट की सही जानकारी नहीं मिलती । और लूटते भी ज्यादा है । कस्टमर केयर से भी सही जानकारी नहीं मिलती । टोटली नुकसान दायक कंपनी है,बकवस app ह अकउट क सह जनकर नह मलत और लटत भ जयद ह कसटमर कयर स भ सह जनकर नह मलत टटल नकसन दयक कपन ह
Mahindra Finance,Unknown,5,"Easy to pay EMI, checks all the loan status.. 👍",easy to pay emi checks all the loan status
Mahindra Finance,Unknown,5,Excellent,excellent
Mahindra Finance,Unknown,1,Veri bed,veri bed
Mahindra Finance,Unknown,5,Good apps,good apps
Mahindra Finance,Unknown,2,Not a good app because ....I have not take any monotrouim...I paid my alwayes my instalment on time due to lockdown..but till now there is no any update action..it not good ..so it should be correct..by mahindra finance...and iam a old costumer of mahindra finance...but on them there is no any effect now they charge same high interest from me..I call many time to the office but they don't solve my problame.even they do not response.....on my complain. I just request them please 🙏🙏🙏🙏solve it,not a good app because i have not take any monotrouimi paid my alwayes my instalment on time due to lockdownbut till now there is no any update actionit not good so it should be correctby mahindra financeand iam a old costumer of mahindra financebut on them there is no any effect now they charge same high interest from mei call many time to the office but they dont solve my problameeven they do not responseon my complain i just request them please solve it
Mahindra Finance,Unknown,3,loan summary not shown on SOA,loan summary not shown on soa
Mahindra Finance,Unknown,5,Super,super
Mahindra Finance,Unknown,5,Easy to operate,easy to operate
Mahindra Finance,Unknown,5,Excellent,excellent
Mahindra Finance,Unknown,4,"कूल Sir everything is correct but during the time of Kovid-19, the government had mounted the alex that all the vehicles will not be filled now, three months the rest amount was left in it, which is still a lot of interest in the last EMI.Why, so",कल sir everything is correct but during the time of kovid the government had mounted the alex that all the vehicles will not be filled now three months the rest amount was left in it which is still a lot of interest in the last emiwhy so
Mahindra Finance,Unknown,1,"Poor experience , last 10 payment option isn't working",poor experience last payment option isnt working
Mahindra Finance,Unknown,1,Chorm Hghhgh,chorm hghhgh
Mahindra Finance,Unknown,5,Verry good but. Ur finance staff not good. Verry bad,verry good but ur finance staff not good verry bad
Mahindra Finance,Unknown,1,Very bed🤬🤬🤬🤬,very bed
Mahindra Finance,Unknown,1,I m paying instament at time but they r charging late fine n m confused,i m paying instament at time but they r charging late fine n m confused
Mahindra Finance,Unknown,1,Very bad performance of our experience because of rate of interest very highly compression to other company. I don't like this policy and I never take any loan from mahindra Finance company👎👎👎,very bad performance of our experience because of rate of interest very highly compression to other company i dont like this policy and i never take any loan from mahindra finance company
Mahindra Finance,Unknown,1,Not give proper information old version is better than new version,not give proper information old version is better than new version
Mahindra Finance,Unknown,1,Hi i am being unsure of pre loan charges as an executive asked me to pay pre loan charges of Rs 1500/- as an agreement fee. Kindly confirm if i get the sanction letter and post paying this agreement I don't have to struggle for my loan disbursement or in case of being non eligible the refund of agreement fee becase whats the purpose of agreement if someone can't get a loan,hi i am being unsure of pre loan charges as an executive asked me to pay pre loan charges of rs as an agreement fee kindly confirm if i get the sanction letter and post paying this agreement i dont have to struggle for my loan disbursement or in case of being non eligible the refund of agreement fee becase whats the purpose of agreement if someone cant get a loan
Mahindra Finance,Unknown,1,Not intended,not intended
Mahindra Finance,Unknown,5,This app is nice payment for finanace,this app is nice payment for finanace
Mahindra Finance,Unknown,3,Nice 👍,nice
Mahindra Finance,Unknown,5,Nice app,nice app
Mahindra Finance,Unknown,1,"Very poor service from mahindra finance, I didn't receive my car NOC after one month of payment. Staff not ready to tell process how to check status. Loan no. 6667982. Very bad service.",very poor service from mahindra finance i didnt receive my car noc after one month of payment staff not ready to tell process how to check status loan no very bad service
Mahindra Finance,Unknown,5,Good usefull app,good usefull app
Mahindra Finance,Unknown,1,"Pathetic services of agents... When it comes to recovery they call u several times. If you need any assistance, nobody will pick calls",pathetic services of agents when it comes to recovery they call u several times if you need any assistance nobody will pick calls
Mahindra Finance,Unknown,5,Excellent 👍,excellent
Mahindra Finance,Unknown,1,Slow,slow
Mahindra Finance,Unknown,5,nice,nice
Mahindra Finance,Unknown,5,Asarulmobin,asarulmobin
Mahindra Finance,Unknown,3,Very good apps know more about financees side. And the emi subject. Thanks,very good apps know more about financees side and the emi subject thanks
Mahindra Finance,Unknown,4,Very good app,very good app
Mahindra Finance,Unknown,5,Best,best
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,4,"App is fine ... But why are you charging too much interest in covid 19 monitorium period. Please sir, reduce the interest charge as we already have to pay that tenure in the last..",app is fine but why are you charging too much interest in covid monitorium period please sir reduce the interest charge as we already have to pay that tenure in the last
Mahindra Finance,Unknown,5,Good Aop,good aop
Mahindra Finance,Unknown,4,Very poor,very poor
Mahindra Finance,Unknown,5,Beautful,beautful
Mahindra Finance,Unknown,5,Very smart app Thank you,very smart app thank you
Mahindra Finance,Unknown,5,Best app,best app
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,good,good
Mahindra Finance,Unknown,4,It's a good option to d cuatomers,its a good option to d cuatomers
Mahindra Finance,Unknown,5,Wow,wow
Mahindra Finance,Unknown,4,Please Share Your patna personal loan Representative Contact No,please share your patna personal loan representative contact no
Mahindra Finance,Unknown,4,Best apps,best apps
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Very good app,very good app
Mahindra Finance,Unknown,5,I like,i like
Mahindra Finance,Unknown,5,Good app,good app
Mahindra Finance,Unknown,4,Very nice 👌👌👌,very nice
Mahindra Finance,Unknown,4,Very good,very good
Mahindra Finance,Unknown,2,यहां एक ऑप्शन ऐसा होना चाहिए कि अगर हम चांहे एकबार मे सेटल लोन करना तो कितना देना होगा। पार्ट 2 मैने आपको मेल किया मगर कोई रिस्पांस नही मिला।,यह एक ऑपशन ऐस हन चहए क अगर हम चह एकबर म सटल लन करन त कतन दन हग परट मन आपक मल कय मगर कई रसपस नह मल
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,It's the best app,its the best app
Mahindra Finance,Unknown,5,Best,best
Mahindra Finance,Unknown,1,I'm not satisfied,im not satisfied
Mahindra Finance,Unknown,5,excellent,excellent
Mahindra Finance,Unknown,5,nice app,nice app
Mahindra Finance,Unknown,1,"I unable to register with this app always showing this is not registered number,there is no option to register at all kindly rectify it immediately",i unable to register with this app always showing this is not registered numberthere is no option to register at all kindly rectify it immediately
Mahindra Finance,Unknown,5,Very good 👍app,very good app
Mahindra Finance,Unknown,1,Pahle aap policy date hai uske baad fraud karte ho,pahle aap policy date hai uske baad fraud karte ho
Mahindra Finance,Unknown,5,ओके,ओक
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,4,Excellent,excellent
Mahindra Finance,Unknown,1,Very poor app. Trying to register with mobile number but it was as mobile number is not registered. When i was open app it showing upgrade app. When i click on upgrade it's show nothing regarding upgradation,very poor app trying to register with mobile number but it was as mobile number is not registered when i was open app it showing upgrade app when i click on upgrade its show nothing regarding upgradation
Mahindra Finance,Unknown,1,लोकांना वेड्यात काढु नका एकदा हा अँप ओपन केला कि लगेच दुसर्यांदा अपडेट करायला लाऊ नका,लकन वडयत कढ नक एकद ह अप ओपन कल क लगच दसरयद अपडट करयल लऊ नक
Mahindra Finance,Unknown,5,Nice app,nice app
Mahindra Finance,Unknown,5,Nice and use full aap सब भाई लोग इस aap का आनंद लो,nice and use full aap सब भई लग इस aap क आनद ल
Mahindra Finance,Unknown,1,I have purchased new vehicle and loan account is not visible. Several times I have contacted but no solution found. Problem exists.,i have purchased new vehicle and loan account is not visible several times i have contacted but no solution found problem exists
Mahindra Finance,Unknown,1,Pour,pour
Mahindra Finance,Unknown,5,Superb service,superb service
Mahindra Finance,Unknown,1,Much better than any website,much better than any website
Mahindra Finance,Unknown,3,This app doesn't working now when i was login with my registred phone no it doesn't showed loan details either assets details app showed only old details plz mantaine your app which we would check our loan details old and new.,this app doesnt working now when i was login with my registred phone no it doesnt showed loan details either assets details app showed only old details plz mantaine your app which we would check our loan details old and new
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,5,Goood app,goood app
Mahindra Finance,Unknown,5,Ok,ok
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,3,Good nice app. I like it,good nice app i like it
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,5,Nice ap,nice ap
Mahindra Finance,Unknown,5,Very nice application,very nice application
Mahindra Finance,Unknown,5,Very Good,very good
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,2,Let,let
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Ossome helpful aap,ossome helpful aap
Mahindra Finance,Unknown,5,Ok,ok
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Very good,very good
Mahindra Finance,Unknown,1,Varast,varast
Mahindra Finance,Unknown,5,Very helpful for EMI Payment,very helpful for emi payment
Mahindra Finance,Unknown,5,Nice app,nice app
Mahindra Finance,Unknown,5,Super,super
Mahindra Finance,Unknown,5,Ok good,ok good
Mahindra Finance,Unknown,1,Good,good
Mahindra Finance,Unknown,5,Super,super
Mahindra Finance,Unknown,1,Why Always when login asks for upgrade ??,why always when login asks for upgrade
Mahindra Finance,Unknown,3,"Easy to pay EMI, USEFUL APP",easy to pay emi useful app
Mahindra Finance,Unknown,1,"When i m trying to register, Its not showing options to register but its only telling to login and not able to login from my number. Please solve this issue team.",when i m trying to register its not showing options to register but its only telling to login and not able to login from my number please solve this issue team
Mahindra Finance,Unknown,4,Most popular app,most popular app
Mahindra Finance,Unknown,5,Very nice app .easy to use,very nice app easy to use
Mahindra Finance,Unknown,1,Last month my vehicle seen accident so I asked one emi extend but service person can't extended covide19 time ... It's hurting to me,last month my vehicle seen accident so i asked one emi extend but service person cant extended covide time its hurting to me
Mahindra Finance,Unknown,5,Fine,fine
Mahindra Finance,Unknown,5,Helfful verry good,helfful verry good
Mahindra Finance,Unknown,1,Worst app..full time server issues ..,worst appfull time server issues
Mahindra Finance,Unknown,5,Gud,gud
Mahindra Finance,Unknown,1,Login hone me bahot problem aaraha hai,login hone me bahot problem aaraha hai
Mahindra Finance,Unknown,5,Good apps,good apps
Mahindra Finance,Unknown,1,You have not understand pan dynamic condition,you have not understand pan dynamic condition
Mahindra Finance,Unknown,1,We are pay emi time to time we giving evry time vehical on mahindra finance Please give covid emi solutions,we are pay emi time to time we giving evry time vehical on mahindra finance please give covid emi solutions
Mahindra Finance,Unknown,5,Best app,best app
Mahindra Finance,Unknown,4,Nice,nice
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Very useful,very useful
Mahindra Finance,Unknown,5,App ok but covid situation time la loan katta mudiyala tboard car elam oodunathana katta mudiyum lockdownla nangelam epdi katta mudiyum pls all support situation,app ok but covid situation time la loan katta mudiyala tboard car elam oodunathana katta mudiyum lockdownla nangelam epdi katta mudiyum pls all support situation
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,1,I cannot login my account,i cannot login my account
Mahindra Finance,Unknown,5,Very good application.!,very good application
Mahindra Finance,Unknown,5,Excellent,excellent
Mahindra Finance,Unknown,5,UseFull app for customer who ready to pay emi through online,usefull app for customer who ready to pay emi through online
Mahindra Finance,Unknown,4,Nice app,nice app
Mahindra Finance,Unknown,1,I have not try,i have not try
Mahindra Finance,Unknown,4,GOOD,good
Mahindra Finance,Unknown,5,gud,gud
Mahindra Finance,Unknown,1,"very poor service, trying to register phone number with this app but the response I am getting that your number is not registered with Mahindra Finance.",very poor service trying to register phone number with this app but the response i am getting that your number is not registered with mahindra finance
Mahindra Finance,Unknown,5,Easy to pay,easy to pay
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Good 👍,good
Mahindra Finance,Unknown,4,Nice,nice
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Verry good,verry good
Mahindra Finance,Unknown,5,Good,good
Mahindra Finance,Unknown,5,Good service,good service
Mahindra Finance,Unknown,5,Very useful app and so easy to payment EMI and checked remaining balance.,very useful app and so easy to payment emi and checked remaining balance
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,5,छान,छन
Mahindra Finance,Unknown,5,excellent,excellent
Mahindra Finance,Unknown,5,Best finance company,best finance company
Mahindra Finance,Unknown,5,Best,best
Mahindra Finance,Unknown,4,Not bad,not bad
Mahindra Finance,Unknown,5,Nice,nice
Mahindra Finance,Unknown,5,Very best app,very best app
Mahindra Finance,Unknown,5,good,good
Mahindra Finance,Unknown,5,Good app,good app
Mahindra Finance,Unknown,1,Without upgrade this not work...why,without upgrade this not workwhy
Mahindra Finance,Unknown,5,impurd this app payment hestere and email pay slip,impurd this app payment hestere and email pay slip
Mahindra Finance,Unknown,1,Weast app,weast app
Mahindra Finance,Unknown,5,good,good
Mahindra Finance,Unknown,5,Good 👍,good
Mahindra Finance,Unknown,2,Loan restructuring Option not shop application,loan restructuring option not shop application
Mahindra Finance,Unknown,5,Ok,ok
Mahindra Finance,Unknown,5,nice app,nice app
Mahindra Finance,Unknown,5,Good application,good application
Mahindra Finance,Unknown,5,"Good app, all you wants to need is available on it.",good app all you wants to need is available on it
Mahindra Finance,Unknown,5,Very helpful,very helpful
Mahindra Finance,Unknown,2,There is no payment statement option... how can I check the status of my loan payment....,there is no payment statement option how can i check the status of my loan payment
Mahindra Finance,Unknown,5,"Very informative, helpful and useful.",very informative helpful and useful
Mahindra Finance,Unknown,5,It's very good and shall do easy payments .thanks,its very good and shall do easy payments thanks
Mahindra Finance,Unknown,1,Humara BHi nahi ho raha hai,humara bhi nahi ho raha hai
Mahindra Finance,Unknown,3,Take long time for updation,take long time for updation
