Appname,Date,Score,Text,text
Adobe Premiere Rush,Unknown,1,1) Can not easily send feedback or give feesback. 2) When selecting photos and videos for a project you can not view per folder. 3) When you select a photos for the project it ads different photos to your project. That renders the project useless. Had high hopes for the app.,can not easily send feedback or give feesback when selecting photos and videos for a project you can not view per folder when you select a photos for the project it ads different photos to your project that renders the project useless had high hopes for the app
Adobe Premiere Rush,Unknown,2,I thought this product was great 2 years ago but then they updated the app and now it's nothing but glitches and doesn't run as smoothly. What happened adobe??,i thought this product was great years ago but then they updated the app and now its nothing but glitches and doesnt run as smoothly what happened adobe
Adobe Premiere Rush,Unknown,1,App crashing,app crashing
Adobe Premiere Rush,Unknown,1,"What was the use of putting my efforts into editing a video when the app cannot save it to the disk. Went through all steps of troubleshooting, it just refuses to save the rendered file.",what was the use of putting my efforts into editing a video when the app cannot save it to the disk went through all steps of troubleshooting it just refuses to save the rendered file
Adobe Premiere Rush,Unknown,1,"I can't believe this is an Adobe product. The app crashes, the 4K video export takes super long and still turns out SO bad. Sometimes your video just doesnt load/open, sometimes the videos hang. Such poor quality. Shame on you guys for charging a bomb for subscription to such a low quality app.",i cant believe this is an adobe product the app crashes the k video export takes super long and still turns out so bad sometimes your video just doesnt loadopen sometimes the videos hang such poor quality shame on you guys for charging a bomb for subscription to such a low quality app
Adobe Premiere Rush,Unknown,1,This is laughable as someone who owns a samsung ultra 21 and who use to think Adobe was the king of software.. glitchy is an understatement,this is laughable as someone who owns a samsung ultra and who use to think adobe was the king of software glitchy is an understatement
Adobe Premiere Rush,Unknown,5,Absolutely not,absolutely not
Adobe Premiere Rush,Unknown,5,Lovely app.,lovely app
Adobe Premiere Rush,Unknown,1,"App on both mobile and desktop is pathetic. It keeps crashing, graphics won't load and synchronization doesn't work",app on both mobile and desktop is pathetic it keeps crashing graphics wont load and synchronization doesnt work
Adobe Premiere Rush,Unknown,5,As usual Adobe is simply the best.,as usual adobe is simply the best
Adobe Premiere Rush,Unknown,1,Don't use this app this does work properly,dont use this app this does work properly
Adobe Premiere Rush,Unknown,3,Pretty good for quick editing phone video. Crashes more often than I'd like and I can't delete old projects. Would be great if it could do CC too,pretty good for quick editing phone video crashes more often than id like and i cant delete old projects would be great if it could do cc too
Adobe Premiere Rush,Unknown,3,need tutorial on the buttons highlight it,need tutorial on the buttons highlight it
Adobe Premiere Rush,Unknown,1,"Garbage, I can't upload my own music.",garbage i cant upload my own music
Adobe Premiere Rush,Unknown,1,Graphics aren't even loading,graphics arent even loading
Adobe Premiere Rush,Unknown,1,"It always says ""i'm low in space, and it won't open all projects properly.",it always says im low in space and it wont open all projects properly
Adobe Premiere Rush,Unknown,4,不知道为啥，15M的视频，他也能给我卡在21%，真的很遗憾。但另一方面，界面又太亲切了,不知道为啥m的视频他也能给我卡在真的很遗憾但另一方面界面又太亲切了
Adobe Premiere Rush,Unknown,1,Honestly one of the worst editing apps for mobile I've used so far. Bugged and lacks features for syncing video and audio cues. I haven't had the app for more than a day and I already want to uninstall it. Please fix this app Adobe.,honestly one of the worst editing apps for mobile ive used so far bugged and lacks features for syncing video and audio cues i havent had the app for more than a day and i already want to uninstall it please fix this app adobe
Adobe Premiere Rush,Unknown,1,Just bad. Pretty much worthless and video you can get it to make(if any) will be unusable. Extremely disappointing adobe let this out.,just bad pretty much worthless and video you can get it to makeif any will be unusable extremely disappointing adobe let this out
Adobe Premiere Rush,Unknown,5,"Its a really great and simple editing app with no watermarks is what I like the most, some bugs are there but overall really great",its a really great and simple editing app with no watermarks is what i like the most some bugs are there but overall really great
Adobe Premiere Rush,Unknown,1,ONE OF THE WORST APPS IVE EVER SEEEEN,one of the worst apps ive ever seeeen
Adobe Premiere Rush,Unknown,1,The app is lagging. I added a music but you cant even hear it. I started a new project and it is not loading. A waste of time.,the app is lagging i added a music but you cant even hear it i started a new project and it is not loading a waste of time
Adobe Premiere Rush,Unknown,1,They make you go through the internet to access internal storage. Absolutely stupid app development. go sit in the shame corner you damn pinecones. [Stuck in a load loop for a video stored in your own internal memory? Turn off all mobile data and wifi and you'll actually be given access to your own footage. Otherwise this apps going to cost you data and time getting stuck in constant feedback loops. Shame on the developers. For shame,they make you go through the internet to access internal storage absolutely stupid app development go sit in the shame corner you damn pinecones stuck in a load loop for a video stored in your own internal memory turn off all mobile data and wifi and youll actually be given access to your own footage otherwise this apps going to cost you data and time getting stuck in constant feedback loops shame on the developers for shame
Adobe Premiere Rush,Unknown,1,"Lags a lot, full of glitches.",lags a lot full of glitches
Adobe Premiere Rush,Unknown,3,Why remove auto doing video on the old apps,why remove auto doing video on the old apps
Adobe Premiere Rush,Unknown,4,I loke the app,i loke the app
Adobe Premiere Rush,Unknown,1,"Avid adobe user and this is awful, always crashes, very slow, almost unusable.",avid adobe user and this is awful always crashes very slow almost unusable
Adobe Premiere Rush,Unknown,1,"Ridden with Bugs. I love Adobe products but this app is underdeveloped and plagued with bugs. Performance is slow. Text Graphics wouldn't load, so I had to uninstall/reinstall. Lost my local projects. Started working on a new one and none of my projects, including cloud synced, will load. Then my projects error out when opening and never got sync so I have to start all over. Having to uninstall/reinstall again and start over. Frustrating. As a paying subscriber, this is unacceptable.",ridden with bugs i love adobe products but this app is underdeveloped and plagued with bugs performance is slow text graphics wouldnt load so i had to uninstallreinstall lost my local projects started working on a new one and none of my projects including cloud synced will load then my projects error out when opening and never got sync so i have to start all over having to uninstallreinstall again and start over frustrating as a paying subscriber this is unacceptable
Adobe Premiere Rush,Unknown,3,Video is not rendering. Then the app is stuck,video is not rendering then the app is stuck
Adobe Premiere Rush,Unknown,2,Recently it kept crash and have a yearly subscription ending in 2022 but cant export my video as app kept crashing and having errors. No customer service to contact too.,recently it kept crash and have a yearly subscription ending in but cant export my video as app kept crashing and having errors no customer service to contact too
Adobe Premiere Rush,Unknown,1,It's better to use VN,its better to use vn
Adobe Premiere Rush,Unknown,4,It works on Android 10. But isn't picking up my portrait videos for some reason,it works on android but isnt picking up my portrait videos for some reason
Adobe Premiere Rush,Unknown,1,"Apps keeps crashing while just in light workloads, I have a 8gb device with snapdragon 855+ running the latest December security patch and Android 11. IT SUCKS! DON'T WASTE YOUR MONEY AND TIME",apps keeps crashing while just in light workloads i have a gb device with snapdragon running the latest december security patch and android it sucks dont waste your money and time
Adobe Premiere Rush,Unknown,2,Literally unusable 80% of the time In that 20% where it is usable I use it because it doesn't have a watermark and that is the only reason.,literally unusable of the time in that where it is usable i use it because it doesnt have a watermark and that is the only reason
Adobe Premiere Rush,Unknown,5,Best,best
Adobe Premiere Rush,Unknown,1,Just stopped working with update. Please fix. I was almost done with project. I can't open or create new file. 😕,just stopped working with update please fix i was almost done with project i cant open or create new file
Adobe Premiere Rush,Unknown,1,Plagued with faults and crashes. Freeware from less reputable companies work far better than this.,plagued with faults and crashes freeware from less reputable companies work far better than this
Adobe Premiere Rush,Unknown,1,"Temperamental... this app doesn't work 50% of the time. Can't add text, can't load footage ..too many bugs to fix. Very disappointing. Don't waste your time with this app.",temperamental this app doesnt work of the time cant add text cant load footage too many bugs to fix very disappointing dont waste your time with this app
Adobe Premiere Rush,Unknown,1,App continually crashed and has such limited features. Unbelievable that I pay for an Adobe subscription and this is the product I get. Updated this review to a 1 star as the app continues to be plagued with bugs.,app continually crashed and has such limited features unbelievable that i pay for an adobe subscription and this is the product i get updated this review to a star as the app continues to be plagued with bugs
Adobe Premiere Rush,Unknown,1,Avoid any monthly plan with them because they will charge you for future payments if you decide cancel it.,avoid any monthly plan with them because they will charge you for future payments if you decide cancel it
Adobe Premiere Rush,Unknown,1,Couldn't even process simple compilation of photos to make into a video,couldnt even process simple compilation of photos to make into a video
Adobe Premiere Rush,Unknown,1,"Audio crash, the app replacing my audio to ramdom weird audio, trash 👎",audio crash the app replacing my audio to ramdom weird audio trash
Adobe Premiere Rush,Unknown,2,It crushes to often...,it crushes to often
Adobe Premiere Rush,Unknown,1,"App is so laggy, wth happened? It wasn't like this before from what I remember. The amount of time I wasted waiting just for the assets to load could've been spent for 1 whole process from editing to posting on social media. So disappointed.",app is so laggy wth happened it wasnt like this before from what i remember the amount of time i wasted waiting just for the assets to load couldve been spent for whole process from editing to posting on social media so disappointed
Adobe Premiere Rush,Unknown,1,"This app really sucks, it crashes everytime I try to export my file 👎👎👎",this app really sucks it crashes everytime i try to export my file
Adobe Premiere Rush,Unknown,4,In my opinion the besg editor for mobile,in my opinion the besg editor for mobile
Adobe Premiere Rush,Unknown,1,Unavailable for Android tablets,unavailable for android tablets
Adobe Premiere Rush,Unknown,2,"Other free apps are much better than this one. When it renders the video, it chops and looks bad.",other free apps are much better than this one when it renders the video it chops and looks bad
Adobe Premiere Rush,Unknown,2,"Started out good, but now I have to Uninstall and install again for every project just to get it to load. And sometimes that doesn't even work 😕",started out good but now i have to uninstall and install again for every project just to get it to load and sometimes that doesnt even work
Adobe Premiere Rush,Unknown,1,Can't even add a reverse function...its been 3 years. Great job Adobe 👏,cant even add a reverse functionits been years great job adobe
Adobe Premiere Rush,Unknown,2,"Sadly, the ""Add graphics"" button leads to a browser that's just spinning gray disks, so it's impossible to make anything much better than in Google's Photos, but maybe after some bug fixing, this might be really nice.",sadly the add graphics button leads to a browser thats just spinning gray disks so its impossible to make anything much better than in googles photos but maybe after some bug fixing this might be really nice
Adobe Premiere Rush,Unknown,5,Fire fire fire,fire fire fire
Adobe Premiere Rush,Unknown,1,Ruined 10 days of my life and a very important project this app is terrible don't even wast your time. And I'm not dumb this app is so glitchy its insane and it messed up all the audio and made my clips glitch when export to gallery im so angry I don't have the footage to remake it on a different app so sad so mad this app is garbage I can't say enough bad things right now,ruined days of my life and a very important project this app is terrible dont even wast your time and im not dumb this app is so glitchy its insane and it messed up all the audio and made my clips glitch when export to gallery im so angry i dont have the footage to remake it on a different app so sad so mad this app is garbage i cant say enough bad things right now
Adobe Premiere Rush,Unknown,2,You should be able to do anything with a video editor...but i canr even reverse edit a video with it,you should be able to do anything with a video editorbut i canr even reverse edit a video with it
Adobe Premiere Rush,Unknown,1,Sadly this App has but all become too frustrating to use. What was once a user friendly editing App is no longer!!! Equally sad is that no one will read this and others reviews to provide feedback or a solution to all the software glitches.,sadly this app has but all become too frustrating to use what was once a user friendly editing app is no longer equally sad is that no one will read this and others reviews to provide feedback or a solution to all the software glitches
Adobe Premiere Rush,Unknown,1,"Garbage. Won't sync to cloud for laptop use from phone, slow, glitchy.",garbage wont sync to cloud for laptop use from phone slow glitchy
Adobe Premiere Rush,Unknown,1,"It looks good. But I'm trying to upgrade from the free version to the paid version via the app which has a 42% discount, and it automatically fails. I *think* it might be failing because I have my play store set to require me to authorize every purchase but it shouldn't be this difficult to pay for the app. 🙄 Maybe it's a sign to try something else? 🤦‍♀️🙄",it looks good but im trying to upgrade from the free version to the paid version via the app which has a discount and it automatically fails i think it might be failing because i have my play store set to require me to authorize every purchase but it shouldnt be this difficult to pay for the app maybe its a sign to try something else
Adobe Premiere Rush,Unknown,2,The app is OK but very cumbersome to use. Adding a sound or media file shows you the entire list of songs with no way to search leaving me to sift through thousands of sound files (not even in sorted order) to find the one I need. Now I just use CC on my main PC and don't even bother with Rush. I wonder if Rush is even programmed by Adobe? Seems like some 3rd party free knockoff.,the app is ok but very cumbersome to use adding a sound or media file shows you the entire list of songs with no way to search leaving me to sift through thousands of sound files not even in sorted order to find the one i need now i just use cc on my main pc and dont even bother with rush i wonder if rush is even programmed by adobe seems like some rd party free knockoff
Adobe Premiere Rush,Unknown,3,ভেবে দেখব,ভব দখব
Adobe Premiere Rush,Unknown,5,Very good ⁰,very good ⁰
Adobe Premiere Rush,Unknown,1,"This app screws up every video I make !!! It gets stuck on one frame and stays stuck on that one pic while the audio continues on every single time... If all you want is audio with a never changing picture then this app is for you, if you want actual video then run away as fast as you can and never look back !!!",this app screws up every video i make it gets stuck on one frame and stays stuck on that one pic while the audio continues on every single time if all you want is audio with a never changing picture then this app is for you if you want actual video then run away as fast as you can and never look back
Adobe Premiere Rush,Unknown,2,"I would always love to use Adobe's apps except for this one which can't login. To use it you must login but for me just keep sticking on start page with the notification ""can't login to cloud"". It's you who need to check it out.",i would always love to use adobes apps except for this one which cant login to use it you must login but for me just keep sticking on start page with the notification cant login to cloud its you who need to check it out
Adobe Premiere Rush,Unknown,2,"Potentially a great app, but it just load the resources (like those under graphivs) just half of the time and this makes working with it very frustrating. Will prolly not renew the subscription due to this.",potentially a great app but it just load the resources like those under graphivs just half of the time and this makes working with it very frustrating will prolly not renew the subscription due to this
Adobe Premiere Rush,Unknown,1,Doesn't work at all import my video and all that plays is that audio. The video never plays no matter how long I let it load.,doesnt work at all import my video and all that plays is that audio the video never plays no matter how long i let it load
Adobe Premiere Rush,Unknown,1,"It is the worst editing program I have seen in my life because when I click on the video that I want to do a montage, it shows me the video without a picture with sound only. Please solve this problem so that I can re-download it",it is the worst editing program i have seen in my life because when i click on the video that i want to do a montage it shows me the video without a picture with sound only please solve this problem so that i can redownload it
Adobe Premiere Rush,Unknown,4,Well found better 😌,well found better
Adobe Premiere Rush,Unknown,1,Doesn't render videos properly on android. Sound bars aren't visible and frames are intermittent.,doesnt render videos properly on android sound bars arent visible and frames are intermittent
Adobe Premiere Rush,Unknown,3,Problem in exporting..,problem in exporting
Adobe Premiere Rush,Unknown,1,"Absolutely garbage app. Inexplicably corrupts audio, time-navigation is unlike anything else, generally stupid.",absolutely garbage app inexplicably corrupts audio timenavigation is unlike anything else generally stupid
Adobe Premiere Rush,Unknown,2,"I totally understand why the ratings are low. • Shuts down randomly. • Overlays won't load • Always downloading ""New"" Updates I used to love this app, so two stars 😔😔",i totally understand why the ratings are low shuts down randomly overlays wont load always downloading new updates i used to love this app so two stars
Adobe Premiere Rush,Unknown,1,"I'll give it another star when it finishes loading the graphics area, transitions texts lower thirds, overlays have been loading for the past week! There isn't much of a difference editing the video with rush or with a generic built in video editor.",ill give it another star when it finishes loading the graphics area transitions texts lower thirds overlays have been loading for the past week there isnt much of a difference editing the video with rush or with a generic built in video editor
Adobe Premiere Rush,Unknown,1,This sucks. I tried to record my voice over a video and it wouldn't stop beeping. I tried to restart the app but it didn't work still. Further more the app only takes like half your video because it laggs too much. They need to fix slot of things. There are so many better apps guys.,this sucks i tried to record my voice over a video and it wouldnt stop beeping i tried to restart the app but it didnt work still further more the app only takes like half your video because it laggs too much they need to fix slot of things there are so many better apps guys
Adobe Premiere Rush,Unknown,1,"Can't add a graphic, it keeps loading",cant add a graphic it keeps loading
Adobe Premiere Rush,Unknown,3,Often have difficulty loading any of the graphics so I can't finish quick projects. I'm also now having difficulty trying to access my assets and saved intros in the creative cloud. Says that this pathway no longer exists. Kind of annoying.,often have difficulty loading any of the graphics so i cant finish quick projects im also now having difficulty trying to access my assets and saved intros in the creative cloud says that this pathway no longer exists kind of annoying
Adobe Premiere Rush,Unknown,1,audio is lower pitched for some reason,audio is lower pitched for some reason
Adobe Premiere Rush,Unknown,1,"First video was a 8 hour loop for (YT) content creation. Rendering stopped 10% through...when I went to restart it, the app froze.",first video was a hour loop for yt content creation rendering stopped throughwhen i went to restart it the app froze
Adobe Premiere Rush,Unknown,1,"Hard to understand, didn't have what I was looking for.",hard to understand didnt have what i was looking for
Adobe Premiere Rush,Unknown,2,I'm starting to hate this app so much! It's is so glitchy and unreliable. You've lost a customer here!,im starting to hate this app so much its is so glitchy and unreliable youve lost a customer here
Adobe Premiere Rush,Unknown,5,Very good 😊,very good
Adobe Premiere Rush,Unknown,5,"Complete and utter garbage, I'll much sooner rotoscope a fast moving blurry objects on a 30 minute 500fps source video than work with this.",complete and utter garbage ill much sooner rotoscope a fast moving blurry objects on a minute fps source video than work with this
Adobe Premiere Rush,Unknown,1,The wors. It keeps crashing on every fevice. I deleted all data from them. Also deleted all the data from the cloud storage. All settings are good to go,the wors it keeps crashing on every fevice i deleted all data from them also deleted all the data from the cloud storage all settings are good to go
Adobe Premiere Rush,Unknown,2,"Disappointed with the app. Adobe producing so much app now, so the quality is plugged down as the results. Dont recommend.",disappointed with the app adobe producing so much app now so the quality is plugged down as the results dont recommend
Adobe Premiere Rush,Unknown,2,My video's dissapear. editing my videos disappear.,my videos dissapear editing my videos disappear
Adobe Premiere Rush,Unknown,1,Please optimize the app for the Samsung Galaxy Fold 3.,please optimize the app for the samsung galaxy fold
Adobe Premiere Rush,Unknown,1,Does not work at all... video does not show on editor after import. Just shows black screen with audio playing. Very disappointing. Used on note 20 ultra. Please fix this adobe! Other reviews also mostly poor.,does not work at all video does not show on editor after import just shows black screen with audio playing very disappointing used on note ultra please fix this adobe other reviews also mostly poor
Adobe Premiere Rush,Unknown,1,"So you finally fixed it. Shame it's still broken. Won't let me save files anymore. Every time comes up with ""Error in Saving file to disk!"" regardless of disk space or app permissions. Would love to be able to actually use your software but it seems to never work.",so you finally fixed it shame its still broken wont let me save files anymore every time comes up with error in saving file to disk regardless of disk space or app permissions would love to be able to actually use your software but it seems to never work
Adobe Premiere Rush,Unknown,4,Good,good
Adobe Premiere Rush,Unknown,5,"I came from iOS, I think this is maybe the best App for video editing on Android.",i came from ios i think this is maybe the best app for video editing on android
Adobe Premiere Rush,Unknown,1,Doesn't work on Samsung Galaxy S20 Ultra. A flagship phone that's now 2yr old. What a joke,doesnt work on samsung galaxy s ultra a flagship phone thats now yr old what a joke
Adobe Premiere Rush,Unknown,1,Bad app I recommend not using,bad app i recommend not using
Adobe Premiere Rush,Unknown,1,"The app keeps crashing, after spending hours editing a video I came back to fix a few things now it's giving me a error message. This sucks so bad. This is not the first time this happen",the app keeps crashing after spending hours editing a video i came back to fix a few things now its giving me a error message this sucks so bad this is not the first time this happen
Adobe Premiere Rush,Unknown,1,"My videos won't render. They just hang, get to 6% and stop. What's the point if I can't export?",my videos wont render they just hang get to and stop whats the point if i cant export
Adobe Premiere Rush,Unknown,1,The app doesn't let me import my photos and it lacks a lot I'm using my samsung s20+,the app doesnt let me import my photos and it lacks a lot im using my samsung s
Adobe Premiere Rush,Unknown,1,I just wanted to brighten a clip and I was able to mostly do that. The problem is that the app froze and was unresponsive. It was only a short 12 sec video. Not worth it to me so uninstalled.,i just wanted to brighten a clip and i was able to mostly do that the problem is that the app froze and was unresponsive it was only a short sec video not worth it to me so uninstalled
Adobe Premiere Rush,Unknown,4,Excellent,excellent
Adobe Premiere Rush,Unknown,4,"In general this has a decent app for me as a beginner. But, won't it load graphics unless I uninstall and reinstall the app after each project. The dissolve feature between photos is wonky and jitters instead of dissolving smoothly. I would also like the audio library to have more light, energetic, fun music for product promotion. It gets the job done but it would be nice if it was less glitchy. Using the app on a Samsung S9.",in general this has a decent app for me as a beginner but wont it load graphics unless i uninstall and reinstall the app after each project the dissolve feature between photos is wonky and jitters instead of dissolving smoothly i would also like the audio library to have more light energetic fun music for product promotion it gets the job done but it would be nice if it was less glitchy using the app on a samsung s
Adobe Premiere Rush,Unknown,2,This app is one of the worst on my Android S20. It USUALLY doesn't work...doesn't open up and doesn't render correctly. I have another app I pay $4.99 a year for that works PERFECTLY. I wish Adobe would invest money into their products!!!😡,this app is one of the worst on my android s it usually doesnt workdoesnt open up and doesnt render correctly i have another app i pay a year for that works perfectly i wish adobe would invest money into their products
Adobe Premiere Rush,Unknown,1,"Used to be good, after recent update app crushes frequently.",used to be good after recent update app crushes frequently
Adobe Premiere Rush,Unknown,5,Good app,good app
Adobe Premiere Rush,Unknown,1,"App is broken, graphics don't load, nothing loads, no sound or music either, Samsung note 20",app is broken graphics dont load nothing loads no sound or music either samsung note
Adobe Premiere Rush,Unknown,2,This app just got f**** up not reliable,this app just got f up not reliable
Adobe Premiere Rush,Unknown,1,Another corporate greed victim. I was able to add your own audio and graphics but now its absolutely restricted to ONLY use the ones that come with the app unless you PAY. So I have to pay to use my own audio I already purchased or created? What a joke. Goodbye and don't bother,another corporate greed victim i was able to add your own audio and graphics but now its absolutely restricted to only use the ones that come with the app unless you pay so i have to pay to use my own audio i already purchased or created what a joke goodbye and dont bother
Adobe Premiere Rush,Unknown,1,"Worked well at first without any issues. Suddenly doesn't work, I've been trying to complete a video for 2 weeks now. Lost progress twice. Frustrating",worked well at first without any issues suddenly doesnt work ive been trying to complete a video for weeks now lost progress twice frustrating
Adobe Premiere Rush,Unknown,5,"Great Great app... Currently the add graphic is not loading, tech guys please fix that. *Hopefully my 5 star rating doesn't deter them from reading my request. No need to give one star to get your attention 😇",great great app currently the add graphic is not loading tech guys please fix that hopefully my star rating doesnt deter them from reading my request no need to give one star to get your attention
Adobe Premiere Rush,Unknown,1,"I'm an Adobe CC subscriber and was looking forward to upping my game on social media with Pr Rush but the program has failed to import my footage (despite waiting minutes each time... amounting to over an hour of waiting to import a few short short over all) or, if the footage uploads, the transitions and titles and overlays never show up. This has cost me time and added nothing. I really expected better from you, Adobe.",im an adobe cc subscriber and was looking forward to upping my game on social media with pr rush but the program has failed to import my footage despite waiting minutes each time amounting to over an hour of waiting to import a few short short over all or if the footage uploads the transitions and titles and overlays never show up this has cost me time and added nothing i really expected better from you adobe
Adobe Premiere Rush,Unknown,3,I can't save the videos with 60 fbs only 30 fbs,i cant save the videos with fbs only fbs
Adobe Premiere Rush,Unknown,1,Cant even import my own media,cant even import my own media
Adobe Premiere Rush,Unknown,2,Can't export. Just stuck at 30%,cant export just stuck at
Adobe Premiere Rush,Unknown,1,Paying for this app that can not use between devices even when I share to cloud 😑,paying for this app that can not use between devices even when i share to cloud
Adobe Premiere Rush,Unknown,1,"Total rip off, don't waste your time or money. Years ago adobe use to be good software but this app is the worst. Be ready to sign out and back in to get this piece of garbage to work. I won't be using/renewing my subscription to this app. Smoke signal are probably a more effective way to make a video and upload it",total rip off dont waste your time or money years ago adobe use to be good software but this app is the worst be ready to sign out and back in to get this piece of garbage to work i wont be usingrenewing my subscription to this app smoke signal are probably a more effective way to make a video and upload it
Adobe Premiere Rush,Unknown,3,Not loading some features on time (graphics) Controls aren't the best. Disappointed.,not loading some features on time graphics controls arent the best disappointed
Adobe Premiere Rush,Unknown,1,"When you first open the app, you are hit with a notification that the app will send usage behavior to Adobe by default and you have to accept first and then go to setting to turn of if preferred. Bad practice. What about privacy by default. Uninstalled.",when you first open the app you are hit with a notification that the app will send usage behavior to adobe by default and you have to accept first and then go to setting to turn of if preferred bad practice what about privacy by default uninstalled
Adobe Premiere Rush,Unknown,1,"Slow, buggy, and doesn't work as of my most recent attempt to use it.",slow buggy and doesnt work as of my most recent attempt to use it
Adobe Premiere Rush,Unknown,1,"Really slow, laggy and lack some of the most basic features.",really slow laggy and lack some of the most basic features
Adobe Premiere Rush,Unknown,3,"Lagging even on s20 ultra, quite buggy app for a proper video editing!",lagging even on s ultra quite buggy app for a proper video editing
Adobe Premiere Rush,Unknown,1,Tried loading five videos - all of them couldn't be loaded. No further explanation offered. Useless.,tried loading five videos all of them couldnt be loaded no further explanation offered useless
Adobe Premiere Rush,Unknown,1,This app is a joke!! I have to give this one star. This program is riddled with bugs and errors. It has never worked on my Samsung Galaxy Note10+ 256Gb with Android 11. Very frustrating. When it works its a fantastic editor but due to instability of the software I look elsewhere for my mobile editing such as VN witch works 100% of the times the timeline scrubs without fail. I'm paying so much for Adobe CC and thinking of leaving to use Davinci!!!,this app is a joke i have to give this one star this program is riddled with bugs and errors it has never worked on my samsung galaxy note gb with android very frustrating when it works its a fantastic editor but due to instability of the software i look elsewhere for my mobile editing such as vn witch works of the times the timeline scrubs without fail im paying so much for adobe cc and thinking of leaving to use davinci
Adobe Premiere Rush,Unknown,1,When I want to add title. It's loading forever,when i want to add title its loading forever
Adobe Premiere Rush,Unknown,5,I love it just like other but have only one problem change the delete split to first cause I have to scrool all the way to back and idk if there's a PIP option but if there not then please add it please all they way it easy and best,i love it just like other but have only one problem change the delete split to first cause i have to scrool all the way to back and idk if theres a pip option but if there not then please add it please all they way it easy and best
Adobe Premiere Rush,Unknown,1,I can't eksport the project,i cant eksport the project
Adobe Premiere Rush,Unknown,5,There's a problem using timelapse footage from the dji app.,theres a problem using timelapse footage from the dji app
Adobe Premiere Rush,Unknown,1,Loading 24/7,loading
Adobe Premiere Rush,Unknown,5,Ok,ok
Adobe Premiere Rush,Unknown,1,Wasted my time,wasted my time
Adobe Premiere Rush,Unknown,1,cant see the video when played,cant see the video when played
Adobe Premiere Rush,Unknown,1,Alright app. The synch option is so bad that I'm scared to open any desktop item on mobile for fear I'll lose all my work. (Edit) I took my rating from a 3 to a one star. The app isn't working properly on mobile and every time I try to load graphics it's just a spinning circle.,alright app the synch option is so bad that im scared to open any desktop item on mobile for fear ill lose all my work edit i took my rating from a to a one star the app isnt working properly on mobile and every time i try to load graphics its just a spinning circle
Adobe Premiere Rush,Unknown,1,"This is from Adobe? Really?!! Upon opening, it flips back & forth from portrait to landscape, back and forth and back and forth, without giving the operator a chance to do anything, including the ability to KILL IT!! Prime example of a developer developing a piece of software without even trying it - ADOBE (you listening to me?!) - YOU SHOULD BE ASHAMED!!!",this is from adobe really upon opening it flips back forth from portrait to landscape back and forth and back and forth without giving the operator a chance to do anything including the ability to kill it prime example of a developer developing a piece of software without even trying it adobe you listening to me you should be ashamed
Adobe Premiere Rush,Unknown,2,Does not let you add your own sound,does not let you add your own sound
Adobe Premiere Rush,Unknown,1,It constantly freezes and crashes.,it constantly freezes and crashes
Adobe Premiere Rush,Unknown,2,The app was easy to use and it worked just fine. Just recently the app seems to crash a lot and the graphics don't load. I want to add a title graphic to my video and I'm left on a loading page.,the app was easy to use and it worked just fine just recently the app seems to crash a lot and the graphics dont load i want to add a title graphic to my video and im left on a loading page
Adobe Premiere Rush,Unknown,1,"Constant issues. Can't be my phone as it's a brand new s21+. Tried contacting support a month ago when I first had issues, and was never followed up on.",constant issues cant be my phone as its a brand new s tried contacting support a month ago when i first had issues and was never followed up on
Adobe Premiere Rush,Unknown,4,"Amazing, my only concern is that you need to add more transitions",amazing my only concern is that you need to add more transitions
Adobe Premiere Rush,Unknown,2,"This app keep not working with every one video I post on my youtube, Kulki9713. I even paid for a year of this, but I'm regreting my decision. In all honesty.🙄😒",this app keep not working with every one video i post on my youtube kulki i even paid for a year of this but im regreting my decision in all honesty
Adobe Premiere Rush,Unknown,3,"App doesn't let you edit the pixel size it's just fixed size options. App is also hard to use, most icons are not labeled.",app doesnt let you edit the pixel size its just fixed size options app is also hard to use most icons are not labeled
Adobe Premiere Rush,Unknown,1,App doesn't work at all,app doesnt work at all
Adobe Premiere Rush,Unknown,2,When it works it's great. But recently it has lost all text so I can't annotate the videos. Also the 4k rendering that I have paid for has stopped working and I can only render in 1080. Finally it keeps crashing when rendering.,when it works its great but recently it has lost all text so i cant annotate the videos also the k rendering that i have paid for has stopped working and i can only render in finally it keeps crashing when rendering
Adobe Premiere Rush,Unknown,1,Not bad,not bad
Adobe Premiere Rush,Unknown,1,"I can't change text. After I add a graphic, there is no option to change the text. Please fix!",i cant change text after i add a graphic there is no option to change the text please fix
Adobe Premiere Rush,Unknown,1,Easy app to use but garbage doesn't export 30 minute videos without the video crashing once fully exported,easy app to use but garbage doesnt export minute videos without the video crashing once fully exported
Adobe Premiere Rush,Unknown,1,"Officially, the worst mobile app ever! It used to be good but now is practically unusable. You might end up committing seppuku if you try using it 😁.",officially the worst mobile app ever it used to be good but now is practically unusable you might end up committing seppuku if you try using it
Adobe Premiere Rush,Unknown,1,Nul,nul
Adobe Premiere Rush,Unknown,1,Quick and easy to use... this was from February 2021. As of November 2021 this app no longer works. Very frustrating. It just spins and then shuts down.,quick and easy to use this was from february as of november this app no longer works very frustrating it just spins and then shuts down
Adobe Premiere Rush,Unknown,1,Kinemaster is best for video editing,kinemaster is best for video editing
Adobe Premiere Rush,Unknown,5,Good after Update ☺️,good after update
Adobe Premiere Rush,Unknown,1,This is the worst app I've ever used use VN Editor instead,this is the worst app ive ever used use vn editor instead
