Appname,Date,Score,Text,text
Focus To-Do: Pomodoro & Tasks,Unknown,5,Love the simplicity,love the simplicity
Focus To-Do: Pomodoro & Tasks,Unknown,1,Sync doesn't work across devices with VPN connections. Developer didn't provide a good solution (turning off VPN when need sync is not a good one). I regret buying the app now.,sync doesnt work across devices with vpn connections developer didnt provide a good solution turning off vpn when need sync is not a good one i regret buying the app now
Focus To-Do: Pomodoro & Tasks,Unknown,1,You literary have to pay for basic app function,you literary have to pay for basic app function
Focus To-Do: Pomodoro & Tasks,Unknown,5,V noice applacation. Me laved it. Ausome ausome,v noice applacation me laved it ausome ausome
Focus To-Do: Pomodoro & Tasks,Unknown,5,Perfect app for pomodoro. Works wonders.,perfect app for pomodoro works wonders
Focus To-Do: Pomodoro & Tasks,Unknown,5,Super helpful in creating my timed cleaning routines. Thanks 😊,super helpful in creating my timed cleaning routines thanks
Focus To-Do: Pomodoro & Tasks,Unknown,5,Really helpful,really helpful
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Thank you very much for this app, this app make me all time concentrated and focused🥰👍💕🌟🌟🌟🌟🌟🌟",thank you very much for this app this app make me all time concentrated and focused
Focus To-Do: Pomodoro & Tasks,Unknown,5,I like the gamification within the app. There's a tree that grows as you complete more and more pomodoros. It motivates you to be more productive!,i like the gamification within the app theres a tree that grows as you complete more and more pomodoros it motivates you to be more productive
Focus To-Do: Pomodoro & Tasks,Unknown,5,It's great!,its great
Focus To-Do: Pomodoro & Tasks,Unknown,4,This app is superb,this app is superb
Focus To-Do: Pomodoro & Tasks,Unknown,4,"The app is beautiful and efficient, I am looking forward to accessing the paid feature, can't wait to see what it holds",the app is beautiful and efficient i am looking forward to accessing the paid feature cant wait to see what it holds
Focus To-Do: Pomodoro & Tasks,Unknown,5,Its a great app to everyone. Specially for me because i am student and its helps me in every work and also i able to do with focus however i open this app before study so its helps me. I am very glad to this app. Thank you( Focus to-do: Pomodoro),its a great app to everyone specially for me because i am student and its helps me in every work and also i able to do with focus however i open this app before study so its helps me i am very glad to this app thank you focus todo pomodoro
Focus To-Do: Pomodoro & Tasks,Unknown,1,It is a bad app,it is a bad app
Focus To-Do: Pomodoro & Tasks,Unknown,5,This is so good 👍,this is so good
Focus To-Do: Pomodoro & Tasks,Unknown,4,"Great application, one recommendation though, please include the timer's duration choosing option on the home screen instead of the settings menu. Overall great job 👍🏼",great application one recommendation though please include the timers duration choosing option on the home screen instead of the settings menu overall great job
Focus To-Do: Pomodoro & Tasks,Unknown,5,This is Amazing and much batter than others. I experienced on it. It gives me 100/ satisfaction . I found it very facilitative,this is amazing and much batter than others i experienced on it it gives me satisfaction i found it very facilitative
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Me gusta, literal si no puedes dejar de ver el celular es una maravilla y ayuda a concentrarse.",me gusta literal si no puedes dejar de ver el celular es una maravilla y ayuda a concentrarse
Focus To-Do: Pomodoro & Tasks,Unknown,5,Awesome and very useful.,awesome and very useful
Focus To-Do: Pomodoro & Tasks,Unknown,5,It's so helpful and works,its so helpful and works
Focus To-Do: Pomodoro & Tasks,Unknown,5,Good app helps in time managing,good app helps in time managing
Focus To-Do: Pomodoro & Tasks,Unknown,5,Its a great app... Very easy its funcional y... I recomendó this stuff,its a great app very easy its funcional y i recomendó this stuff
Focus To-Do: Pomodoro & Tasks,Unknown,5,"this app is amazing, easy to use, deserves 5 stars",this app is amazing easy to use deserves stars
Focus To-Do: Pomodoro & Tasks,Unknown,5,Simply love it!,simply love it
Focus To-Do: Pomodoro & Tasks,Unknown,5,Great app,great app
Focus To-Do: Pomodoro & Tasks,Unknown,5,"It's a really great app, it helps me focus on my studies without any inference",its a really great app it helps me focus on my studies without any inference
Focus To-Do: Pomodoro & Tasks,Unknown,5,Nice :),nice
Focus To-Do: Pomodoro & Tasks,Unknown,5,Mast,mast
Focus To-Do: Pomodoro & Tasks,Unknown,5,excellent,excellent
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Quite easy to use, and helpful. I don't Ave a habit of sitting and doing something for a long time, but yesterday I could write my notes for 1 and half hours with 2breaks in the middle",quite easy to use and helpful i dont ave a habit of sitting and doing something for a long time but yesterday i could write my notes for and half hours with breaks in the middle
Focus To-Do: Pomodoro & Tasks,Unknown,5,Best 💘,best
Focus To-Do: Pomodoro & Tasks,Unknown,5,Good App,good app
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Great. I just wished there was a Google calendar integration where you could view and sync your tasks with it. Also it would be amazing to have a timer up clock, to deep focus sessions. There is also bug where you check a subtask but if it's a recurring one it comes back unchecked nex time. Apart from that this is my fav time management app",great i just wished there was a google calendar integration where you could view and sync your tasks with it also it would be amazing to have a timer up clock to deep focus sessions there is also bug where you check a subtask but if its a recurring one it comes back unchecked nex time apart from that this is my fav time management app
Focus To-Do: Pomodoro & Tasks,Unknown,4,I 😍 its features,i its features
Focus To-Do: Pomodoro & Tasks,Unknown,5,It's really helping lot in my studies,its really helping lot in my studies
Focus To-Do: Pomodoro & Tasks,Unknown,2,"The free version is pretty limited, like no repeat tasks or reminders. If you don't mind paying for a todo list it looks really nice.",the free version is pretty limited like no repeat tasks or reminders if you dont mind paying for a todo list it looks really nice
Focus To-Do: Pomodoro & Tasks,Unknown,2,No dark mode? And can't even sync with the desktop or extension without paying. 👎👎👎,no dark mode and cant even sync with the desktop or extension without paying
Focus To-Do: Pomodoro & Tasks,Unknown,3,Average,average
Focus To-Do: Pomodoro & Tasks,Unknown,4,"Nice app apart from asking everything for premium after sometime. Everything is compiled, all features in one place",nice app apart from asking everything for premium after sometime everything is compiled all features in one place
Focus To-Do: Pomodoro & Tasks,Unknown,4,So far I'm loving it - just wish the main interface had an dark mode or something other than brilliant white mode.,so far im loving it just wish the main interface had an dark mode or something other than brilliant white mode
Focus To-Do: Pomodoro & Tasks,Unknown,5,عالی,عالی
Focus To-Do: Pomodoro & Tasks,Unknown,4,Doesn't have settings to costumize break time.,doesnt have settings to costumize break time
Focus To-Do: Pomodoro & Tasks,Unknown,5,A great way of a causal program,a great way of a causal program
Focus To-Do: Pomodoro & Tasks,Unknown,5,Exelent app,exelent app
Focus To-Do: Pomodoro & Tasks,Unknown,5,This is helping me a lot to focus and to realize how unproductive I have been in the past,this is helping me a lot to focus and to realize how unproductive i have been in the past
Focus To-Do: Pomodoro & Tasks,Unknown,5,Nice and useful app,nice and useful app
Focus To-Do: Pomodoro & Tasks,Unknown,3,Report is not understandable. Why say 2.3 hours instead of something that we all understand? Should I convert the 0.3 hours every time I wanna know how much I've studied? It's not natural language. The whole report part is not useful.,report is not understandable why say hours instead of something that we all understand should i convert the hours every time i wanna know how much ive studied its not natural language the whole report part is not useful
Focus To-Do: Pomodoro & Tasks,Unknown,5,Mnyka,mnyka
Focus To-Do: Pomodoro & Tasks,Unknown,5,Cute App,cute app
Focus To-Do: Pomodoro & Tasks,Unknown,1,Too bad,too bad
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Best app to focus on ur studies or office work , only thing which I didn't like is that some of the bg sounds aren't available after a while of using the app , showing that a premium version or something is required to be able to use those sounds",best app to focus on ur studies or office work only thing which i didnt like is that some of the bg sounds arent available after a while of using the app showing that a premium version or something is required to be able to use those sounds
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Experience : Hi team highly appreciate your work, i like the app and the concept it holds, it helped me to improve my efficiency, strict mode feature helped me to remove two additional app doing the same thing. Suggestion : one small suggestion one the timer left with last 1 or 2 min can it auto change from tik tok to tik tik sounds which shows now the timer is going to end. Feedback : Wish you a luck and keep improving 😊",experience hi team highly appreciate your work i like the app and the concept it holds it helped me to improve my efficiency strict mode feature helped me to remove two additional app doing the same thing suggestion one small suggestion one the timer left with last or min can it auto change from tik tok to tik tik sounds which shows now the timer is going to end feedback wish you a luck and keep improving
Focus To-Do: Pomodoro & Tasks,Unknown,5,Very nice app thanks to developers,very nice app thanks to developers
Focus To-Do: Pomodoro & Tasks,Unknown,5,Awesome for someone like me who is so much addicted to phone l can also block the app for a certain time from using,awesome for someone like me who is so much addicted to phone l can also block the app for a certain time from using
Focus To-Do: Pomodoro & Tasks,Unknown,5,Perfect!,perfect
Focus To-Do: Pomodoro & Tasks,Unknown,5,Very good for upcoming pillars of the nation...👏🏻👏🏻👏🏻,very good for upcoming pillars of the nation
Focus To-Do: Pomodoro & Tasks,Unknown,5,It's certainly the best pomodoro app ever. It's actually more than a pomodoro app. Try the premium and see for yourself!,its certainly the best pomodoro app ever its actually more than a pomodoro app try the premium and see for yourself
Focus To-Do: Pomodoro & Tasks,Unknown,5,Best app I used,best app i used
Focus To-Do: Pomodoro & Tasks,Unknown,2,"i only use it bcz of my friends, otherwise i wouldn't use it because after some time it deletes my focused time. i start the focusing thing and then after 30 mins i see that it stopped and deleted itself",i only use it bcz of my friends otherwise i wouldnt use it because after some time it deletes my focused time i start the focusing thing and then after mins i see that it stopped and deleted itself
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Best app I ever used.It gives u performance analysis,provides pomodoro timer also give u zen mode settings,nice themes,also performance best planting system.Iam happy with the app.",best app i ever usedit gives u performance analysisprovides pomodoro timer also give u zen mode settingsnice themesalso performance best planting systemiam happy with the app
Focus To-Do: Pomodoro & Tasks,Unknown,5,Helps me to focus better,helps me to focus better
Focus To-Do: Pomodoro & Tasks,Unknown,4,It works honestly pretty well I had this app for a couple of years before I bought the lifetime pass. It was a little trickt navigating at first but got pretty used to it. I love the white noise option. It helps me soo much. The only thing i wish they had was dark mode and some more sound options. Other than that its pretty good,it works honestly pretty well i had this app for a couple of years before i bought the lifetime pass it was a little trickt navigating at first but got pretty used to it i love the white noise option it helps me soo much the only thing i wish they had was dark mode and some more sound options other than that its pretty good
Focus To-Do: Pomodoro & Tasks,Unknown,5,Good app,good app
Focus To-Do: Pomodoro & Tasks,Unknown,5,Vere level app,vere level app
Focus To-Do: Pomodoro & Tasks,Unknown,5,I have used several different to-do lists and Pomodoro apps with little to no success. I chose this app because it combines the Pomodoro timers with to-do lists. I have added many of the projects I am working on into Focus To-Do and have added tasks to each project. I have severe ADHD which has made completing tasks and projects in a timely manner extremely difficult if not impossible until now! Focus To-Do is a lifesaver for me! I paid for a lifetime license. Best deal! Give it a try.,i have used several different todo lists and pomodoro apps with little to no success i chose this app because it combines the pomodoro timers with todo lists i have added many of the projects i am working on into focus todo and have added tasks to each project i have severe adhd which has made completing tasks and projects in a timely manner extremely difficult if not impossible until now focus todo is a lifesaver for me i paid for a lifetime license best deal give it a try
Focus To-Do: Pomodoro & Tasks,Unknown,5,Fantastic,fantastic
Focus To-Do: Pomodoro & Tasks,Unknown,2,Please make this app more simple.,please make this app more simple
Focus To-Do: Pomodoro & Tasks,Unknown,4,"This has helped me to stay somewhat more focused when it comes to getting work and personal tasks done. Takes a bit of getting used to figuring out how to make the app work for a schedule you'd like to get in place. But all in all, a helpful tool.",this has helped me to stay somewhat more focused when it comes to getting work and personal tasks done takes a bit of getting used to figuring out how to make the app work for a schedule youd like to get in place but all in all a helpful tool
Focus To-Do: Pomodoro & Tasks,Unknown,5,It's more helpful in order to increasing Focus with the work for doing better way,its more helpful in order to increasing focus with the work for doing better way
Focus To-Do: Pomodoro & Tasks,Unknown,5,Best,best
Focus To-Do: Pomodoro & Tasks,Unknown,5,Good,good
Focus To-Do: Pomodoro & Tasks,Unknown,1,It is completely useless unless you pay. Just make it a paid app and stop wasting people's time,it is completely useless unless you pay just make it a paid app and stop wasting peoples time
Focus To-Do: Pomodoro & Tasks,Unknown,1,"First i had really good experience on the first2days inwhich premium features were, but later eveythng even setting pomodro length wasnt available fr using. I understood tht you need to hve credit for yur work but removing basics was bad id, alsoChina⁦🇨🇳⁩👎 kills ad persecutes Muslim Uighurs in Xinjiang more than 2million are tortured and killed, theworld is watching, get out of East Turkestan, China is killer ad criminal. Uninstall from play store.",first i had really good experience on the firstdays inwhich premium features were but later eveythng even setting pomodro length wasnt available fr using i understood tht you need to hve credit for yur work but removing basics was bad id alsochina kills ad persecutes muslim uighurs in xinjiang more than million are tortured and killed theworld is watching get out of east turkestan china is killer ad criminal uninstall from play store
Focus To-Do: Pomodoro & Tasks,Unknown,5,It really works 😃 improve ur days by using it,it really works improve ur days by using it
Focus To-Do: Pomodoro & Tasks,Unknown,5,Really useful absolutely love it,really useful absolutely love it
Focus To-Do: Pomodoro & Tasks,Unknown,3,Many a times it crashes while running in the background is it somekind of bug or issue please fix this .,many a times it crashes while running in the background is it somekind of bug or issue please fix this
Focus To-Do: Pomodoro & Tasks,Unknown,5,Great,great
Focus To-Do: Pomodoro & Tasks,Unknown,5,Love it! I even paid for lifetime status.,love it i even paid for lifetime status
Focus To-Do: Pomodoro & Tasks,Unknown,4,😍😍😍,
Focus To-Do: Pomodoro & Tasks,Unknown,3,Very helpful aap ☺️👍,very helpful aap
Focus To-Do: Pomodoro & Tasks,Unknown,5,Exellent,exellent
Focus To-Do: Pomodoro & Tasks,Unknown,5,"A great app overall. However, it would be much better if there was a tab view (not all projects, events etc in a list which makes it a little harder to organize).",a great app overall however it would be much better if there was a tab view not all projects events etc in a list which makes it a little harder to organize
Focus To-Do: Pomodoro & Tasks,Unknown,5,Vera level app,vera level app
Focus To-Do: Pomodoro & Tasks,Unknown,3,Good app,good app
Focus To-Do: Pomodoro & Tasks,Unknown,5,great,great
Focus To-Do: Pomodoro & Tasks,Unknown,5,The best app out there.,the best app out there
Focus To-Do: Pomodoro & Tasks,Unknown,5,Simple and affective!,simple and affective
Focus To-Do: Pomodoro & Tasks,Unknown,1,How to stop this app from producing sounds? For example when a finished task is crossed out it dings! It's very bothering and there is no way to make it silent!,how to stop this app from producing sounds for example when a finished task is crossed out it dings its very bothering and there is no way to make it silent
Focus To-Do: Pomodoro & Tasks,Unknown,5,Good app for students,good app for students
Focus To-Do: Pomodoro & Tasks,Unknown,4,Would love a landscape mode for the tablet,would love a landscape mode for the tablet
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Very productive app, I really love the study groups, they are making me focusing more than before. Keep developing the app👏",very productive app i really love the study groups they are making me focusing more than before keep developing the app
Focus To-Do: Pomodoro & Tasks,Unknown,5,Clompletlely satisfied,clompletlely satisfied
Focus To-Do: Pomodoro & Tasks,Unknown,5,Dark mode should have been there other than that. Excellent app if you are using the patched/hacked version of it. Otherwise it will restrict most features after a week and ask you to pay. Otherwise it's one of the best apps out there,dark mode should have been there other than that excellent app if you are using the patchedhacked version of it otherwise it will restrict most features after a week and ask you to pay otherwise its one of the best apps out there
Focus To-Do: Pomodoro & Tasks,Unknown,5,Amazing!,amazing
Focus To-Do: Pomodoro & Tasks,Unknown,5,Good app,good app
Focus To-Do: Pomodoro & Tasks,Unknown,4,Yeah good,yeah good
Focus To-Do: Pomodoro & Tasks,Unknown,5,Incredible I really loved it First of all the groups are so helpful I can motivate from my friends secondly the analysis this app provides is so good than any other app I've seen,incredible i really loved it first of all the groups are so helpful i can motivate from my friends secondly the analysis this app provides is so good than any other app ive seen
Focus To-Do: Pomodoro & Tasks,Unknown,4,Well my experience is very nice,well my experience is very nice
Focus To-Do: Pomodoro & Tasks,Unknown,4,"It is a fantastic application for you ,and it helped you to do that you want to do fast ,but i can't now the time that the apps open in .",it is a fantastic application for you and it helped you to do that you want to do fast but i cant now the time that the apps open in
Focus To-Do: Pomodoro & Tasks,Unknown,4,Good,good
Focus To-Do: Pomodoro & Tasks,Unknown,4,عالیه، فقط اگه همه امکاناتش رایگان بود خیلی خوب میشد، ولی متاسفانه بعد از سه روز امکاناتش تا حد زیادی بسته میشه مگه اینکه پول پرداخت کنید,عالیه فقط اگه همه امکاناتش رایگان بود خیلی خوب میشد ولی متاسفانه بعد از سه روز امکاناتش تا حد زیادی بسته میشه مگه اینکه پول پرداخت کنید
Focus To-Do: Pomodoro & Tasks,Unknown,4,One single step to 5-stars. Love every thing that the App has now. Would give it 5 stars if it could integrate or synchronize the tasks/pomodoro timer to Calendar Apps (Google or Outlook at least).,one single step to stars love every thing that the app has now would give it stars if it could integrate or synchronize the taskspomodoro timer to calendar apps google or outlook at least
Focus To-Do: Pomodoro & Tasks,Unknown,5,Literally this app boost my productivity Thanks to this app and makers,literally this app boost my productivity thanks to this app and makers
Focus To-Do: Pomodoro & Tasks,Unknown,4,Best app Ever,best app ever
Focus To-Do: Pomodoro & Tasks,Unknown,4,"The best app i have ever come across👌. I just have one request, please improve the group chat interface. Then it will be a perfect 5-star app.",the best app i have ever come across i just have one request please improve the group chat interface then it will be a perfect star app
Focus To-Do: Pomodoro & Tasks,Unknown,5,Cool,cool
Focus To-Do: Pomodoro & Tasks,Unknown,5,se,se
Focus To-Do: Pomodoro & Tasks,Unknown,4,Good app helps in managing our work,good app helps in managing our work
Focus To-Do: Pomodoro & Tasks,Unknown,5,Perfect,perfect
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Focus to-do has honestly helped me so much. It helps me gain clarity over my tasks when my brain is a mess. I use it both in PC and on my phone, and just discovered the collecting sunshine area, which is a lot of fun. Highly recommend if you struggle with organization!",focus todo has honestly helped me so much it helps me gain clarity over my tasks when my brain is a mess i use it both in pc and on my phone and just discovered the collecting sunshine area which is a lot of fun highly recommend if you struggle with organization
Focus To-Do: Pomodoro & Tasks,Unknown,3,"Can't customize start day of week. It would be better if users be able to set the start day of week, because it's not same all over the world.",cant customize start day of week it would be better if users be able to set the start day of week because its not same all over the world
Focus To-Do: Pomodoro & Tasks,Unknown,2,The app is good but there is a big problem because while using the app it turns off by itself and it always ruin my studying sessions,the app is good but there is a big problem because while using the app it turns off by itself and it always ruin my studying sessions
Focus To-Do: Pomodoro & Tasks,Unknown,5,Helpful,helpful
Focus To-Do: Pomodoro & Tasks,Unknown,5,Has helped me being focused on my goals. Thank you team,has helped me being focused on my goals thank you team
Focus To-Do: Pomodoro & Tasks,Unknown,5,Very important to help to focus,very important to help to focus
Focus To-Do: Pomodoro & Tasks,Unknown,5,Really useful 👍🏽,really useful
Focus To-Do: Pomodoro & Tasks,Unknown,5,Loving it.,loving it
Focus To-Do: Pomodoro & Tasks,Unknown,2,You should pay to change the duration of each pomodoro and that's ridiculous.,you should pay to change the duration of each pomodoro and thats ridiculous
Focus To-Do: Pomodoro & Tasks,Unknown,5,Helps focus,helps focus
Focus To-Do: Pomodoro & Tasks,Unknown,5,Nice app,nice app
Focus To-Do: Pomodoro & Tasks,Unknown,5,Very cool and easy to use app. Not disappointed at all!,very cool and easy to use app not disappointed at all
Focus To-Do: Pomodoro & Tasks,Unknown,5,NICE JOB no ads easy to use and cool deising,nice job no ads easy to use and cool deising
Focus To-Do: Pomodoro & Tasks,Unknown,5,"It's really practical, useful and organizing. I use it to focus, as a to do list, and as a progress monitor. It's all in one.",its really practical useful and organizing i use it to focus as a to do list and as a progress monitor its all in one
Focus To-Do: Pomodoro & Tasks,Unknown,5,This app is just so amazing❤😭 it really helps with time managing and staying focused!!,this app is just so amazing it really helps with time managing and staying focused
Focus To-Do: Pomodoro & Tasks,Unknown,5,"It has been an amazing experience with the app, no ads or any stuff just pomodoro simply. The full-screen mode is incredible",it has been an amazing experience with the app no ads or any stuff just pomodoro simply the fullscreen mode is incredible
Focus To-Do: Pomodoro & Tasks,Unknown,5,Cool App,cool app
Focus To-Do: Pomodoro & Tasks,Unknown,5,Awesome app to use the Pomodoro Method,awesome app to use the pomodoro method
Focus To-Do: Pomodoro & Tasks,Unknown,4,I love it....,i love it
Focus To-Do: Pomodoro & Tasks,Unknown,5,Good,good
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Very helpful for my concentration, well thought out",very helpful for my concentration well thought out
Focus To-Do: Pomodoro & Tasks,Unknown,1,Get premium to unlock this review,get premium to unlock this review
Focus To-Do: Pomodoro & Tasks,Unknown,5,It's really beneficial and useful application!💙,its really beneficial and useful application
Focus To-Do: Pomodoro & Tasks,Unknown,5,This helped me to stay away from my mobile,this helped me to stay away from my mobile
Focus To-Do: Pomodoro & Tasks,Unknown,5,It does what it says it does,it does what it says it does
Focus To-Do: Pomodoro & Tasks,Unknown,5,Amazing,amazing
Focus To-Do: Pomodoro & Tasks,Unknown,5,Absolutely amazing! Finally productivity becomes so convenient. Favorite app!!!,absolutely amazing finally productivity becomes so convenient favorite app
Focus To-Do: Pomodoro & Tasks,Unknown,5,Best app for focus,best app for focus
Focus To-Do: Pomodoro & Tasks,Unknown,5,Very good app for use and be productive peraon i use it to atudy and complete my,very good app for use and be productive peraon i use it to atudy and complete my
Focus To-Do: Pomodoro & Tasks,Unknown,5,It is really helpful.,it is really helpful
Focus To-Do: Pomodoro & Tasks,Unknown,5,👍,
Focus To-Do: Pomodoro & Tasks,Unknown,5,I like the app,i like the app
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Loved it .Great app to build sitting time with breaks and also you can prepare to do list in this ,as soon as you complete your task you cut that particular task .",loved it great app to build sitting time with breaks and also you can prepare to do list in this as soon as you complete your task you cut that particular task
Focus To-Do: Pomodoro & Tasks,Unknown,5,Really enjoying the app!,really enjoying the app
Focus To-Do: Pomodoro & Tasks,Unknown,5,So fuc.king nice for study when you can't forget ur phone u can lock it and u have to study,so fucking nice for study when you cant forget ur phone u can lock it and u have to study
Focus To-Do: Pomodoro & Tasks,Unknown,1,Terrible that some apps ask money for features that aren't really worth much of it! I'm disppointed!,terrible that some apps ask money for features that arent really worth much of it im disppointed
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Best aap ever found in app store ,me this is the best aap of pomodoro with mild music",best aap ever found in app store me this is the best aap of pomodoro with mild music
Focus To-Do: Pomodoro & Tasks,Unknown,1,I'm not able to set time,im not able to set time
Focus To-Do: Pomodoro & Tasks,Unknown,5,Its helpful in study,its helpful in study
Focus To-Do: Pomodoro & Tasks,Unknown,5,I would like to buy full version but I'm from Russia,i would like to buy full version but im from russia
Focus To-Do: Pomodoro & Tasks,Unknown,4,Indeed helpful for a distracted student like me krlo bhai download dur rehna h insta wagera se to nd focus krna h padhai pe to bilkul kaam ka app h 😌 bas kuch kuch features samjh naa aati h is app ki 🥲,indeed helpful for a distracted student like me krlo bhai download dur rehna h insta wagera se to nd focus krna h padhai pe to bilkul kaam ka app h bas kuch kuch features samjh naa aati h is app ki
Focus To-Do: Pomodoro & Tasks,Unknown,5,Awesome,awesome
Focus To-Do: Pomodoro & Tasks,Unknown,5,It's amazing 👏 ✨️ and very useful 👌,its amazing and very useful
Focus To-Do: Pomodoro & Tasks,Unknown,5,Perfectly designed,perfectly designed
Focus To-Do: Pomodoro & Tasks,Unknown,1,"it could be nice but it become worth because it is really bad synchronize between android and Mac. it has a lot of bugs. Even more, it really work slow and navigation is not useful. the function of search isn't working - just crashing every time. the app itself does not have an ability user-friendly sent a bug report (with threads). I am really regretting that I bought it for myself and one more ((",it could be nice but it become worth because it is really bad synchronize between android and mac it has a lot of bugs even more it really work slow and navigation is not useful the function of search isnt working just crashing every time the app itself does not have an ability userfriendly sent a bug report with threads i am really regretting that i bought it for myself and one more
Focus To-Do: Pomodoro & Tasks,Unknown,5,Thank u every thing is good,thank u every thing is good
Focus To-Do: Pomodoro & Tasks,Unknown,5,I can't say anything... I am just telling that it is amazing.. I am highly pleased 💜,i cant say anything i am just telling that it is amazing i am highly pleased
Focus To-Do: Pomodoro & Tasks,Unknown,5,"So good and helping,Thank you❤️",so good and helpingthank you
Focus To-Do: Pomodoro & Tasks,Unknown,5,That is a great app it is very nice,that is a great app it is very nice
Focus To-Do: Pomodoro & Tasks,Unknown,5,"please Add a Feature of Goal Progress bar, where user know how many % achhive their goal,",please add a feature of goal progress bar where user know how many achhive their goal
Focus To-Do: Pomodoro & Tasks,Unknown,5,It is really good. It made me so much more productive,it is really good it made me so much more productive
Focus To-Do: Pomodoro & Tasks,Unknown,5,Very productive,very productive
Focus To-Do: Pomodoro & Tasks,Unknown,1,"The pomodoro timer is not synced between Android, iOS, and Windows, even after buy the lifetime license. This makes the app useless for me. Please fix this",the pomodoro timer is not synced between android ios and windows even after buy the lifetime license this makes the app useless for me please fix this
Focus To-Do: Pomodoro & Tasks,Unknown,5,This app is really helping,this app is really helping
Focus To-Do: Pomodoro & Tasks,Unknown,4,"Great app, but only disadvantage is that can't remove folders:( also I have problem with my account. I forgot my password and I haven't received e-mail to change it yet.",great app but only disadvantage is that cant remove folders also i have problem with my account i forgot my password and i havent received email to change it yet
Focus To-Do: Pomodoro & Tasks,Unknown,5,Amazing😍🤩,amazing
Focus To-Do: Pomodoro & Tasks,Unknown,2,Sound can't muted even my phone on vibration,sound cant muted even my phone on vibration
Focus To-Do: Pomodoro & Tasks,Unknown,5,"It helps me a lot, i can see my progress without using this apps and after using this apps. Love it thanks!",it helps me a lot i can see my progress without using this apps and after using this apps love it thanks
Focus To-Do: Pomodoro & Tasks,Unknown,5,Its oussam app i like it the thing I don't like that it's many features are paid 🥺but few features are good and you can focused i recommend you to use once,its oussam app i like it the thing i dont like that its many features are paid but few features are good and you can focused i recommend you to use once
Focus To-Do: Pomodoro & Tasks,Unknown,5,It is easy to use and it's beneficial for students to assign their project's and complete them accordingly,it is easy to use and its beneficial for students to assign their projects and complete them accordingly
Focus To-Do: Pomodoro & Tasks,Unknown,5,usefull,usefull
Focus To-Do: Pomodoro & Tasks,Unknown,1,Ringtone not best,ringtone not best
Focus To-Do: Pomodoro & Tasks,Unknown,5,A great app to help you study or work without any distractions. Very helpful.,a great app to help you study or work without any distractions very helpful
Focus To-Do: Pomodoro & Tasks,Unknown,5,Helpful. I like the layout and integrated to do list/ pretty much entire planner,helpful i like the layout and integrated to do list pretty much entire planner
Focus To-Do: Pomodoro & Tasks,Unknown,5,This is really great app,this is really great app
Focus To-Do: Pomodoro & Tasks,Unknown,4,Helps me in my studies,helps me in my studies
Focus To-Do: Pomodoro & Tasks,Unknown,5,So great i like it,so great i like it
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Definitely helped me improve my productivity without overworking and I feel less tired and frustrated. I specially recommend it to people that, just as me, have issues with memory and concentration.",definitely helped me improve my productivity without overworking and i feel less tired and frustrated i specially recommend it to people that just as me have issues with memory and concentration
Focus To-Do: Pomodoro & Tasks,Unknown,5,Great,great
Focus To-Do: Pomodoro & Tasks,Unknown,4,"Very helpful app. Thank you! I use it every day. Pomodoros have helped me on/off since 2014. Here are possible additions: *allow reorder of subtasks. *editing start time & duration of pomodoros doesn't always work. Please fix bugs. *allow collapse of Tomor, Upcoming, Someday items. I'd rather use the screen's real estate to see my projects! I've used many pomodoro apps, and this is my fave! Contact me if you want more details!",very helpful app thank you i use it every day pomodoros have helped me onoff since here are possible additions allow reorder of subtasks editing start time duration of pomodoros doesnt always work please fix bugs allow collapse of tomor upcoming someday items id rather use the screens real estate to see my projects ive used many pomodoro apps and this is my fave contact me if you want more details
Focus To-Do: Pomodoro & Tasks,Unknown,5,Easy to use and so darn useful. I even have it on during gaming sessions to remind me to get up and stretch and exercise a little every 25 mins. It's great!,easy to use and so darn useful i even have it on during gaming sessions to remind me to get up and stretch and exercise a little every mins its great
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Great app, it helps me keep focus while i'm studying.",great app it helps me keep focus while im studying
Focus To-Do: Pomodoro & Tasks,Unknown,5,Such a bliss.,such a bliss
Focus To-Do: Pomodoro & Tasks,Unknown,5,"Free and easy to use, great interface too.",free and easy to use great interface too
Focus To-Do: Pomodoro & Tasks,Unknown,5,عظيم,عظيم
