Appname,Date,Score,Text,text
Naver Calendar,Unknown,4,이쁘고 편합니다~ 아기자기한 스티커가 저의캘린더를 꾸며주는데 더욱더 좋아요!! 아예 위젯으로 설정하여쓰고있어요! 이쁘고마음에들어서 계속이용하려구요~ 좋은어플 많이만들어주세요~~ 화이팅!,이쁘고 편합니다 아기자기한 스티커가 저의캘린더를 꾸며주는데 더욱더 좋아요 아예 위젯으로 설정하여쓰고있어요 이쁘고마음에들어서 계속이용하려구요 좋은어플 많이만들어주세요 화이팅
Naver Calendar,Unknown,4,스티커도 귀엽고 홈화면에 위젯으로 꺼내놓기도 깔끔하니 좋습니당,스티커도 귀엽고 홈화면에 위젯으로 꺼내놓기도 깔끔하니 좋습니당
Naver Calendar,Unknown,5,업데잇되고 더 편해지고 보는것도 좋아졌습니다 2년째 사용중으로 너무 만족하네요^^,업데잇되고 더 편해지고 보는것도 좋아졌습니다 년째 사용중으로 너무 만족하네요
Naver Calendar,Unknown,5,스케줄 관리하거나 할일 적을때 완전 편리해요!! 학교 생활할때  정말 많은 도움 줍니다 ㅎㅎ,스케줄 관리하거나 할일 적을때 완전 편리해요 학교 생활할때 정말 많은 도움 줍니다 ㅎㅎ
Naver Calendar,Unknown,3,전보다는 간단해진....,전보다는 간단해진
Naver Calendar,Unknown,5,"업데이트 후로 ""optimizing app"" 이라는  문구만 뜨고 앱 자체를 실행할수가 없어요... 위젯도 다 사라지고...",업데이트 후로 optimizing app 이라는 문구만 뜨고 앱 자체를 실행할수가 없어요 위젯도 다 사라지고
Naver Calendar,Unknown,1,업뎃한 뒤로 날짜별 입력된 일정이 좌측 일요일 밑에 일괄적으로 나오고 절기표시도 그날짜가 아닌 좌측 일요일 밑에 나오는데 수정을 안?하는지요,업뎃한 뒤로 날짜별 입력된 일정이 좌측 일요일 밑에 일괄적으로 나오고 절기표시도 그날짜가 아닌 좌측 일요일 밑에 나오는데 수정을 안하는지요
Naver Calendar,Unknown,5,좋네요 ㅎ 깔끔하고 디자인도 예쁘고요..헤,좋네요 ㅎ 깔끔하고 디자인도 예쁘고요헤
Naver Calendar,Unknown,2,일정 쓰고나서 앱으로 보면 아주 난리도 아니네요  하루일정을 등록해놔도 보여지는건 이주정도로 보여지고요 그래서 잘못썼나하고 컴퓨터로 확인해보니깐 컴으론 잘 나오네요,일정 쓰고나서 앱으로 보면 아주 난리도 아니네요 하루일정을 등록해놔도 보여지는건 이주정도로 보여지고요 그래서 잘못썼나하고 컴퓨터로 확인해보니깐 컴으론 잘 나오네요
Naver Calendar,Unknown,5,Like this cause its UI is friendly. I had been used other agendas but I am sure this is the only app I will use. 예뻐예뻐~,like this cause its ui is friendly i had been used other agendas but i am sure this is the only app i will use 예뻐예뻐
Naver Calendar,Unknown,4,이거저거 쓰다가 결국은 내이버 캘린더로 돌아왔네요~^^ 계속 좋아졌으면 해요~!!,이거저거 쓰다가 결국은 내이버 캘린더로 돌아왔네요 계속 좋아졌으면 해요
Naver Calendar,Unknown,4,It's ok.. honestly naver isn't my primary emaill address so it's kind of pointless,its ok honestly naver isnt my primary emaill address so its kind of pointless
Naver Calendar,Unknown,4,없데이트후 문제있다고해서 안깔고있다가 실수로 없뎃했습니다. 근데 아직 문제는 업어요. 버전이 또 바뀐건가요??,없데이트후 문제있다고해서 안깔고있다가 실수로 없뎃했습니다 근데 아직 문제는 업어요 버전이 또 바뀐건가요
Naver Calendar,Unknown,4,"깜빡깜빡 잘하는 저에게 딱인 어플! 일정 알람도 좋고, 다양한 스티커로 꾸밀수있어 재밌어요~",깜빡깜빡 잘하는 저에게 딱인 어플 일정 알람도 좋고 다양한 스티커로 꾸밀수있어 재밌어요
Naver Calendar,Unknown,4,기본 캘린더 어플보다 더 쉽고 사용하기 편리하네요👍,기본 캘린더 어플보다 더 쉽고 사용하기 편리하네요
Naver Calendar,Unknown,3,전체적으로 깔끔해서 좋은데 다른앱에 비하면 역시나 조금 복잡하네요. 손에 익으면 잘 되리라 생각합니다 :~),전체적으로 깔끔해서 좋은데 다른앱에 비하면 역시나 조금 복잡하네요 손에 익으면 잘 되리라 생각합니다
Naver Calendar,Unknown,1,"기념일 완전 뒤죽박죽 되었고,  repeat 일정 등록하면 지워지고 등록하면 지워지고.....기념일 관련과 반복일정 기능이 정말 맘에 안듭니다. 달력에서 기념일까지 한번에 보고싶은데...이건 정말 아닌것 같아요.",기념일 완전 뒤죽박죽 되었고 repeat 일정 등록하면 지워지고 등록하면 지워지고기념일 관련과 반복일정 기능이 정말 맘에 안듭니다 달력에서 기념일까지 한번에 보고싶은데이건 정말 아닌것 같아요
Naver Calendar,Unknown,5,잘 쓰고 있습니다,잘 쓰고 있습니다
Naver Calendar,Unknown,5,이모티콘이 너무 귀여워요 ㅎㅎ,이모티콘이 너무 귀여워요 ㅎㅎ
Naver Calendar,Unknown,2,업데이트후 일정을 넣으면 다른날짜로 달력에 표시되네요 너무 불편한데 수정좀....기존엔 잘만됐는데,업데이트후 일정을 넣으면 다른날짜로 달력에 표시되네요 너무 불편한데 수정좀기존엔 잘만됐는데
Naver Calendar,Unknown,3,"Overall, Can't say this app is bad. But this is the first calendar app that I cannot insert my event on offline status such as airplane mode. Hope you fix this then take 4 stars again.",overall cant say this app is bad but this is the first calendar app that i cannot insert my event on offline status such as airplane mode hope you fix this then take stars again
Naver Calendar,Unknown,1,리뷰 쓰려고 덕분에 gogle+에도 가입했네요^-^ 정말 잘 쓰고 있다가 몇달 전 업그레이드 이후로 이상해 졌어요. 이번엔 이벤트 까지 하길래 정말 고쳤구나 했는데... 그대로이군요...하루 일정을 등록하면 일주일째로 잡혀있고. 내일 일정을 등록하면 다음주 일정으로 잡혀있고. 날짜를 터치해서 보려고 하면 다른날짜가 떠있고... 안드로이드 4.0 이후 버전부터 사용가능하다해서. 혹시나 제 핸드폰이 그 이전 버전인가 확인해 봤는데요. 4.0 이후 버전 맞아요- 삭제했다가 다시 받아봤는데도 그대로...네이버. 뭐가 문젠가요ㅜㅜ 정말 잘 쓰고 있었는데....,리뷰 쓰려고 덕분에 gogle에도 가입했네요 정말 잘 쓰고 있다가 몇달 전 업그레이드 이후로 이상해 졌어요 이번엔 이벤트 까지 하길래 정말 고쳤구나 했는데 그대로이군요하루 일정을 등록하면 일주일째로 잡혀있고 내일 일정을 등록하면 다음주 일정으로 잡혀있고 날짜를 터치해서 보려고 하면 다른날짜가 떠있고 안드로이드 이후 버전부터 사용가능하다해서 혹시나 제 핸드폰이 그 이전 버전인가 확인해 봤는데요 이후 버전 맞아요 삭제했다가 다시 받아봤는데도 그대로네이버 뭐가 문젠가요ㅜㅜ 정말 잘 쓰고 있었는데
Naver Calendar,Unknown,4,전반적으로 좋으네요!  동기화도 되고..ㅎㅎ 근데 페이스북과 생일 연동하는 게 잘 안되네요?! 네이버랑 페북이랑 홈페이지들어가서 연동도 해보고 이것저것 두개의 연결고리를 마구 뒤져봣는데도 안되네요 ㅠㅠㅎ두개의 아이디가 달라서 그런걸까요...?? 해결해주세요...ㅠㅠㅎㅎ 나머지는 다 마음에 듭니다!! 굿굿 ㅎㅎ,전반적으로 좋으네요 동기화도 되고ㅎㅎ 근데 페이스북과 생일 연동하는 게 잘 안되네요 네이버랑 페북이랑 홈페이지들어가서 연동도 해보고 이것저것 두개의 연결고리를 마구 뒤져봣는데도 안되네요 ㅠㅠㅎ두개의 아이디가 달라서 그런걸까요 해결해주세요ㅠㅠㅎㅎ 나머지는 다 마음에 듭니다 굿굿 ㅎㅎ
Naver Calendar,Unknown,5,"기능과 디자인면에서 모두 잘 만든 것 같아요 :) 공인인증시험, 스포츠, 페북생일 등등 외부 캘린더도 필요한대로 동기화 할 수 있다니 엄지척👍👍 위젯도 다양하고 기능들이 유용하네요 쨩쨩🙆",기능과 디자인면에서 모두 잘 만든 것 같아요 공인인증시험 스포츠 페북생일 등등 외부 캘린더도 필요한대로 동기화 할 수 있다니 엄지척 위젯도 다양하고 기능들이 유용하네요 쨩쨩
Naver Calendar,Unknown,5,"캘린더 앱 중에서 제일 나은 것 같아요. 잘 쓰고 있습니다. 한가지 배경이 보라색인데, 바꿀 수 있으면 더 좋겠어요!",캘린더 앱 중에서 제일 나은 것 같아요 잘 쓰고 있습니다 한가지 배경이 보라색인데 바꿀 수 있으면 더 좋겠어요
Naver Calendar,Unknown,5,유익합니다,유익합니다
Naver Calendar,Unknown,4,리뉴얼 되고나서 더 귀여워졌어요 갑자기 많이바껴서 좀 어색했는데 익숙해지니 괜찮네용 좋아요:),리뉴얼 되고나서 더 귀여워졌어요 갑자기 많이바껴서 좀 어색했는데 익숙해지니 괜찮네용 좋아요
Naver Calendar,Unknown,5,오랫동안 써오고 있는 네어버 캘린더 ~ 스티커도 다양하고 알람기능에 제가 원하는 스타일 그대로에요,오랫동안 써오고 있는 네어버 캘린더 스티커도 다양하고 알람기능에 제가 원하는 스타일 그대로에요
Naver Calendar,Unknown,5,"우선 다른 켈린더앱도 참많은데 이게 네이버랑 연동되다보니까 내용이 날아갈 걱정도 안해도되고, 위젯으로 폰배경에깔아놔도 예쁘고 스티커도 여러가지많아서 여러모로 참 편리합니다. 그래서 그런지 1년가까이 이것만 계속 쓰고있고 스케줄관리하기도편하네요! 고마워요 네이버켈린더☺",우선 다른 켈린더앱도 참많은데 이게 네이버랑 연동되다보니까 내용이 날아갈 걱정도 안해도되고 위젯으로 폰배경에깔아놔도 예쁘고 스티커도 여러가지많아서 여러모로 참 편리합니다 그래서 그런지 년가까이 이것만 계속 쓰고있고 스케줄관리하기도편하네요 고마워요 네이버켈린더
Naver Calendar,Unknown,5,"스마트폰 사고 변함없이 쭉 네이버 캘린더만 쓰네요. 깔끔하고 편리하고, 스티커종류도 많고..알람도 되니 부족할게 없어요~ 시간표랑 캘린더 두개 바탕화면에 꺼내놓고 씁니다.네이버 동기화까지 되니 혹시 지워지거나 폰을새로 해도 다시 받을 수 있어서 아주 좋아요!",스마트폰 사고 변함없이 쭉 네이버 캘린더만 쓰네요 깔끔하고 편리하고 스티커종류도 많고알람도 되니 부족할게 없어요 시간표랑 캘린더 두개 바탕화면에 꺼내놓고 씁니다네이버 동기화까지 되니 혹시 지워지거나 폰을새로 해도 다시 받을 수 있어서 아주 좋아요
Naver Calendar,Unknown,5,알림이가 깜박하는 절 살려주네요... 습관적으로 보게되고...,알림이가 깜박하는 절 살려주네요 습관적으로 보게되고
Naver Calendar,Unknown,5,이거쓰면 진짜 왠만한건 다알수있드라고요. 제가 미국에 있는데 미국에서도 가끔 할일있으면 여기다저장해놓고 써요. 그래서 잘쓰고 그리고 좋아하는 가수 캘린더도 볼수있어서 오늘은 머하는지 알수있어서 너무 좋아여!^^,이거쓰면 진짜 왠만한건 다알수있드라고요 제가 미국에 있는데 미국에서도 가끔 할일있으면 여기다저장해놓고 써요 그래서 잘쓰고 그리고 좋아하는 가수 캘린더도 볼수있어서 오늘은 머하는지 알수있어서 너무 좋아여
Naver Calendar,Unknown,5,"깔끔한 캘린더 구성, 데코레이션이 가능한 점처럼 디자인이 무척 맘에 드네요! 돈주고사는 다이어리도 디자인이 가장 큰 기준이거든요. 만족스럽습니다!",깔끔한 캘린더 구성 데코레이션이 가능한 점처럼 디자인이 무척 맘에 드네요 돈주고사는 다이어리도 디자인이 가장 큰 기준이거든요 만족스럽습니다
Naver Calendar,Unknown,5,평소에 약속 같은게 많아서 마땅히 설치할 어플을 찾다가 네이버 캘린더를 찾았는데 정말 유용한거 같아요. 생일이나 계획한거 잘 까먹는데 디데이 표시덕분에 약속도 잘 지키게되고 여러가지로 도움이 많이 됬어요!최근에 업그레이드 되서 모양도 각지고 스티커도 귀여워진거 같아요!완전 굿굿👍,평소에 약속 같은게 많아서 마땅히 설치할 어플을 찾다가 네이버 캘린더를 찾았는데 정말 유용한거 같아요 생일이나 계획한거 잘 까먹는데 디데이 표시덕분에 약속도 잘 지키게되고 여러가지로 도움이 많이 됬어요최근에 업그레이드 되서 모양도 각지고 스티커도 귀여워진거 같아요완전 굿굿
Naver Calendar,Unknown,5,대학생인 저로서는 과제관리 시험관리 친구들과의 약속 및 중요사항들을 저장할수 있어 좋아욤 특히 스티커기능 완전 제스타일ㅎㅎ,대학생인 저로서는 과제관리 시험관리 친구들과의 약속 및 중요사항들을 저장할수 있어 좋아욤 특히 스티커기능 완전 제스타일ㅎㅎ
Naver Calendar,Unknown,4,폰에 달력 기능있어도 저는 이거쓰는편이예욥..~^^,폰에 달력 기능있어도 저는 이거쓰는편이예욥
Naver Calendar,Unknown,3,"업뎃후 먼가 사용하는데 직관적이지.못한거 같아요. 이것저것 좀 눌러보고서야, 아!!!이거군 싶은.. 그런면에서는 현재보다 전버젼이 낳은 것 같아요. 하지만 업뎃되고 디자인은 간결하고, 귀여운 느낌은 있어요.",업뎃후 먼가 사용하는데 직관적이지못한거 같아요 이것저것 좀 눌러보고서야 아이거군 싶은 그런면에서는 현재보다 전버젼이 낳은 것 같아요 하지만 업뎃되고 디자인은 간결하고 귀여운 느낌은 있어요
Naver Calendar,Unknown,5,매일 약속 까먹고 일정관리 못하다가 어플깔고 할일 착착! 잘해내고 있습니다🙆 보기에도 좋아서 맘에들어요 짱 :D,매일 약속 까먹고 일정관리 못하다가 어플깔고 할일 착착 잘해내고 있습니다 보기에도 좋아서 맘에들어요 짱 d
Naver Calendar,Unknown,5,디자인도 기능도 최고!^^,디자인도 기능도 최고
Naver Calendar,Unknown,5,덤벙이인 나를 몇 번이나 구해준 어플!! 사랑합니다 ㅎ 특히 새로 업그레이드 후 더욱 예뻐진 달력 너무너무 좋아요♥,덤벙이인 나를 몇 번이나 구해준 어플 사랑합니다 ㅎ 특히 새로 업그레이드 후 더욱 예뻐진 달력 너무너무 좋아요
Naver Calendar,Unknown,5,직관적인 인터페이스와 손쉬운 사용법 뿐만아니라 PC와 쉽게 연동되기때문에 스케줄 관리에 이만큼 편한 어플이 없는 것 같아요!,직관적인 인터페이스와 손쉬운 사용법 뿐만아니라 pc와 쉽게 연동되기때문에 스케줄 관리에 이만큼 편한 어플이 없는 것 같아요
Naver Calendar,Unknown,5,"첫번째로 깔끔한 디자인이 가장 마음에 듭니다.불필요한 이모티콘이나 지저분한 색깔이 없구요. 같은 일정 반복 설정기능도 있구요. 미리 알람 시간도10분, 30분 전으로 원하는대로 설정할수 있어 편리합니다.  한달 일정이 한 눈에 일목 요연하게 보이고, 저 처럼 매일매일 일정이 다른 프리랜서에게 반드시 필요한 스케쥴러입니다. 이제 의존도가 진짜 높아져서 매일 10번 이상 확인하는.어플이에요.. 감사합니다.",첫번째로 깔끔한 디자인이 가장 마음에 듭니다불필요한 이모티콘이나 지저분한 색깔이 없구요 같은 일정 반복 설정기능도 있구요 미리 알람 시간도분 분 전으로 원하는대로 설정할수 있어 편리합니다 한달 일정이 한 눈에 일목 요연하게 보이고 저 처럼 매일매일 일정이 다른 프리랜서에게 반드시 필요한 스케쥴러입니다 이제 의존도가 진짜 높아져서 매일 번 이상 확인하는어플이에요 감사합니다
Naver Calendar,Unknown,4,"이걸로 스케줄정리, 수업시간표, To Do list 다 써요 폰으로 다해결함ㅋㅋㅋㅋ진정한스마트인^^",이걸로 스케줄정리 수업시간표 to do list 다 써요 폰으로 다해결함ㅋㅋㅋㅋ진정한스마트인
Naver Calendar,Unknown,5,디자인도 깔끔하고 간단해서 쓰기 좋은것 같아요. 딱 제가 찾던 어플이네요.,디자인도 깔끔하고 간단해서 쓰기 좋은것 같아요 딱 제가 찾던 어플이네요
Naver Calendar,Unknown,5,"많은 앱을 거쳐 결국 종착역은 네이버 캘린더네요. 깔끔한 동기화 문제와 감성UI, 다른 어플을 깔 필요 없는 기념일 등록 및 할일 기능은 한국인에게 정말 맞춤형인 네이버만의 특성을 이번에도 잘 보여주는것 같아요. 네이버캘린더 짱!",많은 앱을 거쳐 결국 종착역은 네이버 캘린더네요 깔끔한 동기화 문제와 감성ui 다른 어플을 깔 필요 없는 기념일 등록 및 할일 기능은 한국인에게 정말 맞춤형인 네이버만의 특성을 이번에도 잘 보여주는것 같아요 네이버캘린더 짱
Naver Calendar,Unknown,5,It has many stickers and the design is so simple. But sometimes my schedules were deleted.,it has many stickers and the design is so simple but sometimes my schedules were deleted
Naver Calendar,Unknown,5,"꼼꼼한 성격이라 색별로, 스티커까지 붙이면서 잘 이용하고 있어요. 시간조절되고 알람까지 뜨게 해주니 좋습니다. 디자인도 귀엽고 강추!",꼼꼼한 성격이라 색별로 스티커까지 붙이면서 잘 이용하고 있어요 시간조절되고 알람까지 뜨게 해주니 좋습니다 디자인도 귀엽고 강추
Naver Calendar,Unknown,4,업데이트 할때마다 잔오류가 있는거 때문에 별로였는데 그래도 할때마다 더 좋아지는것 같습니다,업데이트 할때마다 잔오류가 있는거 때문에 별로였는데 그래도 할때마다 더 좋아지는것 같습니다
Naver Calendar,Unknown,1,갑자기 캘린더 화면표시가이상해요ㅜㅜ 고처주세요얼른 아불편하네,갑자기 캘린더 화면표시가이상해요ㅜㅜ 고처주세요얼른 아불편하네
Naver Calendar,Unknown,5,"우선, 아기자기하고 눈에 띄는 스티커 아이디어가 참 좋은 것 같습니다. 회사선배가 쓰는걸 보고 저도 쓰게 되었는데 위젯설치해서 바탕화면에 두니 깔끔하고 일정보기가 편합니다. 다만 업그레이드된 이후로 시간알람 설정이 다소 불편한듯 하고, 팝업이 아니라 진동 또는 벨소리로 알람하는 기능이 있었으면 하는 바람입니다",우선 아기자기하고 눈에 띄는 스티커 아이디어가 참 좋은 것 같습니다 회사선배가 쓰는걸 보고 저도 쓰게 되었는데 위젯설치해서 바탕화면에 두니 깔끔하고 일정보기가 편합니다 다만 업그레이드된 이후로 시간알람 설정이 다소 불편한듯 하고 팝업이 아니라 진동 또는 벨소리로 알람하는 기능이 있었으면 하는 바람입니다
Naver Calendar,Unknown,3,솔직히 기존 스케쥴앱이 많아서 꾸준히 써봐야될것같아요,솔직히 기존 스케쥴앱이 많아서 꾸준히 써봐야될것같아요
Naver Calendar,Unknown,4,원래 플래너 쓸 때도 꾸미기 좋아하는데 귀엽게 꾸미면서 일정 정리할 수 있어서 좋은 것같아요~ 알림덕분에도 놓치지않구요ㅎㅎ,원래 플래너 쓸 때도 꾸미기 좋아하는데 귀엽게 꾸미면서 일정 정리할 수 있어서 좋은 것같아요 알림덕분에도 놓치지않구요ㅎㅎ
Naver Calendar,Unknown,5,"항상 캘린더 정리는 노트나 메모지나 수첩에다가 했었는데 스마트폰에다가 해 놓으니까 너무 편해요! 일단 스마트폰을 잃어버렸거나 폰이 망가졌을 때 컴퓨터에 연동이 되서 볼 수 있는 것도 좋았고 특히 고3 입시철을 맞이하게 되면서 원서 접수 날짜, 수시 마감 날짜, 면접 날짜 등등 다 미리 알람으로 알려주니까 편하고 부모님이랑도 같이 스케줄 공유하니까~ 얼마나 간편해요 특히 업데이트 된 모습이 더 깔끔해지고 이쁘네요~",항상 캘린더 정리는 노트나 메모지나 수첩에다가 했었는데 스마트폰에다가 해 놓으니까 너무 편해요 일단 스마트폰을 잃어버렸거나 폰이 망가졌을 때 컴퓨터에 연동이 되서 볼 수 있는 것도 좋았고 특히 고 입시철을 맞이하게 되면서 원서 접수 날짜 수시 마감 날짜 면접 날짜 등등 다 미리 알람으로 알려주니까 편하고 부모님이랑도 같이 스케줄 공유하니까 얼마나 간편해요 특히 업데이트 된 모습이 더 깔끔해지고 이쁘네요
Naver Calendar,Unknown,5,관리자라면 네이버 스케쥴로 숳술~,관리자라면 네이버 스케쥴로 숳술
Naver Calendar,Unknown,4,첨엔 제대로 사용법을 몰라서 당황했는데 지금은 굉장히 유용하게 잘 쓰고 있습니다. 귀여운 스티커랑 다양한 스타일의 위젯이 정말 맘에 드네용!!♥,첨엔 제대로 사용법을 몰라서 당황했는데 지금은 굉장히 유용하게 잘 쓰고 있습니다 귀여운 스티커랑 다양한 스타일의 위젯이 정말 맘에 드네용
Naver Calendar,Unknown,4,썼던 달력중엔 가장 좋음,썼던 달력중엔 가장 좋음
Naver Calendar,Unknown,5,다른 어플보다 좋아요. 스케줄 짜고싶어지네요,다른 어플보다 좋아요 스케줄 짜고싶어지네요
Naver Calendar,Unknown,3,프랭클린에서 어기로 넘어온지 언일년 무거운 다이어리를 안들고 다녀서 좋닿,프랭클린에서 어기로 넘어온지 언일년 무거운 다이어리를 안들고 다녀서 좋닿
Naver Calendar,Unknown,5,이제 나의 스마트라이프가 된 네이버 캘린더앱♡,이제 나의 스마트라이프가 된 네이버 캘린더앱
Naver Calendar,Unknown,5,업그레이드되고 안 좋아졌다는 말을 봐서 걱정했는데 전혀요. 일정관리는 무조건 네이버 앱으로합니다. 좋아요.,업그레이드되고 안 좋아졌다는 말을 봐서 걱정했는데 전혀요 일정관리는 무조건 네이버 앱으로합니다 좋아요
Naver Calendar,Unknown,4,"쓰기 간펴하고, 업뎃이 빨라서 좋아요",쓰기 간펴하고 업뎃이 빨라서 좋아요
Naver Calendar,Unknown,5,업데이트되서 조금 어려워지긴했지만 익숙해지니까 편하고 이모티콘들도 다 너무귀엽고 색상으로 분류하기도 쉽고 아기자기하고 예쁘게 디자인되서 계속 꾸미고싶어지는 욕구가 생겨요,업데이트되서 조금 어려워지긴했지만 익숙해지니까 편하고 이모티콘들도 다 너무귀엽고 색상으로 분류하기도 쉽고 아기자기하고 예쁘게 디자인되서 계속 꾸미고싶어지는 욕구가 생겨요
Naver Calendar,Unknown,1,다들칭찬일색이시네요 업데이트전에너무편리하고 좋아서 진짜 잘썼는데 업데이트하고 나서 완전개판ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일정엉망되고...언제다시업뎃되나요 진짜 모들일정여기다기록해놨는데 덕분에 수첩들고다닙니다 ㅡㅡ하,다들칭찬일색이시네요 업데이트전에너무편리하고 좋아서 진짜 잘썼는데 업데이트하고 나서 완전개판ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일정엉망되고언제다시업뎃되나요 진짜 모들일정여기다기록해놨는데 덕분에 수첩들고다닙니다 ㅡㅡ하
Naver Calendar,Unknown,5,캘린데 앱 덕분에 회사랑 개인 일정에 좀더 철저한 사람이 되어가는 느낌이네요 정말 사랑스러운 앱이예요,캘린데 앱 덕분에 회사랑 개인 일정에 좀더 철저한 사람이 되어가는 느낌이네요 정말 사랑스러운 앱이예요
Naver Calendar,Unknown,4,"각 날짜에 아이콘으로 스티커를 붙일 수 있고, 한 달 전체의 진행상황을 한 눈에 확인할 수 있어서 아날로그 방식보단 좋아요. 나날이 기능이 업데이트 되는 것도 좋구요,  한 가지 아쉬운 점은 얼마전까진 네트워크 연결 없이도 이벤트 등록이 가능 했었는데, 업데이트 되면서 이벤트 등록엔 네트워크 연결이 필요하더군요. 이벤트로 일정관리를 하고 와이파이를 쓰는 저로선, 와이파이가 되지 않는 곳에선 불편하더군요?",각 날짜에 아이콘으로 스티커를 붙일 수 있고 한 달 전체의 진행상황을 한 눈에 확인할 수 있어서 아날로그 방식보단 좋아요 나날이 기능이 업데이트 되는 것도 좋구요 한 가지 아쉬운 점은 얼마전까진 네트워크 연결 없이도 이벤트 등록이 가능 했었는데 업데이트 되면서 이벤트 등록엔 네트워크 연결이 필요하더군요 이벤트로 일정관리를 하고 와이파이를 쓰는 저로선 와이파이가 되지 않는 곳에선 불편하더군요
Naver Calendar,Unknown,5,원래 포털은 네이버만 쓰고 있어서 네이버 앱들은 유용한 편입니다. 구글캘린더와 차별화 되는 뭔가가 필요한 것 같기는 해요. 네이버앱과 연동 되는 점은 편합니다.,원래 포털은 네이버만 쓰고 있어서 네이버 앱들은 유용한 편입니다 구글캘린더와 차별화 되는 뭔가가 필요한 것 같기는 해요 네이버앱과 연동 되는 점은 편합니다
Naver Calendar,Unknown,5,"여태껏 아날로그 방식만 추구해오다가 수첩 따로 들고 다니기 여간 번거러운게 아니라... 네이버꺼 쓰기 시작햇는데요, 쓰기 간단하고 디자인도 군더더기없이 깔끔해서 잘 쓰고 있습니다^^ 추천합니다☆☆☆☆☆",여태껏 아날로그 방식만 추구해오다가 수첩 따로 들고 다니기 여간 번거러운게 아니라 네이버꺼 쓰기 시작햇는데요 쓰기 간단하고 디자인도 군더더기없이 깔끔해서 잘 쓰고 있습니다 추천합니다
Naver Calendar,Unknown,5,이갓자것 써봤지만  제일 간편하고 이뽀요,이갓자것 써봤지만 제일 간편하고 이뽀요
Naver Calendar,Unknown,5,기본으로 핸드폰에 있는 일정 기능 쓰다가 친구가 스티커 쓰는 거 보고 너무 귀여워서 받았는데 자주쓰는 네이버 아이디로 연동도 되고 쓰기도 편하고 무엇보다 디자인이 귀여워서 너무 좋아요♥,기본으로 핸드폰에 있는 일정 기능 쓰다가 친구가 스티커 쓰는 거 보고 너무 귀여워서 받았는데 자주쓰는 네이버 아이디로 연동도 되고 쓰기도 편하고 무엇보다 디자인이 귀여워서 너무 좋아요
Naver Calendar,Unknown,5,최근.많이 개선되서 사용하기 좋네요!!,최근많이 개선되서 사용하기 좋네요
Naver Calendar,Unknown,4,디자인이 더욱 디테일해져서 좋네요~ 항상 잘 쓰고 있어요~,디자인이 더욱 디테일해져서 좋네요 항상 잘 쓰고 있어요
Naver Calendar,Unknown,5,This is the wonderful tool that I like to recommend to everybody around me...,this is the wonderful tool that i like to recommend to everybody around me
Naver Calendar,Unknown,1,"Only for Korean users, registered in South Korea. Disgusting.",only for korean users registered in south korea disgusting
Naver Calendar,Unknown,2,Gui is good.. but my plan such as repeat schedule is not show clearly on the calender....,gui is good but my plan such as repeat schedule is not show clearly on the calender
Naver Calendar,Unknown,1,"You call this ""UPDATE""? UP DATE? Really?",you call this update up date really
Naver Calendar,Unknown,1,고쳐지겠지 고쳐지겠지 기다리다가 지쳐서 지워버리렵니다. 디자인이 마음에 안드는건 둘 째치고 기본적인 달력의 기능도 제대로 안돼서 더 기다릴수가 없네요,고쳐지겠지 고쳐지겠지 기다리다가 지쳐서 지워버리렵니다 디자인이 마음에 안드는건 둘 째치고 기본적인 달력의 기능도 제대로 안돼서 더 기다릴수가 없네요
Naver Calendar,Unknown,1,Not even worth it. It messed up alllllll my dates after an update. I wish I can give -100 stars,not even worth it it messed up alllllll my dates after an update i wish i can give stars
Naver Calendar,Unknown,1,When are you going to fix this???????? I wished I read the reviews before blindly updating.,when are you going to fix this i wished i read the reviews before blindly updating
Naver Calendar,Unknown,1,뭡니까? 버그 장난아닙니다. 다운데이트하거 싶어요!!,뭡니까 버그 장난아닙니다 다운데이트하거 싶어요
Naver Calendar,Unknown,1,날짜가 자기맘대로 바뀌어서 나오네요 아래에 보니까 나만그런것도 아닌거같은데.. 달력에 날짜가 제대로 안되있으면 뭐에쓰라고  개발자들은 뭐하시나요 안뜯어고치고?,날짜가 자기맘대로 바뀌어서 나오네요 아래에 보니까 나만그런것도 아닌거같은데 달력에 날짜가 제대로 안되있으면 뭐에쓰라고 개발자들은 뭐하시나요 안뜯어고치고
Naver Calendar,Unknown,1,업데이트 왜 처 해서 조까이 만드네ㅡㅡ 수정 안 할래???,업데이트 왜 처 해서 조까이 만드네ㅡㅡ 수정 안 할래
Naver Calendar,Unknown,1,I dont want to update anymore... and dont want to use that if its not work like that plz reset up previous version,i dont want to update anymore and dont want to use that if its not work like that plz reset up previous version
