Appname,Date,Score,Text,text
"Polaris Office: Edit&View, PDF",Unknown,3,Too much ads,too much ads
"Polaris Office: Edit&View, PDF",Unknown,5,"Awesome app, well designed and well optimized. The only thing it misses is supporting RTL languages on Word docs, it's what other doc apps like google's Docs or Office Word do support.",awesome app well designed and well optimized the only thing it misses is supporting rtl languages on word docs its what other doc apps like googles docs or office word do support
"Polaris Office: Edit&View, PDF",Unknown,1,This sucks I mademy password it keptsaying no,this sucks i mademy password it keptsaying no
"Polaris Office: Edit&View, PDF",Unknown,4,Good🙂,good
"Polaris Office: Edit&View, PDF",Unknown,4,Pretty good,pretty good
"Polaris Office: Edit&View, PDF",Unknown,5,Better app no need computer.. Thanks,better app no need computer thanks
"Polaris Office: Edit&View, PDF",Unknown,5,"Works good, no complaints!",works good no complaints
"Polaris Office: Edit&View, PDF",Unknown,4,"Its one of the best office apps, I have used.",its one of the best office apps i have used
"Polaris Office: Edit&View, PDF",Unknown,2,I didn't like this app because i am unable to open my PDFs .,i didnt like this app because i am unable to open my pdfs
"Polaris Office: Edit&View, PDF",Unknown,5,Super,super
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,4,It is ok.Able to Read documents. Occasionally hangs.,it is okable to read documents occasionally hangs
"Polaris Office: Edit&View, PDF",Unknown,5,Perfect for all.,perfect for all
"Polaris Office: Edit&View, PDF",Unknown,5,Fine,fine
"Polaris Office: Edit&View, PDF",Unknown,1,"useless application, it has more advertisements rather.",useless application it has more advertisements rather
"Polaris Office: Edit&View, PDF",Unknown,2,WHY ADDS NOW?? It functions as required but these advertisement are just a joke!!,why adds now it functions as required but these advertisement are just a joke
"Polaris Office: Edit&View, PDF",Unknown,1,Advertisement to see document and advertisement to close the document. Are you for real?,advertisement to see document and advertisement to close the document are you for real
"Polaris Office: Edit&View, PDF",Unknown,2,I purchased the pro paid edition and the first thing I see when exiting is AN AD! I will re–evaluate with more stars if the ads stop or uninstall with a lesser review if they continue.,i purchased the pro paid edition and the first thing i see when exiting is an ad i will reevaluate with more stars if the ads stop or uninstall with a lesser review if they continue
"Polaris Office: Edit&View, PDF",Unknown,1,"The app is trash, it's already filled with ads (inb4 turn off wi fi) and still some features are paid.",the app is trash its already filled with ads inb turn off wi fi and still some features are paid
"Polaris Office: Edit&View, PDF",Unknown,5,Depend on it.,depend on it
"Polaris Office: Edit&View, PDF",Unknown,5,Great product,great product
"Polaris Office: Edit&View, PDF",Unknown,5,Great app..,great app
"Polaris Office: Edit&View, PDF",Unknown,1,Screen full of adss very annoying....,screen full of adss very annoying
"Polaris Office: Edit&View, PDF",Unknown,4,I like the PDF format but o can't take the ads,i like the pdf format but o cant take the ads
"Polaris Office: Edit&View, PDF",Unknown,5,Just try,just try
"Polaris Office: Edit&View, PDF",Unknown,5,Amazing app,amazing app
"Polaris Office: Edit&View, PDF",Unknown,4,Very nice app for a free one!,very nice app for a free one
"Polaris Office: Edit&View, PDF",Unknown,5,Useful,useful
"Polaris Office: Edit&View, PDF",Unknown,5,Wonderful,wonderful
"Polaris Office: Edit&View, PDF",Unknown,5,"Thanks for making it, it's good",thanks for making it its good
"Polaris Office: Edit&View, PDF",Unknown,5,Awesomeness great to use itfor official work,awesomeness great to use itfor official work
"Polaris Office: Edit&View, PDF",Unknown,1,"When using one drive sometimes it comes up error on the bottom and doesn't save changes, other times it wouldn't let me save in the same place so I had to create a v2. Plus the free version has way too many ads.",when using one drive sometimes it comes up error on the bottom and doesnt save changes other times it wouldnt let me save in the same place so i had to create a v plus the free version has way too many ads
"Polaris Office: Edit&View, PDF",Unknown,2,"I wanted this mainly for reading and marking up PDFs but the menu appear to include obvious tools like highlighting underlining, and searching so for me it was not really useful",i wanted this mainly for reading and marking up pdfs but the menu appear to include obvious tools like highlighting underlining and searching so for me it was not really useful
"Polaris Office: Edit&View, PDF",Unknown,3,"An unexpected video ad with sound, made for an awkward moment. So I immediately uninstalled this app. I understand I can pay for the full version but I was ok with ads; just not video ads!",an unexpected video ad with sound made for an awkward moment so i immediately uninstalled this app i understand i can pay for the full version but i was ok with ads just not video ads
"Polaris Office: Edit&View, PDF",Unknown,5,"This app helps me view well all my teachings. And it has a nice interface, friendly user interface and it comes that it has a very minimal ads popping on my screen. It's not that disturbing at all. But good job 😊 Hope it wouldn't upgrade much on IOS,because I have an Ipad 3, it doesn't upgrade anymore, it keeps on ios 9. I'm looking forward that it keeps its compatibilty mode on ios 9.",this app helps me view well all my teachings and it has a nice interface friendly user interface and it comes that it has a very minimal ads popping on my screen its not that disturbing at all but good job hope it wouldnt upgrade much on iosbecause i have an ipad it doesnt upgrade anymore it keeps on ios im looking forward that it keeps its compatibilty mode on ios
"Polaris Office: Edit&View, PDF",Unknown,4,As good as using office on my desktop,as good as using office on my desktop
"Polaris Office: Edit&View, PDF",Unknown,5,Util!!!,util
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent application,excellent application
"Polaris Office: Edit&View, PDF",Unknown,5,Nice,nice
"Polaris Office: Edit&View, PDF",Unknown,3,"Great document editor. But a few things to point out. 1. It won't let me edit. I can't go to previous parts of the text to make changes because it changed the entire thing. 2. Sometimes it overlaps past the margins I set. 3. It won't let me exit the app without looking at an ad. If I just try to exit, I can't unless I look at some ad. 4. Really bad with bullet lists and such. Hard to make outlines.",great document editor but a few things to point out it wont let me edit i cant go to previous parts of the text to make changes because it changed the entire thing sometimes it overlaps past the margins i set it wont let me exit the app without looking at an ad if i just try to exit i cant unless i look at some ad really bad with bullet lists and such hard to make outlines
"Polaris Office: Edit&View, PDF",Unknown,2,"After writing a word I'm using space, the previous word is retyped automatically. Funny and irritating Bug.",after writing a word im using space the previous word is retyped automatically funny and irritating bug
"Polaris Office: Edit&View, PDF",Unknown,5,It's worthy,its worthy
"Polaris Office: Edit&View, PDF",Unknown,2,Too much ads!!!,too much ads
"Polaris Office: Edit&View, PDF",Unknown,2,Worst app..,worst app
"Polaris Office: Edit&View, PDF",Unknown,5,Nice,nice
"Polaris Office: Edit&View, PDF",Unknown,3,When i wanted to Exit ... It's show ads... It's irritating,when i wanted to exit its show ads its irritating
"Polaris Office: Edit&View, PDF",Unknown,5,Very useful app thank you,very useful app thank you
"Polaris Office: Edit&View, PDF",Unknown,1,Too many ads.. It's a headache to read the content,too many ads its a headache to read the content
"Polaris Office: Edit&View, PDF",Unknown,5,It's fine,its fine
"Polaris Office: Edit&View, PDF",Unknown,4,Am okay with version with ad display version and it's output very superb,am okay with version with ad display version and its output very superb
"Polaris Office: Edit&View, PDF",Unknown,5,very good replacement of msoffice,very good replacement of msoffice
"Polaris Office: Edit&View, PDF",Unknown,5,Reliable,reliable
"Polaris Office: Edit&View, PDF",Unknown,3,Works well but there's an insane amount of ads.,works well but theres an insane amount of ads
"Polaris Office: Edit&View, PDF",Unknown,5,Very helpful with files on the phone,very helpful with files on the phone
"Polaris Office: Edit&View, PDF",Unknown,3,"I know this is a bit of a minor thing, but could we get some method of 
changing the orientation of a document? 90° to one side for example.",i know this is a bit of a minor thing but could we get some method of changing the orientation of a document to one side for example
"Polaris Office: Edit&View, PDF",Unknown,1,No use,no use
"Polaris Office: Edit&View, PDF",Unknown,5,Nice app,nice app
"Polaris Office: Edit&View, PDF",Unknown,5,Great.. just great.,great just great
"Polaris Office: Edit&View, PDF",Unknown,5,So far it's good,so far its good
"Polaris Office: Edit&View, PDF",Unknown,5,I will recommend to anyone 24)7,i will recommend to anyone
"Polaris Office: Edit&View, PDF",Unknown,4,Good for productive work. I really like the clean interface. Everything falls to eye easily. The app is not smooth in itself.,good for productive work i really like the clean interface everything falls to eye easily the app is not smooth in itself
"Polaris Office: Edit&View, PDF",Unknown,1,why does it require to share my contacts as first step of installing it ?!,why does it require to share my contacts as first step of installing it
"Polaris Office: Edit&View, PDF",Unknown,4,Get App,get app
"Polaris Office: Edit&View, PDF",Unknown,5,One of the most useful apps.,one of the most useful apps
"Polaris Office: Edit&View, PDF",Unknown,5,"It was amazing app to view you pdf and it also allows you to print,share, create a word sheet, spread sheet etc☺☺☺",it was amazing app to view you pdf and it also allows you to printshare create a word sheet spread sheet etc
"Polaris Office: Edit&View, PDF",Unknown,5,Really amazing app like it tooo mchhh...👍👍,really amazing app like it tooo mchhh
"Polaris Office: Edit&View, PDF",Unknown,2,"So much of ads, that you will either end up for buying their pro or professional version or Uninstall it. More to worsen is they show 30 secs ads..",so much of ads that you will either end up for buying their pro or professional version or uninstall it more to worsen is they show secs ads
"Polaris Office: Edit&View, PDF",Unknown,5,"Great office app, it's a shame you have to pay a monthly or annual fee. I'd pay a one off payment quicker than a rat up a drain pipe to own this cool program. Definitely worth 5 stars. 🇦🇺🌟🌟🌟🌟🌟🇦🇺",great office app its a shame you have to pay a monthly or annual fee id pay a one off payment quicker than a rat up a drain pipe to own this cool program definitely worth stars
"Polaris Office: Edit&View, PDF",Unknown,1,Uninstalled it finally. Way so many ads apart from one ad always stay on top of document. You can't go back because one more ad pop up if you press any button while opening this ap. It's annoying. Can't give them negative rating otherwise I would,uninstalled it finally way so many ads apart from one ad always stay on top of document you cant go back because one more ad pop up if you press any button while opening this ap its annoying cant give them negative rating otherwise i would
"Polaris Office: Edit&View, PDF",Unknown,5,Great couldn't open my wage slips until I used this plus other emails good job ty,great couldnt open my wage slips until i used this plus other emails good job ty
"Polaris Office: Edit&View, PDF",Unknown,5,Good app,good app
"Polaris Office: Edit&View, PDF",Unknown,1,To much adds,to much adds
"Polaris Office: Edit&View, PDF",Unknown,5,Full fill all in one,full fill all in one
"Polaris Office: Edit&View, PDF",Unknown,5,Best App for my Samsung S7 Edge and any other devices including future devices. Thank you.,best app for my samsung s edge and any other devices including future devices thank you
"Polaris Office: Edit&View, PDF",Unknown,2,Super annoying adds that use up the majority of my data with useless rubbish,super annoying adds that use up the majority of my data with useless rubbish
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,5,Nice,nice
"Polaris Office: Edit&View, PDF",Unknown,2,Irritating ads. Spoils the work .,irritating ads spoils the work
"Polaris Office: Edit&View, PDF",Unknown,1,Lot of ads with very less options for editing. Wps and ms offices are way better.,lot of ads with very less options for editing wps and ms offices are way better
"Polaris Office: Edit&View, PDF",Unknown,5,Awesome Apps.,awesome apps
"Polaris Office: Edit&View, PDF",Unknown,1,too much ads are annoying me to the extent that I decided to uninstall this app,too much ads are annoying me to the extent that i decided to uninstall this app
"Polaris Office: Edit&View, PDF",Unknown,2,Too many ads. Video Ads interferes in between a file. Too bad for such an app to give this much ads.,too many ads video ads interferes in between a file too bad for such an app to give this much ads
"Polaris Office: Edit&View, PDF",Unknown,5,I want develop this great app,i want develop this great app
"Polaris Office: Edit&View, PDF",Unknown,5,Love it,love it
"Polaris Office: Edit&View, PDF",Unknown,4,I will be using this app more often,i will be using this app more often
"Polaris Office: Edit&View, PDF",Unknown,5,"It helps me in the everyday writing, its light and easy to use. I recomend this app! God bless you!",it helps me in the everyday writing its light and easy to use i recomend this app god bless you
"Polaris Office: Edit&View, PDF",Unknown,1,Bad,bad
"Polaris Office: Edit&View, PDF",Unknown,5,"Great app. You can edit documents, type well also contains good features! Simply Amazin",great app you can edit documents type well also contains good features simply amazin
"Polaris Office: Edit&View, PDF",Unknown,3,Simple app. but very much ads. Annoying,simple app but very much ads annoying
"Polaris Office: Edit&View, PDF",Unknown,1,Remove ads,remove ads
"Polaris Office: Edit&View, PDF",Unknown,4,Many more advertising comes in front file.,many more advertising comes in front file
"Polaris Office: Edit&View, PDF",Unknown,5,It's Very Useful!,its very useful
"Polaris Office: Edit&View, PDF",Unknown,5,"This is really one hell of an app for mobile office needs. Not like other cumbersome apps, this is absolutely simple and I am sure even my grandma can use it.",this is really one hell of an app for mobile office needs not like other cumbersome apps this is absolutely simple and i am sure even my grandma can use it
"Polaris Office: Edit&View, PDF",Unknown,2,Downloaded it to open PDF files. It crashed like 20 in the 15 minutes I tried using it.,downloaded it to open pdf files it crashed like in the minutes i tried using it
"Polaris Office: Edit&View, PDF",Unknown,4,Very good,very good
"Polaris Office: Edit&View, PDF",Unknown,4,Nice,nice
"Polaris Office: Edit&View, PDF",Unknown,4,Good app.,good app
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent app. Makes it possible to read and create various documents.,excellent app makes it possible to read and create various documents
"Polaris Office: Edit&View, PDF",Unknown,4,Works well for what I need it for,works well for what i need it for
"Polaris Office: Edit&View, PDF",Unknown,1,To many ads and it's so uncomfortable.,to many ads and its so uncomfortable
"Polaris Office: Edit&View, PDF",Unknown,5,Do the jobs,do the jobs
"Polaris Office: Edit&View, PDF",Unknown,3,A good app to view files but So many ads that cannot be skipped.. really Polaris? Convert to pdf is paid.. editing is not very friendly.,a good app to view files but so many ads that cannot be skipped really polaris convert to pdf is paid editing is not very friendly
"Polaris Office: Edit&View, PDF",Unknown,5,Very useful app. Keep improving,very useful app keep improving
"Polaris Office: Edit&View, PDF",Unknown,1,Worst app Shows add after every minute,worst app shows add after every minute
"Polaris Office: Edit&View, PDF",Unknown,5,It's perfect!,its perfect
"Polaris Office: Edit&View, PDF",Unknown,1,Really worst apps.. Why you said it's free IF I WANT TO EDIT THE PDF THEN IT IS NEED TO UPGRADE INTO PRO POLARIS????? 😤😤😤😤,really worst apps why you said its free if i want to edit the pdf then it is need to upgrade into pro polaris
"Polaris Office: Edit&View, PDF",Unknown,1,Useless. Too many ads,useless too many ads
"Polaris Office: Edit&View, PDF",Unknown,4,Very helpful app,very helpful app
"Polaris Office: Edit&View, PDF",Unknown,1,To much ads,to much ads
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent,excellent
"Polaris Office: Edit&View, PDF",Unknown,5,"It's a good alternative to Microsoft Office. Useful, comfortable design. I do not see any disadvantage now. That's to the developers)",its a good alternative to microsoft office useful comfortable design i do not see any disadvantage now thats to the developers
"Polaris Office: Edit&View, PDF",Unknown,3,Реклама с таймаутом при выходе из приложения это шедевр,реклама с таймаутом при выходе из приложения это шедевр
"Polaris Office: Edit&View, PDF",Unknown,5,Easy to use on android sure theres ads but they offer an ad free solution. Can view different types of documents with minimal effort,easy to use on android sure theres ads but they offer an ad free solution can view different types of documents with minimal effort
"Polaris Office: Edit&View, PDF",Unknown,5,Amazing aap,amazing aap
"Polaris Office: Edit&View, PDF",Unknown,1,Hijacks the back button to display ads. Ads make the interface absolute garbage. Uninstalled once it started showing advertisement notifications.,hijacks the back button to display ads ads make the interface absolute garbage uninstalled once it started showing advertisement notifications
"Polaris Office: Edit&View, PDF",Unknown,4,Easy to use,easy to use
"Polaris Office: Edit&View, PDF",Unknown,2,"Too many ads pop up , it gets on my nerves.",too many ads pop up it gets on my nerves
"Polaris Office: Edit&View, PDF",Unknown,2,"Way to many ads, almost impossible to use.",way to many ads almost impossible to use
"Polaris Office: Edit&View, PDF",Unknown,3,Annoying Advertisements.,annoying advertisements
"Polaris Office: Edit&View, PDF",Unknown,5,#Osm best wishes,osm best wishes
"Polaris Office: Edit&View, PDF",Unknown,3,Good,good
"Polaris Office: Edit&View, PDF",Unknown,4,It is a good app for my needs,it is a good app for my needs
"Polaris Office: Edit&View, PDF",Unknown,4,"When I was looking for an alternative to MS Word I found Polaris. I have had excellent experiences using this product and have run into minor, glitchy, freeze up issues. These normally resolve themselves with an app update. I'd say that whether you choose to go with the free product or any of their other options (I'm currently running Pro, it's the best value) you'll be happy with the results.",when i was looking for an alternative to ms word i found polaris i have had excellent experiences using this product and have run into minor glitchy freeze up issues these normally resolve themselves with an app update id say that whether you choose to go with the free product or any of their other options im currently running pro its the best value youll be happy with the results
"Polaris Office: Edit&View, PDF",Unknown,4,This application i've been searching for.,this application ive been searching for
"Polaris Office: Edit&View, PDF",Unknown,2,Hate the ads popping up and to battle to get out of app.,hate the ads popping up and to battle to get out of app
"Polaris Office: Edit&View, PDF",Unknown,5,I ever liked Polaris Office since I started using it.,i ever liked polaris office since i started using it
"Polaris Office: Edit&View, PDF",Unknown,1,Crappy and can't open 😎,crappy and cant open
"Polaris Office: Edit&View, PDF",Unknown,1,Pathetic app and just Ad machine... Most of times you will just spend time waiting for ads to go!!!,pathetic app and just ad machine most of times you will just spend time waiting for ads to go
"Polaris Office: Edit&View, PDF",Unknown,5,"Easy, complete & powerfull",easy complete powerfull
"Polaris Office: Edit&View, PDF",Unknown,5,It's very good,its very good
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,1,Worst ever,worst ever
"Polaris Office: Edit&View, PDF",Unknown,1,Its very nice,its very nice
"Polaris Office: Edit&View, PDF",Unknown,3,"I purchased the ""no ads"" option because it was nearly unusable because of the amount of ads. Even after I paid $2.99 there are still ads when I try to exit the app. They really should rename the upgrade to ""less ads"" or maybe just, I dont know, not have ads for paying customers.",i purchased the no ads option because it was nearly unusable because of the amount of ads even after i paid there are still ads when i try to exit the app they really should rename the upgrade to less ads or maybe just i dont know not have ads for paying customers
"Polaris Office: Edit&View, PDF",Unknown,5,Great Until it Stopped Opening PDFs by default,great until it stopped opening pdfs by default
"Polaris Office: Edit&View, PDF",Unknown,5,Great free word processor.,great free word processor
"Polaris Office: Edit&View, PDF",Unknown,5,Great app little pop ups,great app little pop ups
"Polaris Office: Edit&View, PDF",Unknown,1,This is the WORST WORST WORST app for documents reading/ editing. So many ads keep popping up. Why bother even developing an app when u can just start an ad agency. Really frustrating.,this is the worst worst worst app for documents reading editing so many ads keep popping up why bother even developing an app when u can just start an ad agency really frustrating
"Polaris Office: Edit&View, PDF",Unknown,4,I like the older version. The new one has too many popping up. It's annoying,i like the older version the new one has too many popping up its annoying
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent application,excellent application
"Polaris Office: Edit&View, PDF",Unknown,1,Some problems in typing,some problems in typing
"Polaris Office: Edit&View, PDF",Unknown,1,Nothing but making fool,nothing but making fool
"Polaris Office: Edit&View, PDF",Unknown,3,It wont open,it wont open
"Polaris Office: Edit&View, PDF",Unknown,5,Best App,best app
"Polaris Office: Edit&View, PDF",Unknown,1,Extremely intrusive ads. Deleted.,extremely intrusive ads deleted
"Polaris Office: Edit&View, PDF",Unknown,5,Very for writing meeting minutes etc,very for writing meeting minutes etc
"Polaris Office: Edit&View, PDF",Unknown,5,I Am so pissed because this app doesn't work to autosave files.. ugh,i am so pissed because this app doesnt work to autosave files ugh
"Polaris Office: Edit&View, PDF",Unknown,5,This is one of the best apps that I've used for managing opening editing & creating documents. Loved it!,this is one of the best apps that ive used for managing opening editing creating documents loved it
"Polaris Office: Edit&View, PDF",Unknown,5,I really this app,i really this app
"Polaris Office: Edit&View, PDF",Unknown,5,good luck to your job,good luck to your job
"Polaris Office: Edit&View, PDF",Unknown,1,force me to look ad !! very worst!!😠😠,force me to look ad very worst
"Polaris Office: Edit&View, PDF",Unknown,5,For me as a student it is now easy for me to create and save ppt,for me as a student it is now easy for me to create and save ppt
"Polaris Office: Edit&View, PDF",Unknown,5,good apps,good apps
"Polaris Office: Edit&View, PDF",Unknown,2,Freezes up on my LG Tablet,freezes up on my lg tablet
"Polaris Office: Edit&View, PDF",Unknown,1,Not supporting any ms file..,not supporting any ms file
"Polaris Office: Edit&View, PDF",Unknown,1,Why they need contact permission?.. None software asking this.. This bloatwaer,why they need contact permission none software asking this this bloatwaer
"Polaris Office: Edit&View, PDF",Unknown,4,I love it,i love it
"Polaris Office: Edit&View, PDF",Unknown,1,"Ads and only ads. It's really disturbing. Don't install it,use another app instead.",ads and only ads its really disturbing dont install ituse another app instead
"Polaris Office: Edit&View, PDF",Unknown,5,Just started uaing this app not that bad great looking and working well and easy to use,just started uaing this app not that bad great looking and working well and easy to use
"Polaris Office: Edit&View, PDF",Unknown,1,Useless app. Does not allow saving on device. It is only interested in flooding us with ads.,useless app does not allow saving on device it is only interested in flooding us with ads
"Polaris Office: Edit&View, PDF",Unknown,2,"I need help on getting started, any format of password I set doesn't work. So I'm unable to use it.",i need help on getting started any format of password i set doesnt work so im unable to use it
"Polaris Office: Edit&View, PDF",Unknown,5,It is indeed a very good application with great productivity,it is indeed a very good application with great productivity
"Polaris Office: Edit&View, PDF",Unknown,1,Worst app ever... Can't imagine this app really exist,worst app ever cant imagine this app really exist
"Polaris Office: Edit&View, PDF",Unknown,1,So many ads you can't work,so many ads you cant work
"Polaris Office: Edit&View, PDF",Unknown,1,"Just ads, ads and more ads. Can't even leave with the back-button as it shows more ads.",just ads ads and more ads cant even leave with the backbutton as it shows more ads
"Polaris Office: Edit&View, PDF",Unknown,5,Nice,nice
"Polaris Office: Edit&View, PDF",Unknown,5,Good,good
"Polaris Office: Edit&View, PDF",Unknown,2,"The app is good, but scroll capability too slow. Solve this.",the app is good but scroll capability too slow solve this
"Polaris Office: Edit&View, PDF",Unknown,1,I was unable to log in from a Chromebook. It didn't seem to accept the characters I was typing from a physical keyboard.,i was unable to log in from a chromebook it didnt seem to accept the characters i was typing from a physical keyboard
"Polaris Office: Edit&View, PDF",Unknown,1,Not able to covert to pdf,not able to covert to pdf
"Polaris Office: Edit&View, PDF",Unknown,1,"I couldn't get the Word program to edit any document. It kept all docs in ""read only"" mode despite my changing the settings preference and any and everything else I could. Useless.",i couldnt get the word program to edit any document it kept all docs in read only mode despite my changing the settings preference and any and everything else i could useless
"Polaris Office: Edit&View, PDF",Unknown,5,I love it it's awesome I can download my documents easily with ease 😄 I recommend it for all business minded people,i love it its awesome i can download my documents easily with ease i recommend it for all business minded people
"Polaris Office: Edit&View, PDF",Unknown,5,Ok,ok
"Polaris Office: Edit&View, PDF",Unknown,4,"UI is quite simple, but iam not able sign in with my facebook account and overall it is good and fast!",ui is quite simple but iam not able sign in with my facebook account and overall it is good and fast
"Polaris Office: Edit&View, PDF",Unknown,4,Useful. Easy to use,useful easy to use
"Polaris Office: Edit&View, PDF",Unknown,5,A really helpful app,a really helpful app
"Polaris Office: Edit&View, PDF",Unknown,5,Work well done,work well done
"Polaris Office: Edit&View, PDF",Unknown,1,"The old version is better. Not only does it modify my powerpoints downloaded from the internet (all the pictures and texts get jumbled), it also fails to open my word documents. I dont know if this app can still function so im leaving it uninstalled unless i desperately need a document,ppt etc viewer.",the old version is better not only does it modify my powerpoints downloaded from the internet all the pictures and texts get jumbled it also fails to open my word documents i dont know if this app can still function so im leaving it uninstalled unless i desperately need a documentppt etc viewer
"Polaris Office: Edit&View, PDF",Unknown,5,I can all attachments in my email. Thanks!,i can all attachments in my email thanks
"Polaris Office: Edit&View, PDF",Unknown,5,Very easy to use compared to microsoft excell.,very easy to use compared to microsoft excell
"Polaris Office: Edit&View, PDF",Unknown,1,3rd class app lost all data,rd class app lost all data
"Polaris Office: Edit&View, PDF",Unknown,1,Gets hang while opening excel file,gets hang while opening excel file
"Polaris Office: Edit&View, PDF",Unknown,5,Great,great
"Polaris Office: Edit&View, PDF",Unknown,5,great app....,great app
"Polaris Office: Edit&View, PDF",Unknown,3,I worked document storage only app..But I need storage in phone storage pls help,i worked document storage only appbut i need storage in phone storage pls help
"Polaris Office: Edit&View, PDF",Unknown,5,This app is easy to use and it's the best app to read and edit your files,this app is easy to use and its the best app to read and edit your files
"Polaris Office: Edit&View, PDF",Unknown,5,Extremely useful app!,extremely useful app
"Polaris Office: Edit&View, PDF",Unknown,4,This app are the best,this app are the best
"Polaris Office: Edit&View, PDF",Unknown,5,"Importer, Exporter, Buyer, Indenter, Saplires and C&F Agents",importer exporter buyer indenter saplires and cf agents
"Polaris Office: Edit&View, PDF",Unknown,1,Haven't used it much but by now i can already say that ads are so frequent it's pratically useless. Although i'm not a huge fan of MS i'd recomment word and excel over this.,havent used it much but by now i can already say that ads are so frequent its pratically useless although im not a huge fan of ms id recomment word and excel over this
"Polaris Office: Edit&View, PDF",Unknown,4,Very efficient,very efficient
"Polaris Office: Edit&View, PDF",Unknown,1,Too many annoying ads blocking content and buttons!! Uninstalled it after a day.,too many annoying ads blocking content and buttons uninstalled it after a day
"Polaris Office: Edit&View, PDF",Unknown,5,Very good,very good
"Polaris Office: Edit&View, PDF",Unknown,5,Thanks to Polaris office,thanks to polaris office
"Polaris Office: Edit&View, PDF",Unknown,5,Very nice App,very nice app
"Polaris Office: Edit&View, PDF",Unknown,5,Good app,good app
"Polaris Office: Edit&View, PDF",Unknown,1,Theft google contact data.do not install,theft google contact datado not install
"Polaris Office: Edit&View, PDF",Unknown,1,Useless. Just useless.,useless just useless
"Polaris Office: Edit&View, PDF",Unknown,5,Great app,great app
"Polaris Office: Edit&View, PDF",Unknown,3,n you please fix this app there is something wrong with it because sometimes when i type some and hit space it changes the words in the sentence or if it doesn't do that it will delete part of the sentence,n you please fix this app there is something wrong with it because sometimes when i type some and hit space it changes the words in the sentence or if it doesnt do that it will delete part of the sentence
"Polaris Office: Edit&View, PDF",Unknown,4,Helped alot!,helped alot
"Polaris Office: Edit&View, PDF",Unknown,1,"Garbage, too much ads!",garbage too much ads
"Polaris Office: Edit&View, PDF",Unknown,5,It is very good app especially for people who dont have excess to laptop..also so many thems😊,it is very good app especially for people who dont have excess to laptopalso so many thems
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent app,excellent app
"Polaris Office: Edit&View, PDF",Unknown,1,Going adds,going adds
"Polaris Office: Edit&View, PDF",Unknown,4,I can't use my exel file. When i open my file its the app always close.,i cant use my exel file when i open my file its the app always close
"Polaris Office: Edit&View, PDF",Unknown,5,"lets try this apps, simple one for all. just try if not good then delete",lets try this apps simple one for all just try if not good then delete
"Polaris Office: Edit&View, PDF",Unknown,1,Too many ads blocking the access to content for 45 sec or more,too many ads blocking the access to content for sec or more
"Polaris Office: Edit&View, PDF",Unknown,5,Its a nice app have been using it on 3 smartdevices,its a nice app have been using it on smartdevices
"Polaris Office: Edit&View, PDF",Unknown,1,It didn't work I even can't sing in why????,it didnt work i even cant sing in why
"Polaris Office: Edit&View, PDF",Unknown,4,Ohv,ohv
"Polaris Office: Edit&View, PDF",Unknown,5,so very amazing,so very amazing
"Polaris Office: Edit&View, PDF",Unknown,5,Good app,good app
"Polaris Office: Edit&View, PDF",Unknown,5,Nice,nice
"Polaris Office: Edit&View, PDF",Unknown,5,Works very well. Much more stable than QuickOffice.,works very well much more stable than quickoffice
"Polaris Office: Edit&View, PDF",Unknown,4,"Nice app to read and edit docs, but it takes lot of time to open. App is heavy.",nice app to read and edit docs but it takes lot of time to open app is heavy
"Polaris Office: Edit&View, PDF",Unknown,1,This app hang very much when i open PPT file,this app hang very much when i open ppt file
"Polaris Office: Edit&View, PDF",Unknown,4,I need it in my phone also,i need it in my phone also
"Polaris Office: Edit&View, PDF",Unknown,2,Performance is poor. It hangs very frequently.,performance is poor it hangs very frequently
"Polaris Office: Edit&View, PDF",Unknown,5,Excellent app no match,excellent app no match
"Polaris Office: Edit&View, PDF",Unknown,5,Needful,needful
"Polaris Office: Edit&View, PDF",Unknown,5,Ok,ok
"Polaris Office: Edit&View, PDF",Unknown,5,Sometimes the auto correct just stops functioning. Overall the app is 95% good,sometimes the auto correct just stops functioning overall the app is good
"Polaris Office: Edit&View, PDF",Unknown,4,When I connect to internet the doesn't work and the app is taking more space in RAM,when i connect to internet the doesnt work and the app is taking more space in ram
"Polaris Office: Edit&View, PDF",Unknown,5,Mantaap👍,mantaap
"Polaris Office: Edit&View, PDF",Unknown,1,"Very poor.. Always when I open, I see too many adds",very poor always when i open i see too many adds
"Polaris Office: Edit&View, PDF",Unknown,5,Very good app.......,very good app
"Polaris Office: Edit&View, PDF",Unknown,5,Literally cannot live without it. I create docs and spreadsheets pretty often (for personal and professional reasons). Really comes in handy when I don't feel like using my laptop to write or MS Word. It's a great app. :),literally cannot live without it i create docs and spreadsheets pretty often for personal and professional reasons really comes in handy when i dont feel like using my laptop to write or ms word its a great app
