Appname,Date,Score,Text,text
PDF Scanner - Document Scanner,Unknown,5,"Este aplicativo é excepionalmente fácil de usar, de alta qualidade e, o mais importante, gratuito! Obrigado aos criadores deste software sublime.",este aplicativo é excepionalmente fácil de usar de alta qualidade e o mais importante gratuito obrigado aos criadores deste software sublime
PDF Scanner - Document Scanner,Unknown,5,the app is really good when it comes to PDF stuff.. it has saved me some expenses.,the app is really good when it comes to pdf stuff it has saved me some expenses
PDF Scanner - Document Scanner,Unknown,5,Superb app,superb app
PDF Scanner - Document Scanner,Unknown,5,Love the upgrade!!,love the upgrade
PDF Scanner - Document Scanner,Unknown,5,V. Good app,v good app
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Very easy in handling,very easy in handling
PDF Scanner - Document Scanner,Unknown,5,Less stress easy to use . I love this app,less stress easy to use i love this app
PDF Scanner - Document Scanner,Unknown,5,Very nice app,very nice app
PDF Scanner - Document Scanner,Unknown,5,Very impressive and so helpful,very impressive and so helpful
PDF Scanner - Document Scanner,Unknown,5,बहुत ही अच्छा aap है,बहत ह अचछ aap ह
PDF Scanner - Document Scanner,Unknown,5,Best and easy,best and easy
PDF Scanner - Document Scanner,Unknown,5,excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Niceeeee,niceeeee
PDF Scanner - Document Scanner,Unknown,5,Best app ever,best app ever
PDF Scanner - Document Scanner,Unknown,5,Supper,supper
PDF Scanner - Document Scanner,Unknown,5,Wonderful app,wonderful app
PDF Scanner - Document Scanner,Unknown,5,Most use full app,most use full app
PDF Scanner - Document Scanner,Unknown,5,Excellent 👌,excellent
PDF Scanner - Document Scanner,Unknown,5,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Nice TJX alot,nice tjx alot
PDF Scanner - Document Scanner,Unknown,5,It's top notch.,its top notch
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Very good and useful,very good and useful
PDF Scanner - Document Scanner,Unknown,5,Fantastic PDF scanner any day anytime,fantastic pdf scanner any day anytime
PDF Scanner - Document Scanner,Unknown,5,Very easy to work with and very convincing,very easy to work with and very convincing
PDF Scanner - Document Scanner,Unknown,3,It my first time using this app this day but l must say I'm loving it& impressed by it performance so I'm gonna give it 3 stars for now,it my first time using this app this day but l must say im loving it impressed by it performance so im gonna give it stars for now
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,A very nice app and very helpful,a very nice app and very helpful
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Best,best
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,👌,
PDF Scanner - Document Scanner,Unknown,5,Super,super
PDF Scanner - Document Scanner,Unknown,5,Easy to navigate,easy to navigate
PDF Scanner - Document Scanner,Unknown,5,Very helpful and time saving app. Happy with this app 😊,very helpful and time saving app happy with this app
PDF Scanner - Document Scanner,Unknown,5,It's the perfect app on a mobile phone for quick document scanning,its the perfect app on a mobile phone for quick document scanning
PDF Scanner - Document Scanner,Unknown,5,Best!,best
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,5,Good!!!,good
PDF Scanner - Document Scanner,Unknown,5,Ok,ok
PDF Scanner - Document Scanner,Unknown,5,very good,very good
PDF Scanner - Document Scanner,Unknown,5,These app is so cool,these app is so cool
PDF Scanner - Document Scanner,Unknown,4,Very nice,very nice
PDF Scanner - Document Scanner,Unknown,5,Very useful app I like it so much,very useful app i like it so much
PDF Scanner - Document Scanner,Unknown,5,nice,nice
PDF Scanner - Document Scanner,Unknown,1,Very bad quality,very bad quality
PDF Scanner - Document Scanner,Unknown,5,Best perform.,best perform
PDF Scanner - Document Scanner,Unknown,5,Excellent app,excellent app
PDF Scanner - Document Scanner,Unknown,1,"file yang di scan hilang setelah aplikasi tidak sengaja terhapus dan itu merupakan data penting, jangan pakai aplikasi ini lagi",file yang di scan hilang setelah aplikasi tidak sengaja terhapus dan itu merupakan data penting jangan pakai aplikasi ini lagi
PDF Scanner - Document Scanner,Unknown,5,I not give my,i not give my
PDF Scanner - Document Scanner,Unknown,5,Easy to use,easy to use
PDF Scanner - Document Scanner,Unknown,5,Exelent,exelent
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,Ok,ok
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,5,👍,
PDF Scanner - Document Scanner,Unknown,5,Good very helpful,good very helpful
PDF Scanner - Document Scanner,Unknown,5,Very excellent,very excellent
PDF Scanner - Document Scanner,Unknown,4,👌👌,
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Super scaner App hai👌,super scaner app hai
PDF Scanner - Document Scanner,Unknown,5,Supr,supr
PDF Scanner - Document Scanner,Unknown,5,Very nice 👍🏻,very nice
PDF Scanner - Document Scanner,Unknown,5,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,💫🙏🏻 good 🍭,good
PDF Scanner - Document Scanner,Unknown,5,Keren,keren
PDF Scanner - Document Scanner,Unknown,5,"This app only easy to make pdf , good clarity, I like 🤩 this",this app only easy to make pdf good clarity i like this
PDF Scanner - Document Scanner,Unknown,5,Great. But need better improvement in terms of recent opened pdfs. The app doesn't rotate. Please do something about as soon as possible.,great but need better improvement in terms of recent opened pdfs the app doesnt rotate please do something about as soon as possible
PDF Scanner - Document Scanner,Unknown,5,"PDF scanner is a software that helps in scanning documents with your mobile phone. PDF scanner or document scanner is a tool that captures data (input) and produces it (output) in an electronic format that can be used officially without using the computer scanner. PDF scanner also saves your important documents and retrives it anytime it is requested it also captures data in physical forms and transforms it in a digital format. One can store, retrive or send a document through this app.",pdf scanner is a software that helps in scanning documents with your mobile phone pdf scanner or document scanner is a tool that captures data input and produces it output in an electronic format that can be used officially without using the computer scanner pdf scanner also saves your important documents and retrives it anytime it is requested it also captures data in physical forms and transforms it in a digital format one can store retrive or send a document through this app
PDF Scanner - Document Scanner,Unknown,5,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,Very good,very good
PDF Scanner - Document Scanner,Unknown,5,Very very happy,very very happy
PDF Scanner - Document Scanner,Unknown,2,I can no longer share the scaned document,i can no longer share the scaned document
PDF Scanner - Document Scanner,Unknown,4,Fair 👍👍👍,fair
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,5,Awesome. Just like normal scanner and very easy to use,awesome just like normal scanner and very easy to use
PDF Scanner - Document Scanner,Unknown,5,So best,so best
PDF Scanner - Document Scanner,Unknown,5,Very good application!!,very good application
PDF Scanner - Document Scanner,Unknown,5,So far so good.,so far so good
PDF Scanner - Document Scanner,Unknown,5,The app is soo helpful ❤️,the app is soo helpful
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,1,Trash,trash
PDF Scanner - Document Scanner,Unknown,5,Please download it its 100% good.,please download it its good
PDF Scanner - Document Scanner,Unknown,5,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,cool,cool
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,GOOD,good
PDF Scanner - Document Scanner,Unknown,5,It's awesome and easy to use,its awesome and easy to use
PDF Scanner - Document Scanner,Unknown,5,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,I highly recommend this app,i highly recommend this app
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,5,Love this app so bad 😍,love this app so bad
PDF Scanner - Document Scanner,Unknown,5,Best app,best app
PDF Scanner - Document Scanner,Unknown,5,EXTREMELY READY rating of 5 🌟 easy-going.,extremely ready rating of easygoing
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Works beautifully. Love it,works beautifully love it
PDF Scanner - Document Scanner,Unknown,5,Excellent and useful program. Thanks to the manufacturer,excellent and useful program thanks to the manufacturer
PDF Scanner - Document Scanner,Unknown,1,Note a scanner,note a scanner
PDF Scanner - Document Scanner,Unknown,4,Very useful when it comes to documents “issues”...do what you intend...🙌🙌,very useful when it comes to documents issuesdo what you intend
PDF Scanner - Document Scanner,Unknown,5,Excellent app,excellent app
PDF Scanner - Document Scanner,Unknown,1,Superb work,superb work
PDF Scanner - Document Scanner,Unknown,5,Terbaik tok abah,terbaik tok abah
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,MaShaAllah good experience,mashaallah good experience
PDF Scanner - Document Scanner,Unknown,5,"Best result & easy use, my suggestion all people one time use minimum",best result easy use my suggestion all people one time use minimum
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,5,"Very exited, But danger for Private Confidental Document.",very exited but danger for private confidental document
PDF Scanner - Document Scanner,Unknown,5,Nic experience,nic experience
PDF Scanner - Document Scanner,Unknown,4,Good App,good app
PDF Scanner - Document Scanner,Unknown,1,This app is save my time. I it's best to Scan document,this app is save my time i its best to scan document
PDF Scanner - Document Scanner,Unknown,5,Verry Nice App,verry nice app
PDF Scanner - Document Scanner,Unknown,5,Always my favourite application for create pdf very good experience with this app really I like it very much thanks to whole developer team for making such a simple and easy to use app,always my favourite application for create pdf very good experience with this app really i like it very much thanks to whole developer team for making such a simple and easy to use app
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,1,"Habe auf einmal kosten abgebucht abgebucht bekommen für ein Abo, ohne eines angeschlossen zu haben. Zudem kann ich nirgendwo dieses kündigen.",habe auf einmal kosten abgebucht abgebucht bekommen für ein abo ohne eines angeschlossen zu haben zudem kann ich nirgendwo dieses kündigen
PDF Scanner - Document Scanner,Unknown,5,Great app,great app
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,good,good
PDF Scanner - Document Scanner,Unknown,5,Me khus hu mast he ye,me khus hu mast he ye
PDF Scanner - Document Scanner,Unknown,5,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,Good one,good one
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,1,pathetic and fraud app charging for trials and without permission,pathetic and fraud app charging for trials and without permission
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Perfect,perfect
PDF Scanner - Document Scanner,Unknown,5,Wonderful 👍,wonderful
PDF Scanner - Document Scanner,Unknown,5,This is good and very useful app to me....I love it.....,this is good and very useful app to mei love it
PDF Scanner - Document Scanner,Unknown,5,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,👍,
PDF Scanner - Document Scanner,Unknown,5,This is best for student education purpose,this is best for student education purpose
PDF Scanner - Document Scanner,Unknown,5,Very fast and easy to use,very fast and easy to use
PDF Scanner - Document Scanner,Unknown,4,Good,good
PDF Scanner - Document Scanner,Unknown,5,"I have used this app throughout the covid-19 pandemic and even to today it is very useful, quick and easy, my documents are saved in a secure and clear format",i have used this app throughout the covid pandemic and even to today it is very useful quick and easy my documents are saved in a secure and clear format
PDF Scanner - Document Scanner,Unknown,5,Nice app!,nice app
PDF Scanner - Document Scanner,Unknown,1,Bad app,bad app
PDF Scanner - Document Scanner,Unknown,5,The best I have ever had. I recommend it,the best i have ever had i recommend it
PDF Scanner - Document Scanner,Unknown,5,Nice 👍🙂🙂,nice
PDF Scanner - Document Scanner,Unknown,5,Awesome and Powerful App picture is so clear,awesome and powerful app picture is so clear
PDF Scanner - Document Scanner,Unknown,5,Magnificent,magnificent
PDF Scanner - Document Scanner,Unknown,5,I enjoyed working with this app,i enjoyed working with this app
PDF Scanner - Document Scanner,Unknown,3,Good,good
PDF Scanner - Document Scanner,Unknown,5,Great app,great app
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,ok,ok
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,5,Super,super
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,Very nice,very nice
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,Fabulous,fabulous
PDF Scanner - Document Scanner,Unknown,5,Super app. I love it so much ❤️,super app i love it so much
PDF Scanner - Document Scanner,Unknown,5,Great expirance amzing aap i is personly its very good,great expirance amzing aap i is personly its very good
PDF Scanner - Document Scanner,Unknown,5,supperb,supperb
PDF Scanner - Document Scanner,Unknown,5,akib gaming 55,akib gaming
PDF Scanner - Document Scanner,Unknown,5,ممتازززززززز,ممتازززززززز
PDF Scanner - Document Scanner,Unknown,5,got the job done amazingly,got the job done amazingly
PDF Scanner - Document Scanner,Unknown,5,I love the app,i love the app
PDF Scanner - Document Scanner,Unknown,5,This app osn,this app osn
PDF Scanner - Document Scanner,Unknown,5,I'd recommend this app to anyone. It has been there in my most desperate need of scanning.,id recommend this app to anyone it has been there in my most desperate need of scanning
PDF Scanner - Document Scanner,Unknown,5,Osm,osm
PDF Scanner - Document Scanner,Unknown,5,"Excellent, love the function. Very useful for daily use. Love using it.",excellent love the function very useful for daily use love using it
PDF Scanner - Document Scanner,Unknown,1,It is so horrible,it is so horrible
PDF Scanner - Document Scanner,Unknown,5,very use full,very use full
PDF Scanner - Document Scanner,Unknown,5,Well,well
PDF Scanner - Document Scanner,Unknown,5,Goooooooooog experince,goooooooooog experince
PDF Scanner - Document Scanner,Unknown,5,Good 😊👍,good
PDF Scanner - Document Scanner,Unknown,5,Good work,good work
PDF Scanner - Document Scanner,Unknown,4,Good,good
PDF Scanner - Document Scanner,Unknown,5,Naic,naic
PDF Scanner - Document Scanner,Unknown,5,Good App's,good apps
PDF Scanner - Document Scanner,Unknown,5,Pure,pure
PDF Scanner - Document Scanner,Unknown,5,best app,best app
PDF Scanner - Document Scanner,Unknown,5,Very good,very good
PDF Scanner - Document Scanner,Unknown,5,Great app. Work's simple,great app works simple
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,5,It is very easy to use.,it is very easy to use
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,🔥🔥♥️,
PDF Scanner - Document Scanner,Unknown,5,good,good
PDF Scanner - Document Scanner,Unknown,5,I like the app is the best,i like the app is the best
PDF Scanner - Document Scanner,Unknown,5,good app I like it,good app i like it
PDF Scanner - Document Scanner,Unknown,5,Good apps,good apps
PDF Scanner - Document Scanner,Unknown,5,This app is amazing,this app is amazing
PDF Scanner - Document Scanner,Unknown,5,𝐏𝐞𝐫𝐟𝐞𝐜𝐭 𝐦𝐚𝐤𝐞 𝐭𝐡𝐢𝐧𝐠𝐬 𝐞𝐚𝐬𝐢𝐞𝐫 𝐢 𝐥𝐨𝐯𝐞 𝐢𝐭,𝐏𝐞𝐫𝐟𝐞𝐜𝐭 𝐦𝐚𝐤𝐞 𝐭𝐡𝐢𝐧𝐠𝐬 𝐞𝐚𝐬𝐢𝐞𝐫 𝐢 𝐥𝐨𝐯𝐞 𝐢𝐭
PDF Scanner - Document Scanner,Unknown,5,Always help me in my work.,always help me in my work
PDF Scanner - Document Scanner,Unknown,5,Nice and service friendly,nice and service friendly
PDF Scanner - Document Scanner,Unknown,5,Great app. I like it.,great app i like it
PDF Scanner - Document Scanner,Unknown,5,Very nice app,very nice app
PDF Scanner - Document Scanner,Unknown,5,Super,super
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Every function is going to be good,every function is going to be good
PDF Scanner - Document Scanner,Unknown,1,Bekar understanding is hard,bekar understanding is hard
PDF Scanner - Document Scanner,Unknown,5,Good worck,good worck
PDF Scanner - Document Scanner,Unknown,5,I am very benefited.,i am very benefited
PDF Scanner - Document Scanner,Unknown,5,Nice 👍,nice
PDF Scanner - Document Scanner,Unknown,5,Good. Easy to use.,good easy to use
PDF Scanner - Document Scanner,Unknown,5,Nice app,nice app
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,This app is fantastic,this app is fantastic
PDF Scanner - Document Scanner,Unknown,3,Only free for a trial period of 3 days and lots of ads. I'll use Google Photo Scan.,only free for a trial period of days and lots of ads ill use google photo scan
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,This is interesting and very much useful to me.,this is interesting and very much useful to me
PDF Scanner - Document Scanner,Unknown,5,Best,best
PDF Scanner - Document Scanner,Unknown,5,Fantastic,fantastic
PDF Scanner - Document Scanner,Unknown,4,This app is best and doing everything I need for my studies. I would wish every student and officer to have it for an easy management of documents.,this app is best and doing everything i need for my studies i would wish every student and officer to have it for an easy management of documents
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Great app,great app
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,4,Helping,helping
PDF Scanner - Document Scanner,Unknown,5,Very nice to use and super handy. Easy make a good quality organized scanned file.,very nice to use and super handy easy make a good quality organized scanned file
PDF Scanner - Document Scanner,Unknown,5,very good app. thank you,very good app thank you
PDF Scanner - Document Scanner,Unknown,5,This app is easy to use & very convenient. No issues at all.,this app is easy to use very convenient no issues at all
PDF Scanner - Document Scanner,Unknown,5,It's cool,its cool
PDF Scanner - Document Scanner,Unknown,1,"Used this for months, it was great, however for the last 2 weeks it will no longer allow me to share anything. It's completely updated just wouldn't work. As I need it for work I have to be able to send documents, this is why I pay for it. I emailed support twice on this and was ignored. Very disappointed in what used to be a good product. Will now be uninstalling. I have found a similar product on the play store that will allow me to share and will use this in future.",used this for months it was great however for the last weeks it will no longer allow me to share anything its completely updated just wouldnt work as i need it for work i have to be able to send documents this is why i pay for it i emailed support twice on this and was ignored very disappointed in what used to be a good product will now be uninstalling i have found a similar product on the play store that will allow me to share and will use this in future
PDF Scanner - Document Scanner,Unknown,5,This is one of the best apps ever made I use this every single day for work it's so easy to use,this is one of the best apps ever made i use this every single day for work its so easy to use
PDF Scanner - Document Scanner,Unknown,5,Fantastic appppp I love it,fantastic appppp i love it
PDF Scanner - Document Scanner,Unknown,5,Its a good app. I've been using it for more than 1 yr and it scans all my documents without flaw.,its a good app ive been using it for more than yr and it scans all my documents without flaw
PDF Scanner - Document Scanner,Unknown,5,Cool,cool
PDF Scanner - Document Scanner,Unknown,5,It made my document just the I wanted and it doesn't have ads that disturb now and then,it made my document just the i wanted and it doesnt have ads that disturb now and then
PDF Scanner - Document Scanner,Unknown,2,Good,good
PDF Scanner - Document Scanner,Unknown,5,The app is good,the app is good
PDF Scanner - Document Scanner,Unknown,4,Ok,ok
PDF Scanner - Document Scanner,Unknown,5,Great aplications l. Very helpfull for scan document,great aplications l very helpfull for scan document
PDF Scanner - Document Scanner,Unknown,5,Absolutely no doubt its a best app for PDF maker.,absolutely no doubt its a best app for pdf maker
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,অনেক সুন্দর,অনক সনদর
PDF Scanner - Document Scanner,Unknown,5,Very helpful,very helpful
PDF Scanner - Document Scanner,Unknown,5,Very nice,very nice
PDF Scanner - Document Scanner,Unknown,5,Good ap,good ap
PDF Scanner - Document Scanner,Unknown,5,Best,best
PDF Scanner - Document Scanner,Unknown,5,Ok,ok
PDF Scanner - Document Scanner,Unknown,5,Perfect 👍,perfect
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,5,I enjoyed using the app. It's really good,i enjoyed using the app its really good
PDF Scanner - Document Scanner,Unknown,5,Works fine,works fine
PDF Scanner - Document Scanner,Unknown,5,Works like a charm! Love this app!,works like a charm love this app
PDF Scanner - Document Scanner,Unknown,5,Perfect and lovely very fast to scan all u want love Dis App,perfect and lovely very fast to scan all u want love dis app
PDF Scanner - Document Scanner,Unknown,5,Excellent!!!!!!!,excellent
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,3,Good,good
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,"please, less adverts which makes it ideal for use",please less adverts which makes it ideal for use
PDF Scanner - Document Scanner,Unknown,5,Very comfortable to use this app.,very comfortable to use this app
PDF Scanner - Document Scanner,Unknown,2,This is the best app for employed people.,this is the best app for employed people
PDF Scanner - Document Scanner,Unknown,5,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,Perfect app .,perfect app
PDF Scanner - Document Scanner,Unknown,4,It's a very good app. Can use it for many things,its a very good app can use it for many things
PDF Scanner - Document Scanner,Unknown,5,Best app,best app
PDF Scanner - Document Scanner,Unknown,5,Mantap,mantap
PDF Scanner - Document Scanner,Unknown,5,Good 👍,good
PDF Scanner - Document Scanner,Unknown,5,Lovely experience,lovely experience
PDF Scanner - Document Scanner,Unknown,1,Why should pay for this when many free apps available here with same or upper options.,why should pay for this when many free apps available here with same or upper options
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,4,Excellent💯💯,excellent
PDF Scanner - Document Scanner,Unknown,4,Pls how do I scan,pls how do i scan
PDF Scanner - Document Scanner,Unknown,5,Very good,very good
PDF Scanner - Document Scanner,Unknown,5,Very good and easy,very good and easy
PDF Scanner - Document Scanner,Unknown,5,"Very nice app..it useful, easy to use!",very nice appit useful easy to use
PDF Scanner - Document Scanner,Unknown,5,Very good App,very good app
PDF Scanner - Document Scanner,Unknown,5,Very quick and easy to work,very quick and easy to work
PDF Scanner - Document Scanner,Unknown,5,Awesome,awesome
PDF Scanner - Document Scanner,Unknown,5,Super,super
PDF Scanner - Document Scanner,Unknown,5,Thanks best app for every pdf file's,thanks best app for every pdf files
PDF Scanner - Document Scanner,Unknown,5,Okay,okay
PDF Scanner - Document Scanner,Unknown,5,Nice . Quick to use .,nice quick to use
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,#Onething Missing Added back up feature at least 1 Google drive for backup for free version.,onething missing added back up feature at least google drive for backup for free version
PDF Scanner - Document Scanner,Unknown,5,Safe and easy use aap,safe and easy use aap
PDF Scanner - Document Scanner,Unknown,5,Great,great
PDF Scanner - Document Scanner,Unknown,4,Good,good
PDF Scanner - Document Scanner,Unknown,5,Cool...easy use,cooleasy use
PDF Scanner - Document Scanner,Unknown,5,100 % clear pics easy to use no complications so far👍👍👍 just try to get rid of the google ads,clear pics easy to use no complications so far just try to get rid of the google ads
PDF Scanner - Document Scanner,Unknown,5,good,good
PDF Scanner - Document Scanner,Unknown,5,So far so good,so far so good
PDF Scanner - Document Scanner,Unknown,5,Munna bhai ff 7281,munna bhai ff
PDF Scanner - Document Scanner,Unknown,5,Nice 👍,nice
PDF Scanner - Document Scanner,Unknown,2,Просто фотографирует и обрезает. Со стандартным сканированием с Айфона не сравнить.,просто фотографирует и обрезает со стандартным сканированием с айфона не сравнить
PDF Scanner - Document Scanner,Unknown,5,Good application,good application
PDF Scanner - Document Scanner,Unknown,5,It's a good app for using,its a good app for using
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Good for me,good for me
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Goooood,goooood
PDF Scanner - Document Scanner,Unknown,5,Very good,very good
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Very well app,very well app
PDF Scanner - Document Scanner,Unknown,5,Great experience,great experience
PDF Scanner - Document Scanner,Unknown,5,Nice,nice
PDF Scanner - Document Scanner,Unknown,4,Good app,good app
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Super 👌👌👌,super
PDF Scanner - Document Scanner,Unknown,5,This app is so helpful and easy to use,this app is so helpful and easy to use
PDF Scanner - Document Scanner,Unknown,5,For I see perfection only,for i see perfection only
PDF Scanner - Document Scanner,Unknown,5,Very nice,very nice
PDF Scanner - Document Scanner,Unknown,5,Excellent,excellent
PDF Scanner - Document Scanner,Unknown,5,Good,good
PDF Scanner - Document Scanner,Unknown,5,Best,best
PDF Scanner - Document Scanner,Unknown,4,"App works as intended, however always creates PDFs which are much too large and need to be compressed using other programs",app works as intended however always creates pdfs which are much too large and need to be compressed using other programs
PDF Scanner - Document Scanner,Unknown,5,Really nice and it works like scanner and save pdf or jpg as you like very thanks for your service. Bisam jarral,really nice and it works like scanner and save pdf or jpg as you like very thanks for your service bisam jarral
PDF Scanner - Document Scanner,Unknown,5,thanks for your reply,thanks for your reply
PDF Scanner - Document Scanner,Unknown,1,الدعم الفنى لديهم مستحيل يرد على احد,الدعم الفنى لديهم مستحيل يرد على احد
PDF Scanner - Document Scanner,Unknown,5,Very nice,very nice
PDF Scanner - Document Scanner,Unknown,5,Best app for documents i like this app 💞,best app for documents i like this app
PDF Scanner - Document Scanner,Unknown,5,Superb quality and aceess. I love this app.,superb quality and aceess i love this app
PDF Scanner - Document Scanner,Unknown,5,Amazing,amazing
PDF Scanner - Document Scanner,Unknown,5,Very good and simple,very good and simple
PDF Scanner - Document Scanner,Unknown,5,West मैं बेस्ट PDF scanner..easy to use,west म बसट pdf scannereasy to use
PDF Scanner - Document Scanner,Unknown,5,👌👌👌,
PDF Scanner - Document Scanner,Unknown,5,Very nice 👍,very nice
PDF Scanner - Document Scanner,Unknown,5,Exceptional quality and quick to use,exceptional quality and quick to use
PDF Scanner - Document Scanner,Unknown,5,this is the best app of all PDF.,this is the best app of all pdf
PDF Scanner - Document Scanner,Unknown,5,👍 app,app
PDF Scanner - Document Scanner,Unknown,1,This app is very good and easy to use..,this app is very good and easy to use
PDF Scanner - Document Scanner,Unknown,4,The app is very helping especially when the documents are needed urgently.,the app is very helping especially when the documents are needed urgently
PDF Scanner - Document Scanner,Unknown,5,V good,v good
PDF Scanner - Document Scanner,Unknown,5,Big thanks to this app for making my job easy. Thank you.,big thanks to this app for making my job easy thank you
PDF Scanner - Document Scanner,Unknown,5,Very good,very good
PDF Scanner - Document Scanner,Unknown,3,Poor quality image,poor quality image
PDF Scanner - Document Scanner,Unknown,4,Good,good
PDF Scanner - Document Scanner,Unknown,5,very nice app. Pics are better than camera for text matters,very nice app pics are better than camera for text matters
PDF Scanner - Document Scanner,Unknown,5,Very nice 👍,very nice
PDF Scanner - Document Scanner,Unknown,1,Subscription scam,subscription scam
PDF Scanner - Document Scanner,Unknown,5,Very useful and safty,very useful and safty
PDF Scanner - Document Scanner,Unknown,5,Very helpful,very helpful
PDF Scanner - Document Scanner,Unknown,3,Its good but too advert🥺,its good but too advert
PDF Scanner - Document Scanner,Unknown,5,it is so useful...so happy...,it is so usefulso happy
