Appname,Date,Score,Text,text
PhotoScan by Google Photos,Unknown,4,Super,super
PhotoScan by Google Photos,Unknown,5,Where my pixel phone,where my pixel phone
PhotoScan by Google Photos,Unknown,3,"Seems to work well but a question I have is, why does the Android version not give the option at the end of the scan and corner adjustment, to modify the image? The iPhone version has this option.",seems to work well but a question i have is why does the android version not give the option at the end of the scan and corner adjustment to modify the image the iphone version has this option
PhotoScan by Google Photos,Unknown,5,Wasn't expecting much but pleasantly suprised how good this app actually is,wasnt expecting much but pleasantly suprised how good this app actually is
PhotoScan by Google Photos,Unknown,5,Good and excellent,good and excellent
PhotoScan by Google Photos,Unknown,3,"Does a nice job with the glare and cropping, however, my regular had camera on my Google Pixel 3 works better to capture the color and detail in the photo. I feel like the app desaturates the color and also reduces the resolution in the photo. I end up getting a photo taken in the late 80s or early 90s that looks like it was taken in the 70s.",does a nice job with the glare and cropping however my regular had camera on my google pixel works better to capture the color and detail in the photo i feel like the app desaturates the color and also reduces the resolution in the photo i end up getting a photo taken in the late s or early s that looks like it was taken in the s
PhotoScan by Google Photos,Unknown,4,"For a free-tag, this is a great app... Would love if it utilizes full resolution of mobile camera...",for a freetag this is a great app would love if it utilizes full resolution of mobile camera
PhotoScan by Google Photos,Unknown,4,Useful,useful
PhotoScan by Google Photos,Unknown,4,cool stuff.,cool stuff
PhotoScan by Google Photos,Unknown,5,Great Application,great application
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Really easy to use and the results have great quality.,really easy to use and the results have great quality
PhotoScan by Google Photos,Unknown,5,Excellent,excellent
PhotoScan by Google Photos,Unknown,3,Good,good
PhotoScan by Google Photos,Unknown,1,Awesome app but allows share only with Facebook? Not even Google drive or any other social media app or Gmail?,awesome app but allows share only with facebook not even google drive or any other social media app or gmail
PhotoScan by Google Photos,Unknown,1,Didn't like it,didnt like it
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,😍😍😍😍😍😍,
PhotoScan by Google Photos,Unknown,5,Great!!,great
PhotoScan by Google Photos,Unknown,1,Save to pdf feature?,save to pdf feature
PhotoScan by Google Photos,Unknown,5,Muito útil e fácil. Escaneio minhas coisas com facilidade e rapidez,muito útil e fácil escaneio minhas coisas com facilidade e rapidez
PhotoScan by Google Photos,Unknown,1,Bad,bad
PhotoScan by Google Photos,Unknown,5,Great,great
PhotoScan by Google Photos,Unknown,5,Good app. Wish it was able to scan documents too,good app wish it was able to scan documents too
PhotoScan by Google Photos,Unknown,5,Fine,fine
PhotoScan by Google Photos,Unknown,5,"This app does wonders. I took pics of old printed pictures from 98' and this app had them looking as new as possible, yet still original. Definitely worthy of 5 stars!! Leaves out the glare and blemishes. Definitely recommend it to upload old memories into new clouds!!",this app does wonders i took pics of old printed pictures from and this app had them looking as new as possible yet still original definitely worthy of stars leaves out the glare and blemishes definitely recommend it to upload old memories into new clouds
PhotoScan by Google Photos,Unknown,5,Love it! Precise scans.,love it precise scans
PhotoScan by Google Photos,Unknown,5,I love this app. It really makes like easier when though are on the go.. .,i love this app it really makes like easier when though are on the go
PhotoScan by Google Photos,Unknown,5,Ok lah,ok lah
PhotoScan by Google Photos,Unknown,1,Very low quality,very low quality
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Great app to recreate the old framed photos,great app to recreate the old framed photos
PhotoScan by Google Photos,Unknown,4,"Pretty cool, useful, and free",pretty cool useful and free
PhotoScan by Google Photos,Unknown,4,It becomes my useful tool for scanning documents,it becomes my useful tool for scanning documents
PhotoScan by Google Photos,Unknown,1,not working,not working
PhotoScan by Google Photos,Unknown,4,Please add Auto crop features..,please add auto crop features
PhotoScan by Google Photos,Unknown,1,Worst app Don't download this app No clarity in image,worst app dont download this app no clarity in image
PhotoScan by Google Photos,Unknown,5,The best app that I have found for scanning photos!,the best app that i have found for scanning photos
PhotoScan by Google Photos,Unknown,5,Very good features.,very good features
PhotoScan by Google Photos,Unknown,3,The focus is not good please check that problem,the focus is not good please check that problem
PhotoScan by Google Photos,Unknown,1,Poor quality of photo scan. This app supports only A4 size paper and lower size.,poor quality of photo scan this app supports only a size paper and lower size
PhotoScan by Google Photos,Unknown,4,I love the idea of my old photos copied to my phone and safe if something happens to the original. Thanks.,i love the idea of my old photos copied to my phone and safe if something happens to the original thanks
PhotoScan by Google Photos,Unknown,5,"Love love, love! Gotta get it! Best thing to happen to the camera since the phone!",love love love gotta get it best thing to happen to the camera since the phone
PhotoScan by Google Photos,Unknown,1,Bad,bad
PhotoScan by Google Photos,Unknown,5,L'application préférée doit être mise à jour من التطبيقات المفضلة يحتاج إلى تحديث. Favorite app needs updating,lapplication préférée doit être mise à jour من التطبيقات المفضلة يحتاج إلى تحديث favorite app needs updating
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,"All photos scan photos in add my email address and use Gmail account from used sim Card airtel4G number from yous in my new VIVO mobile version 9 used 9month save all my original wallpaper, thems and my VIVO àndroid mobile Version 9 model Y15 MODEL 1901 in use me add all photos in scanned image in my new VIVO account from REWA CITY TAHSILL-HUZUR DISTRIC REWA MADHYA PRADESH FROM india my orignal addresh in use for only me,not allowed use airtel4G account activity not see OTHER PERSON not used.",all photos scan photos in add my email address and use gmail account from used sim card airtelg number from yous in my new vivo mobile version used month save all my original wallpaper thems and my vivo àndroid mobile version model y model in use me add all photos in scanned image in my new vivo account from rewa city tahsillhuzur distric rewa madhya pradesh from india my orignal addresh in use for only menot allowed use airtelg account activity not see other person not used
PhotoScan by Google Photos,Unknown,3,I need to transfer Photo scan app to sd card cause my phone memory getting less space samsung galaxy j5 prime..!!,i need to transfer photo scan app to sd card cause my phone memory getting less space samsung galaxy j prime
PhotoScan by Google Photos,Unknown,5,Its ok,its ok
PhotoScan by Google Photos,Unknown,5,Very Good quality,very good quality
PhotoScan by Google Photos,Unknown,5,"It's a very simple to use tool, you'll love it.",its a very simple to use tool youll love it
PhotoScan by Google Photos,Unknown,3,Great app!!!,great app
PhotoScan by Google Photos,Unknown,5,Very happy,very happy
PhotoScan by Google Photos,Unknown,5,Fantastic App,fantastic app
PhotoScan by Google Photos,Unknown,5,"Ex cellent quality images'actually better than scanners in some situations easy to use perfect for capturing photographs from physical to digital copies of pages in a book I have used it with all these and its among the best image capturing software I have ever used liked! Works well with photos 10 15 cm. When you take a different format the photo will be distorted. Quality is fairly good, depends on used camera of course.ofmy photo is also good I have",ex cellent quality imagesactually better than scanners in some situations easy to use perfect for capturing photographs from physical to digital copies of pages in a book i have used it with all these and its among the best image capturing software i have ever used liked works well with photos cm when you take a different format the photo will be distorted quality is fairly good depends on used camera of courseofmy photo is also good i have
PhotoScan by Google Photos,Unknown,5,Super,super
PhotoScan by Google Photos,Unknown,3,Ok,ok
PhotoScan by Google Photos,Unknown,4,"Great app..! Where do these scan photos located, As go on scanning photos increasing the app size, hard to manage memory.. Unable to find installation folder location, How can I move scanned photos to sd card ..?",great app where do these scan photos located as go on scanning photos increasing the app size hard to manage memory unable to find installation folder location how can i move scanned photos to sd card
PhotoScan by Google Photos,Unknown,4,"Very clever and useful. Use this to make digital copies of old photos. The result is not perfect, but certainly acceptable for what it is.",very clever and useful use this to make digital copies of old photos the result is not perfect but certainly acceptable for what it is
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,1,Worst,worst
PhotoScan by Google Photos,Unknown,5,i used this in thee past and it was good for scanning people who our dis honest i know i have a few un worthy family members who still everything off my phone. i dont due it to.them,i used this in thee past and it was good for scanning people who our dis honest i know i have a few un worthy family members who still everything off my phone i dont due it tothem
PhotoScan by Google Photos,Unknown,5,This app is good app,this app is good app
PhotoScan by Google Photos,Unknown,5,Photo Mere khate Hue Wapas a sakte hain jawab kab Milega Jinda Hindi mein,photo mere khate hue wapas a sakte hain jawab kab milega jinda hindi mein
PhotoScan by Google Photos,Unknown,5,Great app,great app
PhotoScan by Google Photos,Unknown,5,Nimagaon khurd.,nimagaon khurd
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,"Very good, great quality on scanned photos and totally free!!!",very good great quality on scanned photos and totally free
PhotoScan by Google Photos,Unknown,5,👍,
PhotoScan by Google Photos,Unknown,5,Fabulous for submitting my math during remote learning. And occasionally when it gets it wrong you can use the genius adjust corners feature.,fabulous for submitting my math during remote learning and occasionally when it gets it wrong you can use the genius adjust corners feature
PhotoScan by Google Photos,Unknown,1,No easy to use,no easy to use
PhotoScan by Google Photos,Unknown,2,The app is good but decrease picture quality more than 30 to35%,the app is good but decrease picture quality more than to
PhotoScan by Google Photos,Unknown,5,"The best app for scanning photos,my mum and dad were very happy when they saw the pictures we had taken in film were in a digital format and that too retaining their colour precisely(like the old 35mm film tint on Fuji and Kodak).",the best app for scanning photosmy mum and dad were very happy when they saw the pictures we had taken in film were in a digital format and that too retaining their colour preciselylike the old mm film tint on fuji and kodak
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Very.very.nice,veryverynice
PhotoScan by Google Photos,Unknown,5,Pictures blur not clear,pictures blur not clear
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,awesome,awesome
PhotoScan by Google Photos,Unknown,1,Havent used yet but ill update after i do,havent used yet but ill update after i do
PhotoScan by Google Photos,Unknown,1,The app does not work anymore.,the app does not work anymore
PhotoScan by Google Photos,Unknown,4,Great,great
PhotoScan by Google Photos,Unknown,4,Super stuff for a total hand wobbly like myself but still works perfectly,super stuff for a total hand wobbly like myself but still works perfectly
PhotoScan by Google Photos,Unknown,5,Very good,very good
PhotoScan by Google Photos,Unknown,5,It uses a flashlight to take a photo and remove the reflection of the light after it has been taken.This is a very useful feature.With this feature we can scan the photo without light reflection even in very lowlight conditions.,it uses a flashlight to take a photo and remove the reflection of the light after it has been takenthis is a very useful featurewith this feature we can scan the photo without light reflection even in very lowlight conditions
PhotoScan by Google Photos,Unknown,1,"Doesn't give more options to share with. Only Facebook, Print, or Bluetooth. Doesn't even interact with Google photos. Another half baked Google idea",doesnt give more options to share with only facebook print or bluetooth doesnt even interact with google photos another half baked google idea
PhotoScan by Google Photos,Unknown,5,It good app,it good app
PhotoScan by Google Photos,Unknown,1,Galaxi,galaxi
PhotoScan by Google Photos,Unknown,5,"Just scanned 500+ photos in 2h. Only had some edge detection problems, mostly with old B&W photos with white frames. The glare removal function must be only for mega stable hands, after way too many trys I just created glare free lighting in my room and scanned all pictures without the glare removal. Would like automatic date adjustment function, otherwise great.",just scanned photos in h only had some edge detection problems mostly with old bw photos with white frames the glare removal function must be only for mega stable hands after way too many trys i just created glare free lighting in my room and scanned all pictures without the glare removal would like automatic date adjustment function otherwise great
PhotoScan by Google Photos,Unknown,1,"Sincerely speaking, the pictures are not clear Every other thing is superb, but the moment I scan, text becomes blurry and some things are no longer in detail as compared to my normal camera app. Thanks, I know you'd work on this",sincerely speaking the pictures are not clear every other thing is superb but the moment i scan text becomes blurry and some things are no longer in detail as compared to my normal camera app thanks i know youd work on this
PhotoScan by Google Photos,Unknown,5,Jamil seikh,jamil seikh
PhotoScan by Google Photos,Unknown,1,App is not working I couldn't able see the dot but it's is asking to move the camera to dot,app is not working i couldnt able see the dot but its is asking to move the camera to dot
PhotoScan by Google Photos,Unknown,5,Satisfaction and fastest,satisfaction and fastest
PhotoScan by Google Photos,Unknown,5,To The PhotoScan,to the photoscan
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Very good results,very good results
PhotoScan by Google Photos,Unknown,5,Very nice,very nice
PhotoScan by Google Photos,Unknown,5,Clear,clear
PhotoScan by Google Photos,Unknown,5,good app,good app
PhotoScan by Google Photos,Unknown,5,I like it,i like it
PhotoScan by Google Photos,Unknown,5,😘🥳👏🏿👈,
PhotoScan by Google Photos,Unknown,5,Excellent app,excellent app
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,4,Makes for some great home movies...,makes for some great home movies
PhotoScan by Google Photos,Unknown,1,B***,b
PhotoScan by Google Photos,Unknown,5,Unbelievable!,unbelievable
PhotoScan by Google Photos,Unknown,4,"Haven't tried this yet, but it must be really cool.",havent tried this yet but it must be really cool
PhotoScan by Google Photos,Unknown,5,Easy to use. Good file size. Nice images.,easy to use good file size nice images
PhotoScan by Google Photos,Unknown,5,Ok,ok
PhotoScan by Google Photos,Unknown,5,Just got it update later.,just got it update later
PhotoScan by Google Photos,Unknown,5,अच्छा तरीक़ा,अचछ तरक
PhotoScan by Google Photos,Unknown,5,All the photos i scan looks like i captured them with the camera no reflection. Great app,all the photos i scan looks like i captured them with the camera no reflection great app
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Bony,bony
PhotoScan by Google Photos,Unknown,1,Not clear scanning as like cam scanner of china app,not clear scanning as like cam scanner of china app
PhotoScan by Google Photos,Unknown,5,well,well
PhotoScan by Google Photos,Unknown,4,good,good
PhotoScan by Google Photos,Unknown,5,Extremely useful to digitise your old photos and save them in the cloud.,extremely useful to digitise your old photos and save them in the cloud
PhotoScan by Google Photos,Unknown,5,Ok,ok
PhotoScan by Google Photos,Unknown,5,Very nice app.,very nice app
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Good apps. Use full.,good apps use full
PhotoScan by Google Photos,Unknown,5,Loaded down fast with no problems thus far🤞🤞🤞🤞,loaded down fast with no problems thus far
PhotoScan by Google Photos,Unknown,5,Facebook,facebook
PhotoScan by Google Photos,Unknown,1,Its sould be free and not have to sign in it's a waste of time and money because there is a catch,its sould be free and not have to sign in its a waste of time and money because there is a catch
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Very good,very good
PhotoScan by Google Photos,Unknown,5,Great app I love it it takes my older pictures and makes them look great,great app i love it it takes my older pictures and makes them look great
PhotoScan by Google Photos,Unknown,3,Very Unique and Helpful Tools,very unique and helpful tools
PhotoScan by Google Photos,Unknown,3,"Great app EXCEPT that it adds a massive frame to every photo that you share with ""Photoscan by Google Photos"" and there is no way to turn it off. That's such an obnoxious thing to do.",great app except that it adds a massive frame to every photo that you share with photoscan by google photos and there is no way to turn it off thats such an obnoxious thing to do
PhotoScan by Google Photos,Unknown,1,Never could use it..it keeps stopping at load,never could use itit keeps stopping at load
PhotoScan by Google Photos,Unknown,2,This was good but I think it is so bad to use to childrens,this was good but i think it is so bad to use to childrens
PhotoScan by Google Photos,Unknown,3,Very nice but the size is too large to perform this small operation,very nice but the size is too large to perform this small operation
PhotoScan by Google Photos,Unknown,5,Assalamu Alaikkum 17 1 2021,assalamu alaikkum
PhotoScan by Google Photos,Unknown,5,Pretty good app,pretty good app
PhotoScan by Google Photos,Unknown,2,Not where it needs to be. Doesn't remove glare reliably. Gets skin tones quite wrong. Edge detection amateurish at best. Honestly just use Night Vision mode on the regular camera app for better results with far less battery drain.,not where it needs to be doesnt remove glare reliably gets skin tones quite wrong edge detection amateurish at best honestly just use night vision mode on the regular camera app for better results with far less battery drain
PhotoScan by Google Photos,Unknown,5,My google play.come,my google playcome
PhotoScan by Google Photos,Unknown,1,0 stars did not work,stars did not work
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,2,Nice,nice
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Nice apps,nice apps
PhotoScan by Google Photos,Unknown,5,Mast ♥️,mast
PhotoScan by Google Photos,Unknown,4,Love it get for all friends and family,love it get for all friends and family
PhotoScan by Google Photos,Unknown,4,PhotoScan by Google,photoscan by google
PhotoScan by Google Photos,Unknown,1,This is no clear photo. No zooming no hd no 3d Only picture cuting is very good,this is no clear photo no zooming no hd no d only picture cuting is very good
PhotoScan by Google Photos,Unknown,5,fine,fine
PhotoScan by Google Photos,Unknown,5,ok,ok
PhotoScan by Google Photos,Unknown,2,Not working properly,not working properly
PhotoScan by Google Photos,Unknown,5,Perfect app for scanning documents 👌,perfect app for scanning documents
PhotoScan by Google Photos,Unknown,1,Why there's a google scan watermark when I share the photos?,why theres a google scan watermark when i share the photos
PhotoScan by Google Photos,Unknown,4,💝💝💝💝 GOOD,good
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Interesting functions available.,interesting functions available
PhotoScan by Google Photos,Unknown,5,Exceptionally useful...,exceptionally useful
PhotoScan by Google Photos,Unknown,5,Nice👺👺xxxxx,nicexxxxx
PhotoScan by Google Photos,Unknown,5,Great app very useful,great app very useful
PhotoScan by Google Photos,Unknown,4,Good. But some errors there,good but some errors there
PhotoScan by Google Photos,Unknown,3,"Low resolution, abandonware?",low resolution abandonware
PhotoScan by Google Photos,Unknown,5,Good 👍,good
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,good,good
PhotoScan by Google Photos,Unknown,5,Makes great digital copies of photos. A bit slow though.,makes great digital copies of photos a bit slow though
PhotoScan by Google Photos,Unknown,4,Business card saved to contacts option will increase this app functionality.,business card saved to contacts option will increase this app functionality
PhotoScan by Google Photos,Unknown,5,K.DURAI,kdurai
PhotoScan by Google Photos,Unknown,5,5 🌟,
PhotoScan by Google Photos,Unknown,4,How ever i love it,how ever i love it
PhotoScan by Google Photos,Unknown,5,Awesome app go for it blindly,awesome app go for it blindly
PhotoScan by Google Photos,Unknown,5,Amazing quality photos,amazing quality photos
PhotoScan by Google Photos,Unknown,4,Excellent,excellent
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,This is awesome And best photo scan ever,this is awesome and best photo scan ever
PhotoScan by Google Photos,Unknown,5,Its good,its good
PhotoScan by Google Photos,Unknown,5,Super easy to use! And the picture that I used came out beautifully.,super easy to use and the picture that i used came out beautifully
PhotoScan by Google Photos,Unknown,5,Best phot app!!! Restored a lot of old photos 🙌 I'm literally shook how well this app worked to capture 30 year old photos. I even think it comes out better than an actual scanner. So happy with the outcome and its super fast and easy. Must download,best phot app restored a lot of old photos im literally shook how well this app worked to capture year old photos i even think it comes out better than an actual scanner so happy with the outcome and its super fast and easy must download
PhotoScan by Google Photos,Unknown,5,New,new
PhotoScan by Google Photos,Unknown,5,Batter aap now,batter aap now
PhotoScan by Google Photos,Unknown,1,normal,normal
PhotoScan by Google Photos,Unknown,5,Superb app.works great. It's amazing how it removes the glare. Thank you google.,superb appworks great its amazing how it removes the glare thank you google
PhotoScan by Google Photos,Unknown,1,Faku,faku
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,1,terrible glare. out of focus. clumsy to use,terrible glare out of focus clumsy to use
PhotoScan by Google Photos,Unknown,5,Its always exciting and awesome,its always exciting and awesome
PhotoScan by Google Photos,Unknown,5,Ok,ok
PhotoScan by Google Photos,Unknown,4,Really scan amazing and perfectly and we see its work and clearity automatically perfect .....,really scan amazing and perfectly and we see its work and clearity automatically perfect
PhotoScan by Google Photos,Unknown,5,Nice innovation,nice innovation
PhotoScan by Google Photos,Unknown,5,Good app,good app
PhotoScan by Google Photos,Unknown,5,Excellent,excellent
PhotoScan by Google Photos,Unknown,5,"Excellent quality images, actually better than scanners in some situations, easy to use, perfect for capturing photographs from physical to digital, capturing written documents, even grabbing digital copies of pages in a book. I have used it with all these, and it's among the best image capturing software I have ever used.",excellent quality images actually better than scanners in some situations easy to use perfect for capturing photographs from physical to digital capturing written documents even grabbing digital copies of pages in a book i have used it with all these and its among the best image capturing software i have ever used
PhotoScan by Google Photos,Unknown,5,Saiful Shishir,saiful shishir
PhotoScan by Google Photos,Unknown,4,Good app,good app
PhotoScan by Google Photos,Unknown,1,"Don't know why but I cant share the scanned photos to social media, or send in pdf format on Google Classroom. Pls help Google",dont know why but i cant share the scanned photos to social media or send in pdf format on google classroom pls help google
PhotoScan by Google Photos,Unknown,1,Lets hackers play in your phone,lets hackers play in your phone
PhotoScan by Google Photos,Unknown,5,Usefull app,usefull app
PhotoScan by Google Photos,Unknown,5,👌🙌👍,
PhotoScan by Google Photos,Unknown,1,"To select the scan area, a circle is to be moved. But the circle often does not move over the dots.",to select the scan area a circle is to be moved but the circle often does not move over the dots
PhotoScan by Google Photos,Unknown,3,"This app is really good for taking pictures of old (and new) printed photos on photopaper. However, there is definitely still room for improvement. It would greatly enhance the calibre of the app if a date prompt is embedded into it, such that once a photo is taken, a date can be selected for it so that the photo matches the rest of the time line in one's electronic photo album. If you can take this into consideration that would be awesome.",this app is really good for taking pictures of old and new printed photos on photopaper however there is definitely still room for improvement it would greatly enhance the calibre of the app if a date prompt is embedded into it such that once a photo is taken a date can be selected for it so that the photo matches the rest of the time line in ones electronic photo album if you can take this into consideration that would be awesome
PhotoScan by Google Photos,Unknown,2,"Glare removable works great, sadly the resolution of the scanned images is horrible compared to the normal photo app",glare removable works great sadly the resolution of the scanned images is horrible compared to the normal photo app
PhotoScan by Google Photos,Unknown,2,MY fotos,my fotos
PhotoScan by Google Photos,Unknown,5,Great,great
PhotoScan by Google Photos,Unknown,3,"Occasionally this will cut off random corners and you'll need to adjust them or try again. That's honestly not too bad since it's usually due to the background or the tilt of the camera. However, the photo quality can be - and usually is - horrible, even with a good quality camera. Sometimes it's so blurry you can't read the text on the document you're scanning, which completely defeats the purpose. I'd be better off to just take a normal photo of my document and crop it myself.",occasionally this will cut off random corners and youll need to adjust them or try again thats honestly not too bad since its usually due to the background or the tilt of the camera however the photo quality can be and usually is horrible even with a good quality camera sometimes its so blurry you cant read the text on the document youre scanning which completely defeats the purpose id be better off to just take a normal photo of my document and crop it myself
PhotoScan by Google Photos,Unknown,5,Captures your pictures real color very well. Useful if u want to make physical photos to digital photos.,captures your pictures real color very well useful if u want to make physical photos to digital photos
PhotoScan by Google Photos,Unknown,5,GREAT APP,great app
PhotoScan by Google Photos,Unknown,5,Super,super
PhotoScan by Google Photos,Unknown,2,I don't understand... The app worked perfect on my Samsung s7 edge (Android 8). I've loved it so much. After my phone change/upgrade to the samsung s20+ (Android 11) the app is terrible. It's quality is very inconsistent and photos are worse than the simple camera photos. PLEASE optimise the app for s20+ ! This is unacceptable. Last update 22 April 2019??? Is there new app that we need to use?,i dont understand the app worked perfect on my samsung s edge android ive loved it so much after my phone changeupgrade to the samsung s android the app is terrible its quality is very inconsistent and photos are worse than the simple camera photos please optimise the app for s this is unacceptable last update april is there new app that we need to use
PhotoScan by Google Photos,Unknown,5,Great ever,great ever
PhotoScan by Google Photos,Unknown,5,"One word, Excellent",one word excellent
PhotoScan by Google Photos,Unknown,5,It's true good 👍👍👍👍👍👍👍👍,its true good
PhotoScan by Google Photos,Unknown,5,Good app,good app
PhotoScan by Google Photos,Unknown,1,I have nothing to say 🙄,i have nothing to say
PhotoScan by Google Photos,Unknown,5,This app is very helpfully,this app is very helpfully
PhotoScan by Google Photos,Unknown,5,Very good app,very good app
PhotoScan by Google Photos,Unknown,3,Good application but needs more dev time,good application but needs more dev time
PhotoScan by Google Photos,Unknown,5,Nice,nice
PhotoScan by Google Photos,Unknown,5,Excellent 👌☺️👍,excellent
PhotoScan by Google Photos,Unknown,1,"Tried to scan a portrait, ended up with a mess of images",tried to scan a portrait ended up with a mess of images
PhotoScan by Google Photos,Unknown,1,Verification is very lazy,verification is very lazy
PhotoScan by Google Photos,Unknown,5,"Amazing app, made all my scanning a breeze. Easy to work with no in app purchases or adds or funny business. The ability to edit the photos after capture was well thought out too.",amazing app made all my scanning a breeze easy to work with no in app purchases or adds or funny business the ability to edit the photos after capture was well thought out too
PhotoScan by Google Photos,Unknown,5,Best performance,best performance
PhotoScan by Google Photos,Unknown,4,Nice,nice
PhotoScan by Google Photos,Unknown,4,Good,good
PhotoScan by Google Photos,Unknown,5,Feedback on,feedback on
PhotoScan by Google Photos,Unknown,1,Mostly useful for watching an unskippable intro video over and over and taking blurry scans of your photos. Using the camera app directly got me better results....,mostly useful for watching an unskippable intro video over and over and taking blurry scans of your photos using the camera app directly got me better results
PhotoScan by Google Photos,Unknown,3,"Capturing pictures is great but I can only share via bluetooth, facebook profile pic or story. I'd like to email them!",capturing pictures is great but i can only share via bluetooth facebook profile pic or story id like to email them
PhotoScan by Google Photos,Unknown,5,Good एक्सीलेंट👌,good एकसलट
PhotoScan by Google Photos,Unknown,5,Perfect app to keep old pictures save with a good quality (depending on the original picture),perfect app to keep old pictures save with a good quality depending on the original picture
PhotoScan by Google Photos,Unknown,3,"Great concept, but poor implementation. Scans quality is horrible, you get much better quality just by taking regular photos with your phone's camera. The only thing that this app does right, is glare removal.",great concept but poor implementation scans quality is horrible you get much better quality just by taking regular photos with your phones camera the only thing that this app does right is glare removal
PhotoScan by Google Photos,Unknown,1,I uninstalled this app..but again auto installed this app..how?? Fake app,i uninstalled this appbut again auto installed this apphow fake app
PhotoScan by Google Photos,Unknown,5,"New to me, waiting to see the end results . Excited over new experience, I know that I won't be surprised at all , not one bit , Google play is serious about their outreach to the media ! ! .",new to me waiting to see the end results excited over new experience i know that i wont be surprised at all not one bit google play is serious about their outreach to the media
PhotoScan by Google Photos,Unknown,5,Gopal Singh Thakur,gopal singh thakur
PhotoScan by Google Photos,Unknown,5,Akshi singh,akshi singh
PhotoScan by Google Photos,Unknown,3,I don't understand,i dont understand
PhotoScan by Google Photos,Unknown,5,Good thanks,good thanks
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Good appp,good appp
PhotoScan by Google Photos,Unknown,4,Good,good
PhotoScan by Google Photos,Unknown,5,Good apps hai,good apps hai
PhotoScan by Google Photos,Unknown,5,Google 1,google
PhotoScan by Google Photos,Unknown,3,Plutôt bien mais il faudrait que l'on puisse choisir la date de la photo pour que les photos soient bien organisées dans Google photo car actuellement la date de la photo est celle du scan... De plus le logo et cadre blanc gâche un peu la qualité impressionnante des scans dans notre photothèque alors qu'ils ne sont pas nécessaire puisque les photos sont généralement scannée à titre personnel uniquement.,plutôt bien mais il faudrait que lon puisse choisir la date de la photo pour que les photos soient bien organisées dans google photo car actuellement la date de la photo est celle du scan de plus le logo et cadre blanc gâche un peu la qualité impressionnante des scans dans notre photothèque alors quils ne sont pas nécessaire puisque les photos sont généralement scannée à titre personnel uniquement
PhotoScan by Google Photos,Unknown,1,Xo 😎😎😎😎 🤗🤗🤗🤗🤗 😙😙😙😙😙😙 😗😗😗😗😗😗,xo
PhotoScan by Google Photos,Unknown,5,wowwww,wowwww
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Phto,phto
PhotoScan by Google Photos,Unknown,5,Advanced and powerful,advanced and powerful
PhotoScan by Google Photos,Unknown,1,Nice app,nice app
PhotoScan by Google Photos,Unknown,5,Happens,happens
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Khub valo,khub valo
PhotoScan by Google Photos,Unknown,1,Not useful,not useful
PhotoScan by Google Photos,Unknown,5,Good,good
PhotoScan by Google Photos,Unknown,5,Excellent photos,excellent photos
PhotoScan by Google Photos,Unknown,4,I liked,i liked
PhotoScan by Google Photos,Unknown,1,Don't scan goggle photos and rating zero this fudu na kro download pls all guys 🙏🙏🙏🙏🙏,dont scan goggle photos and rating zero this fudu na kro download pls all guys
PhotoScan by Google Photos,Unknown,4,Works perfectly. But it compress the size only 3 mp,works perfectly but it compress the size only mp
PhotoScan by Google Photos,Unknown,1,Raihan,raihan
