Appname,Date,Score,Text,text
"pdfFiller Edit, fill, sign PDF",Unknown,1,I decline the subscription and then was charged the $94.99 7 days later and haven't been able to get a hold of anyone for a refund,i decline the subscription and then was charged the days later and havent been able to get a hold of anyone for a refund
"pdfFiller Edit, fill, sign PDF",Unknown,4,Nice,nice
"pdfFiller Edit, fill, sign PDF",Unknown,1,Its okay,its okay
"pdfFiller Edit, fill, sign PDF",Unknown,1,Just faffed about editing a pdf online with PDFfiller to find out it is not free as it states. You have to give it your bank details and sign up for a subscription. I would recommend using Sejda instead as it is actually free.,just faffed about editing a pdf online with pdffiller to find out it is not free as it states you have to give it your bank details and sign up for a subscription i would recommend using sejda instead as it is actually free
"pdfFiller Edit, fill, sign PDF",Unknown,1,This is the worst app ever. This app have no use unless you want to pay for a year subscription ain't worth it documents can't be save or emailed. It is too expensive. Save your time and don't download. Devs if you want money that bad try monetizing with ads or a lower fee cause this is not worth it at all .. Really wish I could give half a star smh.,this is the worst app ever this app have no use unless you want to pay for a year subscription aint worth it documents cant be save or emailed it is too expensive save your time and dont download devs if you want money that bad try monetizing with ads or a lower fee cause this is not worth it at all really wish i could give half a star smh
"pdfFiller Edit, fill, sign PDF",Unknown,1,Rubbish,rubbish
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Out dobe them selevea,out dobe them selevea
"pdfFiller Edit, fill, sign PDF",Unknown,4,"Love it. No more making copies, filling out forms, uploading & sending them off! Its all done within this app. WoooHooo!!",love it no more making copies filling out forms uploading sending them off its all done within this app wooohooo
"pdfFiller Edit, fill, sign PDF",Unknown,1,"You can use the app, but you can't save anything without paying $8. I wish this was mentioned in-app before I started editing a document for a while.",you can use the app but you cant save anything without paying i wish this was mentioned inapp before i started editing a document for a while
"pdfFiller Edit, fill, sign PDF",Unknown,1,Terrible app doesn't tell you it cost money until you've already invested all your time on a form,terrible app doesnt tell you it cost money until youve already invested all your time on a form
"pdfFiller Edit, fill, sign PDF",Unknown,5,This app is great indeed,this app is great indeed
"pdfFiller Edit, fill, sign PDF",Unknown,5,Like it a lot,like it a lot
"pdfFiller Edit, fill, sign PDF",Unknown,5,i have hardd time for looking an app that i can edit my pdf ಥ‿ಥ thennn wahhhhhh this appp saveeeed meeeeee waaahhhh aylabetttt(♡ω♡ ) ~♪,i have hardd time for looking an app that i can edit my pdf ಥಥ thennn wahhhhhh this appp saveeeed meeeeee waaahhhh aylabettttω
"pdfFiller Edit, fill, sign PDF",Unknown,1,Expensive af lol,expensive af lol
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Don't download, greedy admin, waste of time",dont download greedy admin waste of time
"pdfFiller Edit, fill, sign PDF",Unknown,1,Expensive,expensive
"pdfFiller Edit, fill, sign PDF",Unknown,5,Soo good,soo good
"pdfFiller Edit, fill, sign PDF",Unknown,1,You have to paid to do something on this application,you have to paid to do something on this application
"pdfFiller Edit, fill, sign PDF",Unknown,1,Money app is poor man misor bad,money app is poor man misor bad
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Its saying free but when it comes to editing, ask for money 👎",its saying free but when it comes to editing ask for money
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Awesome app, only flaw is the price which is very expensive.",awesome app only flaw is the price which is very expensive
"pdfFiller Edit, fill, sign PDF",Unknown,5,Perfect,perfect
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good app,good app
"pdfFiller Edit, fill, sign PDF",Unknown,1,"This is an expensive, average editor that actually makes it more complicated to open PDFs . Worst of all they mislead you during the subscription cancellation process (when you try to cancel, you are actually taken to a webpage with a tiny, low down final cancellation link that is deliberately easy to miss) Trialling this made me decide to purchase a subscription elsewhere but I guess I am stuck with PDFfiller for a year now :( Don't trial this.",this is an expensive average editor that actually makes it more complicated to open pdfs worst of all they mislead you during the subscription cancellation process when you try to cancel you are actually taken to a webpage with a tiny low down final cancellation link that is deliberately easy to miss trialling this made me decide to purchase a subscription elsewhere but i guess i am stuck with pdffiller for a year now dont trial this
"pdfFiller Edit, fill, sign PDF",Unknown,1,Great app finally found what I was looking for. But you have to pay to print anything!,great app finally found what i was looking for but you have to pay to print anything
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Totally waste app don't download plz! If you want to waste your time then you can try. I am sure about your app . And i had tried it well but couldn't working. At each step it is saying to get premium membership, but after after getting premium membership it is not working.",totally waste app dont download plz if you want to waste your time then you can try i am sure about your app and i had tried it well but couldnt working at each step it is saying to get premium membership but after after getting premium membership it is not working
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good app,good app
"pdfFiller Edit, fill, sign PDF",Unknown,5,cool,cool
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Very bad app it's not working, just show loading",very bad app its not working just show loading
"pdfFiller Edit, fill, sign PDF",Unknown,5,Nice,nice
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good 😘,good
"pdfFiller Edit, fill, sign PDF",Unknown,1,"This app is not free, and you aren't made aware that the features require payment until you need them. You then can't do anything with your documents because they're kept online. It's basically ransomware made legal.",this app is not free and you arent made aware that the features require payment until you need them you then cant do anything with your documents because theyre kept online its basically ransomware made legal
"pdfFiller Edit, fill, sign PDF",Unknown,5,Nice,nice
"pdfFiller Edit, fill, sign PDF",Unknown,5,Works quick for on the go edits,works quick for on the go edits
"pdfFiller Edit, fill, sign PDF",Unknown,5,It was good using it,it was good using it
"pdfFiller Edit, fill, sign PDF",Unknown,5,The best,the best
"pdfFiller Edit, fill, sign PDF",Unknown,1,Atleast allow to download the file freely edited somehow!!!!!,atleast allow to download the file freely edited somehow
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good Appalication,good appalication
"pdfFiller Edit, fill, sign PDF",Unknown,1,Good app but paid hai.,good app but paid hai
"pdfFiller Edit, fill, sign PDF",Unknown,1,Does not load my pdf,does not load my pdf
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very good app,very good app
"pdfFiller Edit, fill, sign PDF",Unknown,4,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,4,Nice pdf fillar,nice pdf fillar
"pdfFiller Edit, fill, sign PDF",Unknown,5,This app is just too good,this app is just too good
"pdfFiller Edit, fill, sign PDF",Unknown,5,"its free and its great use for online learning. im a college student and I chose online learning for my studies. I like this app very much it's easy to use and it's fast, unlike some apps that need a montly membership or monthly pay. this app doesn't need it at all. I recommend this app 💗",its free and its great use for online learning im a college student and i chose online learning for my studies i like this app very much its easy to use and its fast unlike some apps that need a montly membership or monthly pay this app doesnt need it at all i recommend this app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very easy to upload your documents and make adjustments. Love it,very easy to upload your documents and make adjustments love it
"pdfFiller Edit, fill, sign PDF",Unknown,5,Amazing app,amazing app
"pdfFiller Edit, fill, sign PDF",Unknown,1,G A R B A G E,g a r b a g e
"pdfFiller Edit, fill, sign PDF",Unknown,5,"I think you have me confused with someone else, I test driving b care....names john...",i think you have me confused with someone else i test driving b carenames john
"pdfFiller Edit, fill, sign PDF",Unknown,1,Unecessarily expensive,unecessarily expensive
"pdfFiller Edit, fill, sign PDF",Unknown,2,The eraser doesn't seem to work at all & the undo button is either entirely absent or not instantly accessable from everywhere,the eraser doesnt seem to work at all the undo button is either entirely absent or not instantly accessable from everywhere
"pdfFiller Edit, fill, sign PDF",Unknown,5,Excellent,excellent
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great desktop to app experience. Feature rich and unobtrusive.,great desktop to app experience feature rich and unobtrusive
"pdfFiller Edit, fill, sign PDF",Unknown,5,Perfect,perfect
"pdfFiller Edit, fill, sign PDF",Unknown,2,"Hi, I want to cancel my subscription before my 7 days of trial ends to avoid charges on my account. Its so frustrating that I cant see any options or directions on how to cancel it right away. Please give feedback asap on how to cancel it before charges incurr. Thanks",hi i want to cancel my subscription before my days of trial ends to avoid charges on my account its so frustrating that i cant see any options or directions on how to cancel it right away please give feedback asap on how to cancel it before charges incurr thanks
"pdfFiller Edit, fill, sign PDF",Unknown,4,"Very convinient, easy to use and fast",very convinient easy to use and fast
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Developer is greedy. When you edit everything and go for download it want payment in dollar or you can not have your file. Instead of giving money to this app you can purchase Adobe pdf with more features. So be clear , this is not free. You have to pay for every single word.",developer is greedy when you edit everything and go for download it want payment in dollar or you can not have your file instead of giving money to this app you can purchase adobe pdf with more features so be clear this is not free you have to pay for every single word
"pdfFiller Edit, fill, sign PDF",Unknown,5,nice,nice
"pdfFiller Edit, fill, sign PDF",Unknown,1,👎👎👎👎👎👎. Sana sa una palang nag remind na na may bayad pala ito. Taena nyo,sana sa una palang nag remind na na may bayad pala ito taena nyo
"pdfFiller Edit, fill, sign PDF",Unknown,1,Wast of time,wast of time
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great App,great app
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Amazing :Either they hate it or Love it,they hate it because they don't bother to discover it. I found out I can not be without it . It took me a long time and lots of chat sessions to master it(wait times 30 seconds) and I am mortgage Banker.so some negatives I hate to see our positive feedbacks embold them so rapidly to raise theire price and become so costly my subscription went up to $144.00 ,that's not a good policy or business decision, I reserve the right to change my feedback.",amazing either they hate it or love itthey hate it because they dont bother to discover it i found out i can not be without it it took me a long time and lots of chat sessions to master itwait times seconds and i am mortgage bankerso some negatives i hate to see our positive feedbacks embold them so rapidly to raise theire price and become so costly my subscription went up to thats not a good policy or business decision i reserve the right to change my feedback
"pdfFiller Edit, fill, sign PDF",Unknown,1,Waste of time,waste of time
"pdfFiller Edit, fill, sign PDF",Unknown,1,T this app just ripped me off for almost $200 I did not give them permission to charge me for a year premium subscription I was only using the app on a trial basis. Furthermore when I go to get a refund through they're 247 customer service it clearly says if there is a problem with any purchases they will help you imediately and get you your refund within 3 hours total b******* only thing they did send me round and round in circles from Google Play back to them total b*******,t this app just ripped me off for almost i did not give them permission to charge me for a year premium subscription i was only using the app on a trial basis furthermore when i go to get a refund through theyre customer service it clearly says if there is a problem with any purchases they will help you imediately and get you your refund within hours total b only thing they did send me round and round in circles from google play back to them total b
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very well setup. Everything is like it needs to be. Thanks a lot.,very well setup everything is like it needs to be thanks a lot
"pdfFiller Edit, fill, sign PDF",Unknown,2,What is the point of getting this app if I can't save the PDF without purchasing a subscription....,what is the point of getting this app if i cant save the pdf without purchasing a subscription
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good for editing,good for editing
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very nice,very nice
"pdfFiller Edit, fill, sign PDF",Unknown,5,Excellent app. Just gotta learn how to use the features. Worth the money.,excellent app just gotta learn how to use the features worth the money
"pdfFiller Edit, fill, sign PDF",Unknown,5,Incredible,incredible
"pdfFiller Edit, fill, sign PDF",Unknown,5,Like it,like it
"pdfFiller Edit, fill, sign PDF",Unknown,4,Great,great
"pdfFiller Edit, fill, sign PDF",Unknown,3,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Nice one,nice one
"pdfFiller Edit, fill, sign PDF",Unknown,1,"To save documents and send them anywhere you need an overpriced subscription. The app mentions this nowhere untill you are done with filling a PDF, after which you can't even send it anywhere neither you can save it. Look for another app instead of this scam.",to save documents and send them anywhere you need an overpriced subscription the app mentions this nowhere untill you are done with filling a pdf after which you cant even send it anywhere neither you can save it look for another app instead of this scam
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great app,great app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Useless apps,useless apps
"pdfFiller Edit, fill, sign PDF",Unknown,1,"""SCAM ALLERT"" dont ever try to install.be wise read comments first.",scam allert dont ever try to installbe wise read comments first
"pdfFiller Edit, fill, sign PDF",Unknown,5,Love love love PDFfiller. I love all of the features they offer. Having a subscription has many benefits and the cost to use PDFfiller is well worth it. I'm discovering new things each day with the features they offer. Having access to US Legal Forms is a time saver. PDFfiller is versatile as I can use it for my personal needs as well as business. You won't be disappointed.,love love love pdffiller i love all of the features they offer having a subscription has many benefits and the cost to use pdffiller is well worth it im discovering new things each day with the features they offer having access to us legal forms is a time saver pdffiller is versatile as i can use it for my personal needs as well as business you wont be disappointed
"pdfFiller Edit, fill, sign PDF",Unknown,5,It works perfect and open any PDF file.,it works perfect and open any pdf file
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very useful app,very useful app
"pdfFiller Edit, fill, sign PDF",Unknown,1,This is the worst app ever! Why lead me on to believe its free and even got me to sign up to save my work and then finally telling me I had to be a paid subscriber to save my work? Its a crazy approach! I'm also posting this review on Google play just so everyone knows what an annoying app this is!,this is the worst app ever why lead me on to believe its free and even got me to sign up to save my work and then finally telling me i had to be a paid subscriber to save my work its a crazy approach im also posting this review on google play just so everyone knows what an annoying app this is
"pdfFiller Edit, fill, sign PDF",Unknown,5,It is one of the best file editor.,it is one of the best file editor
"pdfFiller Edit, fill, sign PDF",Unknown,1,This app does not all to export file to the device.,this app does not all to export file to the device
"pdfFiller Edit, fill, sign PDF",Unknown,1,Barely worked when I used it only once for free. I have to send an important document and I can't because now I'll have to pay. I'm not going to use it often. I'm not paying no $100 not even $20 for something I barely use and will never use months at a time. Also mention you'll have to pay after your free trial. I didn't even know I had pay after one use.,barely worked when i used it only once for free i have to send an important document and i cant because now ill have to pay im not going to use it often im not paying no not even for something i barely use and will never use months at a time also mention youll have to pay after your free trial i didnt even know i had pay after one use
"pdfFiller Edit, fill, sign PDF",Unknown,4,A big wow...,a big wow
"pdfFiller Edit, fill, sign PDF",Unknown,1,"I rarely go the effort to write reviews but this is a Scam alert! The app offers a ""free"" trial to ""edit"" pdfs, however, you are unable to send the edited pdfs externally. I cancelled the free trial immediately. Now I just recieved an email that I was charged for the full year subscription for over $100!!! Google needs to remove this app immediately",i rarely go the effort to write reviews but this is a scam alert the app offers a free trial to edit pdfs however you are unable to send the edited pdfs externally i cancelled the free trial immediately now i just recieved an email that i was charged for the full year subscription for over google needs to remove this app immediately
"pdfFiller Edit, fill, sign PDF",Unknown,1,No good,no good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Perfect,perfect
"pdfFiller Edit, fill, sign PDF",Unknown,5,Hill,hill
"pdfFiller Edit, fill, sign PDF",Unknown,1,Difficùlt,difficùlt
"pdfFiller Edit, fill, sign PDF",Unknown,1,Useless app,useless app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Not only did I try to unsubscribe to this bs. But you keep charging my account and it won't let me cancel via phone on top of that you dont have a number to reach the company or customer support.,not only did i try to unsubscribe to this bs but you keep charging my account and it wont let me cancel via phone on top of that you dont have a number to reach the company or customer support
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Очень высокая цена для такого приложения, причём, показывают эту цену только после того, как пытаешься сохранить изменённый файл",очень высокая цена для такого приложения причём показывают эту цену только после того как пытаешься сохранить изменённый файл
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,good,good
"pdfFiller Edit, fill, sign PDF",Unknown,1,Terrible,terrible
"pdfFiller Edit, fill, sign PDF",Unknown,1,not an application. It's open like a web page and to save documents they ask to select annual plan.,not an application its open like a web page and to save documents they ask to select annual plan
"pdfFiller Edit, fill, sign PDF",Unknown,5,Nice app very helpful,nice app very helpful
"pdfFiller Edit, fill, sign PDF",Unknown,5,Easy to use. Very good.,easy to use very good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good App,good app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Great tools but your not for free.,great tools but your not for free
"pdfFiller Edit, fill, sign PDF",Unknown,4,Its so perfect.,its so perfect
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,1,Doesn't help this apps,doesnt help this apps
"pdfFiller Edit, fill, sign PDF",Unknown,5,Cool,cool
"pdfFiller Edit, fill, sign PDF",Unknown,1,Too expensive,too expensive
"pdfFiller Edit, fill, sign PDF",Unknown,5,Nice app,nice app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good work,good work
"pdfFiller Edit, fill, sign PDF",Unknown,1,wosrst app ever!,wosrst app ever
"pdfFiller Edit, fill, sign PDF",Unknown,1,This thing does not work,this thing does not work
"pdfFiller Edit, fill, sign PDF",Unknown,5,OK,ok
"pdfFiller Edit, fill, sign PDF",Unknown,5,So far so good,so far so good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Fine,fine
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Free to install, pay to export.",free to install pay to export
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,1,Pretty unuseful. Doesn't allow to save documents and is not intuitive,pretty unuseful doesnt allow to save documents and is not intuitive
"pdfFiller Edit, fill, sign PDF",Unknown,5,Lovevit so much,lovevit so much
"pdfFiller Edit, fill, sign PDF",Unknown,1,You need to pay 129/year to just save a edited pdf... Literally no point to download unless you pay. Abobe Acrobat is free and lets you do almost everything you can do with this app.,you need to pay year to just save a edited pdf literally no point to download unless you pay abobe acrobat is free and lets you do almost everything you can do with this app
"pdfFiller Edit, fill, sign PDF",Unknown,5,This app is so very good,this app is so very good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very nice,very nice
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Wonderful, easy to use app with great customer service. The only PDF. Tool you need!",wonderful easy to use app with great customer service the only pdf tool you need
"pdfFiller Edit, fill, sign PDF",Unknown,5,"was very easy to use, Awesome!!!",was very easy to use awesome
"pdfFiller Edit, fill, sign PDF",Unknown,1,Worth less app,worth less app
"pdfFiller Edit, fill, sign PDF",Unknown,1,"I used this service once during the trial period, cancelled my account to ensure I didn't get charged, and just got an email today saying I've been charged for the FULL YEAR!! In the email it said I could cancel the renewal in my account page. Ten minutes of looking and I'm telling you there is NO such option! They also DO NOT HAVE A CONTACT NUMBER!!! I was forced to email them asking for my money back and now I just get to wait! DO NOT WASTE YOUR TIME!!!",i used this service once during the trial period cancelled my account to ensure i didnt get charged and just got an email today saying ive been charged for the full year in the email it said i could cancel the renewal in my account page ten minutes of looking and im telling you there is no such option they also do not have a contact number i was forced to email them asking for my money back and now i just get to wait do not waste your time
"pdfFiller Edit, fill, sign PDF",Unknown,1,This is not a free app! After filling out form with much difficulty the app then directed me to a site before i could print or share wanted over $80,this is not a free app after filling out form with much difficulty the app then directed me to a site before i could print or share wanted over
"pdfFiller Edit, fill, sign PDF",Unknown,5,"Easy to use, it's really helpful ,job well done keep up the great work",easy to use its really helpful job well done keep up the great work
"pdfFiller Edit, fill, sign PDF",Unknown,5,"This is simply the best app, ever!",this is simply the best app ever
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,1,Gahaman kayo,gahaman kayo
"pdfFiller Edit, fill, sign PDF",Unknown,4,Works good sonetimes it gets hesitant but i guess it could be me .. So much stuff in my phone im wondering how it works at all. Lol,works good sonetimes it gets hesitant but i guess it could be me so much stuff in my phone im wondering how it works at all lol
"pdfFiller Edit, fill, sign PDF",Unknown,1,Doesn't allow you to do anything with a filled PDF without paying. And it doesn't tell you this until after you're finished filling your document then it gets trashed if you don't pay.,doesnt allow you to do anything with a filled pdf without paying and it doesnt tell you this until after youre finished filling your document then it gets trashed if you dont pay
"pdfFiller Edit, fill, sign PDF",Unknown,5,Nice app.,nice app
"pdfFiller Edit, fill, sign PDF",Unknown,4,I like the app,i like the app
"pdfFiller Edit, fill, sign PDF",Unknown,4,Ok,ok
"pdfFiller Edit, fill, sign PDF",Unknown,5,it helps me catching up my classes because I use the modular method not the online class. Most of the pdf editors needs to be premium in order to add text. So I am thankful for this app although I still haven't use the other features of this app.,it helps me catching up my classes because i use the modular method not the online class most of the pdf editors needs to be premium in order to add text so i am thankful for this app although i still havent use the other features of this app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Maganda sya dahil nasagotan ko ang assigment ko dito,maganda sya dahil nasagotan ko ang assigment ko dito
"pdfFiller Edit, fill, sign PDF",Unknown,5,It's a awesome app,its a awesome app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Awesome!!!!!!,awesome
"pdfFiller Edit, fill, sign PDF",Unknown,1,"DONT INSTAL THIS APK !!!!!,NOT WORKING , MAKE ME CRAZY",dont instal this apk not working make me crazy
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very nice app,very nice app
"pdfFiller Edit, fill, sign PDF",Unknown,5,great app,great app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Cool,cool
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great Applocation,great applocation
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,It's exactly what i was looking for lol simple and easy,its exactly what i was looking for lol simple and easy
"pdfFiller Edit, fill, sign PDF",Unknown,1,This is not free.....you can do thing but wont let you send.,this is not freeyou can do thing but wont let you send
"pdfFiller Edit, fill, sign PDF",Unknown,5,So far so good,so far so good
"pdfFiller Edit, fill, sign PDF",Unknown,1,worst app ever.before you can save your file this app ask you for annual subscription worth 4895php!!!wow...this app is all for money.,worst app everbefore you can save your file this app ask you for annual subscription worth phpwowthis app is all for money
"pdfFiller Edit, fill, sign PDF",Unknown,1,Ridiculous,ridiculous
"pdfFiller Edit, fill, sign PDF",Unknown,1,Can't get my edited items without payment. Wow.,cant get my edited items without payment wow
"pdfFiller Edit, fill, sign PDF",Unknown,5,Good app,good app
"pdfFiller Edit, fill, sign PDF",Unknown,1,TRASH APP. YOU SHOULD NOTIFY CLEARLY IN THE BEGINNING THAT MODIFY DOCUMENT WILL REQUIRE SUBSCRIPTION. AND ITS OVERPRICED,trash app you should notify clearly in the beginning that modify document will require subscription and its overpriced
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very good,very good
"pdfFiller Edit, fill, sign PDF",Unknown,1,"This is a TERRIBLE app. Do not download it. It is difficult to use and there will most likely be an UNEXPECTED CHARGE in your account that they will not refund you for, even if you are not using, or even opening the app!",this is a terrible app do not download it it is difficult to use and there will most likely be an unexpected charge in your account that they will not refund you for even if you are not using or even opening the app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Why do you have to pay for a mobile application,why do you have to pay for a mobile application
"pdfFiller Edit, fill, sign PDF",Unknown,5,Just what the doctor ordered,just what the doctor ordered
"pdfFiller Edit, fill, sign PDF",Unknown,5,Using for years just tried the app. Very powerful.,using for years just tried the app very powerful
"pdfFiller Edit, fill, sign PDF",Unknown,5,Nice,nice
"pdfFiller Edit, fill, sign PDF",Unknown,3,Did the Job Well...,did the job well
"pdfFiller Edit, fill, sign PDF",Unknown,3,very helpful app,very helpful app
"pdfFiller Edit, fill, sign PDF",Unknown,5,Real 👍,real
"pdfFiller Edit, fill, sign PDF",Unknown,5,Wooow,wooow
"pdfFiller Edit, fill, sign PDF",Unknown,1,Sucked!!,sucked
"pdfFiller Edit, fill, sign PDF",Unknown,5,I can't load and fill form present,i cant load and fill form present
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Worst app ever, don't even attempt to use. They want to charge me for my off after use without initially informing me of the same & now they want to sell my pdf; spamming me with emails",worst app ever dont even attempt to use they want to charge me for my off after use without initially informing me of the same now they want to sell my pdf spamming me with emails
"pdfFiller Edit, fill, sign PDF",Unknown,5,I love this app so far. It is super user-friendly and has check marks to use as most other apps do not.,i love this app so far it is super userfriendly and has check marks to use as most other apps do not
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Useless. This app is so pricey please do not download it. I'm warning you, it's very useless.",useless this app is so pricey please do not download it im warning you its very useless
"pdfFiller Edit, fill, sign PDF",Unknown,5,Very good,very good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great,great
"pdfFiller Edit, fill, sign PDF",Unknown,1,Don't use this app promise it will ruin your day.,dont use this app promise it will ruin your day
"pdfFiller Edit, fill, sign PDF",Unknown,5,Excellent,excellent
"pdfFiller Edit, fill, sign PDF",Unknown,5,I like it just cost to high for me,i like it just cost to high for me
"pdfFiller Edit, fill, sign PDF",Unknown,4,Great for legal online documents,great for legal online documents
"pdfFiller Edit, fill, sign PDF",Unknown,1,I can't save the documents,i cant save the documents
"pdfFiller Edit, fill, sign PDF",Unknown,1,After I finished to fill the files it charged me to pay!! Awful,after i finished to fill the files it charged me to pay awful
"pdfFiller Edit, fill, sign PDF",Unknown,5,Ok,ok
"pdfFiller Edit, fill, sign PDF",Unknown,1,Why the hell would I download a free document editing app if i have to subscribe/pay to export my files?! F*** this app.,why the hell would i download a free document editing app if i have to subscribepay to export my files f this app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Stupid app. Charging people ridicolous,stupid app charging people ridicolous
"pdfFiller Edit, fill, sign PDF",Unknown,5,It is good,it is good
"pdfFiller Edit, fill, sign PDF",Unknown,1,This is the worst. And my suggestions to the owner is learn from Google on what principles it is popular in the world.,this is the worst and my suggestions to the owner is learn from google on what principles it is popular in the world
"pdfFiller Edit, fill, sign PDF",Unknown,1,Did not work as it would not allow me to access my google drive and couldn't locate pdf's on my computer that I needed to edit. Always sends an error msg. Don't waste your time because there are many other apps that work for Android.,did not work as it would not allow me to access my google drive and couldnt locate pdfs on my computer that i needed to edit always sends an error msg dont waste your time because there are many other apps that work for android
"pdfFiller Edit, fill, sign PDF",Unknown,5,I love this app!!! It saved my life!!!,i love this app it saved my life
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great,great
"pdfFiller Edit, fill, sign PDF",Unknown,1,They simply show that we can fill the form. Then they'll tell you to register and then you have to pay. To the point its not free unless you pay heafty amount.,they simply show that we can fill the form then theyll tell you to register and then you have to pay to the point its not free unless you pay heafty amount
"pdfFiller Edit, fill, sign PDF",Unknown,1,"Worst app,xde function",worst appxde function
"pdfFiller Edit, fill, sign PDF",Unknown,5,Great experience,great experience
"pdfFiller Edit, fill, sign PDF",Unknown,1,Needed subscribe,needed subscribe
"pdfFiller Edit, fill, sign PDF",Unknown,5,Easy to navigate,easy to navigate
"pdfFiller Edit, fill, sign PDF",Unknown,4,Good,good
"pdfFiller Edit, fill, sign PDF",Unknown,5,Freaking sweet,freaking sweet
"pdfFiller Edit, fill, sign PDF",Unknown,5,"This app is great, I just need more assistance in finishing and processing. I can't get it processed properly or sent.",this app is great i just need more assistance in finishing and processing i cant get it processed properly or sent
"pdfFiller Edit, fill, sign PDF",Unknown,5,Terbaik,terbaik
"pdfFiller Edit, fill, sign PDF",Unknown,1,You guys are not free you should indicate that it needs to be a subscriber before we can use your app,you guys are not free you should indicate that it needs to be a subscriber before we can use your app
"pdfFiller Edit, fill, sign PDF",Unknown,1,Too bad experience.,too bad experience
"pdfFiller Edit, fill, sign PDF",Unknown,1,You need to pay. The app will tell you once youre done editing the document which is a total waste of time.,you need to pay the app will tell you once youre done editing the document which is a total waste of time
"pdfFiller Edit, fill, sign PDF",Unknown,1,"works well, too expensive",works well too expensive
"pdfFiller Edit, fill, sign PDF",Unknown,5,Really helped me build the perfect resume!,really helped me build the perfect resume
"pdfFiller Edit, fill, sign PDF",Unknown,1,Pay Only App. $100 a year. Good for businesses and nothing else,pay only app a year good for businesses and nothing else
"pdfFiller Edit, fill, sign PDF",Unknown,5,Excellent apps,excellent apps
"pdfFiller Edit, fill, sign PDF",Unknown,1,Scammed me to do all the work and then when I try to save the document it says only for subscribed users.,scammed me to do all the work and then when i try to save the document it says only for subscribed users
"pdfFiller Edit, fill, sign PDF",Unknown,5,Wonderful,wonderful
"pdfFiller Edit, fill, sign PDF",Unknown,5,Life Saver,life saver
