Appname,Date,Score,Text,text
Scanner Radio - Police Scanner,Unknown,1,Never gets my area only 30 miles from Baltimore city. Only get EMT,never gets my area only miles from baltimore city only get emt
Scanner Radio - Police Scanner,Unknown,1,"Says its free but its not, doesn't cover my area!!!!! rip off!!!!!",says its free but its not doesnt cover my area rip off
Scanner Radio - Police Scanner,Unknown,5,when a situation arises in my town or across the US I can listen. thanks for providing such a wonderful app.,when a situation arises in my town or across the us i can listen thanks for providing such a wonderful app
Scanner Radio - Police Scanner,Unknown,5,"quickest and best coverage for the area I live in and including surrounding areas. I get the news before the news comes on with this scanner. I honestly tested it out by intentionally gone past a state popo 68mph in a 55mph zone sitting eating his meal on Rt. 53 Portage PA just to see if I heard my name lol. Yeppo it worked but, I don't advise you try it it because it cost $156.00 but at least I know I'm getting my local and state popo's.",quickest and best coverage for the area i live in and including surrounding areas i get the news before the news comes on with this scanner i honestly tested it out by intentionally gone past a state popo mph in a mph zone sitting eating his meal on rt portage pa just to see if i heard my name lol yeppo it worked but i dont advise you try it it because it cost but at least i know im getting my local and state popos
Scanner Radio - Police Scanner,Unknown,5,it's fantastic app,its fantastic app
Scanner Radio - Police Scanner,Unknown,2,it's a pretty good app but they should put in a thing that selects what channel to listen to automatically based off of whatever spot or area that you pick from a map or what ever channel corresponds to the address you put in because said address is in the channel area that gets picked for you,its a pretty good app but they should put in a thing that selects what channel to listen to automatically based off of whatever spot or area that you pick from a map or what ever channel corresponds to the address you put in because said address is in the channel area that gets picked for you
Scanner Radio - Police Scanner,Unknown,5,works well thank you,works well thank you
Scanner Radio - Police Scanner,Unknown,5,Great app. real time so be pleased when you down load it,great app real time so be pleased when you down load it
Scanner Radio - Police Scanner,Unknown,4,Good app.per I'm a first responder outside of usage per this app.good app for surrounding counties nice per knowing whether they will need mutal aid or not.,good appper im a first responder outside of usage per this appgood app for surrounding counties nice per knowing whether they will need mutal aid or not
Scanner Radio - Police Scanner,Unknown,5,It's cool to know if people are ok or to know if I'm safe,its cool to know if people are ok or to know if im safe
Scanner Radio - Police Scanner,Unknown,5,Top favorite app. Love the push notifications for active events.,top favorite app love the push notifications for active events
Scanner Radio - Police Scanner,Unknown,5,Very helpful,very helpful
Scanner Radio - Police Scanner,Unknown,4,Last 3 days nothing but buzzing noise,last days nothing but buzzing noise
Scanner Radio - Police Scanner,Unknown,5,love this app!!,love this app
Scanner Radio - Police Scanner,Unknown,1,Can't find it on a second device,cant find it on a second device
Scanner Radio - Police Scanner,Unknown,2,Great app but (Grant county) the county that I listen to is often offline . Disappointing,great app but grant county the county that i listen to is often offline disappointing
Scanner Radio - Police Scanner,Unknown,5,good,good
Scanner Radio - Police Scanner,Unknown,5,a+,a
Scanner Radio - Police Scanner,Unknown,5,best out there,best out there
Scanner Radio - Police Scanner,Unknown,5,I will send you the updated list of the new members in Jill,i will send you the updated list of the new members in jill
Scanner Radio - Police Scanner,Unknown,5,Love this app,love this app
Scanner Radio - Police Scanner,Unknown,4,GOOD !,good
Scanner Radio - Police Scanner,Unknown,5,Hear what's going on around you or the world,hear whats going on around you or the world
Scanner Radio - Police Scanner,Unknown,5,Awesome app,awesome app
Scanner Radio - Police Scanner,Unknown,5,"Reliable, Live broadcast, FREE",reliable live broadcast free
Scanner Radio - Police Scanner,Unknown,2,Doesn't have most of the city around the Dallas Forth metropolitan area. They have ever had the city of Mansfield Texas. You would think it would get better but it hasn't.,doesnt have most of the city around the dallas forth metropolitan area they have ever had the city of mansfield texas you would think it would get better but it hasnt
Scanner Radio - Police Scanner,Unknown,5,Dangerous blasbomiy demonic paganism cult diablo hp power,dangerous blasbomiy demonic paganism cult diablo hp power
Scanner Radio - Police Scanner,Unknown,1,it's not doing what it's supposed to,its not doing what its supposed to
Scanner Radio - Police Scanner,Unknown,1,Didn't work can't retrieve information or any stations whatsoever.,didnt work cant retrieve information or any stations whatsoever
Scanner Radio - Police Scanner,Unknown,5,I like to hear what's going on around my area this app is good one,i like to hear whats going on around my area this app is good one
Scanner Radio - Police Scanner,Unknown,5,"I love hearing old voices from the past also present voices you NEVER THOUGHT WOULD BE ON THE RADIO!!HIP HIP!!XXOO,ALSO LOVE TO HERE THE TENTION IN THERE voices! Have a good one",i love hearing old voices from the past also present voices you never thought would be on the radiohip hipxxooalso love to here the tention in there voices have a good one
Scanner Radio - Police Scanner,Unknown,4,Ok yummy uh6g,ok yummy uhg
Scanner Radio - Police Scanner,Unknown,5,great emergency scanner,great emergency scanner
Scanner Radio - Police Scanner,Unknown,4,Wouldn't let me hear virgina,wouldnt let me hear virgina
Scanner Radio - Police Scanner,Unknown,5,thanks to those that help broadcast...great help.,thanks to those that help broadcastgreat help
Scanner Radio - Police Scanner,Unknown,5,It is helpful,it is helpful
Scanner Radio - Police Scanner,Unknown,5,I love this,i love this
Scanner Radio - Police Scanner,Unknown,1,a.,a
Scanner Radio - Police Scanner,Unknown,2,give me free pornos,give me free pornos
Scanner Radio - Police Scanner,Unknown,5,it's the bomb,its the bomb
Scanner Radio - Police Scanner,Unknown,5,best app,best app
Scanner Radio - Police Scanner,Unknown,5,its a great app works well i actually called in a suspect vehicle that matched the description from the police scanner from a shooting that happend near my area,its a great app works well i actually called in a suspect vehicle that matched the description from the police scanner from a shooting that happend near my area
Scanner Radio - Police Scanner,Unknown,5,Enjoy listening to local & across the country in different areas I have lived.,enjoy listening to local across the country in different areas i have lived
Scanner Radio - Police Scanner,Unknown,4,Great app when it works for the last 2 weeks I've had zero audio or white noise at all. No idea what the issue is.,great app when it works for the last weeks ive had zero audio or white noise at all no idea what the issue is
Scanner Radio - Police Scanner,Unknown,5,CAN YOU MAKE THIS AVAILABLE IN THE UK PLAY STORE PLEASE. I am in the UK installed it by bypassing Play Store but I can't buy the premium version,can you make this available in the uk play store please i am in the uk installed it by bypassing play store but i cant buy the premium version
Scanner Radio - Police Scanner,Unknown,5,Very informative,very informative
Scanner Radio - Police Scanner,Unknown,5,ii think they should have more it's nice to hear what's going on around the neighborhood.,ii think they should have more its nice to hear whats going on around the neighborhood
Scanner Radio - Police Scanner,Unknown,5,To having a scanner is like having a partner in a relationship where you know what's going on in the world sometimes you can hear things that you got to have and know where to do when you're a fire department volunteer fire department it's good to have a scanner on your phone to realize if people needs help,to having a scanner is like having a partner in a relationship where you know whats going on in the world sometimes you can hear things that you got to have and know where to do when youre a fire department volunteer fire department its good to have a scanner on your phone to realize if people needs help
Scanner Radio - Police Scanner,Unknown,5,"I have tried many different scanner apps with that being said Scanner Radio app is my no. 1 pick. so simple to use, so many channels to listen too",i have tried many different scanner apps with that being said scanner radio app is my no pick so simple to use so many channels to listen too
Scanner Radio - Police Scanner,Unknown,5,Lafayette Indiana,lafayette indiana
Scanner Radio - Police Scanner,Unknown,4,It's not best but helps me in #sences of knowing safe ways to travel when wreck or something is going on close by with my children round town,its not best but helps me in sences of knowing safe ways to travel when wreck or something is going on close by with my children round town
Scanner Radio - Police Scanner,Unknown,5,Great little Scanner App.,great little scanner app
Scanner Radio - Police Scanner,Unknown,5,Ever since I was a kid I love listening police scanners with my grandpa,ever since i was a kid i love listening police scanners with my grandpa
Scanner Radio - Police Scanner,Unknown,1,"Do this app give the locations of Police, fire, EMS?s",do this app give the locations of police fire emss
Scanner Radio - Police Scanner,Unknown,2,"If yall could add Coweta County Sheriff's or police department that'd be great, I dont see why not because Carrollton and palmetto is basically down the road from me, maybe 10 minutes away... but I'll give 2 stars but with coweta co added then I'll give 4 maybe 5",if yall could add coweta county sheriffs or police department thatd be great i dont see why not because carrollton and palmetto is basically down the road from me maybe minutes away but ill give stars but with coweta co added then ill give maybe
Scanner Radio - Police Scanner,Unknown,5,Good,good
Scanner Radio - Police Scanner,Unknown,5,Very Nice!!! Hat off to the developer,very nice hat off to the developer
Scanner Radio - Police Scanner,Unknown,4,pretty great wish it had multiple radios for one county with closed caption,pretty great wish it had multiple radios for one county with closed caption
Scanner Radio - Police Scanner,Unknown,4,Lot of places to listen to,lot of places to listen to
Scanner Radio - Police Scanner,Unknown,5,It's always offline barely working,its always offline barely working
Scanner Radio - Police Scanner,Unknown,1,Just not worth spending money on this when it's free on other apps.,just not worth spending money on this when its free on other apps
Scanner Radio - Police Scanner,Unknown,5,great scanner,great scanner
Scanner Radio - Police Scanner,Unknown,5,I like this app to,i like this app to
Scanner Radio - Police Scanner,Unknown,5,I really love this app,i really love this app
Scanner Radio - Police Scanner,Unknown,4,Hello On my apple phone I got one add.,hello on my apple phone i got one add
Scanner Radio - Police Scanner,Unknown,5,Dayton Ohio,dayton ohio
Scanner Radio - Police Scanner,Unknown,5,Where oh where ..wow,where oh where wow
Scanner Radio - Police Scanner,Unknown,5,Pittsburgh,pittsburgh
Scanner Radio - Police Scanner,Unknown,5,Keeps me in the know of what's going on in my area and around the areas where my family's live.,keeps me in the know of whats going on in my area and around the areas where my familys live
Scanner Radio - Police Scanner,Unknown,5,The best,the best
Scanner Radio - Police Scanner,Unknown,1,Paid trap.,paid trap
Scanner Radio - Police Scanner,Unknown,5,just wish they would let lake county Florida have theirs lake county don't think they ought to put theirs on a scanner,just wish they would let lake county florida have theirs lake county dont think they ought to put theirs on a scanner
Scanner Radio - Police Scanner,Unknown,5,Know what the pigs are up to,know what the pigs are up to
Scanner Radio - Police Scanner,Unknown,1,"Awful, waste of time trying to use it",awful waste of time trying to use it
Scanner Radio - Police Scanner,Unknown,5,pretty decent.,pretty decent
Scanner Radio - Police Scanner,Unknown,5,informative,informative
Scanner Radio - Police Scanner,Unknown,5,entertaining and useful tool,entertaining and useful tool
Scanner Radio - Police Scanner,Unknown,5,Dope!,dope
Scanner Radio - Police Scanner,Unknown,5,APD OFFICER,apd officer
Scanner Radio - Police Scanner,Unknown,5,very useful,very useful
Scanner Radio - Police Scanner,Unknown,5,"its brilliant specially for DWI checkpoints...got to be always a step ahead never backwards... Early Bird catches the worm, all the money for the honey and five dollars for beer 🍺",its brilliant specially for dwi checkpointsgot to be always a step ahead never backwards early bird catches the worm all the money for the honey and five dollars for beer
Scanner Radio - Police Scanner,Unknown,5,Good,good
Scanner Radio - Police Scanner,Unknown,3,Love it been using it 4 a long time o no whats the feal im gonna leave u can have her,love it been using it a long time o no whats the feal im gonna leave u can have her
Scanner Radio - Police Scanner,Unknown,5,GREAT,great
Scanner Radio - Police Scanner,Unknown,4,Love to hear what is going near me,love to hear what is going near me
Scanner Radio - Police Scanner,Unknown,5,love it I listen to it at night,love it i listen to it at night
Scanner Radio - Police Scanner,Unknown,5,Love people in blue,love people in blue
Scanner Radio - Police Scanner,Unknown,5,works very good with no delays.....,works very good with no delays
Scanner Radio - Police Scanner,Unknown,3,I like this app only I wish they added Dallas Police Channel 6,i like this app only i wish they added dallas police channel
Scanner Radio - Police Scanner,Unknown,5,"Thanks for the great app! Minimal ads. Works well, no complaints at all!",thanks for the great app minimal ads works well no complaints at all
Scanner Radio - Police Scanner,Unknown,5,Good appetizer..or finish him...Johny cage?,good appetizeror finish himjohny cage
Scanner Radio - Police Scanner,Unknown,1,glitches,glitches
Scanner Radio - Police Scanner,Unknown,5,Love it,love it
Scanner Radio - Police Scanner,Unknown,4,love it .. works great!,love it works great
Scanner Radio - Police Scanner,Unknown,5,it comes in pretty clear,it comes in pretty clear
Scanner Radio - Police Scanner,Unknown,5,ilove it very much ❤️,ilove it very much
Scanner Radio - Police Scanner,Unknown,5,love it much better than the other ones out there,love it much better than the other ones out there
Scanner Radio - Police Scanner,Unknown,5,just like the old school one's your Dad's had In his Chevy 454 4 ¶on the fl.,just like the old school ones your dads had in his chevy on the fl
Scanner Radio - Police Scanner,Unknown,5,It's the best possible Way to know what is going on around the city and state,its the best possible way to know what is going on around the city and state
Scanner Radio - Police Scanner,Unknown,5,works great,works great
Scanner Radio - Police Scanner,Unknown,5,It's cool,its cool
Scanner Radio - Police Scanner,Unknown,3,"Hmmmm, my review disappeared from yesterday.",hmmmm my review disappeared from yesterday
Scanner Radio - Police Scanner,Unknown,3,work went,work went
Scanner Radio - Police Scanner,Unknown,4,uses alot of data,uses alot of data
Scanner Radio - Police Scanner,Unknown,5,Cool,cool
Scanner Radio - Police Scanner,Unknown,3,It's making weird noises.,its making weird noises
Scanner Radio - Police Scanner,Unknown,5,Like,like
Scanner Radio - Police Scanner,Unknown,4,Not a bad app to have on your phone.,not a bad app to have on your phone
Scanner Radio - Police Scanner,Unknown,4,in Jefferson county Louisville Kentucky police calls are being delayed by 15 minutes on police scanner radio,in jefferson county louisville kentucky police calls are being delayed by minutes on police scanner radio
Scanner Radio - Police Scanner,Unknown,5,great,great
Scanner Radio - Police Scanner,Unknown,5,Good app.,good app
Scanner Radio - Police Scanner,Unknown,5,"far as i can figure,,it is kool",far as i can figureit is kool
Scanner Radio - Police Scanner,Unknown,5,mine is on 24/7 it very seldom goes down for maintenance and when it does its fairly quick to get back up for its listeners.,mine is on it very seldom goes down for maintenance and when it does its fairly quick to get back up for its listeners
Scanner Radio - Police Scanner,Unknown,4,Not sure about it,not sure about it
Scanner Radio - Police Scanner,Unknown,5,works well no issues,works well no issues
Scanner Radio - Police Scanner,Unknown,3,I can drive with a scanner now and the pigs will never know. Too sweet.,i can drive with a scanner now and the pigs will never know too sweet
Scanner Radio - Police Scanner,Unknown,1,How can you cancel your subscription?,how can you cancel your subscription
Scanner Radio - Police Scanner,Unknown,1,Still doesn't have greene County Arkansas anything.,still doesnt have greene county arkansas anything
Scanner Radio - Police Scanner,Unknown,5,A good one,a good one
Scanner Radio - Police Scanner,Unknown,5,I don't think this is real time life scanner,i dont think this is real time life scanner
Scanner Radio - Police Scanner,Unknown,3,It's a good app but the voices never come in clear enough...it always breaks and sounds really muffled,its a good app but the voices never come in clear enoughit always breaks and sounds really muffled
Scanner Radio - Police Scanner,Unknown,5,good,good
Scanner Radio - Police Scanner,Unknown,1,Way too many ads. I understand it's the free version but any press of the screen and you get an ad,way too many ads i understand its the free version but any press of the screen and you get an ad
Scanner Radio - Police Scanner,Unknown,5,cool,cool
Scanner Radio - Police Scanner,Unknown,5,easy to use and stable,easy to use and stable
Scanner Radio - Police Scanner,Unknown,4,not enough action,not enough action
Scanner Radio - Police Scanner,Unknown,5,great app for public safety,great app for public safety
Scanner Radio - Police Scanner,Unknown,5,best scanner app I have found.,best scanner app i have found
Scanner Radio - Police Scanner,Unknown,5,I love this app,i love this app
Scanner Radio - Police Scanner,Unknown,4,Have had it in the past and it was a bit glitchy at times but did its job,have had it in the past and it was a bit glitchy at times but did its job
Scanner Radio - Police Scanner,Unknown,5,Good to post,good to post
Scanner Radio - Police Scanner,Unknown,5,Worksl,worksl
Scanner Radio - Police Scanner,Unknown,5,Awesome app and no issues so far. I'm in Canada and it's great for the small town I'm in. And so far hasn't gone off line to leave me hanging about whats going on around home.,awesome app and no issues so far im in canada and its great for the small town im in and so far hasnt gone off line to leave me hanging about whats going on around home
Scanner Radio - Police Scanner,Unknown,5,Simple effective tool application.,simple effective tool application
Scanner Radio - Police Scanner,Unknown,3,"Good app, but ill say yall are getting a bit loose lipped with the term ""mass shooting"". Can't count how many I've seen, looked up the incident, and there wasn't anyone hit, or if any, was one or 2. Mass shooting is defined as 4 or more victims. Fix your tag line.",good app but ill say yall are getting a bit loose lipped with the term mass shooting cant count how many ive seen looked up the incident and there wasnt anyone hit or if any was one or mass shooting is defined as or more victims fix your tag line
Scanner Radio - Police Scanner,Unknown,5,it takes real men& Woman with alot of starch too do this Work xmarks the spot I know I could never.,it takes real men woman with alot of starch too do this work xmarks the spot i know i could never
Scanner Radio - Police Scanner,Unknown,4,I listened to this app all the time no commercials love it,i listened to this app all the time no commercials love it
Scanner Radio - Police Scanner,Unknown,1,Been using it for half an hour and can't figure out how to change channels,been using it for half an hour and cant figure out how to change channels
Scanner Radio - Police Scanner,Unknown,1,Unable to connect to audio server,unable to connect to audio server
Scanner Radio - Police Scanner,Unknown,5,This is a very awesome walkie-talkie app that I will be suggesting to other people,this is a very awesome walkietalkie app that i will be suggesting to other people
Scanner Radio - Police Scanner,Unknown,5,Very good police scanner app,very good police scanner app
Scanner Radio - Police Scanner,Unknown,4,Its cool.,its cool
Scanner Radio - Police Scanner,Unknown,5,This app used to be the best now ibcant even get where I live to hear local police,this app used to be the best now ibcant even get where i live to hear local police
Scanner Radio - Police Scanner,Unknown,5,I love it,i love it
Scanner Radio - Police Scanner,Unknown,5,yeah good,yeah good
Scanner Radio - Police Scanner,Unknown,5,E N C O R E. °{{°×,e n c o r e
Scanner Radio - Police Scanner,Unknown,5,well done,well done
Scanner Radio - Police Scanner,Unknown,1,FUNERAL HOME SAFE. STONES & COLLINS.,funeral home safe stones collins
Scanner Radio - Police Scanner,Unknown,5,How do you uninstall an app on this Play store? You can't! I think you should be able to.,how do you uninstall an app on this play store you cant i think you should be able to
Scanner Radio - Police Scanner,Unknown,5,love it,love it
Scanner Radio - Police Scanner,Unknown,4,"I think this feed is great. I hear sirens on Derry St and turn it on. Great work, I missed you beong on line, but happier today!",i think this feed is great i hear sirens on derry st and turn it on great work i missed you beong on line but happier today
Scanner Radio - Police Scanner,Unknown,2,They really don't have the Bronx like that,they really dont have the bronx like that
Scanner Radio - Police Scanner,Unknown,5,nice app! works great!,nice app works great
Scanner Radio - Police Scanner,Unknown,5,works great,works great
Scanner Radio - Police Scanner,Unknown,5,I love this scanner I just wish it was more clear but I like to hear what's going on around the cities 2 years ago I had over a 100 people listing to the scanner it was on new years eve but I like it 🙂,i love this scanner i just wish it was more clear but i like to hear whats going on around the cities years ago i had over a people listing to the scanner it was on new years eve but i like it
Scanner Radio - Police Scanner,Unknown,5,Great app. Scanner always works,great app scanner always works
Scanner Radio - Police Scanner,Unknown,5,better than broadcastify app hands down,better than broadcastify app hands down
Scanner Radio - Police Scanner,Unknown,5,a little bit of leg,a little bit of leg
Scanner Radio - Police Scanner,Unknown,4,best free one so far,best free one so far
Scanner Radio - Police Scanner,Unknown,5,OUTSTANDING,outstanding
Scanner Radio - Police Scanner,Unknown,5,awesome service to use... actually works REALLY REALLY GOOD!! VERYYY VERYYY IMPRESSED!!!,awesome service to use actually works really really good veryyy veryyy impressed
Scanner Radio - Police Scanner,Unknown,5,the best!!!!,the best
Scanner Radio - Police Scanner,Unknown,5,I heard something going down and I went the other way,i heard something going down and i went the other way
Scanner Radio - Police Scanner,Unknown,5,the scanner is nice scanner is good,the scanner is nice scanner is good
Scanner Radio - Police Scanner,Unknown,5,super dooper application for your self and u know what I mean by the way I am not gonna be without you too much to do u keep it up with me yet I have to go to the store and u can get it done and u can get it done in the morning and u can get me to put all of the same stuff in my shoes 👟 I think I have a car and u can get it done,super dooper application for your self and u know what i mean by the way i am not gonna be without you too much to do u keep it up with me yet i have to go to the store and u can get it done and u can get it done in the morning and u can get me to put all of the same stuff in my shoes i think i have a car and u can get it done
Scanner Radio - Police Scanner,Unknown,1,doesn't come in too clear.,doesnt come in too clear
Scanner Radio - Police Scanner,Unknown,5,Best scanner for local an countrywide civil & public radios,best scanner for local an countrywide civil public radios
Scanner Radio - Police Scanner,Unknown,3,only listen to it when my man is out there or I hear sirens but it's a cool app to have.,only listen to it when my man is out there or i hear sirens but its a cool app to have
Scanner Radio - Police Scanner,Unknown,5,great program,great program
Scanner Radio - Police Scanner,Unknown,5,I like the scanner,i like the scanner
Scanner Radio - Police Scanner,Unknown,5,best scanner app ever,best scanner app ever
Scanner Radio - Police Scanner,Unknown,5,Love it.,love it
Scanner Radio - Police Scanner,Unknown,5,very easy just set up and use good job,very easy just set up and use good job
Scanner Radio - Police Scanner,Unknown,3,I thank I'll going to lick this.,i thank ill going to lick this
Scanner Radio - Police Scanner,Unknown,4,good,good
Scanner Radio - Police Scanner,Unknown,5,I love this app,i love this app
Scanner Radio - Police Scanner,Unknown,5,very good I like it,very good i like it
Scanner Radio - Police Scanner,Unknown,5,Fun listening to the cops!,fun listening to the cops
Scanner Radio - Police Scanner,Unknown,2,Didn't have my location & what that had near by was just EMT,didnt have my location what that had near by was just emt
Scanner Radio - Police Scanner,Unknown,5,"don't upgrade to pro ,and you won't have any problems",dont upgrade to pro and you wont have any problems
Scanner Radio - Police Scanner,Unknown,4,I'm impressed.,im impressed
Scanner Radio - Police Scanner,Unknown,5,This app keeps you on point of what's really going on in our communities. 💯,this app keeps you on point of whats really going on in our communities
Scanner Radio - Police Scanner,Unknown,5,when I hear the helicopter coming and it's about the circle I turn on this app in the area that I'm staying in and I get step by step of what's going on it's kind of my way of being nosy but I like knowing what's going on around me,when i hear the helicopter coming and its about the circle i turn on this app in the area that im staying in and i get step by step of whats going on its kind of my way of being nosy but i like knowing whats going on around me
Scanner Radio - Police Scanner,Unknown,1,Non informative,non informative
Scanner Radio - Police Scanner,Unknown,4,seems legitimate,seems legitimate
Scanner Radio - Police Scanner,Unknown,5,It's very good,its very good
Scanner Radio - Police Scanner,Unknown,1,"Useless now, previously I was able to hear public safety radio for Jackson County Indiana. Now it's gone and county isn't even listed anymore",useless now previously i was able to hear public safety radio for jackson county indiana now its gone and county isnt even listed anymore
Scanner Radio - Police Scanner,Unknown,1,It really sucks 😕,it really sucks
Scanner Radio - Police Scanner,Unknown,5,Love this app..,love this app
Scanner Radio - Police Scanner,Unknown,5,Got me out of trubbel several times,got me out of trubbel several times
Scanner Radio - Police Scanner,Unknown,5,It works good for being free just like being informed.,it works good for being free just like being informed
Scanner Radio - Police Scanner,Unknown,5,When the sirens are wailing it is great to be able to great to be able tort pick up my phone 🤳📱 turn on my scanner and find out what's going on out there. It has also added another dimension to my writing and getting a fuller story then what the mainstream news is not telling me. Well worth every byte.,when the sirens are wailing it is great to be able to great to be able tort pick up my phone turn on my scanner and find out whats going on out there it has also added another dimension to my writing and getting a fuller story then what the mainstream news is not telling me well worth every byte
Scanner Radio - Police Scanner,Unknown,5,it's good,its good
Scanner Radio - Police Scanner,Unknown,5,l awesome,l awesome
Scanner Radio - Police Scanner,Unknown,5,handy,handy
Scanner Radio - Police Scanner,Unknown,5,Works very well,works very well
Scanner Radio - Police Scanner,Unknown,5,I love it,i love it
Scanner Radio - Police Scanner,Unknown,5,Best scanner I've found yet on here 👍 UPDATE: still the best 👌🏻💯,best scanner ive found yet on here update still the best
Scanner Radio - Police Scanner,Unknown,3,love it,love it
Scanner Radio - Police Scanner,Unknown,5,Great,great
Scanner Radio - Police Scanner,Unknown,5,Free radio. I haven't heard any adds. Its really good,free radio i havent heard any adds its really good
Scanner Radio - Police Scanner,Unknown,3,The app itself is fine and works as intended. The issue I have is it had become a mass shooting label frenzy. Allows anyone to submit whats going on and things that are labeled as mass shooting gather attention. Its the sheep crying wolf constantly and when the day comes the information label will be ignored because everyone has labeled even a traffic stop as a mass shooting.,the app itself is fine and works as intended the issue i have is it had become a mass shooting label frenzy allows anyone to submit whats going on and things that are labeled as mass shooting gather attention its the sheep crying wolf constantly and when the day comes the information label will be ignored because everyone has labeled even a traffic stop as a mass shooting
Scanner Radio - Police Scanner,Unknown,1,most things are offline,most things are offline
Scanner Radio - Police Scanner,Unknown,5,I find it quite delightful,i find it quite delightful
Scanner Radio - Police Scanner,Unknown,5,Good,good
Scanner Radio - Police Scanner,Unknown,2,"Lowered my rating to 2 stars. App works really good and is the BEST FREE scanner app. No worries there. I been using this app for ages. Full page ads really suck @ss! I don't mind the banner ads on the scanner as they are non obtrusive but full page, nope. And why $25.00 a year? I was going to upgrade but I can't do that.",lowered my rating to stars app works really good and is the best free scanner app no worries there i been using this app for ages full page ads really suck ss i dont mind the banner ads on the scanner as they are non obtrusive but full page nope and why a year i was going to upgrade but i cant do that
Scanner Radio - Police Scanner,Unknown,5,awesome,awesome
Scanner Radio - Police Scanner,Unknown,5,"Just had it a little while, but so far it's top notch ! Comparing it to others it's far above. Plenty of options, laid out well, audio is clear. Ads are not a problem at all. Thanks for your hard work in developing a great app !",just had it a little while but so far its top notch comparing it to others its far above plenty of options laid out well audio is clear ads are not a problem at all thanks for your hard work in developing a great app
Scanner Radio - Police Scanner,Unknown,4,Nice to know what might be going on in my region. Also other national news.,nice to know what might be going on in my region also other national news
Scanner Radio - Police Scanner,Unknown,4,good,good
Scanner Radio - Police Scanner,Unknown,5,Love listening 2 it,love listening it
Scanner Radio - Police Scanner,Unknown,4,great app have had no issues,great app have had no issues
Scanner Radio - Police Scanner,Unknown,5,Love this app. I wish it was better designed for better handling but I can play it in my car off of android play so that's a plus!!,love this app i wish it was better designed for better handling but i can play it in my car off of android play so thats a plus
Scanner Radio - Police Scanner,Unknown,5,Daily user. Change the location when I travel.,daily user change the location when i travel
Scanner Radio - Police Scanner,Unknown,5,"I love it , it works great",i love it it works great
Scanner Radio - Police Scanner,Unknown,5,awesome app stay ahead of the game,awesome app stay ahead of the game
Scanner Radio - Police Scanner,Unknown,5,it's a good app to have. Recommended,its a good app to have recommended
Scanner Radio - Police Scanner,Unknown,5,"I listen to it going to bed. It stops multiple times throughout the night sometimes. I thought it was because of notifications so I turned them off. I tried "" do not disturb"" and it worked. Still love the app. Wish I could give it 10 stars.",i listen to it going to bed it stops multiple times throughout the night sometimes i thought it was because of notifications so i turned them off i tried do not disturb and it worked still love the app wish i could give it stars
Scanner Radio - Police Scanner,Unknown,4,I like the app alot ... I haven't had any problems with it at all . I use it everyday on my paper routes...,i like the app alot i havent had any problems with it at all i use it everyday on my paper routes
Scanner Radio - Police Scanner,Unknown,5,right on,right on
Scanner Radio - Police Scanner,Unknown,1,Sucks cant find a county anywhere near me im not in chicago!! Theres more to illinois than there!!,sucks cant find a county anywhere near me im not in chicago theres more to illinois than there
Scanner Radio - Police Scanner,Unknown,5,"I have enjoyed this app now for a couple of years. I believe it's one of the best, if not the best of them out there. 👌",i have enjoyed this app now for a couple of years i believe its one of the best if not the best of them out there
Scanner Radio - Police Scanner,Unknown,5,awesome,awesome
Scanner Radio - Police Scanner,Unknown,5,WORKS GREAT! JUST AS DESCRBED,works great just as descrbed
Scanner Radio - Police Scanner,Unknown,5,The best scanner app by far.,the best scanner app by far
Scanner Radio - Police Scanner,Unknown,1,Audio cannot connect to server after a few minutes I was wondering why it was so quiet,audio cannot connect to server after a few minutes i was wondering why it was so quiet
Scanner Radio - Police Scanner,Unknown,4,👍👍,
Scanner Radio - Police Scanner,Unknown,5,Opelousas,opelousas
Scanner Radio - Police Scanner,Unknown,5,it's good to be on top,its good to be on top
Scanner Radio - Police Scanner,Unknown,5,This app is only delayed 30 seconds. So I can be anywhere and know that I have a certain amount of time before I got dip.,this app is only delayed seconds so i can be anywhere and know that i have a certain amount of time before i got dip
Scanner Radio - Police Scanner,Unknown,4,great app works well.,great app works well
Scanner Radio - Police Scanner,Unknown,3,Ok but Really hard to HEAR A LOT OF TIME,ok but really hard to hear a lot of time
Scanner Radio - Police Scanner,Unknown,1,It's been offline for 2days,its been offline for days
Scanner Radio - Police Scanner,Unknown,5,Cool,cool
Scanner Radio - Police Scanner,Unknown,5,wish we could get ours back Decatur ILL Macon county so this one I like,wish we could get ours back decatur ill macon county so this one i like
Scanner Radio - Police Scanner,Unknown,2,This app requires a paid account.,this app requires a paid account
Scanner Radio - Police Scanner,Unknown,5,Woodbridge police dept,woodbridge police dept
Scanner Radio - Police Scanner,Unknown,5,it keep you updated of things and places and that's around you it's a good help to let you know if it got something to do it your people are not,it keep you updated of things and places and thats around you its a good help to let you know if it got something to do it your people are not
Scanner Radio - Police Scanner,Unknown,5,Excellent app,excellent app
Scanner Radio - Police Scanner,Unknown,5,great device,great device
Scanner Radio - Police Scanner,Unknown,4,Cool. It works.,cool it works
Scanner Radio - Police Scanner,Unknown,5,nice app can listen to what ever I want wherever,nice app can listen to what ever i want wherever
Scanner Radio - Police Scanner,Unknown,5,Nice,nice
Scanner Radio - Police Scanner,Unknown,1,Hardy online,hardy online
