Appname,Date,Score,Text,text
Microsoft Lens - PDF Scanner,Unknown,5,"Really helpful, it's a 5star for me",really helpful its a star for me
Microsoft Lens - PDF Scanner,Unknown,2,Why is not working ?,why is not working
Microsoft Lens - PDF Scanner,Unknown,5,The best,the best
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Good 💯% working,good working
Microsoft Lens - PDF Scanner,Unknown,5,Highly recommended ❤️,highly recommended
Microsoft Lens - PDF Scanner,Unknown,5,Very easy to use!,very easy to use
Microsoft Lens - PDF Scanner,Unknown,5,Always does what I want,always does what i want
Microsoft Lens - PDF Scanner,Unknown,5,I love it,i love it
Microsoft Lens - PDF Scanner,Unknown,4,Amazing features good app,amazing features good app
Microsoft Lens - PDF Scanner,Unknown,5,Exceptional scanning quality,exceptional scanning quality
Microsoft Lens - PDF Scanner,Unknown,5,Quick and easy to make pdf's and upload without using your phones storage space!,quick and easy to make pdfs and upload without using your phones storage space
Microsoft Lens - PDF Scanner,Unknown,4,Good capturing docs but camera can be difficult to control as it does not want to capture docs with a crease,good capturing docs but camera can be difficult to control as it does not want to capture docs with a crease
Microsoft Lens - PDF Scanner,Unknown,5,Very Nice Application,very nice application
Microsoft Lens - PDF Scanner,Unknown,5,I like,i like
Microsoft Lens - PDF Scanner,Unknown,5,"This app is fast, accurate and very practical to use. A option to save to a personal cloud service, and or share; would be ideal Keep the great work",this app is fast accurate and very practical to use a option to save to a personal cloud service and or share would be ideal keep the great work
Microsoft Lens - PDF Scanner,Unknown,5,Works really well. Thanks,works really well thanks
Microsoft Lens - PDF Scanner,Unknown,5,Love this,love this
Microsoft Lens - PDF Scanner,Unknown,4,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Very happy to use the app,very happy to use the app
Microsoft Lens - PDF Scanner,Unknown,1,What's the problem? Suddenly the app is saying my account is frozen 😔 and when I scan multiple pages it saves as single page sic could somebody tell me why this sudden change in functioning ? Also what about my earlier doc which are on my device how can I move to my computer?,whats the problem suddenly the app is saying my account is frozen and when i scan multiple pages it saves as single page sic could somebody tell me why this sudden change in functioning also what about my earlier doc which are on my device how can i move to my computer
Microsoft Lens - PDF Scanner,Unknown,5,Exceptionally good,exceptionally good
Microsoft Lens - PDF Scanner,Unknown,5,Easy to scan and edit documents and save in different formats ..superb,easy to scan and edit documents and save in different formats superb
Microsoft Lens - PDF Scanner,Unknown,5,Excellent very helpful,excellent very helpful
Microsoft Lens - PDF Scanner,Unknown,5,BEST..,best
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,Worthy app,worthy app
Microsoft Lens - PDF Scanner,Unknown,5,Love it,love it
Microsoft Lens - PDF Scanner,Unknown,4,Super,super
Microsoft Lens - PDF Scanner,Unknown,5,All over best,all over best
Microsoft Lens - PDF Scanner,Unknown,5,Very fast and easy to use,very fast and easy to use
Microsoft Lens - PDF Scanner,Unknown,5,"I had to scan and preserve my assignment. The typical alternative would be to get the photocopies done. However, this app came as an easy, quick emergency stand by was so cool, easy to use that it saved me time, and wardrobe space and even the guilt of wasting so much of paper for worst case scenario. Recommended strongly for students and people who preserve documents.",i had to scan and preserve my assignment the typical alternative would be to get the photocopies done however this app came as an easy quick emergency stand by was so cool easy to use that it saved me time and wardrobe space and even the guilt of wasting so much of paper for worst case scenario recommended strongly for students and people who preserve documents
Microsoft Lens - PDF Scanner,Unknown,5,Amazing app,amazing app
Microsoft Lens - PDF Scanner,Unknown,5,Works correctly.,works correctly
Microsoft Lens - PDF Scanner,Unknown,1,QR code scanner does not work anymore,qr code scanner does not work anymore
Microsoft Lens - PDF Scanner,Unknown,5,Great tool,great tool
Microsoft Lens - PDF Scanner,Unknown,5,Very good app I loved it...,very good app i loved it
Microsoft Lens - PDF Scanner,Unknown,4,Picture quality especially in document format could have been better.,picture quality especially in document format could have been better
Microsoft Lens - PDF Scanner,Unknown,5,Does everything it's supposed to very well.,does everything its supposed to very well
Microsoft Lens - PDF Scanner,Unknown,5,Very efficient,very efficient
Microsoft Lens - PDF Scanner,Unknown,5,Great tool,great tool
Microsoft Lens - PDF Scanner,Unknown,5,Helpful ❤️,helpful
Microsoft Lens - PDF Scanner,Unknown,5,"Superb app, easy to use and works very well. Happy using it for years now. Thanks to Microsoft.",superb app easy to use and works very well happy using it for years now thanks to microsoft
Microsoft Lens - PDF Scanner,Unknown,5,Microsoft Lens,microsoft lens
Microsoft Lens - PDF Scanner,Unknown,5,Superb,superb
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Bahut achchha,bahut achchha
Microsoft Lens - PDF Scanner,Unknown,1,I miss the old 5 dot scan system lead to a better quality image Bring back the system of scanning each corner than the centre for a higher quality resolution with less cropping etc after the fact,i miss the old dot scan system lead to a better quality image bring back the system of scanning each corner than the centre for a higher quality resolution with less cropping etc after the fact
Microsoft Lens - PDF Scanner,Unknown,5,"Easy and accurate, and saves time",easy and accurate and saves time
Microsoft Lens - PDF Scanner,Unknown,5,Very very useful,very very useful
Microsoft Lens - PDF Scanner,Unknown,5,Really good for scanning documents and saving pdf to OneDrive!,really good for scanning documents and saving pdf to onedrive
Microsoft Lens - PDF Scanner,Unknown,2,Scans documents but fails to save them in the location set. Requires annoying workarounds to get to your documents.,scans documents but fails to save them in the location set requires annoying workarounds to get to your documents
Microsoft Lens - PDF Scanner,Unknown,5,Fabulous,fabulous
Microsoft Lens - PDF Scanner,Unknown,5,Did all my tax docs,did all my tax docs
Microsoft Lens - PDF Scanner,Unknown,5,"Most perfect, really excellent, thanks a lot",most perfect really excellent thanks a lot
Microsoft Lens - PDF Scanner,Unknown,5,I describe more on next time,i describe more on next time
Microsoft Lens - PDF Scanner,Unknown,5,"Excellent, the the Qr code reader is slow",excellent the the qr code reader is slow
Microsoft Lens - PDF Scanner,Unknown,5,Instant capturing documents,instant capturing documents
Microsoft Lens - PDF Scanner,Unknown,5,Very Good App for works.,very good app for works
Microsoft Lens - PDF Scanner,Unknown,4,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Awesome Application. Must install. Save your money. Scan like Scanner.,awesome application must install save your money scan like scanner
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Lovely app,lovely app
Microsoft Lens - PDF Scanner,Unknown,5,Easy to use. Works great.,easy to use works great
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,1,I'm facing problems in making pdf it is showing that there are bugs and i need to update but there are no updates....,im facing problems in making pdf it is showing that there are bugs and i need to update but there are no updates
Microsoft Lens - PDF Scanner,Unknown,5,Very Good clarity,very good clarity
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app for scaning documents.,excellent app for scaning documents
Microsoft Lens - PDF Scanner,Unknown,5,Ok,ok
Microsoft Lens - PDF Scanner,Unknown,5,useful,useful
Microsoft Lens - PDF Scanner,Unknown,5,Crazy that it's this good and free,crazy that its this good and free
Microsoft Lens - PDF Scanner,Unknown,5,"simple and enjoy use the application, thank you",simple and enjoy use the application thank you
Microsoft Lens - PDF Scanner,Unknown,5,Looks really good 👍,looks really good
Microsoft Lens - PDF Scanner,Unknown,5,Such a very good app and help fully,such a very good app and help fully
Microsoft Lens - PDF Scanner,Unknown,1,Excellent app,excellent app
Microsoft Lens - PDF Scanner,Unknown,5,Very good Its very simple and easy from other applications 🙂,very good its very simple and easy from other applications
Microsoft Lens - PDF Scanner,Unknown,4,"So far, so good. The intelligent area recognition isn't fantastic, but it works well.",so far so good the intelligent area recognition isnt fantastic but it works well
Microsoft Lens - PDF Scanner,Unknown,5,App is working perfectly,app is working perfectly
Microsoft Lens - PDF Scanner,Unknown,5,Superb quality very nice,superb quality very nice
Microsoft Lens - PDF Scanner,Unknown,5,Nice one,nice one
Microsoft Lens - PDF Scanner,Unknown,5,Best app for making pdf from photos,best app for making pdf from photos
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,"Best scanning app I've ever used. It is professional, easy to use, top quality outcome. It has all the features needed and nothing else. Clean and clear. Thank you, developers!",best scanning app ive ever used it is professional easy to use top quality outcome it has all the features needed and nothing else clean and clear thank you developers
Microsoft Lens - PDF Scanner,Unknown,5,Makes everything convenient 👍,makes everything convenient
Microsoft Lens - PDF Scanner,Unknown,5,Very much easy to use,very much easy to use
Microsoft Lens - PDF Scanner,Unknown,5,The best,the best
Microsoft Lens - PDF Scanner,Unknown,5,Really great,really great
Microsoft Lens - PDF Scanner,Unknown,5,Excellent 👌,excellent
Microsoft Lens - PDF Scanner,Unknown,2,"29/02/24, Hi it used to be so good n handy n Microsoft behind its name . But for last many months , I m unable to scan any QR code . Only a blank screen appears . Wat to do ? I even re installed it but same ...this is my 2nd request to u over last 6 months . Plz give a solution. Thank you 🙏😊",hi it used to be so good n handy n microsoft behind its name but for last many months i m unable to scan any qr code only a blank screen appears wat to do i even re installed it but same this is my nd request to u over last months plz give a solution thank you
Microsoft Lens - PDF Scanner,Unknown,5,Excellet,excellet
Microsoft Lens - PDF Scanner,Unknown,4,It's osm,its osm
Microsoft Lens - PDF Scanner,Unknown,5,Great app.,great app
Microsoft Lens - PDF Scanner,Unknown,5,Superb App,superb app
Microsoft Lens - PDF Scanner,Unknown,5,Always seems to work,always seems to work
Microsoft Lens - PDF Scanner,Unknown,4,"Fantastic scanning app. One complaint is, when I want to take a picture, my gallary is shown over the photo, so I cannot see the whole document. Amazing results nonetheless. Highly recommended",fantastic scanning app one complaint is when i want to take a picture my gallary is shown over the photo so i cannot see the whole document amazing results nonetheless highly recommended
Microsoft Lens - PDF Scanner,Unknown,4,"Great for tracking but would be nice if it supported groups of outputs. Select a group, say hobby, and it would go into pic album, onenote section. Etc for hobby.",great for tracking but would be nice if it supported groups of outputs select a group say hobby and it would go into pic album onenote section etc for hobby
Microsoft Lens - PDF Scanner,Unknown,5,Easy to use,easy to use
Microsoft Lens - PDF Scanner,Unknown,5,Works exactly how you need it to work.,works exactly how you need it to work
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Love it,love it
Microsoft Lens - PDF Scanner,Unknown,5,Easy to access,easy to access
Microsoft Lens - PDF Scanner,Unknown,5,Handy app for both work and school. Totally recommend it.,handy app for both work and school totally recommend it
Microsoft Lens - PDF Scanner,Unknown,5,Awesome,awesome
Microsoft Lens - PDF Scanner,Unknown,5,Ok,ok
Microsoft Lens - PDF Scanner,Unknown,5,so far best free phone scanner app,so far best free phone scanner app
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Absolutely brilliant so easy,absolutely brilliant so easy
Microsoft Lens - PDF Scanner,Unknown,5,Does everything I need it to do.,does everything i need it to do
Microsoft Lens - PDF Scanner,Unknown,4,"Good app for scanning in documents. I use it for scanning in pictures and it works well for that too. Just strangely it sometimes won't open. (That is why I give 4, actually 4.5 stars) the problem is probably my phone since it runs android 8. Overall I highly recommend.",good app for scanning in documents i use it for scanning in pictures and it works well for that too just strangely it sometimes wont open that is why i give actually stars the problem is probably my phone since it runs android overall i highly recommend
Microsoft Lens - PDF Scanner,Unknown,5,Seems to be one of the better ones out there,seems to be one of the better ones out there
Microsoft Lens - PDF Scanner,Unknown,5,"Fantastic, use it for work all the time.",fantastic use it for work all the time
Microsoft Lens - PDF Scanner,Unknown,5,Super pdf app,super pdf app
Microsoft Lens - PDF Scanner,Unknown,5,Nice product to get things into my OneNote,nice product to get things into my onenote
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Excellent and very useful.,excellent and very useful
Microsoft Lens - PDF Scanner,Unknown,1,"Awfully Disgusting,It doesn't even respond.",awfully disgustingit doesnt even respond
Microsoft Lens - PDF Scanner,Unknown,5,good,good
Microsoft Lens - PDF Scanner,Unknown,5,Best app for photo to pdf and autocroping option is excellant,best app for photo to pdf and autocroping option is excellant
Microsoft Lens - PDF Scanner,Unknown,5,Quick and very easy to use and produces really good quality pdfs,quick and very easy to use and produces really good quality pdfs
Microsoft Lens - PDF Scanner,Unknown,5,Very Good Cam scanner alternative works splendidly,very good cam scanner alternative works splendidly
Microsoft Lens - PDF Scanner,Unknown,5,Zing zing amazing!!,zing zing amazing
Microsoft Lens - PDF Scanner,Unknown,5,Very good app or office and home use.,very good app or office and home use
Microsoft Lens - PDF Scanner,Unknown,5,Very good app,very good app
Microsoft Lens - PDF Scanner,Unknown,5,Very helpful and easy to use,very helpful and easy to use
Microsoft Lens - PDF Scanner,Unknown,5,"Extremely excellent app, extremely flexible and cool",extremely excellent app extremely flexible and cool
Microsoft Lens - PDF Scanner,Unknown,5,Noice,noice
Microsoft Lens - PDF Scanner,Unknown,5,Very functional and easy to use.,very functional and easy to use
Microsoft Lens - PDF Scanner,Unknown,5,Very smooth,very smooth
Microsoft Lens - PDF Scanner,Unknown,5,"Very easy to use, and the tool comes with various options of saving your Lens document as per your need. A very handy tool...",very easy to use and the tool comes with various options of saving your lens document as per your need a very handy tool
Microsoft Lens - PDF Scanner,Unknown,5,Excellent very useful app!,excellent very useful app
Microsoft Lens - PDF Scanner,Unknown,5,Very easy to use. Very convenient for those who don't have pc scanner,very easy to use very convenient for those who dont have pc scanner
Microsoft Lens - PDF Scanner,Unknown,5,Excellent Handwriting Detection 👍,excellent handwriting detection
Microsoft Lens - PDF Scanner,Unknown,5,Very good,very good
Microsoft Lens - PDF Scanner,Unknown,5,Very useful application,very useful application
Microsoft Lens - PDF Scanner,Unknown,5,Best one,best one
Microsoft Lens - PDF Scanner,Unknown,5,Amazing,amazing
Microsoft Lens - PDF Scanner,Unknown,1,broken like all things here,broken like all things here
Microsoft Lens - PDF Scanner,Unknown,5,Great tool,great tool
Microsoft Lens - PDF Scanner,Unknown,5,Nice and versatile!,nice and versatile
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,"This app is an exceptional., I like it so much",this app is an exceptional i like it so much
Microsoft Lens - PDF Scanner,Unknown,4,Soso,soso
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app. But needs a few tweaks,excellent app but needs a few tweaks
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,3,Now working properly,now working properly
Microsoft Lens - PDF Scanner,Unknown,1,"App doesn't scan barcodes, only a dark image with a bar moving up and down, needs to be updated",app doesnt scan barcodes only a dark image with a bar moving up and down needs to be updated
Microsoft Lens - PDF Scanner,Unknown,5,👍,
Microsoft Lens - PDF Scanner,Unknown,5,Been using for many years. One of the best app available for the purpose.,been using for many years one of the best app available for the purpose
Microsoft Lens - PDF Scanner,Unknown,4,Excellent but some small problems Its clear first,excellent but some small problems its clear first
Microsoft Lens - PDF Scanner,Unknown,5,"Works well for scanning receipts on my phone, allows scanning multiple pages into a single document, and has good document edge detection. Also, it allows file naming at time of capture.",works well for scanning receipts on my phone allows scanning multiple pages into a single document and has good document edge detection also it allows file naming at time of capture
Microsoft Lens - PDF Scanner,Unknown,5,Best workings scanner.This provides me a valuable and favourable performance.👍😊,best workings scannerthis provides me a valuable and favourable performance
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Really superb,really superb
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,2,"Missing searchable PDF function. When you save as PDF and then open in another app like Adobe, the text cannot be searched nor can you copy/paste text from the PDF. Otherwise an excellent app. But searchable PDF missing is a huge deal for creating PDFs so I give it 2 stats only.",missing searchable pdf function when you save as pdf and then open in another app like adobe the text cannot be searched nor can you copypaste text from the pdf otherwise an excellent app but searchable pdf missing is a huge deal for creating pdfs so i give it stats only
Microsoft Lens - PDF Scanner,Unknown,5,Great functionality for a phone app!,great functionality for a phone app
Microsoft Lens - PDF Scanner,Unknown,5,Use full app,use full app
Microsoft Lens - PDF Scanner,Unknown,1,It isn't working on my tablet.,it isnt working on my tablet
Microsoft Lens - PDF Scanner,Unknown,4,"It's good output, however it could be made sharper by the app makers",its good output however it could be made sharper by the app makers
Microsoft Lens - PDF Scanner,Unknown,5,Wow,wow
Microsoft Lens - PDF Scanner,Unknown,5,Quite a useful app to help store documents. The scanning is quite good. The copy comes our quite accurate when you print it out.,quite a useful app to help store documents the scanning is quite good the copy comes our quite accurate when you print it out
Microsoft Lens - PDF Scanner,Unknown,5,Best app. Helped me a lot,best app helped me a lot
Microsoft Lens - PDF Scanner,Unknown,5,Best of the best,best of the best
Microsoft Lens - PDF Scanner,Unknown,5,Good app,good app
Microsoft Lens - PDF Scanner,Unknown,5,Super,super
Microsoft Lens - PDF Scanner,Unknown,5,Awesome best of all,awesome best of all
Microsoft Lens - PDF Scanner,Unknown,5,Amazing quick,amazing quick
Microsoft Lens - PDF Scanner,Unknown,5,Love using MS Lens for pdf's,love using ms lens for pdfs
Microsoft Lens - PDF Scanner,Unknown,5,"Works great! Tried 3 others, and this one is simple and functional",works great tried others and this one is simple and functional
Microsoft Lens - PDF Scanner,Unknown,5,So useful and intuitive.,so useful and intuitive
Microsoft Lens - PDF Scanner,Unknown,5,"Excellent. So far, the best app.",excellent so far the best app
Microsoft Lens - PDF Scanner,Unknown,5,Great scanner for single or multi-page documents and saving directly to OneDrive hits the workflow on the head. Thanks for this great product Microsoft!,great scanner for single or multipage documents and saving directly to onedrive hits the workflow on the head thanks for this great product microsoft
Microsoft Lens - PDF Scanner,Unknown,5,Nice thank you,nice thank you
Microsoft Lens - PDF Scanner,Unknown,5,Awesome 👍,awesome
Microsoft Lens - PDF Scanner,Unknown,5,Very useful,very useful
Microsoft Lens - PDF Scanner,Unknown,5,Love it!,love it
Microsoft Lens - PDF Scanner,Unknown,5,Excellent Tool 🔥,excellent tool
Microsoft Lens - PDF Scanner,Unknown,5,Super,super
Microsoft Lens - PDF Scanner,Unknown,5,Very effective.,very effective
Microsoft Lens - PDF Scanner,Unknown,5,"The right tool for scanning, processing and storing your documents, business cards etc.",the right tool for scanning processing and storing your documents business cards etc
Microsoft Lens - PDF Scanner,Unknown,5,👍😊 good,good
Microsoft Lens - PDF Scanner,Unknown,4,Good app,good app
Microsoft Lens - PDF Scanner,Unknown,5,"Intuitive, easy to use",intuitive easy to use
Microsoft Lens - PDF Scanner,Unknown,5,"I love this app it's much better than other apps that do the same thing. I have to use it so much for assignments, and it's amazing not having to go to a scanner multiple times a week.",i love this app its much better than other apps that do the same thing i have to use it so much for assignments and its amazing not having to go to a scanner multiple times a week
Microsoft Lens - PDF Scanner,Unknown,1,Scan a PDF to word is a joke,scan a pdf to word is a joke
Microsoft Lens - PDF Scanner,Unknown,5,"Excellent document app! I've been using it for a few years, and I can't recommend it enough!",excellent document app ive been using it for a few years and i cant recommend it enough
Microsoft Lens - PDF Scanner,Unknown,5,Awesome app! 0% ads,awesome app ads
Microsoft Lens - PDF Scanner,Unknown,5,Very helpful,very helpful
Microsoft Lens - PDF Scanner,Unknown,4,"Pretty good. Generally, I can get the scan I need in a couple of minutes.",pretty good generally i can get the scan i need in a couple of minutes
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app for pdf making easy to use and quick functional.. Thankyou Microsoft ♥️,excellent app for pdf making easy to use and quick functional thankyou microsoft
Microsoft Lens - PDF Scanner,Unknown,4,"It's easy to use, it's also important for students too.",its easy to use its also important for students too
Microsoft Lens - PDF Scanner,Unknown,1,It's a camera. Doesn't save as pdf. Just jpeg.,its a camera doesnt save as pdf just jpeg
Microsoft Lens - PDF Scanner,Unknown,5,One of the best out there,one of the best out there
Microsoft Lens - PDF Scanner,Unknown,5,"Works very well, a useful app to have if you take photos of documents, hard copy photographs and other physical items. I recommend editing the photos yourself than relying on the AI edits as it sometimes disregards parts of the picture. I've used this for about 6 years since being introduced to it while in education. never had any problems with it!",works very well a useful app to have if you take photos of documents hard copy photographs and other physical items i recommend editing the photos yourself than relying on the ai edits as it sometimes disregards parts of the picture ive used this for about years since being introduced to it while in education never had any problems with it
Microsoft Lens - PDF Scanner,Unknown,5,The Orange Frame keeps moving rapidly. It is not understood. It can be mad slower to determine the Document boundaries.,the orange frame keeps moving rapidly it is not understood it can be mad slower to determine the document boundaries
Microsoft Lens - PDF Scanner,Unknown,5,excellent appp,excellent appp
Microsoft Lens - PDF Scanner,Unknown,4,Not quite clear but better than my phone camera,not quite clear but better than my phone camera
Microsoft Lens - PDF Scanner,Unknown,5,Very nice app 👍💯,very nice app
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app for scan document and save with more options,excellent app for scan document and save with more options
Microsoft Lens - PDF Scanner,Unknown,5,Very nice,very nice
Microsoft Lens - PDF Scanner,Unknown,5,Very good app,very good app
Microsoft Lens - PDF Scanner,Unknown,5,It's very useful app for students,its very useful app for students
Microsoft Lens - PDF Scanner,Unknown,5,Amazing app,amazing app
Microsoft Lens - PDF Scanner,Unknown,5,Very good usefull app and good features,very good usefull app and good features
Microsoft Lens - PDF Scanner,Unknown,5,The apl helpful,the apl helpful
Microsoft Lens - PDF Scanner,Unknown,5,Lot helper,lot helper
Microsoft Lens - PDF Scanner,Unknown,5,Fantastic. Saves so much time,fantastic saves so much time
Microsoft Lens - PDF Scanner,Unknown,5,love it,love it
Microsoft Lens - PDF Scanner,Unknown,5,"Muito bom, usava de outros desenvolvedores que além de ter propagandas ou mesmo pagando não era tão top igual a este da Microsoft. Que é simples e objetivo, parabéns a Microsoft.",muito bom usava de outros desenvolvedores que além de ter propagandas ou mesmo pagando não era tão top igual a este da microsoft que é simples e objetivo parabéns a microsoft
Microsoft Lens - PDF Scanner,Unknown,3,"Good App. Can be better. 1) Needs to include features like Cams Scanner app like making page backgrounds clear of all dark spots, etc. 2) should have the option to save in a particular folder in one drive 3) App should include search option to search document within the list",good app can be better needs to include features like cams scanner app like making page backgrounds clear of all dark spots etc should have the option to save in a particular folder in one drive app should include search option to search document within the list
Microsoft Lens - PDF Scanner,Unknown,5,Good And simple,good and simple
Microsoft Lens - PDF Scanner,Unknown,1,Awful - completely bugged,awful completely bugged
Microsoft Lens - PDF Scanner,Unknown,5,Very good clarity and quality of images,very good clarity and quality of images
Microsoft Lens - PDF Scanner,Unknown,5,I'm loving this app. Absolutely what I want.,im loving this app absolutely what i want
Microsoft Lens - PDF Scanner,Unknown,5,"Extreamly handy, reliable and fast! I don't think anyone needs a scanner for private use anymore.",extreamly handy reliable and fast i dont think anyone needs a scanner for private use anymore
Microsoft Lens - PDF Scanner,Unknown,5,Very good 👍😊,very good
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,Amazing app to convert pdf file,amazing app to convert pdf file
Microsoft Lens - PDF Scanner,Unknown,5,Super good nice,super good nice
Microsoft Lens - PDF Scanner,Unknown,5,So simple yet so powerful.. 😍 You can see the word clearly.. Tq Microsoft.,so simple yet so powerful you can see the word clearly tq microsoft
Microsoft Lens - PDF Scanner,Unknown,5,Super,super
Microsoft Lens - PDF Scanner,Unknown,5,Super 👍,super
Microsoft Lens - PDF Scanner,Unknown,5,Exactly what you need. East and fast. Not loaded with unnecessary or non useful features.,exactly what you need east and fast not loaded with unnecessary or non useful features
Microsoft Lens - PDF Scanner,Unknown,4,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,Great scanner!!!!!!!!!,great scanner
Microsoft Lens - PDF Scanner,Unknown,5,Very good and useful app,very good and useful app
Microsoft Lens - PDF Scanner,Unknown,5,Great app,great app
Microsoft Lens - PDF Scanner,Unknown,5,Fine app,fine app
Microsoft Lens - PDF Scanner,Unknown,4,Awesome app it WORKS.,awesome app it works
Microsoft Lens - PDF Scanner,Unknown,1,Awful app,awful app
Microsoft Lens - PDF Scanner,Unknown,5,Exceptional app very usefull,exceptional app very usefull
Microsoft Lens - PDF Scanner,Unknown,5,eay to use and reliable,eay to use and reliable
Microsoft Lens - PDF Scanner,Unknown,1,This is NOT a PDF-scanner. It can only scan images and make them PDF. Clearly misleading!,this is not a pdfscanner it can only scan images and make them pdf clearly misleading
Microsoft Lens - PDF Scanner,Unknown,5,One of the best tool for office and personal purpose. Wonderful app,one of the best tool for office and personal purpose wonderful app
Microsoft Lens - PDF Scanner,Unknown,5,Very good app.,very good app
Microsoft Lens - PDF Scanner,Unknown,4,Microsoft is my precious apps.,microsoft is my precious apps
Microsoft Lens - PDF Scanner,Unknown,5,"Good app, everything is fine",good app everything is fine
Microsoft Lens - PDF Scanner,Unknown,5,Awesome app,awesome app
Microsoft Lens - PDF Scanner,Unknown,5,Awesome app. Very nice,awesome app very nice
Microsoft Lens - PDF Scanner,Unknown,5,Best & safest app for scan the documents,best safest app for scan the documents
Microsoft Lens - PDF Scanner,Unknown,4,Very good 👍,very good
Microsoft Lens - PDF Scanner,Unknown,5,Best for img to text converter. I love it,best for img to text converter i love it
Microsoft Lens - PDF Scanner,Unknown,5,Nice app,nice app
Microsoft Lens - PDF Scanner,Unknown,5,So clever,so clever
Microsoft Lens - PDF Scanner,Unknown,5,Have a great choice for PDF,have a great choice for pdf
Microsoft Lens - PDF Scanner,Unknown,4,"Its a very good and helping app. First of all it doesn't show ads at all. Have different actions like Text, Read, Table etc. It has only one problem that is its language in Text (Action). There should be Hindi for Bhartwasi.",its a very good and helping app first of all it doesnt show ads at all have different actions like text read table etc it has only one problem that is its language in text action there should be hindi for bhartwasi
Microsoft Lens - PDF Scanner,Unknown,5,Seems to work well for my needs,seems to work well for my needs
Microsoft Lens - PDF Scanner,Unknown,5,Best app,best app
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app. Using it every day.,excellent app using it every day
Microsoft Lens - PDF Scanner,Unknown,5,Really I love it!,really i love it
Microsoft Lens - PDF Scanner,Unknown,5,Nice app,nice app
Microsoft Lens - PDF Scanner,Unknown,5,"Best ever , helpful , everything is there...",best ever helpful everything is there
Microsoft Lens - PDF Scanner,Unknown,2,Only few languages it extract and also time consuming in Google Chrome lens it is real time text extract and translate also with lot of languages.,only few languages it extract and also time consuming in google chrome lens it is real time text extract and translate also with lot of languages
Microsoft Lens - PDF Scanner,Unknown,5,"Awesome, all features works, efficiency and easy to use.",awesome all features works efficiency and easy to use
Microsoft Lens - PDF Scanner,Unknown,5,Excellent,excellent
Microsoft Lens - PDF Scanner,Unknown,5,Probably the best scanner there is if you use M365.,probably the best scanner there is if you use m
Microsoft Lens - PDF Scanner,Unknown,5,Nice app,nice app
Microsoft Lens - PDF Scanner,Unknown,5,Excellent app with a positive feature.,excellent app with a positive feature
Microsoft Lens - PDF Scanner,Unknown,5,"Highly recommend, user friendly, quick easy simple",highly recommend user friendly quick easy simple
Microsoft Lens - PDF Scanner,Unknown,5,The BEST app Ever. So easy to work. Loved it ❤️,the best app ever so easy to work loved it
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Very good application,very good application
Microsoft Lens - PDF Scanner,Unknown,5,Good help full app,good help full app
Microsoft Lens - PDF Scanner,Unknown,5,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,Very nice and helpful,very nice and helpful
Microsoft Lens - PDF Scanner,Unknown,5,Excelente,excelente
Microsoft Lens - PDF Scanner,Unknown,5,Awesome app for doc scanning,awesome app for doc scanning
Microsoft Lens - PDF Scanner,Unknown,5,It does what it says,it does what it says
Microsoft Lens - PDF Scanner,Unknown,4,Good,good
Microsoft Lens - PDF Scanner,Unknown,5,The best app for scanning.,the best app for scanning
