"Appname","Date","Score","Text"
"SwiftScan: Scan PDF Documents","Unknown",5,"Fast and easy"
"SwiftScan: Scan PDF Documents","Unknown",4,"that's good. But hungry for money...🤑🤑"
"SwiftScan: Scan PDF Documents","Unknown",5,"So easy"
"SwiftScan: Scan PDF Documents","Unknown",1,"Wont werk"
"SwiftScan: Scan PDF Documents","Unknown",4,"Very good app"
"SwiftScan: Scan PDF Documents","Unknown",2,"Not for sure if i had any success with this thing, but im not sure if i had any failures because of it either. Definitely had some fails while i had it though. Those failings had nothing to do with this app though. It is what it is."
"SwiftScan: Scan PDF Documents","Unknown",1,"I really expected so much more from this with all the high praise in the description. It fails to mention how unless you pay for the premium service the only option you can use out of all those super cool features that it lists is unlimited scans. That's right. I pay for premium apps but when it enhances an experience. Not when it forces my hand to use it. There are some great scanner apps that are customizable and free and sync with accounts that I recommend over this insulting free version."
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice app."
"SwiftScan: Scan PDF Documents","Unknown",1,"I haven't been able to use it as it keeps saying that a subscription error occured. Please help!"
"SwiftScan: Scan PDF Documents","Unknown",1,"Doesn't do what it has to and when it does, it disappoints"
"SwiftScan: Scan PDF Documents","Unknown",1,"Pages are automatically trimmed..... Worst experience"
"SwiftScan: Scan PDF Documents","Unknown",2,"Too hard to locate the scanned files"
"SwiftScan: Scan PDF Documents","Unknown",1,"New privacy policy gives permission to use sensitive personal data. They are giving themselves permission to use your social security number and anything else you scan. Disgusting abuse of privacy."
"SwiftScan: Scan PDF Documents","Unknown",5,"Works well so far!"
"SwiftScan: Scan PDF Documents","Unknown",1,"No trial? I'm not paying $20 if I can't evaluate if it works first."
"SwiftScan: Scan PDF Documents","Unknown",5,"😎👈"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app amazing"
"SwiftScan: Scan PDF Documents","Unknown",1,"Never downloaded this app one day it just appeared on my phone have no idea how it got there and I would not suggest putting it on there if because there's something fishy about it"
"SwiftScan: Scan PDF Documents","Unknown",1,"The updated privacy policy concerns me. They collect too much data. I want to know if they collect so much personal info from pro users. Also scanbot needs access to all of my google drive files, when it should only have access to its own files."
"SwiftScan: Scan PDF Documents","Unknown",1,"As a paying customer who bought pro I was buy some of the quality of pictures and I went to Google after which I had a long without using scanbot. After coming back to access I'm the content I have stored on scan bot I'm disappointed to find it is all gone. I'm glad that I left."
"SwiftScan: Scan PDF Documents","Unknown",1,"After recent update my phone informed me that scanbot uses camera in background. I am not sure whether this change has something to do with Scanbot being sold to Maple, but I rather uninstalled. Before it was best scanner I tried but with new owner I am afraid what they do with my scans and also camera."
"SwiftScan: Scan PDF Documents","Unknown",5,"Scanbot is a great app. It makes it easy to take high-resolution, crisp scans from photos. With a little tweaking, you can make color scans to preserve colorful images; or if legibility of a document is what matters, you can take space-saving black-and-white scans. It's easy to make multi-page documents. I can easily scan and send receipts, which makes travel for work easier. I believe this is the best scanner app available, and definitely worth paying for the Pro version."
"SwiftScan: Scan PDF Documents","Unknown",1,"Having problems subscribing due to an error. If it gets fixed 5 stars."
"SwiftScan: Scan PDF Documents","Unknown",1,"Previously a great app, but the new privacy policy looks like I need to find an alternative app. Unclear whether the extensive list of advertisers are used for pro users."
"SwiftScan: Scan PDF Documents","Unknown",1,"Getting error while subscribing and not able to continue."
"SwiftScan: Scan PDF Documents","Unknown",5,"Great for easy upload of pdf"
"SwiftScan: Scan PDF Documents","Unknown",1,"Would give it 5 stars, but I can't share the ""pro"" features via my family library. The pro features are tied to your google account on your device. The better model is a pro version of an app that allows it to be in the family library so my kids can use it too. It's too bad. I prefer this app to all the other scanning apps I've tried."
"SwiftScan: Scan PDF Documents","Unknown",1,"In applying syncing to the User's Cloud storage, the App Dev ridiculously conditions it to be able to do everything: to create any file (not only the synced Scanbot data), to view/read, edit, & delete ALL User's data, also to view & edit User's shared data and whoever the data shared with in his Cloud. This is a PRIVACY VIOLATION that cannot be tolerated. The access rights/permission should only be limited to managing data created from this App. Such bad policy ruins any good aspect of this App."
"SwiftScan: Scan PDF Documents","Unknown",1,"This app is very difficult to use with the free version. It is terrible. You can't get a good picture/scan. The filters are all reserved for the paid version. Not impressed at all"
"SwiftScan: Scan PDF Documents","Unknown",1,"Terrible app. Main use is to data mine your documents."
"SwiftScan: Scan PDF Documents","Unknown",5,"Best scanning app."
"SwiftScan: Scan PDF Documents","Unknown",5,"Excellent yet with every update it get bwtter"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice"
"SwiftScan: Scan PDF Documents","Unknown",5,"The best ever ..you HV all options including compress option n all for free ..well done .. highly recommend!!! On top of tht very simple to use"
"SwiftScan: Scan PDF Documents","Unknown",1,"Worst app not to use its a waste of time"
"SwiftScan: Scan PDF Documents","Unknown",5,"This is a great little app for keeping and organizing all the mounds and mounds of paperwork that seem to constantly overwhelm my life and home. The pro version is a 1 time fee and super reasonable (though I have been doing the free version for over a year now and still don't really need it). The clarity is superb and the UI simple and intuitive. Love an app that does what it says and does it well. Great job devs!"
"SwiftScan: Scan PDF Documents","Unknown",1,"bad stuff"
"SwiftScan: Scan PDF Documents","Unknown",1,"Says it can encrypt and password protect documents, does not for Android version. Want refund for in app purchases."
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"I use this app for all my document organization needs."
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Best quality scans of any app I've used. Simple, easy, works exactly as advertised!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Best mobile scanner I've ever used for both apple and android devices... love the ability to upload scanned content directly to a variety of cloud services. Also impressed with the scan and OCR quality.."
"SwiftScan: Scan PDF Documents","Unknown",1,"It's bad... Google is even free"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",2,"The app used to work better. Now it thinks every form I'm scanning is a QR code. Really obnoxious."
"SwiftScan: Scan PDF Documents","Unknown",1,"Can we use already taken signature in JPEG format on scan or uploaded/downloaded pdf file...?"
"SwiftScan: Scan PDF Documents","Unknown",1,"Every time I tried scanning it would ""detect"" a QR code and pull up a screen to different product links, but there wasn't a QR or barcode of any kind on my documents. Tgis app is a waste of time. Spent 10 minutes trying different angles and lighting to get nothing."
"SwiftScan: Scan PDF Documents","Unknown",5,"As easy as it can get"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good and easy😉"
"SwiftScan: Scan PDF Documents","Unknown",5,"BEST APP ."
"SwiftScan: Scan PDF Documents","Unknown",5,"I used to LOVE this app since it really is user-friendly and creates nice scans if you really just need a mobile scanner, but after the update I can't keep my free account. It is basically making it so you have to pay for the services. I get to the new screen to subscribe to an email list and get an error. I've tried several times to uninstall and reinstall and nothing has been working. Edit: Fixed the problem - they are super responsive and friendly!"
"SwiftScan: Scan PDF Documents","Unknown",4,"Thumbs up"
"SwiftScan: Scan PDF Documents","Unknown",1,"Absolutely terrible. Scanned 30 pages from my phone. Went to upload to my Google Drive and they are all lost. Waste of time. Finicky app. Spent an hour and a half trying it out after I've learned to use other scanning apps in a matter of minutes. Not sure why this was rated so high, but avoid the hype."
"SwiftScan: Scan PDF Documents","Unknown",2,"It moves very slow. Almost the features are on pro. This is the 8'th app tried today. On this top - is on the 7'th place. I dont reccomend. PS - the trials are made on a Samsung Note 7."
"SwiftScan: Scan PDF Documents","Unknown",5,"I love It"
"SwiftScan: Scan PDF Documents","Unknown",5,"Quite useful"
"SwiftScan: Scan PDF Documents","Unknown",3,"Why does it need access to ALL Google drive files? I think it should only have access to files it creates."
"SwiftScan: Scan PDF Documents","Unknown",2,"Asked to upgrade every photo and every time you do anything with app"
"SwiftScan: Scan PDF Documents","Unknown",4,"All features advertised are awesome compared to others. However, what I do not like is that an image derived from Scanbot cannot be edited by an orginal gallery app. Also, the image is not shown in Line application when I want to send it to other. It would be better if this problem is fixed, or if you have a solution regarding this, please tell me."
"SwiftScan: Scan PDF Documents","Unknown",5,"The scanner works great, the fax works great, this app has increased my productivity."
"SwiftScan: Scan PDF Documents","Unknown",5,"Would be nice to be able to edit a scan (change filter, cropping, page organization) even some time after clicking ""save"". As of now I could only do annotation. -- thanks for the quick response, up to 5 ⭐ for now and look forward to this feature :)"
"SwiftScan: Scan PDF Documents","Unknown",1,"The scan function stoped working. The scan display stays red."
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Ok"
"SwiftScan: Scan PDF Documents","Unknown",5,"This Scanner is very usefull. I would recomend this app to my Mother and im not lying either. Great Job Scanbot"
"SwiftScan: Scan PDF Documents","Unknown",3,"I truly wanna love this app, but it's... Missing feature somehow. Not able to delete page after save, Instead you have to delete the whole document and rescan it. It is so inconvenience! Also, while iOS is having Sanbot 9, we fellow Android user is having 7 instead.... So am sure we are missing out. Decent app but hardly recommend for productivity user."
"SwiftScan: Scan PDF Documents","Unknown",5,"Fantastic scanner app. I tried a lot before deciding which I was going to use, but firmly settled on this which has become my go-to app. I even upgraded to pro and I rarely do that unless an app proves worth it. Keep up the good work Devs (who are still actively developing the app which is always a good sign). 👍"
"SwiftScan: Scan PDF Documents","Unknown",5,"Wow! This app is truly is Amazing!! It is definitely the best of it's kind!! Thank you to the creators!!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Cool"
"SwiftScan: Scan PDF Documents","Unknown",5,"Greattt!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very good app"
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice"
"SwiftScan: Scan PDF Documents","Unknown",1,"Worst app ever just so full of adds it's unusable. Uninstall"
"SwiftScan: Scan PDF Documents","Unknown",1,"Magic color- missing from free version. Only thing anyone really needs & widely available on other apps. Recommend, camscanner, office lens, docscanner"
"SwiftScan: Scan PDF Documents","Unknown",1,"Couldn’t scan properly. The screen crashes whenever I tried to scan"
"SwiftScan: Scan PDF Documents","Unknown",2,"Compared to other apps like CamScanner or Scannable (the best I have tried), the quality of documents is much worse with ScanBot. The others make it feel like it is a high quality printer scan."
"SwiftScan: Scan PDF Documents","Unknown",4,"So far so good I haven't really used it due to my Wi-Fi connection being flow slow"
"SwiftScan: Scan PDF Documents","Unknown",1,"This works fine for scanning documents but the fax feature is a complete scam. They charge about $1 per page and so far it has taken 7 hours and my fax has not even gone through. Just keeps saying ""sending"". To make it worse they don't respond to an email question through technical support. Do not fall for buying their fax credits. I had a deadline to meet for court and this may end up costing me nearly $100,000. At the very least it will be a lot of hassle to overturn the judgment."
"SwiftScan: Scan PDF Documents","Unknown",3,"I am quite annoyed when l use this app,you know what the photos are always not clear and l can't see the words. Sometimes it crops a part of my photo too."
"SwiftScan: Scan PDF Documents","Unknown",1,"I have the pro version Used to be amazing but it no longer transfers files to my Google drive so not nearly as useful I did reach out to customer support but didn't get a response I downloaded Microsoft lens and I'm happy with it so far"
"SwiftScan: Scan PDF Documents","Unknown",5,"Awesome"
"SwiftScan: Scan PDF Documents","Unknown",4,"لازم اقدر اعمل فايلات بالاسم فقط"
"SwiftScan: Scan PDF Documents","Unknown",5,"I have restored by purches but i am not able to make seperate folder and run ocr. Help me Thank you"
"SwiftScan: Scan PDF Documents","Unknown",1,"Why is your pricing not transparent? What are you trying to hide? Is £5.49 monthly, yearly or perpetual? One is might be exceptional value, whilst the other is expensive. Close, but no cigar. The blurb suggests I could use values from the receipt to make up the file name. This is not the case. It doesn't even detect the important receipt data. It does support the largest amount of cloud destinations I have seen in a receipt app."
"SwiftScan: Scan PDF Documents","Unknown",5,"Best Scanner App I could find. The Pro version is a must!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Absolutely love this App."
"SwiftScan: Scan PDF Documents","Unknown",5,"first class! 👍"
"SwiftScan: Scan PDF Documents","Unknown",5,"Perfect"
"SwiftScan: Scan PDF Documents","Unknown",3,"New update messed up the camera, had to reinstall. OneDrive for Business does not work anymore for automatic uploads."
"SwiftScan: Scan PDF Documents","Unknown",5,"Awesome 👍👍👍👍👍 Dear Scanbot I would like to know the premium packages regarding to VIP and others are yearly or monthly can you please guide me before I make the Purchase???"
"SwiftScan: Scan PDF Documents","Unknown",5,"Awesome app, This do what it says."
"SwiftScan: Scan PDF Documents","Unknown",1,"omg i can not know how to use this app. Developer of this app need to improve setting menu ."
"SwiftScan: Scan PDF Documents","Unknown",1,"Doesn't work on Stylo 4"
"SwiftScan: Scan PDF Documents","Unknown",5,"Convenient and easy to use."
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app for all your scanning and fax needs!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app"
"SwiftScan: Scan PDF Documents","Unknown",5,"One of the best scanner apps. Intuitive and easy to use."
"SwiftScan: Scan PDF Documents","Unknown",1,"Does no more than taking a picture of the doc which I can do without an app."
"SwiftScan: Scan PDF Documents","Unknown",1,"Неочем. Все платное. Фильтр по умолчанию отсутствует. Не ставте это."
"SwiftScan: Scan PDF Documents","Unknown",5,"Excellent app"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Reliable for years!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Its a great app, provides the best quality. But i bought the vip version. I tweeted them and emailed them about some issues they never replied back. Also sucks that the ios version has subscription. And i cant shift my pro plan there. I bought the top of the line vip to support you guys.😕 The app although could use some work in design but the app is fantastic, it deserves 5 stars i wont be giving it now. If they help me i sure will change it. Edit :- they helped me, so changed it to 5 star."
"SwiftScan: Scan PDF Documents","Unknown",5,"Super useful!! 😊"
"SwiftScan: Scan PDF Documents","Unknown",5,"Hirgalin dhamaan worldwide"
"SwiftScan: Scan PDF Documents","Unknown",5,"Meh. Does its job"
"SwiftScan: Scan PDF Documents","Unknown",3,"Does half the job, doesn't always select whole page only part of it, haven't fully used but given up, takes too much time to do something simple"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good1692 E FM-2194, Greenville, TX 75401, US"
"SwiftScan: Scan PDF Documents","Unknown",1,"Don't download"
"SwiftScan: Scan PDF Documents","Unknown",3,"3 starst because it invades privacy. Could be a great app and i would have paid for it, but with so many privacy issues, i ain't gonna pay a dime. A scanner app does not need more the sorage and camera access. Everything more then this is called spying, tracking, analytics."
"SwiftScan: Scan PDF Documents","Unknown",3,"OCR only works in multiple pages mode not working when scan single page"
"SwiftScan: Scan PDF Documents","Unknown",2,"Being a premium user since the first day of trying this app way back in 2018, i find that there's a definite need to work on the UI. Its really confusing at times to understand which document had synced and the ones which are in the process of syncing. The icons are not in line with Google's typical material design. Rather you can bring in tabs to find out which docs are device only and which have synced to the cloud."
"SwiftScan: Scan PDF Documents","Unknown",5,"Easy to use"
"SwiftScan: Scan PDF Documents","Unknown",5,"Love this app the best"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good app"
"SwiftScan: Scan PDF Documents","Unknown",4,"Just getting started with scsnbot. Impressed so far with the flexibility and options available. Will report further after more use. I'm trying to replace the quality of a flatbed scanner."
"SwiftScan: Scan PDF Documents","Unknown",5,"Great"
"SwiftScan: Scan PDF Documents","Unknown",5,"Does what it says on the tin."
"SwiftScan: Scan PDF Documents","Unknown",1,"Disgusting"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great"
"SwiftScan: Scan PDF Documents","Unknown",5,"Works very well. It is a robust application."
"SwiftScan: Scan PDF Documents","Unknown",3,"Kept cutting off sides of article"
"SwiftScan: Scan PDF Documents","Unknown",1,"Poor quality scanning. They actually charge for services that other apps offer for free."
"SwiftScan: Scan PDF Documents","Unknown",5,"Very helpfulness"
"SwiftScan: Scan PDF Documents","Unknown",3,"Hi, I am using a Samsung Tab S4 and the last update for Scanbot. I bought your app Scanbot a long time ago, but so far I have not been able to use it at all to open the application in order to shoot a document or import a document image tha app Crash directly. Please find a solution to this problem. Thanks"
"SwiftScan: Scan PDF Documents","Unknown",5,"Too much is not for me. Great job Google"
"SwiftScan: Scan PDF Documents","Unknown",5,"This is exactly what I've been looking for for years. Really refined scanning user experience. Auto open scan, auto scan, name templates, auto upload, filters that can be saved.. well worth the £5 to me. Suggestions: name template to hook in to OCR (via logos?), or even just remember name components you've used before. The suggestions aren't too helpful, but I'll often be picking eg a vendor name (receipts) that I use a lot. And maybe allow saving as png to save space if a lot of black and white"
"SwiftScan: Scan PDF Documents","Unknown",1,"Not as advertised i paid for full version of this app to use the OCR function but it never worked i sent an email to support tree days ago and no answer yet i feel like I've been robbed the main reason I paid is OCR and i doesn't work 😡 also it doesn't save to photos or gallery and when i tried searching for a scanned file name in my files app i found nothing and if you try to save to a cloud i wants a full access to everything in the clout🤦🏻‍♂️ i want my money back ill just use MS lense"
"SwiftScan: Scan PDF Documents","Unknown",1,"I paid for it and can't fax a file it says country not supported to an 888 or 866 number."
"SwiftScan: Scan PDF Documents","Unknown",5,"Exceptional. Thank you"
"SwiftScan: Scan PDF Documents","Unknown",5,"CamScanner who?"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very good"
"SwiftScan: Scan PDF Documents","Unknown",3,"Scans automatically, won't allow time to compose or focus scan. Thank you for your quick response. I don't have ""automatic "" on the screen, but one of the icons looks like a power button. That disables auto scan mode."
"SwiftScan: Scan PDF Documents","Unknown",1,"Showing subscription error Pethetic pudchase pro versioin derectly ...its showing subscrption error occered try latter from last 48 hours can' t even scaned a single copy....pls help of asap basis.."
"SwiftScan: Scan PDF Documents","Unknown",3,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Excellent"
"SwiftScan: Scan PDF Documents","Unknown",3,"It was OK"
"SwiftScan: Scan PDF Documents","Unknown",5,"Thank u Scanbot. I like it"
"SwiftScan: Scan PDF Documents","Unknown",1,"Not understanding what is wrong. First time I was able to scan and send. Now it keeps catching a barcode instead of scaning."
"SwiftScan: Scan PDF Documents","Unknown",5,"Nice app"
"SwiftScan: Scan PDF Documents","Unknown",5,"It works for me"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good performance"
"SwiftScan: Scan PDF Documents","Unknown",1,"Couldn't test text extract function. I can't buy it to just test the functionality. Allow at least 3 to 5 different scanning pages and converting to text for assessments of accuracy. Removing as couldn't find useful so far."
"SwiftScan: Scan PDF Documents","Unknown",1,"Frustrating. Uninstalled."
"SwiftScan: Scan PDF Documents","Unknown",5,"Works well. No issues."
"SwiftScan: Scan PDF Documents","Unknown",5,"I'm giving the app 5* based on customer service which is excellent. Although the app isn't at the moment meeting my needs to save documents in individual folders. The team at Scanbot are excellent they kindly refunded me. I would definately buy the app in the future if it has a folder option. Thank you for being so helpful"
"SwiftScan: Scan PDF Documents","Unknown",3,"So far... So good"
"SwiftScan: Scan PDF Documents","Unknown",5,"So far excellent!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Amazing"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very useful app. You can scan your document on the go."
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Excellent app. Useful!"
"SwiftScan: Scan PDF Documents","Unknown",5,"I'm going to scan everything because I don't want anything to happen to precious documents from other apps"
"SwiftScan: Scan PDF Documents","Unknown",1,"This paid version also disappointed me. Its full of bugs. Get lost selected image, keep processing after a very very long time, stupid OCR reading, cant name single when batch processing, too much disappointed...and ya please don't reply am sorry or sorry to hear it or something like that. Work on this app that will help people...( only replying nicely doesn't help)"
"SwiftScan: Scan PDF Documents","Unknown",3,"The app now wants access to the entirety of my cloud drive to allow auto-uploading to work, even though it had more restricted permissions before (10-Dec-19).While this is now explained, I don't feel like this is a good decision in terms of privacy."
"SwiftScan: Scan PDF Documents","Unknown",5,"Amazing app. The best out there."
"SwiftScan: Scan PDF Documents","Unknown",5,"Best docs scaner , this app does what it's supposed to do , thx a lot for this useful app . Big Bravo to the conceptors ."
"SwiftScan: Scan PDF Documents","Unknown",4,"A really excellent app that scans intelligently and accurately and produces clear PDF documents from the results. it's ability to synchronise with cloud services means your documents are saved in an accessible place. The various filters help clarify problem scans effectively. I would like to be able to add to a PDF that I created outside of Scanbot. The app does hang on the naming field - it would be great if you could disable the lookup and just let me type."
"SwiftScan: Scan PDF Documents","Unknown",5,"Useful apps"
"SwiftScan: Scan PDF Documents","Unknown",5,"As a first time user I found it relatively easy to work out, and the clarity of the picture is far better than the app I've been using to convert my childrens work to .pdf and upload to school."
"SwiftScan: Scan PDF Documents","Unknown",5,"Great to use and easy to learn"
"SwiftScan: Scan PDF Documents","Unknown",5,"Best scanner I have ever used so far."
"SwiftScan: Scan PDF Documents","Unknown",4,"Best app ever..."
"SwiftScan: Scan PDF Documents","Unknown",4,"Great app but... Can you please add an option to auto-save scans to phone/SD card. Same idea as auto uploading to cloud only for saving to local device storage."
"SwiftScan: Scan PDF Documents","Unknown",3,"My jury is still out. Tried to scan a Walmart receipt in and directed me to the Walmart app. No thanks. Tried folding the QR code out of the frame still would not take the picture. Damn to hell those that geo fence and steal data I say. If I find out this app is sucking data..."
"SwiftScan: Scan PDF Documents","Unknown",2,"Nice app, but only 2 stars for forcing to give so wide permissions to my Google Drive when enabling syncing. From the Android permissions dialog: ""This app wants permission to access everything in your Google Drive. It will be able to do the same things that you can do"". Isn't there more limited permission that would allow this app to upload the scans to its folder? It would work much better for me if Scanbot can just use its single folder - no need for the navigation at cost of sharing all my content with the app."
"SwiftScan: Scan PDF Documents","Unknown",5,"Its good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very good app"
"SwiftScan: Scan PDF Documents","Unknown",1,"Why this app generate a file log in the File Manager?"
"SwiftScan: Scan PDF Documents","Unknown",3,"Need to have folder options. So documents can be organised accordingly. UI can be little more tideous."
"SwiftScan: Scan PDF Documents","Unknown",5,"Loved free enough to buy it use for business/health/auto insurance, reciepts... Ect"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great app to get PDF files on to your Pc quick and easy."
"SwiftScan: Scan PDF Documents","Unknown",1,"Permission are more unnecessary"
"SwiftScan: Scan PDF Documents","Unknown",3,"I have not used this app before but it is pleasing...."
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"By far the best scanning app!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Super app"
"SwiftScan: Scan PDF Documents","Unknown",5,"Im using this scanner for some time now and i love it more and more"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good and helpful"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very good. I buy the full version and work fanstatstic as recommended"
"SwiftScan: Scan PDF Documents","Unknown",5,"Clean scan and excellent OCR"
"SwiftScan: Scan PDF Documents","Unknown",4,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"Great page capture tool. Can create PDF doc using phone camera. Clear instruction included and works great."
"SwiftScan: Scan PDF Documents","Unknown",5,"Best app pdf all pdf app try but best scanbot"
"SwiftScan: Scan PDF Documents","Unknown",3,"Pretty good... Ideally at the end of scanning multiple sheets the choice should be ""separate"" vs ""combined"", NOT the current ""single documents"" vs ""combined"" (which can be perceived as the same thing). I don't know how many times I've been in a rush and clicked 'single documents'. And the upload sync process has seemingly gotten more convoluted in the past few months. (I just killed 30min plus.)"
"SwiftScan: Scan PDF Documents","Unknown",5,"Functional"
"SwiftScan: Scan PDF Documents","Unknown",1,"TERRIBLE APP Have to pay to export anything. And when you don't pay, and ""save"" your pic, it doesn't save to your phone or gallery or Google drive, it's just gone, but says it ""saved"" it."
"SwiftScan: Scan PDF Documents","Unknown",3,"This app work fine just a little problem that whenever i save my file its just duplicate the file, 1st on my selected path and second its own path."
"SwiftScan: Scan PDF Documents","Unknown",5,"This app has been greatly improved and is now just about as perfect as an app can get. I have used a lot of scanning apps, this is the best I've used by far."
"SwiftScan: Scan PDF Documents","Unknown",1,"Dear app developers, why don't you mention that yours filter options is unlock only in premium account in the ""app description"" You are just making fool to download your app. Please clear that in your app description , ""Our filter and other things are only available premium version !"""
"SwiftScan: Scan PDF Documents","Unknown",1,"Doesn't work. When trying to scan text it gives you a QR code reading."
"SwiftScan: Scan PDF Documents","Unknown",5,"It works great"
"SwiftScan: Scan PDF Documents","Unknown",4,"So far set up and took one scan of cigar box top to check it out, wonderfully fast in a simple scan and cropped it with instant perfection!!"
"SwiftScan: Scan PDF Documents","Unknown",1,"It crashes all the time and won't let me access my scanned files, and I even paid for it"
"SwiftScan: Scan PDF Documents","Unknown",5,"Easy to use!"
"SwiftScan: Scan PDF Documents","Unknown",5,"I started using Scanbot in response to some of the changes in cam scanner and I've been very pleased with the results. I mostly use Scanbot to photograph whiteboards after meetings at work and the result has been good quality PDFs."
"SwiftScan: Scan PDF Documents","Unknown",1,"Garbage!!!! Hard to use! I even upgraded to pro. Wasted my money.!"
"SwiftScan: Scan PDF Documents","Unknown",3,"Easy to use"
"SwiftScan: Scan PDF Documents","Unknown",5,"Easy to use"
"SwiftScan: Scan PDF Documents","Unknown",1,"allbot"
"SwiftScan: Scan PDF Documents","Unknown",5,"Very easy to use with auto scan. A winner!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Simple and effective, I scan my docs then share with Boxcryptor to crypt the docs, then delete in Scanbot. The app does a good job a taking the photo of the docs only. I like the option to edit the default naming of the files."
"SwiftScan: Scan PDF Documents","Unknown",1,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"So far, it's super simple, accurate and overall, seamless."
"SwiftScan: Scan PDF Documents","Unknown",5,"Top"
"SwiftScan: Scan PDF Documents","Unknown",2,"Lost scans that I captured at a planning retreat. Other scans were duplicated for some reason. Very frustrating."
"SwiftScan: Scan PDF Documents","Unknown",5,"Great!!!"
"SwiftScan: Scan PDF Documents","Unknown",1,"നോട് ഗുഡ് as ക്യാം scanner"
"SwiftScan: Scan PDF Documents","Unknown",5,"Useful and quick!"
"SwiftScan: Scan PDF Documents","Unknown",5,"??? Functionality Q's Confusing."
"SwiftScan: Scan PDF Documents","Unknown",5,"Very excellent this App that you give to my phone"
"SwiftScan: Scan PDF Documents","Unknown",1,"Lack of features.. it's not properly scanning any docs.. and there is no option to scan and crop a image from local gallery.. i purchased it but didn't like it.."
"SwiftScan: Scan PDF Documents","Unknown",5,"Very nice app. But how do i restore my bacup files from Dropboks when istalled Scanbot on a new phone?"
"SwiftScan: Scan PDF Documents","Unknown",1,"I have been waiting over 20 min for the documents I have scanned to be processed and able to be emailed. I am not satisfied at all with this app. Just wasted $6.00!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Love free version!!!"
"SwiftScan: Scan PDF Documents","Unknown",5,"FREE VERSION!!! Love it!!!!"
"SwiftScan: Scan PDF Documents","Unknown",5,"Really for scanning and then sending by email - so useful A1xxxxx"
"SwiftScan: Scan PDF Documents","Unknown",5,"Good"
"SwiftScan: Scan PDF Documents","Unknown",5,"I'm using this to be sure nothing is lost during this drastic and complicated time in my life. Its so simple to use when doing large quantities of images that it has made my stress levels go way down and I can feel relieved that i will have all my precious and important items stilll with me. Since I'm so paticular about getting them perfectly edged, this is remarkably simple to use. Thank you for your attention to my details."
"SwiftScan: Scan PDF Documents","Unknown",5,"Tldr: Intuitive, easy to use, out of your way scanning. For me, the best part it is how the app just let's you use, no unnecessary interruptions or anything — I rarely habe time nor patience for micromanaging an app, even more so when scanning a document. And once it's taken, all will automatically appear in your favorite web storage solution, named according to a chosen pattern (I love the location one) and OCR'd if you want to."
"SwiftScan: Scan PDF Documents","Unknown",4,"Can change storage to sd card. New info 10/2019: I have tried my scanning apps PC & phone...Scanbot is one of the best ocr scanning apps.. worth your hard earned money. Good features."
"SwiftScan: Scan PDF Documents","Unknown",5,"Phần mềm tuyệt vời có thể thay thế hoàn hảo cho Office lens! 5*"
"SwiftScan: Scan PDF Documents","Unknown",4,"Simple but effective"
