"Appname","Date","Score","Text"
"Monefy - Budget & Expenses app","Unknown",4,"good app to maintain your expenses . Operation is simple and not at all complicated. good UI"
"Monefy - Budget & Expenses app","Unknown",3,"category is so limited."
"Monefy - Budget & Expenses app","Unknown",5,"the best app for the expenses"
"Monefy - Budget & Expenses app","Unknown",4,"Near perfect in terms of core functionality however I would say it needs number of important features to make it more useful, e.g. having a filter for sorting categories, recurrent expenses/income and ability to add more information (like tagging and maybe adding meta-tags to different expense categories). All in all great app and really happy so far with all the features."
"Monefy - Budget & Expenses app","Unknown",5,"perfect app if you want to know where your money goes."
"Monefy - Budget & Expenses app","Unknown",4,"Nice app for personal accunts&control"
"Monefy - Budget & Expenses app","Unknown",5,"nice"
"Monefy - Budget & Expenses app","Unknown",5,"no regret after purchasing the pro version. its that much useful"
"Monefy - Budget & Expenses app","Unknown",5,"Great app. Track everything you earn and spend so you'll get a much better idea of where you spend your money and how you earn it. Don't obsess over it though"
"Monefy - Budget & Expenses app","Unknown",4,"Good"
"Monefy - Budget & Expenses app","Unknown",5,"Prático e funcional. Ajuda muito quem quer organização."
"Monefy - Budget & Expenses app","Unknown",5,"It's very easy to use and practical"
"Monefy - Budget & Expenses app","Unknown",5,"I suggest to add last edit record"
"Monefy - Budget & Expenses app","Unknown",4,"Great 😀"
"Monefy - Budget & Expenses app","Unknown",5,"It helps me to remind how much expense in a month 😂"
"Monefy - Budget & Expenses app","Unknown",5,"super"
"Monefy - Budget & Expenses app","Unknown",5,"Thank you very much for this app. Such a great app."
"Monefy - Budget & Expenses app","Unknown",4,"good app but why if I chose month period the balance does not transfer to next month"
"Monefy - Budget & Expenses app","Unknown",3,"more category option should be given"
"Monefy - Budget & Expenses app","Unknown",5,"keeping track of your finance made easier"
"Monefy - Budget & Expenses app","Unknown",5,"Amazing app!!!"
"Monefy - Budget & Expenses app","Unknown",5,"Nice"
"Monefy - Budget & Expenses app","Unknown",5,"easy to use, love it!!"
"Monefy - Budget & Expenses app","Unknown",5,"Really helping"
"Monefy - Budget & Expenses app","Unknown",4,"would be good if we could set a repeat on expenditure (for monthly bills etc). otherwise its a good application"
"Monefy - Budget & Expenses app","Unknown",4,"Overall the app is pretty good. im enjoying the daily trcking and the overall spent amount fetrure while still shoinwing the amount I started with."
"Monefy - Budget & Expenses app","Unknown",4,"easy"
"Monefy - Budget & Expenses app","Unknown",5,"It's a great app actually, but there's something missing on this app: a search bar. A search bar where you can search your data from this app. For example, I want to know when did I buy something (for example a bag) so that I will remember when and how much did I buy a stuff. Just a suggestion so kindly consider it. Thanks!"
"Monefy - Budget & Expenses app","Unknown",5,"loved it"
"Monefy - Budget & Expenses app","Unknown",5,"good app.use full"
"Monefy - Budget & Expenses app","Unknown",5,"The app has many useful features and has good UX. The way data is visually presented really helps in managing different accounts and getting a good idea of where the money is going."
"Monefy - Budget & Expenses app","Unknown",4,"helpful"
"Monefy - Budget & Expenses app","Unknown",4,"One problem is that I am not able to transfer my whole transaction data from old phone to new phone despite making a backup and transferring it in new one..Can you help??"
"Monefy - Budget & Expenses app","Unknown",5,"very usefull"
"Monefy - Budget & Expenses app","Unknown",5,"very useful to manage daily expennces"
"Monefy - Budget & Expenses app","Unknown",4,"Gud"
"Monefy - Budget & Expenses app","Unknown",4,"Easy and simple application to use for tracking expenses. Will be great if there is a function to add recurring expenses at one go."
"Monefy - Budget & Expenses app","Unknown",5,"very nice app and easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"best tool...it helps me track my financial progress."
"Monefy - Budget & Expenses app","Unknown",5,"Perfect app for home accounting."
"Monefy - Budget & Expenses app","Unknown",5,"Great app for track your expenses and as well as creat your badget"
"Monefy - Budget & Expenses app","Unknown",5,"Very easy to use."
"Monefy - Budget & Expenses app","Unknown",5,"Really super app to manage your money.It is very simple and easy to use with good interface."
"Monefy - Budget & Expenses app","Unknown",5,"Help me a lot for my everyday expenses."
"Monefy - Budget & Expenses app","Unknown",5,"Very useful"
"Monefy - Budget & Expenses app","Unknown",1,"No features in free version"
"Monefy - Budget & Expenses app","Unknown",3,"good app"
"Monefy - Budget & Expenses app","Unknown",3,"easy to use and clear"
"Monefy - Budget & Expenses app","Unknown",5,"Been using for 2 years, fantastic app."
"Monefy - Budget & Expenses app","Unknown",4,"very good 👍"
"Monefy - Budget & Expenses app","Unknown",1,"bought pro version because of the promised sync with significant other but there is no such option"
"Monefy - Budget & Expenses app","Unknown",3,"please add atleast 3 or more digits after decimal as im in oman an the currency is very high its needed and of very importance."
"Monefy - Budget & Expenses app","Unknown",5,"Best aap ever !!! Their should be a full page summary option along with the print option...and there must be a search option too !!!"
"Monefy - Budget & Expenses app","Unknown",4,"Been using thus app since last 1 and a half years. It is handy app. But with room for improvements. Here are few suggestions. 1. Add reoccurring charges option like fixed monthly Internet bill, fixed insurance premium, 2. Batch selection of expenses and transfering them to newly made category or any different category for that matter. 3. Search option for finding a perticular expense you did but don't remember the date like a payment u made a year back"
"Monefy - Budget & Expenses app","Unknown",5,"Honestly, they thought of everything. Simple enough to use with a few minutes of playing around with it, but very layered as far as features necessary to actually track everything. I love it."
"Monefy - Budget & Expenses app","Unknown",5,"great"
"Monefy - Budget & Expenses app","Unknown",4,"good and i recommend it to every one."
"Monefy - Budget & Expenses app","Unknown",5,"greeet app"
"Monefy - Budget & Expenses app","Unknown",1,"some time what i put details all automaticaly deleted two time like that happend to me.all details gone.bad application"
"Monefy - Budget & Expenses app","Unknown",4,"This app really helped me to manage my expenses"
"Monefy - Budget & Expenses app","Unknown",5,"Finally I can see where my money is going."
"Monefy - Budget & Expenses app","Unknown",5,"love it! just what i needed, thankyou for making it a freeby to start with. love the breakdown pie chart."
"Monefy - Budget & Expenses app","Unknown",4,"Pretty great app, definitely use it more than i expected with almost no issues Though annoyed the ability to create new catagories is a premium feature but i use it regardless."
"Monefy - Budget & Expenses app","Unknown",5,"Long time user. One of the best apps around here for money management. Purchased pro version."
"Monefy - Budget & Expenses app","Unknown",4,"expence shoud be further divide like cash expence, card expences etc."
"Monefy - Budget & Expenses app","Unknown",4,"nice. better with printing option."
"Monefy - Budget & Expenses app","Unknown",5,"like this app"
"Monefy - Budget & Expenses app","Unknown",1,"This is an application that is easy to use and has a good look. But, the currency I'm looking for is not available. please fix this."
"Monefy - Budget & Expenses app","Unknown",1,"its basically functionless if pro version is not unlock"
"Monefy - Budget & Expenses app","Unknown",5,"Хорошая программа для ведения расходов. Все просто, интуитивно и понятно."
"Monefy - Budget & Expenses app","Unknown",5,"good. easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"It's a great concern because we are maintained all cost effective on there."
"Monefy - Budget & Expenses app","Unknown",5,"very usefull"
"Monefy - Budget & Expenses app","Unknown",5,"Great"
"Monefy - Budget & Expenses app","Unknown",1,"request to refund ,cannot syn between 2 devices!!!!"
"Monefy - Budget & Expenses app","Unknown",3,"Could be better"
"Monefy - Budget & Expenses app","Unknown",5,"nice app"
"Monefy - Budget & Expenses app","Unknown",5,"great"
"Monefy - Budget & Expenses app","Unknown",4,"good! need to update more"
"Monefy - Budget & Expenses app","Unknown",4,"i give you 4 star.. other function in the app is perfect.. only that when i change new phone,install the apps the data cant be moved from the old phone to the new phone.."
"Monefy - Budget & Expenses app","Unknown",5,"super"
"Monefy - Budget & Expenses app","Unknown",5,"i love this app"
"Monefy - Budget & Expenses app","Unknown",5,"Easy interface."
"Monefy - Budget & Expenses app","Unknown",3,"Great app! Has me going... It's very easy to use, misses some icons, so you have to double use an icon which can be confusign sometimes. But, generally - I love it!"
"Monefy - Budget & Expenses app","Unknown",4,"very good app"
"Monefy - Budget & Expenses app","Unknown",5,"great"
"Monefy - Budget & Expenses app","Unknown",4,"80 % good"
"Monefy - Budget & Expenses app","Unknown",5,"alus"
"Monefy - Budget & Expenses app","Unknown",5,"simple yet easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"It syncronizes with drive now! It's great."
"Monefy - Budget & Expenses app","Unknown",5,"great"
"Monefy - Budget & Expenses app","Unknown",4,"amazing apl that i h've ever seen . really its very usefull to track our money that what we have earning & our expenses .i'll give 5 stars that you add the facility like adding photo copy of the bills to attach to the daily datas"
"Monefy - Budget & Expenses app","Unknown",5,"I like the app, the simple usage and the widget, all available in the free version. I just use it for very simple thing but those work for me really well."
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use & manageble"
"Monefy - Budget & Expenses app","Unknown",4,"good app"
"Monefy - Budget & Expenses app","Unknown",5,"loved it , trying the free version now but like it how it keeps track of expenses, gonna be purchasing the full version to add some more categories as well"
"Monefy - Budget & Expenses app","Unknown",4,"Allow different accounts and currencies. Very good for tracking trip expenses."
"Monefy - Budget & Expenses app","Unknown",4,"Extremely useful. i don't like the ui too much, but it's pretty useful nonetheless."
"Monefy - Budget & Expenses app","Unknown",5,"great solution.."
"Monefy - Budget & Expenses app","Unknown",5,"easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"Very simple to use"
"Monefy - Budget & Expenses app","Unknown",4,"simple and easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"Grate tool and nice UI. Useful possibility to download excel file with data."
"Monefy - Budget & Expenses app","Unknown",5,"nice ui and easy to access, love it"
"Monefy - Budget & Expenses app","Unknown",5,"It's very good app"
"Monefy - Budget & Expenses app","Unknown",1,"I purchased the app and found out that there is no option for attachment of bills...i requested the developer within half hour of purchase to provide me for a refund if they are not planning to provide for such a feature in the future. there has been no reply and my money is also stuck 😓"
"Monefy - Budget & Expenses app","Unknown",4,"good app but we have to pay to take more benifts"
"Monefy - Budget & Expenses app","Unknown",5,"excellent. app highly recommend"
"Monefy - Budget & Expenses app","Unknown",5,"user friendly, easy to input, and always give me the summary of our expenses (huge credit for this feature). Then, I like the user interface"
"Monefy - Budget & Expenses app","Unknown",1,"Please add a way to able to see the transactions made chronologically and per date regardless of catergories."
"Monefy - Budget & Expenses app","Unknown",5,"very good"
"Monefy - Budget & Expenses app","Unknown",3,"Very usefull App in daily life"
"Monefy - Budget & Expenses app","Unknown",5,"I love this app. Super simple to use. I really wish that you could choose your own time frame for the budget; I get paid bi-weekly and would love to have a 2 week budget option."
"Monefy - Budget & Expenses app","Unknown",5,"Great App! Very simple, but effective."
"Monefy - Budget & Expenses app","Unknown",5,"Awesome, quick, and simple way to keep track of and how you spend your money. I'm just uncomfortable on how you see your balance. Yes, it shows how much you have altogether, but I like to keep my deposit far away from my savings. I don't need the pro version, I just get creative with the categories and remember to label the expenses."
"Monefy - Budget & Expenses app","Unknown",5,"User friendly"
"Monefy - Budget & Expenses app","Unknown",4,"Very useful app"
"Monefy - Budget & Expenses app","Unknown",5,"круто"
"Monefy - Budget & Expenses app","Unknown",5,"Simple yet higly effectice app. It is the first app where I was able easily keep track of my ficances."
"Monefy - Budget & Expenses app","Unknown",5,"Awesome 👍 and excellent app!!!"
"Monefy - Budget & Expenses app","Unknown",4,"helpful"
"Monefy - Budget & Expenses app","Unknown",5,"Best app, having excellent features, easy to use"
"Monefy - Budget & Expenses app","Unknown",4,"Simple and easy to use"
"Monefy - Budget & Expenses app","Unknown",4,"good"
"Monefy - Budget & Expenses app","Unknown",5,"super"
"Monefy - Budget & Expenses app","Unknown",5,"i love this app 🙈🙈"
"Monefy - Budget & Expenses app","Unknown",4,"good"
"Monefy - Budget & Expenses app","Unknown",5,"excellent"
"Monefy - Budget & Expenses app","Unknown",5,"After used this in one month, i really found this usefull even in free version. And now I already use the pro version, because i wan to support the developer."
"Monefy - Budget & Expenses app","Unknown",5,"i enjoy using Monefy as it is simple and colorful"
"Monefy - Budget & Expenses app","Unknown",5,"great app"
"Monefy - Budget & Expenses app","Unknown",5,"Great app"
"Monefy - Budget & Expenses app","Unknown",5,"Great app to keep track of all the spending and earnings. It's easy to use, of immediate understanding and very well organized."
"Monefy - Budget & Expenses app","Unknown",4,"simple to use"
"Monefy - Budget & Expenses app","Unknown",5,"Very helpfull application. I enjoy to manage money through this app :)"
"Monefy - Budget & Expenses app","Unknown",5,"Excellent overview with a great design!"
"Monefy - Budget & Expenses app","Unknown",5,"very good app"
"Monefy - Budget & Expenses app","Unknown",4,"Good enough for tracking expenses when you have 2-3 accounts. But there are certain areas that can be improved: statistics can be more detailed, design can be refined, convertion of currencies can be done automatically(now you need to set rate manually but the fact that rates change is not considered). In conclusion, the app is worth it's money."
"Monefy - Budget & Expenses app","Unknown",5,"Smooth Sailing Thus Far"
"Monefy - Budget & Expenses app","Unknown",4,"I love this app, not pro version, is calculator in pro vers, I cannot find how to access it or add it? Transferring between my accounts is easy and adding widgets for categories. please would you add a feature for monthly recurring amounts to be automatically deducted i.e. bills etc then this would make 5 stars for me"
"Monefy - Budget & Expenses app","Unknown",5,"keeps U on top of UR finances."
"Monefy - Budget & Expenses app","Unknown",5,"very good"
"Monefy - Budget & Expenses app","Unknown",5,"Nice and easy to use..."
"Monefy - Budget & Expenses app","Unknown",4,"its nice app"
"Monefy - Budget & Expenses app","Unknown",5,"This is a very good budgeting/expense tracking app!!! I liked the feature where you could change the view to weekly/daily/monthly. Additional features that i could think of are to have options for reminders and being able to see the beginning of my cash"
"Monefy - Budget & Expenses app","Unknown",5,"It needs to be updated. subcategories can be added under the main categories..."
"Monefy - Budget & Expenses app","Unknown",5,"good"
"Monefy - Budget & Expenses app","Unknown",5,"Usefull!"
"Monefy - Budget & Expenses app","Unknown",5,"Разработчики! Сделайте так, чтобы накопления можно было отображать отдельной строкой в сводном балансе. Пример: суммарный доход 100000 за месяц. Расходы 80000. Накопления: общие 300000 из них 20000 отложено в этом месяце. И общий баланс был бы ноль. А так, если создаёшь копилку в статье расходов, то она в общем балансе и отображается как расход, а это не правильно. Деньги ведь я отложил, а не потратил. Если бы так сделали приложение вообще было бы огонь!"
"Monefy - Budget & Expenses app","Unknown",5,"Good so far"
"Monefy - Budget & Expenses app","Unknown",4,"It is very useful but need to make correction for Monthly statement as always shows combined statement. which is only drawback for this app"
"Monefy - Budget & Expenses app","Unknown",5,"Good simple easy"
"Monefy - Budget & Expenses app","Unknown",5,"Best money management app ever. Can handle both cash and bank account. Can track expenditure every month that too for free. The only request I have for developer is to read the transaction msg from bank and track the expenditure in some folder or chart."
"Monefy - Budget & Expenses app","Unknown",5,"great"
"Monefy - Budget & Expenses app","Unknown",5,"supper apps"
"Monefy - Budget & Expenses app","Unknown",5,"Nice app"
"Monefy - Budget & Expenses app","Unknown",2,"Just started using this today and it looks okay... One problem is that you need to go pro when you delete a category by mistake so that yoy can restore it. Will edit my review once I learn more about this app."
"Monefy - Budget & Expenses app","Unknown",4,"User friendly interface"
"Monefy - Budget & Expenses app","Unknown",5,"very good application"
"Monefy - Budget & Expenses app","Unknown",5,"great app for keeping up with money spend"
"Monefy - Budget & Expenses app","Unknown",5,"Gud"
"Monefy - Budget & Expenses app","Unknown",4,"good"
"Monefy - Budget & Expenses app","Unknown",2,"good but important features like adding a category for expense are curtailed behind a paid version, and the dashboard is too simple and there is NO reccuring payment"
"Monefy - Budget & Expenses app","Unknown",5,"nice app. works like a charm."
"Monefy - Budget & Expenses app","Unknown",5,"very useful app"
"Monefy - Budget & Expenses app","Unknown",5,"good app. nit."
"Monefy - Budget & Expenses app","Unknown",5,"Cool"
"Monefy - Budget & Expenses app","Unknown",4,"a great app"
"Monefy - Budget & Expenses app","Unknown",5,"лучше приложение для домашей бухгалтерии!"
"Monefy - Budget & Expenses app","Unknown",5,"very useful!!"
"Monefy - Budget & Expenses app","Unknown",4,"super"
"Monefy - Budget & Expenses app","Unknown",5,"usefull"
"Monefy - Budget & Expenses app","Unknown",5,"This App Is awesome and reliable"
"Monefy - Budget & Expenses app","Unknown",3,"help full"
"Monefy - Budget & Expenses app","Unknown",5,"awesome app"
"Monefy - Budget & Expenses app","Unknown",5,"very useful"
"Monefy - Budget & Expenses app","Unknown",4,"Very easy use"
"Monefy - Budget & Expenses app","Unknown",5,"Классная функция калькулятора , очень полезная ! круто что её добавили .Удобное приложение."
"Monefy - Budget & Expenses app","Unknown",4,"good"
"Monefy - Budget & Expenses app","Unknown",4,"This app is useful. it would be great to have budgeting and repetitive expenses features added."
"Monefy - Budget & Expenses app","Unknown",5,"Very Recommended"
"Monefy - Budget & Expenses app","Unknown",5,"V. Nice and useful"
"Monefy - Budget & Expenses app","Unknown",5,"awesome 👍"
"Monefy - Budget & Expenses app","Unknown",4,"Working fine,This is use full one.Need more logo.."
"Monefy - Budget & Expenses app","Unknown",5,"Best spending tracker app for me!"
"Monefy - Budget & Expenses app","Unknown",5,"really simple to use."
"Monefy - Budget & Expenses app","Unknown",5,"I like it a lot, helps me to manage my money better."
"Monefy - Budget & Expenses app","Unknown",1,"لايوجد لغة عربية"
"Monefy - Budget & Expenses app","Unknown",5,"i have a problem when i got new phone, restoring old data doesn't work at all, i have been trying since last Dec and it doesn't work, I'm disappointed because i have been using this app since 2015"
"Monefy - Budget & Expenses app","Unknown",5,"Simple but useful!"
"Monefy - Budget & Expenses app","Unknown",5,"excellent.. but some pictures cant add"
"Monefy - Budget & Expenses app","Unknown",5,"Very useful app"
"Monefy - Budget & Expenses app","Unknown",5,"good simple."
"Monefy - Budget & Expenses app","Unknown",5,"awsome budget application"
"Monefy - Budget & Expenses app","Unknown",5,"Good app for home expenses"
"Monefy - Budget & Expenses app","Unknown",1,"only one option is missing that's sub-categories.. rest all is good know i switch to ""andromoney"""
"Monefy - Budget & Expenses app","Unknown",5,"very effective."
"Monefy - Budget & Expenses app","Unknown",5,"Very easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"This is honestly an amazing app! I wasn't to sure about it at first but I gave it a shot and it's AMAZING! I'm only 16 and it's super easy to track what I spend...and it's FREE!!!"
"Monefy - Budget & Expenses app","Unknown",4,"Its easy to use & Customise. But its needed to shmmary sheet database improvement."
"Monefy - Budget & Expenses app","Unknown",5,"Good service"
"Monefy - Budget & Expenses app","Unknown",4,"simplifies everything."
"Monefy - Budget & Expenses app","Unknown",5,"good"
"Monefy - Budget & Expenses app","Unknown",5,"Please add category limits"
"Monefy - Budget & Expenses app","Unknown",4,"short and simple app it is best"
"Monefy - Budget & Expenses app","Unknown",4,"simple and easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"Expense management is good"
"Monefy - Budget & Expenses app","Unknown",5,"good"
"Monefy - Budget & Expenses app","Unknown",5,"good"
"Monefy - Budget & Expenses app","Unknown",5,"I really love this app its been helping me monitor my earnings and spendings. Could there be a feature for recurrent spendings?"
"Monefy - Budget & Expenses app","Unknown",5,"helpful"
"Monefy - Budget & Expenses app","Unknown",4,"Few features are still missing."
"Monefy - Budget & Expenses app","Unknown",4,"very useful"
"Monefy - Budget & Expenses app","Unknown",4,"I hope users can still add categories even if they are only using the free version."
"Monefy - Budget & Expenses app","Unknown",5,"good but need Indonesian language"
"Monefy - Budget & Expenses app","Unknown",5,"Наконец-то я нашел приложение, которое может мне заменить мою старую добрую таблицу в Excel. А перепробовал я этих приложений уже много. Здесь есть буквально всё, что нужно, без компромиссов. Авторам огромное спасибо за проделанную работу!"
"Monefy - Budget & Expenses app","Unknown",5,"the app is so helpful"
"Monefy - Budget & Expenses app","Unknown",5,"blBest budget tracking app I found so far."
"Monefy - Budget & Expenses app","Unknown",5,"best app to track my spendings money"
"Monefy - Budget & Expenses app","Unknown",3,"Should add a function of goal setting. Will be the best."
"Monefy - Budget & Expenses app","Unknown",4,"Easy to track"
"Monefy - Budget & Expenses app","Unknown",5,"its rely nice i love it"
"Monefy - Budget & Expenses app","Unknown",5,"Simple y completo, permite cargar rapidamente la informacion sin necesidad de muchos clicks"
"Monefy - Budget & Expenses app","Unknown",5,"why can' t sapoted cvs file bangla lunguage"
"Monefy - Budget & Expenses app","Unknown",5,"good app"
"Monefy - Budget & Expenses app","Unknown",5,"pretty convenient"
"Monefy - Budget & Expenses app","Unknown",4,"its good to manage my personally expenses"
"Monefy - Budget & Expenses app","Unknown",5,"Great simple app !!"
"Monefy - Budget & Expenses app","Unknown",5,"Bisa me-manage keuangan, terutama anak"" kos HAHAHAHAHA"
"Monefy - Budget & Expenses app","Unknown",4,"Easy to use and track."
"Monefy - Budget & Expenses app","Unknown",3,"nice app. i would like to know how to edit transfer amount. Please advise"
"Monefy - Budget & Expenses app","Unknown",4,"awesome"
"Monefy - Budget & Expenses app","Unknown",5,"excellent app for personal use"
"Monefy - Budget & Expenses app","Unknown",4,"It has no option for change cetagary"
"Monefy - Budget & Expenses app","Unknown",5,"This is a gem of an app."
"Monefy - Budget & Expenses app","Unknown",5,"good"
"Monefy - Budget & Expenses app","Unknown",3,"good app"
"Monefy - Budget & Expenses app","Unknown",5,"Best app for manage money"
"Monefy - Budget & Expenses app","Unknown",5,"It is good and useful!"
"Monefy - Budget & Expenses app","Unknown",4,"Add to export file in multiple formats as well include to see tha transaction date wise additionally"
"Monefy - Budget & Expenses app","Unknown",4,"Love the widget (main reason i picked it) and generally pretty easy to use... but what is budget mode? Can you track separate yearly and monthly budgets? These things are still murky to me but better than anything else I've found so far"
"Monefy - Budget & Expenses app","Unknown",5,"excellent app. great features, user friendly UI"
"Monefy - Budget & Expenses app","Unknown",5,"excellent app. very easy to use and understand"
"Monefy - Budget & Expenses app","Unknown",5,"very very usefull app"
"Monefy - Budget & Expenses app","Unknown",5,"Excellent and very useful, easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"Just amazed using this app.But there should be a section for books.Hope you will add this section on next update.☺"
"Monefy - Budget & Expenses app","Unknown",5,"very helpful apps"
"Monefy - Budget & Expenses app","Unknown",4,"Nice to know where had you spent your money in order to control it in the future."
"Monefy - Budget & Expenses app","Unknown",4,"Nice app"
"Monefy - Budget & Expenses app","Unknown",5,"Nice"
"Monefy - Budget & Expenses app","Unknown",5,"kullanışlı"
"Monefy - Budget & Expenses app","Unknown",5,"great tool to keep track of your incomings and outgoings"
"Monefy - Budget & Expenses app","Unknown",5,"all features are awsome"
"Monefy - Budget & Expenses app","Unknown",5,"good app"
"Monefy - Budget & Expenses app","Unknown",5,"Simple and intuitive"
"Monefy - Budget & Expenses app","Unknown",5,"nice"
"Monefy - Budget & Expenses app","Unknown",5,"Fab app. Sorted me out when I was flailing with my finances!"
"Monefy - Budget & Expenses app","Unknown",5,"wonderful experience...esp after crappy wally. ease of use,overview at a glance,editing all superb"
"Monefy - Budget & Expenses app","Unknown",5,"helps me a lot!"
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use and very fast in inserting data"
"Monefy - Budget & Expenses app","Unknown",4,"Good and simple app for money audit. Some functions lack ergonomy like categories, and they could add an option to group them or manage them like folders or tags."
"Monefy - Budget & Expenses app","Unknown",4,"Very nice interface, quick to add expenses with widget. It has sharing options (only pro), can export to file, and supports multiple accounts/wallets. Two suggestions for developers: 1. Add periodic expenses 2. Add also a small widget (1×1 size) just for adding expenses."
"Monefy - Budget & Expenses app","Unknown",5,"GOOD"
"Monefy - Budget & Expenses app","Unknown",5,"very useful app"
"Monefy - Budget & Expenses app","Unknown",4,"Has the basics. Would prefer I could edit the categories, but my guess is that's my punishment for being cheap :)"
"Monefy - Budget & Expenses app","Unknown",4,"quick and easy to set up and use"
"Monefy - Budget & Expenses app","Unknown",5,"Gives you a great overview of budget in a piechart thing."
"Monefy - Budget & Expenses app","Unknown",5,"would br great if the transfer option is not colored as red...since it's all within our own account so not really expenditure... anyway great apps"
"Monefy - Budget & Expenses app","Unknown",4,"Can you please show the number of days remaining in a month when we are checking the UI in month's view"
"Monefy - Budget & Expenses app","Unknown",2,"I got the paid version, but It doesn't generate reports, statistics or any other useful information how, for example, the day, week or month with more or less income/outcome. Please, include them"
"Monefy - Budget & Expenses app","Unknown",5,"Very helpful"
"Monefy - Budget & Expenses app","Unknown",5,"Great useful app"
"Monefy - Budget & Expenses app","Unknown",5,"good job"
"Monefy - Budget & Expenses app","Unknown",5,"Excellent app... now i am able to manage and save my money... Thank you Monefy..."
"Monefy - Budget & Expenses app","Unknown",4,"Suggestion: It would be really helpful if a notification is provided to make as remember to input daily expense."
"Monefy - Budget & Expenses app","Unknown",5,"Good"
"Monefy - Budget & Expenses app","Unknown",4,"A great app to manage your budget"
"Monefy - Budget & Expenses app","Unknown",5,"good"
"Monefy - Budget & Expenses app","Unknown",4,"great app's"
"Monefy - Budget & Expenses app","Unknown",1,"No option for csv import (:"
"Monefy - Budget & Expenses app","Unknown",5,"It is truly amazing app I have seen these days. without any pup-adverts. Thank you. I need this type app for scheduling my time. Good luck!"
"Monefy - Budget & Expenses app","Unknown",5,"good"
"Monefy - Budget & Expenses app","Unknown",5,"works"
"Monefy - Budget & Expenses app","Unknown",5,"Excellent Application. Great job by the Product Managers! :-).. Thanks!"
"Monefy - Budget & Expenses app","Unknown",5,"this app has been really useful. too bad i keep forgetting to record data"
"Monefy - Budget & Expenses app","Unknown",4,"User friendly app. However, there are few basic categories misssing in free account. Overall, it's a good app."
"Monefy - Budget & Expenses app","Unknown",5,"awsome"
"Monefy - Budget & Expenses app","Unknown",5,"good job"
"Monefy - Budget & Expenses app","Unknown",5,"good app"
"Monefy - Budget & Expenses app","Unknown",5,"Excellent money management app. Just you take some time to understand"
"Monefy - Budget & Expenses app","Unknown",5,"Nice app, to manage expenses"
"Monefy - Budget & Expenses app","Unknown",5,"nice"
"Monefy - Budget & Expenses app","Unknown",4,"Ok"
"Monefy - Budget & Expenses app","Unknown",1,"Synchronize and restore/backup data is not working between devices. no change is shown and my categories, currency and expenses are not getting synched. i did mot pay for the premium version for this."
"Monefy - Budget & Expenses app","Unknown",4,"very convenient to truck my expenditure"
"Monefy - Budget & Expenses app","Unknown",5,"Excelllent app"
"Monefy - Budget & Expenses app","Unknown",4,"Very flexible. Home page is amazing. I try it on my i-phone, it did not work well. However, it is working very well on Android"
"Monefy - Budget & Expenses app","Unknown",3,"Good"
"Monefy - Budget & Expenses app","Unknown",5,"This is very useful app.I love this app"
"Monefy - Budget & Expenses app","Unknown",5,"nice apk and recommend"
"Monefy - Budget & Expenses app","Unknown",5,"awesome! options & statistics!"
"Monefy - Budget & Expenses app","Unknown",5,"very good userfriendly app & i am searching long time for this kind app"
"Monefy - Budget & Expenses app","Unknown",5,"good vollet"
"Monefy - Budget & Expenses app","Unknown",5,"love itl"
"Monefy - Budget & Expenses app","Unknown",5,"Exactly what I needed! Love it!"
"Monefy - Budget & Expenses app","Unknown",5,"Very useful and easy to use! I love it!"
"Monefy - Budget & Expenses app","Unknown",5,"good for money balance"
"Monefy - Budget & Expenses app","Unknown",5,"Awesome! Just awesome! Everything I wanted in one app. Money well spent on this one."
"Monefy - Budget & Expenses app","Unknown",3,"👌...."
"Monefy - Budget & Expenses app","Unknown",5,"useful"
"Monefy - Budget & Expenses app","Unknown",5,"Excellent, It resolved my problems"
"Monefy - Budget & Expenses app","Unknown",5,"perfect application, tracks your money usage, a lot of icons, gives you the percentage of your usage in every icon & its easy to use.."
"Monefy - Budget & Expenses app","Unknown",1,"ich hab diese App gewählt weil da stand dass mann kann sie mit einem anderen Gerät synchronisieren, aber das ist nur pro option. Deswegen deinstalliere sie gleich. Und auser dem für alle coole Sachen muss du bezahlen...."
"Monefy - Budget & Expenses app","Unknown",5,"Endup by purchasing the pro version"
"Monefy - Budget & Expenses app","Unknown",5,"Easy to use"
"Monefy - Budget & Expenses app","Unknown",5,"i really love the app. it helps me track my expenses effectively. i hope they will add photos as well for the receipts and sub categorize the expenses too."
"Monefy - Budget & Expenses app","Unknown",4,"its good app for us 😊👍"
"Monefy - Budget & Expenses app","Unknown",4,"This app is great. It has good spending and income tracking. All the other apps cost a monthly payment for premium, and this only costs $3 CAD for one payment. The one thing I would add is a banking sync and also a auto income. It just seems dumb that ot doesn't have this. But, I think this is the best finance app for me."
